explained_variance,PMM:episode_rewards,policy_entropy,value_loss,grad_norm,advantage_norm,P01:episode_rewards,policy_loss,P09:episode_rewards,episode_length,epoch_idx,fps,frames
6.556510925292969e-09,1.91,1.3826956021785737,0.015822157803645497,0.20249583667003632,1.3431880486570298,0.0,0.0018879055324941873,4.1000000000000085,202.09,1246,584,9968000
-2.741813659667969e-08,1.75,1.382881531715393,0.012919036425428203,0.18200983200711718,1.140472431257367,0.0,0.00157095858710818,4.0,193.96,1247,584,9976000
-8.344650268554688e-09,1.22,1.382510517835617,0.014575854603790503,0.19498648316113548,1.2827633088454604,0.0,0.0021639000496361405,3.0,175.55,1248,584,9984000
2.4437904357910155e-08,1.43,1.381729086637497,0.014667725739491289,0.19755494523262623,1.2527735643088818,0.0,-0.0013837617775425315,4.0,183.82,1249,584,9992000
3.5762786865234374e-09,1.36,1.38341796875,0.013673255982721457,0.17737545969924592,1.2207814022898673,0.0,0.002691139712696895,4.0,182.03,1250,585,10000000
-2.9206275939941406e-08,1.27,1.3816384255886078,0.014011208901042665,0.19417016974009332,1.2452033304050565,0.0,0.000554567351937294,3.0,178.94,1251,585,10008000
2.562999725341797e-08,1.42,1.384507155418396,0.012592147524803749,0.16694638333677228,1.1493432244844735,0.0,0.0007108572334982454,4.0,184.25,1252,585,10016000
-1.1324882507324219e-08,1.41,1.381548331975937,0.01328878750567128,0.18542227444260312,1.2024275170639158,0.0,-0.001738656141096726,3.0,181.17,1253,585,10024000
-1.6689300537109377e-08,0.97,1.3830327773094178,0.007600157546075934,0.12221836112633594,0.7591321569029241,0.0,0.0013350379320036154,3.0,163.93,1254,585,10032000
-4.1723251342773435e-08,0.9,1.3704499864578248,0.012044713167142618,0.171873343301432,1.1382546818628907,0.0,0.0015167023660615086,2.0,162.16,1255,585,10040000
2.384185791015625e-09,1.08,1.3718278408050537,0.011300577238434925,0.1659221289520489,1.0855839417129756,0.0,-0.0008358571794815361,2.0,169.47,1256,585,10048000
-1.1324882507324219e-08,0.97,1.380426949262619,0.01246205065362119,0.1753755607929832,1.1489650697074831,0.0,0.0004298769821616588,2.0,163.16,1257,586,10056000
-1.1920928955078125e-09,1.03,1.3829195928573608,0.010283079824534979,0.1661618590354348,0.9648884010314941,0.0,0.004399746636627242,3.0,166.84,1258,586,10064000
1.6689300537109377e-08,1.22,1.377612919807434,0.016758782873512245,0.21357784399362736,1.3776386055722833,0.0,0.0005043448103242554,3.0,175.66,1259,586,10072000
2.503395080566406e-08,1.66,1.384220210313797,0.01634799189550904,0.20823641862489253,1.397042947821319,0.0,0.0008290108358778525,4.0,192.38,1260,586,10080000
-1.251697540283203e-08,1.66,1.3796298182010651,0.011393181545536209,0.1623598357119667,1.1090264122188092,0.0,0.0008071710605872795,5.0,190.36,1261,586,10088000
2.0861625671386717e-08,1.31,1.3816766571998595,0.011948719864385567,0.17902311527740092,1.1020282324403525,0.0,0.0018763565993867816,3.0,178.8,1262,586,10096000
3.0994415283203126e-08,1.37,1.3788405346870423,0.011931669931809665,0.16596319762402245,1.120666887871921,0.0,-0.00040360402439546303,3.1000000000000085,183.04,1263,587,10104000
0.0,1.24,1.376278270483017,0.015329680614449899,0.19043435714685322,1.2876017521694303,0.0,0.004404992121271789,3.0,176.53,1264,587,10112000
-2.9802322387695314e-09,1.3,1.3767955303192139,0.011751322459226686,0.1815506113529953,1.1075865769945086,0.0,-0.00298687216010876,3.0,176.69,1265,587,10120000
-3.0994415283203126e-08,1.68,1.3737694656848907,0.017495644692789938,0.2239789910614788,1.424853035658598,0.0,0.004930509972618893,4.0,191.65,1266,587,10128000
3.5762786865234374e-09,1.65,1.3708035337924958,0.01450406536074297,0.1974980423504994,1.2840833821147681,0.0,-0.002053639452205971,4.1000000000000085,195.05,1267,587,10136000
3.814697265625e-08,1.62,1.3673477387428283,0.013300841126870182,0.1827665136892542,1.2052244483679533,0.0,0.0011477298161480577,4.0,192.99,1268,587,10144000
2.2649765014648438e-08,1.23,1.374077775478363,0.01262149224091445,0.1657539097118733,1.1408719150349498,0.0,0.0013020891198539176,3.0,176.12,1269,587,10152000
1.3709068298339844e-08,1.13,1.3807769978046418,0.012190696595134796,0.17506273844752088,1.100590628348291,0.0,0.0012485240132082253,3.0,173.27,1270,588,10160000
-5.483627319335938e-08,1.41,1.3737684667110444,0.016457791838820412,0.20507096963736846,1.3722738901525735,0.0,0.005320858066552319,3.0,181.0,1271,588,10168000
-3.695487976074219e-08,1.9,1.3604208767414092,0.01918641741376632,0.22947920191901225,1.5337221410870552,0.0,-0.0018464277719613164,5.0,201.93,1272,588,10176000
4.172325134277344e-09,2.02,1.3827176630496978,0.015828020878070673,0.19586990638380633,1.338485150486231,0.0,-2.873354620533064e-05,5.0,209.72,1273,588,10184000
-5.066394805908203e-08,1.5,1.3827568209171295,0.011776278758807166,0.16745543384443196,1.1221451538056135,0.0,0.0012800913528189994,4.0,190.21,1274,588,10192000
5.960464477539063e-10,1.24,1.3781877028942109,0.014260076718123856,0.2035353166012959,1.246888114064932,0.0,0.0016543981921859085,3.0,177.86,1275,588,10200000
-6.556510925292969e-09,1.59,1.3817078351974488,0.014147048872519007,0.19313256358397596,1.2118164980597794,0.0,-0.0001328338822349906,5.0,191.16,1276,588,10208000
5.960464477539063e-09,1.36,1.383636554479599,0.010115793687482437,0.15151143889819596,0.9593654764071107,0.0,0.0015529391833115369,4.0,181.76,1277,589,10216000
-1.1920928955078126e-08,1.18,1.3730959379673005,0.01821381244742952,0.22898244545330126,1.488050436899066,0.0,0.0017028930074593517,3.0,175.88,1278,589,10224000
-4.172325134277344e-09,1.59,1.360347604751587,0.015428905646494968,0.19552286853609735,1.331581864953041,0.0,-0.00016512044472619892,5.0,193.31,1279,589,10232000
6.556510925292969e-09,1.81,1.3757448446750642,0.013638039442867012,0.18195264603204742,1.2595588902011514,0.0,0.00013790461409371346,6.0,199.85,1280,589,10240000
5.066394805908203e-08,1.85,1.3753271913528442,0.017877748360479017,0.21820050399336352,1.4798250818252563,0.0,0.0007673834962770343,5.1000000000000085,199.92,1281,589,10248000
-1.1324882507324219e-08,1.79,1.3676162540912629,0.01410847005317919,0.19616372629936155,1.2420129466056824,0.0,-0.0006901753880083561,4.0,197.52,1282,589,10256000
2.205371856689453e-08,1.49,1.3734475362300873,0.013201910274383409,0.1800689204296896,1.1631591960787773,0.0,0.003319185940781608,4.0,185.36,1283,590,10264000
-9.5367431640625e-09,1.25,1.380397425889969,0.012765448760301296,0.18302797979349414,1.1696078196540476,0.0,-0.00046708533831406383,3.0,176.01,1284,590,10272000
-5.364418029785156e-09,1.59,1.38333424448967,0.017364968526162556,0.20150227852515631,1.4444792279973626,0.0,0.0016259526123758405,4.0,189.82,1285,590,10280000
4.5299530029296876e-08,1.41,1.3832145392894746,0.0122598232234418,0.18578329811012995,1.101235801074654,0.0,0.0004945090282126329,4.0,182.91,1286,590,10288000
-2.741813659667969e-08,1.36,1.3809972560405732,0.013854346545103908,0.17692022249796163,1.1994320810213686,0.0,0.004283418640698073,4.0,179.04,1287,590,10296000
-2.9802322387695314e-09,1.57,1.3832425963878632,0.01615347090313662,0.19843599541937496,1.405584052875638,0.0,-0.0011098512141325045,4.1000000000000085,187.82,1288,590,10304000
4.7087669372558596e-08,1.71,1.3823304235935212,0.013507274344065082,0.17948156396507453,1.258755961097777,0.0,0.0018433738441672176,4.1000000000000085,192.6,1289,590,10312000
-6.556510925292969e-09,1.56,1.380397495031357,0.014793549834756732,0.19014245347809386,1.2627209020219743,0.0,0.0017755609937012196,4.0,189.18,1290,591,10320000
3.457069396972656e-08,1.53,1.3831539869308471,0.01137615286397704,0.16191642179000545,1.1026792262494565,0.0,0.0008368899545166641,4.0,187.87,1291,591,10328000
2.6822090148925782e-08,1.62,1.3717705702781677,0.01692913949395006,0.193582226924993,1.392643049582839,0.0,0.0028343833997496403,5.0,190.73,1292,591,10336000
-4.5299530029296876e-08,1.81,1.3799285566806794,0.017182934618649597,0.21337357557812914,1.399834362603724,0.0,-0.0013528709750971757,5.0,199.9,1293,591,10344000
-2.4437904357910155e-08,2.02,1.3753526186943055,0.014456357622220821,0.17296976301624553,1.2640780936926603,0.0,0.0019073714697151445,5.0,207.08,1294,591,10352000
2.384185791015625e-09,1.65,1.37388538479805,0.015180428831108657,0.20298027422219522,1.3084220784157514,0.0,3.0430274782702328e-05,4.0,192.96,1295,591,10360000
-1.3709068298339844e-08,1.64,1.3771908235549928,0.015028147147349956,0.17780929317771652,1.3260881389677524,0.0,-0.0009273896360537038,4.0,194.73,1296,592,10368000
2.384185791015625e-09,1.46,1.3841815531253814,0.014206210650313552,0.1854727077030763,1.2014304338395596,0.0,0.005654310373192857,4.1000000000000085,187.85,1297,592,10376000
2.86102294921875e-08,1.46,1.3760443127155304,0.012505555502666538,0.1783972310584328,1.1624802906066178,0.0,-0.001911532956873998,5.0,185.18,1298,592,10384000
-6.198883056640625e-08,1.62,1.3558669471740723,0.01599034189408485,0.19392485781750426,1.3462692590430378,0.0,0.0010192288063262823,5.0,190.71,1299,592,10392000
3.337860107421875e-08,1.77,1.3417206239700317,0.015736989020479087,0.18917288452267808,1.348703925907612,0.0,-0.0011648114529089072,5.0,197.37,1300,592,10400000
7.56978988647461e-08,1.99,1.3637131869792938,0.015542067387814313,0.18740488128768504,1.347253513149917,0.0,0.0040352557948790495,5.0,205.16,1301,593,10408000
-6.079673767089844e-08,1.85,1.3798578083515167,0.013533006455008944,0.18341190265027085,1.2036172796413303,0.0,0.0030394118896219877,5.0,198.47,1302,593,10416000
1.6689300537109377e-08,1.59,1.382434711456299,0.013689829021877813,0.1882651486944809,1.251215780004859,0.0,-0.0013367161946371197,4.0,187.92,1303,593,10424000
1.7881393432617187e-08,1.25,1.3786676144599914,0.01126037711204333,0.15525262116235738,1.0650808006059378,0.0,-0.0013087051827460527,3.0,175.32,1304,593,10432000
-1.4901161193847656e-08,1.01,1.380022474527359,0.009763440460747006,0.1358487699862243,0.9689489210955798,0.0,0.00021285972790792583,2.0,166.05,1305,593,10440000
1.430511474609375e-08,1.17,1.38256485581398,0.013895965746817182,0.18858284848710052,1.218791516851634,0.0,0.0015769529693352524,3.0,172.77,1306,593,10448000
8.940696716308593e-09,1.24,1.3751900351047517,0.013319589150360116,0.17820207878135183,1.2205433156341314,0.0,-0.0005250360863283276,3.0,176.4,1307,593,10456000
-2.3245811462402345e-08,1.26,1.363818324804306,0.013179640676034977,0.17733414470709133,1.165677638836205,0.0,0.0013313985452987254,3.0,176.62,1308,594,10464000
3.874301910400391e-08,1.35,1.3672589802742003,0.014264350118228322,0.18060542613425323,1.2768834010884165,0.0,-0.00047612563648726793,3.0,178.24,1309,594,10472000
-8.344650268554688e-09,1.24,1.363282287120819,0.012861862429472239,0.17366354407532486,1.1571544902026654,0.0,0.0020716695522423833,3.0,172.74,1310,594,10480000
1.1324882507324219e-08,1.19,1.3777772891521454,0.012874025823884949,0.18939534963360974,1.169025256894529,0.0,-0.002138425315497443,3.0,170.86,1311,594,10488000
-2.2649765014648438e-08,1.36,1.3851629996299744,0.01356293134284897,0.17458074666752407,1.2276755195111035,0.0,0.003185584730381379,4.0,180.06,1312,594,10496000
-5.960464477539063e-09,1.39,1.377153720855713,0.015267177765781525,0.19073366893648963,1.3326134460419417,0.0,0.0018573601741809398,4.0,183.82,1313,594,10504000
2.384185791015625e-09,1.79,1.3437654840946198,0.013897751937565771,0.1932219052389019,1.2630048191174865,0.0,-0.0012398111810034607,5.0,197.77,1314,595,10512000
-2.384185791015625e-08,2.33,1.3753108632564546,0.020620272618616584,0.22710318935553533,1.6320247869193554,0.0,0.00026277173950802537,6.0,216.42,1315,595,10520000
1.7881393432617187e-08,1.91,1.3782997286319734,0.013784007116828433,0.17874441374335476,1.2621879336237907,0.0,0.0016251048468984663,6.0,201.35,1316,595,10528000
-9.5367431640625e-09,1.7,1.3774142098426818,0.014874398563642898,0.2022686614709614,1.3080525041744113,0.0,-0.00016663877991959452,4.0,192.2,1317,595,10536000
9.5367431640625e-09,1.58,1.3673887586593627,0.015989531950217496,0.20504947673374527,1.3566825782507659,0.0,0.0008219058573013171,4.0,190.14,1318,595,10544000
-2.0861625671386717e-08,1.66,1.375400059223175,0.015115880642097181,0.19176502781932012,1.3049080275371672,0.0,0.0017912296031136067,4.0,195.42,1319,595,10552000
-8.344650268554688e-09,1.68,1.380015254020691,0.012666556206231689,0.16963725238695665,1.190379776544869,0.0,-0.00014197497570421545,5.0,194.79,1320,596,10560000
-4.1723251342773435e-08,1.64,1.3644527041912078,0.015930595192248802,0.19997017118174154,1.3624609715119005,0.0,0.0016778922150842846,5.0,192.09,1321,596,10568000
5.006790161132812e-08,1.42,1.3803929257392884,0.011284998478113267,0.16588159138157302,1.0623438272997736,0.0,-0.0015017911756876857,4.0,182.32,1322,596,10576000
-3.3974647521972653e-08,1.51,1.3774977362155914,0.017222266060161927,0.20634756429807144,1.4267020101100207,0.0,0.0039048029948025942,4.0,187.91,1323,596,10584000
5.364418029785156e-09,1.6,1.3757243061065674,0.013985218979159981,0.1731193713118748,1.2534488514065742,0.0,-0.0011595476866932586,4.1000000000000085,189.97,1324,596,10592000
-1.8477439880371094e-08,1.79,1.3732099783420564,0.01913764809452914,0.22828075077982796,1.4978459927812218,0.0,0.0018821485678199678,5.0,199.82,1325,596,10600000
3.2782554626464846e-08,1.73,1.372842664718628,0.012736048694459896,0.18483101156534765,1.1376534458994865,0.0,0.0008653006225358695,5.0,197.82,1326,597,10608000
2.3245811462402345e-08,1.59,1.3799236106872559,0.01242542457941454,0.17574442644637298,1.0824235146120191,0.0,0.0032938036392442882,4.0,191.08,1327,597,10616000
1.4901161193847656e-08,1.43,1.379044659137726,0.01775535713231875,0.21075736924573604,1.474321128949523,0.0,0.0013763139070942997,4.0,185.97,1328,597,10624000
1.1920928955078125e-09,1.64,1.3843894863128663,0.015462362452526577,0.19782719207610722,1.346726735830307,0.0,0.00010783058474771679,4.0,192.98,1329,597,10632000
-5.006790161132812e-08,1.35,1.372913521528244,0.010467600219622,0.16310189311983767,0.9826848886720836,0.0,-0.0011003179452382028,3.0,181.38,1330,597,10640000
-7.152557373046875e-09,0.93,1.377813810110092,0.010112937764961315,0.14357839597965744,0.9811053415201605,0.0,0.0013824156968621536,2.1000000000000085,164.09,1331,597,10648000
3.2782554626464846e-08,1.27,1.3664745235443114,0.018825881363918596,0.21007931279040204,1.5096977536380292,0.0,0.004405471380305243,3.0,176.86,1332,598,10656000
2.9802322387695312e-08,1.85,1.3711198377609253,0.014690831546431582,0.20099343540361264,1.2228716045618058,0.0,0.001265071928501129,5.0,200.4,1333,598,10664000
-3.457069396972656e-08,2.05,1.36257936835289,0.015429618940361252,0.2059594710737242,1.3233210863173008,0.0,0.0019246014972304692,5.0,208.55,1334,598,10672000
2.6822090148925782e-08,1.73,1.3726661860942841,0.0129520082387171,0.17490435865112505,1.1925153767317533,0.0,-7.219968712888658e-05,5.0,196.8,1335,598,10680000
3.874301910400391e-08,1.46,1.380030838251114,0.013582617149841098,0.1863717456339565,1.192510011717677,0.0,0.003353284525219351,4.0,185.66,1336,598,10688000
-1.1920928955078125e-09,1.38,1.3800041139125825,0.011861737360045482,0.172478102148113,1.1347582361847162,0.0,-0.002162342293304391,3.0,181.34,1337,598,10696000
2.2649765014648438e-08,1.28,1.3746865224838256,0.012360952975432155,0.15455508157879774,1.1417643754184246,0.0,0.000997956763021648,3.0,177.31,1338,599,10704000
-1.3709068298339844e-08,1.05,1.3759186565876007,0.011121334785566433,0.17059706863619373,1.0488653609901666,0.0,0.00031634987390134485,2.0,168.53,1339,599,10712000
4.470348358154297e-08,1.07,1.37609237074852,0.011655532824456714,0.16268204546669682,1.1023664881102742,0.0,0.0009090876881964505,2.0,170.4,1340,599,10720000
-2.562999725341797e-08,1.23,1.3805202126502991,0.012708360584704224,0.16684148455406908,1.1575146939605474,0.0,0.0007988837076118216,3.0,176.76,1341,599,10728000
-1.251697540283203e-08,1.25,1.3754594898223877,0.014358987831914192,0.1922415980434946,1.2099679569154977,0.0,0.0022527944995090364,3.0,175.69,1342,599,10736000
-4.231929779052734e-08,1.14,1.3717457103729247,0.010599587267051902,0.15872673904405396,0.9665380964055658,0.0,0.0006834348164557013,3.0,170.23,1343,599,10744000
-3.457069396972656e-08,1.05,1.3725198912620544,0.010636256007833253,0.15247864861723065,1.0062820396758616,0.0,0.0020247208842192775,2.0,164.46,1344,599,10752000
-1.9669532775878907e-08,1.18,1.3833657777309418,0.011089085679041091,0.15496295001264418,1.0625731574185193,0.0,0.001215646888012998,2.0,170.23,1345,600,10760000
2.0861625671386717e-08,1.18,1.3839402174949647,0.011042622171562471,0.15923336613620623,1.057875470034778,0.0,-5.023984704166651e-05,3.0,174.65,1346,600,10768000
-5.960464477539063e-09,1.28,1.3782210648059845,0.013275938934984879,0.1756320079052792,1.2074843152612447,0.0,0.0003806831408292055,3.0,177.96,1347,600,10776000
3.814697265625e-08,1.17,1.3788603889942168,0.010049982141586042,0.15119350617556387,0.9891394924744964,0.0,0.0021695154944791285,3.0,172.94,1348,600,10784000
-2.205371856689453e-08,1.21,1.3843212223052979,0.015092562536228798,0.19006487488134868,1.2742232076078652,0.0,-0.0007793603790923953,3.0,176.31,1349,600,10792000
1.3113021850585938e-08,1.2,1.3723993337154388,0.010852649179814761,0.16967537007854452,1.0119801003485918,0.0,0.000171807631268166,3.0,175.76,1350,600,10800000
8.344650268554688e-09,1.01,1.3780372262001037,0.011092124129936565,0.16575053219298896,1.0923755272477864,0.0,0.0004174934420734644,3.0,167.0,1351,601,10808000
2.6226043701171875e-08,1.16,1.3788509249687195,0.012169919960106199,0.17005010676237572,1.1211358704790473,0.0,0.0018259354337351397,3.0,172.21,1352,601,10816000
-1.8477439880371094e-08,1.16,1.3685048043727874,0.011347976299030052,0.15678326644361365,1.10310643594712,0.0,-0.002111203746171668,3.0,171.27,1353,601,10824000
-1.4901161193847656e-08,1.06,1.3612734842300416,0.011235431235636497,0.15551940583576737,1.0471214824169874,0.0,0.001095972085604444,2.0,166.41,1354,601,10832000
9.5367431640625e-09,1.09,1.375610920190811,0.010096041827799808,0.15722118390776757,0.9999531968124211,0.0,-0.0014836940122768282,2.1000000000000085,166.79,1355,601,10840000
-2.0265579223632814e-08,1.16,1.379880577325821,0.01526814438211659,0.21153163029537547,1.2896777004376054,0.0,0.0029744154078071004,3.0,172.92,1356,601,10848000
-1.4901161193847656e-08,1.17,1.3813982439041137,0.014829837007891911,0.19784034343460086,1.2539735312759877,0.0,0.0018346242234110832,3.0,174.85,1357,601,10856000
