policy_loss,frames,P01:episode_rewards,advantage_norm,episode_length,policy_entropy,value_loss,P09:episode_rewards,epoch_idx,grad_norm,PMM:episode_rewards,explained_variance,fps
-0.023649941864132416,6712000,38.400000000000006,3.8849810087680816,1364.36,1.0046269053220749,0.12262453684583306,291.1,839,1.4445371423568634,145.49,0.7992630231380463,789
-0.01834646754708956,6720000,38.400000000000006,2.3355018585920333,1349.04,1.0372990423440933,0.051266662511043254,296.50000000000006,840,0.6520251423490612,143.27,0.6857041931152343,789
-0.016705092161719223,6728000,38.400000000000006,2.3415005362033843,1349.29,1.018867357969284,0.04954309165943414,292.40000000000003,841,0.67558597304001,140.38,0.6517600232362747,789
-0.013045487952476833,6736000,39.9,3.726831885576248,1362.07,1.0047435754537581,0.1634188231267035,292.40000000000003,842,1.3094556346138313,142.19,0.6803077107667923,789
-0.022716438573552294,6744000,55.400000000000006,3.879416723251343,1421.04,1.0203180503845215,0.13164557073265315,304.3000000000001,843,1.6608333884904667,155.73,0.7009724098443985,789
-0.02293908328167163,6752000,63.0,3.203129563331604,1438.46,1.0375667172670364,0.09830523667857051,303.80000000000007,844,1.1842044921714407,157.55,0.61811294734478,789
-0.02107549875159748,6760000,63.0,3.056102899312973,1449.94,1.015064212679863,0.08482304680161178,303.80000000000007,845,0.9996177846036166,158.94,0.7184472674131394,789
-0.031620652440105916,6768000,63.0,2.9010459661483763,1436.23,1.0132869428396225,0.06994445427320897,296.70000000000005,846,0.9327230853475044,155.25,0.6314936989545822,789
-0.020566718706977554,6776000,55.400000000000006,3.1523718988895415,1409.45,1.0086892831325531,0.09837461603805422,294.20000000000005,847,1.0308913373020638,147.05,0.5997706347703934,789
0.0011068321965285576,6784000,55.400000000000006,3.373124395608902,1402.03,0.9310795277357101,0.09842622698284685,296.70000000000005,848,1.2760778446023588,146.52,0.7564434152841568,789
-0.028323449800955133,6792000,63.0,4.3578776526451115,1421.63,0.8316068285703659,0.15645723819732665,296.70000000000005,849,1.8883340384878118,151.1,0.6994092893600464,790
-0.00690336538333213,6800000,63.0,3.1647314369678496,1429.73,0.8895773553848266,0.09239965447224677,296.70000000000005,850,1.5350786758333947,153.64,0.7165133929252625,790
-0.021189061346958624,6808000,62.300000000000004,3.265652923583984,1421.6,0.9242750000953674,0.09134297708515078,296.0,851,1.268245600139859,153.43,0.6233185124397278,790
-0.019935888836625962,6816000,62.300000000000004,3.374970703125,1431.43,0.9312878793478012,0.09539575572125614,296.0,852,1.32298889085008,155.01,0.6917832231521607,790
-0.05437420157948509,6824000,0.0,4.26827184677124,1075.82,1.1187867760658263,0.1960334226069972,294.20000000000005,853,2.3658086660293214,118.05,0.3564054226875305,790
-0.0021379955495649484,6832000,0.0,1.8944187879562377,1052.26,1.0259235101938247,0.028179418439976872,288.6,854,0.6634357260757959,114.19,0.6868748730421066,790
-0.0053619525831891226,6840000,0.0,2.455024046301842,1021.45,0.9990694797039033,0.056951291882432996,288.6,855,0.8253777338550659,108.96,0.6057639288902282,790
-0.015735337823280134,6848000,0.0,2.886863728761673,996.25,1.006221711039543,0.07377941553946585,278.50000000000006,856,1.021937688225819,101.55,0.6796944016218185,790
-0.023710968276718633,6856000,0.0,2.4833593356609343,999.64,1.0144597101211548,0.05652580582536757,278.50000000000006,857,0.9299719843869383,103.43,0.7306562888622284,790
-0.011697861703578383,6864000,0.0,3.3061603891849516,1004.63,0.999194403886795,0.08486826463602483,283.50000000000006,858,1.1648185688957526,105.09,0.673647271990776,790
-0.02247080129949609,6872000,0.0,3.9590554523468016,1019.28,1.009087325334549,0.12934733422473074,283.50000000000006,859,1.5168518721545425,112.86,0.7571258950233459,790
-0.013789528911001981,6880000,0.0,3.201522477865219,1034.27,1.0439476650953292,0.10146023938432336,288.70000000000005,860,1.2373323959712126,118.01,0.7185092979669571,790
-0.023101223479607143,6888000,0.0,3.3315768110752106,1017.4,0.9178432500362397,0.09516235061455518,288.0,861,1.3403338941179834,113.65,0.6593941605091095,790
-0.024392897656071,6896000,0.0,3.844632011651993,1022.07,0.9071562391519546,0.12103643185459077,288.0,862,1.7310605224304623,111.93,0.7477050054073334,790
-0.02737274854045154,6904000,0.0,3.7051406967639924,1036.2,0.9354339236021042,0.11616246784105896,290.0,863,1.7046259317398917,117.63,0.6806079971790314,790
-0.027976470871944912,6912000,0.0,3.225222153663635,1035.38,0.9754779851436615,0.09612249462865292,290.0,864,1.210178634456704,118.09,0.7835298562049866,790
-0.020283534617628902,6920000,0.0,4.252155027389526,1052.97,1.0034168499708176,0.16925757844001055,291.40000000000003,865,1.8594021194917076,124.13,0.7321014326810836,790
-0.022322078026245435,6928000,0.0,3.732701570391655,1108.96,0.9849720555543899,0.11791211043018848,295.50000000000006,866,1.5090442166580578,134.5,0.6536917549371719,790
-0.010951656442484818,6936000,0.0,2.435815823674202,1117.08,0.9782346421480179,0.05474685386754572,295.50000000000006,867,0.785246097077901,136.35,0.687732253074646,790
-0.02189232579607051,6944000,1.0,4.154500541687011,1172.39,0.9467769187688827,0.16658657851628958,291.40000000000003,868,2.2102715886753597,143.72,0.5982686305046081,790
-0.030407197952736168,6952000,1.9000000000000004,3.3792810475826265,1255.39,1.0133612990379333,0.09128222057595849,291.40000000000003,869,1.44448100406763,155.99,0.8336732798814773,790
-0.011056554503302323,6960000,1.9000000000000004,4.282457756996155,1279.67,0.9889717429876328,0.1471323152538389,291.40000000000003,870,1.8437752795057178,161.85,0.7713265699148179,790
-0.022743380179163067,6968000,3.9000000000000004,3.1785275506973267,1351.69,0.9859743338823318,0.0948288414394483,301.1000000000001,871,1.2377148285158093,175.62,0.760824921131134,790
-0.00036811039317399266,6976000,62.300000000000004,3.6589782786369325,1436.84,0.971724653840065,0.11581983520649373,301.1000000000001,872,1.6667882574094492,183.69,0.7604805058240891,790
-0.026563666735892184,6984000,71.2,3.331066573858261,1487.29,1.0320352947711944,0.09141217915341258,317.1,873,1.3823878487579209,192.9,0.7153100818395615,790
-0.028263014454278163,6992000,82.9,3.5665207040309905,1521.25,1.011155389547348,0.10737523601390421,317.1,874,1.5888978392314177,201.52,0.7092752653360367,790
-0.02262974949524505,7000000,87.5,3.515310525894165,1535.89,0.9787618631124496,0.11860410245135426,317.1,875,1.3826789595683817,203.63,0.6759024351835251,790
-0.01233342838473618,7008000,87.5,3.2146551179885865,1547.15,1.0113284611701965,0.08104646667838096,318.9000000000001,876,1.433334237197792,208.05,0.732196734547615,791
-0.021797668797371442,7016000,87.5,2.9677954709529875,1549.32,0.9921336603164673,0.076522192270495,328.0000000000001,877,1.0052478425668008,208.35,0.6859324026107788,791
-0.015752602018910693,7024000,87.5,3.477841114997864,1551.6,0.9846430921554565,0.09777672031894326,328.0000000000001,878,1.4822382299738521,208.03,0.626715567111969,791
-0.022709044315852224,7032000,90.7,4.304294511079788,1564.18,0.9886865150928498,0.1495048758946359,328.0000000000001,879,1.6487804636823318,212.01,0.709953835606575,791
-0.01853655105624057,7040000,93.80000000000001,3.9608500778675078,1574.13,0.946165834069252,0.12210891579277813,337.70000000000005,880,1.6668442726418846,215.75,0.7445539486408234,791
-0.03477648508211132,7048000,95.8,3.6602353489398958,1592.69,0.9752731961011887,0.1061747726984322,344.50000000000006,881,1.496178200756259,220.26,0.6477987492084503,791
-0.029713515856074083,7056000,95.8,3.959869694709778,1588.21,0.9406144070625305,0.13920850143767893,344.50000000000006,882,1.6757636313449416,220.56,0.8207864707708359,791
-0.02648139173456002,7064000,93.80000000000001,4.277569140195847,1577.3,0.9071188026666641,0.14632106320001184,353.40000000000003,883,1.9337243192420286,216.44,0.7757692557573318,791
-0.0046354284312110396,7072000,93.80000000000001,3.073481740951538,1573.95,0.9403105473518372,0.08197123818099498,358.1000000000001,884,1.3598067751679943,215.08,0.7531227070093155,791
-0.025592608752194792,7080000,91.9,3.6415916657447815,1565.72,0.9278018885850906,0.1154527113866061,353.40000000000003,885,1.3855363772442038,212.24,0.6985434556007385,791
-0.008656074512982741,7088000,90.7,4.109109392166138,1553.05,0.9340666705369949,0.1372028121072799,353.40000000000003,886,1.8891412558087481,213.92,0.8551386088132858,791
-0.034574485608609394,7096000,91.9,3.4297965288162233,1569.9,0.9408303713798523,0.10136906685307621,353.40000000000003,887,1.4579691473968677,219.76,0.7037843424081802,791
-0.016976062064059078,7104000,90.7,3.475778486728668,1566.61,0.9113972288370132,0.10081478700041771,353.40000000000003,888,1.4024825146718987,218.28,0.7427624118328094,791
-0.01679785772226751,7112000,87.8,3.0226308560371398,1563.56,0.9364569360017776,0.0803074020287022,353.40000000000003,889,1.2129610345669946,218.79,0.8311548149585724,791
-0.018757878960714153,7120000,90.5,3.9135619604587557,1582.83,0.9557441830635071,0.1322241233661771,357.9000000000001,890,2.013334041828666,219.64,0.7402960538864136,791
-0.03019170750165358,7128000,85.60000000000001,3.8110296511650086,1588.32,0.9416753029823304,0.12463120783679188,353.40000000000003,891,1.7723448522381293,219.17,0.6484556418657302,791
-0.024850872204224286,7136000,93.2,3.5101938128471373,1597.17,0.950007831454277,0.11183099469169974,353.40000000000003,892,1.6142039840770135,225.13,0.8175248205661774,791
-0.01481364423641935,7144000,95.8,2.9647027426958084,1611.81,0.9319816470146179,0.07333993400447071,352.50000000000006,893,1.10406757485712,225.67,0.7667279279232025,791
-0.017236817364464516,7152000,101.4,3.9486227118968964,1609.56,0.9218875354528427,0.1294538079481572,352.50000000000006,894,1.7581839999899613,227.73,0.8277750724554062,791
-0.012544376768055372,7160000,101.4,3.3565307807922364,1612.21,0.9219935375452042,0.09045943991281093,357.0,895,1.2067496319310902,230.01,0.7678524452447891,791
-0.015588844548910857,7168000,104.7,4.193969386816025,1627.23,0.89065953373909,0.13962517514824868,366.20000000000005,896,1.9086848681303008,235.2,0.7668834626674652,791
-0.024187198339031966,7176000,106.8,4.779029628038407,1625.21,0.9632366698980331,0.20533638453111053,368.20000000000005,897,2.048287550979518,238.2,0.7870915716886521,791
-0.01168193119679927,7184000,106.8,2.7860805064439775,1625.0,0.9392354398965835,0.07036120341159403,370.0,898,1.0078688389701762,240.09,0.7186965906620025,791
-0.016040259572910144,7192000,106.8,4.084859640598297,1619.0,0.933577589392662,0.13867522307671606,370.0,899,1.624275541323828,237.74,0.7479598772525787,791
-0.03232168740360066,7200000,100.50000000000001,3.409731549024582,1614.12,1.0062147825956345,0.09480406797491014,370.0,900,1.143032191263477,232.68,0.7001929873228073,791
-0.003318114733265247,7208000,86.89999999999999,2.832916039228439,1614.89,0.9779274427890777,0.06953985467553139,366.4000000000001,901,1.1342920771466911,229.65,0.7445020234584808,791
-0.026725957015296443,7216000,85.60000000000001,4.526169612407684,1600.97,0.9317774021625519,0.1751032521016896,359.70000000000005,902,2.0182245318907217,227.28,0.7888030642271042,791
-0.029262056212173773,7224000,85.60000000000001,3.867687990665436,1609.26,0.8894320201873779,0.12583937231451273,359.70000000000005,903,1.6085178874617523,231.53,0.8412173742055893,791
-0.007329401463794056,7232000,82.0,3.2205385637283324,1611.62,0.8979083395004273,0.08783700928557664,357.2,904,1.1518139646258134,232.8,0.7762136203050614,792
-0.029881184423575177,7240000,85.60000000000001,4.319427373409272,1615.22,0.894313942193985,0.15874457948841156,357.2,905,2.0118804829385595,233.82,0.7920222789049148,792
-0.00791565905266907,7248000,86.89999999999999,3.887500967979431,1628.41,0.9207905799150466,0.12579442663118243,357.2,906,1.6054259147338814,236.53,0.8482832342386246,792
-0.019599265315337108,7256000,10.9,3.635786736011505,1425.19,0.8925290258228779,0.11598363475874067,357.2,907,1.8755504613437575,198.5,0.5327565282583236,792
-0.015160759090695137,7264000,9.8,1.9504266810417175,1381.13,1.0235730695724488,0.03513347519095987,357.2,908,0.5744327840884458,192.75,0.7130799901485443,792
-0.014585418753325712,7272000,9.8,2.2185650992393495,1358.44,0.9915602636337281,0.04700368643738329,357.2,909,0.694986745358557,184.19,0.7337821829319,792
-0.035112252188264394,7280000,7.800000000000001,3.6592696642875673,1301.16,1.0131397259235382,0.13195662654936313,350.20000000000005,910,1.3821733392253415,166.34,0.6903934323787689,792
-0.012825887559447437,7288000,2.9000000000000004,2.223224270939827,1221.1,1.0911783534288406,0.043028764228802176,342.50000000000006,911,0.7501535034804767,148.13,0.7743428975343705,792
-0.013994463133858517,7296000,2.9000000000000004,2.536419093608856,1176.61,1.0397927117347718,0.057133895661681894,342.0,912,0.770170050331812,133.85,0.7573685151338577,792
-0.010869503038120456,7304000,2.9000000000000004,2.566905822753906,1171.49,1.0044011569023132,0.06377144643105566,342.0,913,0.8565515664543452,131.11,0.8395733070373536,792
-0.026908635841100478,7312000,0.0,3.270400378704071,891.2,0.9712161214649677,0.12465067446231842,248.3,914,2.17316369061193,79.3,0.6494435697793961,792
-0.01036405236707651,7320000,0.0,2.0199119770526885,849.56,1.018730503320694,0.03564260373124853,222.10000000000002,915,0.7492713809637869,69.91,0.7639479076862336,792
-0.013531929831224261,7328000,0.0,3.0247716152668,831.84,0.9650195801258087,0.07524418376851827,182.70000000000033,916,1.1411415955869608,66.5,0.7489403223991394,792
-0.021367822816973785,7336000,0.0,3.148908004760742,812.65,0.8968821030855179,0.09411705586127937,140.10000000000002,917,1.3532173336766236,60.79,0.812312187552452,792
-0.01305084826239181,7344000,0.0,3.5555354511737822,852.79,0.9701851689815522,0.11058929494582116,206.10000000000002,918,1.5282524406371456,66.59,0.7523404198884964,792
-0.024054809057961393,7352000,0.0,3.4305367344617843,881.25,0.9705821144580841,0.10023999153636395,216.10000000000002,919,1.2463711934380581,72.13,0.7401499390602112,792
-0.021869890680536627,7360000,0.0,4.855342308282852,949.39,0.9352472299337387,0.18774823358282447,253.90000000000006,920,2.0251421858225327,87.28,0.7502362638711929,792
-0.02149656726483954,7368000,1.0,4.259902108907699,1023.0,0.9322161215543747,0.13967879686504603,290.60000000000014,921,1.5790112928680842,102.63,0.7798013740777969,792
-0.028498428391176275,7376000,1.0,3.3702858591079714,1087.22,0.9567543184757232,0.1017134238127619,328.10000000000014,922,1.179324080746761,116.44,0.6458197629451752,792
-0.011675073528313078,7384000,1.0,4.348599224090576,1105.08,0.9149689811468125,0.15664317693561317,328.10000000000014,923,1.7660185991214508,120.38,0.7675093644857407,792
-0.012121319298748857,7392000,1.0,3.0546298825740816,1107.26,0.9038587152957916,0.08044044161215425,328.10000000000014,924,1.0435815174241176,122.97,0.7723617261648178,792
-0.019784227050840854,7400000,1.9000000000000004,3.6805804240703583,1158.01,0.885249570608139,0.11405245955102146,338.70000000000005,925,1.4345133696549128,131.85,0.7308182430267334,792
-0.01146149202279048,7408000,1.9000000000000004,3.5347135674953463,1182.54,0.9044557243585587,0.10926981758326292,338.70000000000005,926,1.3277158738778831,136.26,0.7812014627456665,792
-0.02067484582395991,7416000,2.9000000000000004,4.402953596115112,1243.67,0.8972066396474838,0.14708701708354055,352.0,927,1.7275185276339358,151.32,0.7434332847595215,792
-0.021605402786808555,7424000,2.9000000000000004,2.692519981265068,1279.53,0.9372333312034606,0.07423074915073812,353.1,928,0.9303108572809898,160.93,0.8557071644067764,792
0.003017725613171933,7432000,2.9000000000000004,3.429899488687515,1288.11,0.9553332513570786,0.09695553259924054,353.1,929,1.1729197163358576,165.04,0.8354878121614456,792
-0.029270110293873587,7440000,2.9000000000000004,3.8497377610206605,1295.49,0.9830407226085662,0.12783863205462695,354.2,930,1.3416068887171075,168.83,0.7664262366294861,792
-0.017077902343007736,7448000,2.9000000000000004,3.0825912499427797,1368.35,1.0009692543745041,0.08423440387938172,354.2,931,1.058212786715511,181.42,0.7230380928516388,792
-0.018112082856750932,7456000,5.700000000000001,3.732223483324051,1413.53,0.9680518078804016,0.12097388761118054,354.2,932,1.5358821949192676,192.41,0.7441556304693222,792
-0.016406621627975255,7464000,6.9,3.7272762674093247,1436.0,0.9220427840948104,0.11769314113073051,354.2,933,1.5804190458034872,197.1,0.8369913172721862,792
