clip_fraction,PMM:episode_rewards,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx,value_loss,explained_variance,frames,episode_length,grad_norm,policy_loss,policy_entropy,advantage_norm,fps
0.18486328125,182.25,327.5000000000002,0.002136612782408065,25.0,138,0.007435476469345304,3.7252902984619143e-10,1413120,340.15,0.05113398751258828,-0.001302819412376266,1.7595583185553552,15.968714958429336,479
0.24013671875,163.5,327.5000000000002,0.0024581378262041654,25.0,139,0.007808931928343555,0.0,1423360,332.23,0.05446673829680421,-0.0010162211601709714,1.7693441793322564,15.968716436624527,479
0.2412841796875,146.75,325.0,0.0025953654712168373,22.500000000000007,140,0.009033133964385343,1.6763806343078613e-08,1433600,329.57,0.05299930753302813,-0.0016384012677008286,1.7725915737450122,15.968717736005782,479
0.3033203125,172.75,377.5000000000002,0.003600512579077986,25.0,141,0.008209189030739594,-3.7252902984619143e-10,1443840,333.39,0.052300430823234136,-0.0019442686294496524,1.7586252041161061,15.968716901540756,479
0.2498291015625,176.5,405.00000000000045,0.0026962875826939126,0.0,142,0.008672388293777544,2.9802322387695312e-08,1454080,333.15,0.05443442604078184,-0.0010685391884180718,1.7697802491486072,15.968715339899063,479
0.25693359375,179.5,405.00000000000045,0.002566982951083219,25.0,143,0.009799458055283594,2.6077032089233397e-09,1464320,336.81,0.0530076040611953,-0.0015090297982169431,1.7856627345085143,15.968715655803681,478
0.2442138671875,177.75,400.0,0.002768240968543978,25.0,144,0.009717147087212653,-1.7508864402770997e-08,1474560,342.13,0.0527943141731876,-0.0018721076889050892,1.7688376538455486,15.968717634677887,478
0.2573486328125,201.75,452.50000000000017,0.00251718077388432,25.0,145,0.009576553665920074,1.0430812835693359e-08,1484800,344.09,0.05527891164416461,-0.0013999196809891146,1.7731097146868706,15.968717628717423,478
0.27021484375,196.25,405.00000000000045,0.00302978331973236,25.0,146,0.009633688445535426,-2.458691596984863e-08,1495040,345.28,0.05626598047294096,-0.0012131382693041815,1.7725804150104523,15.968717032670975,479
0.2108154296875,181.25,450.0,0.002112226210300605,25.0,147,0.006736131268621648,-4.097819328308106e-09,1505280,334.18,0.05276772802781711,-0.0010378777722507948,1.7728587977588177,15.968717563152314,478
0.257177734375,140.5,277.5000000000002,0.0025461528494020056,0.0,148,0.006264970945576209,-4.470348358154297e-09,1515520,328.11,0.05073876861523259,-0.0014281826042861212,1.779644461721182,15.968713992834092,478
0.2386962890625,130.5,275.0,0.0024755938771704677,0.0,149,0.007545334830570028,-5.587935447692871e-09,1525760,322.5,0.05014205044422397,-0.0016153711014339934,1.7759481862187385,15.968716669082642,478
0.23203125,127.5,250.0,0.002342830211995306,0.0,150,0.009023253898158145,1.3411045074462891e-08,1536000,318.76,0.052416078581519476,-0.0016688546140358085,1.7816890381276607,15.968717777729035,478
0.2242431640625,156.5,325.0,0.002366057759127216,25.0,151,0.009222100312763359,-2.3096799850463868e-08,1546240,330.85,0.05306243449690656,-0.0015190193364105653,1.7831635110080242,15.96871789097786,478
0.2742919921875,180.75,425.0,0.0027402105493706586,25.0,152,0.01094977436150657,3.054738044738769e-08,1556480,336.1,0.056251795338586506,-0.001938348565454362,1.776187363266945,15.968717801570893,478
0.272705078125,196.25,525.0,0.0026377031691481533,25.0,153,0.008461993876767337,1.3783574104309083e-08,1566720,343.97,0.05264217895124348,-0.0018989326938026352,1.7801351591944694,15.968717050552367,478
0.2207275390625,176.75,400.0,0.00213970222567923,25.0,154,0.0075189515308011325,1.4901161193847657e-09,1576960,339.21,0.05151980228216757,-0.0013384296034928411,1.7813246481120586,15.968717634677887,478
0.2939453125,151.5,327.5000000000002,0.003557734078572139,25.0,155,0.005951587353592913,-3.054738044738769e-08,1587200,331.79,0.0509929754672052,-0.0015931173584249336,1.7793923243880272,15.968717068433762,478
0.2744384765625,140.25,325.0,0.003008670803734503,25.0,156,0.008622969810676295,1.6391277313232423e-08,1597440,325.47,0.05397335942740804,-0.0017274195684876758,1.774652948230505,15.968717521429062,478
0.2240234375,158.0,450.0,0.0022741585735673196,25.0,157,0.008646122127538547,-6.7055225372314455e-09,1607680,324.98,0.052120911988091635,-0.0012378432074910961,1.781286083161831,15.96871770620346,478
0.2427490234375,175.25,450.0,0.0024062999063062308,22.500000000000007,158,0.008106170218118791,-2.0861625671386717e-08,1617920,326.29,0.051822343777022536,-0.001775864026421914,1.7748580895364285,15.968717032670975,478
0.278076171875,162.25,450.0,0.0026792680884113905,25.0,159,0.0057133964904494405,7.450580596923829e-10,1628160,323.4,0.05375134248927758,-0.001486570304041379,1.7630002222955228,15.968693399429322,478
0.23876953125,128.0,250.0,0.00266944611330473,22.500000000000007,160,0.006622275869221994,-3.3527612686157227e-09,1638400,313.8,0.05155233006244664,-0.0008936255595472176,1.7717505723237992,15.968717288970947,478
0.220068359375,136.5,330.0000000000004,0.002202723656279204,25.0,161,0.009003271759866038,-3.725290298461914e-09,1648640,317.28,0.05366609268796457,-0.0015983722905730247,1.7864535950124263,15.968717700242996,478
0.2761474609375,154.25,337.500000000001,0.002926258902607515,25.0,162,0.010742266354645836,-5.215406417846679e-09,1658880,320.32,0.05609546845081128,-0.002145832247333601,1.7792554631829263,15.968717712163926,478
0.3082275390625,179.0,427.5000000000002,0.0027604084742961278,25.0,163,0.009177857390750433,1.4901161193847657e-09,1669120,329.82,0.05582866233128995,-0.002019307550654048,1.774676788598299,15.968717646598815,478
0.2154052734375,173.5,325.0,0.002513975221665987,25.0,164,0.009198520963036572,-1.1175870895385742e-09,1679360,332.23,0.053009050940975834,-0.0019279972610092954,1.7633448928594588,15.968717527389526,478
0.265625,163.25,325.0,0.002474161568193267,25.0,165,0.007613524773114477,-2.9802322387695314e-09,1689600,336.15,0.05168652311945952,-0.0017679536125797314,1.7748847998678685,15.968717205524445,478
0.3089599609375,148.0,252.50000000000023,0.002794171764571729,25.0,166,0.007816637485211686,-1.4901161193847656e-08,1699840,331.26,0.05368408612931317,-0.001889891033351887,1.7838843122124672,15.968717527389526,478
0.2446533203125,151.75,275.0,0.002253505585485982,25.0,167,0.010443413132998102,-1.1548399925231934e-08,1710080,331.81,0.05860077388011733,-0.0013549634793889708,1.7707526192069054,15.968717485666275,478
0.218994140625,181.25,455.0000000000004,0.002039063419988452,50.0,168,0.008956811975440359,1.1175870895385742e-08,1720320,339.38,0.05227255782104697,-0.0013656849674589465,1.7785375140607358,15.968717938661575,478
0.239404296875,176.0,377.5000000000002,0.002546708414956811,47.50000000000001,169,0.009322196946891381,3.7252902984619143e-10,1730560,335.37,0.053987145755041197,-0.0013191321591875748,1.7799161687493323,15.968717020750045,478
0.26103515625,171.5,350.0,0.0023556437450679367,25.0,170,0.009320968017709675,-1.3783574104309083e-08,1740800,337.3,0.054342757325688815,-0.0017370302681229076,1.7715761855244636,15.968717557191848,478
0.23916015625,169.25,325.0,0.002225089354743659,25.0,171,0.00922145662480034,1.4901161193847657e-09,1751040,338.84,0.05490124721182947,-0.0015610933533025673,1.7840904653072358,15.968717712163926,478
0.2394775390625,163.0,302.5000000000002,0.0026148667813970404,25.0,172,0.008082941779684915,-5.215406417846679e-09,1761280,335.1,0.05232938706290162,-0.001812033716487349,1.7778186097741127,15.968717676401138,478
0.2073974609375,176.25,330.0000000000004,0.00206167943466653,25.0,173,0.010253247913669838,-1.4156103134155273e-08,1771520,338.69,0.056821975438780245,-0.0011371179098205175,1.7841200299561024,15.968717777729035,478
0.291259765625,177.25,380.00000000000045,0.0029821875241282216,25.0,174,0.007993664913647081,-5.587935447692871e-09,1781760,344.91,0.054548428700082176,-0.0017928098641277757,1.7851660631597042,15.968717473745347,478
0.2415771484375,165.25,302.5000000000002,0.0024173459001190166,25.0,175,0.008211068014088597,-1.7881393432617187e-08,1792000,341.96,0.0500905641486233,-0.0015709646613686346,1.782396999746561,15.968717634677887,478
0.2159912109375,160.25,300.0,0.0020612723942178947,25.0,176,0.010001200853002956,1.0058283805847169e-08,1802240,339.51,0.05658339340493688,-0.0014591873503377428,1.781902737915516,15.968717658519745,478
0.2782958984375,167.75,302.5000000000002,0.0025277516518372066,25.0,177,0.008626314975845161,2.3469328880310058e-08,1812480,335.41,0.05113410519325308,-0.0021463551307533634,1.7700434438884258,15.96871789097786,478
0.2586181640625,177.25,427.5000000000002,0.002397078836173705,25.0,178,0.009421500616372213,3.3527612686157227e-09,1822720,334.77,0.05677469939874099,-0.0011860365499160252,1.782711560279131,15.968717628717423,478
0.19453125,171.75,500.0,0.0019166169696973156,25.0,179,0.008041978723735355,5.215406417846679e-09,1832960,331.6,0.054746036370893036,-0.0010099234685185365,1.7804553188383578,15.968714618682862,478
0.2144775390625,163.75,357.5000000000007,0.002150645144581631,0.0,180,0.009401072290347656,-2.9802322387695314e-09,1843200,330.89,0.05225685612076467,-0.0015056172975164372,1.7669289618730546,15.96871775984764,478
0.2591796875,187.0,477.5000000000002,0.0024165747616734733,25.0,181,0.010157154815169633,0.0,1853440,337.2,0.05503869547544482,-0.0014314523643406574,1.7734669208526612,15.968717658519745,478
0.25283203125,177.75,452.50000000000017,0.002355580036419269,22.500000000000007,182,0.007889113303099294,-8.940696716308593e-09,1863680,334.34,0.0528122222977499,-0.0019665807916680934,1.7758400321006775,15.968717688322068,479
0.273779296875,170.25,377.5000000000002,0.002583780989539264,25.0,183,0.007832106306614151,-3.725290298461914e-09,1873920,335.48,0.05480998420695821,-0.0013188531098421662,1.7652754485607147,15.968716698884965,479
0.2623779296875,135.0,300.0,0.0026086893316573877,22.500000000000007,184,0.007132546705724963,8.568167686462402e-09,1884160,327.04,0.053812043659024214,-0.0009685777833510656,1.7774108253419398,15.96871754527092,479
0.22685546875,126.5,275.0,0.002078694099100176,25.0,185,0.00768873518759392,-1.862645149230957e-09,1894400,326.14,0.05254599683612354,-0.001426020951475948,1.786251612752676,15.968717551231384,479
0.254248046875,115.0,250.0,0.0023165360721833393,25.0,186,0.0067944218203138005,6.332993507385254e-09,1904640,320.05,0.053204857478782376,-0.001435097882131231,1.784659180045128,15.968717420101166,478
0.2523193359375,116.5,225.0,0.0026019449503507986,25.0,187,0.00699618296494009,-9.313225746154785e-09,1914880,321.66,0.05178120593432508,-0.001265754221822135,1.7853783875703813,15.968717563152314,479
0.198095703125,117.0,250.0,0.0019964718400558466,25.0,188,0.00862926803638402,-5.960464477539063e-09,1925120,321.4,0.052511740266322826,-0.001156476636242587,1.782480638474226,15.968717831373215,479
0.2269775390625,145.75,300.0,0.0023287898664932525,25.0,189,0.007890707008209574,-1.30385160446167e-08,1935360,322.15,0.0516397024708236,-0.0013226726427092218,1.7750950269401073,15.968717688322068,479
0.216455078125,145.5,300.0,0.0021987216093975804,47.50000000000001,190,0.007759896472634864,1.0430812835693359e-08,1945600,320.32,0.051351186177385655,-0.0012110725885577267,1.7784000478684903,15.968717110157012,478
0.1990234375,152.75,332.5000000000006,0.002003640782834282,25.0,191,0.007252062727638986,-1.2293457984924316e-08,1955840,325.46,0.05115745787917882,-0.0010207521459960844,1.7782971680164337,15.9687175989151,479
0.302099609375,131.5,277.5000000000002,0.0025229187264130815,25.0,192,0.00718219439129264,-4.470348358154297e-09,1966080,322.08,0.05268534002955598,-0.001676363740261877,1.773441030830145,15.968685728311538,478
0.206884765625,147.5,332.5000000000006,0.0019828580921512186,25.0,193,0.008245585659653897,-8.940696716308593e-09,1976320,325.28,0.05134653953346037,-0.0013381221251620445,1.7796738401055336,15.968716686964035,478
0.3054931640625,137.25,300.0,0.002741593867602887,25.0,194,0.006861248217273896,-3.01748514175415e-08,1986560,323.21,0.05169168172594381,-0.0015697010065196082,1.7801109932363033,15.968717294931412,478
0.19521484375,149.0,402.5000000000002,0.0017402288151743051,0.0,195,0.008870357811383655,1.564621925354004e-08,1996800,327.54,0.05417326856368989,-0.0007571737391117494,1.7713173463940621,15.968717521429062,478
0.202880859375,150.25,310.00000000000085,0.0020212706265908763,0.0,196,0.008727040636222228,4.8428773880004884e-09,2007040,328.98,0.05291402483350416,-0.0010577766108326614,1.7675270035862922,15.96871766448021,478
0.3052734375,154.25,310.00000000000085,0.002941013280747029,25.0,197,0.007255685122049727,-8.568167686462402e-09,2017280,324.66,0.0503915221425837,-0.001675119104766054,1.764866466075182,15.968717455863953,478
0.2088134765625,131.0,250.0,0.0018886383573260446,25.0,198,0.007847990999107424,7.450580596923828e-09,2027520,317.13,0.05543137831939896,-0.0013509938056813554,1.7793302819132806,15.9687175989151,478
0.2253173828125,143.75,252.50000000000023,0.0020374924019932903,25.0,199,0.00973929494211916,6.7055225372314455e-09,2037760,318.7,0.05414037411998546,-0.0013634744467708516,1.7685972929000855,15.968717831373215,478
0.173681640625,173.0,407.5000000000006,0.0014966457607329176,25.0,200,0.01073436135375232,3.3527612686157227e-09,2048000,328.8,0.05447333434749533,-0.0009781586046301526,1.77060991153121,15.96871789097786,478
0.17451171875,196.75,502.5000000000002,0.0016034798231771674,50.0,201,0.010512257390655578,-8.940696716308593e-09,2058240,337.3,0.052163645354135826,-0.0007515816014347365,1.7789838276803493,15.968717753887177,478
0.2250732421875,200.75,480.00000000000045,0.0020033852340475278,50.0,202,0.008489594590892935,7.450580596923829e-10,2068480,341.67,0.05184052988563829,-0.0013509052507288289,1.7801438443362714,15.96871109008789,478
0.2526611328125,176.25,382.5000000000007,0.002334438971013242,25.0,203,0.008509182371790302,1.2665987014770507e-08,2078720,332.91,0.052989880438702855,-0.0013747853165114066,1.7697223849594592,15.968717682361603,478
0.2547119140625,193.0,527.5000000000002,0.002055175332623094,25.0,204,0.010217846844716405,6.7055225372314455e-09,2088960,336.85,0.05682790904594115,-0.0014984377277869499,1.7666756071150302,15.968717592954636,478
0.2658935546875,192.0,502.5000000000002,0.0022540294958389496,25.0,205,0.008099455724823202,-2.123415470123291e-08,2099200,337.58,0.0536400486936298,-0.0013402604392467766,1.7836567148566247,15.968717795610427,478
0.2641357421875,195.0,477.5000000000002,0.002320621934711653,25.0,206,0.008989109062576972,1.564621925354004e-08,2109440,340.81,0.05453737706607674,-0.0012807812010578346,1.7777747720479966,15.968717455863953,478
0.2958251953125,165.75,357.5000000000007,0.002766493191052177,25.0,207,0.008538124305511019,-2.2351741790771484e-09,2119680,334.06,0.054266772869591806,-0.002010368209448643,1.782154892385006,15.968717378377914,478
0.2442138671875,158.0,350.0,0.0020758329825241615,25.0,208,0.008833865013775722,6.7055225372314455e-09,2129920,331.06,0.05421970001837819,-0.001384043176221894,1.7785913579165935,15.968717479705811,478
0.24375,164.0,352.5000000000002,0.00217666090501325,25.0,209,0.00815769395208008,-4.097819328308106e-09,2140160,336.89,0.05373395093682602,-0.0011913706090126651,1.7734682694077493,15.968717277050018,478
0.272021484375,170.0,377.5000000000002,0.002167012175522132,25.0,210,0.009284475881395337,-2.6077032089233397e-09,2150400,339.46,0.05358299904636683,-0.0018313917971681803,1.7836982764303684,15.968717730045318,478
0.26162109375,154.25,277.5000000000002,0.0022233456316712364,25.0,211,0.007439203859320287,-1.2665987014770507e-08,2160640,334.91,0.05323981369013257,-0.0011191820129170082,1.7849265396595002,15.9687156021595,478
0.259765625,142.25,252.50000000000023,0.0023247036813131674,25.0,212,0.0072653016049116555,8.568167686462402e-09,2170880,331.8,0.05029158564219051,-0.001444008513863082,1.779497540742159,15.968717509508133,478
0.2548828125,141.25,275.0,0.002313759663502424,25.0,213,0.007475417099749393,1.9371509552001954e-08,2181120,331.71,0.05263560218160464,-0.0013390761083428514,1.7871130026876927,15.968717193603515,478
0.27548828125,145.25,277.5000000000002,0.00235486944737886,25.0,214,0.007571807974611033,-8.568167686462402e-09,2191360,333.18,0.05110846133435709,-0.001786502827962977,1.7857347965240478,15.968713641166687,478
0.2494384765625,151.25,307.5000000000006,0.0024508626486934304,25.0,215,0.007245696286418024,3.203749656677246e-08,2201600,331.27,0.05232830936733664,-0.0019290219381218777,1.7769030593335629,15.968717563152314,478
