grad_norm,P09:episode_rewards,PMM:episode_rewards,fps,value_loss,advantage_norm,frames,explained_variance,policy_entropy,epoch_idx,episode_length,policy_loss,P01:episode_rewards,clip_fraction,approx_kl_divergence
0.0527211604243558,452.50000000000017,168.0,480,0.008069482782031656,15.968713176250457,6645760,-8.568167686462402e-09,1.7862017005681992,649,328.98,-0.0009620865977922222,25.0,0.3056640625,0.000604463371678321
0.05355644684695322,300.0,148.5,480,0.006775945661090077,15.968704390525819,6656000,1.7508864402770997e-08,1.7895496904850006,650,326.02,-0.00034200077388959473,25.0,0.245263671875,0.0005875632002869224
0.05227214570589981,305.00000000000045,150.75,480,0.00826036344192289,15.96871737241745,6666240,-3.725290298461914e-09,1.7891890928149223,651,325.79,-0.00046541500742023343,25.0,0.249267578125,0.000486605435111187
0.05247004722547821,252.50000000000023,137.25,480,0.00800531643899376,15.96871746778488,6676480,7.078051567077636e-09,1.783429055660963,652,322.13,-0.0008117314773699036,25.0,0.27421875,0.0005569142608393918
0.0492122396233572,250.0,133.75,480,0.00554871312974683,15.96871725320816,6686720,4.8428773880004884e-09,1.7833817727863788,653,321.4,-0.0005889902997296304,25.0,0.2108154296875,0.000502258368560149
0.050238207576212154,225.0,112.5,480,0.006068782915212978,15.968716311454774,6696960,-3.7252902984619143e-10,1.7829123526811599,654,315.41,-0.0008139189485518727,0.0,0.28212890625,0.000716772423238865
0.05434932155894582,277.5000000000002,123.0,480,0.008360232140535117,15.968715119361878,6707200,7.450580596923829e-10,1.7880455419421195,655,317.14,-0.0005994839328195666,0.0,0.2669921875,0.0005593362885292664
0.054884832313785194,425.0,155.5,480,0.010373735103348736,15.968717765808105,6717440,0.0,1.7875280298292637,656,330.92,-0.0010870194644667208,0.0,0.3250244140625,0.0006268211927647372
0.0537486235693867,475.0,196.0,480,0.009781525257858447,15.968717628717423,6727680,-7.82310962677002e-09,1.7866287983953952,657,341.59,-0.0006750083070073742,25.0,0.241162109375,0.0005410542214747238
0.05345722922330891,450.0,192.0,480,0.007671243070285527,15.968716472387314,6737920,-3.725290298461914e-09,1.7865324020385742,658,335.25,-0.0006986574126131018,25.0,0.2916259765625,0.0005932532085438424
0.05063339750969929,402.5000000000002,174.0,480,0.00965839595082798,15.968717652559281,6748160,-5.587935447692871e-09,1.7865290269255638,659,326.53,-0.000767463564989157,25.0,0.244921875,0.0005637604264393303
0.051559736066239426,300.0,160.25,480,0.009322478444300942,15.968717628717423,6758400,3.3527612686157227e-09,1.7875181414186954,660,322.14,-0.0009287073593441164,25.0,0.302099609375,0.0006771290053649182
0.05576321435633571,252.50000000000023,161.0,480,0.009089352962701015,15.968716609477998,6768640,-7.82310962677002e-09,1.788805241882801,661,327.89,-0.0005782142528914846,25.0,0.2308837890625,0.00045380617272172685
0.0523458094896599,275.0,179.5,480,0.009287841012246644,15.968717813491821,6778880,-4.097819328308106e-09,1.785218311101198,662,335.69,-0.0005591630626440747,50.0,0.194140625,0.00035953475224062006
0.05136399069008679,250.0,160.5,480,0.007596898091469484,15.968717688322068,6789120,7.450580596923828e-09,1.7854155249893666,663,330.61,-0.0005210002604144392,25.0,0.2476318359375,0.0004670763773660269
0.05192330545950086,427.5000000000002,178.75,480,0.00912716265384006,15.968717765808105,6799360,4.097819328308106e-09,1.786145406961441,664,334.14,-0.0004904089626506902,25.0,0.1867919921875,0.0003598218592117064
0.050311419070499644,425.0,157.25,480,0.0077515775555184515,15.96871758699417,6809600,-9.685754776000977e-09,1.7864004701375962,665,326.79,-0.00047936852679413277,25.0,0.2390869140625,0.00047794906300566706
0.05227354088581301,425.0,168.75,480,0.00901718493878434,15.968717581033706,6819840,-3.7252902984619143e-10,1.7893371880054474,666,328.96,-0.0007199508319899906,25.0,0.212548828125,0.00040860246750398235
0.05449389533643765,280.00000000000045,154.75,480,0.009255640678475174,15.96871777176857,6830080,4.8428773880004884e-09,1.7859142906963825,667,324.74,-0.0006415165753423935,25.0,0.2390380859375,0.00044356039722259766
0.05267886971984572,250.0,144.25,480,0.006404563153122922,15.968713384866714,6840320,-4.8428773880004884e-09,1.7811275608837605,668,321.11,-0.0007569803739897907,25.0,0.3354248046875,0.0005836596986711129
0.04827108333442996,227.5000000000002,132.0,480,0.007107256379260463,15.968714189529418,6850560,-1.0058283805847169e-08,1.7843553990125656,669,319.08,-0.0008730857487535104,25.0,0.2818603515625,0.0005903057633730669
0.05112217934555856,350.0,137.5,480,0.007351691511212266,15.968717670440673,6860800,-7.82310962677002e-09,1.783154336363077,670,322.58,-0.000533035467742593,25.0,0.238818359375,0.0004372309643599692
0.05028390765297373,302.5000000000002,130.25,480,0.0070342575432732705,15.968717688322068,6871040,-3.7252902984619143e-10,1.7859284311532975,671,325.74,-0.00046661051164846866,25.0,0.21455078125,0.00046445994874915185
0.055812788241053415,352.5000000000002,154.0,480,0.010088414975962223,15.968717789649963,6881280,-1.862645149230957e-09,1.7881671629846096,672,332.26,-0.000553030735682114,25.0,0.2129638671875,0.0004112749767131163
0.054179683236743804,377.5000000000002,168.25,480,0.009203020773929893,15.9687175989151,6891520,7.82310962677002e-09,1.7856367371976376,673,333.38,-0.0007195031434093835,25.0,0.2703369140625,0.0004818695843098908
0.052177117541282694,377.5000000000002,187.0,480,0.010074129838540103,15.968717873096466,6901760,-6.332993507385254e-09,1.7888326540589332,674,341.25,-0.0007200546879175818,47.50000000000001,0.2735595703125,0.0005440492553674403
0.051134364716663085,375.0,178.5,480,0.00729510220562588,15.968717646598815,6912000,4.470348358154297e-09,1.788517164438963,675,336.57,-0.0008320898054080317,47.50000000000001,0.2874755859375,0.000505649988059531
0.05207448885558247,350.0,153.5,480,0.00790687993485335,15.968717795610427,6922240,-2.6822090148925782e-08,1.7853116065263748,676,326.24,-0.0008968057278252673,25.0,0.3268798828125,0.000648702700804904
0.05064299698802589,350.0,149.25,480,0.007796939639547418,15.968713200092315,6932480,-1.1175870895385742e-09,1.7859822690486908,677,325.02,-0.0007865576109907125,25.0,0.2603515625,0.0005055290003241452
0.05304478736962437,255.00000000000043,135.5,480,0.007763901434174159,15.968714714050293,6942720,-1.3411045074462891e-08,1.7875750303268432,678,323.17,-0.00048786920888233,25.0,0.2207763671875,0.00042855508504828775
0.05212623757643695,250.0,130.0,480,0.007102407687216328,15.968717592954636,6952960,-8.940696716308593e-09,1.7894194021821022,679,323.91,-0.000522191283016582,25.0,0.218212890625,0.0003781926906874844
0.056083048657959746,250.0,131.75,480,0.008838259898129763,15.968717592954636,6963200,-1.564621925354004e-08,1.788548406213522,680,322.33,-0.0006910449625138426,25.0,0.28876953125,0.0005063348388716804
0.05283169969602334,252.50000000000023,140.25,480,0.008483435437494791,15.968715566396714,6973440,-2.6077032089233397e-09,1.7847800374031066,681,325.15,-0.0006157921514386544,25.0,0.25146484375,0.0004970434720995342
0.05174134562230328,302.5000000000002,144.5,480,0.007622900223850593,15.968717193603515,6983680,1.6391277313232423e-08,1.7832950353622437,682,330.27,-0.0006061740008590277,25.0,0.2754638671875,0.0004499915618460193
0.05247328480976012,277.5000000000002,143.25,480,0.009221789597631869,15.968717658519745,6993920,-1.564621925354004e-08,1.78692933768034,683,332.57,-0.0004813634164747782,25.0,0.23759765625,0.0004953036969141067
0.05172608063264365,300.0,155.0,480,0.007656944264545018,15.96871730685234,7004160,-7.82310962677002e-09,1.788913258910179,684,337.75,-0.0007041180186206474,25.0,0.247607421875,0.0004184502085905706
0.0501716136867017,275.0,140.0,480,0.0063809032852816475,15.968709617853165,7014400,5.960464477539063e-09,1.7885959833860396,685,331.62,-0.0006339737676171354,25.0,0.25537109375,0.000444586100621791
0.05094499100090997,250.0,127.5,480,0.007098248633428739,15.96871749162674,7024640,1.5273690223693846e-08,1.7895661465823651,686,325.73,-0.0004377961788122775,25.0,0.20234375,0.0003374646010968263
0.052804958592083576,252.50000000000023,115.25,480,0.007703481118005584,15.968717610836029,7034880,7.078051567077636e-09,1.7827392980456351,687,319.23,-0.0006522007326566382,0.0,0.2622314453125,0.00044732441703274615
0.05253128559545521,250.0,124.5,480,0.008307947663342929,15.968717414140702,7045120,1.30385160446167e-08,1.7797885350883007,688,322.55,-0.00038883324414200614,25.0,0.21640625,0.0003802682529453705
0.05109444353388035,275.0,143.0,480,0.009292359371647763,15.968717658519745,7055360,-1.1175870895385742e-09,1.7866050325334073,689,328.54,-0.0005571396843151888,25.0,0.1742431640625,0.0003200781856719459
0.05296526303190806,300.0,154.0,480,0.009072007663780824,15.96871777176857,7065600,-5.215406417846679e-09,1.7883110977709293,690,329.99,-0.0007140749177779071,25.0,0.2552978515625,0.00041331200487775276
0.052695343213942515,305.00000000000045,155.0,480,0.008282848291673871,15.968717563152314,7075840,1.4901161193847656e-08,1.7881173551082612,691,333.74,-0.0005656915254803607,47.50000000000001,0.268701171875,0.0004556399925547794
0.05344651783155134,352.5000000000002,151.75,480,0.007354607735908303,15.968713641166687,7086080,-1.825392246246338e-08,1.7862271219491959,692,332.09,-0.00055814295556047,0.0,0.24580078125,0.00044068018234639795
0.05326386681252286,305.00000000000045,142.75,480,0.008091014371052552,15.968717241287232,7096320,-3.725290298461914e-09,1.7858224257826805,693,329.11,-0.0008742810903640929,0.0,0.28212890625,0.0004677161271530395
0.05214748214731742,300.0,149.5,480,0.00818620947702584,15.9687175989151,7106560,-7.450580596923828e-09,1.787577500194311,694,331.54,-0.000398416365715093,0.0,0.2130859375,0.00036747959624392477
0.052452518871433484,275.0,140.25,480,0.007605022949292106,15.968717461824417,7116800,-8.940696716308593e-09,1.7871191047132016,695,327.35,-0.0006381825107382611,0.0,0.258544921875,0.0004253129443839043
0.05431011870441939,300.0,160.5,480,0.009769073355892033,15.968717736005782,7127040,-1.5273690223693846e-08,1.7879601836204528,696,336.86,-0.0006778434639272745,25.0,0.248046875,0.00044788541928824087
0.05061040976036417,385.00000000000085,163.75,480,0.007259328562338396,15.96871719956398,7137280,8.195638656616212e-09,1.7874830543994904,697,331.17,-0.0006521372026327299,25.0,0.286376953125,0.00045968761829584537
0.054307155071624126,500.0,180.0,480,0.010165716736173636,15.968717670440673,7147520,2.9429793357849122e-08,1.7863762833178043,698,331.68,-0.0005665255946951219,25.0,0.2515380859375,0.00041475448737458007
0.051196649786784655,500.0,174.75,480,0.007329730765403042,15.968715333938599,7157760,2.2351741790771484e-09,1.786731992661953,699,325.25,-0.00042217357622575946,25.0,0.2293212890625,0.0004160751058535084
0.053141973244252294,500.0,186.75,480,0.009168072892680356,15.968717551231384,7168000,-1.9744038581848144e-08,1.7869094729423523,700,331.46,-0.00041043673300009684,25.0,0.220263671875,0.0003900907491470207
0.05471794808044115,502.5000000000002,182.5,480,0.008213300392594648,15.968715208768845,7178240,-6.332993507385254e-09,1.7863854974508286,701,336.25,-0.0007838709450879832,25.0,0.29580078125,0.0004947067293521457
0.053170069201213845,475.0,180.25,480,0.009557417030600845,15.96871777176857,7188480,3.3527612686157227e-09,1.7826099760830403,702,337.3,-0.00039963845883903557,25.0,0.190283203125,0.00034528359656409434
0.05317663964854271,330.0000000000004,169.0,480,0.009619775362716609,15.968717521429062,7198720,2.2351741790771484e-09,1.7852363847196102,703,330.24,-0.0006409514113329351,25.0,0.2639892578125,0.0004025368019419773
0.05146642871727525,325.0,174.0,480,0.008455545398237518,15.968717312812805,7208960,1.862645149230957e-09,1.7873345166444778,704,331.04,-0.0006543385785334977,50.0,0.2474365234375,0.00038710256612191075
0.055673414631569565,402.5000000000002,176.75,480,0.010394440413620032,15.968717455863953,7219200,-3.3527612686157227e-09,1.7880709506571293,705,334.59,-0.0006115704120020383,50.0,0.2568603515625,0.0003888357646729901
0.05354684868012951,427.5000000000002,180.25,480,0.008253770416649786,15.968717521429062,7229440,1.862645149230957e-09,1.7890734404325486,706,338.7,-0.0004931126273731934,25.0,0.25283203125,0.0003895577838605391
0.05182864828747966,402.5000000000002,171.75,480,0.008663786460579104,15.968717443943024,7239680,-1.5273690223693846e-08,1.7885270357131957,707,332.32,-0.00041518892721796873,25.0,0.2457763671875,0.0004037133600860443
0.05161843239334592,482.5000000000007,185.25,480,0.009310416711738868,15.968717074394226,7249920,8.195638656616212e-09,1.7889382615685463,708,341.68,-0.0006124187151726801,25.0,0.2487060546875,0.0003425513422357085
0.05309252134112319,482.5000000000007,188.5,480,0.00877769648245703,15.968716859817505,7260160,1.9371509552001954e-08,1.7838356643915176,709,342.92,-0.0005648898626532173,25.0,0.2524658203125,0.0004201234777085006
0.05044284369997828,427.5000000000002,175.75,480,0.006814900687231784,15.968717122077942,7270400,-1.4156103134155273e-08,1.7857549704611302,710,340.13,-0.0006465575606853236,25.0,0.289208984375,0.00047938635746334055
0.05270593252763106,425.0,156.0,480,0.007536341827335491,15.968717205524445,7280640,5.215406417846679e-09,1.7864801205694676,711,329.59,-0.0006409842335415306,25.0,0.303515625,0.00045451821847279915
0.05074125497273605,402.5000000000002,154.75,480,0.007587251253607974,15.96871738433838,7290880,6.332993507385254e-09,1.7886993534862996,712,326.24,-0.0006144244536699262,0.0,0.264501953125,0.0004019542722971892
0.0530894484647947,350.0,148.5,480,0.007880403205496123,15.968713790178299,7301120,-6.7055225372314455e-09,1.784636101871729,713,324.26,-0.000536506506614387,25.0,0.22451171875,0.0003652798437279614
0.05335791028495013,350.0,149.25,480,0.008404009474088526,15.968716859817505,7311360,-7.450580596923828e-09,1.784526640176773,714,327.09,-0.0004262298945832299,25.0,0.221435546875,0.0003640573860586471
0.05293368286985428,475.0,183.25,480,0.010163562899060707,15.968717634677887,7321600,-3.01748514175415e-08,1.7876205638051033,715,337.05,-0.0005875011236639693,25.0,0.243310546875,0.00035271294231282725
0.05181368191771081,477.5000000000002,186.0,480,0.0072748766077893375,15.968717455863953,7331840,-4.097819328308106e-09,1.7845953740179539,716,337.23,-0.00044017549080308525,25.0,0.2194091796875,0.0003287775078220534
0.05280846799492926,452.50000000000017,180.75,480,0.0066558011994402476,15.968716233968735,7342080,-1.825392246246338e-08,1.7834244027733803,717,334.2,-0.0004863346359343268,25.0,0.277099609375,0.00043996765308449424
0.050697979433599105,400.0,140.75,480,0.006910723332293855,15.96871684193611,7352320,-4.0978193283081055e-08,1.787594173103571,718,320.08,-0.0005338428909453796,25.0,0.2672607421875,0.00041576326255423626
0.05435882172084701,400.0,140.5,481,0.008183558808150337,15.968717336654663,7362560,-8.195638656616212e-09,1.78811826556921,719,321.49,-0.00040994330120156517,25.0,0.2063720703125,0.0003013343735048579
0.05201424632616738,332.5000000000006,147.0,481,0.008550453330371965,15.968717032670975,7372800,-1.564621925354004e-08,1.7897745870053767,720,324.36,-0.00043092321466247084,25.0,0.184619140625,0.0003160350461214989
0.05183874203918459,402.5000000000002,164.0,481,0.00780451297464424,15.968716996908189,7383040,-1.1920928955078126e-08,1.783345417678356,721,330.3,-0.0005881746026716427,25.0,0.25791015625,0.0003724293950824631
0.05103082255535143,302.5000000000002,153.0,481,0.007571637895148342,15.968717551231384,7393280,2.6077032089233397e-09,1.7877068981528281,722,331.98,-0.0006332139470032417,25.0,0.27431640625,0.00037615525261998074
0.050403902066797054,402.5000000000002,160.5,480,0.008226373104480444,15.96871782541275,7403520,4.097819328308106e-09,1.7887579381465912,723,330.73,-0.0003220613543817308,25.0,0.188720703125,0.00029289329172925703
0.05222177015938788,375.0,157.25,480,0.00838873656857686,15.9687171459198,7413760,-5.215406417846679e-09,1.783126524835825,724,331.1,-0.0006814377935370431,25.0,0.2810791015625,0.00038529037808814336
0.05315785457467457,375.0,161.25,480,0.008802994520829088,15.968717592954636,7424000,0.0,1.7852612346410752,725,329.88,-0.0004531214577582432,25.0,0.2626953125,0.00039447101176506296
0.052585624575763365,377.5000000000002,158.5,480,0.007205833294028708,15.968717712163926,7434240,-1.564621925354004e-08,1.7879538521170617,726,326.15,-0.0005274368613754632,25.0,0.2409423828125,0.00035810828295126387
0.052506638240497214,300.0,147.75,480,0.009059389523190475,15.968717342615127,7444480,-1.4156103134155273e-08,1.7874277107417584,727,328.81,-0.0008428781613474712,25.0,0.2822998046875,0.00041378918785994756
