clip_fraction,P09:episode_rewards,approx_kl_divergence,grad_norm,advantage_norm,frames,policy_entropy,policy_loss,PMM:episode_rewards,epoch_idx,episode_length,fps,value_loss,explained_variance,P01:episode_rewards
0.222021484375,280.00000000000045,0.0012924007154595074,0.0523060248623203,15.968717044591903,4218880,1.7784663766622544,-0.001052196233649738,143.25,412,326.81,487,0.007970035030893996,5.587935447692871e-09,25.0
0.25810546875,275.0,0.001298986360040999,0.05385261472835945,15.968717068433762,4229120,1.7837442435324191,-0.001035177751327865,137.75,413,330.57,487,0.008076598527736678,1.4901161193847657e-09,25.0
0.2311279296875,325.0,0.0011897549684306342,0.05351106210950779,15.968717765808105,4239360,1.7857345081865788,-0.0008920441923692124,148.75,414,327.49,487,0.009363805403518199,9.313225746154785e-09,25.0
0.238232421875,280.00000000000045,0.0011402579301091008,0.05173733067178664,15.968717515468597,4249600,1.77928916066885,-0.0010720622041844763,153.5,415,327.14,487,0.008246948654232256,3.3527612686157227e-09,25.0
0.223681640625,305.00000000000045,0.0011033648603799406,0.054249510467623704,15.96871766448021,4259840,1.7844128362834453,-0.0009824806340475334,167.25,416,327.25,487,0.010279912601981777,7.450580596923828e-09,25.0
0.192138671875,325.0,0.0010322782714609958,0.052677438705260315,15.968717700242996,4270080,1.7806314133107661,-0.000625413379384554,176.0,417,331.05,487,0.009727002978070231,1.0058283805847169e-08,50.0
0.2689208984375,330.0000000000004,0.0013521865556413103,0.05276663926263481,15.968717807531357,4280320,1.7818000249564647,-0.0012963379376742523,184.0,418,337.58,487,0.009812501016131136,2.7939677238464355e-08,50.0
0.1947509765625,302.5000000000002,0.0009630181467613852,0.052790637249027925,15.968717509508133,4290560,1.7752716802060604,-0.0007339341616898309,163.0,419,335.1,487,0.009291083372227149,6.7055225372314455e-09,47.50000000000001
0.2128662109375,377.5000000000002,0.0010359877405306862,0.05436414394326363,15.968717765808105,4300800,1.7824175491929055,-0.0011116114637843566,179.75,420,339.56,487,0.009753166728478391,1.0058283805847169e-08,50.0
0.2521484375,402.5000000000002,0.0012583205480552807,0.05456943651527836,15.968717461824417,4311040,1.7828174382448196,-0.0011885835798238985,178.25,421,336.41,487,0.01008699337953658,7.450580596923829e-10,47.50000000000001
0.241650390625,527.5000000000002,0.0011972271237311815,0.05524792931206372,15.968717730045318,4321280,1.775362104922533,-0.0008278225461253897,208.5,422,342.37,487,0.009767640147310885,3.7252902984619143e-10,47.50000000000001
0.25009765625,475.0,0.0011437581090888217,0.05516481781923764,15.968714916706086,4331520,1.7744874119758607,-0.001188196596558555,195.25,423,344.76,487,0.008395800205835257,2.0116567611694337e-08,25.0
0.242236328125,502.5000000000002,0.0012043762480345777,0.049884705177240786,15.968717849254608,4341760,1.7648392036557197,-0.0010941027961962392,188.25,424,344.63,487,0.008009216454229317,1.4901161193847656e-08,25.0
0.243505859375,277.5000000000002,0.0011781381174614581,0.0547893599511773,15.968717616796493,4352000,1.753439873456955,-0.0010209549829596654,158.75,425,332.69,487,0.009269138713898428,3.7252902984619143e-10,25.0
0.2301025390625,327.5000000000002,0.001167193196209837,0.05213254111105579,15.968717473745347,4362240,1.7714013136923312,-0.0007570298894279404,161.0,426,333.46,487,0.007434844198360224,-1.1548399925231934e-08,25.0
0.210546875,305.00000000000045,0.0010896169891054797,0.05356126154696091,15.968717801570893,4372480,1.779117864370346,-0.0008540904658730142,160.25,427,332.02,487,0.009243819076982619,-6.7055225372314455e-09,50.0
0.197314453125,402.5000000000002,0.0009416092465613701,0.05435968375017099,15.968717455863953,4382720,1.7847255706787108,-0.0008569109708332689,181.0,428,338.47,487,0.010682526421217631,2.9802322387695314e-09,47.50000000000001
0.264599609375,402.5000000000002,0.001307166774114421,0.05369445011274162,15.968717497587203,4392960,1.7869997300207614,-0.0006812723378970987,185.75,429,341.9,487,0.008454740651222892,-2.0116567611694337e-08,50.0
0.199853515625,430.0000000000004,0.0010408897355404178,0.053818423280757366,15.96871793270111,4403200,1.7821947179734707,-0.0006666890607448295,191.5,430,342.32,487,0.009967336758927558,-1.825392246246338e-08,47.50000000000001
0.2288330078125,425.0,0.0010787416209211641,0.05205185503737854,15.96871595978737,4413440,1.7868533708155154,-0.000999581575160846,185.0,431,345.91,487,0.00844309046010494,2.3469328880310058e-08,50.0
0.23203125,500.0,0.001198950349983363,0.05274568694783802,15.968717741966248,4423680,1.7861655786633492,-0.0011015644657163648,193.25,432,343.77,487,0.008707307866006885,8.568167686462402e-09,25.0
0.24580078125,455.0000000000004,0.0012880299478240432,0.05439636894017519,15.968717622756959,4433920,1.780736692249775,-0.000989247862889897,186.0,433,342.82,487,0.00932192264135665,0.0,25.0
0.22578125,500.0,0.0010298211364187181,0.05298187893736016,15.968717843294144,4444160,1.7828939504921437,-0.0008549014379241271,184.25,434,344.34,487,0.009596663818183516,5.587935447692871e-09,25.0
0.21982421875,500.0,0.00104507311383486,0.056688407310669445,15.968717736005782,4454400,1.7845493145287037,-0.0010743289578385884,207.0,435,348.74,487,0.011558215103286784,-3.3527612686157227e-09,25.0
0.247900390625,502.5000000000002,0.0012549654606232251,0.0529830555592032,15.968717539310456,4464640,1.7845835953950882,-0.0010653574267053046,214.0,436,352.29,487,0.008719126561209123,9.313225746154785e-09,47.50000000000001
0.24130859375,500.0,0.001118311751358192,0.05277548931067912,15.968717074394226,4474880,1.7809573903679847,-0.0009982469575334108,197.25,437,346.05,487,0.008847484117310955,-2.2351741790771484e-09,25.0
0.2564697265625,365.0000000000013,0.0011783128431488877,0.05175846633852145,15.968717414140702,4485120,1.7776175826787948,-0.001164112347032642,184.75,438,345.85,487,0.009061980191040675,-1.3411045074462891e-08,50.0
0.274755859375,325.0,0.0013214096659226015,0.05331914786862224,15.968717551231384,4495360,1.7816260956227779,-0.0011434001156885643,167.75,439,332.88,487,0.008865565290761879,4.470348358154297e-09,25.0
0.2652587890625,302.5000000000002,0.0012449310292225845,0.05432025684158533,15.968635499477386,4505600,1.7823663629591464,-0.0008277053133497247,150.75,440,328.03,487,0.007328342046669789,-2.2351741790771484e-09,25.0
0.2087158203125,327.5000000000002,0.0009831350347212719,0.05450237607413303,15.968717581033706,4515840,1.7857300959527493,-0.0008861702775902813,160.75,441,327.49,487,0.010052989068890383,-2.2351741790771484e-08,25.0
0.209130859375,335.00000000000085,0.0010137419995658093,0.05078229074982662,15.968716925382614,4526080,1.7854951664805412,-0.0008622507208201569,160.25,442,328.71,487,0.008448129362935219,-8.568167686462402e-09,0.0
0.25283203125,450.0,0.0011823917729842036,0.05283537725351709,15.96871771812439,4536320,1.7867289789021015,-0.0009850312060734722,184.0,443,335.13,487,0.008136293692041363,-7.450580596923828e-09,22.500000000000007
0.2413818359375,427.5000000000002,0.0011634756777510803,0.05260543374520756,15.968717682361603,4546560,1.7837480746209622,-0.0011821914387837751,172.0,444,330.19,487,0.008441718411040711,5.960464477539063e-09,25.0
0.289208984375,302.5000000000002,0.0013704999930666873,0.04875150646883445,15.968717867136002,4556800,1.775059238821268,-0.0013459611644066171,153.25,445,326.78,487,0.006711954794718622,-7.82310962677002e-09,25.0
0.2668212890625,227.5000000000002,0.0011135728070883033,0.05019767844857509,15.968717563152314,4567040,1.7787061527371406,-0.00113304875594622,121.5,446,318.86,487,0.007203335541089473,-1.4901161193847657e-09,25.0
0.30546875,202.50000000000023,0.0013390517359596287,0.05194324256103999,15.968717509508133,4577280,1.7761244036257267,-0.001386962694959948,118.5,447,321.98,487,0.008505746405216997,3.725290298461914e-09,25.0
0.2623291015625,250.0,0.0012232357071013666,0.05432750167027763,15.968717479705811,4587520,1.7801851779222488,-0.0012442979801562614,131.25,448,326.28,487,0.009082920380478754,2.0116567611694337e-08,25.0
0.23046875,300.0,0.0010982319753907177,0.05506108426085947,15.968717795610427,4597760,1.773671318590641,-0.000792225994518958,155.75,449,338.46,487,0.01057353967189556,1.1920928955078126e-08,25.0
0.2346923828125,330.0000000000004,0.0011323290646203076,0.05486180645484344,15.96871787905693,4608000,1.7748622670769691,-0.0009691593397292309,175.0,450,340.42,487,0.010610202847237815,2.2351741790771484e-09,25.0
0.201025390625,400.0,0.0009595698524030638,0.05262860260583735,15.968717604875565,4618240,1.7762211114168167,-0.000883501763746608,195.75,451,344.92,487,0.009322179014907306,-3.7252902984619143e-10,25.0
0.2952392578125,430.0000000000004,0.001410385899771427,0.05304518798385386,15.968717569112778,4628480,1.7726322069764138,-0.0012510049255070044,193.25,452,341.55,487,0.008360702275967923,5.587935447692871e-09,25.0
0.2267333984375,430.0000000000004,0.0010324838410440407,0.054252050949220545,15.968717765808105,4638720,1.7862341932952404,-0.0010385605815827147,189.5,453,337.03,487,0.011008696285352925,-4.097819328308106e-09,47.50000000000001
0.2443115234375,380.00000000000045,0.0011800445736753317,0.05263194752675604,15.968717700242996,4648960,1.7878004401922225,-0.0011674663055600831,181.0,454,336.1,487,0.008939258082318702,-2.421438694000244e-08,47.50000000000001
0.2542236328125,477.5000000000002,0.0010960846862445805,0.05672595478788417,15.968717437982558,4659200,1.7840044066309928,-0.0011530005209351656,194.25,455,340.92,487,0.010011599231256696,-9.313225746154785e-09,47.50000000000001
0.2668212890625,385.00000000000085,0.001120860637985288,0.054646897612980416,15.96871775984764,4669440,1.7803785070776939,-0.0010656446454959223,195.5,456,345.71,487,0.010283041594084353,1.862645149230957e-09,50.0
0.2512451171875,355.00000000000045,0.0012046405435285124,0.04877343279644825,15.968717724084854,4679680,1.7829974226653575,-0.0012243943541761838,185.5,457,340.85,487,0.008063613502599765,-1.899898052215576e-08,25.0
0.2908935546875,355.00000000000045,0.0013202664421271492,0.05295374349139764,15.968717557191848,4689920,1.7812683798372746,-0.001459030596379307,171.25,458,335.13,487,0.007768414404836221,-8.195638656616212e-09,50.0
0.2835693359375,350.0,0.0012835777938562387,0.053094873226016984,15.968715685606004,4700160,1.786745323240757,-0.0012666664769312775,155.0,459,328.87,487,0.008267366958727962,-1.601874828338623e-08,47.50000000000001
0.255029296875,302.5000000000002,0.0012152036897816743,0.05194012377681347,15.968717527389526,4710400,1.772853384166956,-0.0013126279638527194,149.75,460,325.58,487,0.009486705456947676,-3.7252902984619143e-10,25.0
0.2256103515625,327.5000000000002,0.0010457095614896162,0.05395787092830695,15.968717753887177,4720640,1.7851572513580323,-0.000829078595052124,171.75,461,332.47,487,0.009802820566255832,-1.080334186553955e-08,25.0
0.2339111328125,400.0,0.0009697858892195654,0.05571522171508074,15.968717324733735,4730880,1.7857716351747512,-0.0006977338172873715,188.25,462,336.74,487,0.010468180693260365,1.1175870895385742e-09,25.0
0.266064453125,402.5000000000002,0.0011812344479011471,0.05080397133930374,15.968717521429062,4741120,1.7803501218557358,-0.001283392462937627,183.25,463,334.75,487,0.006693951736497184,1.2665987014770507e-08,25.0
0.2048828125,427.5000000000002,0.0008374136103725504,0.05387967925737498,15.968717604875565,4751360,1.78390831053257,-0.0007727962532953825,184.5,464,332.13,487,0.00992605464762164,1.1175870895385742e-08,25.0
0.2607177734375,427.5000000000002,0.0010690542806159442,0.052336311863511065,15.96871770620346,4761600,1.7859200328588485,-0.0011370247229933739,174.25,465,329.77,487,0.00854557521561219,1.30385160446167e-08,25.0
0.2766845703125,275.0,0.0011519387596322871,0.052167952329071274,15.968713694810868,4771840,1.7800851367413997,-0.0011663520028378116,158.0,466,328.66,487,0.0076242530698962694,1.0430812835693359e-08,25.0
0.2609375,252.50000000000023,0.001204339261153109,0.053270375327161015,15.968717074394226,4782080,1.7811553008854388,-0.0009390483290189877,134.25,467,323.07,487,0.00754736007320389,-1.4156103134155273e-08,25.0
0.24150390625,250.0,0.0009752112896592279,0.05216286013428593,15.968717521429062,4792320,1.7822977535426616,-0.0009629321175452787,118.25,468,315.74,487,0.007099898067235699,3.3527612686157227e-09,0.0
0.2287841796875,252.50000000000023,0.001147117596985936,0.04941091688609816,15.968717300891877,4802560,1.775870543718338,-0.0008780240146734286,134.0,469,316.62,487,0.007011524216522957,-1.4528632164001465e-08,0.0
0.28740234375,277.5000000000002,0.0013376045067928998,0.052848865527293544,15.968717521429062,4812800,1.7814686313271522,-0.001211078857886605,139.25,470,316.05,487,0.007742074456837144,1.3411045074462891e-08,0.0
0.237890625,450.0,0.0011218253174916982,0.05560847605022721,15.968717849254608,4823040,1.773585643619299,-0.0011687522230204195,174.5,471,328.36,487,0.012113695743028074,-2.458691596984863e-08,25.0
0.2890625,552.5000000000002,0.0010892287213245312,0.05350734390196762,15.96871789097786,4833280,1.78678268045187,-0.0013507065410522045,200.75,472,336.05,487,0.01085428912883799,-1.862645149230957e-08,25.0
0.25283203125,575.0,0.0010614579221510212,0.05373422210082242,15.968717408180236,4843520,1.7836824342608453,-0.000738368167731096,222.25,473,346.82,487,0.007458961043084855,-8.568167686462402e-09,25.0
0.30166015625,457.5000000000006,0.0012832188043148563,0.0500572907697953,15.968714928627014,4853760,1.7806577518582345,-0.0012921624234877526,187.75,474,336.63,487,0.006343046090876214,-4.097819328308106e-09,25.0
0.2740234375,275.0,0.001129270971114238,0.051193351371553356,15.968716591596603,4864000,1.7804116636514664,-0.001018499330530176,130.25,475,321.5,486,0.006449460041051225,4.097819328308106e-09,0.0
0.2484130859375,277.5000000000002,0.0010525813212126423,0.05129924133284425,15.968717050552367,4874240,1.7850920528173446,-0.0011437433237006188,127.75,476,319.28,486,0.009251606905866083,-1.1548399925231934e-08,0.0
0.2509521484375,302.5000000000002,0.001117932715334291,0.051555178774143964,15.96871770620346,4884480,1.774881374835968,-0.001248282917731558,145.75,477,323.54,486,0.008142011382187776,-1.4528632164001465e-08,25.0
0.24287109375,302.5000000000002,0.0009458990724880323,0.05095084853566627,15.968693393468858,4894720,1.7795092664659022,-0.0009381765848957002,145.0,478,324.23,487,0.006588431600015099,1.601874828338623e-08,25.0
0.246923828125,302.5000000000002,0.0010293677334232143,0.05343407296544857,15.968717724084854,4904960,1.7815343968570232,-0.0007781395033816807,148.75,479,325.43,487,0.008783636016778474,-1.1175870895385742e-09,25.0
0.2270751953125,385.00000000000085,0.0008938561399247646,0.05428764864172819,15.968717044591903,4915200,1.7795601315796374,-0.0007824802745744819,163.5,480,327.44,487,0.009250182554023923,7.450580596923829e-10,25.0
0.2660888671875,452.50000000000017,0.0010269391406154682,0.05464789926942833,15.968717235326768,4925440,1.7894920274615287,-0.0009735739877214655,171.0,481,330.47,487,0.008004577074518692,5.587935447692871e-09,25.0
0.2210693359375,475.0,0.000945651812082815,0.05331345174119813,15.968717753887177,4935680,1.7838105492293834,-0.0007261685415869579,184.0,482,335.05,487,0.009906409348968737,-1.2293457984924316e-08,25.0
0.2778076171875,450.0,0.001189809277369136,0.05459864613486052,15.968717300891877,4945920,1.7818692177534103,-0.001056314303423278,182.0,483,336.16,487,0.009020335353079644,1.0058283805847169e-08,50.0
0.235009765625,402.5000000000002,0.0009410597449516445,0.05289324729141572,15.968714618682862,4956160,1.7818926513195037,-0.0008666041649121325,175.25,484,337.63,487,0.00867851848386465,3.3527612686157227e-09,50.0
0.336376953125,352.5000000000002,0.0013261278329366633,0.04665083145760289,15.96871742606163,4966400,1.7839073188602925,-0.001519596042635385,152.25,485,331.22,487,0.0066256570542464035,1.4528632164001465e-08,47.50000000000001
0.315234375,355.00000000000045,0.0010860792498050386,0.05440291806996399,15.968717783689499,4976640,1.7882881104946136,-0.001311588182579726,157.75,486,333.2,487,0.008633602026384324,2.0116567611694337e-08,47.50000000000001
0.2859619140625,255.00000000000043,0.0012471137201998772,0.051418614912045545,15.968717020750045,4986880,1.787580770254135,-0.0010714988893596455,141.75,487,332.66,487,0.006432782424963079,-8.195638656616212e-09,25.0
0.18251953125,252.50000000000023,0.0007515346766496123,0.05082020442178321,15.968713688850404,4997120,1.781004287302494,-0.0007592089919853606,132.75,488,328.29,487,0.006296273875307179,-2.2351741790771484e-09,22.500000000000007
0.2822509765625,277.5000000000002,0.0010788309379222484,0.0518699827912794,15.968716406822205,5007360,1.7807927682995797,-0.001011825275418232,131.25,489,327.15,487,0.007851912605747201,2.1979212760925294e-08,25.0
