approx_kl_divergence,P09:episode_rewards,P01:episode_rewards,value_loss,advantage_norm,PMM:episode_rewards,explained_variance,clip_fraction,policy_entropy,fps,grad_norm,policy_loss,epoch_idx,frames,episode_length
0.0005036974567133257,302.5000000000002,25.0,0.007299841251051475,15.968717509508133,162.0,8.195638656616212e-09,0.248095703125,1.7830617241561413,479,0.05063953229117063,-0.0006791314714064356,659,6748160,335.76
0.00042070111396128593,327.5000000000002,25.0,0.010445926948887064,15.96871770620346,165.25,2.1979212760925294e-08,0.2241455078125,1.781404870003462,479,0.05336677177666429,-0.0005390406062360853,660,6758400,337.54
0.00039786915889408194,377.5000000000002,25.0,0.009343426313716919,15.96871789097786,182.0,1.1548399925231934e-08,0.183740234375,1.7837117686867714,479,0.05224288987215535,-0.0005894750185689191,661,6768640,343.52
0.00048827211128639193,407.5000000000006,47.50000000000001,0.008234355076410793,15.968716698884965,185.5,-1.862645149230957e-09,0.235205078125,1.785459703952074,479,0.053073540277203,-0.0004824284122150857,662,6778880,341.88
0.00043448147515618986,430.0000000000004,25.0,0.00884641619732065,15.968717539310456,182.5,4.470348358154297e-09,0.2054443359375,1.782910305261612,479,0.0537599848528294,-0.0004931703337206272,663,6789120,334.64
0.0005588185588855765,332.5000000000006,25.0,0.007794306352661806,15.968717783689499,154.75,2.3096799850463868e-08,0.2715087890625,1.7773034326732158,479,0.05127165111827588,-0.0006624457251746208,664,6799360,328.37
0.00047097501917363614,305.00000000000045,22.500000000000007,0.008466521600439592,15.968717336654663,148.0,-1.4528632164001465e-08,0.2533935546875,1.7875481046736241,479,0.053851664190133576,-0.0007226829500723397,665,6809600,326.96
0.00047417365799304887,327.5000000000002,25.0,0.009076044184712372,15.96871782541275,158.5,2.123415470123291e-08,0.24765625,1.788185642659664,479,0.05304652718391432,-0.0007005037450653617,666,6819840,331.67
0.0004688430666732302,350.0,25.0,0.008784045687934849,15.968717479705811,164.0,3.725290298461914e-09,0.2259033203125,1.789144144207239,479,0.05120862956614937,-0.0006281842317548581,667,6830080,333.52
0.0004970539685757557,352.5000000000002,50.0,0.00849253074175067,15.968717855215072,172.5,1.1548399925231934e-08,0.252099609375,1.7842504128813743,479,0.051843263020586894,-0.000752584591100458,668,6840320,337.8
0.00047490297884991153,302.5000000000002,25.0,0.008975037103664363,15.968717747926712,162.75,-2.2351741790771484e-08,0.25390625,1.7762965470552445,479,0.05397162423032943,-0.0006790852490667021,669,6850560,336.74
0.000512012412619356,375.0,25.0,0.008303563859226416,15.968717539310456,166.0,1.862645149230957e-09,0.26943359375,1.7800247482955456,479,0.05053594766144304,-0.0006791266099753557,670,6860800,333.93
0.00045692457614308066,330.0000000000004,25.0,0.009126170983472548,15.968717783689499,159.5,4.097819328308106e-09,0.254150390625,1.776899279654026,479,0.05388450315011857,-0.0007575383111543488,671,6871040,329.41
0.0005137946551499794,315.00000000000125,25.0,0.009052391891600564,15.968717634677887,168.0,-5.215406417846679e-09,0.269873046875,1.7862572453916072,479,0.05136044431724472,-0.0007232595584355294,672,6881280,327.15
0.0004076682749335703,277.5000000000002,25.0,0.008747445750486804,15.968717658519745,168.5,1.2293457984924316e-08,0.2182861328125,1.790328887104988,479,0.05308945522655323,-0.0004648652335163206,673,6891520,328.44
0.0005486410165985945,275.0,25.0,0.00812641027960126,15.96871771812439,161.25,7.82310962677002e-09,0.275732421875,1.7896174147725106,479,0.05163588843995677,-0.0007283567421836779,674,6901760,329.17
0.0004912760347821176,277.5000000000002,25.0,0.008546248265520261,15.968717592954636,158.0,-2.0861625671386717e-08,0.276123046875,1.789607787132263,479,0.05248036954048516,-0.0007567981992906425,675,6912000,326.83
0.00042495660557477776,277.5000000000002,25.0,0.007214510490302928,15.968717509508133,143.5,4.8428773880004884e-09,0.228515625,1.7892331197857856,479,0.051067733897284674,-0.0005107388875330799,676,6922240,325.78
0.000516396819536169,450.0,25.0,0.00642430399616245,15.968716198205948,158.25,-1.1175870895385742e-09,0.267626953125,1.785723239928484,479,0.051010218086101344,-0.0007069119994412177,677,6932480,326.65
0.0004582160177349692,425.0,22.500000000000007,0.00734476706712357,15.968690103292465,136.25,-7.450580596923828e-09,0.2529296875,1.7853314884006977,479,0.052312503407331,-0.0005842425354785519,678,6942720,322.25
0.0004599177746271721,330.0000000000004,0.0,0.009402164337734576,15.968717622756959,142.0,-6.332993507385254e-09,0.231298828125,1.789515659213066,479,0.05402846480878528,-0.0005957420718914364,679,6952960,328.5
0.000435273461717145,252.50000000000023,25.0,0.00972846199911146,15.968717676401138,138.25,0.0,0.256005859375,1.7896973811089993,479,0.05388419185298003,-0.0005623840290354565,680,6963200,329.66
0.00036244105003078173,302.5000000000002,50.0,0.00948713514208066,15.968717747926712,172.5,7.450580596923829e-10,0.209375,1.7888232111930846,479,0.053010979745148346,-0.000587028099471354,681,6973440,338.08
0.0005347035560003377,335.00000000000085,47.50000000000001,0.008819793557449884,15.96871777176857,178.25,-4.8428773880004884e-09,0.28154296875,1.7897170536220073,479,0.05416805480175237,-0.0008164767918060533,682,6983680,336.9
0.0005737398749062095,427.5000000000002,47.50000000000001,0.008427586018660805,15.968717950582505,186.75,-4.8428773880004884e-09,0.32060546875,1.7888433001935482,479,0.05306182219301893,-0.0009017106367537053,683,6993920,339.12
0.0004101149043439278,350.0,47.50000000000001,0.009006799660573961,15.968717473745347,169.75,-3.7252902984619143e-10,0.22060546875,1.7874884210526942,479,0.05153755584468124,-0.0005946571753156604,684,7004160,337.35
0.0004053849864192216,350.0,50.0,0.011034644883693545,15.968717813491821,173.5,-7.450580596923828e-09,0.230224609375,1.7850631818175315,479,0.054420367752755085,-0.0006925832825800171,685,7014400,336.09
0.0004938020351573869,350.0,50.0,0.008805587966890016,15.968717634677887,184.0,-5.587935447692871e-09,0.2669921875,1.78485469520092,479,0.052865781004359166,-0.0006921205829712562,686,7024640,339.84
0.000429324060411318,325.0,50.0,0.00840962624133681,15.968717807531357,177.25,-1.4901161193847657e-09,0.265869140625,1.7772381126880645,479,0.05326819020884508,-0.0006600740376597969,687,7034880,339.64
0.00038687628936884266,325.0,25.0,0.00968662942714218,15.968717336654663,179.5,1.899898052215576e-08,0.2046875,1.7815400674939155,479,0.052966429444826935,-0.0005494911321875407,688,7045120,341.43
0.00045398273502215145,277.5000000000002,25.0,0.008549339669116307,15.96871782541275,157.0,2.2351741790771484e-09,0.2592529296875,1.785432019084692,479,0.054273322700987205,-0.0006667559729976347,689,7055360,336.38
0.0004553331817021444,300.0,25.0,0.010072275803014463,15.968717187643051,162.0,9.313225746154785e-09,0.2722412109375,1.7849398396909237,479,0.05476827272577518,-0.000801990982654388,690,7065600,338.88
0.0005050957475276618,275.0,25.0,0.008071977265808527,15.9687175989151,146.75,-3.7252902984619143e-10,0.286865234375,1.7817041501402855,479,0.05080385996403436,-0.0008671191350003937,691,7075840,333.05
0.0004922762494643962,252.50000000000023,22.500000000000007,0.005803909252244921,15.968715584278106,138.25,-5.215406417846679e-09,0.2795654296875,1.7839070565998554,479,0.048758909467082605,-0.0007633848228579155,692,7086080,330.2
0.00040289925799044115,227.5000000000002,25.0,0.007150574623676675,15.968716365098953,130.0,-1.7136335372924803e-08,0.2268798828125,1.7863354153931141,479,0.05248827565437216,-0.00046751087284064853,693,7096320,325.17
0.00038737850128924836,227.5000000000002,22.500000000000007,0.008261388750179321,15.968717795610427,123.5,1.5273690223693846e-08,0.243310546875,1.7877339005470276,479,0.05109420923855298,-0.0006828955578384921,694,7106560,326.81
0.00047635606662481677,302.5000000000002,25.0,0.007983829393970155,15.968717283010482,141.75,-2.9802322387695314e-09,0.2812744140625,1.7851542130112648,479,0.05275200267378756,-0.0007004585950198816,695,7116800,326.76
0.00042970140317635244,300.0,25.0,0.009353865384036908,15.96871749162674,154.5,-1.2293457984924316e-08,0.2660888671875,1.7840715207159519,479,0.054761274879539065,-0.0007306961448193761,696,7127040,328.56
0.00043904762747075664,325.0,25.0,0.009054746573383454,15.968717914819717,168.75,-2.3096799850463868e-08,0.2602294921875,1.7881110064685344,479,0.05369943346549892,-0.0006767997136194026,697,7137280,330.94
0.00042222191518703767,300.0,25.0,0.00807416597822339,15.968717074394226,157.5,1.1175870895385742e-09,0.250439453125,1.7876222781836986,479,0.05258609879479061,-0.000683415706953383,698,7147520,330.5
0.0003878581055218433,275.0,25.0,0.007919352016995163,15.968717294931412,140.5,-1.7136335372924803e-08,0.2385498046875,1.7887628562748432,479,0.05253314594823179,-0.0005104576743178768,699,7157760,327.97
0.0004298942056209398,277.5000000000002,25.0,0.009357608731625078,15.968717807531357,146.0,-5.215406417846679e-09,0.2657470703125,1.7885175466537475,479,0.053866169462092384,-0.000633301938069053,700,7168000,329.35
0.00043195730061782454,402.5000000000002,25.0,0.00723255706239172,15.968716019392014,162.5,1.080334186553955e-08,0.2883056640625,1.7881884202361107,479,0.0490968947526277,-0.0008772634246270172,701,7178240,330.72
0.00042014222673287805,425.0,25.0,0.007015891391157681,15.968714952468872,166.5,-1.862645149230957e-08,0.2757080078125,1.7845564775168896,479,0.05387933516281766,-0.0005077595487819053,702,7188480,329.75
0.0003973903254632205,502.5000000000002,25.0,0.010206631097594255,15.968717455863953,187.0,-9.685754776000977e-09,0.239599609375,1.7865972012281417,479,0.05511501321414286,-0.00048124057611858005,703,7198720,334.0
0.0003883775641170928,427.5000000000002,25.0,0.007139410205502373,15.96871559023857,168.5,-2.6077032089233397e-09,0.2381103515625,1.78705777451396,479,0.05062056724177224,-0.0005829376124893316,704,7208960,330.66
0.0003853327542827856,427.5000000000002,25.0,0.008890277227328625,15.968717700242996,161.75,-1.080334186553955e-08,0.2568359375,1.7895554199814796,479,0.052103284354809785,-0.0006031726017681649,705,7219200,326.56
0.00044568986942721266,255.00000000000043,25.0,0.007471583179813024,15.968716436624527,137.75,-1.080334186553955e-08,0.2678955078125,1.789898056536913,479,0.051375449943016925,-0.0006215561516000889,706,7229440,320.37
0.00040040000617125315,307.5000000000006,25.0,0.007670405930525703,15.968716615438462,148.5,1.2665987014770507e-08,0.2472900390625,1.7865757405757905,479,0.050423898693714816,-0.0004763558164995629,707,7239680,323.01
0.00036563611829265596,307.5000000000006,25.0,0.006557814241500637,15.968716835975647,142.5,-9.685754776000977e-09,0.2470947265625,1.786869216710329,479,0.05072337925051025,-0.0005313851448590867,708,7249920,327.01
0.0003622306995779923,227.5000000000002,25.0,0.0077735510700222225,15.96871749162674,131.0,-8.568167686462402e-09,0.2423095703125,1.7872950963675975,479,0.053982282195421206,-0.00047668626029917505,709,7260160,322.9
0.00038517436185188104,255.00000000000043,25.0,0.009872201542111724,15.968717294931412,135.75,3.3527612686157227e-09,0.236767578125,1.7877347409725188,479,0.0538873030270683,-0.0005385653690609616,710,7270400,321.62
0.0003691748854464549,277.5000000000002,50.0,0.008949376643423079,15.968716859817505,153.5,-2.16066837310791e-08,0.2314697265625,1.7888585068285465,479,0.05356802277888477,-0.0003763193239137763,711,7280640,327.89
0.000377640151867098,302.5000000000002,25.0,0.006709007744393603,15.968717569112778,158.5,-1.3411045074462891e-08,0.2660888671875,1.7886328220367431,479,0.049466244426448584,-0.0004934946355206193,712,7290880,328.03
0.00043367331486763303,227.5000000000002,25.0,0.005105889778542405,15.968714702129365,135.0,-7.82310962677002e-09,0.2832763671875,1.7842508256435394,479,0.04861154167516331,-0.0005293825808621478,713,7301120,325.04
0.0003445142160366288,225.0,22.500000000000007,0.0071759120510705545,15.968717575073242,118.0,-2.0489096641540527e-08,0.23408203125,1.782132913172245,479,0.05115101918787085,-0.0004459758827579208,714,7311360,316.77
0.0003625454438022757,225.0,25.0,0.006335680524716736,15.968713569641114,111.75,-1.825392246246338e-08,0.2411865234375,1.780215261131525,479,0.050071058762639786,-0.00048287755580531664,715,7321600,316.38
0.0003928591359095179,227.5000000000002,25.0,0.006759782763288058,15.968715363740921,109.5,2.421438694000244e-08,0.25224609375,1.7857118763029576,479,0.050050132207093,-0.0005147327730810503,716,7331840,313.12
0.0003846248128461127,250.0,25.0,0.007638473496444931,15.968717730045318,118.0,-7.450580596923828e-09,0.2525634765625,1.7868846274912358,479,0.05091092988937505,-0.0006942609979887493,717,7342080,319.26
0.00038314011033406813,250.0,25.0,0.008453858601023967,15.968717509508133,131.0,-1.7881393432617187e-08,0.264892578125,1.7825077630579471,479,0.05070995879957074,-0.000836836767848581,718,7352320,324.0
0.00038240680592451783,250.0,25.0,0.00841239830806444,15.968717569112778,141.0,-8.940696716308593e-09,0.2557861328125,1.781343825906515,479,0.05416587183256068,-0.0004963192899595015,719,7362560,326.89
0.0003477489750636664,250.0,25.0,0.006770650780890719,15.968716692924499,129.75,4.470348358154297e-09,0.2333984375,1.786587879806757,479,0.050737794205716356,-0.0004394031053379877,720,7372800,323.16
0.0004374257042968566,275.0,25.0,0.0077767131718474046,15.96871621608734,127.75,7.450580596923828e-09,0.266357421875,1.787203685939312,479,0.05051429141177586,-0.00045636382383236197,721,7383040,319.06
0.0003990300313461148,280.00000000000045,25.0,0.007565996145194731,15.968717443943024,127.25,-8.940696716308593e-09,0.2503662109375,1.7873426638543606,479,0.0519781333374259,-0.00044289260331424883,722,7393280,320.72
0.0004284073174218861,330.0000000000004,25.0,0.009055539028668135,15.96871749162674,154.25,-1.1175870895385742e-08,0.258984375,1.7890721708536148,479,0.05249149002998841,-0.0006335065856546862,723,7403520,326.75
0.0003204048039236795,377.5000000000002,25.0,0.00806815060250301,15.968717604875565,160.5,-2.0116567611694337e-08,0.2349365234375,1.7849341601133346,479,0.05124729946283829,-0.0005390383910707896,724,7413760,329.9
0.0004094839259551009,475.0,25.0,0.007947657702789001,15.968716114759445,169.0,-1.1175870895385742e-09,0.2892822265625,1.780505047738552,479,0.054684106957786714,-0.0005433734295365866,725,7424000,329.66
0.00041309112900620446,405.00000000000045,25.0,0.007832913383640516,15.96871721148491,159.25,-1.862645149230957e-09,0.2714599609375,1.7794832766056061,479,0.052170201579791,-0.0006022066652803914,726,7434240,333.17
0.00046526571242608836,312.5000000000011,25.0,0.007099298436060053,15.96871771812439,152.0,7.450580596923829e-10,0.29599609375,1.7783584423363208,479,0.04995526212723726,-0.0006914640518516535,727,7444480,330.2
0.00047262105749155123,252.50000000000023,50.0,0.007740412362846882,15.968708401918411,147.0,-7.450580596923829e-10,0.2960693359375,1.7820090629160403,479,0.04957572434013974,-0.0005556072241233778,728,7454720,333.48
0.0002934582972159205,250.0,47.50000000000001,0.007650779769846849,15.968717670440673,132.0,-1.9371509552001954e-08,0.199462890625,1.7793563716113567,479,0.051394936408622124,-0.0004602801793225808,729,7464960,324.88
0.0003920718457131045,275.0,47.50000000000001,0.00813862039567539,15.968717640638351,143.75,2.1979212760925294e-08,0.237841796875,1.7820282995700836,479,0.05033245616430744,-0.0006235732009372442,730,7475200,329.35
0.00029896016251171884,310.00000000000085,25.0,0.00829859263632784,15.968716883659363,148.25,-3.7252902984619143e-10,0.2046875,1.7816612392663955,479,0.05147755829827372,-0.0003605309822887648,731,7485440,323.97
0.0004020503676159137,475.0,25.0,0.007832598904337828,15.968717390298844,161.75,2.16066837310791e-08,0.2803466796875,1.781084530800581,479,0.05080846692646727,-0.0005449130279885139,732,7495680,326.58
0.00041037770837419884,477.5000000000002,25.0,0.00783663690835965,15.968717509508133,158.25,-1.30385160446167e-08,0.2975830078125,1.7824110127985477,479,0.0531488795003052,-0.0004503233889408875,733,7505920,323.14
0.0003968485212936912,502.5000000000002,25.0,0.009493393362026837,15.968717652559281,184.25,1.7136335372924803e-08,0.2763671875,1.7846800476312636,479,0.05351950139695007,-0.000555925712978933,734,7516160,329.7
0.00032620205169280324,477.5000000000002,25.0,0.008070417581802759,15.968716651201248,162.0,-3.3527612686157227e-09,0.2299560546875,1.7835045263171196,479,0.05257100551238283,-0.0006333006807835772,735,7526400,323.98
0.00030070362255258943,450.0,25.0,0.0074893321409035705,15.968717640638351,168.0,-4.470348358154297e-09,0.233935546875,1.7826339446008206,479,0.05160990243119269,-0.0004401012844027719,736,7536640,327.56
