explained_variance,policy_loss,value_loss,policy_entropy,episode_length,epoch_idx,P09:episode_rewards,PMM:episode_rewards,advantage_norm,grad_norm,fps,P01:episode_rewards,frames
-0.043181394338607786,0.0008364317021914758,0.012363890301630818,1.3806036615371704,181.02,1197,4.0,1.38,1.133027176372707,0.11691378237094083,572,0.0,9576000
-0.0062112176418304445,-0.002260935744852759,0.012366601909861856,1.3828144788742065,178.79,1198,4.0,1.31,1.1337992103025316,0.1291943023230956,572,0.0,9584000
-0.006359621286392212,0.004326368849724531,0.017088813921527616,1.3838009297847749,185.06,1199,4.0,1.48,1.3800350253656506,0.15599317876892374,573,0.0,9592000
-0.00699262797832489,-0.0030670657724840567,0.01591324439848904,1.3826267385482789,190.17,1200,4.0,1.59,1.3567322782427071,0.15945218195245736,573,0.0,9600000
-0.004973861575126648,0.0023413340596016496,0.013784482118026062,1.37894082903862,186.94,1201,3.0,1.47,1.245979169718921,0.1302774704426705,573,0.0,9608000
-0.009652855396270752,0.00022414490231312812,0.014512623896553122,1.3809597074985505,183.71,1202,3.0,1.38,1.2941247851029039,0.1402084602196984,573,0.0,9616000
-0.004114217162132263,-0.0018043118377681821,0.015029620477125718,1.3688595461845399,185.77,1203,4.0,1.4,1.2938573489338159,0.1495833613546867,574,0.0,9624000
-0.002506169080734253,0.0030681441370688845,0.01827811785406084,1.3738715887069701,196.2,1204,5.0,1.71,1.5121300119906664,0.16319862614163066,574,0.0,9632000
-0.005506191253662109,-0.0018120280338916927,0.014298438601363159,1.3793369483947755,209.3,1205,5.0,2.06,1.2828605351224542,0.14242849996191936,574,0.0,9640000
-0.0029962730407714845,0.0018656734301475807,0.01454486147416901,1.3810235166549683,195.85,1206,4.1000000000000085,1.7,1.2620764070004225,0.13808941870205893,574,0.0,9648000
-0.006494116187095642,-0.001994723111274652,0.011994088006654238,1.383401837348938,180.79,1207,3.0,1.35,1.1425325372070074,0.12105201120235991,575,0.0,9656000
-0.007358508110046387,-0.0009085218459949829,0.014767737163965648,1.3821332144737244,185.92,1208,4.0,1.51,1.3218278361856937,0.13451464652165504,575,0.0,9664000
-0.004011486768722534,0.0019345978437922894,0.012721281427757277,1.3798969447612763,179.46,1209,3.0,1.35,1.1321883845329284,0.13185414962631234,575,0.0,9672000
-0.013479825854301453,-0.0009097823721822352,0.011766753412484832,1.3744225096702576,169.92,1210,3.0,1.11,1.1167713370919228,0.12610981180451544,575,0.0,9680000
-0.036333820819854735,0.0020785015122964977,0.009949280964920036,1.3751756310462953,165.14,1211,3.0,1.01,0.9777470517531037,0.11590407056848019,576,0.0,9688000
-0.0069706904888153075,-0.0022180362881044856,0.011785873128069398,1.3790478813648224,168.98,1212,3.0,1.04,1.0995939490571618,0.1206361477315469,576,0.0,9696000
-0.006126219034194946,0.002494777893880382,0.011693490873640258,1.3812836384773255,171.63,1213,2.0,1.09,1.0632351530343294,0.11778063882563909,576,0.0,9704000
-0.008638215661048889,0.0035765573402750305,0.015243785802695128,1.3814616632461547,167.97,1214,2.0,1.06,1.3000989395007492,0.1373603714896887,576,0.0,9712000
-0.007979609370231629,-0.0021571578375733226,0.015726594698389818,1.3808036458492279,188.18,1215,3.0,1.62,1.3830429149791599,0.15084970331695094,577,0.0,9720000
-0.03822265625,0.0005741567106451839,0.010426719576234972,1.3797463357448578,184.31,1216,4.0,1.52,1.0121552218869327,0.11141492686489299,577,0.0,9728000
-0.010553304553031922,-0.003442503907717764,0.01259080299731977,1.3761983799934387,177.27,1217,4.0,1.26,1.1413820381462574,0.12795151555186643,577,0.0,9736000
-0.01250062882900238,0.001950969365425408,0.012532066219373519,1.3747462368011474,178.83,1218,3.1000000000000085,1.28,1.1136604068800806,0.13365534290158526,577,0.0,9744000
-0.02292648673057556,-0.0003293013363145292,0.008647955217129492,1.374246790409088,162.7,1219,2.0,0.94,0.8790752353146672,0.10023106975349493,578,0.0,9752000
-0.0061553955078125,-0.0012387962505454198,0.010563770969565667,1.3808178091049195,164.04,1220,2.1000000000000085,0.96,1.05041179317981,0.11771374038364764,578,0.0,9760000
-0.007260769009590149,0.0016706807655282319,0.014176939359749667,1.3808044612407684,181.11,1221,3.0,1.33,1.2710710307210684,0.132702946741067,578,0.0,9768000
-0.014439383745193482,-1.7238105647265912e-05,0.012712872236625117,1.378264068365097,180.27,1222,4.0,1.33,1.1669085853174328,0.11990050269517676,579,0.0,9776000
-0.005867741107940674,0.0019317496250732802,0.016126791282013074,1.3763045763969421,183.57,1223,4.1000000000000085,1.43,1.359427448809147,0.14862705210707639,579,0.0,9784000
-0.009018728137016296,0.0007711877107794863,0.01706106616928082,1.3687692749500275,194.96,1224,5.0,1.75,1.403812625668943,0.1548385144849758,579,0.0,9792000
-0.004733636975288391,0.0005015828557952773,0.013487782118900213,1.369136073589325,196.99,1225,4.1000000000000085,1.81,1.2277091894671321,0.14091328225969627,579,0.0,9800000
-0.00322795033454895,-0.003868351423589047,0.012238639353181497,1.35633642911911,185.77,1226,4.0,1.49,1.1732122464850545,0.12413434636271062,580,0.0,9808000
-0.019084636569023133,0.004951883553294465,0.014716924038821163,1.3611198151111603,179.69,1227,3.0,1.35,1.2424546762555837,0.13643409612910123,580,0.0,9816000
-0.0060190814733505245,-0.001981268716044724,0.014169401067265426,1.3739016151428223,179.17,1228,3.1000000000000085,1.38,1.2613131182268262,0.13685764654504065,580,0.0,9824000
-0.010777787566184997,-0.0018894679876393639,0.015319577653717715,1.3718695092201232,191.4,1229,4.1000000000000085,1.68,1.2781984781101345,0.141218802930054,580,0.0,9832000
-0.00824018120765686,0.0022355706518283115,0.013562624834085,1.379448606967926,191.24,1230,4.0,1.58,1.197020415738225,0.13397114946557884,581,0.0,9840000
-0.010598734021186829,-0.0019189554899639917,0.011601564332031557,1.3805322360992431,181.9,1231,3.1000000000000085,1.39,1.0726260655745863,0.12875426005705048,581,0.0,9848000
-0.0030581259727478025,0.004364542171970243,0.012965868822793708,1.3832696902751922,175.06,1232,3.0,1.24,1.1646854822337627,0.1256156653451854,581,0.0,9856000
-0.0038885772228240967,-0.0016862422454869375,0.015552019129518157,1.379443004131317,182.21,1233,3.0,1.37,1.3618648691102861,0.15214245008824334,581,0.0,9864000
-0.004098291993141174,0.0009013536252314224,0.015880235761251242,1.3768481922149658,198.87,1234,5.0,1.78,1.3280743657797576,0.1444556975011026,582,0.0,9872000
-0.00838562250137329,0.0009759420459158718,0.016546878734698112,1.381312130689621,198.17,1235,5.0,1.83,1.388436703570187,0.14792609303125637,582,0.0,9880000
-0.0049469321966171265,0.0018050486710853874,0.017144702526966284,1.379425469636917,197.16,1236,4.0,1.83,1.4414424996078015,0.1484458808897173,582,0.0,9888000
-0.00210857629776001,-0.00081754716753494,0.015221017315834615,1.3819347965717315,196.35,1237,4.0,1.79,1.325065116509795,0.1412731660083393,582,0.0,9896000
-0.018514204025268554,0.0028304747480433433,0.012838328487318904,1.3827845871448516,186.28,1238,4.0,1.52,1.108168841805309,0.12901036681758907,583,0.0,9904000
-0.004794738888740539,-0.002824228608806152,0.01174267930935457,1.3798954045772553,179.75,1239,3.0,1.35,1.13349772837013,0.11679033550397809,583,0.0,9912000
-0.009983524084091186,0.002637740347302042,0.015470757575531024,1.3700564515590667,182.78,1240,3.1000000000000085,1.43,1.3440956058725715,0.14182014205125845,583,0.0,9920000
-0.0119029438495636,-0.0028601803910714807,0.013007379822374788,1.3543639600276947,182.73,1241,4.0,1.48,1.1942121862620114,0.13060376124269282,583,0.0,9928000
-0.004098686575889588,-0.0005586940795183181,0.013340076232370848,1.3610974311828614,175.18,1242,3.0,1.27,1.1744254460930825,0.13699606083649674,584,0.0,9936000
-0.015395535230636597,0.001071754932636395,0.010747646142372105,1.3738960599899293,168.46,1243,3.0,1.07,1.003015206940472,0.11793386315475622,584,0.0,9944000
-0.0030696892738342283,0.00016662635665852575,0.013812260170907394,1.372027598619461,169.65,1244,3.0,1.1,1.241130025498569,0.1386248938273935,584,0.0,9952000
-0.0032359349727630617,0.004241353534162044,0.015142180870393531,1.374431426525116,176.56,1245,2.0,1.26,1.2568935796618461,0.1502650593383024,584,0.0,9960000
-0.0034141409397125243,-0.0007543717056978494,0.01362945527372176,1.3804429006576537,179.35,1246,3.0,1.31,1.2420649219304323,0.13521738311581033,585,0.0,9968000
-0.004847873449325562,-0.0011095477314665913,0.0130690737036457,1.3822371399402618,183.75,1247,3.0,1.47,1.1921073710545897,0.12700075926808035,585,0.0,9976000
-0.0032988208532333373,-0.000683401244750712,0.01233316712893611,1.3791897594928741,183.26,1248,4.0,1.42,1.182381090708077,0.12009194719061661,585,0.0,9984000
-0.009188817739486694,0.0027622031106147916,0.010139169855347064,1.3803983581066133,174.97,1249,3.0,1.25,0.9805948301777243,0.10603366158729323,586,0.0,9992000
-0.004874193668365478,-0.0037430577469058333,0.012142445197978304,1.3824278604984284,171.68,1250,3.0,1.18,1.122524698637426,0.12844401838987457,586,0.0,10000000
-0.0016499930620193482,0.004681156027581892,0.016795200813608063,1.3834794056415558,180.74,1251,3.0,1.35,1.3419490545988082,0.16176701704154428,586,0.0,10008000
-0.011656608581542969,-0.0020110149984247983,0.011754150048400334,1.3845496916770934,180.7,1252,3.0,1.34,1.106241446658969,0.12864335803963375,586,0.0,10016000
-0.0062724995613098146,0.00029720825608819723,0.014900460944481893,1.3834483993053437,188.56,1253,4.0,1.51,1.3276535854488611,0.1385477714592229,587,0.0,10024000
-0.017294825911521913,-0.0018146738249924966,0.00941871773445655,1.3810970199108124,177.65,1254,3.0,1.22,0.9323225076124072,0.10448063927207177,587,0.0,10032000
-0.021719008684158325,0.00010082949360366911,0.014125993634102087,1.3743544387817384,172.44,1255,3.0,1.12,1.2300659281387925,0.14110165853435194,587,0.0,10040000
-0.005375766158103943,0.001718243781942874,0.011252528110726417,1.3799973452091217,171.72,1256,3.0,1.11,1.05564155863598,0.11329816220877403,587,0.0,10048000
-0.004547494053840637,0.0006473024655133486,0.010672057080319064,1.3733479976654053,160.73,1257,2.0,0.82,1.004145939089358,0.11272370363803938,588,0.0,10056000
-0.0037952852249145508,0.0011492606718093157,0.016127306223788763,1.372598637342453,176.59,1258,3.1000000000000085,1.21,1.373768715262413,0.15097912681894962,588,0.0,10064000
-0.0015518474578857422,4.3290066532790664e-05,0.017513476927670125,1.3752163529396058,202.61,1259,6.1000000000000085,1.98,1.448967143073678,0.1575805796944804,588,0.0,10072000
-0.006776560544967652,-0.0014428849471732974,0.013171174458821043,1.370402673482895,199.85,1260,7.0,2.0,1.1895699317008257,0.13231937054486775,588,0.0,10080000
-0.006973438262939453,0.00033023818185029085,0.01494049901040853,1.364196709394455,196.79,1261,8.0,1.94,1.3458444354683161,0.12738164086178824,589,0.0,10088000
-0.001962495446205139,-0.0005610009140946204,0.015671789939515294,1.3662211203575134,201.92,1262,6.200000000000017,1.99,1.3881141405552626,0.14134277899645525,589,0.0,10096000
-0.008370802998542785,0.002704646764905192,0.012173000761658842,1.3727443838119506,189.79,1263,4.0,1.61,1.103455449230969,0.12142524152777093,589,0.0,10104000
-0.003677014112472534,-0.0020777581457514316,0.013731215900024836,1.381123789548874,181.47,1264,4.0,1.32,1.2385168629139662,0.1399910974068125,589,0.0,10112000
-0.0038938319683074953,0.0020449159675627014,0.013663698646614647,1.3818048775196075,189.04,1265,5.0,1.54,1.2354770243167876,0.13014649832931724,590,0.0,10120000
-0.008270400762557983,-0.0014725864399224519,0.012334990744539026,1.367218520641327,184.06,1266,4.0,1.5,1.1283612832799554,0.12547415426431566,590,0.0,10128000
-0.002781531810760498,0.0014108384994324296,0.013814411285557071,1.382169427871704,186.78,1267,4.0,1.61,1.2114225640520453,0.14045187314785507,590,0.0,10136000
-0.011174123883247376,-0.00023489523527587153,0.01401456526938091,1.3806737816333772,183.11,1268,4.0,1.51,1.2347702296450733,0.12868129294101555,590,0.0,10144000
-0.009809143543243408,-0.0003782922128448263,0.015101473066151812,1.3828326344490052,179.09,1269,3.0,1.37,1.3373944234475494,0.14176642856621052,591,0.0,10152000
-0.022129731774330138,0.0009765759448055178,0.01447947177606693,1.3776659846305848,177.82,1270,3.0,1.33,1.278397464863956,0.14081482556237457,591,0.0,10160000
-0.00916146457195282,-0.0002794569591060281,0.0120524056222348,1.3806582510471344,174.62,1271,3.0,1.24,1.0838121280819177,0.13362431833666333,591,0.0,10168000
-0.003623572587966919,0.0010818517243023963,0.010654943993276902,1.3824147713184356,169.14,1272,3.0,1.09,1.0484973479434847,0.11525505959095401,591,0.0,10176000
-0.0037307608127593993,-0.0019405557957361452,0.013615588614029547,1.3849745166301728,178.79,1273,4.0,1.35,1.2312534230947494,0.13189927813999955,592,0.0,10184000
-0.005484928488731384,0.003981185057200492,0.013757598090096508,1.3831328082084655,181.82,1274,4.0,1.41,1.1979683708027005,0.13660523392896826,592,0.0,10192000
-0.003144293427467346,-0.004134398836176842,0.010361004081933061,1.383238605260849,176.58,1275,3.0,1.26,1.04915043592453,0.11746049972886802,592,0.0,10200000
-0.006791437864303589,0.003496554931625724,0.011528540722383695,1.382915383577347,168.81,1276,3.0,1.08,1.0882515498995782,0.111286030301869,593,0.0,10208000
-0.003425806164741516,-0.001888527536066249,0.011086453314492246,1.3829813182353974,169.93,1277,3.0,1.1,1.0877640700340272,0.12902284539484873,593,0.0,10216000
-0.006510773897171021,0.0019341058848658577,0.012153871625378088,1.3841102600097657,170.21,1278,3.0,1.1,1.1029121244698763,0.11680444198407379,593,0.0,10224000
-0.0034492045640945436,0.0018350842269137502,0.014366973637206683,1.3784851908683777,173.27,1279,3.0,1.18,1.2390099935233594,0.14522345211423823,593,0.0,10232000
-0.006050217151641846,-0.0010144167664111591,0.018608639215508448,1.371375231742859,186.38,1280,3.1000000000000085,1.49,1.4834563549980522,0.1654118993954153,594,0.0,10240000
-0.005930358767509461,0.0002626945069641806,0.015908603445677728,1.3632671451568603,202.84,1281,5.0,1.92,1.3174908947944641,0.14415803022225174,594,0.0,10248000
-0.009351545572280883,0.0011722430019290187,0.01628075725526287,1.3794576060771941,205.38,1282,5.0,1.92,1.3677178094536067,0.14991481643499083,594,0.0,10256000
-0.004373525381088257,-0.0029558794107288123,0.01291902210272383,1.3780985057353974,189.83,1283,4.0,1.54,1.201071120649576,0.12724062341673592,594,0.0,10264000
-0.009192274212837219,0.003634620978846215,0.0156419265932891,1.3689005756378174,184.06,1284,4.0,1.42,1.3516666208952666,0.14121615377221,595,0.0,10272000
-0.005978208780288696,-0.002779267108417116,0.015722684882093746,1.3571417999267579,182.18,1285,4.0,1.4,1.3412646519392728,0.147788926958588,595,0.0,10280000
-0.007574158310890197,0.004814489757991396,0.0171305970170215,1.3623029673099518,196.61,1286,5.0,1.8,1.42541798196733,0.14638145602992303,595,0.0,10288000
-0.004915893077850342,-0.005203988493885845,0.01673819112864294,1.371265972852707,206.62,1287,5.0,2.05,1.4228534324467181,0.1621029284965378,596,0.0,10296000
-0.019343914389610292,0.0032409761953749693,0.014556094079598552,1.378919266462326,198.95,1288,5.0,1.77,1.2519444033503533,0.13333406980439694,596,0.0,10304000
-0.0060830819606781,-0.00040005621965974567,0.014477087347422639,1.3832422852516175,190.42,1289,4.0,1.51,1.2817202628403903,0.1423685878300231,596,0.0,10312000
-0.013192635774612427,-0.0015401122532784938,0.01174697593597557,1.384584038257599,180.34,1290,4.0,1.32,1.0929277410358191,0.12583269900194863,596,0.0,10320000
-0.002295258641242981,-0.00024218535887484904,0.015465287072329375,1.3732656145095825,183.89,1291,4.0,1.45,1.3718309076875448,0.15343675977403634,597,0.0,10328000
-0.010212390422821046,0.0013547105010366068,0.013259068571842362,1.3665438270568848,186.2,1292,4.1000000000000085,1.53,1.1797441813722254,0.1374322284915182,597,0.0,10336000
-0.002859915494918823,0.0005077255063224583,0.015341152503842749,1.3676052486896515,193.93,1293,4.1000000000000085,1.72,1.3447841439768673,0.1458484759640109,597,0.0,10344000
-0.0026526474952697754,0.00034929289016872645,0.015284991132211871,1.3796449649333953,198.88,1294,4.0,1.78,1.3247567541152239,0.1445403184292476,597,0.0,10352000
-0.002745041847229004,0.0012039789743721486,0.01718411368146917,1.3754444193840027,197.72,1295,4.0,1.76,1.4472144556045532,0.14704923524511623,598,0.0,10360000
-0.0030372166633605958,-0.0011464361526304855,0.01810292827218291,1.3758633720874787,200.05,1296,5.0,1.83,1.4812477849423886,0.1592339709486291,598,0.0,10368000
-0.002963406443595886,0.0017524443564616377,0.014604198066917888,1.3822780907154084,196.23,1297,5.0,1.74,1.280344921834767,0.1350420874077082,598,0.0,10376000
-0.0037244194746017456,0.0033234159101266413,0.01775114674019278,1.3740730106830596,205.22,1298,5.0,1.94,1.4369923035800456,0.15446882369417342,599,0.0,10384000
-0.0010946387052536012,-0.0036715926975011827,0.01621699794941378,1.3691276454925536,201.5,1299,4.1000000000000085,1.83,1.3949203585833312,0.14338827373902838,599,0.0,10392000
-0.007231822609901429,-0.002462530333432369,0.0149295647519466,1.3795417141914368,202.06,1300,5.0,1.9,1.3097132124751807,0.1449609056242109,599,0.0,10400000
-0.011955938935279846,0.0063288688007742165,0.016905980019673736,1.3789890933036804,199.09,1301,5.0,1.81,1.39327476285398,0.150169939035174,599,0.0,10408000
-0.003977880477905273,-0.0014010964971384965,0.013473518998571308,1.3755518901348114,194.26,1302,5.0,1.65,1.2315028416365386,0.1295035243806794,600,0.0,10416000
-0.0012293738126754761,0.00014860943803796545,0.017088232887508638,1.3682130897045135,199.77,1303,5.0,1.81,1.4294047467038036,0.152533707799217,600,0.0,10424000
-0.009393543601036072,0.0002451981472404441,0.014009230147439666,1.3736532509326935,196.66,1304,5.0,1.78,1.247376015111804,0.1374694288004269,600,0.0,10432000
-0.002454228401184082,-0.0006623569503426552,0.016842607817525276,1.3768589305877685,207.76,1305,7.1000000000000085,2.18,1.43246691852808,0.14139394494871405,601,0.0,10440000
-0.009834303855895996,0.00039022042939905075,0.013595037590830543,1.3786607813835143,195.24,1306,6.1000000000000085,1.85,1.1880856139212848,0.12967475923699198,601,0.0,10448000
