grad_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,epoch_idx,episode_length,policy_entropy,value_loss,frames,advantage_norm,approx_kl_divergence,clip_fraction,fps,explained_variance
0.05158541463974677,-0.0002248041404527612,147.25,330.0000000000004,0.0,932,331.36,1.79078231677413,0.008285857467399182,9543680,15.968717581033706,6.163732908408548e-05,0.24990234375,445,-3.166496753692627e-08
0.05482735459320418,-0.00013903246908739675,136.75,250.0,25.0,933,328.11,1.7904750488698482,0.008856667396821649,9553920,15.968715173006057,5.218108753588524e-05,0.223974609375,445,4.8428773880004884e-09
0.05193827936315028,-0.00018402819405309855,132.0,250.0,25.0,934,324.97,1.7894886441528797,0.006830374989021948,9564160,15.968717312812805,5.814550935738794e-05,0.2572509765625,445,7.450580596923829e-10
0.0518339664457312,-0.000185441919893492,142.25,250.0,25.0,935,329.03,1.7895324513316155,0.009498637297838286,9574400,15.968717682361603,5.266160304717715e-05,0.22001953125,445,5.587935447692871e-09
0.05268496138189581,-0.0001639406276808586,162.75,320.0000000000017,25.0,936,334.28,1.7903650216758251,0.007578241725468615,9584640,15.96871697306633,5.0006006431146945e-05,0.198974609375,445,1.7136335372924803e-08
0.05206327380953639,-0.00018324802495044422,173.25,525.0,25.0,937,334.13,1.790915782004595,0.006977923681733955,9594880,15.96871770620346,5.393771073851639e-05,0.2396240234375,445,-6.332993507385254e-09
0.051669589082076896,-0.000154798515359289,154.75,477.5000000000002,25.0,938,325.81,1.790994755923748,0.007681545547438873,9605120,15.968717461824417,4.757233539578465e-05,0.215478515625,445,-6.7055225372314455e-09
0.05332079477821892,-0.00020949589597876183,155.5,377.5000000000002,22.500000000000007,939,327.48,1.7908384539186954,0.009597077035687107,9615360,15.96871766448021,6.865985752479986e-05,0.24873046875,445,-1.0058283805847169e-08
0.05148541786819853,-0.0002636254397657467,158.75,352.5000000000002,0.0,940,334.24,1.7906303256750107,0.008077401704485964,9625600,15.968716871738433,6.101772319695442e-05,0.3015380859375,445,-1.2293457984924316e-08
0.05270948124304085,-0.00021214146436250304,159.75,325.0,25.0,941,333.18,1.7902500428259374,0.008296853646697855,9635840,15.968717193603515,6.405690179454027e-05,0.284130859375,445,-2.9802322387695314e-09
0.05293791642962318,-0.00022364108299370854,151.25,302.5000000000002,25.0,942,331.23,1.7909366726875304,0.00753876400522131,9646080,15.968717604875565,4.93521084543147e-05,0.260693359375,445,9.685754776000977e-09
0.05235750356581244,-0.00015926575542835053,145.75,302.5000000000002,25.0,943,324.23,1.790955575555563,0.009390623900799255,9656320,15.9687171459198,5.629871923726881e-05,0.2198974609375,445,1.30385160446167e-08
0.050180251559598224,-0.0001922890241985442,152.5,280.00000000000045,25.0,944,327.15,1.791211149096489,0.007767081005113141,9666560,15.968717652559281,4.071238509784081e-05,0.230029296875,445,2.9802322387695314e-09
0.05290411198632509,-0.0002189397120673675,156.0,327.5000000000002,25.0,945,327.42,1.790875392407179,0.007948163170976841,9676800,15.968717241287232,5.204285172730749e-05,0.27626953125,445,8.568167686462402e-09
0.051908094703633736,-0.00016036306333262474,170.75,427.5000000000002,25.0,946,332.43,1.7897668659687043,0.00860571024577439,9687040,15.968717628717423,4.466433781411538e-05,0.2067626953125,445,-7.82310962677002e-09
0.05347914065074364,-0.00018125780443369876,157.5,325.0,25.0,947,329.11,1.7894533805549144,0.00972654682409484,9697280,15.968717801570893,4.0728776611942405e-05,0.20859375,445,1.1175870895385742e-09
0.052158694950157625,-0.0001791539092664607,174.5,402.5000000000002,25.0,948,330.89,1.7901500061154365,0.009305677619704512,9707520,15.968717610836029,4.559105720689516e-05,0.2255126953125,445,-7.078051567077636e-09
0.05196272117736274,-0.00018259400385431946,171.25,307.5000000000006,25.0,949,331.14,1.7907222002744674,0.008768375303498032,9717760,15.96871697306633,4.1409230206745915e-05,0.2235107421875,445,-2.3469328880310058e-08
0.05224137824567178,-0.00032670355940354054,174.5,352.5000000000002,50.0,950,330.9,1.7898974984884262,0.008973096982845163,9728000,15.968717443943024,5.195802681638995e-05,0.3107177734375,445,-2.6077032089233397e-09
0.05331176443339338,-0.00011141215400130022,157.5,300.0,47.50000000000001,951,329.46,1.7900913536548615,0.007678124031099287,9738240,15.968717449903489,4.039660240313658e-05,0.2201171875,445,2.6822090148925782e-08
0.05247002485310796,-0.00018331447622585984,156.5,300.0,50.0,952,333.19,1.7893501050770282,0.009729082867852411,9748480,15.968717604875565,3.898761171186038e-05,0.2173583984375,445,-9.685754776000977e-09
0.05196541980731417,-0.00016371916281059383,151.25,277.5000000000002,47.50000000000001,953,332.21,1.7887059926986695,0.00954291345542515,9758720,15.968717616796493,3.721031113865791e-05,0.2052978515625,445,-1.4901161193847656e-08
0.0526903732876962,-0.00017363213300995993,166.25,300.0,50.0,954,337.15,1.7887904912233352,0.009772567024447199,9768960,15.968717730045318,3.445362871996593e-05,0.2083740234375,445,-2.0116567611694337e-08
0.054852008412239285,-0.00018490373950044158,162.75,252.50000000000023,50.0,955,332.76,1.788830677419901,0.010278614366598049,9779200,15.968711072206498,4.305832624220685e-05,0.2615966796875,445,3.725290298461914e-09
0.05257469443250703,-0.00013721554569201544,180.5,357.5000000000007,25.0,956,334.69,1.7893945768475532,0.008555734568290063,9789440,15.968717849254608,3.363548080832501e-05,0.209423828125,445,-2.6077032089233397e-09
0.053074546904427325,-0.00025602079222153407,191.25,477.5000000000002,25.0,957,336.97,1.7899717554450034,0.008369064019279903,9799680,15.96871789097786,4.77408923389433e-05,0.29658203125,445,-1.4901161193847657e-09
0.053940397121778824,-0.00010612480691634119,200.0,577.5000000000002,25.0,958,337.39,1.790226536989212,0.010650577840533516,9809920,15.968717640638351,3.211551218571529e-05,0.18515625,445,3.3527612686157227e-09
0.05196468408711845,-0.00019065091400989332,179.0,425.0,25.0,959,335.43,1.791165752708912,0.00824109825762207,9820160,15.968717342615127,4.524244097741104e-05,0.2761474609375,445,2.0489096641540527e-08
0.05194614692500691,-0.000189476742525585,165.75,357.5000000000007,25.0,960,328.7,1.7903552532196045,0.008151763630939968,9830400,15.968717592954636,4.3508612478859734e-05,0.26982421875,445,-3.7252902984619143e-10
0.05342187980562914,-9.024718710861634e-05,168.25,400.0,25.0,961,327.83,1.7904964983463287,0.009585247478207748,9840640,15.968717801570893,3.43685966001317e-05,0.2011474609375,445,-1.5273690223693846e-08
0.0525145670543708,-0.00016659018438076602,183.0,450.0,25.0,962,330.81,1.7907576575875281,0.009300481564059737,9850880,15.968717736005782,3.262691632923698e-05,0.22333984375,445,-1.862645149230957e-09
0.050446511631137295,-0.00019592572025430854,180.75,405.00000000000045,50.0,963,335.01,1.7912053786218167,0.0076375564927957384,9861120,15.968717312812805,4.167550537079734e-05,0.2713623046875,445,3.725290298461914e-09
0.05050144325948451,-0.00015877357000135817,161.5,352.5000000000002,25.0,964,331.35,1.791141027957201,0.007809868899494176,9871360,15.968717700242996,3.36162736667367e-05,0.242822265625,445,4.8428773880004884e-09
0.05133775667068211,-0.00019423420053499285,141.25,277.5000000000002,25.0,965,328.98,1.791445752978325,0.006750949197265754,9881600,15.968696504831314,3.8543973558091694e-05,0.2704345703125,445,-3.3527612686157227e-09
0.05393731616972154,-0.000153634440357564,144.0,302.5000000000002,25.0,966,325.93,1.791557113081217,0.008486291460758365,9891840,15.968717789649963,3.0502224207573646e-05,0.2307861328125,445,1.564621925354004e-08
0.05362257649395293,-0.00020528166533040348,149.75,280.00000000000045,25.0,967,331.27,1.7913359552621841,0.00864853050416059,9902080,15.968717062473297,4.015691235776941e-05,0.295166015625,445,6.332993507385254e-09
0.05314204708132807,-0.0001706389790342655,154.25,325.0,25.0,968,336.05,1.7910259172320366,0.008056757248732537,9912320,15.968711787462235,3.467984759919496e-05,0.246630859375,445,8.940696716308593e-09
0.05214843733026607,-0.0002080592719721608,153.5,302.5000000000002,25.0,969,334.16,1.791434073448181,0.007931920917116031,9922560,15.968717056512833,4.364983835998259e-05,0.31875,445,1.4901161193847656e-08
0.05318632595254837,-0.00018646533717401326,157.0,307.5000000000006,25.0,970,332.76,1.7911056987941265,0.008487342447187985,9932800,15.96871742606163,3.430854733910138e-05,0.2572998046875,445,-2.0861625671386717e-08
0.052864051255719156,-0.0002088792225549696,149.25,282.5000000000007,25.0,971,323.96,1.7912196651101113,0.008626831080073316,9943040,15.968717068433762,3.423980855767894e-05,0.301611328125,445,2.6077032089233397e-09
0.05381959776521519,-0.00024274969764519482,174.0,402.5000000000002,25.0,972,330.27,1.7910094790160656,0.009483314835597412,9953280,15.968717741966248,3.3342081581810846e-05,0.274609375,445,7.82310962677002e-09
0.051984423374327314,-0.00022485984009108507,161.0,407.5000000000006,25.0,973,325.61,1.7903055459260941,0.007087625275153187,9963520,15.96871737241745,3.2584467131435704e-05,0.305908203125,445,-1.1175870895385742e-08
0.050479303168835844,-0.0001850479169661412,156.5,317.5000000000015,25.0,974,329.12,1.7900402948260308,0.007489229788370721,9973760,15.968717658519745,2.702905251394938e-05,0.2529541015625,445,1.30385160446167e-08
0.05109058942941454,-0.00019264874354121275,143.75,227.5000000000002,25.0,975,325.87,1.7891132213175296,0.00838887097938823,9984000,15.968716979026794,3.113015722266965e-05,0.2835205078125,445,-8.940696716308593e-09
0.05382998742367867,-0.00011697155787260272,154.0,427.5000000000002,25.0,976,326.64,1.789557621628046,0.008093666847798886,9994240,15.96871758699417,2.253612510907388e-05,0.2049560546875,445,-8.940696716308593e-09
0.052861316491802035,-0.00017070987742044962,171.0,452.50000000000017,25.0,977,330.67,1.7904520228505134,0.009524610249809485,10004480,15.968717116117478,3.0223860804934333e-05,0.256298828125,445,-1.1548399925231934e-08
0.053162248813026836,-0.00017158766349893994,169.25,335.00000000000085,50.0,978,332.55,1.7905282534658908,0.008007978474233823,10014720,15.968717700242996,3.1056808174412255e-05,0.278173828125,445,-1.30385160446167e-08
0.04968951345757021,-0.00017355929303448648,147.25,275.0,25.0,979,330.15,1.7904168747365474,0.007615094051379856,10024960,15.968717318773269,2.892893612207459e-05,0.251171875,445,-1.2293457984924316e-08
0.0530503676088077,-0.00017581959982635454,134.75,250.0,25.0,980,326.18,1.7904085397720337,0.008352784536691615,10035200,15.968717736005782,2.7309614244863668e-05,0.280322265625,445,4.8428773880004884e-09
0.05565150574929768,-0.00018533035181462766,147.75,300.0,25.0,981,327.06,1.790156752616167,0.009404208537307567,10045440,15.968717747926712,2.6842907326418697e-05,0.2842041015625,445,-1.7136335372924803e-08
0.05237605089172718,-0.0001731153348373482,167.5,400.0,25.0,982,328.44,1.7895851597189902,0.009400784272202145,10055680,15.968717205524445,2.9462699848403774e-05,0.278955078125,445,1.2665987014770507e-08
0.05215480697090624,-0.000182276570922113,183.5,425.0,25.0,983,336.92,1.7899144358932972,0.008460125208375757,10065920,15.968717259168624,2.765464665510642e-05,0.267041015625,445,-2.5331974029541015e-08
0.05047720578261228,-0.00017866634225356394,183.0,425.0,50.0,984,339.4,1.7906136617064476,0.009844547423926996,10076160,15.968717592954636,2.7099620312753812e-05,0.28203125,445,-4.8428773880004884e-09
0.05255174739044096,-0.00014123083201411646,183.25,427.5000000000002,25.0,985,342.8,1.7905375897884368,0.009159180124788691,10086400,15.968717122077942,2.4456897930313916e-05,0.249072265625,445,-1.080334186553955e-08
0.0526891827853462,-8.732687529118266e-05,180.25,450.0,50.0,986,340.37,1.7904478058218956,0.0071314354992864535,10096640,15.96871746778488,2.106428688066764e-05,0.2430419921875,445,-1.1920928955078126e-08
0.04894884794156147,-0.0001245470695721451,165.0,382.5000000000007,25.0,987,332.04,1.7904540374875069,0.008915594797508674,10106880,15.968717592954636,2.494488953299623e-05,0.2444580078125,445,-6.7055225372314455e-09
0.052915340367025845,-0.00011268495218246244,153.25,327.5000000000002,25.0,988,324.85,1.7899047628045082,0.008207546059747984,10117120,15.968717581033706,2.0205920950111535e-05,0.22978515625,445,-5.587935447692871e-09
0.050348718854496835,-0.0001747157843055902,145.0,277.5000000000002,25.0,989,325.07,1.789890643954277,0.008493590461694112,10127360,15.968717473745347,2.717222175978584e-05,0.28984375,446,1.4901161193847657e-09
0.05201451390193268,-0.000133522147370968,157.25,302.5000000000002,25.0,990,330.24,1.7896315418183804,0.007961892283856287,10137600,15.968717461824417,2.2135411659185422e-05,0.2907470703125,446,-8.568167686462402e-09
0.05127544093749968,-0.0001753028805978829,149.0,252.50000000000023,47.50000000000001,991,334.3,1.790134434401989,0.00990926188242156,10147840,15.968717801570893,2.24902999867993e-05,0.254443359375,446,0.0
0.05255444086237585,-0.00015906578664726112,159.0,277.5000000000002,50.0,992,339.64,1.7897259987890721,0.009496536218830443,10158080,15.968717747926712,2.5657889819630243e-05,0.2691162109375,446,-5.960464477539063e-09
0.05237867154224489,-0.00015309780756069812,179.25,352.5000000000002,50.0,993,345.12,1.7903449214994906,0.008278439676178095,10168320,15.968717575073242,2.497436688098098e-05,0.2984375,446,7.078051567077636e-09
0.05453251091966874,-8.902749941626098e-05,190.25,450.0,25.0,994,345.8,1.7901066817343234,0.010020846965835517,10178560,15.968717730045318,1.5566236302966276e-05,0.2014404296875,446,-8.195638656616212e-09
0.05050940067865891,-0.00014951806151657364,185.25,450.0,25.0,995,341.28,1.7903422310948371,0.008850927492312621,10188800,15.968717843294144,1.9667377709442492e-05,0.2656005859375,446,-2.60770320892334e-08
0.052563005844258756,-0.00014553122273355256,173.75,352.5000000000002,25.0,996,338.37,1.7901827104389667,0.009668835219054017,10199040,15.96871787905693,1.828977101900886e-05,0.2576904296875,446,4.097819328308106e-09
0.04978558411612693,-0.00013717484071094078,180.75,330.0000000000004,50.0,997,342.42,1.7902189008891582,0.008248895752103635,10209280,15.968717020750045,2.1665138360660308e-05,0.3211181640625,446,-3.3527612686157227e-09
0.051570849875564984,-0.00010223156095889863,176.25,325.0,50.0,998,338.89,1.7900433003902436,0.008827316948736553,10219520,15.968717902898788,1.5126463838610604e-05,0.2162841796875,446,-6.332993507385254e-09
0.05516490664542537,-0.00010701795690692961,199.75,477.5000000000002,50.0,999,345.57,1.790015321969986,0.011238720099754573,10229760,15.96871777176857,1.6891667652818575e-05,0.2548828125,446,-1.0058283805847169e-08
0.05053948180373541,-0.00016646384065097664,204.25,525.0,50.0,1000,341.43,1.7901243351399898,0.008756493647706521,10240000,15.96871775984764,2.0050849740949062e-05,0.3164306640625,446,1.30385160446167e-08
0.052625608851570194,-0.0001225225083544501,219.0,525.0,72.50000000000001,1001,345.57,1.7898722752928733,0.010090758747810468,10250240,15.968717300891877,1.2848232546447403e-05,0.2066162109375,446,-5.960464477539063e-09
0.05250691025568146,-0.000126596415793756,195.75,475.0,50.0,1002,340.61,1.790264480561018,0.009620272381289397,10260480,15.968717223405838,1.8839754915944695e-05,0.29697265625,447,-3.725290298461914e-09
0.04972554518379952,-7.28183047613129e-05,179.25,402.5000000000002,25.0,1003,336.22,1.790159424394369,0.007640228778836899,10270720,15.968717694282532,1.2670414447146783e-05,0.2085693359375,447,2.2351741790771484e-09
0.0515431752074866,-0.00012205335951875895,167.0,355.00000000000045,25.0,1004,330.97,1.790554928779602,0.008024696095435501,10280960,15.968717312812805,1.641116619215399e-05,0.278173828125,447,1.0430812835693359e-08
0.049820260806597,-0.00011082114833698143,145.0,325.0,25.0,1005,324.58,1.7905340611934661,0.007339925469568698,10291200,15.968717741966248,1.717891481627376e-05,0.2596435546875,447,-5.587935447692871e-09
0.051797951608188474,-9.267225032090209e-05,141.0,250.0,25.0,1006,323.7,1.7903798058629037,0.006603179770854695,10301440,15.9687171459198,1.2717035684550736e-05,0.2414794921875,447,8.195638656616212e-09
0.052634127853248155,-0.00010589185349090258,132.75,250.0,22.500000000000007,1007,323.07,1.7902616925537587,0.007394416194892983,10311680,15.968717521429062,1.503463701109098e-05,0.257421875,447,2.2351741790771484e-09
0.05200487597675021,-0.00011490605538710952,129.5,230.0000000000004,0.0,1008,325.68,1.7902465902268887,0.008384654315113949,10321920,15.9687160551548,1.5141504564342157e-05,0.2575439453125,447,1.862645149230957e-09
0.052005157438853665,-0.00010924984235316515,146.5,302.5000000000002,0.0,1009,333.65,1.7897677175700664,0.008767300240106125,10332160,15.968717575073242,1.1564230698157819e-05,0.2287353515625,447,-5.587935447692871e-09
