P09:episode_rewards,clip_fraction,fps,advantage_norm,P01:episode_rewards,PMM:episode_rewards,episode_length,frames,policy_loss,approx_kl_divergence,value_loss,grad_norm,epoch_idx,policy_entropy,explained_variance
302.5000000000002,0.2668701171875,442,15.968717366456985,25.0,146.5,324.25,9891840,-0.00024402577946602833,3.58022913834688e-05,0.008970379290803975,0.05240123104975554,966,1.7889433190226556,-2.123415470123291e-08
402.5000000000002,0.33095703125,442,15.968717527389526,25.0,155.75,328.16,9902080,-0.00024501059888279995,4.649558682192634e-05,0.00792257221919499,0.0514079229666111,967,1.7891191743314265,2.0116567611694337e-08
327.5000000000002,0.26689453125,442,15.968699210882187,0.0,142.75,324.91,9912320,-0.00019337675839778968,3.5566213731286214e-05,0.006805712133981956,0.047876314008459,968,1.7897198662161826,-5.215406417846679e-09
275.0,0.30546875,442,15.968717360496521,0.0,135.5,327.36,9922560,-0.0001742511860356899,3.893321653860582e-05,0.006797676486166892,0.049418555671402374,969,1.789940356463194,-1.7136335372924803e-08
250.0,0.241796875,442,15.96871782541275,0.0,123.75,322.72,9932800,-0.00017398745621903798,3.119228361345705e-05,0.008030222829165722,0.05375669608483399,970,1.7892209619283677,-2.905726432800293e-08
275.0,0.206884765625,442,15.968717747926712,25.0,135.5,328.93,9943040,-5.8939835071214475e-05,2.656605037660853e-05,0.008339319882907148,0.054558874939381316,971,1.7893657766282558,2.9802322387695314e-09
252.50000000000023,0.2720947265625,442,15.968717539310456,25.0,132.5,328.06,9953280,-0.00023826967772038187,3.236750179373971e-05,0.008471450370598177,0.05142132899262214,972,1.7894498027861119,5.215406417846679e-09
325.0,0.239404296875,442,15.968715977668761,25.0,169.25,341.66,9963520,-0.0001721835640637437,2.9333634554085108e-05,0.010397973229396484,0.05230866882391825,973,1.7891284115612507,-2.570450305938721e-08
325.0,0.3184326171875,442,15.968715733289718,25.0,168.0,340.06,9973760,-0.00027422957027738447,3.6815123883293664e-05,0.007967243509119726,0.04988619729208039,974,1.7873899824917316,7.078051567077636e-09
327.5000000000002,0.2822021484375,442,15.968715631961823,25.0,168.5,338.93,9984000,-0.00019902930325770284,3.6394830885688734e-05,0.007043424919692143,0.04881798522394018,975,1.787753378599882,1.2293457984924316e-08
252.50000000000023,0.2789306640625,442,15.968717753887177,0.0,139.0,325.98,9994240,-0.00017032234718499238,3.316608608834315e-05,0.008104766933320207,0.05272590510860011,976,1.7878271095454692,2.384185791015625e-08
277.5000000000002,0.2209228515625,442,15.968717563152314,0.0,146.5,325.99,10004480,-0.00011341777099005412,2.5813667319063426e-05,0.007281148835409113,0.05231063967315105,977,1.7893301993608475,3.7252902984619143e-10
305.00000000000045,0.253466796875,442,15.96871775984764,25.0,151.5,326.75,10014720,-0.00010349018702981994,2.671495944479574e-05,0.008637728329995297,0.053693220284097086,978,1.789934328198433,-4.470348358154297e-09
302.5000000000002,0.3380126953125,442,15.968714207410812,25.0,150.5,329.38,10024960,-0.00023141530909924767,3.492397045912199e-05,0.007586724530847277,0.050419961513711906,979,1.7908270679414273,-3.7252902984619143e-10
277.5000000000002,0.2817138671875,442,15.968717312812805,25.0,138.0,321.96,10035200,-0.00020816226351598742,2.8412726425353086e-05,0.00787537463420449,0.05132813603487045,980,1.7904053702950478,-5.587935447692871e-09
275.0,0.2235107421875,442,15.968717259168624,25.0,139.75,325.63,10045440,-0.00010527911981625949,2.3153367345862818e-05,0.007826065726476372,0.0527720480114396,981,1.7903549939393997,-2.6077032089233397e-09
275.0,0.265966796875,442,15.968717336654663,25.0,131.75,318.28,10055680,-0.0001674335217103362,2.972094243327561e-05,0.007731163052812917,0.05011629846582941,982,1.791052547842264,7.450580596923829e-10
250.0,0.3131591796875,442,15.968717688322068,25.0,126.75,322.59,10065920,-0.00017759941983968018,3.118696656754238e-05,0.007231385455907002,0.0514706296012447,983,1.7906993068754673,-1.30385160446167e-08
252.50000000000023,0.2572998046875,442,15.968717974424361,25.0,142.75,326.64,10076160,-0.000167847920965869,2.648099536515236e-05,0.008127894942299463,0.04887721324616648,984,1.7912316732108593,-2.9802322387695314e-09
252.50000000000023,0.2101318359375,442,15.96871758699417,0.0,141.75,329.1,10086400,-0.0001306749094510451,2.155920953836876e-05,0.007598545976179594,0.051148755805000966,985,1.7910397924482822,-1.1175870895385742e-09
375.0,0.25234375,442,15.968715345859527,25.0,163.75,332.19,10096640,-0.00013222666748333723,2.2636159079492124e-05,0.008655383523864657,0.05389092925350962,986,1.7913052774965763,-2.2351741790771484e-09
330.0000000000004,0.2186279296875,442,15.96871703863144,25.0,151.75,329.29,10106880,-0.00010622971058182884,1.9364708506142135e-05,0.008361156285127435,0.05036877523843044,987,1.7910916298627853,1.080334186553955e-08
300.0,0.2684326171875,442,15.968717682361603,25.0,149.75,328.19,10117120,-0.0001454841643862892,2.269753496948468e-05,0.008150377078345627,0.05140023321889964,988,1.7906752131879329,2.9802322387695314e-09
252.50000000000023,0.239306640625,443,15.968691170215607,25.0,135.75,321.82,10127360,-0.000114801694144262,2.1216639414767256e-05,0.007227620435503468,0.05117528045100252,989,1.7906367510557175,-1.3783574104309083e-08
250.0,0.2394775390625,443,15.968716996908189,25.0,135.75,320.46,10137600,-0.00013348525972105562,2.166993570242859e-05,0.0074154062409377275,0.05052447495242309,990,1.7905322298407556,-6.332993507385254e-09
300.0,0.2592041015625,443,15.96871509552002,25.0,143.0,320.5,10147840,-0.00012053918726451229,1.9358429033644596e-05,0.009276043912996102,0.052512653155435365,991,1.790934819728136,3.7252902984619143e-10
450.0,0.3015869140625,443,15.96871750354767,25.0,163.75,324.95,10158080,-0.0001609212555194972,2.568137959704231e-05,0.00781287878025978,0.05377826756889624,992,1.7912788026034832,-9.313225746154785e-09
380.00000000000045,0.3001220703125,443,15.968717479705811,25.0,162.75,326.09,10168320,-0.00012533764893305488,2.5136786461388284e-05,0.006989348002298357,0.0522386968332626,993,1.7908725962042809,-1.7881393432617187e-08
307.5000000000006,0.26279296875,443,15.968717670440673,25.0,149.5,323.34,10178560,-0.00013147432255209424,1.9665611216579393e-05,0.008053441980337084,0.051524981181454176,994,1.7911893993616104,-9.313225746154785e-09
277.5000000000002,0.2878662109375,443,15.968717700242996,22.500000000000007,146.25,326.57,10188800,-0.00016835322203405666,2.1713989852001347e-05,0.0084139008909915,0.052632458960797025,995,1.7910242699086667,-3.3527612686157227e-09
275.0,0.2688720703125,444,15.968716442584991,25.0,141.5,328.04,10199040,-0.00011788317697210004,1.937834372922609e-05,0.007202587816072992,0.05388043146140804,996,1.7911344207823277,-2.9802322387695314e-09
402.5000000000002,0.2732666015625,444,15.968716597557068,25.0,164.5,333.76,10209280,-0.00015755183885630687,1.8410958292314206e-05,0.008705460354667594,0.05210076205316122,997,1.791104532033205,1.1548399925231934e-08
377.5000000000002,0.262353515625,444,15.968717181682587,25.0,155.5,330.54,10219520,-0.00014352075522765516,1.89126534809958e-05,0.007944615545648048,0.051938085206025594,998,1.7911188751459122,-9.685754776000977e-09
352.5000000000002,0.258349609375,444,15.968717569112778,25.0,154.0,330.95,10229760,-7.301992372958921e-05,1.7575902676192356e-05,0.007857638176301408,0.05176833463911924,999,1.7913595139980316,1.7508864402770997e-08
275.0,0.286376953125,444,15.968717724084854,25.0,145.75,333.44,10240000,-0.0001302856755501125,1.7200456259658382e-05,0.008285416595481366,0.05282842931109718,1000,1.7912918359041214,-3.762543201446533e-08
252.50000000000023,0.29951171875,445,15.968716412782669,25.0,138.25,330.71,10250240,-0.00013472065547830424,2.083853542478309e-05,0.006714682752044609,0.04937452922788681,1001,1.7916170798242093,-1.1920928955078126e-08
227.5000000000002,0.3037353515625,445,15.968717694282532,50.0,134.25,329.03,10260480,-0.000136163361457875,1.8593832126523323e-05,0.008043225249639362,0.0532691335393999,1002,1.7914817720651626,-1.080334186553955e-08
252.50000000000023,0.3227294921875,445,15.968717831373215,25.0,139.75,328.66,10270720,-0.0001576994651259156,1.9814400057693858e-05,0.007860270304445294,0.05138583746951129,1003,1.791555391997099,-3.3527612686157227e-09
255.00000000000043,0.32939453125,445,15.968717682361603,25.0,143.5,327.23,10280960,-0.00016107422743516508,1.9930837142734247e-05,0.007519403948708714,0.05036528630185313,1004,1.791642213612795,2.0116567611694337e-08
300.0,0.2685302734375,446,15.968717402219772,25.0,144.75,327.84,10291200,-0.00013437176421575713,1.5668046026773298e-05,0.00858308598963049,0.051516657145893055,1005,1.7916655756533146,-7.450580596923829e-10
312.5000000000011,0.2629638671875,446,15.968717128038406,0.0,152.75,327.13,10301440,-0.0001350357382762013,1.2974309926949701e-05,0.0077667093955369635,0.05060452211609029,1006,1.791663610935211,-7.450580596923829e-10
402.5000000000002,0.273876953125,446,15.968717521429062,22.500000000000007,158.5,327.53,10311680,-0.00011882702456205152,1.5097386819284963e-05,0.008917436053525307,0.050481496203922796,1007,1.7916131429374218,-1.564621925354004e-08
452.50000000000017,0.272265625,446,15.96871758699417,22.500000000000007,176.0,333.22,10321920,-0.0001284347370528849,1.3976475005295087e-05,0.009452650607545365,0.054055923093418654,1008,1.791569534689188,-1.4528632164001465e-08
400.0,0.2793701171875,447,15.968717646598815,25.0,173.5,334.61,10332160,-0.0001316758101893356,1.4318823917580658e-05,0.009666268552246038,0.05229104373698168,1009,1.7912630341947078,-2.421438694000244e-08
400.0,0.265478515625,447,15.968717592954636,47.50000000000001,183.25,338.56,10342400,-8.660315652377903e-05,1.3156299839345299e-05,0.00980761294349577,0.054382180605005256,1010,1.7911303155124187,-1.1920928955078126e-08
405.00000000000045,0.242578125,447,15.96871787905693,25.0,185.0,341.37,10352640,-0.00011054675669583958,1.2341491222267465e-05,0.00815017101876947,0.05078684447671794,1011,1.791147093474865,-1.30385160446167e-08
302.5000000000002,0.25986328125,447,15.968716931343078,25.0,159.75,335.55,10362880,-0.00010754594732134137,1.2648379019619682e-05,0.007487296063209215,0.05323873177708897,1012,1.7912068158388137,-1.1920928955078126e-08
252.50000000000023,0.276611328125,447,15.968717420101166,22.500000000000007,131.5,329.46,10373120,-0.000102907919063,1.3217388699393596e-05,0.0069002120582808855,0.051643696744225365,1013,1.791155206412077,-3.3527612686157227e-09
277.5000000000002,0.297998046875,448,15.968717455863953,25.0,139.5,330.28,10383360,-0.0001219057958223857,1.3156313259043984e-05,0.008597326293693187,0.05498322933974005,1014,1.7910361178219318,6.332993507385254e-09
277.5000000000002,0.2392333984375,448,15.968717014789581,25.0,146.5,332.65,10393600,-8.420014455623459e-05,1.1267608518550354e-05,0.008839942972372228,0.05338896239549775,1015,1.7909028843045234,-1.0430812835693359e-08
357.5000000000007,0.257421875,448,15.96871766448021,25.0,166.0,334.69,10403840,-9.460672263230662e-05,1.1046216559851275e-05,0.007888506677772966,0.05127907695901436,1016,1.7906175218522549,-4.8428773880004884e-09
327.5000000000002,0.2018310546875,448,15.9687180519104,25.0,164.0,334.76,10414080,-6.061966450943146e-05,7.704838430999673e-06,0.010222687205532566,0.0561096081031229,1017,1.7910400435328484,-1.7508864402770997e-08
400.0,0.268115234375,449,15.96871321797371,25.0,173.0,334.64,10424320,-0.00010356690545449964,1.046049996746845e-05,0.009359765055751267,0.05417374801027188,1018,1.79111353084445,8.195638656616212e-09
377.5000000000002,0.243701171875,449,15.96871758699417,25.0,171.5,335.34,10434560,-6.415526731871069e-05,9.301624286539579e-06,0.007825478823178855,0.05438774598254056,1019,1.7911233127117157,-1.564621925354004e-08
355.00000000000045,0.2625732421875,449,15.968692934513092,25.0,155.25,328.74,10444800,-7.175775172072463e-05,1.0346004782357809e-05,0.005795374558431554,0.05085009984371318,1020,1.7909801676869392,-3.725290298461914e-09
250.0,0.2524658203125,449,15.968718016147614,25.0,129.0,324.44,10455040,-9.407399120391347e-05,8.853727357971408e-06,0.008149019919801503,0.05165774405263142,1021,1.7908490009605884,3.7252902984619143e-10
225.0,0.256787109375,450,15.968717515468597,25.0,122.0,319.92,10465280,-8.316128878504969e-05,8.641305759615747e-06,0.00855555035350335,0.05167937943076477,1022,1.790933246165514,-7.82310962677002e-09
300.0,0.2345703125,450,15.968717616796493,25.0,150.0,326.96,10475520,-7.627858612977434e-05,7.584305381924672e-06,0.010030898647528375,0.0514924237823499,1023,1.7909818857908248,1.862645149230957e-09
375.0,0.2586181640625,450,15.968716549873353,25.0,169.25,335.09,10485760,-9.692403255030513e-05,7.836808551719977e-06,0.00742257694168984,0.05248856168891704,1024,1.7911338597536086,4.097819328308106e-09
375.0,0.2724609375,450,15.968717789649963,25.0,164.75,336.63,10496000,-9.557258417771663e-05,8.656957055352965e-06,0.007790564852803073,0.0523484787452365,1025,1.790792501717806,2.2351741790771484e-09
302.5000000000002,0.2370849609375,450,15.968717455863953,25.0,156.25,335.57,10506240,-8.833756983221974e-05,7.386166368905656e-06,0.009548146497218113,0.05005218082889873,1026,1.7907923616468906,1.564621925354004e-08
275.0,0.2152587890625,451,15.96871771812439,50.0,155.5,330.24,10516480,-6.651038675045128e-05,6.000970479136392e-06,0.009534240640641655,0.0525365190766545,1027,1.7907464921474456,-1.5273690223693846e-08
275.0,0.2525390625,451,15.968717533349992,50.0,157.75,335.14,10526720,-7.905931743152905e-05,6.993347408068562e-06,0.008958837166210288,0.052542871611926334,1028,1.790596117824316,-6.332993507385254e-09
302.5000000000002,0.30078125,451,15.968717730045318,50.0,158.25,333.24,10536960,-8.239958333433606e-05,7.820289558813087e-06,0.007958119918839657,0.05013836909529623,1029,1.7907626517117023,1.1175870895385742e-09
355.00000000000045,0.2294677734375,451,15.968717944622039,25.0,167.75,336.32,10547200,-6.054396799299866e-05,5.32295223829582e-06,0.010168363465345465,0.05391222263390436,1030,1.791055303812027,-1.862645149230957e-09
400.0,0.261572265625,452,15.968716937303544,25.0,176.25,335.44,10557440,-8.932069504226092e-05,5.4278115783401585e-06,0.008640546995411568,0.052956519761216736,1031,1.7912422962486745,-6.332993507385254e-09
400.0,0.2801513671875,452,15.968717724084854,25.0,176.0,331.8,10567680,-8.256469045591075e-05,6.230435828102898e-06,0.008458006062210189,0.0528348797696281,1032,1.7911583282053471,1.080334186553955e-08
425.0,0.2533203125,452,15.968717128038406,25.0,169.25,327.46,10577920,-5.7936811572290026e-05,4.976306102144612e-06,0.007157499921049748,0.05187134181715878,1033,1.7912717789411545,7.450580596923828e-09
402.5000000000002,0.2534912109375,452,15.96871754527092,25.0,165.5,329.3,10588160,-6.296825122262817e-05,4.58838411797613e-06,0.009613607257688273,0.05243649982376443,1034,1.7914874695241452,-2.9802322387695314e-09
450.0,0.2678466796875,453,15.96871400475502,25.0,167.25,329.5,10598400,-5.601067405223148e-05,4.9396699121073695e-06,0.00856628631845524,0.05291129103901593,1035,1.791459007561207,-4.8428773880004884e-09
427.5000000000002,0.2770751953125,453,15.968717873096466,25.0,174.0,330.23,10608640,-6.395845775841735e-05,4.837670408996963e-06,0.009906021211645567,0.05316818916598233,1036,1.7914482079446317,4.097819328308106e-09
450.0,0.2284423828125,453,15.968717533349992,0.0,178.75,328.56,10618880,-5.037362971052062e-05,4.108311069495052e-06,0.008597636933154717,0.05065926035083555,1037,1.7913237631320953,-1.1175870895385742e-09
355.00000000000045,0.305810546875,453,15.968717473745347,25.0,163.5,326.86,10629120,-6.947082438273356e-05,5.344442955634854e-06,0.008311446838251867,0.05093624597572501,1038,1.7914148055016994,-4.097819328308106e-09
477.5000000000002,0.1861328125,453,15.968717521429062,25.0,176.75,327.05,10639360,-3.8852623765706086e-05,2.941045213333826e-06,0.009395633674648707,0.05348257395827101,1039,1.7914682418107986,-2.0489096641540527e-08
500.0,0.27197265625,454,15.968717592954636,25.0,190.5,332.59,10649600,-5.013984118704684e-05,3.856096699839107e-06,0.008548270971186867,0.05277466348868236,1040,1.7912236250936986,2.2351741790771484e-09
500.0,0.2623291015625,454,15.968717271089554,25.0,202.75,332.69,10659840,-5.485082037921529e-05,3.5580027688442152e-06,0.009548837418969924,0.052957091256419675,1041,1.7911424167454242,7.450580596923828e-09
402.5000000000002,0.3197021484375,454,15.96871770620346,25.0,177.25,333.88,10670080,-7.53471627831459e-05,3.983650950734052e-06,0.008528652257609792,0.051956738376230674,1042,1.7911298453807831,4.8428773880004884e-09
327.5000000000002,0.2893798828125,454,15.968717777729035,25.0,163.5,333.1,10680320,-6.494140179711395e-05,3.721564073055905e-06,0.009168181755194382,0.05269482224392631,1043,1.7911932788789273,3.7252902984619143e-10
352.5000000000002,0.2952392578125,455,15.968717622756959,25.0,165.0,333.58,10690560,-5.831519683852093e-05,2.8696961897778374e-06,0.009614614769816399,0.055126113783879584,1044,1.7912763811647892,-1.1920928955078126e-08
