approx_kl_divergence,policy_entropy,epoch_idx,value_loss,clip_fraction,P09:episode_rewards,frames,fps,P01:episode_rewards,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,grad_norm,policy_loss
0.0006414993467643626,1.7838789030909539,648,0.0075109854310824176,0.29970703125,307.5000000000006,6635520,476,25.0,15.968716555833817,145.0,328.13,-7.82310962677002e-09,0.05165377599308714,-0.0008430206446064404
0.0005822975255426854,1.7764335937798024,649,0.008416498565657094,0.28701171875,300.0,6645760,476,25.0,15.96871766448021,142.25,328.25,1.9371509552001954e-08,0.05320025272572343,-0.0007703165418206481
0.00048197721194895846,1.7765865311026574,650,0.009488300816485662,0.2365234375,302.5000000000002,6656000,476,25.0,15.968715119361878,160.0,337.48,-2.9802322387695314e-09,0.053588574825282176,-0.0006844322073447983
0.000504039480819074,1.789235495775938,651,0.008530088635598076,0.2252685546875,302.5000000000002,6666240,476,25.0,15.968717783689499,157.5,334.78,-1.2665987014770507e-08,0.05404164264291163,-0.0005084109245217406
0.0005715625342389785,1.7896776117384434,652,0.008099040763363518,0.2452880859375,302.5000000000002,6676480,476,25.0,15.968717497587203,155.0,333.01,1.2293457984924316e-08,0.0529658919529158,-0.0006021027977112681
0.000509317398005038,1.7859691679477692,653,0.006484658211320493,0.253955078125,327.5000000000002,6686720,476,25.0,15.968716937303544,144.25,328.56,1.4901161193847657e-09,0.05020358242510416,-0.0008196121096261777
0.0006327746909107646,1.7772010065615178,654,0.009070851091109944,0.3125,377.5000000000002,6696960,476,25.0,15.968717789649963,160.0,333.43,-8.940696716308593e-09,0.05412461915362997,-0.0008662426011142088
0.0005047200986496136,1.783457088470459,655,0.008656157451332547,0.2003662109375,327.5000000000002,6707200,476,25.0,15.968717688322068,151.25,335.46,-1.2293457984924316e-08,0.05160359937747239,-0.0004632692609447986
0.0007297045684438785,1.7858186468482018,656,0.007273548970826127,0.3489013671875,350.0,6717440,476,25.0,15.968711584806442,152.0,333.38,-1.4901161193847657e-09,0.051258560732259636,-0.0007783088276482886
0.0005803705438069074,1.7846129007637501,657,0.008038700286124367,0.298779296875,327.5000000000002,6727680,476,25.0,15.968717783689499,150.0,336.17,1.4156103134155273e-08,0.05054156030716356,-0.0008220607371185907
0.0004865864574156831,1.7812555223703384,658,0.008591721669336038,0.237451171875,400.0,6737920,476,25.0,15.968717527389526,159.0,331.23,-1.7136335372924803e-08,0.05322535942993908,-0.000653716264423565
0.0005178752641413098,1.7778107300400734,659,0.007546765469123784,0.255859375,450.0,6748160,476,25.0,15.968717730045318,169.5,331.23,-1.564621925354004e-08,0.05304492828243675,-0.000761319342564093
0.0006269581081284059,1.7772326625883579,660,0.00814012373452897,0.2869140625,450.0,6758400,476,25.0,15.96871754527092,163.5,330.94,2.2351741790771484e-09,0.05437245878509567,-0.0007188258206952014
0.0005206470624976589,1.7780734293162823,661,0.009718863119587695,0.2634765625,300.0,6768640,476,25.0,15.968717098236084,160.75,332.84,-6.332993507385254e-09,0.05474426871750301,-0.0008801873424090445
0.0006107725119754547,1.782854849845171,662,0.008275203198081726,0.2960693359375,300.0,6778880,476,25.0,15.968717652559281,154.5,333.04,3.7252902984619143e-10,0.053117474569040236,-0.0008591644487751182
0.0004119439358674981,1.7876668095588684,663,0.008561325916525675,0.228369140625,300.0,6789120,476,25.0,15.968717819452285,158.0,331.59,7.450580596923829e-10,0.052503543527457494,-0.0005904465793719283
0.000411368299162973,1.7858581937849523,664,0.010003081654940616,0.2197509765625,302.5000000000002,6799360,476,25.0,15.968717688322068,168.0,334.39,-1.4156103134155273e-08,0.053552347057985936,-0.0006982760300161317
0.0004911183988568268,1.7890678390860557,665,0.007982201199138218,0.2666259765625,335.00000000000085,6809600,476,47.50000000000001,15.968717414140702,172.75,334.62,4.470348358154297e-09,0.05068414979686016,-0.0007135921809094725
0.00039699416114729046,1.7897810868918895,666,0.008565955244193901,0.1951171875,427.5000000000002,6819840,476,25.0,15.96871337890625,182.0,335.71,-1.825392246246338e-08,0.05128633872891227,-0.00036469997467065697
0.00046484584002115525,1.7897875651717186,667,0.010474753681046422,0.2078125,335.00000000000085,6830080,476,25.0,15.968717730045318,180.25,336.44,5.587935447692871e-09,0.049729323866531575,-0.000747091433731839
0.0005001469022801075,1.7847997389733792,668,0.008445054345020252,0.263037109375,475.0,6840320,476,25.0,15.968716967105866,188.25,334.77,8.568167686462402e-09,0.05338790533415916,-0.0007208248585811816
0.0005345333727603929,1.7841509513556957,669,0.008023785817385942,0.275,452.50000000000017,6850560,476,50.0,15.968717849254608,182.75,334.46,-9.313225746154785e-09,0.05129498048434513,-0.0007347815950197401
0.0005002937233442139,1.7864454172551631,670,0.007432491218241921,0.2483642578125,425.0,6860800,476,25.0,15.96871758699417,165.25,327.5,9.313225746154785e-09,0.05198258653123792,-0.0006010207664076006
0.0004022116511649187,1.7866660237312317,671,0.0074130993522885545,0.1953369140625,275.0,6871040,476,25.0,15.968717473745347,142.25,326.43,2.1979212760925294e-08,0.05157324464998805,-0.0004169551182712894
0.00044292096649485303,1.7864816188812256,672,0.008224144508403697,0.2463134765625,425.0,6881280,476,25.0,15.96871782541275,156.25,327.44,-1.2665987014770507e-08,0.052914162361836256,-0.0006471471937402384
0.00046043312558481376,1.7851209834218025,673,0.007573366704853868,0.2703369140625,402.5000000000002,6891520,476,25.0,15.968714988231659,154.0,332.42,-2.60770320892334e-08,0.051242466382128,-0.0007740844694126281
0.0005594199086715434,1.7833089128136634,674,0.007837231705343584,0.293212890625,400.0,6901760,476,22.500000000000007,15.968715155124665,153.0,328.01,-3.725290298461914e-09,0.051752257718999925,-0.0007120082147594076
0.00046393525901891055,1.789272977411747,675,0.009544073047254641,0.22890625,377.5000000000002,6912000,476,0.0,15.968717479705811,163.5,335.42,1.4901161193847657e-09,0.05357846683050728,-0.0005526045293663629
0.0004654384299513481,1.7846916154026986,676,0.008600314792965946,0.2537841796875,325.0,6922240,476,0.0,15.96871775984764,152.0,329.43,-1.3783574104309083e-08,0.05330609001303619,-0.0006254459422052605
0.00048098220902801356,1.7794327728450299,677,0.009153160993503207,0.26640625,325.0,6932480,476,22.500000000000007,15.968716984987259,164.25,332.94,-1.30385160446167e-08,0.053537419970643305,-0.0008909381536795991
0.0005776442637426271,1.785816751420498,678,0.008236909725565057,0.2888916015625,335.00000000000085,6942720,476,25.0,15.96871737241745,164.0,328.56,3.7252902984619143e-10,0.05047678360643394,-0.0008363909655599855
0.0004213757828949838,1.7891214832663536,679,0.009063834292828688,0.21064453125,275.0,6952960,476,25.0,15.968717640638351,163.25,330.59,1.0058283805847169e-08,0.052901988090202176,-0.000587072240159614
0.00043583261008279807,1.7904679596424102,680,0.008394706227318239,0.24345703125,250.0,6963200,476,25.0,15.968717730045318,149.5,325.93,5.960464477539063e-09,0.055405599381954586,-0.0004333680128183914
0.0005185680267089765,1.7878016486763955,681,0.008612514825472317,0.2774169921875,252.50000000000023,6973440,476,25.0,15.96871737241745,145.5,328.04,-1.7136335372924803e-08,0.05252963150334331,-0.0007536730066931341
0.00045038238026648967,1.781210646033287,682,0.006475339555220216,0.260009765625,252.50000000000023,6983680,476,25.0,15.968713521957397,135.25,325.83,-2.6077032089233397e-09,0.049745912509233235,-0.0006709075169055723
0.0005032231488186767,1.7842821605503558,683,0.007761716986624379,0.2662841796875,250.0,6993920,476,22.500000000000007,15.968717527389526,131.75,327.71,1.6391277313232423e-08,0.05125778549725759,-0.000639697642691317
0.00037777098461901917,1.7816252566874027,684,0.007344199641829618,0.224267578125,227.5000000000002,7004160,476,25.0,15.96871783733368,123.25,324.29,3.3527612686157227e-09,0.05117723075437304,-0.0005619466141070006
0.0004758823591615169,1.7845281839370728,685,0.00840157994286983,0.2762939453125,275.0,7014400,476,25.0,15.968717712163926,134.0,325.86,-9.313225746154785e-09,0.05133230785543354,-0.0007685132062761113
0.00047223646405427646,1.7840601913630962,686,0.007586538806481258,0.256787109375,277.5000000000002,7024640,476,25.0,15.968717700242996,144.25,331.54,-8.940696716308593e-09,0.051038843758164455,-0.0006740027525665937
0.0004902736495807858,1.7854892492294312,687,0.007211464772171894,0.3030517578125,350.0,7034880,476,25.0,15.96871775984764,153.25,334.95,-5.960464477539063e-09,0.05101573548417827,-0.0007598824795422843
0.0004486793363128072,1.7891575217247009,688,0.009012987359892578,0.2551513671875,300.0,7045120,476,25.0,15.968717926740647,149.0,337.21,-2.2351741790771484e-09,0.05287554396877632,-0.000587114615336759
0.0005441969090810517,1.789440892636776,689,0.008676171882552808,0.283544921875,300.0,7055360,476,25.0,15.9687175989151,144.75,333.54,1.6391277313232423e-08,0.05071500975388926,-0.0008522404295945307
0.0003922634654500712,1.787847588956356,690,0.009301300617607922,0.2507568359375,327.5000000000002,7065600,476,25.0,15.968717616796493,170.5,341.71,1.4156103134155273e-08,0.05414632460724815,-0.0006359452207107096
0.0004433547211355915,1.7887440204620362,691,0.009440119564169435,0.227294921875,377.5000000000002,7075840,476,25.0,15.968717551231384,178.0,340.34,-4.0605664253234865e-08,0.053489574573753876,-0.0005912512671784498
0.0003378624330139246,1.7891964226961137,692,0.008430048251284461,0.21591796875,405.00000000000045,7086080,476,25.0,15.968717539310456,185.0,342.45,1.4901161193847657e-09,0.05200382565843189,-0.0005751106695242924
0.00037596484616244654,1.780829779803753,693,0.007293369709168473,0.2319091796875,307.5000000000006,7096320,476,25.0,15.968717348575591,158.75,329.87,-1.4901161193847657e-09,0.04962207934439268,-0.0005356828562071315
0.0005809926699576806,1.7799112379550934,694,0.006936915784535813,0.3290771484375,277.5000000000002,7106560,476,0.0,15.96871721148491,135.75,328.27,-1.1175870895385742e-08,0.05222762255103808,-0.0007978862646268681
0.0005287074855331753,1.7847529865801335,695,0.00691374209964124,0.285546875,277.5000000000002,7116800,476,22.500000000000007,15.96871749162674,137.75,326.49,1.3783574104309083e-08,0.052881769974405954,-0.00048118470440385865
0.0004515378485706378,1.789168306440115,696,0.006954359561905221,0.291455078125,250.0,7127040,476,0.0,15.968716835975647,133.25,326.15,1.0430812835693359e-08,0.05058870305346528,-0.0007767427981889341
0.0004485068399716852,1.7840404726564885,697,0.009477778191649123,0.278173828125,300.0,7137280,476,25.0,15.968717610836029,155.0,325.89,1.2293457984924316e-08,0.05335106882467018,-0.0008079631130385678
0.00043580682244339643,1.7800305105745793,698,0.008739206203790673,0.2667236328125,277.5000000000002,7147520,476,25.0,15.968717902898788,152.5,324.88,1.6391277313232423e-08,0.05222203294821478,-0.0005484489411173854
0.0005305303982886756,1.781318324059248,699,0.008210703398117403,0.3078125,302.5000000000002,7157760,476,25.0,15.968717360496521,165.25,328.84,4.470348358154297e-09,0.051765019976901014,-0.0007382331976259592
0.000460775394844859,1.7837382130324841,700,0.00627333451548111,0.271826171875,275.0,7168000,476,25.0,15.968717420101166,139.75,324.92,-1.4901161193847657e-09,0.04984083600482985,-0.0006796598143409937
0.00036356857736450363,1.77825073748827,701,0.010750152431137394,0.20986328125,325.0,7178240,476,25.0,15.96871783733368,154.0,334.08,-1.6391277313232423e-08,0.0537870175500604,-0.0005171293480088935
0.0004594928095272621,1.779701965302229,702,0.006974150965970693,0.2556640625,302.5000000000002,7188480,476,25.0,15.96871719956398,148.75,331.35,2.0116567611694337e-08,0.0527489698073124,-0.0005674971547705354
0.0003357110720742185,1.7840741492807866,703,0.009340598156450141,0.220263671875,302.5000000000002,7198720,476,25.0,15.96871754527092,159.75,335.64,-2.9802322387695314e-09,0.05522927717629008,-0.0005066756737505784
0.00041536891576541277,1.7843273006379605,704,0.009923281025385223,0.2245849609375,480.00000000000045,7208960,476,25.0,15.968716818094254,182.25,337.31,-2.458691596984863e-08,0.05442660290526259,-0.0005311127682944061
0.00035442052840934936,1.7825502142310143,705,0.008807458888441033,0.2349609375,385.00000000000085,7219200,476,50.0,15.968717736005782,184.25,338.32,-1.1175870895385742e-09,0.051780462085369974,-0.0006610873675526818
0.0003610565788569886,1.7820490688085555,706,0.009365821169012634,0.236572265625,385.00000000000085,7229440,476,50.0,15.968717646598815,182.5,337.84,-1.0058283805847169e-08,0.05295888157125432,-0.0006248537356441375
0.0003350616408482665,1.782859456539154,707,0.01119531028853089,0.2128662109375,352.5000000000002,7239680,476,50.0,15.96871771812439,187.75,338.83,-7.450580596923829e-10,0.05609510718589995,-0.0005385739335906692
0.00037719718181392634,1.7846168018877506,708,0.0073099934154299715,0.2391357421875,380.00000000000045,7249920,476,47.50000000000001,15.968715220689774,183.25,335.76,3.7252902984619143e-10,0.05101001556956806,-0.000569200684549287
0.00036503032050205775,1.7856111496686935,709,0.007599820682298741,0.23271484375,335.00000000000085,7260160,476,25.0,15.968717581033706,170.75,332.69,1.4901161193847657e-09,0.050284489094340634,-0.0004777858266606927
0.00040780548252854486,1.7867682106792926,710,0.008396799756701512,0.24736328125,252.50000000000023,7270400,476,25.0,15.968717062473297,148.75,326.28,-1.4156103134155273e-08,0.05308848516182123,-0.0008140561199979857
0.0003397731318486308,1.7873662687838077,711,0.008764584396612918,0.2137939453125,250.0,7280640,476,25.0,15.968717479705811,149.5,330.57,5.960464477539063e-09,0.05366308425219578,-0.00031864306365605446
0.0004924655216228757,1.7838270619511605,712,0.005644504437987053,0.286328125,250.0,7290880,476,25.0,15.968714869022369,134.0,327.32,-5.215406417846679e-09,0.05176432327237768,-0.0006380275008268654
0.0004539802376157809,1.7857362747192382,713,0.008244033648270487,0.2794677734375,227.5000000000002,7301120,476,25.0,15.968717098236084,128.5,323.64,-4.470348358154297e-09,0.051668460533876505,-0.0007082578602421563
0.00047027454502597267,1.7892569489777088,714,0.008226477198695648,0.2787109375,250.0,7311360,476,25.0,15.968717819452285,123.5,317.75,1.0430812835693359e-08,0.05148098778237399,-0.0008500301555613987
0.0003153009317813371,1.7875051945447922,715,0.007235010205795334,0.2259033203125,227.5000000000002,7321600,476,25.0,15.968717497587203,132.25,323.69,-1.862645149230957e-09,0.05208272655680178,-0.0005333178232831415
0.00042981745253740656,1.7892286270856856,716,0.007607065679758307,0.287646484375,227.5000000000002,7331840,476,25.0,15.968715512752533,136.25,327.34,-1.1920928955078126e-08,0.051094170795840756,-0.0006621347303735093
0.00035018934360948607,1.7891424670815468,717,0.008679532669793844,0.240771484375,250.0,7342080,476,25.0,15.968717730045318,131.5,326.36,2.6077032089233397e-09,0.051353803279814245,-0.0005097269469843014
0.000437709919967233,1.7893441490828992,718,0.007872018614546051,0.279541015625,252.50000000000023,7352320,476,25.0,15.968717336654663,131.75,323.47,1.6763806343078613e-08,0.05391887940221475,-0.0006830415160948178
0.0004917018460965039,1.78886017203331,719,0.007256589409189473,0.31044921875,275.0,7362560,476,25.0,15.968717390298844,140.75,322.13,-1.825392246246338e-08,0.05015037988571412,-0.0007528698079113383
0.00034855413110790323,1.7898397408425808,720,0.008288597450155066,0.264892578125,350.0,7372800,476,25.0,15.968717604875565,142.5,323.18,3.7252902984619143e-10,0.05202854835185623,-0.0006019416723574977
0.0003283084591004126,1.7874083511531353,721,0.008784732190542854,0.2127685546875,377.5000000000002,7383040,476,25.0,15.96871783733368,153.25,328.6,3.3527612686157227e-09,0.05128673900192702,-0.000448632341431221
0.0003264062553185454,1.7861976727843285,722,0.0076468496660709205,0.2399169921875,400.0,7393280,476,25.0,15.968717652559281,163.0,331.82,8.940696716308593e-09,0.05147983726336706,-0.0005137962460139533
0.00032846468351266367,1.78389210999012,723,0.0067016203869116,0.2161865234375,330.0000000000004,7403520,476,25.0,15.96871675848961,143.75,325.07,1.0430812835693359e-08,0.05350117864637406,-0.00037266733997967096
0.0003970434048305549,1.7815809547901154,724,0.00910989381663967,0.2865966796875,325.0,7413760,476,25.0,15.968717908859253,147.0,325.5,-5.960464477539063e-09,0.05445625153360467,-0.0007803488526406
0.00029464156468606006,1.7855188883841038,725,0.01010807356859118,0.206298828125,277.5000000000002,7424000,476,25.0,15.968716812133788,141.25,323.37,-1.5273690223693846e-08,0.05366974646045142,-0.0004269652265065815
