explained_variance,value_loss,advantage_norm,policy_loss,P09:episode_rewards,epoch_idx,policy_entropy,fps,grad_norm,PMM:episode_rewards,episode_length,frames,P01:episode_rewards
1.609325408935547e-08,0.012412969022188918,1.1487255746498704,0.0016179242194630206,4.0,829,1.382220994234085,530,0.1522504748113171,1.72,193.99,6632000,0.0
1.8477439880371094e-08,0.012115725718003886,1.1660770632326602,-0.0018133265932556242,4.0,830,1.3810329151153564,530,0.14034787309648647,1.37,181.13,6640000,0.0
-6.556510925292969e-09,0.018774233525182354,1.4965723773092032,0.0032125519774854183,4.0,831,1.3742875587940215,530,0.19217601281541238,1.49,186.23,6648000,0.0
-5.364418029785156e-09,0.018851897872336848,1.5250501289218663,-0.00030710895656284266,5.0,832,1.3294781184196471,530,0.20340763610385423,1.88,203.02,6656000,0.0
-3.993511199951172e-08,0.017114919361447392,1.4134043493866921,0.0018958284053951502,5.1000000000000085,833,1.3488264465332032,530,0.19499104100000234,2.15,214.03,6664000,0.0
-5.960464477539063e-10,0.015511942412304051,1.350499722585082,-0.0010993513590074144,5.0,834,1.3794217133522033,530,0.1740608449296261,1.85,202.15,6672000,0.0
-1.728534698486328e-08,0.01463171994424556,1.2972516207396985,-0.0013943558384198695,5.0,835,1.377397507429123,530,0.15822179282499785,1.81,201.0,6680000,0.0
-1.3113021850585938e-08,0.013884841785784374,1.2528506093099714,-0.0007815860449045431,5.0,836,1.3764811170101166,530,0.17282735147607653,1.79,199.66,6688000,0.0
-5.900859832763672e-07,0.018657846315236384,1.4827986488118767,0.0037929157828330063,4.0,837,1.368875242471695,530,0.19396426304674091,1.69,196.51,6696000,0.0
1.1920928955078125e-09,0.01746894171807071,1.478121278360486,-0.001998864111956209,5.0,838,1.378705496788025,530,0.1917928677844965,1.99,206.42,6704000,0.0
2.205371856689453e-08,0.013881418466189644,1.2494522530958057,0.001942237087059766,5.0,839,1.3839686989784241,530,0.16144565050263363,1.87,200.85,6712000,0.0
-1.1920928955078126e-08,0.013495059095494071,1.2304741667583585,-0.0021154190541710703,4.0,840,1.3821260881423951,530,0.16236765628020816,1.56,188.83,6720000,0.0
-2.205371856689453e-08,0.01246790588778822,1.108362867422402,0.001971167451993097,3.0,841,1.379811134338379,530,0.15225364576761055,1.23,176.4,6728000,0.0
-2.205371856689453e-08,0.010962336706506903,1.0407709174975752,0.0004903241398278624,3.0,842,1.3764612591266632,530,0.14034381508052873,1.0,167.34,6736000,0.0
-5.990266799926758e-07,0.013101510277356282,1.1577789774537086,0.0003706415416672826,3.0,843,1.3799342501163483,530,0.15727050412714938,1.22,175.62,6744000,0.0
-8.356571197509765e-06,0.011757553651113995,1.1410456974804402,-0.0021509351342683656,3.1000000000000085,844,1.3590707337856294,530,0.14800109774219913,1.36,181.34,6752000,0.0
-1.251697540283203e-08,0.01268587746684716,1.154741283133626,0.000776224210858345,3.1000000000000085,845,1.3474392664432526,530,0.15094200176005074,1.27,177.69,6760000,0.0
-4.231929779052734e-08,0.011304682944974047,1.1112716169655323,-0.001752654403098859,3.0,846,1.3561566412448882,530,0.14200118401139583,1.35,180.81,6768000,0.0
-4.76837158203125e-09,0.013191611902548174,1.2015369711071253,0.0034020124371454586,3.0,847,1.3738862824440004,530,0.15936651623720877,1.42,184.28,6776000,0.0
3.159046173095703e-08,0.010359288746540187,0.9936270778812468,-0.0009783397172577679,3.0,848,1.3773159205913543,530,0.13207836818674218,1.21,174.5,6784000,0.0
-2.6226043701171875e-08,0.0155078345865968,1.3101256924495102,0.0038561887328978626,3.0,849,1.3747458207607268,530,0.1792348097965803,1.16,173.04,6792000,0.0
-4.291534423828125e-08,0.013576919160113903,1.2006035057082771,-0.0022517415357287975,4.0,850,1.3768722426891327,530,0.16377160561143458,1.43,183.81,6800000,0.0
4.76837158203125e-09,0.014120733115378243,1.2425487135536968,0.0024235909414710476,4.0,851,1.363544968366623,530,0.15974863486253987,1.53,185.67,6808000,0.0
2.0265579223632814e-08,0.015167049015217345,1.340226646065712,-0.0025534779275767504,3.0,852,1.363504946231842,530,0.17500140555201998,1.31,174.82,6816000,0.0
-1.2260675430297852e-06,0.011725055792485364,1.0562868971936406,0.0028620887454599143,3.0,853,1.3776364982128144,530,0.1458115565465095,1.19,170.88,6824000,0.0
-2.384185791015625e-08,0.01538465001325676,1.3368763500079512,-0.002631077237892896,3.0,854,1.3733375918865205,530,0.1844317105931525,1.27,174.48,6832000,0.0
-2.6226043701171875e-08,0.01339487744258804,1.1878986685723065,0.002688551110913977,4.0,855,1.3553028094768524,530,0.16424308603880156,1.57,184.28,6840000,0.0
3.9339065551757814e-08,0.016367647372117062,1.3540746845677496,0.00158345500822179,5.0,856,1.363764591217041,530,0.17271365437284905,1.8,194.48,6848000,0.0
-2.9206275939941406e-08,0.016047187227959513,1.4013585935533046,-0.0017629234550986439,5.0,857,1.3797473585605622,530,0.17214424725778707,1.88,199.9,6856000,0.0
-1.1920928955078125e-09,0.010944095959034712,1.0391809328272938,0.0004334047553129494,5.0,858,1.3758885872364044,529,0.14594821381402487,1.55,189.71,6864000,0.0
5.960464477539063e-10,0.01578401730699625,1.3663198548555373,8.241375675424934e-05,3.0,859,1.3782163226604462,529,0.17689689128154829,1.27,180.7,6872000,0.0
1.0132789611816407e-08,0.015911459874969294,1.37378133200109,0.0014789322018623353,4.1000000000000085,860,1.3743285131454468,529,0.18435109961392976,1.64,192.53,6880000,0.0
-1.3113021850585938e-08,0.012861235435893832,1.1306033167429268,0.0008455348620191217,4.1000000000000085,861,1.372942534685135,529,0.14459707350031664,1.49,185.16,6888000,0.0
7.927417755126954e-08,0.013478279721834952,1.2234322755038738,-0.000980830481275916,3.1000000000000085,862,1.374948378801346,529,0.15970620889500442,1.26,178.73,6896000,0.0
-6.5380334854125975e-06,0.011765200529612229,1.1076607896201311,-0.0010174313059542327,3.0,863,1.37613072514534,529,0.14866746909532305,1.29,180.01,6904000,0.0
4.76837158203125e-08,0.014275464186193859,1.2011486143060028,0.002072419821051881,3.0,864,1.3759173822402955,529,0.173567799726177,1.26,177.97,6912000,0.0
2.1457672119140624e-08,0.011804519521874682,1.1130991506949066,0.00022621395019541523,3.0,865,1.372194081544876,529,0.15163688271200582,1.21,175.95,6920000,0.0
-3.0088424682617186e-06,0.014803753279393277,1.289850397668779,0.002912476758356206,4.0,866,1.3707276237010957,529,0.17056551503193962,1.44,183.11,6928000,0.0
5.5432319641113284e-08,0.015964229876190075,1.3739928822219372,-0.00153562512336066,5.0,867,1.3712944197654724,529,0.16335973342782414,1.66,192.68,6936000,0.0
4.3511390686035155e-08,0.010825742119232018,1.036577876061201,0.0014508761803153903,5.0,868,1.380074781179428,529,0.13688621643403356,1.42,185.76,6944000,0.0
-3.635883331298828e-08,0.014442901670672654,1.288012314401567,0.0016323246224783361,4.0,869,1.3782172048091887,529,0.172362339378732,1.38,182.25,6952000,0.0
1.3709068298339844e-08,0.01231680298754327,1.1489655780419707,-0.001569362618611194,3.0,870,1.372118284702301,529,0.15535498898853473,1.48,183.8,6960000,0.0
-4.19318675994873e-06,0.0172019183030352,1.4200241354107856,0.0032661790152815227,3.0,871,1.3756901335716247,529,0.17979066839672028,1.36,178.75,6968000,0.0
-1.2213587760925293e-05,0.012366841349466995,1.091475101336837,0.0007121177233057097,3.0,872,1.3795126736164094,529,0.15421957929095784,1.29,176.22,6976000,0.0
-5.245208740234375e-08,0.013890753560826852,1.2485730769485235,-0.0008677460628678091,3.0,873,1.3784471940994263,529,0.15554457294517599,1.19,174.84,6984000,0.0
-4.649162292480469e-08,0.012738215455265163,1.1412073395773767,-0.00025566009047906847,3.0,874,1.3658604001998902,529,0.15495415866579365,1.3,179.92,6992000,0.0
-1.430511474609375e-08,0.01360117973124943,1.17693791128695,-0.0007249539013719186,3.0,875,1.364560729265213,529,0.17482252712510488,1.39,182.05,7000000,0.0
-8.940696716308593e-09,0.010662667249371226,1.02410339564085,-0.0014123531557561364,3.0,876,1.357001816034317,529,0.13758719694822558,1.29,177.73,7008000,0.0
6.556510925292969e-09,0.012985074928019457,1.17867540538311,0.0010953045706264674,2.0,877,1.3630670881271363,529,0.15925626380586289,1.13,168.51,7016000,0.0
-3.5762786865234374e-09,0.014947876592932516,1.2274835907667876,0.003318564840592444,2.1000000000000085,878,1.3758903062343597,529,0.1796280735812498,1.18,170.74,7024000,0.0
-9.5367431640625e-09,0.013565584596817644,1.1702128433808685,0.003636342484969646,3.0,879,1.370918675661087,529,0.15385481550156335,1.14,170.72,7032000,0.0
5.1856040954589843e-08,0.010038876216049175,1.0075092132017016,-0.00478383204434067,3.0,880,1.3824526405334472,529,0.13583123242971362,1.16,172.45,7040000,0.0
1.1920928955078125e-09,0.01611146912973709,1.3886000083386898,0.0015206381888128817,4.0,881,1.3835967266559601,529,0.17148092850095525,1.45,186.43,7048000,0.0
-9.5367431640625e-09,0.01111121275384903,1.0370418530702592,0.0006695120582298842,3.0,882,1.3814980363845826,529,0.13609436117270868,1.37,181.4,7056000,0.0
-1.9669532775878907e-08,0.012117163940683896,1.116881529353559,-0.00048110946395354406,3.0,883,1.3818428933620452,529,0.15293453050191258,1.09,168.75,7064000,0.0
-2.384185791015625e-09,0.011166820108746834,1.0410569969192147,0.0008005997270811349,3.0,884,1.3792474210262298,529,0.14820738254792787,1.22,174.1,7072000,0.0
-2.9802322387695312e-08,0.01296089065452179,1.1704964556545019,-0.00020501100108958782,3.0,885,1.3793821299076081,529,0.15628248576636247,1.16,172.74,7080000,0.0
5.620718002319336e-07,0.016316454371153668,1.3676564098894597,0.0009156597433320712,4.0,886,1.3510763072967529,529,0.18022688669230777,1.47,186.14,7088000,0.0
-1.3709068298339844e-08,0.016034081687121216,1.3266805044561625,0.002320056224561995,5.0,887,1.373920292854309,529,0.17479360488485451,1.74,198.44,7096000,0.0
-4.699230194091797e-06,0.017045923982595922,1.41901760103181,0.0007001390552613885,5.0,888,1.359126901626587,529,0.19554407504969326,1.99,209.19,7104000,0.0
5.662441253662109e-08,0.010976232319007977,1.0720183386281132,-0.001431842390447855,4.1000000000000085,889,1.3499808514118194,529,0.1366426668331209,1.59,191.61,7112000,0.0
1.3113021850585938e-08,0.011858898857553868,1.0595313008129597,-8.505945093929768e-05,2.1000000000000085,890,1.3668370699882508,529,0.15357829842766574,1.08,169.88,7120000,0.0
1.6689300537109377e-08,0.010758751291996304,1.053006651327014,-0.00038509367004735395,2.0,891,1.3601960611343384,529,0.14631404862487302,1.07,168.22,7128000,0.0
-6.556510925292969e-09,0.014334661174707435,1.2524935279786586,0.0003252617179532535,2.0,892,1.3684927451610565,529,0.16747345162229427,1.18,170.74,7136000,0.0
3.635883331298828e-08,0.010780779603164774,0.9909394359774888,0.002137090862088371,3.0,893,1.3788242721557618,529,0.13217489133882954,1.15,171.83,7144000,0.0
5.364418029785156e-09,0.015029140303909116,1.2951515131443738,-0.0018091101350728423,3.0,894,1.378771642446518,529,0.16405656975881935,1.2,177.68,7152000,0.0
1.0728836059570312e-08,0.011833960859403305,1.1294989410042762,0.0023452141089364887,4.0,895,1.3815508782863617,529,0.1336200241455453,1.33,181.98,7160000,0.0
-2.9802322387695314e-09,0.01967417372183263,1.5326258547604084,-0.0005439654784277081,4.0,896,1.3832321000099181,529,0.20824976828511965,1.5,183.55,7168000,0.0
1.728534698486328e-08,0.012472994678355463,1.1126395791769028,0.0012244542385269597,4.0,897,1.3764356100559234,529,0.154523855344731,1.59,186.28,7176000,0.0
-3.7550926208496094e-08,0.015956535911609535,1.4055460220575333,-0.0022505029453895988,3.0,898,1.3669712829589844,529,0.17396626486153455,1.35,178.17,7184000,0.0
2.6226043701171875e-08,0.010490956314279175,0.9919467678666115,0.0006842714757658541,3.0,899,1.3648573708534242,529,0.142974594298194,1.25,174.38,7192000,0.0
8.344650268554688e-09,0.013462577224581765,1.1800645005330443,8.51746165426448e-05,3.0,900,1.3561161184310913,529,0.16570421000622812,1.0,163.6,7200000,0.0
-1.1135339736938476e-05,0.013135231269943688,1.1380502509325743,0.0019509261997882276,3.0,901,1.3687135148048402,529,0.15422222628569457,1.18,169.87,7208000,0.0
4.172325134277344e-09,0.013996865523440647,1.2301346386224032,0.0037106706881604623,3.0,902,1.3794197177886962,529,0.15650799149167433,1.19,172.22,7216000,0.0
-8.940696716308593e-09,0.012379161534945525,1.1297022606432439,0.0001888937223702669,3.0,903,1.381193778514862,529,0.14618673580472183,1.24,175.25,7224000,0.0
1.1920928955078126e-08,0.013608675554860384,1.1753214433044195,0.0019790840048517565,4.0,904,1.3836820423603058,529,0.16220683853904228,1.31,178.23,7232000,0.0
5.960464477539063e-10,0.009897918117567316,0.9689494420029223,-0.0017957326769828797,3.0,905,1.3754711592197417,529,0.14656191430971688,1.16,172.24,7240000,0.0
-4.76837158203125e-09,0.014107986404560506,1.2107588974386454,0.0011940350066288374,3.1000000000000085,906,1.3822203886508941,529,0.15258410297344738,1.45,181.76,7248000,0.0
-5.960464477539063e-09,0.016183100116686545,1.345579407736659,0.0033897772288764825,4.0,907,1.3819018304347992,530,0.1687240470577615,1.5,183.53,7256000,0.0
-1.1718273162841797e-06,0.01381268475298384,1.2558118664845823,-0.0006732400204055012,3.1000000000000085,908,1.3832244086265564,530,0.1657322096689274,1.36,182.08,7264000,0.0
3.635883331298828e-08,0.01495216106706721,1.324589278846979,0.0035799996415153148,4.0,909,1.3808884084224702,530,0.1650392781579906,1.58,191.36,7272000,0.0
-2.205371856689453e-08,0.013583784469510647,1.1571153740957378,-0.001509068735758774,4.0,910,1.3784790301322938,530,0.15628340427628282,1.63,192.24,7280000,0.0
-2.562999725341797e-08,0.015033904161937244,1.3325528459995986,0.0013953794143162668,4.0,911,1.3743766748905182,530,0.1691440488845337,1.58,190.33,7288000,0.0
3.039836883544922e-08,0.012470573492937547,1.1458708558976651,0.00017627471126616,4.0,912,1.3823398923873902,530,0.15413230349490922,1.47,186.05,7296000,0.0
-1.0132789611816407e-08,0.017438681846269902,1.3970973140746354,0.0029542794111330293,4.0,913,1.3793897497653962,531,0.1871174206192962,1.64,189.49,7304000,0.0
3.9339065551757814e-08,0.013446970311242694,1.207250926308334,-0.0005967578128911555,3.0,914,1.3785563325881958,531,0.15848866301860992,1.51,184.42,7312000,0.0
-5.155801773071289e-07,0.015997191060523618,1.387801692932844,0.0007150924915913493,4.0,915,1.379066185951233,531,0.166613627118483,1.7,195.27,7320000,0.0
-4.410743713378906e-08,0.014449186341221321,1.2564506429061293,-0.0002659641932405066,4.1000000000000085,916,1.3797386801242828,531,0.17208272285781398,1.69,197.28,7328000,0.0
-1.7881393432617187e-09,0.011656575728029566,1.0443898294121028,0.0020870703866239636,4.0,917,1.3708231031894684,531,0.14305601545278773,1.31,179.1,7336000,0.0
-6.556510925292969e-09,0.011904130588891348,1.0981967578828336,0.0020080481667537242,3.0,918,1.3697574496269227,531,0.15131873013296546,1.09,171.24,7344000,0.0
-2.9206275939941406e-08,0.011852423229424858,1.116750507876277,-0.0012975834880489855,3.0,919,1.3686307728290559,531,0.15003316015072707,1.05,168.23,7352000,0.0
-3.3974647521972653e-08,0.011541116484431768,1.0722339053079486,0.0035854484181618317,2.1000000000000085,920,1.3737230896949768,531,0.14753326470602776,1.09,169.61,7360000,0.0
1.1324882507324219e-08,0.012632716284870185,1.1390433439612389,8.066991053055972e-05,3.0,921,1.3786367416381835,532,0.1546122227304531,1.17,175.65,7368000,0.0
-2.4026632308959962e-06,0.013366424895493764,1.1942740842327475,-0.0014040132169611751,3.0,922,1.382606964111328,532,0.16676568180007936,1.22,177.31,7376000,0.0
-8.344650268554688e-09,0.015267803623974032,1.3332970709353686,-0.000329084841941949,4.0,923,1.3757387840747832,532,0.16085174783698009,1.5,185.97,7384000,0.0
-1.1920928955078125e-09,0.012275849271536571,1.1435091120749712,0.0008964089225264615,4.0,924,1.3742289006710053,532,0.14889165190892903,1.51,184.71,7392000,0.0
-2.0265579223632814e-08,0.014712438550595834,1.3029060976207256,-0.0014660964226641227,3.0,925,1.3749127221107482,532,0.1753298103344878,1.23,173.16,7400000,0.0
-5.1856040954589843e-08,0.011303478950767385,1.0836277210712433,0.0006782757164910436,3.0,926,1.3691165363788604,532,0.1337044113845761,1.16,170.3,7408000,0.0
1.3709068298339844e-08,0.012089737739815974,1.148292259350419,-0.00039133366459282115,3.0,927,1.3761718153953553,532,0.13541312000038208,1.08,168.97,7416000,0.0
2.384185791015625e-09,0.013950734191712399,1.2206146060675382,-0.0005852961484379193,3.0,928,1.3793865644931793,533,0.16373873552510237,1.21,175.98,7424000,0.0
6.556510925292969e-09,0.014216883019289526,1.229858857318759,0.001924547943053767,3.0,929,1.3816411018371582,533,0.17045363858095577,1.24,177.49,7432000,0.0
1.9073486328125e-08,0.011842309326266332,1.1093715652823448,-0.0006193239567801357,3.0,930,1.3666401398181915,533,0.15529071753839396,1.17,173.57,7440000,0.0
-1.0132789611816407e-08,0.011101112459646173,1.0378663753718138,0.002776145316893235,3.0,931,1.3826414132118225,533,0.15109439264283558,1.02,165.28,7448000,0.0
4.905462265014649e-07,0.010864935107756537,1.0513959712907672,-0.0017163840882130899,3.0,932,1.3810313260555267,533,0.13673339147300428,1.03,166.77,7456000,0.0
-2.8014183044433592e-08,0.012769316394783346,1.1732429048791528,0.0005114801018498838,3.0,933,1.3737340295314788,533,0.15515037663450396,1.08,168.56,7464000,0.0
2.1457672119140624e-08,0.012634786989874556,1.1415989267453552,0.0022252056997967883,3.0,934,1.3741993629932403,533,0.15100601523357618,1.12,168.44,7472000,0.0
-8.344650268554688e-09,0.01131051287142327,1.0745862118899823,-0.0006182186256046407,3.0,935,1.3801478016376496,533,0.14994300262311322,1.15,170.89,7480000,0.0
-3.7670135498046877e-07,0.010858579402661234,1.0065960425324738,-0.0008181615386274643,2.0,936,1.3802877354621887,534,0.14073023589304834,1.08,169.74,7488000,0.0
-4.410743713378906e-08,0.012176679557851457,1.119254602007568,-0.00031688827846664935,2.0,937,1.3778317046165467,534,0.14586856470540405,0.97,165.99,7496000,0.0
-2.384185791015625e-08,0.011890190308095043,1.133235507942736,0.0011576300562592223,2.0,938,1.3789206194877623,534,0.148785840624975,1.1,169.12,7504000,0.0
-5.5432319641113284e-08,0.01286915203892022,1.1724175423011183,-0.0012126404570881278,3.0,939,1.3793692684173584,534,0.14760908110380203,1.32,177.33,7512000,0.0
-3.218650817871094e-08,0.015110243219451149,1.2925717271491886,0.002859376934939064,3.1000000000000085,940,1.3809614408016204,534,0.1625303113171902,1.37,180.6,7520000,0.0
