policy_loss,frames,advantage_norm,value_loss,epoch_idx,P09:episode_rewards,episode_length,P01:episode_rewards,policy_entropy,explained_variance,fps,PMM:episode_rewards,grad_norm
-1.838083757320419e-05,1368000,0.24049898147583007,0.0008560785466943344,171,3.1000000000000085,182.66,0.0,1.3856784641742705,-1.0335198372602463,489,1.35,0.04483509936792278
3.6393266054801646e-05,1376000,0.21423337563872338,0.0006402326380612066,172,4.0,190.48,0.0,1.3853002548217774,-0.7533018857240676,490,1.6,0.03583319380139149
-7.921638281914056e-05,1384000,0.17461617574095725,0.0003363021396125987,173,4.0,184.84,0.0,1.3856949734687805,-0.6979411083459854,490,1.44,0.039410117990636935
-5.3603878259309565e-05,1392000,0.17591234467923642,0.00036065356365725163,174,3.0,183.25,0.0,1.3859350132942199,-0.08213835477828979,490,1.34,0.03455749227699606
6.442907024393208e-06,1400000,0.16166778115555644,0.00033014211924637494,175,3.0,185.59,0.0,1.38513241648674,-1.0744667798280716,490,1.39,0.03643123034073999
-8.239471208071336e-06,1408000,0.1858206757158041,0.0004157101051532663,176,3.0,183.22,0.0,1.3857674288749695,-1.0282953494787217,490,1.36,0.036455786731297686
6.327107759716455e-05,1416000,0.17194457910954952,0.00039021081521696034,177,3.0,178.59,0.0,1.3860275411605836,-1.0595845186710358,490,1.28,0.03372098288631035
2.542696543969214e-05,1424000,0.30847847677767276,0.0011176131660704414,178,4.0,177.32,0.0,1.3853484833240508,-0.7562354815006256,490,1.24,0.059583423290743696
0.00010517408984014764,1432000,0.1639028938487172,0.0003509053340212631,179,5.0,190.44,0.0,1.3852757382392884,-2.259735508561134,490,1.54,0.03040454747315868
-0.0002250153869681526,1440000,0.20537650186568499,0.0005634252889785785,180,4.1000000000000085,188.35,0.0,1.3857123696804046,-1.0435694229602814,490,1.52,0.03460530696826738
0.0003102278029973604,1448000,0.1777544055134058,0.0003546792996712611,181,3.0,179.71,0.0,1.3859710311889648,-0.6301327234506607,490,1.32,0.03324491965076603
1.931347942445427e-05,1456000,0.1947870184108615,0.000525792711041504,182,3.0,181.29,0.0,1.385837928056717,-0.5678025376796723,490,1.36,0.04076017883025076
-0.0003426137235874194,1464000,0.17591245651245116,0.00046305970407047427,183,3.0,184.02,0.0,1.3852144694328308,-0.3120384049415588,490,1.5,0.029304769343319964
8.588555851019918e-05,1472000,0.23604121141135692,0.0006912607112190016,184,5.0,195.32,0.0,1.384643746614456,0.06231075644493103,490,1.8,0.043672902790862195
-5.588745407294482e-06,1480000,0.1690178679302335,0.0003728524909729458,185,4.1000000000000085,193.81,0.0,1.385199613571167,0.37731697082519533,490,1.7,0.029153959198458174
-0.00013771357364021243,1488000,0.14097509516403078,0.00023661388222535608,186,3.1000000000000085,183.11,0.0,1.3858689892292022,-3.1515428376197816,490,1.42,0.031137272475112745
-0.0002140053058974445,1496000,0.2829684367403388,0.0010767085188854253,187,4.0,182.22,0.0,1.3857730054855346,-12.788698911070824,490,1.41,0.05366407237247638
-8.031226281673298e-05,1504000,0.1709892386198044,0.00033323095683954304,188,3.1000000000000085,179.99,0.0,1.385462898015976,-1.040026646256447,490,1.34,0.030329358911456102
5.742190827731975e-05,1512000,0.1989359852299094,0.0006174615358804658,189,3.0,174.41,0.0,1.385174036026001,-1.4438232576847077,490,1.17,0.037708937071589274
5.3631181071978065e-05,1520000,0.1750107890367508,0.0003613368037395048,190,3.0,175.22,0.0,1.3853787982463837,-0.3968333846330643,490,1.21,0.0330757304343649
4.5509984247473766e-05,1528000,0.20626468289643526,0.0005134554137976011,191,4.0,185.8,0.0,1.3857827627658843,-1.018772642016411,490,1.5,0.04330857021115131
5.4022166041249874e-05,1536000,0.15737776124849914,0.00031188385101813763,192,4.0,188.31,0.0,1.3855521404743194,-1.1978723961114883,491,1.57,0.03077570525513339
0.00023698699980741366,1544000,0.259547371044755,0.000911562670485182,193,3.0,178.11,0.0,1.3842317605018615,-0.2938726592063904,490,1.27,0.05385030255665363
-0.00015333772817029966,1552000,0.2597146124392748,0.0008400201955919329,194,3.0,178.76,0.0,1.3841917037963867,-0.36907486081123353,491,1.3,0.04217743087562667
8.34304143791087e-05,1560000,0.18629724718630314,0.0004264531557601003,195,3.0,179.52,0.0,1.3847203433513642,-3.832405317425728,491,1.36,0.034662267419588576
0.00017542949615744873,1568000,0.16212317653000355,0.0003418200012947636,196,3.0,180.07,0.0,1.3851367485523225,-0.4159064757823944,491,1.35,0.03035520991979195
-0.00021825074414664415,1576000,0.2162470069527626,0.0005877962766226119,197,3.1000000000000085,182.96,0.0,1.3858013069629669,0.25985937654972074,491,1.4,0.03635017905444225
-4.2269897458027115e-05,1584000,0.16603139281272888,0.0003528124800141086,198,4.0,180.8,0.0,1.3858365762233733,-0.49559455275535585,491,1.33,0.029226851767611976
-3.1337566761067136e-05,1592000,0.17659137630835176,0.00044606560516967874,199,3.0,179.39,0.0,1.3854292702674866,-0.8850665402412414,491,1.32,0.034838254090174534
3.797128796577454e-05,1600000,0.19361451048403977,0.0003886598751523707,200,3.0,183.11,0.0,1.3854117095470428,-0.0166394966840744,491,1.41,0.037468728033003454
-0.0001685943106349441,1608000,0.1936946752667427,0.0005282105640208101,201,3.1000000000000085,191.42,0.0,1.3857688629627227,-1.8338792246580125,491,1.6,0.0358841750665848
0.00014457487413892521,1616000,0.17553991986438633,0.00034904480061413777,202,3.0,184.71,0.0,1.385885306596756,-0.4432516247034073,491,1.43,0.031020686292087193
3.9562632678098454e-05,1624000,0.17566682362928987,0.0003728093310701297,203,3.0,181.3,0.0,1.3859747302532197,-1.8104703986644746,491,1.38,0.0333349371150939
-0.00013961595714135911,1632000,0.21394259937107563,0.0006003050462550164,204,4.0,184.16,0.0,1.3858395195007325,-1.483734427690506,491,1.44,0.04060668822765748
4.2206075813737695e-05,1640000,0.1361387882195413,0.0002024299523031914,205,4.0,188.76,0.0,1.3858483290672303,-0.8720065301656723,491,1.55,0.02333219699427452
4.818129150407913e-05,1648000,0.22480555083602666,0.0007094698749006056,206,4.0,197.68,0.0,1.3859274804592132,-0.9845937949419021,491,1.71,0.04634893179270026
-6.009169228491373e-05,1656000,0.14686952574178577,0.00029692986785448736,207,4.0,186.52,0.0,1.3861065328121185,-1.4263409543037415,491,1.42,0.024588032690347726
-3.213148629583884e-05,1664000,0.13986770646646618,0.00025774507180130967,208,3.0,177.98,0.0,1.3859997010231018,-0.1489546686410904,491,1.23,0.027816215377632684
5.442717585538048e-05,1672000,0.15029848093166948,0.0003508640333166113,209,3.0,174.98,0.0,1.3859227585792542,-0.978230100274086,491,1.19,0.026910909063537086
5.2748763982890524e-05,1680000,0.13401737291365862,0.0002043423290069768,210,4.0,176.91,0.0,1.38605384349823,-1.6100009536743165,491,1.25,0.028737926232654344
-8.599605702329427e-05,1688000,0.20498300582170487,0.0004752919352904428,211,4.0,184.17,0.0,1.3858239018917085,0.4279742783308029,491,1.45,0.04046830321663774
6.0880745381837185e-05,1696000,0.15655607683584094,0.0003057484526743792,212,4.0,186.32,0.0,1.385972250699997,-0.23812738955020904,491,1.52,0.02766421586162896
-2.2759641897209804e-05,1704000,0.21694426871836187,0.0006939265767687175,213,4.0,187.21,0.0,1.3859613168239593,-1.1954934549331666,491,1.51,0.044166827084063574
-2.3809145204722882e-07,1712000,0.22650520876049995,0.0007382100710219675,214,4.0,188.96,0.0,1.3859254395961762,-66.90623533308506,491,1.61,0.03995662960567884
6.293369333434384e-05,1720000,0.21829515546560288,0.0006088773227475031,215,3.0,187.91,0.0,1.3861180341243744,-1.1669718730449676,491,1.59,0.041097996572617784
-4.561648624076042e-05,1728000,0.14694955881685018,0.00030328780006357194,216,3.1000000000000085,189.7,0.0,1.3858612656593323,0.10387694656848907,491,1.61,0.026449702368008546
-9.41960685304366e-05,1736000,0.18431622341275214,0.00038097251695035084,217,4.0,187.66,0.0,1.3856907105445861,-0.08879021942615509,492,1.52,0.03161368727037009
7.817908393917606e-05,1744000,0.18200346205383539,0.0004913383283565054,218,5.0,191.73,0.0,1.385997554063797,-0.40124086499214173,492,1.7,0.035050769674473174
0.0002578784189245198,1752000,0.20031200436875224,0.0006172624820919737,219,4.0,186.39,0.0,1.385426046848297,-1.2529561686515809,492,1.53,0.03939038947958019
-9.579102232237346e-05,1760000,0.1823273055255413,0.0004077378489273542,220,3.0,179.05,0.0,1.3853569829463959,-0.8401018488407135,491,1.29,0.03246612132098664
-0.00012446222131984541,1768000,0.19357744513079525,0.0005286584467603462,221,3.0,183.9,0.0,1.3859454309940338,-0.6453226327896118,491,1.4,0.03546675418875169
0.00018953281294670888,1776000,0.1856765379756689,0.0004599795708554666,222,3.0,182.57,0.0,1.385891946554184,-0.24797858834266662,492,1.38,0.030976540339872717
-0.0001452188267649035,1784000,0.20130333341658116,0.0005504149231501288,223,3.0,177.63,0.0,1.3854871535301208,-1.715361338853836,492,1.28,0.03610449833030985
5.0390596297802406e-05,1792000,0.22675897639244794,0.0007021495964090719,224,3.0,179.48,0.0,1.3859230029582976,-0.07125764131546021,492,1.32,0.04238040753737797
0.00043022219856993617,1800000,0.15566610323265195,0.0004093627362863117,225,3.1000000000000085,184.73,0.0,1.3859424674510956,-0.7122095912694931,492,1.44,0.02620527960424883
5.667884928698186e-05,1808000,0.18418856527656316,0.0005634988812880693,226,3.0,186.16,0.0,1.385206437110901,-0.41433822810649873,492,1.47,0.030339411967891906
-0.00037501638715184524,1816000,0.2150782422721386,0.0005797858460437056,227,3.0,189.45,0.0,1.385273839235306,-0.33734222650527956,492,1.56,0.040796402077629364
-0.001342953008315817,1824000,0.22658136898651718,0.0008417762128487994,228,3.0,180.78,0.0,1.3845527005195617,-9.785472086668015,492,1.35,0.058770383855820195
-5.848791060998338e-06,1832000,0.16625456672161817,0.00035519218827175794,229,3.0,173.41,0.0,1.3853153109550476,-2.8141986185312273,492,1.17,0.02664923655432889
0.00015754638428916223,1840000,0.19427366534247995,0.0005997780685765974,230,3.0,174.17,0.0,1.3852188789844513,-2.168780679702759,492,1.2,0.031577974234802894
-0.00034623247978743166,1848000,0.19156471535563468,0.00048366415059717836,231,3.1000000000000085,182.37,0.0,1.3858053755760193,-0.381640596985817,492,1.36,0.04142448070475962
-8.456484739326698e-05,1856000,0.19920967619866134,0.0006514847499056487,232,3.1000000000000085,186.79,0.0,1.3850816535949706,-10.718625968694687,492,1.41,0.0336127743972317
-1.965025243407581e-05,1864000,0.12909364823251962,0.0002237381941631611,233,3.0,178.99,0.0,1.384938850402832,-0.757496931552887,492,1.27,0.019626963313154576
0.0001699869085132377,1872000,0.1399348270520568,0.0002625897730467841,234,3.0,174.08,0.0,1.3855292642116546,-0.03497487902641296,492,1.13,0.026203990895056387
-0.00016132017527752395,1880000,0.19430956086143852,0.0005379138861690081,235,3.0,178.06,0.0,1.3853777933120728,-0.8146271598339081,492,1.18,0.03812406638880379
0.00017155627991087387,1888000,0.18149148900061846,0.0005642876228330352,236,4.0,184.15,0.0,1.3856029868125916,-0.3066472244262695,492,1.41,0.03166497153538632
6.191738440975314e-05,1896000,0.1269133390672505,0.00024753368156780196,237,4.0,184.46,0.0,1.385756196975708,-1.384614316225052,492,1.45,0.021640445447588537
-0.00010481486719072563,1904000,0.2090657185204327,0.0006236148452035195,238,3.0,179.45,0.0,1.3854850554466247,-0.5407079565525055,492,1.36,0.037574651248313946
0.00014046000106645806,1912000,0.22157382853329183,0.0006340464571349002,239,4.0,186.87,0.0,1.3847665464878083,-1.3632005101442337,492,1.54,0.040733753666809196
0.00044029927182691607,1920000,0.2790698317438364,0.0010510538066228036,240,5.0,201.14,0.0,1.385358544588089,-1.1224988603591919,492,1.82,0.04631141298161774
-0.0004550053524872055,1928000,0.24748889062553645,0.0007972315212737157,241,5.0,205.05,0.0,1.3842223405838012,-0.5425192737579345,493,1.93,0.042692464740671586
-9.905788945616223e-05,1936000,0.22572514057159423,0.0008117821721680229,242,5.0,206.32,0.0,1.385235651731491,-0.44319866061210633,493,1.98,0.03831994614513968
-7.535174427175662e-06,1944000,0.20869608785957097,0.0006715241247366066,243,4.0,189.1,0.0,1.3848594176769256,-1.6477884346246718,493,1.54,0.03808288656680866
-7.605695811434998e-05,1952000,0.1371351033449173,0.00022926192572867877,244,3.0,175.14,0.0,1.385343806743622,-1.2839026552438737,493,1.15,0.024430277241443026
-1.3948613122920506e-05,1960000,0.1412689046189189,0.00029557604796991654,245,3.0,174.7,0.0,1.3856710553169251,-0.538596853017807,493,1.16,0.026441811759790053
-5.1422114402157605e-05,1968000,0.19149198688566685,0.0005244005882650526,246,4.0,181.68,0.0,1.3856058049201965,-0.17696119964122772,493,1.38,0.03776649878660778
1.602057793206768e-05,1976000,0.13722611660137773,0.0002478105622139992,247,3.0,182.1,0.0,1.3855527758598327,-0.684769276380539,493,1.41,0.024336343707298154
-7.625281617947622e-05,1984000,0.1615170929208398,0.0003903657998512244,248,3.0,176.77,0.0,1.3860293054580688,-0.748542388677597,493,1.25,0.028802942152311158
-0.00023892966917628654,1992000,0.23542262213304638,0.000726467280678662,249,3.0,186.26,0.0,1.3860663735866547,-0.7443887615203857,493,1.41,0.044964063036227075
0.00013611395581392572,2000000,0.18547603840008378,0.000545304116301395,250,3.1000000000000085,193.33,0.0,1.3859473598003387,-1.6541082578897477,493,1.61,0.028543835932955272
0.00041519243364746217,2008000,0.22767121000215412,0.0007422093587365452,251,3.1000000000000085,182.77,0.0,1.3860292661190032,-0.19297812521457672,493,1.42,0.03728904878449941
-0.0005177949155040551,2016000,0.16198867451399565,0.00027576908862101844,252,4.0,181.54,0.0,1.3860971677303313,0.213666170835495,493,1.37,0.029404262920529726
0.00014473558832833077,2024000,0.18920257231220602,0.000387138382102421,253,4.0,191.79,0.0,1.386100789308548,-1.206702190041542,493,1.64,0.03354782516988596
-0.00023286895844648825,2032000,0.17952931847423315,0.00041887228859195603,254,4.0,188.37,0.0,1.3856756460666657,-2.838097813129425,493,1.55,0.03367081013756206
9.838194691837999e-06,2040000,0.18725513383746148,0.000545135658981053,255,4.0,186.55,0.0,1.3859660732746124,-0.5133983081579209,493,1.5,0.03136830948814615
1.783565261575859e-05,2048000,0.11674743838608265,0.00014590563879210094,256,3.0,179.81,0.0,1.3859844636917114,-0.452880916595459,493,1.31,0.0239810142426974
0.0001432285954933832,2056000,0.11490735432133078,0.0002090280833590441,257,3.0,170.34,0.0,1.3859876441955565,-1.2915963357686997,493,1.06,0.02398974115572096
-2.5489131367066875e-05,2064000,0.1617301144823432,0.00035377045511040704,258,3.1000000000000085,178.46,0.0,1.3855596029758452,-1.562551621198654,493,1.27,0.030107289275961117
-0.00032472858641995116,2072000,0.19315238658338785,0.0005002633801541378,259,4.0,182.77,0.0,1.3859889578819276,-0.029244203567504883,493,1.38,0.04000601882580753
0.0001445368966960814,2080000,0.1172704853117466,0.00015318071015826717,260,3.0,175.77,0.0,1.3858715248107911,-1.356740282177925,493,1.2,0.021329173480013792
5.2693318939418534e-05,2088000,0.2133395701088011,0.0005134575360943927,261,3.0,175.83,0.0,1.3857741272449493,-0.7892910182476044,493,1.2,0.0398515915379049
2.080787173326826e-05,2096000,0.15491626320406796,0.0003487541963431795,262,3.0,180.24,0.0,1.385606142282486,-0.6351704049110413,493,1.34,0.02512879909758876
-0.00010452376129251206,2104000,0.16375297566875816,0.00038043135865791557,263,3.0,183.66,0.0,1.3859010982513427,-1.4410925316810608,493,1.44,0.028597073290136773
5.9852801950910364e-05,2112000,0.12189754381775857,0.00022752993072799654,264,3.0,175.71,0.0,1.3860268485546112,-0.8526598918437958,493,1.2,0.02306255915917028
6.19197040941799e-05,2120000,0.14290326613932847,0.0003005922579814069,265,3.0,172.1,0.0,1.3859582936763764,-2.1881160724163053,493,1.09,0.026235772001442878
-9.332651374279522e-05,2128000,0.19437217680737376,0.0005427786429663684,266,3.0,180.76,0.0,1.3860187530517578,-0.7176660346984863,493,1.36,0.03666220410227062
7.467128940334077e-05,2136000,0.11048811882734298,0.00018779035624902463,267,3.0,173.81,0.0,1.3861249554157258,-3.2806385773420335,493,1.21,0.01892879432633425
-3.434465873624504e-05,2144000,0.15966670993715526,0.00035636215698104935,268,3.0,178.66,0.0,1.3860432755947114,-4.85647043466568,494,1.29,0.02993305963111763
-6.69049355565221e-05,2152000,0.12765683175995945,0.0002156323024792073,269,3.0,181.82,0.0,1.3860803639888764,-0.8959457409381867,494,1.33,0.021591344285623842
-0.0001758754970796872,2160000,0.2582031736522913,0.0007518321438556085,270,3.0,183.38,0.0,1.3856851172447204,-0.4254369366168976,494,1.42,0.04800856722763391
9.444971030461602e-05,2168000,0.1823956179432571,0.0005397477537371742,271,3.0,181.84,0.0,1.3859447145462036,-18.177250089645387,494,1.46,0.027052526501906937
0.000186196125796414,2176000,0.14519262585788964,0.000247871334249794,272,3.0,178.53,0.0,1.386077139377594,-1.1812619578838348,494,1.32,0.02527985412195095
-0.000156866728393652,2184000,0.13771239968016744,0.0002323788687886008,273,3.0,173.52,0.0,1.3860547614097596,-1.2949880945682526,494,1.13,0.028887120840127286
-7.167993127950467e-05,2192000,0.137136510591954,0.0002459506445939041,274,3.0,168.4,0.0,1.385980817079544,-0.6364569473266601,494,1.05,0.026037442457791635
1.78920815778838e-05,2200000,0.20005393015220763,0.0005793085782170238,275,3.0,178.5,0.0,1.3858733868598938,-0.33533807754516604,494,1.33,0.034596454135390496
8.425805772276362e-06,2208000,0.10511559838429094,0.0001757743404868961,276,3.0,179.87,0.0,1.3857721102237701,-1.7820272159576416,494,1.3,0.01706552047239797
0.0001342708833544748,2216000,0.17201662432402373,0.00046515145664216106,277,3.1000000000000085,175.81,0.0,1.385687528848648,-1.2736372208595277,494,1.17,0.031943004978102305
0.00014113135795923882,2224000,0.20433077596127988,0.0005424381293096303,278,4.0,183.09,0.0,1.3849677240848541,-0.9798988312482834,494,1.41,0.035842041401109935
0.00011168857978191226,2232000,0.20599716497585177,0.0006476248422313802,279,4.1000000000000085,195.07,0.0,1.3851648378372192,-13.91175022661686,494,1.74,0.03370895382912598
3.714302980370121e-05,2240000,0.14947846012189983,0.0004008798971062788,280,3.0,184.19,0.0,1.385330970287323,-1.661687204837799,494,1.42,0.024919489589576696
