policy_entropy,value_loss,PMM:episode_rewards,P01:episode_rewards,fps,frames,explained_variance,grad_norm,episode_length,policy_loss,P09:episode_rewards,advantage_norm,epoch_idx
1.0650688844919205,0.10199694581329823,355.59,280.20000000000005,804,10000000,0.9250538754463196,1.042838148516062,2190.33,-0.021383119006641207,420.40000000000003,3.520664645433426,1250
1.0615357840061188,0.07654674089513719,352.63,235.10000000000002,804,10008000,0.9389891391992569,1.1148182912043423,2169.82,-0.005873220941284671,420.40000000000003,3.123679841756821,1251
1.051509113907814,0.06314070603810251,354.17,235.10000000000002,804,10016000,0.9581927132606506,0.8048778270022777,2189.4,-0.004896561079076492,418.2,2.6397176241874694,1252
1.0103663051128386,0.09855305111967028,350.11,235.10000000000002,804,10024000,0.9342245888710022,1.2709622372325544,2162.73,-0.016122769197099842,414.20000000000005,3.3330999386310576,1253
0.9979075795412063,0.11001124075148255,349.33,235.10000000000002,804,10032000,0.9274547326564789,1.220250215623527,2133.55,-0.017212685579434037,414.20000000000005,3.5485364389419556,1254
0.9732325714826584,0.09292916710488498,349.5,235.10000000000002,804,10040000,0.9453917700052261,1.297678792570319,2128.31,-3.226108194212429e-05,414.20000000000005,3.5216648602485656,1255
0.9796561700105667,0.10667486117221416,348.64,234.20000000000002,804,10048000,0.9299325942993164,1.1728568840366498,2130.63,-0.01993850935577939,415.1,3.4914793729782105,1256
0.9879810166358948,0.07871021135244519,348.72,234.20000000000002,804,10056000,0.9648524087667465,0.9640637940805951,2133.85,0.0005926617089426145,416.0,3.053313982486725,1257
0.986450365781784,0.07998329560272395,349.32,234.20000000000002,804,10064000,0.9573427540063858,0.9592858904942594,2151.99,-0.011442776583135129,416.20000000000005,3.096047896146774,1258
1.0515085172653198,0.08890019002370536,349.23,234.20000000000002,804,10072000,0.9397055870294571,1.2174126998045443,2146.9,-0.009989141408004798,416.0,3.221809602975845,1259
1.0797931051254273,0.0814660371467471,346.27,208.3,804,10080000,0.9514864087104797,1.0601601007680008,2154.96,-0.014467722221743315,416.0,3.2035291028022765,1260
1.0368997502326964,0.08822324651293456,342.44,193.2,804,10088000,0.9423125761747361,0.9224390984891031,2163.22,-0.00788556132465601,416.40000000000003,3.080237431526184,1261
1.0953651052713393,0.051388479629531504,341.25,193.2,804,10096000,0.9216522610187531,0.6465914224522377,2158.53,-0.013551037295837887,416.40000000000003,2.421171159744263,1262
0.9981202226877213,0.11184203943237662,341.78,193.2,804,10104000,0.9118301492929458,1.4182915023322658,2159.77,-0.002470452423731331,416.40000000000003,3.728879675865173,1263
0.9627298593521119,0.10262403913773596,339.14,173.8,804,10112000,0.9152336865663528,1.2046260826021271,2145.17,-0.00164186764130136,416.0,3.573357204198837,1264
0.9978029018640518,0.10349383943714202,338.95,173.8,805,10120000,0.9299949300289154,1.172443220829159,2124.75,-0.014936520727351308,415.1,3.711059024333954,1265
1.026901262998581,0.07937165573704988,339.28,173.8,805,10128000,0.9166723489761353,0.9305237636884169,2120.48,-0.026724496708739026,413.2,2.920133007764816,1266
1.0143464988470077,0.07654125877656043,337.98,173.8,805,10136000,0.9455303478240967,0.9318372009919509,2113.05,-0.006560714059742167,413.2,3.056139336824417,1267
1.020714972615242,0.11636961469892412,339.01,174.9,805,10144000,0.9204835349321365,1.130624545746452,2129.01,-0.015537576516508125,415.1,3.6089355826377867,1268
1.0283791464567185,0.09475150530226528,338.77,174.9,805,10152000,0.9266819787025452,1.1207959365225335,2124.49,-0.007890924522653222,415.1,3.404149658679962,1269
1.0038934522867202,0.08608931950293482,331.75,143.9,805,10160000,0.902864260673523,1.0886834348247358,2115.22,-0.021447772964966135,420.3,3.1371600353717803,1270
0.9964780795574188,0.07161365070380271,333.66,143.9,805,10168000,0.8803450357913971,1.023686437409468,2122.19,-0.011432705114712007,420.3,2.952131659984589,1271
1.0136028236150743,0.11052288630977274,326.78,131.4,805,10176000,0.9122783082723618,1.1520377003588538,2096.18,-0.021024941941432188,416.40000000000003,3.4220142376422884,1272
0.9491834056377411,0.1390157067961991,330.22,143.9,805,10184000,0.9142451220750809,1.3341347188385293,2102.49,-0.010679276182781906,416.40000000000003,3.8214890456199644,1273
0.9510234308242798,0.14309263934381306,328.89,143.9,805,10192000,0.9386414533853531,1.4182588900339972,2096.13,-0.014579193468671292,416.40000000000003,4.039083762168884,1274
0.9948477667570114,0.07849946855567395,329.74,143.9,805,10200000,0.9648468798398971,0.9570807052766631,2093.45,-0.012039298539166339,416.0,3.116703450679779,1275
1.064598210453987,0.053906390597112476,333.3,154.9,805,10208000,0.9432635593414307,0.6627174093728317,2121.51,-0.012796600626170402,416.0,2.4034148901700974,1276
0.9939847511053085,0.09016573895700276,331.0,154.9,805,10216000,0.9122871726751327,1.0141051836786206,2118.51,-0.00924816163838841,416.0,3.028584134578705,1277
0.9479884707927704,0.13612839401699603,329.58,154.9,805,10224000,0.8925914019346237,1.7108487287598557,2100.92,-0.015169177786447108,416.0,4.07168195605278,1278
0.9309364992380142,0.1463630682695657,330.19,154.9,805,10232000,0.9099253648519516,1.882684063739231,2087.63,-0.023207393646007404,415.1,4.089546986818314,1279
0.9445653909444809,0.08376118159852922,329.97,154.9,805,10240000,0.9350955295562744,0.9787541172717215,2091.15,-0.0172824611714168,416.0,3.076815367937088,1280
1.0102952772378921,0.05508144267834723,330.13,156.9,805,10248000,0.9293158423900604,0.7374168018262014,2091.85,-0.012542038061073981,416.0,2.471322249174118,1281
0.950430982708931,0.09212630226276815,328.94,156.9,805,10256000,0.9136275500059128,0.994301960323703,2087.55,-0.0038707309204619378,416.0,3.069605543017387,1282
0.8775415635108947,0.14872687279246746,329.76,156.9,805,10264000,0.9254114335775375,1.4216842260456561,2092.76,-0.012708181318012067,416.0,4.256633094549179,1283
0.98064493060112,0.08807485631667078,329.09,156.9,805,10272000,0.9240824091434479,0.9967318342322149,2085.94,-0.006443578883772716,413.2,3.318197293281555,1284
1.0215290957689285,0.05879301422741264,331.94,162.39999999999998,805,10280000,0.9509604281187057,0.7131562864924583,2093.76,-0.00014369811047799887,416.0,2.6406869435310365,1285
1.0255365240573884,0.06452233112417162,333.89,163.89999999999998,805,10288000,0.941762764453888,0.8279761424869444,2097.08,-0.010026560258120298,416.1,2.7448965406417845,1286
0.9731035441160202,0.086384094953537,334.61,163.89999999999998,805,10296000,0.9355627596378326,1.022619736452192,2101.2,-0.01685804126871517,416.1,3.13361967086792,1287
1.0248009729385377,0.08149929688312113,328.73,162.39999999999998,805,10304000,0.9432248103618622,0.9383336262828191,2057.57,-0.010549586060806177,415.1,3.061968368291855,1288
1.0195353156328202,0.1501215757150203,335.05,182.00000000000003,805,10312000,0.9235553765296936,1.4824351245498277,2075.49,-0.004256255279760808,416.0,3.973697247505188,1289
1.0411853659152985,0.08231222940143197,335.18,182.00000000000003,805,10320000,0.9596425235271454,1.132114265287826,2084.57,-0.01762258754377399,416.1,3.0437675666809083,1290
1.0701492702960969,0.13617846207693218,326.38,156.9,805,10328000,0.8465610611438751,1.622133126167509,2058.94,-0.029938599077431717,417.1,4.047366173267364,1291
1.0742432582378387,0.05675979441963136,321.34,127.50000000000001,805,10336000,0.8967044293880463,0.7839754982042956,2041.77,-0.008838898588437586,416.1,2.5229191088676455,1292
1.049649891257286,0.0675131005467847,315.2,110.69999999999999,805,10344000,0.8497599303722382,0.8678027851895826,2023.28,-0.020621309688431212,416.1,2.727423394918442,1293
1.0057089072465897,0.10708160834386944,307.85,110.69999999999999,805,10352000,0.9376172512769699,1.1775065454619693,1983.85,-0.0014593197882641106,416.0,3.4925765311717987,1294
1.0229172450304032,0.10853510092943906,310.06,113.7,805,10360000,0.9311465275287628,1.2564021827008598,1981.76,-0.016646030519113994,415.1,3.504297528266907,1295
1.0253536128997802,0.14389920519199223,307.16,110.89999999999999,805,10368000,0.8983082926273346,1.4320741596685567,1968.42,-0.011340107815922238,415.1,4.028442215919495,1296
1.0119306391477585,0.10270501504652202,310.99,113.7,805,10376000,0.9121256458759308,1.1120942094629385,1967.72,-0.021140878888982115,415.1,3.5339323687553406,1297
0.9197377431392669,0.10638901114463806,309.42,110.89999999999999,805,10384000,0.9465258437395095,1.1686963166315716,1961.81,-0.006244892021641135,415.1,3.6944462394714357,1298
0.9377025562524796,0.11262255519628525,309.89,110.89999999999999,805,10392000,0.940779156088829,1.3635701605877153,1965.29,-0.01095474217820083,416.1,3.743151935338974,1299
0.9888173615932465,0.10461812592111527,307.32,110.89999999999999,805,10400000,0.937489772439003,1.2379286693123277,1945.01,-0.01964164943419746,415.1,3.555396845340729,1300
0.9271232336759567,0.0788949860446155,308.16,110.89999999999999,805,10408000,0.9426963609457016,1.0375616409754125,1938.88,-0.002053238592852722,415.1,3.1581952452659605,1301
0.9309345823526383,0.10188055025413632,307.75,110.89999999999999,805,10416000,0.941904114484787,1.296479291205749,1957.93,-0.017153400538954883,416.1,3.5596152901649476,1302
0.9324797904491424,0.11942941011860966,308.47,110.89999999999999,805,10424000,0.9284021300077439,1.3972438801640694,1947.06,-0.0036521335372526665,416.1,3.8386414754390716,1303
0.9828252750635147,0.10052906749770045,311.25,110.89999999999999,805,10432000,0.9307825857400894,1.15353918051441,1955.38,-0.013809178653464187,417.0,3.4685268485546112,1304
0.9982556778192521,0.07627353330142796,311.91,110.89999999999999,805,10440000,0.9456204855442047,0.9708736165623192,1955.31,-0.008844490899355151,417.0,3.046132378578186,1305
0.9832061815261841,0.06689567112363876,313.08,110.89999999999999,805,10448000,0.9363401401042938,0.8079548667589818,1968.45,-0.005911206586370099,417.0,2.776050407886505,1306
1.0326169472932816,0.10232753485441208,311.6,110.89999999999999,805,10456000,0.9376828229427338,1.0551486160047536,1965.11,0.003327495136181824,417.0,3.3401160323619843,1307
1.0333778405189513,0.06547930738888681,311.26,110.89999999999999,805,10464000,0.950072112083435,0.8913496165058439,1964.81,-0.01652424733620137,417.0,2.956882189512253,1308
1.0330425786972046,0.06083922762423754,312.37,110.89999999999999,805,10472000,0.9719600367546082,0.6954842848889042,1980.96,-0.002442315773223527,417.2,2.578760098218918,1309
1.0438692796230316,0.10452836447395385,311.03,110.89999999999999,805,10480000,0.9484687423706055,1.2009441642102177,1980.12,-0.025315194919821805,417.2,3.4440030598640443,1310
1.0808176624774932,0.08614804102107883,314.45,110.89999999999999,805,10488000,0.9323316085338592,1.0042288679962634,1992.38,-0.01729726853314787,410.70000000000005,3.076795778274536,1311
1.0482029658555985,0.08693763981573284,317.1,114.60000000000001,805,10496000,0.945919795036316,1.0554303892409989,2000.96,-0.016143997333711014,410.70000000000005,3.1389905321598053,1312
0.9833875918388366,0.1053818395268172,318.01,114.60000000000001,805,10504000,0.9242829406261444,1.052512963273134,2003.87,-0.014240761915571056,410.70000000000005,3.427262239456177,1313
1.0152271020412444,0.10775232816115021,311.47,114.60000000000001,805,10512000,0.9386183112859726,1.248772560046059,1984.78,-0.019248272869735957,407.20000000000005,3.392878053188324,1314
0.9964109194278717,0.10430861500557512,312.99,114.60000000000001,805,10520000,0.8985019952058793,1.2513619481959928,1982.98,-0.00782796359679196,407.0,3.6076029574871065,1315
0.9820247572660447,0.06900348040275275,317.31,125.8,805,10528000,0.946453794836998,0.811966106470338,1993.96,-0.004067259782459587,407.20000000000005,2.8532875001430513,1316
0.9196365803480149,0.1479265632852912,319.99,128.8,805,10536000,0.938384382724762,1.6121458709572467,2010.17,-0.02973609131106059,407.20000000000005,4.347192785739899,1317
0.9560548573732376,0.11331806677393615,329.86,166.39999999999998,805,10544000,0.9323255449533463,1.2031252907958885,2033.24,-0.02019203306583222,414.1,3.7929904532432555,1318
0.9754392635822297,0.0663599388487637,336.31,178.29999999999998,806,10552000,0.9484175908565521,0.8428430420576472,2060.98,-0.005435607131221332,414.1,2.7931902170181275,1319
0.9007517915964126,0.11778222817927599,341.76,205.6,806,10560000,0.9441186493635177,1.2358415423899336,2078.69,-0.007171337149338796,414.1,3.7397140002250673,1320
0.9469743281602859,0.07029795943759382,343.15,205.6,806,10568000,0.9417939525842667,0.8857717536881777,2094.39,-0.01247722229010833,415.20000000000005,2.836248787641525,1321
0.9476070129871368,0.06830797852948307,345.63,241.10000000000002,806,10576000,0.9435402202606201,0.8329710501023091,2104.06,-0.011012411476112902,415.20000000000005,2.8826639461517334,1322
0.9070684576034546,0.12344963418319821,342.12,200.7,806,10584000,0.9223515772819519,1.3639129734176205,2111.04,-0.01798551147105172,417.2,3.6555679631233216,1323
0.98817269384861,0.0783150677010417,344.32,205.6,806,10592000,0.9529885077476501,1.013513167914735,2111.15,0.007330849457193835,417.2,3.1470513224601744,1324
0.9230143666267395,0.09119493870064616,345.02,205.6,806,10600000,0.9683200043439865,1.1199075148891708,2114.5,-0.002982306969206547,419.1,3.440966637134552,1325
0.9118083328008652,0.13542083974927663,345.61,205.6,806,10608000,0.9457897877693177,1.4806759926732633,2138.68,-0.027468086347907955,419.0,3.8696712970733644,1326
0.9223989355564117,0.09447143809869886,347.75,241.10000000000002,806,10616000,0.947764374613762,1.2590711108023647,2144.17,-0.03499336450418923,419.0,3.5137494874000548,1327
0.9400264900922776,0.06923542709555477,347.22,241.10000000000002,806,10624000,0.9557124531269073,0.9529852464875248,2151.06,-0.01428944109386066,419.0,2.8106513345241546,1328
0.9921897339820862,0.05754819900728762,350.24,252.80000000000004,806,10632000,0.955957658290863,0.7682543760984138,2151.05,-0.014848236259422266,419.1,2.5188553071022035,1329
0.9588675636053086,0.08555396454408765,346.28,205.6,806,10640000,0.9530832719802856,1.012216717231683,2139.82,-0.0070470917386410295,419.1,3.195831093788147,1330
0.9181088531017303,0.08687905254773795,341.23,200.7,806,10648000,0.9605855804681778,0.9461198544311523,2139.23,0.0019152609368757111,417.2,3.2238299262523653,1331
1.0106862896680833,0.06592904933728277,341.79,200.7,806,10656000,0.9415934938192367,0.8803738909788464,2168.79,-0.01775463289290201,417.2,2.7836775851249693,1332
0.9947040367126465,0.05560780376661569,341.97,200.7,806,10664000,0.9459814524650574,0.7058560541729132,2167.57,-0.014415899121759139,417.2,2.5213242530822755,1333
0.8952089220285415,0.1303983931709081,341.97,200.7,806,10672000,0.9179585081338882,1.2991479909771024,2167.57,-0.011172168442135444,417.2,3.9431738209724427,1334
0.9070509696006774,0.09743890966288746,345.81,205.6,806,10680000,0.9476865702867507,1.075050391028352,2191.94,-0.007699517384171486,419.1,3.4398773300647734,1335
0.9508515906333923,0.07414638775400817,342.5,200.7,806,10688000,0.9661781173944474,0.9061582110989113,2179.85,-0.011924537920240254,419.1,3.0384432077407837,1336
1.0189179903268815,0.060990821728482844,344.52,200.7,806,10696000,0.970345686674118,0.8640179242611028,2193.28,-0.0035342964908340944,420.0,2.7658540654182433,1337
0.9878083020448685,0.0630384673550725,340.9,188.4,806,10704000,0.9715287733078003,0.8008811643382282,2176.45,-0.000611866460822057,420.0,2.705996060371399,1338
0.9486988091468811,0.14772371242754162,344.99,200.7,806,10712000,0.9396101778745651,1.486183375939094,2192.35,-0.026282730142993385,420.1,3.9747236979007723,1339
0.9292369461059571,0.10883374442346394,344.54,200.7,806,10720000,0.943858180642128,1.3138017162710776,2192.32,0.0008037336415145546,420.1,3.555999422073364,1340
0.9751695764064788,0.05152558363508433,349.13,222.70000000000002,806,10728000,0.9215364408493042,0.7407807746776414,2205.54,-0.004907663382909959,420.1,2.573259571790695,1341
0.980744236111641,0.08732383171096444,344.91,200.7,806,10736000,0.9302101677656174,1.0335954708303432,2192.79,-0.011008843350282405,420.1,3.2329627776145937,1342
0.9367207878828049,0.06747805911581964,340.87,188.4,806,10744000,0.9565828782320023,0.8799945524674702,2169.8,-0.01106636923388578,420.0,2.9803835666179657,1343
0.9409152549505234,0.10938725672662258,338.56,179.20000000000002,806,10752000,0.939077199101448,1.0192521063938427,2154.64,-0.00319552939850837,420.0,3.6730431151390075,1344
1.0084462141990662,0.042812688685953615,338.59,179.20000000000002,806,10760000,0.9722918528318405,0.7313745496462297,2160.67,-0.01918862641647138,420.0,2.2907747864723205,1345
0.9664051896333694,0.09606339845806361,337.83,179.20000000000002,806,10768000,0.9601461952924728,1.1358523638912918,2157.08,0.003180082013786887,420.0,3.297401874065399,1346
0.9795050579309463,0.07829716859385372,338.68,181.8,806,10776000,0.9665512257814407,0.8952469311784678,2167.51,-0.013185909574967809,420.1,3.0185813093185425,1347
0.9849610769748688,0.10761128006502986,336.53,168.4,806,10784000,0.9486417019367218,1.1235117855272048,2144.37,-0.017991475176240782,420.0,3.5223160445690156,1348
