value_loss,P01:episode_rewards,episode_length,advantage_norm,grad_norm,PMM:episode_rewards,explained_variance,fps,frames,policy_loss,epoch_idx,policy_entropy,P09:episode_rewards
0.09864550850354135,127.7,2255.74,3.232867385149002,1.2245968698839313,349.53,0.9671772444248199,403,9632000,-0.01824926577974111,1204,1.0565178054571152,428.20000000000005
0.07352998894639313,106.9,2243.96,2.874524335861206,0.9267126896363578,340.44,0.9409186553955078,403,9640000,-0.010106984747981187,1205,1.085319834947586,428.20000000000005
0.061635902100242675,106.9,2255.96,2.506211439371109,0.939366107083581,340.64,0.9136765706539154,403,9648000,-0.015428818995133042,1206,1.0961115831136703,430.1
0.10363405697979033,105.0,2219.17,3.253227618932724,1.3365226798742988,334.87,0.9272509831190109,403,9656000,-0.015531937534105963,1207,1.023557716012001,428.20000000000005
0.11574461862444878,105.0,2216.83,3.8084411907196043,1.450724981060746,336.82,0.9476100289821625,404,9664000,-0.02230116940190783,1208,0.9969736516475678,428.20000000000005
0.07294842710718513,106.9,2201.8,2.876945298910141,0.9554467092538197,340.76,0.9464235323667526,404,9672000,-0.01984721035056282,1209,1.0429710805416108,428.0
0.09186842838302255,106.9,2185.32,3.2129845702648163,1.167908260339008,339.07,0.9477236294746398,404,9680000,-0.0226649696820823,1210,1.0838822358846665,428.0
0.10901696278713643,105.0,2170.52,3.526356403827667,1.3673930555438993,336.32,0.930098014473915,404,9688000,-0.026854515761369838,1211,1.04960662484169,428.0
0.07385134771466255,117.8,2193.98,3.0434095108509065,1.08383275130984,344.26,0.9621747732162476,404,9696000,-0.014270985254552216,1212,1.0616411238908767,425.3
0.07890298086218536,138.8,2189.36,2.9805791747570036,1.121839186634558,342.76,0.9359639513492585,405,9704000,-0.0093562828109134,1213,1.043203094601631,425.3
0.08866151401773095,117.8,2179.48,3.198948756456375,1.3121539980440309,341.13,0.9271333259344101,405,9712000,-0.022758817528374494,1214,1.009648386836052,425.3
0.08844137036241591,138.8,2189.62,3.2566864228248598,1.1700574014361493,344.07,0.9561669731140137,405,9720000,-0.004580519071314484,1215,1.0321135652065276,425.3
0.10876468798145651,138.8,2171.25,3.5233266937732695,1.2308613579258465,343.25,0.9280208539962769,405,9728000,-0.012814275221317076,1216,1.0755899435281753,425.3
0.06352168176788836,138.8,2168.39,2.821004476547241,0.9375725666160075,343.5,0.9674427741765976,406,9736000,-0.018027223574463278,1217,1.0753318697214127,425.1
0.057942565549165014,159.0,2176.11,2.6460957312583924,0.755264631459867,345.57,0.9563159143924713,406,9744000,-0.008388877807883546,1218,1.0521695452928543,426.2
0.07663420644123108,163.89999999999998,2206.11,2.987311477661133,1.0488107830022584,351.3,0.963407586812973,406,9752000,-0.014557528053410351,1219,1.0484543389081955,426.2
0.07140118882060051,163.89999999999998,2212.91,2.9693401724100115,1.022140119165719,349.22,0.9688428020477295,406,9760000,-0.005997718618018553,1220,1.0345758175849915,428.0
0.08062127920798957,163.89999999999998,2196.14,3.1639209282398224,1.1043105275366545,348.57,0.9654240119457245,406,9768000,-0.002880210339644691,1221,1.0149057298898696,428.0
0.09159756097011268,163.89999999999998,2180.48,3.3089265811443327,1.1037482714381464,346.24,0.9588978397846222,407,9776000,-0.019708348955464316,1222,0.9926809787750244,426.2
0.058407864198088646,163.89999999999998,2179.92,2.6725643610954286,0.8183901533988948,347.87,0.9742194497585297,407,9784000,-0.0029819286086421926,1223,1.0051489943265914,426.2
0.10419037928804756,167.6,2188.18,3.630638202428818,1.2850624982671468,350.08,0.9618633949756622,407,9792000,0.0022925484739243986,1224,1.0642465734481812,426.2
0.06177399190142751,193.2,2214.31,2.826671416759491,0.8466716762351291,354.39,0.9565125232934952,407,9800000,-0.008368846108260187,1225,1.056332960128784,426.2
0.053738834504038095,193.2,2226.59,2.579848835468292,0.8242434692848873,356.13,0.971747727394104,408,9808000,-0.010720845693722367,1226,0.9961594545841217,428.0
0.09755279226228594,193.2,2270.08,3.3895100128650664,1.150799475747705,355.75,0.9558032327890396,408,9816000,-0.006327167781419121,1227,1.0086415100097657,426.2
0.10658986350521445,193.2,2270.08,3.5404410302639007,1.3226585083297393,355.75,0.9518027240037918,408,9824000,-0.02339692397712497,1228,0.9984200435876847,426.2
0.03799397215712816,193.2,2233.82,2.206472156047821,0.6585597158036148,350.73,0.9661853861808777,408,9832000,-0.01588553348206915,1229,1.0837446278333664,424.20000000000005
0.0614417071826756,193.2,2256.55,2.621777982711792,0.8020295558127004,352.03,0.9592433452606202,408,9840000,0.0007674346282146871,1230,1.0594963711500167,426.2
0.09795308545231819,225.60000000000002,2255.11,3.3879912102222445,1.110663401574729,353.93,0.9219003015756607,409,9848000,-0.019123281160136684,1231,1.0671125876903533,426.2
0.07528362306766212,163.89999999999998,2230.55,2.8641274201869966,0.9778685039266699,346.09,0.9346906036138535,409,9856000,-0.018605079824483256,1232,1.0779665333032609,424.0
0.057348981420509516,163.89999999999998,2246.7,2.4389261549711225,0.8385823069694073,348.79,0.944783524274826,409,9864000,-0.01638188592653023,1233,1.0641760206222535,424.1
0.0521783394459635,163.89999999999998,2258.52,2.288830994963646,0.6440695123253966,349.91,0.9570469611883163,409,9872000,-0.008582767046827939,1234,1.0028359347581863,424.1
0.13152760383673012,201.8,2251.45,3.948262209892273,1.570398579240006,349.99,0.937972394824028,409,9880000,-0.0065972604439593855,1235,1.00380715072155,424.0
0.06575855113100261,247.3,2293.72,2.8679821479320524,0.8527932335729534,355.65,0.9575608867406845,410,9888000,-0.012875227786717005,1236,1.081743490099907,424.0
0.07170961722265928,231.29999999999998,2301.03,2.7951136565208436,0.9298089067245432,354.88,0.9650486606359482,410,9896000,-0.014117589352244976,1237,1.0803289264440536,424.1
0.0976691582519561,231.29999999999998,2306.25,3.1957593047618866,1.1020655868353502,354.68,0.9462494432926178,410,9904000,-0.02191533876815811,1238,1.0496694272756577,424.1
0.0893820015154779,247.3,2313.74,3.1632502603530885,1.039034690125491,355.95,0.9553281074762344,410,9912000,-0.007714163262862712,1239,1.0275669127702713,424.1
0.1053808859270066,247.3,2308.55,3.4668449294567107,1.2247742144548568,356.22,0.9343836200237274,411,9920000,-0.011206994627136736,1240,1.0212699037790298,425.1
0.057983920639380813,252.60000000000002,2325.69,2.7241288948059084,0.9262313376221037,360.58,0.967951334118843,411,9928000,-0.02238768254383558,1241,1.0237729007005691,425.1
0.06649981423281133,252.60000000000002,2334.52,2.674182893037796,0.981274651568956,361.65,0.9552161437273026,411,9936000,-0.022939922800287605,1242,1.0171102380752564,425.1
0.09302859119139611,287.29999999999995,2363.17,3.355897842645645,1.2533965224381611,366.3,0.9566234564781189,411,9944000,0.003465208965935744,1243,1.025164656639099,426.0
0.09855623560026289,297.1,2372.04,3.2722691440582277,1.2356926255090326,370.13,0.9481242871284485,411,9952000,-0.022051784318173305,1244,1.060983350276947,426.0
0.08485299657098949,271.8,2364.38,3.061144745349884,1.110177986391107,367.77,0.942584490776062,412,9960000,-0.015713658926542848,1245,1.0887859028577804,426.09999999999997
0.07114864137489349,271.8,2354.34,2.7765485644340515,0.9216873883343304,367.28,0.9555092293024063,412,9968000,-0.018967946458651568,1246,1.0411084067821503,426.09999999999997
0.07144626977853477,268.3,2347.15,2.9240753018856047,1.0167287244595569,364.5,0.9499707525968552,412,9976000,-0.014320566304959356,1247,1.0339394515752793,426.09999999999997
0.11522281029261648,268.3,2396.11,3.632914786338806,1.3101871539345773,365.84,0.9611348205804825,412,9984000,0.0006088839258882217,1248,1.049078562259674,425.1
0.06728883578442037,252.60000000000002,2400.5,2.701079751253128,0.9474011245688814,363.56,0.9463865929841995,412,9992000,-0.01664997760526603,1249,1.0626927047967911,425.1
0.0639442673465237,267.9,2403.85,2.57801960170269,0.8619139518090454,365.03,0.9468520283699036,413,10000000,-0.008023779170034686,1250,1.05660688996315,425.1
0.09187089311890304,247.1,2393.64,3.244815031290054,1.1965806913253767,362.55,0.9331271982192993,413,10008000,-0.014658719392609782,1251,1.0345852261781692,425.1
0.09741649692878127,247.1,2398.63,3.4164595651626586,1.4880906858013574,362.11,0.9592180216312408,413,10016000,-0.0035939708998193962,1252,1.0284946155548096,425.1
0.08488217916339635,229.5,2393.02,3.2081504034996033,1.131854384740786,360.25,0.9423284190893173,413,10024000,-0.021987243102048522,1253,1.0500147318840027,426.09999999999997
0.06060348024591804,229.5,2409.66,2.6541785967350005,0.8640253912171856,360.88,0.948117413520813,414,10032000,-0.015500720230629667,1254,1.0512126249074936,426.09999999999997
0.0766301316767931,223.3,2339.31,2.608797538280487,0.8245159651558213,357.08,0.9519210237264634,414,10040000,-0.015191084048274206,1255,1.0524916464090348,424.1
0.09830925672780723,207.8,2334.88,3.115603939294815,1.0457936652704631,353.33,0.9366036355495453,414,10048000,-0.03263595211406937,1256,1.0590895146131516,423.1
0.07921294295229017,207.8,2337.08,3.11680330991745,1.022767645525913,353.71,0.9153651231527329,414,10056000,-0.006578624980757013,1257,1.0718092346191406,423.1
0.06321684080176056,202.6,2312.97,2.777778340578079,0.8392917264800162,349.3,0.9306279063224793,414,10064000,-0.010645964153809473,1258,1.0770244824886321,423.0
0.08615970235317945,202.6,2301.88,3.10832062125206,1.1959505751904298,348.2,0.9524084800481796,415,10072000,-0.01565823274111608,1259,1.0420062249898911,423.0
0.08876597092486918,202.6,2288.62,3.3518971288204193,1.1497155966813264,346.86,0.9435518234968185,415,10080000,-0.01957798707182519,1260,1.0332431387901306,423.0
0.09832065334543585,223.3,2326.16,3.506244833469391,1.3678065215029716,353.91,0.9644672989845275,415,10088000,-0.00038308731047436594,1261,1.0439183878898621,423.1
0.0850973596284166,247.1,2325.79,3.1689271008968354,1.0556392768103025,358.47,0.9371719145774842,415,10096000,-0.02194974191603251,1262,1.0779681342840195,423.1
0.048499565543606876,263.3,2312.92,2.28354894220829,0.7668144652572583,360.28,0.9723117303848267,415,10104000,-0.008513496750383638,1263,1.0763329750299453,423.1
0.0833362538460642,263.3,2321.81,3.1128841817378996,1.005187720339644,361.05,0.9601491433382034,416,10112000,-0.015032484418770763,1264,1.0591858768463134,423.1
0.0695596391800791,269.7,2324.41,3.092668141126633,0.9414306877047943,363.83,0.9665853536128998,416,10120000,-0.0013310957077192142,1265,1.016792340874672,424.1
0.08340924078598619,269.7,2326.23,3.2421126222610472,1.0946656759084972,363.76,0.9460765212774277,416,10128000,-0.0018342304416000843,1266,1.0482722491025924,424.1
0.06140063108876347,275.4,2336.25,2.7761985564231875,0.8514573808465492,365.89,0.9631713223457337,416,10136000,-0.00880090332357213,1267,1.0789998346567153,424.1
0.03809122296981513,275.4,2333.61,2.2702127575874327,0.6821910897170724,365.57,0.9796732145547867,416,10144000,-0.0029807065816567046,1268,1.0473502653837203,423.20000000000005
0.10065359739586711,275.4,2341.35,3.3201005697250365,1.2189216146691757,364.94,0.959517058134079,417,10152000,-0.012938747365260496,1269,1.034823898077011,423.20000000000005
0.07790056915953755,275.4,2335.14,3.061655249595642,1.0381406325346934,364.02,0.9731756299734116,417,10160000,-0.011535746698500588,1270,1.0634941422939301,423.0
0.08980433885008096,275.4,2352.36,3.088059673309326,1.2444640156345685,362.91,0.9680468446016312,417,10168000,-0.015341184420976787,1271,1.0692483937740327,423.20000000000005
0.07775299821980297,275.4,2407.84,2.8669735300540924,0.9585035467069792,363.37,0.9544328624010086,417,10176000,-0.020905760030727832,1272,1.0990946513414384,425.2
0.08586391418706625,269.7,2393.86,2.937784371972084,1.0322967639804579,360.45,0.9573465871810913,418,10184000,-0.007349609276279807,1273,1.0632989585399628,425.2
0.09198452438227832,263.3,2399.84,3.0238052558898927,1.0848247687391044,358.54,0.9611218571662903,418,10192000,-0.01696564751000551,1274,1.0308417546749116,427.0
0.08467819197103381,275.1,2414.36,2.9821194398403166,0.9322366633578375,360.72,0.9612419760227203,418,10200000,-0.011361162877292372,1275,1.0459532356262207,427.0
0.09671800831798465,261.90000000000003,2445.0,3.2164505314826966,1.0025187867471808,360.28,0.9277856850624084,418,10208000,-0.018951738459290938,1276,1.098183686733246,427.0
0.07012118216138333,207.0,2382.07,2.884949960708618,0.895134600433213,354.1,0.8964063316583634,418,10216000,-0.02098175058257766,1277,1.09904570043087,427.0
0.06522622734308242,214.20000000000002,2388.35,2.6831086272001268,0.9441881818580979,355.59,0.9381751084327697,419,10224000,-0.006227568237864034,1278,1.031446148753166,427.0
0.14016342644579707,214.20000000000002,2388.35,4.060502710342408,1.3448015203863781,355.59,0.9332490563392639,419,10232000,0.001481561219552532,1279,1.006836611032486,427.0
0.12648595296777784,214.20000000000002,2353.97,3.895812715291977,1.3377275927695667,355.07,0.9508340632915497,419,10240000,-0.02020289179548854,1280,1.0682284569740295,426.09999999999997
0.04975355631671846,214.20000000000002,2360.7,2.526231939792633,0.8186142175291105,354.1,0.9646465837955475,419,10248000,-0.010573189324495615,1281,1.0901131117343903,426.09999999999997
0.05612401175312698,195.8,2362.09,2.4961353540420532,0.7530174102811746,352.23,0.9644149917364121,419,10256000,-0.02507905817066785,1282,1.0685779249668121,426.09999999999997
0.05332771682180464,173.3,2356.82,2.370767525434494,0.7122909410080951,349.13,0.9715780794620514,420,10264000,-0.015399921359494329,1283,1.0785975116491318,427.0
0.05730156410951168,146.8,2357.22,2.468005742430687,0.7988355932304028,343.46,0.9677945744991302,420,10272000,-0.01370694529497996,1284,1.0819389247894287,427.0
0.08568306939676404,126.0,2345.76,3.0552709698677063,1.1516946229419505,342.36,0.9411198788881302,420,10280000,-0.0187965246825479,1285,1.1081307542324066,427.0
0.06214282586239278,100.2,2341.28,2.5785354989767075,0.9168539232024087,333.58,0.9510334438085556,420,10288000,-0.014670298191485926,1286,1.1103164345026015,427.0
0.06277160088997334,100.2,2377.6,2.4666275888681413,0.7399080825552431,333.82,0.9446417629718781,420,10296000,-0.019324411370325832,1287,1.1074236255884171,427.0
0.10208111735992134,82.4,2330.98,3.2530361652374267,1.2475328358091884,323.88,0.9342656350135803,421,10304000,-0.015143959852866828,1288,1.088107351064682,427.0
0.08409534684382379,82.4,2288.16,3.069657248258591,1.146074608815669,317.34,0.9434094715118408,421,10312000,-0.020185604824218897,1289,1.0577867776155472,427.0
0.07949361838400364,82.4,2280.4,3.0448913943767546,1.0531109796904297,313.82,0.9340119713544845,421,10320000,-0.00962024099262635,1290,1.0434353464841843,427.0
0.1319171503931284,82.4,2268.27,3.7838471734523775,1.4313378100431036,310.81,0.926172102689743,421,10328000,-0.016447859397158027,1291,1.0604060518741607,427.0
0.06136716278269887,82.4,2255.76,2.660690401792526,0.765754577327292,308.91,0.9637109875679016,421,10336000,-0.008575233282754198,1292,1.094418660402298,426.09999999999997
0.11982141182292252,82.4,2244.73,3.5887867188453675,1.4696624037900177,305.17,0.9231435436010361,422,10344000,-0.029893679791130126,1293,1.0871899396181106,424.20000000000005
0.05374150135088712,57.9,2208.81,2.654264618754387,0.8684944359273808,296.7,0.9333313894271851,422,10352000,-0.0026160031411563978,1294,1.0931434369087218,426.09999999999997
0.054342415938153865,57.9,2163.33,2.309722838997841,0.7501570633696304,287.07,0.942376121878624,422,10360000,-0.008413521301117726,1295,1.0653028309345245,426.09999999999997
0.09354040276724845,57.9,2128.43,3.170444219112396,0.9655925240734134,283.43,0.9098085218667984,422,10368000,-0.029815888229059055,1296,1.0386971646547318,424.20000000000005
0.10640671142376959,57.9,2052.32,3.4719990360736848,1.1691171277415626,274.12,0.9356816154718399,422,10376000,-0.015903111968073064,1297,1.0502958184480666,421.3
0.059652659916318955,57.9,2046.61,2.723056500554085,0.8706768382145182,273.28,0.9571253800392151,423,10384000,-0.01185137153515825,1298,1.0862764817476274,419.20000000000005
0.062199381664395335,56.8,2018.14,2.7180960679054262,0.7753290177820815,269.44,0.9615004205703735,423,10392000,-0.015019523957998899,1299,1.0784161800146104,418.09999999999997
0.11028377327136696,56.8,2030.7,3.5169431912899016,1.1830874397469129,272.34,0.9642368113994598,423,10400000,-0.005781875465982011,1300,1.0211272376775742,418.09999999999997
0.07525580138899386,56.8,2031.71,2.957431436777115,0.9023671895200336,272.8,0.9529325735569,423,10408000,-0.01585062339960132,1301,1.082693526148796,418.09999999999997
0.042167420671321454,56.8,2045.98,2.353739473223686,0.5988989565466262,276.49,0.96682592689991,423,10416000,-0.01449735188507475,1302,1.1108083373308182,418.09999999999997
0.06909781301394105,54.900000000000006,2040.3,2.865028029084206,0.883901852620154,275.16,0.9428545695543289,424,10424000,-0.007104587164940312,1303,1.1000385051965713,418.09999999999997
0.03865754399448633,54.900000000000006,2041.07,2.011228476166725,0.6003759556389916,274.49,0.95274318754673,424,10432000,-0.009616861783433706,1304,1.084068005681038,418.0
0.09178237857297063,54.900000000000006,2100.89,3.282148962020874,1.0914626145930293,274.22,0.9453032523393631,424,10440000,-0.003548056955332868,1305,1.0314447540044784,418.80000000000007
