policy_entropy,fps,P01:episode_rewards,episode_length,PMM:episode_rewards,explained_variance,value_loss,advantage_norm,frames,policy_loss,grad_norm,epoch_idx,P09:episode_rewards
1.0313021248579026,344,216.7,2042.08,336.18,0.8781019479036332,0.06357734702527523,2.666841448545456,6904000,-0.010396610220923322,0.9647913250122723,863,415.0
1.0665241062641144,344,207.7,2023.93,330.75,0.8789792108535767,0.09846094267442823,3.4185595977306367,6912000,-0.01632228595583001,1.245639812712372,864,415.0
1.030103851556778,344,184.6,2019.23,328.6,0.9091316199302674,0.11847549915313721,3.686907330751419,6920000,-0.012538600569823756,1.4599736449794178,865,415.0
1.0714774984121322,344,184.6,2018.93,329.29,0.9033272087574005,0.10802017409354449,3.524313477277756,6928000,-0.017671186475781725,1.3993282989630789,866,415.0
1.0855931663513183,344,171.10000000000002,2022.56,332.01,0.8806311672925949,0.10556648591533303,3.67162495136261,6936000,-0.009372980154003016,1.3668555993050158,867,415.0
1.0709218800067901,344,162.79999999999998,2020.14,330.07,0.929193617105484,0.09799420280382037,3.469138922691345,6944000,-0.026149133049475495,1.2651199225529641,868,415.0
1.0343716305494308,344,160.8,2004.52,327.59,0.9486498653888702,0.11596514753066003,3.610770676136017,6952000,-0.012336433161399327,1.5345891634129096,869,415.1
1.051622567176819,345,162.79999999999998,2026.17,330.98,0.9275503784418107,0.07638704272918403,3.0999285984039306,6960000,-0.02140364363673143,1.1461627556202227,870,419.0
1.0212975478172301,345,162.79999999999998,2032.98,333.07,0.9320779937505722,0.06730342746712267,2.8269163262844086,6968000,-0.011169131338829175,0.9842767544959566,871,419.0
1.0019040524959564,345,162.79999999999998,2013.3,334.15,0.8761320507526398,0.08383368169888854,3.1369628596305845,6976000,-0.024695009659044444,1.1852020792707725,872,419.0
1.0076563918590546,345,171.10000000000002,2015.31,336.59,0.8962785756587982,0.13018611294217408,3.9435573029518127,6984000,-0.018576501682400704,1.4440479478529604,873,419.0
1.03718985080719,345,162.79999999999998,2000.88,332.55,0.9196067506074905,0.10677763502113521,3.5729749321937563,6992000,-0.033405905317304134,1.4198969702334556,874,416.1
1.0101432007551194,345,162.79999999999998,2024.58,332.04,0.9175083345174789,0.07461354929488152,2.897144399881363,7000000,-0.018826834967330796,1.0189492667141562,875,416.1
0.9900656050443649,345,162.79999999999998,2022.88,331.58,0.9243043768405914,0.08729709080420435,3.302323522567749,7008000,-0.009691018751036609,1.245352770885321,876,416.1
0.9869110035896301,345,162.79999999999998,2014.01,331.61,0.9021768081188202,0.10717612039297819,3.575322630405426,7016000,-0.017583270031027495,1.3512935110081004,877,416.1
1.0110768300294877,345,162.79999999999998,2000.64,329.67,0.9286031001806259,0.11709320480003953,3.934485538005829,7024000,-0.006095624757581391,1.5300911569634772,878,416.0
1.0277629387378693,346,170.9,2003.46,331.64,0.9292104750871658,0.0737443823646754,2.9679676139354707,7032000,-0.030814368475985246,0.9356528297674304,879,416.1
0.9899353450536728,346,176.5,2013.01,332.77,0.9416995114088058,0.08640966572798789,2.9928458392620088,7040000,-0.020051463101990522,1.0866885309325531,880,416.0
1.0859857243299484,346,86.1,1912.82,302.62,0.7822755944728851,0.10061682229861617,3.5106575548648835,7048000,-0.02974697229801677,1.4086977766111326,881,416.0
1.01436947286129,346,76.9,1894.67,297.86,0.9102285814285278,0.07234595937654376,2.9978494334220884,7056000,-0.014716339530714322,1.0591270254220273,882,416.0
1.0046015053987503,346,66.2,1865.94,293.45,0.917921279668808,0.07470206413418054,2.733923233747482,7064000,-0.010355994541896507,0.9734461506628795,883,416.0
0.9847418463230133,346,66.2,1852.95,289.75,0.9192098301649093,0.10200156788341701,3.4221708250045775,7072000,-0.015772068958031012,1.3879692671103734,884,413.3
0.9842850315570831,346,66.2,1855.27,290.0,0.9173117709159851,0.11449185607954859,3.710475724935532,7080000,-0.020258665120054503,1.483818059899239,885,413.3
0.999564106464386,346,66.2,1863.96,290.69,0.9556671118736267,0.07707452472299338,3.056145077943802,7088000,-0.008398703509592452,1.0192922329044074,886,411.20000000000005
1.0381263566017152,346,68.0,1886.4,297.63,0.9164909666776657,0.10049880912527442,3.3959367549419404,7096000,-0.014265803288435564,1.2286696973609836,887,411.20000000000005
1.0098237162828445,347,68.0,1890.19,299.41,0.9232721704244614,0.0833203327236697,3.010795532464981,7104000,-0.025925170708651423,1.2445749973276325,888,411.20000000000005
0.9945460635423661,347,68.0,1897.17,301.59,0.9467982774972916,0.09757683668285608,3.4219891774654387,7112000,-0.0019081874447874725,1.232485487548046,889,411.20000000000005
1.0170364969968795,347,68.0,1893.63,297.35,0.94571044921875,0.10025882790796459,3.653036698102951,7120000,-0.010718827346281615,1.2656011429584244,890,413.3
1.0294752991199494,347,68.0,1920.46,303.03,0.9526243764162063,0.06508786003105342,2.9409891283512115,7128000,-0.0012013292877236382,0.9679716991243426,891,416.1
1.0557882750034333,347,77.10000000000001,1935.51,304.93,0.8681065022945404,0.06175014265812934,2.775178651213646,7136000,-0.015361561519093812,0.8988999172736465,892,416.1
1.006568256020546,347,67.9,1930.88,301.86,0.9154174906015397,0.055259452285245064,2.524592730998993,7144000,-0.010249630437465384,0.8337735691532404,893,416.1
0.9771581310033798,347,67.9,1908.7,297.98,0.9362560015916824,0.08467853493057191,3.134854583740234,7152000,-0.012276763346453662,0.9780973260030765,894,412.1
0.9628803884983063,347,67.9,1911.3,297.6,0.9199842178821563,0.08604337403550744,3.308822708129883,7160000,0.004312320579701918,1.0790750386706867,895,412.1
0.9678166675567627,347,67.9,1918.03,298.8,0.9230024361610413,0.09502026389352977,3.481605756282806,7168000,-0.006614856466185302,1.1664628966311428,896,410.2
0.9866015195846558,348,67.9,1919.67,298.86,0.9009130471944808,0.12608022125437857,3.9164384603500366,7176000,-0.014373550466261804,1.5987313162355483,897,412.1
1.0002455097436904,348,77.10000000000001,1936.17,302.52,0.9393159872293473,0.09004333857446908,3.174894770383835,7184000,-0.011757288231747225,1.444015556945459,898,412.1
0.9776076346635818,348,77.10000000000001,1917.38,299.87,0.9393038374185562,0.1298741569649428,3.950137356519699,7192000,-0.0073004099761601535,1.803975670537148,899,416.0
1.0256204009056091,348,77.10000000000001,1928.25,301.64,0.9402620506286621,0.09656006884761155,3.3837591230869295,7200000,-0.026321215413045138,1.4699050113683663,900,416.1
1.0523953777551651,348,77.10000000000001,1924.68,298.64,0.9410185950994492,0.060634342757984995,2.491553279161453,7208000,-0.013442584536387586,0.8645563209505156,901,416.1
0.94547986805439,348,77.10000000000001,1936.83,300.38,0.9406946712732315,0.10830412414856255,3.5355092799663543,7216000,-0.002559778408613056,1.4274000672685991,902,417.0
1.0171448981761932,348,77.10000000000001,1909.2,298.41,0.9156031507253647,0.14095194946974515,4.031063842773437,7224000,-0.030863321222132072,1.6276064817247977,903,416.0
0.9851261520385742,348,77.10000000000001,1900.84,296.88,0.9539204287528992,0.08418368935585022,3.2475800907611845,7232000,-0.012395178244187264,1.3881904109757488,904,413.3
1.000787759423256,348,96.9,1925.27,307.53,0.9385789161920548,0.09670433678664267,3.4317858207225798,7240000,-0.012945813459518831,1.3398730708639985,905,413.1
1.0198206347227097,349,146.9,1972.4,317.58,0.9174927562475205,0.09902531721629203,3.3186640119552613,7248000,-0.027761280559643636,1.321716181121106,906,414.0
0.9759151989221573,349,195.3,2023.99,329.71,0.9363345712423324,0.09336867806501686,3.3943614757061003,7256000,-0.00567714677497861,1.212105436290325,907,414.0
0.9873445475101471,349,195.3,2024.14,330.93,0.9370106106996536,0.09844588839448988,3.392813514471054,7264000,-0.012626666040159763,1.2357397100194771,908,414.0
1.0085368859767914,349,198.8,2039.71,333.9,0.9436180347204208,0.08603233074769377,3.312739372253418,7272000,-0.002832249312195927,1.2359112472654072,909,414.1
1.016519080400467,349,198.8,2065.1,337.18,0.9503856229782105,0.099168311515823,3.455224406719208,7280000,-0.010430541385139804,1.2610625127507276,910,415.1
1.0189457416534424,349,198.8,2072.83,338.97,0.9511304938793183,0.07502571078948676,2.9231101202964784,7288000,-0.01672658197581768,1.123168379469567,911,415.1
0.9872490739822388,349,198.8,2071.34,338.5,0.9567177957296371,0.0777167410776019,3.110791691541672,7296000,-0.004610832988400943,1.0892921498031327,912,415.1
1.0077783006429673,349,195.3,2072.59,339.18,0.9476316803693772,0.10594781102612615,3.528765032291412,7304000,0.0007742313668131828,1.2704102945729927,913,416.0
0.9684013032913208,349,195.3,2087.07,340.79,0.9506972301006317,0.06761929757893086,2.9786250936985015,7312000,-0.020216603408334775,1.0750977639839934,914,416.1
0.9570452326536179,350,215.9,2090.18,344.41,0.9505549281835556,0.0849407066218555,3.0633004689216614,7320000,-0.012206704433774576,1.265829037868851,915,417.0
0.9278357172012329,350,215.9,2096.92,345.96,0.9326844143867493,0.08973878308199346,3.2086042380332946,7328000,-0.016943932464928365,1.1621313292292221,916,416.1
0.9429324758052826,350,215.9,2094.03,346.86,0.9489512783288956,0.11264644484966993,3.7606339955329897,7336000,-0.010785603477161202,1.4625445543817626,917,416.1
0.9764800071716309,350,215.9,2087.55,346.23,0.9360614943504334,0.09061263562180102,3.3561429607868196,7344000,-0.00979893832176458,1.0826965381293172,918,416.0
0.9870325857400895,350,232.4,2112.81,348.37,0.9139514768123627,0.11313986822031438,3.434152748584747,7352000,-0.023818599363148677,1.3559954203497204,919,416.0
1.0091643285751344,350,245.9,2138.16,353.04,0.9514327341318131,0.08305987370200456,3.1643409514427185,7360000,-0.010786514705978334,1.3596201588213928,920,416.1
1.0200701850652694,350,245.9,2136.64,353.22,0.9158417820930481,0.07555845814757049,2.9861811077594758,7368000,-0.01221626399215893,1.1309850233891974,921,416.1
1.013729647397995,350,232.60000000000002,2125.54,348.53,0.9152560985088348,0.09217611910775304,3.1831567335128783,7376000,-0.03153604041785002,1.238069147262175,922,416.1
0.9720104724168778,350,195.3,2095.05,341.92,0.9413265478610993,0.11768067597411573,3.914966903924942,7384000,0.0018817372352350503,1.51349971188214,923,415.20000000000005
1.0124737054109574,351,178.4,2104.04,340.98,0.8914263707399368,0.09446570521220565,3.5220478796958923,7392000,-0.024863534771720878,1.431158962938932,924,415.20000000000005
1.0027325391769408,351,163.2,2096.16,337.86,0.9240848565101624,0.07339377387426793,2.760081979036331,7400000,-0.004338439368293621,0.8971012823275366,925,415.0
0.963255033493042,351,155.9,2077.16,335.99,0.9209366160631179,0.13542108167894185,3.5968934512138366,7408000,-0.012700322296004742,1.4855203975239422,926,414.1
0.9358217996358872,351,163.2,2067.89,336.08,0.9070803266763687,0.12640968373045325,3.895906825065613,7416000,-0.007909544462454505,1.6000532915878003,927,414.1
0.9832099348306655,351,163.2,2059.8,334.56,0.9173496425151825,0.11492554019205273,3.6631484508514403,7424000,-0.0023634392430540176,1.4738331404741698,928,414.0
1.0065984082221986,351,163.2,2078.48,335.61,0.9195897299051284,0.09372282275464386,3.4730725860595704,7432000,-0.01962942383135669,1.2966809502104264,929,414.1
0.9646368789672851,351,178.4,2072.57,336.7,0.9071015024185181,0.07851324423216283,3.2405009412765504,7440000,-0.018771289128053467,1.2704928799412292,930,415.0
0.9968995422124862,351,178.4,2083.37,338.58,0.8893271237611771,0.0803566857194528,2.8866947758197785,7448000,-0.021375522830639967,1.2319405019063177,931,417.2
1.0102979165315629,351,198.20000000000002,2084.56,337.96,0.8632642430067062,0.11969660721719265,3.611679838895798,7456000,-0.027679508768487723,1.390899509855086,932,417.2
0.9826525223255157,352,154.7,2075.68,334.19,0.8643558651208878,0.10184498845599592,3.437239454984665,7464000,-0.004068780453817453,1.2214975733368363,933,417.2
0.9970900982618331,352,154.7,2072.51,331.51,0.9106233721971512,0.08944957171566785,3.33433699965477,7472000,-0.0004997205932158977,1.0811117013328653,934,417.2
0.9581238842010498,352,154.7,2064.23,331.36,0.9239454632997512,0.1539723939448595,4.160815674066543,7480000,-0.007388442902301904,1.5630678438639385,935,415.40000000000003
0.9498595470190048,352,154.7,2073.38,333.37,0.9480854332447052,0.09552982928231359,3.544979169368744,7488000,-0.02034126950893551,1.3274348449512265,936,419.1
1.0346836757659912,352,154.7,2061.44,333.11,0.9317115390300751,0.06538616070523857,2.9064430606365206,7496000,-0.01148184743069578,0.9909493820043296,937,419.1
1.018848755955696,352,149.60000000000002,2057.01,330.08,0.9370551472902298,0.10256581606343389,3.390635446310043,7504000,-0.01466027252143249,1.3327232905666972,938,419.1
1.002080222964287,352,127.2,2059.49,328.08,0.9338082480430603,0.08733808382414282,3.2064713180065154,7512000,0.0005595040851039812,1.1153173924949906,939,413.6
1.014791322350502,352,119.10000000000001,2051.29,324.88,0.9282765769958496,0.06581457164138556,2.7671992230415343,7520000,-0.014967607344624411,1.0053766967387796,940,412.1
0.9637147676944733,352,119.10000000000001,2046.06,323.97,0.9230221426486969,0.09014957891777158,3.462305955886841,7528000,-0.006421526360791177,1.272491621307707,941,412.1
0.9859856927394867,353,119.10000000000001,2047.37,323.82,0.9523909455537796,0.12596767604351045,3.8798196852207183,7536000,-0.014346062813638127,1.4324383623056165,942,413.5
1.017469654083252,353,119.10000000000001,2033.09,323.19,0.9558218365907669,0.10156476058065891,3.542413127422333,7544000,-0.022007798827253282,1.4535835682918394,943,418.09999999999997
1.0156623589992524,353,119.10000000000001,2041.17,322.59,0.9610733431577683,0.10583176232874393,3.4518456530570982,7552000,-0.01284080434241332,1.5248254701956565,944,418.2
1.0156803834438324,353,127.2,2047.24,326.65,0.9432131308317184,0.057644670931622385,2.740868983268738,7560000,-0.0029678024299209936,0.9435866899296768,945,420.0
1.013158419728279,353,119.10000000000001,2042.0,324.25,0.9658980935811996,0.06964012403041124,2.863251631259918,7568000,-0.010800826655727179,1.0311733179907265,946,420.0
1.0344028550386428,353,110.6,2041.15,323.09,0.9399785006046295,0.10173745758831501,3.4612278258800506,7576000,-0.0035204306384548547,1.2557900898215544,947,420.20000000000005
1.047803419828415,353,127.2,2073.18,330.58,0.9690223127603531,0.0652545865625143,2.933399978876114,7584000,-0.006047464926668908,1.0186738887875344,948,422.1
1.0506605362892152,353,127.2,2069.04,330.39,0.9465924257040024,0.04945116298738867,2.544322317838669,7592000,-0.010375347629305906,0.8177179120368018,949,421.1
1.0004589015245438,353,148.8,2078.53,332.87,0.9548617035150528,0.08507416586391628,3.1386515462398528,7600000,-0.008456088016391732,1.2789866704905466,950,421.1
0.9757364678382874,353,154.7,2087.26,335.43,0.9362840133905411,0.09374400870874525,3.2928281700611115,7608000,-0.01956119836133439,1.2232060509062914,951,421.1
0.9945133471488953,354,154.7,2091.87,336.08,0.9631613236665726,0.05854798058979213,2.74328377366066,7616000,-0.0089855708705727,0.9042852113990879,952,422.1
1.0294715797901153,354,218.0,2110.92,339.66,0.9563658779859543,0.07218287833034992,2.932293165922165,7624000,-0.007107599914306774,1.0126181394897524,953,423.1
1.047694869041443,354,218.0,2141.44,341.41,0.9317294877767562,0.10700172265991569,3.504156558513641,7632000,-0.01700530994712608,1.3765428518713798,954,424.1
1.052671240568161,354,208.20000000000005,2132.68,339.16,0.9485884642601013,0.08085655577480794,2.935335065126419,7640000,-0.022850378404255026,1.1518071920816224,955,424.1
1.022717954516411,354,208.20000000000005,2152.2,339.91,0.958307398557663,0.05870833774097264,2.5045589917898177,7648000,-0.013717973150778561,0.8183629971263872,956,424.1
0.9999167227745056,354,119.10000000000001,2146.71,335.02,0.965268646478653,0.09320146895945072,3.4290839183330535,7656000,-0.015129612564342096,1.2794734971512438,957,424.1
0.9982653319835663,354,106.4,2135.71,330.36,0.9228454810380936,0.10233256286941468,3.589937129020691,7664000,-0.011602399392213556,1.3037604010039379,958,421.3
1.0163029873371123,354,106.4,2162.88,336.25,0.9456482124328613,0.07252602562308312,2.9555745303630827,7672000,-0.011109520722529851,1.068482558029582,959,424.1
1.0319931983947754,354,106.4,2162.01,336.24,0.9370999753475189,0.08627529283054174,3.2004048550128936,7680000,-0.011888085240498185,1.1917026399288149,960,424.1
1.0109345728158952,354,119.00000000000001,2170.54,338.32,0.9546191531419754,0.09608719060197472,3.350880169868469,7688000,-0.008332073025230783,1.1788346893721724,961,424.1
1.0088832706212998,355,100.5,2173.76,335.26,0.9609030121564865,0.12985156482085586,3.8579447615146636,7696000,-0.024598093348322435,1.5872170756010109,962,424.1
1.066241860985756,355,100.5,2158.26,335.03,0.9498563194274903,0.05773046094924211,2.6898358714580537,7704000,-0.009511632816283963,0.9268745636298145,963,423.1
