P09:episode_rewards,value_loss,fps,grad_norm,frames,policy_loss,policy_entropy,episode_length,PMM:episode_rewards,P01:episode_rewards,epoch_idx,advantage_norm,explained_variance
425.1,0.08238775496371091,445,1.0790329565936962,9568000,-0.012315177374985069,1.0778711038827895,2143.24,352.9,149.6,1196,3.1567595076560973,0.962428326010704
421.3,0.09710309471935034,446,1.1924817730212078,9576000,-0.0018665712664369494,1.0547285294532776,2129.15,349.24,128.0,1197,3.4229991364479067,0.9613301146030426
421.3,0.1044545246148482,446,1.4085274800070642,9584000,-0.012211454650387168,1.0462067514657973,2129.15,349.24,128.0,1198,3.3777075684070588,0.9499269884824753
421.0,0.08415114231407643,446,1.0781971862638995,9592000,-0.007762485784478485,1.0505460101366042,2128.19,348.84,128.0,1199,3.010700637102127,0.9674305284023285
421.0,0.0998126525618136,446,1.5416965968759353,9600000,-0.00446387649863027,1.0841053211688996,2133.28,345.68,128.0,1200,3.1290015614032747,0.9621311897039413
421.0,0.055958212306723,446,0.8199042215260793,9608000,-0.0038281006185570733,1.0778468078374863,2126.47,342.96,128.0,1201,2.444670178294182,0.9430707085132599
423.1,0.07383835808839649,447,0.9565358071292945,9616000,-0.014521083776198793,1.0463861107826233,2146.58,344.28,128.0,1202,2.804097370505333,0.9375896906852722
421.0,0.11712152807973325,447,1.4561099041334478,9624000,-0.01539107262622565,1.0335335898399354,2107.58,336.84,118.6,1203,3.7103623509407044,0.930262160897255
421.1,0.08400501128751785,447,1.099185394191642,9632000,-0.025334454311523587,1.0506949704885482,2091.69,334.29,118.6,1204,2.990169012546539,0.9532119089365005
421.0,0.0874556031357497,447,1.1445631922197343,9640000,-0.024471095707267524,1.0359660518169402,2097.27,336.21,128.0,1205,2.9379319882392885,0.9386123156547547
421.1,0.07823096385225653,447,1.097725237976749,9648000,-0.012952988077158807,1.007159453034401,2104.72,336.83,128.0,1206,2.9237070620059966,0.9716361403465271
421.0,0.07751942154020071,448,1.1802637000410319,9656000,0.007407050814945251,1.0191239249706268,2103.07,339.99,150.6,1207,3.147619071006775,0.9758417159318924
421.0,0.06830841097049416,448,0.9417800999290173,9664000,0.005274264229810797,1.065415603518486,2107.1,339.97,150.6,1208,2.88590323805809,0.9731250864267349
421.1,0.0730759921297431,448,1.050247080371132,9672000,-0.007858778547961265,1.0454834747314452,2148.71,339.94,150.6,1209,2.990944654941559,0.9759278190135956
423.1,0.04939859233330935,448,0.6978618697375544,9680000,-0.004371333314338699,1.0615768003463746,2158.41,343.58,156.60000000000002,1210,2.4968999361991884,0.9834038937091827
423.1,0.07285686042625457,448,0.8802603918221719,9688000,-0.017147744755493476,1.046883829832077,2214.91,345.81,156.60000000000002,1211,2.7876279389858247,0.9694490563869477
424.1,0.06417002528905869,449,0.837827959541609,9696000,-0.012547980898525567,1.072190535068512,2201.16,341.72,150.6,1212,2.739286071062088,0.9693836712837219
424.1,0.09603325771167874,449,1.4733473714495953,9704000,-0.018037751850497444,1.0616141724586488,2237.01,341.68,151.1,1213,3.211635858416557,0.9613558787107468
424.1,0.06061676089651882,449,0.8261511842569891,9712000,-0.005534932764712721,1.0683941942453385,2232.92,342.07,151.1,1214,2.694800726175308,0.9658191442489624
426.0,0.11508576956577599,449,1.2922254838277425,9720000,-0.014422794083075133,1.0639588689804078,2297.27,346.07,151.1,1215,3.535769358873367,0.9544520568847656
426.0,0.0853585295053199,449,1.0350312711307383,9728000,-0.014729486567084678,1.0540187388658524,2283.31,342.25,151.1,1216,2.992528526186943,0.9549861943721771
426.2,0.0512888610875234,450,0.7642962826089493,9736000,-0.0071675465218868336,1.040385104417801,2314.99,343.51,151.1,1217,2.460798900723457,0.9719733631610871
426.2,0.07996816447004676,450,1.0077815077927275,9744000,-0.006807185086072423,1.0528618663549423,2312.22,343.29,151.1,1218,3.101288766860962,0.9540020889043808
426.2,0.12741999584250152,450,1.3724901180341207,9752000,-0.018892436199821533,1.0540152257680893,2305.79,341.18,133.5,1219,3.848656656742096,0.9499191236495972
428.0,0.07667631714604795,450,1.0108436275092951,9760000,-0.013404269615421072,1.0683127701282502,2332.49,348.23,156.60000000000002,1220,3.020756517648697,0.9678423261642456
428.0,0.06466683988925069,451,0.8582174828816143,9768000,-0.005990496228332631,1.0601494073867799,2360.08,353.78,167.79999999999998,1221,2.6389791738986967,0.9693324565887451
428.0,0.06515350238885731,451,0.8295446060360682,9776000,0.0003162952064303681,1.0563809555768966,2375.32,354.54,167.79999999999998,1222,2.620304000377655,0.9749139606952667
428.0,0.08088778032921255,451,1.0078119589042622,9784000,-0.004881081552302931,1.037225261926651,2352.95,353.93,167.79999999999998,1223,3.171688576936722,0.9623400044441223
428.0,0.06738214946351945,451,0.9296866202014477,9792000,-0.018948933114770625,1.0250058680772782,2404.56,362.4,225.30000000000004,1224,2.8477263057231905,0.9541000074148178
428.0,0.0572783785359934,451,0.8580026283129415,9800000,-0.008275469085656368,1.0507374608516693,2408.52,363.16,225.30000000000004,1225,2.6147235900163652,0.9782112598419189
428.0,0.05626338060479611,452,0.7362996559865236,9808000,-0.01526296851807274,1.062794314622879,2412.57,363.19,225.30000000000004,1226,2.3589975309371947,0.9774483609199524
428.0,0.06653172249905764,452,1.0392542737422965,9816000,-0.002001766251923982,1.0413216227293014,2417.22,362.22,225.30000000000004,1227,2.9279389345645903,0.9688694113492966
428.0,0.06858969009481371,452,0.9579951675758346,9824000,0.00044333184603601695,1.1003775936365128,2419.95,360.82,225.30000000000004,1228,2.937008866071701,0.9693210583925247
428.0,0.06287181823514403,452,0.753538843492783,9832000,-0.011555233283434063,1.0898601353168487,2464.66,363.82,238.2,1229,2.592457411289215,0.9731277966499329
428.0,0.11399516163393855,452,1.4628879122834193,9840000,-0.004133343023131602,1.0591794329881667,2489.81,362.17,225.30000000000004,1230,3.6106879806518553,0.9663267892599106
428.3,0.08846707512624562,453,1.2246402246818116,9848000,-0.02835864287277218,1.0834866774082184,2506.8,363.6,225.30000000000004,1231,3.2515178728103638,0.9348630928993225
428.3,0.09625858828425407,453,1.072438230598915,9856000,-0.005652245203964412,1.0745098036527634,2481.15,358.55,173.39999999999998,1232,3.3768120658397676,0.9564414352178574
428.3,0.06595511271618307,453,0.8906065117221286,9864000,-0.008134414347587153,1.0642535555362702,2495.15,361.45,173.39999999999998,1233,2.7267389047145842,0.9671077251434326
431.0,0.10726408765651285,453,1.179969373109656,9872000,-0.003204019995755516,1.0599195283651353,2532.15,368.29,253.4,1234,3.430475951433182,0.9627030217647552
431.0,0.0777483649784699,453,1.0027627980740115,9880000,-0.0214518006920116,1.0748024308681488,2531.38,371.0,266.8,1235,2.941715554594994,0.9524293440580368
431.0,0.08141222101636231,454,0.9083278405121098,9888000,-0.013931535622105003,1.084856960773468,2515.52,366.63,243.5,1236,2.8663996869325636,0.9645751261711121
428.3,0.09708647063933312,454,1.26355295951469,9896000,-0.013989395677344873,1.0720407152175904,2543.6,367.95,243.5,1237,3.372252149581909,0.9692761105298996
431.0,0.06171460598241538,454,0.9265571351839301,9904000,0.0062908930073899685,1.062048658132553,2550.64,368.83,243.5,1238,2.7514616203308107,0.9551233941316605
431.0,0.050791853344999256,454,0.7193684947058547,9912000,-0.017461141248932107,1.0816242402791978,2546.68,368.36,243.5,1239,2.4178147709369657,0.9751611173152923
431.0,0.06680285867303609,454,0.908387087875791,9920000,-0.011718014428624883,1.071970853805542,2521.46,367.95,243.5,1240,2.7971485364437103,0.9655034440755844
431.0,0.0693865467607975,455,0.9245736879324444,9928000,-0.010194742806488648,1.0683176565170287,2537.02,364.72,223.8,1241,2.8464479303359984,0.9707929396629333
431.6000000000001,0.053593320199288426,455,0.7982883048587567,9936000,-0.008400269013363867,1.0986526447534561,2553.25,364.96,223.8,1242,2.536300649046898,0.9712324398756027
431.6000000000001,0.04807394800242037,455,0.6330459379690719,9944000,-0.012830171333625913,1.1052948236465454,2499.94,363.31,167.6,1243,2.2769278490543368,0.9691630703210831
431.0,0.0440349461324513,455,0.6720303812746005,9952000,-0.0074212071619695055,1.089926202893257,2472.01,359.53,167.6,1244,2.2453283804655073,0.9782400506734849
431.0,0.07391880432143808,455,0.9214547982779,9960000,0.0027376808860572056,1.0684217554330826,2507.02,361.9,223.8,1245,2.902503116130829,0.9583337098360062
428.3,0.09689391395542771,456,1.118607901094226,9968000,-0.009045727618504315,1.0881100529432297,2503.8,357.87,218.00000000000003,1246,3.4480272912979126,0.9584008979797364
428.3,0.07836934682913124,456,0.9271469522710434,9976000,-0.013651069978950546,1.0798066300153732,2473.46,355.03,163.0,1247,2.790210894346237,0.9400421202182769
428.0,0.11545669085346162,456,1.061617152920912,9984000,0.0028910772054223342,1.0529176265001297,2467.66,354.19,163.0,1248,3.3671783876419066,0.9485869354009628
428.0,0.1103270467184484,456,1.136903492160736,9992000,-0.005471790772862733,1.048523204922676,2446.4,352.97,163.0,1249,3.7238889944553377,0.9647263461351394
431.0,0.1030471426807344,456,1.1048167927151085,10000000,-0.0026868039940018207,1.0535346269607544,2494.98,363.05,229.4,1250,3.4564073836803435,0.947119556069374
431.6000000000001,0.05900496051646769,457,0.8354278264182072,10008000,-0.019181575810071082,1.0711455100774765,2501.71,364.75,229.4,1251,2.662508305311203,0.9561403703689575
431.6000000000001,0.045162357054650784,457,0.7509131121888237,10016000,-0.008333373561617919,1.0690125739574432,2501.71,364.75,229.4,1252,2.29347984790802,0.9809361559152603
437.1,0.0587321943603456,457,0.8088850283189707,10024000,-0.004740567681146786,1.0677513074874878,2533.18,367.85,229.4,1253,2.636011787056923,0.9737318575382232
437.1,0.06908595889806747,457,0.9103186006909837,10032000,-0.008327995082363487,1.0740185391902923,2512.05,367.5,229.4,1254,2.8197392416000366,0.9650048291683198
431.0,0.05735779035370797,457,0.8621387048658069,10040000,-0.017105659425869817,1.0730926698446275,2516.69,367.41,243.5,1255,2.6619295835494996,0.9624611753225326
431.0,0.06447889655362815,458,0.8260989568653332,10048000,-0.00873446795187192,1.053566071987152,2545.24,367.53,243.5,1256,2.551589098572731,0.9526576149463654
431.6000000000001,0.09555647832341492,458,1.0385980154588454,10056000,-0.0074521023471606895,1.0536560529470445,2541.55,365.64,229.4,1257,3.3527554953098297,0.9119123911857605
431.6000000000001,0.08771768365986646,458,0.9692035778611715,10064000,0.006907746167998993,1.0826367962360381,2516.65,363.96,229.4,1258,3.279014033675194,0.9510825389623642
431.6000000000001,0.06757952372543513,458,0.9190080328315993,10072000,-0.008225501374690794,1.094885111451149,2520.65,364.47,229.4,1259,2.906210684776306,0.9463091850280761
437.1,0.08087177185341715,458,0.9275262708834348,10080000,-0.006199613586068154,1.072531691789627,2525.73,365.85,229.4,1260,3.1048786008358,0.9455718332529068
437.1,0.03444968907162547,459,0.5768909173397201,10088000,-0.0007487720961216837,1.0459271067380904,2515.5,368.62,243.5,1261,2.081615236401558,0.9827445834875107
431.0,0.0839685154426843,459,0.9852206760128494,10096000,-0.015086582571148028,1.074414118528366,2524.09,370.55,253.1,1262,3.0847498393058777,0.9565559154748917
431.0,0.084103670027107,459,0.9625897467509005,10104000,-0.014395025530830026,1.0723277908563613,2502.77,368.85,253.1,1263,3.1424289000034333,0.930732479095459
428.3,0.07782656100112945,459,0.8738256433235744,10112000,-0.012964672548114321,1.1215437549352645,2474.49,361.84,217.00000000000003,1264,3.0035128021240234,0.9409195113182068
428.3,0.07536047774832695,459,0.928631319554693,10120000,-0.011275185736594721,1.112241374850273,2460.84,357.73,215.10000000000002,1265,2.979734658002853,0.9367947369813919
428.3,0.07721868727356196,460,0.9636046256760349,10128000,-0.016645950386300682,1.0900194042921065,2458.54,358.18,215.10000000000002,1266,2.911478713750839,0.9521404385566712
428.3,0.09347799131646753,460,1.1021763063007723,10136000,0.008231526497766026,1.067703503370285,2451.34,358.12,215.10000000000002,1267,3.3816864883899687,0.9638371998071671
428.0,0.08652711096219719,460,1.2665192850530416,10144000,-0.012317137685604393,1.0347294998168945,2423.3,352.39,131.8,1268,3.222120949625969,0.9544449132680893
428.0,0.04546287223231047,460,0.7605877598832457,10152000,-0.00038043535430915654,0.994253643155098,2396.67,348.78,102.2,1269,2.2651818060874938,0.9691535675525665
428.0,0.10315051620826125,460,1.1687505438389167,10160000,-0.02605926302385342,1.049837229847908,2400.4,349.22,102.2,1270,3.136842576265335,0.9609377777576447
431.0,0.050592827606014905,461,0.7790832153398546,10168000,-0.0005782036308664829,1.0683511179685592,2404.15,353.13,131.8,1271,2.4693485361337664,0.9735596805810929
428.3,0.08954998915083706,461,1.094769015023092,10176000,-0.015120368853677063,1.0679357159137726,2416.6,356.42,169.20000000000002,1272,3.369860678911209,0.9601776802539825
428.3,0.05532746791373938,461,0.6889739896307097,10184000,-0.018786929436028003,1.0276416093111038,2449.47,359.78,218.90000000000003,1273,2.5088896667957306,0.9638993930816651
428.3,0.06707223441451787,461,0.9312940512811503,10192000,-0.00593011767254211,1.0367986315488815,2456.47,359.94,218.90000000000003,1274,2.799487988948822,0.9774182575941086
428.0,0.06798476789845154,462,0.952376021324608,10200000,-0.007903658766881563,1.0747431480884553,2417.38,355.09,131.8,1275,2.872867003083229,0.9328785341978073
428.3,0.03608667253050953,462,0.575264539032529,10208000,-0.015037988611438777,1.0997541964054107,2455.38,363.37,169.20000000000002,1276,2.022037027478218,0.9462460786104202
428.3,0.06253473945660516,462,0.8496371398108867,10216000,0.00033034246880561116,1.0788175284862518,2442.25,363.65,131.8,1277,2.670951400399208,0.9542405730485917
428.3,0.11726005014963448,462,1.4180710107837686,10224000,-0.015979533221106977,1.060863891839981,2450.57,366.29,166.00000000000003,1278,3.592221485376358,0.9539985597133637
428.3,0.06989214648492634,462,0.832205442866877,10232000,-0.010295310240471735,1.0932122570276261,2455.58,362.23,127.30000000000001,1279,2.845162922143936,0.9592058902978897
428.0,0.07252694408409298,462,0.9593197307351572,10240000,-0.009869511250872164,1.0959127944707872,2426.57,354.58,101.8,1280,2.774667726159096,0.9645729446411133
425.2,0.07083243079483509,463,0.9409274083795438,10248000,-0.018275240400107577,1.085230895280838,2389.81,349.11,89.60000000000001,1281,2.841304103732109,0.9466049957275391
427.0,0.08789755427278578,463,1.160407652447069,10256000,-0.006868072520010173,1.090026484131813,2398.1,349.66,89.60000000000001,1282,3.1314833188056945,0.962587166428566
427.0,0.09778514540288598,463,1.0487855984851044,10264000,-0.02788653704497847,1.1086978435516357,2369.69,345.96,89.60000000000001,1283,3.3692009437084196,0.941617693901062
427.0,0.0671793961385265,463,0.8508526328197705,10272000,-0.009292029237840324,1.1160348933935165,2337.06,339.24,70.0,1284,2.6586600017547606,0.945574147105217
425.2,0.0958649929240346,463,1.182198029779015,10280000,-0.006482224733917974,1.0985640692710876,2315.95,339.86,70.0,1285,3.179366384744644,0.9541505032777786
427.0,0.06127938293851912,464,1.0057165416273401,10288000,-0.02040236586573883,1.0607893717288972,2328.37,342.32,70.0,1286,2.5011730718612672,0.9607411205768586
427.0,0.10387550575658679,464,1.557578823297722,10296000,-0.017761077300528994,1.028719977736473,2316.97,340.95,70.0,1287,3.455574961900711,0.9487734967470169
425.2,0.06906424232758582,464,1.0253580787803274,10304000,-0.003595888370182365,1.054776789546013,2308.76,338.71,70.0,1288,3.008681037425995,0.9685704237222672
425.0,0.05808800489641726,464,0.9148094243734645,10312000,-0.0034842122986447066,1.0671512883901597,2307.03,338.98,70.0,1289,2.738425099849701,0.975077154636383
425.0,0.06013802950736135,464,0.9013916201804157,10320000,-0.002871552919386886,1.0826118552684785,2309.26,339.06,70.0,1290,2.57101371884346,0.9791611784696579
424.1,0.04596807659137994,465,0.7544781888018744,10328000,-0.004946410478150937,1.0888552260398865,2295.33,338.79,70.0,1291,2.358442123532295,0.9840586388111114
424.1,0.04038603341206908,465,0.7284847802005555,10336000,-0.0027023423454375006,1.098967146873474,2279.97,337.16,70.0,1292,2.2492654156684875,0.9794048184156418
427.0,0.09378109979443253,465,1.4005126853279362,10344000,-0.01130827622167999,1.0662372142076493,2322.44,341.34,76.3,1293,3.1613585913181304,0.9417361730337143
425.2,0.0900157439429313,465,1.1426125644543332,10352000,-0.010448139926884323,1.0526194751262665,2314.09,342.77,89.60000000000001,1294,3.1509911221265794,0.967272995710373
425.2,0.07761546864639968,465,1.1304781654912441,10360000,-0.023652209157589824,1.061864012479782,2339.01,347.0,131.79999999999998,1295,2.7423367422819136,0.970836135149002
425.2,0.05803482422605157,466,0.8207204444286108,10368000,-0.0043873764033196495,1.0709812241792678,2406.03,348.14,131.79999999999998,1296,2.5722177124023435,0.975314080119133
425.2,0.06039977690204978,466,0.8690056637278638,10376000,-0.008292554219951852,1.0360199916362762,2417.96,349.2,131.79999999999998,1297,2.517536240816116,0.9814923799037933
425.2,0.04806464843917638,466,0.7406284372685262,10384000,-0.00885406411223812,1.0295041900873185,2419.26,349.1,131.79999999999998,1298,2.4157751351594925,0.985914916396141
