value_loss,episode_length,epoch_idx,fps,frames,PMM:episode_rewards,explained_variance,grad_norm,advantage_norm,P01:episode_rewards,policy_entropy,policy_loss,P09:episode_rewards
0.027995287622325123,768.96,174,591,1392000,24.24,0.7283710789680481,0.653035772229881,2.0423386478424073,13.0,1.1102162933349609,-0.009025952892843634,37.0
0.03049318805336952,769.63,175,591,1400000,24.38,0.7022488462924957,0.6851821376021472,2.1460267186164854,13.0,1.1252528661489487,-0.006462745911558159,37.0
0.02654473404865712,758.14,176,591,1408000,24.58,0.7236170214414597,0.6687487796210607,2.001163260936737,13.9,1.0941941773891448,-0.009271626091795042,36.0
0.02550434473901987,752.57,177,591,1416000,24.46,0.7309749442338943,0.6781394651260895,1.9415283405780792,14.0,1.1157376968860626,-0.004906666073859469,36.0
0.02808706917334348,748.52,178,591,1424000,24.31,0.735541335940361,0.6782636555446149,2.0469913166761398,13.9,1.1245898336172104,-0.011267714265268297,36.0
0.028900681571103634,760.29,179,591,1432000,24.51,0.7173085910081863,0.6638630925645966,2.0494751036167145,14.0,1.1132153862714766,-0.0070198456570506095,34.20000000000002
0.032585767842829225,762.15,180,592,1440000,24.63,0.70831378698349,0.7232351750122642,2.193283532857895,15.0,1.0433060890436172,-0.011226473872084171,33.10000000000001
0.028061529011465608,756.53,181,592,1448000,24.05,0.7181386929750443,0.6773348882056414,2.0496739137172697,14.9,1.0898262625932693,-0.006660675611055922,33.10000000000001
0.03157036050222814,766.65,182,592,1456000,24.37,0.7261453276872635,0.6764308725159147,2.135901793241501,15.0,1.1270152938365936,-0.005574858791078441,34.0
0.028542401911690832,761.43,183,592,1464000,24.29,0.7049971807003022,0.7132600533958227,2.0524941980838776,14.9,1.0844260901212692,-0.012490417829103534,34.0
0.03217136022634804,766.32,184,592,1472000,24.72,0.6502066171169281,0.7908967860284335,2.1847469031810762,15.9,1.0529068470001222,-0.008269413728849031,34.0
0.031169630489312112,776.06,185,592,1480000,24.73,0.680890429019928,0.744628004473478,2.146379348039627,15.9,1.07456716299057,-0.0018143655668245628,34.10000000000001
0.029910728111863138,800.34,186,592,1488000,25.92,0.6582735979557037,0.6666984298642058,2.1026109993457793,16.0,1.073497331738472,-0.007146312238182873,38.10000000000001
0.03703399410936981,802.34,187,593,1496000,26.32,0.7032980710268021,0.7768169985262001,2.310158848762512,15.9,1.1037226366996764,-0.015181622507516295,40.20000000000002
0.03187250909861177,802.45,188,593,1504000,26.18,0.6946584767103196,0.752653527669845,2.140078467130661,15.9,1.1205856341123581,-0.0075674409879138696,40.20000000000002
0.03255536076612771,810.49,189,593,1512000,26.98,0.6884401518106461,0.7405912339390618,2.1803311932086946,15.9,1.076988536119461,-0.014498427549551707,42.0
0.02781665212940425,818.93,190,593,1520000,27.21,0.7029806745052337,0.639927144287353,2.000262414216995,15.0,1.0706820833683013,-0.007813349005300552,42.0
0.037900231275707484,842.47,191,593,1528000,28.45,0.693467116355896,0.7720521847051312,2.3312715530395507,16.0,1.0738175690174103,-0.018102999908151104,43.0
0.03524844155181199,839.31,192,593,1536000,28.28,0.7349950915575028,0.7874992190146018,2.246711781024933,15.0,1.0835363858938216,-0.014392960806144401,43.0
0.02959139669314027,839.85,193,594,1544000,28.14,0.7285053789615631,0.6515633906742708,2.0880856895446778,15.9,1.0908218294382095,-0.0068373433616943655,42.10000000000001
0.04049515445716679,837.54,194,594,1552000,28.07,0.6613162887096405,0.8073519995450151,2.412475414276123,15.9,1.1088040173053741,-0.012491577783366665,43.0
0.03063861987553537,848.72,195,594,1560000,28.73,0.7009378439188003,0.6978083044570298,2.1097649627923967,15.9,1.1057948845624923,-0.01503246323503845,43.0
0.03521191531792283,835.63,196,594,1568000,27.91,0.6808699345588685,0.8276887805059134,2.2600699031352995,15.9,1.0629974353313445,-0.013423254958179314,43.0
0.037785629662685095,838.59,197,594,1576000,28.09,0.660597272515297,0.7817966180581896,2.286561825275421,15.9,1.0476616847515106,-0.01541353362496011,42.10000000000001
0.03644393727183342,858.58,198,594,1584000,29.12,0.6762166744470597,0.7811828310663135,2.2462272101640703,16.0,1.0663652122020721,-0.01695444363896968,45.0
0.029071678137406708,866.46,199,595,1592000,29.54,0.6784753835201264,0.6737543100873498,2.0516615200042723,17.0,1.0559517246484758,-0.008848360341507941,45.0
0.035044296095147726,881.88,200,595,1600000,29.99,0.6785737127065659,0.7390315306832559,2.2502818876504898,18.0,1.071476680636406,-0.01031381839326059,46.10000000000001
0.029366175995673986,883.64,201,595,1608000,30.32,0.7232828950881958,0.6773063062594088,2.041360328793526,18.0,1.0711936718225479,-0.00920179860549979,46.10000000000001
0.032392991972155866,881.66,202,595,1616000,30.37,0.7119982546567917,0.6982432929088076,2.1533889001607895,17.9,1.0940793341398238,-0.012445946467341856,46.10000000000001
0.032949429703876376,876.24,203,595,1624000,30.37,0.7009853625297546,0.6774771515159429,2.173426201939583,18.0,1.0986334955692292,-0.0061954270023852585,46.10000000000001
0.03199151676613837,881.18,204,595,1632000,30.68,0.661783481836319,0.8107191012857552,2.1530557548999787,18.0,1.0858085334300995,-0.012682110541354631,47.10000000000001
0.03210114122834057,879.88,205,595,1640000,30.81,0.7184918117523194,0.7666601029417408,2.1450364631414414,18.0,1.066291384100914,-0.014366428386420011,46.10000000000001
0.033560796012170616,874.13,206,595,1648000,30.24,0.6844108456373215,0.8326672761827244,2.1580047923326493,18.0,1.0543604189157485,-0.015638875117292627,46.0
0.03342988149262965,884.85,207,595,1656000,30.67,0.6635767555236817,0.7326478920823969,2.1732347774505616,18.900000000000002,1.0480230498313903,-0.012069776644930244,46.0
0.03445483080111444,894.13,208,596,1664000,31.43,0.6877912575006485,0.8070934100514752,2.224757909178734,19.0,1.0283742743730544,-0.016562425997981335,47.10000000000001
0.03483663657680154,871.61,209,596,1672000,30.42,0.6466424715518951,0.7741181772199376,2.2346162462234496,18.900000000000002,1.086185383796692,-0.013425821833079681,46.10000000000001
0.03271176539361477,875.48,210,596,1680000,30.64,0.6518512445688248,0.6885175225870901,2.145066619515419,19.0,1.0819088858366013,-0.009131524513941258,47.0
0.032725549950264395,873.52,211,596,1688000,30.92,0.7133474707603454,0.7377048208648586,2.1734442007541657,19.0,1.057369419336319,-0.01384357989882119,47.10000000000001
0.03407154329121113,872.72,212,596,1696000,30.72,0.6861162024736405,0.7561704122425661,2.201649695634842,19.0,1.0820351815223694,-0.008795811728123226,48.10000000000001
0.03144174431450665,881.94,213,596,1704000,31.04,0.6758812689781188,0.7379615457609183,2.103504880666733,19.0,1.0339067351818085,-0.011746644918748644,49.0
0.035709896944463256,888.4,214,597,1712000,31.66,0.6608407253026962,0.8078809831767395,2.2192602211236956,19.0,1.0576621788740157,-0.019509683063952253,49.300000000000026
0.03186597468797117,931.81,215,597,1720000,33.87,0.7140569734573364,0.67793690426483,2.1459411007165907,19.0,1.05572367310524,-0.006473942627198994,56.10000000000001
0.03822476970497519,924.87,216,597,1728000,33.71,0.692694724202156,0.7849015606230677,2.3036163914203645,19.0,1.0400167673826217,-0.01634891004068777,57.20000000000002
0.040292600612156095,921.81,217,597,1736000,34.04,0.6842808282375336,0.8652737352965798,2.3006402534246444,18.900000000000002,1.0579191154241563,-0.02076730139495339,57.20000000000002
0.03326053227297962,939.92,218,597,1744000,35.07,0.7122965890169144,0.7218935911289779,2.155502188205719,19.0,1.0579806280136108,-0.014818298727623186,59.10000000000001
0.03880322502925992,941.18,219,597,1752000,35.07,0.682882918715477,0.8068900517020517,2.3193758022785187,19.0,1.1001261323690414,-0.013300182975362985,60.10000000000001
0.03472262245137245,924.7,220,597,1760000,34.43,0.6839776211977004,0.7529704480017999,2.2132389336824416,19.0,1.0879165261983872,-0.008516394758189563,60.10000000000001
0.038157680560834704,942.04,221,597,1768000,35.53,0.6261059129238129,0.8593575055966508,2.303860538005829,19.9,0.9942890334129334,-0.025089811989601002,61.0
0.031068383338861166,943.37,222,598,1776000,35.28,0.7012925767898559,0.7326372919798694,2.073043100237846,19.9,1.0213732957839965,-0.009285222321923357,59.20000000000002
0.03668493332341313,947.61,223,598,1784000,35.85,0.707815950512886,0.8524113022889499,2.2503675520420074,20.9,1.0424114984273911,-0.017905054926523008,59.20000000000002
0.035717865102924407,926.45,224,598,1792000,35.5,0.6641359841823578,0.7726722417700631,2.235570648908615,19.9,1.1220159196853638,-0.010416266789688962,58.10000000000001
0.03696321550291032,901.4,225,598,1800000,34.43,0.6887091255187988,0.7385227883015166,2.2747498881816863,19.0,1.1240093982219697,-0.013708432556013577,54.300000000000026
0.03160396026913077,877.5,226,598,1808000,33.08,0.6741565954685211,0.7672290691248682,2.1369532459974288,19.0,1.1033752393722533,-0.007442471497924998,52.10000000000001
0.03225259743630886,878.99,227,598,1816000,33.16,0.7075022476911544,0.7494363649099476,2.121729394197464,19.9,1.0943543761968613,-0.012870564806762559,52.0
0.031003563688136636,888.82,228,598,1824000,33.69,0.6885561156272888,0.675216509287351,2.0650531393289566,19.0,1.0839354246854782,-0.015673126294059328,53.10000000000001
0.033961926703341305,906.46,229,598,1832000,34.44,0.7017041707038879,0.6821248703131748,2.152490993142128,19.9,1.1044916528463364,-0.009789008221705444,54.0
0.03317468227352947,893.27,230,599,1840000,33.65,0.7080635666847229,0.7107253496057123,2.1306902348995207,19.0,1.0852897763252258,-0.013225750526180491,53.10000000000001
0.032972628492861984,911.51,231,599,1848000,34.03,0.7086622720956802,0.7609706672188515,2.149901580810547,19.0,1.0877483886480332,-0.013148146588355303,52.10000000000001
0.030347927832044663,916.53,232,599,1856000,34.03,0.7268463754653931,0.6909046387685873,2.065409539937973,18.900000000000002,1.086606724858284,-0.010148509298451245,52.0
0.03512591579928994,916.39,233,599,1864000,34.09,0.7026722699403762,0.7720761228347821,2.2022675389051436,18.900000000000002,1.0939261621236802,-0.013740506731555796,52.0
0.034227767530828714,905.4,234,599,1872000,33.78,0.6761293876171112,0.7424619672982093,2.174005861878395,18.900000000000002,1.0864757150411606,-0.013957464497070759,48.300000000000026
0.03220177858136594,919.95,235,599,1880000,33.84,0.7156475031375885,0.670337305269428,2.1450055652856825,18.900000000000002,1.1130853241682053,-0.009965189113281668,48.0
0.034547603693790736,933.79,236,600,1888000,34.63,0.6652094638347625,0.7182741091411142,2.1839576053619383,20.9,1.0604895490407944,-0.01516194269002881,51.300000000000026
0.036165210315957666,945.96,237,600,1896000,35.32,0.6525419068336487,0.7451133321512994,2.2291285490989683,19.9,1.0813322615623475,-0.014228202715166845,54.0
0.03568117341957986,979.45,238,600,1904000,37.07,0.6840936309099197,0.6973515840707498,2.192795464992523,21.9,1.0906858336925507,-0.015186933444929308,54.10000000000001
0.034077059370465575,989.0,239,600,1912000,37.28,0.6692422109842301,0.8078730027454414,2.192037816643715,22.0,1.0568124902248384,-0.014830849863792538,55.10000000000001
0.03251949880737812,981.96,240,600,1920000,37.27,0.6904570400714874,0.7226484880514163,2.098221600651741,22.0,1.062444720864296,-0.014506658588652499,55.400000000000034
0.03449071945622564,968.15,241,600,1928000,37.08,0.6821751886606217,0.8343372721102982,2.183331769704819,22.0,1.0499574095010757,-0.013207990493392573,58.10000000000001
0.039630323136225346,982.43,242,600,1936000,37.83,0.6595555257797241,0.9505659366737619,2.3487308013439177,22.900000000000002,1.0417513120174409,-0.009513996336318086,58.10000000000001
0.039645632118918,992.28,243,600,1944000,40.56,0.6497652685642242,0.7461548353762112,2.3090255463123324,22.900000000000002,1.0621282577514648,-0.01092148059164174,59.10000000000001
0.031489491537213324,998.37,244,600,1952000,41.38,0.6761835545301438,0.6295414336773975,2.079916290640831,23.9,1.0925764018297195,-0.013047830922005232,59.10000000000001
0.03594863367732614,1001.54,245,601,1960000,41.97,0.6720313054323196,0.7015063149865803,2.2144881796836855,24.0,1.0996351426839828,-0.015654728625086135,60.0
0.03711295514833182,1011.21,246,601,1968000,42.62,0.6911629647016525,0.725632658016321,2.222496701478958,24.0,1.092024985551834,-0.017772816273500212,60.0
0.03517455189023167,1024.75,247,601,1976000,43.59,0.6730694204568863,0.7297011487487254,2.1752021956443786,25.0,1.040456548333168,-0.013076813069055788,60.20000000000002
0.034640631964430214,1036.91,248,601,1984000,44.63,0.6517286419868469,0.812903632805064,2.194195028543472,25.0,1.0581718587875366,-0.01642270559867029,62.0
0.035055090035311876,1042.65,249,601,1992000,44.96,0.7038378614187241,0.7060112036434727,2.176046097278595,25.0,1.0606694370508194,-0.014704947118007112,61.10000000000001
0.04144405785016716,1048.62,250,601,2000000,45.44,0.6175233143568039,0.8022515204583499,2.368689067363739,25.0,1.0578943848609925,-0.020541045145364478,64.70000000000006
0.035077643389813604,1037.2,251,601,2008000,44.88,0.681356418132782,0.739165354886547,2.1781048822402953,25.0,1.0224091750383377,-0.017449728436185977,62.20000000000002
0.035255660773254933,1041.2,252,601,2016000,45.32,0.679423788189888,0.7604874741567755,2.1515785557031633,25.0,1.0292082136869432,-0.014352503814661759,62.20000000000002
0.04009243616834283,1055.49,253,601,2024000,45.63,0.6773704868555069,0.8039510516029531,2.290609170794487,26.900000000000002,1.0260249519348144,-0.02007481056891265,62.20000000000002
0.032435312047600744,1045.3,254,601,2032000,45.04,0.7134858417510986,0.6862633685809695,2.124078812599182,26.900000000000002,1.0409222304821015,-0.011371921272948384,62.20000000000002
0.03425426447764039,1047.23,255,602,2040000,45.53,0.7006008619070053,0.7247940891002586,2.163093743920326,26.900000000000002,1.0808881759643554,-0.012384422175236977,64.70000000000006
0.029917573030106722,1062.44,256,602,2048000,44.42,0.7132139813899994,0.6713045288450603,1.9948069363832475,25.9,1.038825421333313,-0.012788235250045545,71.20000000000002
0.043802417661063374,1047.56,257,602,2056000,44.11,0.6707737821340561,0.8548832814770823,2.4337944835424423,22.900000000000002,1.0475973814725876,-0.015509349410422146,67.40000000000003
0.03967360993847251,1056.77,258,602,2064000,46.06,0.6761075901985169,0.7852076302108579,2.313854240179062,22.900000000000002,1.0262116813659667,-0.024292788760067196,71.20000000000002
0.03569379966240376,1056.65,259,602,2072000,45.97,0.6749333131313324,0.7139687730069061,2.180704275369644,22.900000000000002,1.0438517147302628,-0.0135627737939285,71.20000000000002
0.04077629627659917,1061.29,260,602,2080000,46.17,0.6271473598480225,0.7787382783037025,2.361224669218063,22.900000000000002,1.0565805155038834,-0.01373003717395477,67.60000000000005
0.03616140972357243,1046.59,261,602,2088000,45.65,0.6747330594062805,0.7147719963573141,2.199480063319206,22.0,1.0530981284379959,-0.009876112749334425,67.50000000000004
0.03544874168233946,1049.01,262,602,2096000,45.49,0.6923349916934967,0.7374717016769289,2.165846158862114,23.9,1.0326057660579682,-0.016598357448237948,64.30000000000003
0.0342062914185226,1059.71,263,602,2104000,45.8,0.6943190616369247,0.7318748415561259,2.1164122158288956,24.9,1.0539472955465317,-0.01423309449251974,64.30000000000003
0.029335877751000227,1064.31,264,603,2112000,46.08,0.7027136754989624,0.6411697857022693,1.9860501021146775,24.9,1.0344007635116577,-0.01228484232968185,65.20000000000002
0.04933936818502843,1070.53,265,603,2120000,47.33,0.6519126510620117,0.8883018009599151,2.5406674313545228,24.9,1.0073471301794052,-0.021453595575876533,71.10000000000001
0.04043711149133742,1087.71,266,603,2128000,48.77,0.6770830196142197,0.8002334028557482,2.305093999505043,24.9,1.0389529645442963,-0.02071124480047729,73.10000000000001
0.03772513611707837,1088.28,267,603,2136000,49.13,0.6644685578346252,0.8289576119195193,2.2444963490962984,25.9,1.0014915680885315,-0.013414028606493957,73.10000000000001
0.042797014368698004,1113.68,268,603,2144000,51.78,0.6629564225673675,0.8817578608559314,2.362853946685791,26.0,1.0027230823040008,-0.01869846357847564,78.0
0.04008191941305995,1094.89,269,603,2152000,51.35,0.6673304861783982,0.8279280158621672,2.3675797528028486,25.9,0.9849359929561615,-0.007426101140554238,77.10000000000001
0.035501201818697155,1090.3,270,603,2160000,50.97,0.6523622459173203,0.6913112811377932,2.1326508927345276,26.0,1.0284855854511261,-0.013295943435514346,74.30000000000003
0.04267512012273073,1105.99,271,603,2168000,50.05,0.6470481276512146,1.0042683380967699,2.361225252151489,26.900000000000002,1.0683884239196777,-0.021906560934658047,77.10000000000001
0.04283284426666796,1108.11,272,603,2176000,50.83,0.6832388025522232,0.8267799168337858,2.345403040647507,27.0,1.0848230075836183,-0.01913810409751022,78.10000000000001
0.0416424751188606,1116.52,273,603,2184000,51.32,0.6940742462873459,0.7650836542626572,2.327997891306877,30.0,1.0927728343009948,-0.01767989945190493,78.10000000000001
0.03909352697432041,1017.53,274,604,2192000,45.99,0.2970604866743088,0.8706017831583792,2.2422420281171798,17.8,1.1192561322450638,-0.02031902032904327,77.10000000000001
0.02739218165166676,1004.27,275,604,2200000,45.29,0.6927552819252014,0.6788532061023673,1.9185869210958482,14.8,1.047462506890297,-0.008611071863997495,77.10000000000001
0.04497759277001023,993.94,276,604,2208000,44.7,0.6657720273733139,0.8300555534742561,2.4026512658596038,14.8,1.0380325615406036,-0.022649483541972586,74.30000000000003
