policy_entropy,approx_kl_divergence,grad_norm,explained_variance,epoch_idx,fps,value_loss,frames,advantage_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,clip_fraction,P01:episode_rewards,episode_length
1.784794420003891,0.0004281896116431483,0.05222762465566335,-1.7136335372924803e-08,706,477,0.007339795970256091,7229440,15.968717736005782,-0.0006619226918701315,157.75,350.0,0.29990234375,25.0,329.12
1.7862813107669353,0.00041111124344155313,0.052179453410473885,5.587935447692871e-09,707,477,0.007934483327289854,7239680,15.968717527389526,-0.00046373664190468844,141.5,280.00000000000045,0.2621826171875,25.0,326.42
1.780963169783354,0.00044509516560538033,0.048658906784508585,-1.0430812835693359e-08,708,477,0.005567356859674533,7249920,15.968714535236359,-0.0006709921730362111,118.0,227.5000000000002,0.261865234375,0.0,317.45
1.784744344651699,0.000305484692219693,0.05259064255817271,4.470348358154297e-09,709,477,0.008009440961131986,7260160,15.968712776899338,-0.0003371257118487847,117.0,250.0,0.19453125,0.0,318.25
1.7876943945884705,0.0004735410872740431,0.052143969573843596,-4.470348358154297e-09,710,477,0.00889804961406071,7270400,15.968716299533844,-0.0007504287728806958,136.0,300.0,0.27138671875,0.0,326.87
1.7872325986623765,0.00045942862835133267,0.052307801557312,1.5273690223693846e-08,711,477,0.007581053595413323,7280640,15.968716824054718,-0.0004856966141232988,142.75,302.5000000000002,0.25654296875,22.500000000000007,325.47
1.7875117644667626,0.00043035279103094127,0.05373161187978835,4.097819328308106e-09,712,477,0.008823271776782349,7290880,15.968717622756959,-0.0005528239584236871,157.25,327.5000000000002,0.2586669921875,25.0,328.75
1.7843175299465657,0.00037424007253363813,0.05240341178107301,1.4901161193847656e-08,713,477,0.008859668293916911,7301120,15.968717283010482,-0.0004436156632436905,166.75,400.0,0.211181640625,25.0,332.6
1.781587892025709,0.00031789031489815045,0.05144654811364221,3.725290298461914e-09,714,477,0.007539340043672382,7311360,15.968717330694199,-0.00042869112294283693,162.0,332.5000000000006,0.2071044921875,25.0,335.42
1.7842913150787354,0.00039647039777008787,0.053048373713221776,-8.195638656616212e-09,715,477,0.007912312950656997,7321600,15.968717288970947,-0.0005255442531051813,155.75,332.5000000000006,0.2636962890625,25.0,333.98
1.7885345257818699,0.00042358791049750265,0.05211163089901345,1.2665987014770507e-08,716,477,0.008288810475883679,7331840,15.968717187643051,-0.0005233670515735866,144.75,275.0,0.2822021484375,25.0,329.55
1.7890765391290189,0.0005372223980160129,0.05391426330972123,-1.4901161193847657e-09,717,477,0.008543163090234885,7342080,15.968717730045318,-0.0008464217735308921,147.75,275.0,0.350927734375,25.0,334.72
1.787359005212784,0.0003566408449160008,0.05273308965564917,2.6077032089233397e-09,718,477,0.008171444577101283,7352320,15.968717241287232,-0.0005806167049740907,135.0,227.5000000000002,0.2567626953125,25.0,330.3
1.7823708407580852,0.00033673562862333026,0.05454664773586335,-2.9802322387695314e-09,719,477,0.009318163838725014,7362560,15.968717801570893,-0.0004436602615896845,138.0,250.0,0.2214599609375,25.0,327.4
1.7803302645683288,0.0003861769810910687,0.0511535036206993,1.0058283805847169e-08,720,477,0.008035173695770937,7372800,15.968717318773269,-0.00044242836629564407,133.25,250.0,0.2523681640625,25.0,326.5
1.7782504446804523,0.00031459072280526357,0.05063529094778692,2.6077032089233397e-09,721,477,0.007634430628240807,7383040,15.96871742606163,-0.0005812272207549541,153.25,275.0,0.2310791015625,25.0,330.07
1.7737465627491473,0.0003386466363842544,0.05315935651783884,2.9802322387695314e-09,722,477,0.008817543651184678,7393280,15.968717783689499,-0.0006763779314496787,150.25,275.0,0.2381591796875,25.0,329.5
1.785423170030117,0.0003404211561715442,0.05213838251395088,-2.7194619178771972e-08,723,477,0.009428713178894554,7403520,15.968717312812805,-0.0005252611939795315,165.25,450.0,0.24287109375,25.0,330.66
1.784936149418354,0.00040227060201090124,0.054457487153215814,2.6077032089233397e-09,724,477,0.009119237585389328,7413760,15.968715560436248,-0.0007038690077024512,169.0,315.00000000000125,0.287939453125,47.50000000000001,328.94
1.7847636751830578,0.0003640478093657862,0.05426341518718223,6.7055225372314455e-09,725,477,0.007815103525172163,7424000,15.96871749162674,-0.0006466287799412384,169.25,327.5000000000002,0.28154296875,50.0,333.2
1.7846130281686783,0.0002870331834941453,0.05196094620231613,-1.4901161193847657e-09,726,477,0.009307263264281574,7434240,15.968717640638351,-0.0005634750152239576,151.5,300.0,0.19140625,47.50000000000001,327.16
1.7861251011490822,0.0002859498131144278,0.05206719636549917,5.587935447692871e-09,727,477,0.008873057355594937,7444480,15.968717581033706,-0.00040899119303503537,156.0,302.5000000000002,0.1930419921875,25.0,331.88
1.7860044725239277,0.0003634784299940463,0.056181873762675937,2.2351741790771484e-09,728,477,0.00980536632860094,7454720,15.968716895580291,-0.0006023391477356199,178.0,375.0,0.2557861328125,25.0,340.25
1.7821847073733807,0.00024962159285024654,0.05156756579411156,-7.82310962677002e-09,729,477,0.009357744727003592,7464960,15.968717724084854,-0.0004582711680995999,180.75,377.5000000000002,0.18203125,25.0,344.04
1.7846440598368645,0.0003283041895116412,0.05261865669610334,-1.3411045074462891e-08,730,477,0.007629253045706719,7475200,15.968717741966248,-0.00048696074554754887,185.25,377.5000000000002,0.2212158203125,50.0,348.28
1.7888111986219883,0.0002777236028521202,0.052231054454422596,1.862645149230957e-09,731,477,0.009345489900351823,7485440,15.968717551231384,-0.0003459926971117966,164.5,350.0,0.20048828125,50.0,341.11
1.7888399370014667,0.0003848223601579548,0.0530092653799907,-4.097819328308106e-09,732,477,0.008351464625775407,7495680,15.968717432022094,-0.0006560357876878697,170.5,350.0,0.300146484375,25.0,337.0
1.7857303783297538,0.0003341470611481157,0.05268932778800249,-7.82310962677002e-09,733,477,0.00879299484031435,7505920,15.968717646598815,-0.0005337712569598807,174.0,352.5000000000002,0.2419921875,25.0,333.33
1.7832868315279484,0.0003623755692260033,0.05253142193264952,5.215406417846679e-09,734,477,0.00940562217419938,7516160,15.968717801570893,-0.0006152550937258639,178.75,377.5000000000002,0.26279296875,25.0,333.68
1.7834059305489063,0.0003638966420822953,0.054055390198030684,0.0,735,477,0.00830683349715855,7526400,15.96871746778488,-0.0005195910423935856,171.5,377.5000000000002,0.26513671875,25.0,331.8
1.78678567558527,0.00035242425069270666,0.05287512959466027,-5.960464477539063e-09,736,477,0.010080505464975431,7536640,15.968717658519745,-0.000599804921876057,168.5,325.0,0.2344970703125,25.0,331.88
1.7891872338950634,0.0003170331247240199,0.0553840421826465,-5.215406417846679e-09,737,477,0.009089701915536352,7546880,15.968716955184936,-0.00039943114716152196,178.25,402.5000000000002,0.2257080078125,25.0,330.82
1.7872412830591202,0.0004310651736133764,0.05482076821637941,2.2351741790771484e-09,738,477,0.00935701900884851,7557120,15.968717765808105,-0.0009100787765419227,192.5,457.5000000000006,0.3264892578125,25.0,338.99
1.7850080512464046,0.0003402542642788831,0.05261735719800613,-1.7136335372924803e-08,739,477,0.009197821637644665,7567360,15.968717700242996,-0.0005730355878768023,186.0,500.0,0.2610595703125,25.0,334.48
1.7796367339789867,0.000269467858561967,0.053366467908050705,-1.7508864402770997e-08,740,477,0.008392766599189371,7577600,15.968717235326768,-0.00039204864406201524,175.0,380.00000000000045,0.206640625,25.0,332.66
1.7845876105129719,0.00047268577734342897,0.05262306088122256,2.0489096641540527e-08,741,477,0.007972290896032064,7587840,15.968716549873353,-0.0007462863515684149,157.5,300.0,0.3412353515625,25.0,328.28
1.7855651997029782,0.00027873742031516715,0.05269728222991894,1.2293457984924316e-08,742,477,0.008064040084536827,7598080,15.968717312812805,-0.0004048007034725742,147.0,300.0,0.22890625,25.0,328.82
1.7891270510852337,0.0003293990500878863,0.0536763763310957,-8.568167686462402e-09,743,477,0.00953372355652391,7608320,15.968717569112778,-0.0005644011926051462,148.25,300.0,0.2554931640625,25.0,332.44
1.7894439086318017,0.0002874915158096236,0.052637897411527836,4.470348358154297e-09,744,477,0.008588883609081676,7618560,15.968717557191848,-0.0003984445575042628,159.75,377.5000000000002,0.2416259765625,25.0,332.43
1.7863191686570645,0.0003436459404412062,0.05182650145250126,-3.7252902984619143e-10,745,477,0.008071590239069337,7628800,15.968717616796493,-0.0004994057926523965,163.75,400.0,0.2637451171875,25.0,331.02
1.7840812295675277,0.0003382478694312852,0.0527868601580191,-1.5273690223693846e-08,746,477,0.008033511001212901,7639040,15.968717390298844,-0.0006138674158137292,154.5,327.5000000000002,0.2514892578125,25.0,328.52
1.7868328630924224,0.0003267359382817858,0.04994605677652439,1.2665987014770507e-08,747,477,0.006777693287563125,7649280,15.968716442584991,-0.000406541978372843,144.25,327.5000000000002,0.235693359375,0.0,322.46
1.78554215580225,0.0003317171547990938,0.05051505036631689,5.960464477539063e-09,748,477,0.007345221739885233,7659520,15.968716675043106,-0.00044286842639849053,147.0,450.0,0.2395263671875,0.0,320.83
1.7867214508354663,0.00031327190205061585,0.050975148085253705,8.568167686462402e-09,749,477,0.007241060196884063,7669760,15.968717521429062,-0.0005412690050434321,137.0,355.00000000000045,0.2719970703125,0.0,319.25
1.7881971701979638,0.0002915154161996725,0.050857660105407834,-1.2665987014770507e-08,750,477,0.0069233513966239,7680000,15.968715703487396,-0.0004563957656500861,136.75,327.5000000000002,0.220458984375,0.0,323.27
1.7853091187775134,0.0002801584747331276,0.05230897315387715,-2.7939677238464355e-08,751,477,0.006639600913712229,7690240,15.968711054325103,-0.0003986591189459432,121.75,250.0,0.2294921875,0.0,319.42
1.7849980503320695,0.0003150211818848447,0.05127349745595829,-1.30385160446167e-08,752,477,0.007386418431451602,7700480,15.96871721148491,-0.0004612915974576026,133.75,350.0,0.2603759765625,0.0,319.32
1.7856750026345254,0.0002851761291459809,0.04974790804892181,1.0430812835693359e-08,753,477,0.007068060444271396,7710720,15.968717360496521,-0.0005224142623774242,134.5,260.00000000000085,0.23779296875,0.0,320.44
1.7807840652763844,0.0003587131557416967,0.05110434981462173,1.2665987014770507e-08,754,477,0.00747442265223981,7720960,15.968717241287232,-0.0004993772032321431,143.5,262.5000000000011,0.2431396484375,25.0,325.6
1.7829960249364376,0.0003436288263792164,0.049332174843804935,-4.097819328308106e-09,755,477,0.006264544413258477,7731200,15.968714302778244,-0.0007249243868500344,127.5,250.0,0.28837890625,22.500000000000007,324.48
1.7816411539912225,0.000363744105604269,0.054318028183531986,-1.1548399925231934e-08,756,477,0.0075256825325595855,7741440,15.96871703863144,-0.0005798979913379298,121.5,250.0,0.280859375,22.500000000000007,322.37
1.784717534482479,0.0003269155261790502,0.05358113472990864,-5.587935447692871e-09,757,477,0.007188131609837001,7751680,15.968716907501221,-0.0005679022655385779,117.75,250.0,0.2959228515625,22.500000000000007,324.23
1.786659261584282,0.000274567710096818,0.05186225447373242,6.332993507385254e-09,758,477,0.007436287259497476,7761920,15.968717569112778,-0.0005773160490207374,122.25,250.0,0.2630615234375,25.0,324.62
1.7850149512290954,0.00030251403190391103,0.05223093602155763,1.5273690223693846e-08,759,477,0.006455895551182067,7772160,15.968687015771867,-0.00046705638706043826,112.75,225.0,0.2728515625,25.0,322.98
1.7895616732537747,0.00021929311699011577,0.05453713252903347,-3.7252902984619143e-10,760,477,0.008563196142040397,7782400,15.968717831373215,-0.00028516514248622116,116.0,250.0,0.2032470703125,25.0,320.34
1.7904938153922558,0.0003099302312833174,0.05413318777704366,-5.215406417846679e-09,761,477,0.008295003580133197,7792640,15.968717658519745,-0.0005042076954850927,127.0,275.0,0.2349609375,25.0,326.03
1.7881004266440867,0.0003430880259877256,0.0508024529969616,-3.3527612686157227e-09,762,477,0.007700409364178995,7802880,15.968716728687287,-0.0007177719478931976,146.75,280.00000000000045,0.256640625,25.0,328.62
1.7872755885124207,0.0002954590704554505,0.05396198005345382,-1.1920928955078126e-08,763,477,0.008767575793990545,7813120,15.968717831373215,-0.0004574208811391145,161.75,330.0000000000004,0.2631103515625,25.0,336.84
1.7867117293179036,0.0002502802276545424,0.05251717320419151,1.1175870895385742e-08,764,477,0.008343395212614268,7823360,15.968717640638351,-0.0005605138423561585,159.25,330.0000000000004,0.2455810546875,25.0,334.12
1.7839472256600857,0.0003793287596224104,0.05301881916028202,3.7252902984619143e-10,765,477,0.008161574121413651,7833600,15.968717390298844,-0.0005559800512855873,157.0,355.00000000000045,0.29794921875,25.0,334.68
1.787086447328329,0.00021693068754800038,0.054813885875065874,1.6391277313232423e-08,766,477,0.009092706087892566,7843840,15.968716543912887,-0.0003110684956482146,185.25,452.50000000000017,0.20556640625,25.0,342.53
1.7881122514605523,0.0002968095875203858,0.05200830522557816,2.0489096641540527e-08,767,477,0.008413482198375278,7854080,15.968717849254608,-0.0006355547462590039,176.5,450.0,0.2762451171875,25.0,339.41
1.7862371608614922,0.00036547532605588626,0.05090318577569343,-1.601874828338623e-08,768,477,0.00891084985814814,7864320,15.968717432022094,-0.0006820000766310841,173.25,350.0,0.2982177734375,25.0,341.22
1.788529584556818,0.0002602495450673814,0.055047034184002176,8.940696716308593e-09,769,477,0.00978270520336082,7874560,15.968717217445374,-0.0005500637067598291,163.0,280.00000000000045,0.2658203125,25.0,343.93
1.7864137403666973,0.00021553511795247005,0.05095118412626829,3.7252902984619143e-10,770,477,0.00843529675330501,7884800,15.968717789649963,-0.00048458902892889455,165.0,277.5000000000002,0.2114501953125,25.0,345.7
1.784352645277977,0.00028458629523271385,0.05375512056051791,-7.82310962677002e-09,771,477,0.008338394023303409,7895040,15.968717670440673,-0.0004565934978018049,165.75,275.0,0.265771484375,50.0,342.98
1.7840109407901763,0.0002671431778395572,0.05230427294256088,-2.2351741790771484e-09,772,477,0.008890430942119564,7905280,15.968717688322068,-0.0005358131289540325,156.0,275.0,0.25263671875,25.0,332.08
1.7847539469599725,0.00024803110992550615,0.05478071703645806,1.0430812835693359e-08,773,477,0.007617261110226536,7915520,15.968717408180236,-0.000447054322285112,160.75,277.5000000000002,0.253271484375,25.0,330.97
1.7849963910877704,0.00026277655496791396,0.054282693436681864,-1.862645149230957e-09,774,477,0.008722114453485119,7925760,15.96871766448021,-0.00044793657689297107,168.25,300.0,0.2665283203125,25.0,337.29
1.7838686570525168,0.0002571061296062993,0.053263430579914284,-1.080334186553955e-08,775,477,0.009097239707216431,7936000,15.968717437982558,-0.0006116407181252726,155.25,277.5000000000002,0.2544189453125,25.0,332.32
1.7815718851983546,0.0002921990936201269,0.050876085354081814,-2.1979212760925294e-08,776,477,0.009725763033202384,7946240,15.968717855215072,-0.0006480978914623847,183.0,450.0,0.2614013671875,25.0,341.34
1.7829789243638516,0.0002414553810694997,0.05190384984192118,0.0,777,477,0.01031233812851724,7956480,15.968716156482696,-0.00040260267196572385,189.5,450.0,0.205810546875,25.0,337.02
1.7880504675209523,0.0002206139276012209,0.05384542961067233,-5.960464477539063e-09,778,477,0.010547428155950911,7966720,15.96871777176857,-0.00044902771114720965,219.0,500.0,0.208935546875,50.0,353.05
1.7868902444839478,0.0002925110993110991,0.051497822450632814,-2.0116567611694337e-08,779,477,0.007733978093017413,7976960,15.968717449903489,-0.0004691738144174451,209.5,477.5000000000002,0.2759765625,50.0,351.7
1.7855827234685422,0.0002586476586547093,0.05172155153795018,7.82310962677002e-09,780,477,0.00897643562009307,7987200,15.96871742606163,-0.0005683474733814365,200.75,427.5000000000002,0.262646484375,50.0,349.35
1.7820957474410535,0.0002773307370258493,0.05191468276052143,-5.587935447692871e-09,781,477,0.006823341022159468,7997440,15.968711477518081,-0.0005365690103644738,161.0,375.0,0.2684326171875,50.0,336.78
1.7836550623178482,0.00023455041575317636,0.052456551684301155,2.2724270820617674e-08,782,477,0.00826405245152273,8007680,15.96871749162674,-0.00037409951255540363,155.25,380.00000000000045,0.2408203125,25.0,329.34
1.7860546641051769,0.0002162321317818794,0.05208285126869244,1.1175870895385742e-08,783,477,0.009325140902865315,8017920,15.968717455863953,-0.00034612234121595976,167.75,402.5000000000002,0.2214111328125,50.0,333.61
1.7877497620880605,0.00021447071402604933,0.05417944743147,-1.3783574104309083e-08,784,477,0.008752386694322923,8028160,15.96871758699417,-0.00023033925754134543,163.5,327.5000000000002,0.20185546875,25.0,328.36
