advantage_norm,P09:episode_rewards,PMM:episode_rewards,P01:episode_rewards,explained_variance,fps,frames,grad_norm,value_loss,epoch_idx,policy_entropy,episode_length,policy_loss
2.8481788420677185,428.1,342.94,158.9,0.9143816554546356,394,9608000,1.0981815570886626,0.07428960578516125,1201,1.0638242548704147,2260.92,-0.010603952767560258
3.546675890684128,428.1,341.12,157.0,0.9343058770895004,395,9616000,1.2109814125265697,0.11231801772955805,1202,1.0533638256788254,2255.9,-0.011030561319785193
3.7340644550323487,428.0,341.11,157.0,0.9440283733606338,395,9624000,1.374222404983855,0.113525057034567,1203,1.0521574038267136,2235.05,-0.0015200814965646715
2.8213602286577224,428.0,342.66,158.9,0.9493458443880081,395,9632000,0.8612461046591672,0.06061964790336788,1204,1.0474355626106262,2209.49,-0.014460287721012719
2.3756276321411134,428.0,342.26,158.0,0.9603134250640869,395,9640000,0.9315918049153528,0.057215482918545606,1205,1.0622425079345703,2217.37,-0.020022949742269702
2.6820940554141997,428.0,343.42,158.9,0.9770570373535157,395,9648000,0.9597685526279685,0.05885202048812062,1206,1.0090760242938996,2220.07,0.002213022640498821
4.132938200235367,428.0,347.98,179.70000000000002,0.9376216250658035,396,9656000,1.6299369917816113,0.14282447668723763,1207,0.9685478568077087,2241.68,-0.014391759102436482
3.026706786155701,428.0,348.22,179.70000000000002,0.9549168103933334,396,9664000,0.9796659136376057,0.07120528440922498,1208,1.0397462165355682,2271.92,-0.0004881006952200551
2.021471220254898,428.0,354.37,195.5,0.9549205511808395,396,9672000,0.6765182855798573,0.03332836812827736,1209,1.0699305295944215,2305.06,-0.01469342202268308
3.151449168920517,428.0,354.61,195.5,0.9494387412071228,396,9680000,1.183751965271054,0.09334962944500148,1210,1.0125471901893617,2315.19,0.002254821030655876
3.232205411195755,428.0,357.61,200.6,0.9586372971534729,396,9688000,1.061865307994139,0.09820914725773036,1211,1.0003545838594436,2328.7,-0.004223273807292571
3.721094195842743,428.1,361.46,200.6,0.9542482179403305,397,9696000,1.302827924402084,0.11625274217687548,1212,1.0032069957256318,2362.98,-0.013434408009052276
2.479972224831581,428.1,365.91,246.5,0.9612929910421372,397,9704000,0.7950496453877228,0.0566368955001235,1213,0.9930291390419006,2379.51,-0.011372968502400908
2.5672656053304674,428.0,368.15,261.6,0.9754680150747299,397,9712000,0.8215550685164402,0.05758662886917591,1214,1.0254297184944152,2393.15,-0.0033358960499754176
3.0282929956912996,428.1,370.11,261.6,0.9470493090152741,397,9720000,0.9873017234695068,0.07921333353035152,1215,1.0144473648071288,2415.63,-0.006354966612852877
3.034500732421875,428.1,367.64,246.5,0.9582333815097809,397,9728000,0.8906883251808944,0.07699267698451877,1216,0.9986330384016037,2401.43,-0.0010520497702236752
2.8783461809158326,428.1,370.24,261.6,0.9421672540903091,398,9736000,1.0253380011849245,0.07151797944214194,1217,1.0000241321325303,2401.83,-0.01806985168455867
2.9834262800216673,429.5,364.2,221.70000000000002,0.9419848865270615,398,9744000,1.2429545542517744,0.08034707276150584,1218,1.0237296599149703,2382.89,-0.011316034682095051
2.745591218471527,429.5,364.33,221.70000000000002,0.9559049761295318,398,9752000,0.8715404103560925,0.05689697068184614,1219,1.0446159267425537,2386.98,-0.011915760044939817
3.2838271367549896,429.5,364.94,221.70000000000002,0.9592962288856506,398,9760000,1.1472705525622617,0.08548330865800381,1220,1.0449822360277177,2373.35,0.0011084020102862268
2.9606904590129854,428.6,362.22,219.8,0.9401143032312393,398,9768000,1.1537455210922551,0.07241090734489262,1221,1.0661482048034667,2366.69,-0.008294050709955626
2.9643171322345734,428.6,360.74,219.8,0.9672788572311402,399,9776000,0.9997452846949737,0.08267344902735203,1222,1.0250014507770537,2348.09,-0.017311137345968744
3.479293700456619,428.0,358.79,179.70000000000002,0.951233617067337,399,9784000,1.305859694585037,0.12836127740796655,1223,1.0259381645917893,2321.42,-0.025660726711612368
3.2529907685518267,428.0,358.14,179.70000000000002,0.9621973669528961,399,9792000,1.0900631392801423,0.09640022478997708,1224,1.0221168458461762,2331.87,-0.003908688551164232
3.5227499943971634,428.0,359.55,219.8,0.9376140224933625,399,9800000,1.2139283911500365,0.10809829155448825,1225,1.05435791015625,2325.31,-0.014450544118881225
2.787696635723114,428.0,360.63,219.8,0.9482169443368912,399,9808000,0.9708974785366157,0.06580309531185775,1226,1.0378097236156463,2328.21,-0.0163153465394862
3.0771636402606966,428.0,357.81,179.60000000000002,0.9341498738527299,400,9816000,1.0167228759448335,0.0831116568762809,1227,1.0384511703252792,2325.95,-0.0220043984145741
2.7107426047325136,428.70000000000005,359.91,179.60000000000002,0.960863190293312,400,9824000,0.8352459145907861,0.0557882225792855,1228,1.0156238287687303,2337.66,0.00040001815184950826
2.9157452619075777,428.70000000000005,361.62,217.40000000000003,0.9408624148368836,400,9832000,0.9498175764810415,0.06848363252356648,1229,1.0150907784700394,2341.62,-0.009609334184788168
3.3741281616687773,428.0,355.85,156.7,0.9517613989114762,400,9840000,1.165236746780234,0.09603016075212509,1230,1.0179535073041917,2305.08,-0.03433415192121174
3.08934353351593,428.0,356.06,156.7,0.9257424628734588,400,9848000,1.0659625921035336,0.06941615192219615,1231,1.0618102371692657,2319.35,-0.008393818677432137
2.2485282748937605,428.0,358.63,156.7,0.9713594037294387,401,9856000,0.6404030397760798,0.03893553386908025,1232,1.05289557158947,2336.83,0.003224207474850118
2.273718993663788,428.0,359.78,156.7,0.9513297921419144,401,9864000,0.8987818940486514,0.04809456431306899,1233,1.0296952414512635,2345.92,-0.01873042656108737
3.8158083641529084,428.0,359.78,156.7,0.9636573487520218,401,9872000,1.6000649469114965,0.11978849684819579,1234,0.9507667601108551,2345.92,-0.011088960049237357
3.904038519859314,428.0,359.4,143.4,0.955977748632431,401,9880000,1.844260285831055,0.11639603942632676,1235,0.9476200872659684,2345.55,-0.013993556828936562
2.268092649579048,428.0,359.4,143.4,0.9336519676446915,401,9888000,0.6573153153007125,0.04183049216866493,1236,0.9885240918397904,2345.55,-0.01239345754031092
1.9589348727464675,428.0,360.03,143.4,0.9864315927028656,402,9896000,0.6118458611933033,0.029158766320906578,1237,1.0243921148777009,2326.52,0.0033685528916248585
3.381996690034866,431.40000000000003,361.64,143.4,0.9433874309062957,402,9904000,1.4677257140446431,0.10353107073809951,1238,1.0526219248771667,2360.9,-0.02429675974562997
2.7148308408260347,428.3,359.77,143.4,0.9678214406967163,402,9912000,0.92971318869143,0.06613385225646198,1239,1.02340467274189,2342.82,-0.005245167991379276
3.1813933098316194,428.3,362.26,143.4,0.9576813113689423,402,9920000,1.13004613221087,0.0862743451911956,1240,1.0156519317626953,2358.73,-0.014183920465875417
3.5249825847148895,427.1,358.33,143.4,0.9359090328216553,402,9928000,1.3035713667077462,0.10383753924630583,1241,1.0442988228797914,2322.1,0.0020482586219441145
2.87604340672493,427.1,347.12,129.0,0.8628675836324692,403,9936000,1.002984023381574,0.07929106649942697,1242,1.0924272948503495,2269.09,-0.021869431619779788
2.5632693004608154,427.0,343.87,128.4,0.8966559839248657,403,9944000,0.8898019676249234,0.058506891061551866,1243,1.0965056335926056,2241.67,-0.019044052785393433
3.254531642198563,427.0,337.21,105.2,0.9137671607732772,403,9952000,1.1019560555451544,0.09575638372451067,1244,1.0690976643562318,2226.47,-0.011901858998462557
3.3293237006664276,426.09999999999997,331.47,97.7,0.9292113757133484,403,9960000,1.0491970062114826,0.09357263376004994,1245,1.0523277950286865,2206.52,-0.002031306277785916
3.3571372723579405,426.09999999999997,326.49,97.7,0.9351379179954529,403,9968000,1.2081700478091122,0.10243177087977529,1246,0.9999452883005142,2185.98,-0.021378871912602335
3.2549725544452666,426.09999999999997,326.35,97.7,0.944978232383728,404,9976000,1.3356948102431259,0.08657124021090568,1247,1.0078935515880585,2175.2,-0.012685079131042585
2.9393162333965304,426.09999999999997,324.27,97.7,0.9493311274051667,404,9984000,1.0622594565185561,0.08294623862951994,1248,0.9954325467348099,2165.41,-0.0018691033369395882
3.642238667011261,426.09999999999997,326.14,104.9,0.9595166575908661,404,9992000,1.363032301388921,0.10851647378876805,1249,1.008167872428894,2179.52,-0.0015005966112948954
3.003389070034027,425.1,330.53,104.9,0.8994831949472427,404,10000000,1.0405252041429562,0.07952412876300513,1250,1.1161353516578674,2203.67,-0.016635212273249635
2.876295932531357,425.1,329.88,104.9,0.949943967461586,404,10008000,0.9586778067938243,0.0701943820854649,1251,1.1054785376787186,2190.62,-0.005802467866524239
3.4520205307006835,425.1,329.12,79.9,0.9295679706335068,405,10016000,1.27246552866065,0.10522621475160122,1252,1.0979051733016967,2194.01,-0.015230652118334546
2.8444037795066834,425.1,328.53,79.9,0.9261664253473282,405,10024000,0.9440309621769952,0.06795552887022495,1253,1.0806773310899735,2183.34,-0.0002776404208270833
3.7654388999938964,425.1,331.44,93.5,0.9453647184371948,405,10032000,1.4106729779481797,0.12163571539334952,1254,1.049531592130661,2195.69,-0.0012718066910747438
3.765719918012619,426.2,332.83,93.5,0.9466000854969024,405,10040000,1.4664668525787423,0.12585753749124706,1255,1.0488681942224503,2200.2,-0.0058960418892093
2.767192237377167,425.1,335.99,120.20000000000002,0.9593709152936936,405,10048000,0.960045030399503,0.06154659232124686,1256,1.058435560464859,2209.31,-0.015707728642737492
2.817658690214157,425.1,336.65,120.20000000000002,0.969185522198677,406,10056000,1.0647018947601463,0.06574720496311784,1257,1.0647843343019485,2208.07,-0.007006867377640447
2.999189011454582,424.1,333.77,120.20000000000002,0.9583960855007172,406,10064000,1.0662908664224915,0.08110690209548921,1258,1.0596276432275773,2191.48,-0.007439438310393598
2.665777164697647,424.1,333.42,120.20000000000002,0.9346549266576767,406,10072000,0.8704636742053147,0.061283065732568504,1259,1.0861716383695603,2194.54,-0.005301771151425783
3.1383958399295806,424.1,330.25,120.20000000000002,0.9531790345907212,406,10080000,1.1620523762767934,0.0740912323538214,1260,1.0464493751525878,2181.65,-0.023551343714352697
3.175929329395294,424.1,330.39,120.20000000000002,0.941255258321762,406,10088000,1.1721795835348614,0.09723307241685689,1261,1.0296039068698883,2188.21,-0.023258904505491954
3.6845331704616546,424.0,328.36,127.40000000000002,0.921285810470581,407,10096000,1.4320846870037778,0.11678962064906954,1262,1.0464199095964433,2184.45,-0.040382629472296684
2.3737294936180113,421.2,325.34,116.60000000000001,0.928969287276268,407,10104000,0.8392432500121508,0.05042744601611048,1263,1.039233768582344,2160.34,-0.02102555302073597
3.03269778072834,420.1,319.26,116.60000000000001,0.9292266994714737,407,10112000,1.2026509707740483,0.08426008835434913,1264,1.0360116702318192,2108.39,-0.014479199690631503
3.8486569154262544,417.3,315.68,95.9,0.9029420000314713,407,10120000,1.508008266703944,0.12999049119651318,1265,1.0404796206951141,2091.19,-0.003259156325366348
3.507059061527252,417.3,315.68,95.9,0.8899069422483444,408,10128000,1.500320902592697,0.10869571801275014,1266,1.035713256597519,2082.16,-0.018208952304557897
3.693643630743027,417.3,304.87,80.9,0.9406013977527619,408,10136000,1.5045820754975372,0.12188666682690381,1267,1.0230825585126877,2051.99,-0.019622467799519542
2.4499219769239424,420.0,312.09,93.6,0.9680485332012176,408,10144000,0.7725986726167797,0.046053084135055544,1268,1.0486778795719147,2088.66,0.00283762390143238
2.9633470767736436,417.3,311.41,93.6,0.915834755897522,408,10152000,1.0974201111345716,0.09181501028360799,1269,1.0354992598295212,2076.28,-0.017750766024109906
3.553538737297058,420.0,316.17,93.6,0.9555650091171265,408,10160000,1.5910844588135475,0.11650016143918038,1270,1.0083234125375748,2090.95,0.010481518400483765
3.2441023743152617,420.0,325.72,117.3,0.9557970410585404,409,10168000,1.1430858205138739,0.08741574061103165,1271,1.0409864896535874,2129.4,-0.017135803612763994
2.399539057612419,420.1,334.83,145.70000000000002,0.9649469518661499,409,10176000,0.7075263894468962,0.04824911957606673,1272,1.0578866547346115,2155.79,-0.008262846857251134
2.7377864396572114,420.1,336.25,145.70000000000002,0.9683884882926941,409,10184000,0.9077981880686494,0.0673516488308087,1273,1.026472418308258,2179.88,-0.012599250649800523
3.5355542707443237,420.1,336.24,145.70000000000002,0.948907111287117,409,10192000,1.2314872477526526,0.10316008549183607,1274,1.0366925781965255,2185.72,-0.0036061954776414494
3.217662281394005,420.1,341.58,148.7,0.9694018828868866,409,10200000,1.0090039952742378,0.08719580521341413,1275,1.0310902231931687,2199.56,-0.008702355695422739
3.0447567760944367,421.0,346.12,181.4,0.9420177209377288,410,10208000,1.1349032066589781,0.07841764410957694,1276,1.068754472732544,2228.4,-0.01177605524135288
2.37574912071228,420.1,346.05,181.4,0.9639357250928878,410,10216000,0.7081813746165078,0.043452701224014165,1277,1.0829517298936844,2232.18,0.003601985959685408
3.504755274057388,421.0,345.32,181.4,0.950569913983345,410,10224000,1.2329343793062089,0.10848418775014579,1278,1.0376175141334534,2227.17,-0.0137466817292443
3.4266965544223784,421.0,345.66,181.4,0.95455501973629,410,10232000,1.1405383350101232,0.099574103532359,1279,1.0626049530506134,2229.93,-0.010973341325297951
2.7670689165592193,423.0,354.55,204.20000000000002,0.9649940007925033,410,10240000,0.8229467478431894,0.06922308572567999,1280,1.073285539150238,2269.18,-0.01047417607391253
2.5977154844999313,421.2,354.62,220.4,0.9579596656560898,411,10248000,0.8405633255767312,0.05528149962425232,1281,1.0719569998979568,2263.98,0.0019254134775837884
3.263080571293831,421.2,354.62,220.4,0.9537618309259415,411,10256000,1.330190231929376,0.09960455251857639,1282,1.0285490518808365,2263.98,-0.019714391534362222
3.3096390843391417,423.0,356.52,220.4,0.9625867885351181,411,10264000,1.1477124970572647,0.0834663576260209,1283,1.0352271169424057,2283.07,-0.0017275179480202496
3.757431746721268,421.2,357.45,220.4,0.9504741537570953,411,10272000,1.4144911909742577,0.11393008215352893,1284,1.0407859134674071,2276.27,-0.006810104702890385
2.323909641504288,421.2,357.03,220.4,0.9589840459823609,411,10280000,0.7125382114754656,0.048549146512523296,1285,1.037525834441185,2277.1,-0.0017706950481533568
2.6317474484443664,421.2,353.51,195.8,0.9748808133602143,412,10288000,0.8920405066932452,0.06054370131343603,1286,1.0205848103761672,2275.47,-0.011816270751878619
3.517159961462021,423.0,359.74,229.3,0.9570202451944351,412,10296000,1.3742053751785432,0.10701451288536191,1287,1.0236551451683045,2359.17,-0.020225501790991984
2.6690503680706024,423.0,360.03,229.3,0.9364005023241043,412,10304000,0.8646392628612993,0.06091689025983214,1288,1.053651831150055,2336.45,-0.011225165994437703
2.639161666631699,423.20000000000005,364.1,229.3,0.9597281050682068,412,10312000,0.809519362954287,0.05715459401719272,1289,1.0668851268291473,2355.29,-0.01804249801149126
3.734017782211304,423.20000000000005,367.54,254.3,0.9481702417135238,412,10320000,1.3354876287735988,0.12357527955435216,1290,1.0041751658916473,2363.58,0.0009070479619549587
3.1628585410118104,423.20000000000005,367.06,254.3,0.9422044187784195,413,10328000,1.1014806603728464,0.08003314002417028,1291,1.0274638378620147,2364.63,-0.015488332537934184
2.395632969737053,425.2,367.65,254.3,0.9547682738304138,413,10336000,0.8441335095149676,0.05584227136336267,1292,1.059178866147995,2353.89,-0.020574130146269454
2.8422054874897005,425.2,363.3,222.0,0.9414372366666793,413,10344000,0.883575987995205,0.07234199382830411,1293,1.0525761920213699,2333.57,-0.010631398835103027
3.0753349375724794,425.2,363.3,222.0,0.9520222175121308,413,10352000,0.9738238038824574,0.07385400545783341,1294,0.9739305037260055,2333.57,-0.00355163864500355
3.7566564869880676,425.2,366.33,253.60000000000002,0.9647415280342102,413,10360000,1.4388171787076276,0.11801516575738788,1295,0.9551786726713181,2340.85,-0.012839210015372374
3.2698329520225524,425.2,366.02,253.60000000000002,0.9647214782238006,414,10368000,1.106575046759263,0.08155527668073774,1296,1.0090290629863738,2341.44,-0.004133629013115297
2.3997270369529726,426.09999999999997,371.67,279.5,0.9598399114608764,414,10376000,0.7389671707078678,0.04941844822373241,1297,1.0438263326883317,2371.91,-0.01169109879527241
2.997312262058258,428.0,380.24,310.0,0.9474293321371079,414,10384000,1.2551821634630904,0.08909177644643933,1298,1.0623327201604844,2427.92,-0.00951622535358183
3.071394728422165,428.0,380.15,310.0,0.9604815286397934,414,10392000,1.2497648362896316,0.08991054745856672,1299,1.0348289918899536,2431.64,-0.01650619930762332
2.895432856082916,428.0,378.64,290.8,0.9399738329648971,415,10400000,1.09710563202759,0.06397645168937743,1300,1.015428261756897,2415.23,0.00389636945707025
4.009828224182129,428.0,379.47,290.8,0.9513485580682755,415,10408000,1.4708749212782122,0.1466056478768587,1301,0.9843685513734818,2418.8,-0.009582119833503384
3.398187382221222,428.0,378.96,290.8,0.9587328326702118,415,10416000,1.2355734422460753,0.09610265824943781,1302,1.0312741231918334,2418.33,-0.015857957269763575
2.2659837090969086,428.0,374.89,272.5,0.9592820227146148,415,10424000,0.7023778542042042,0.044052547002211215,1303,1.067593747973442,2382.07,-0.013160958663211203
