grad_norm,episode_length,epoch_idx,explained_variance,value_loss,policy_entropy,approx_kl_divergence,fps,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards,policy_loss,advantage_norm,clip_fraction
0.05392421166948038,327.13,139,5.215406417846679e-09,0.011177242227859097,1.4607509978115558,0.0024709366719690706,553,159.25,25.0,1423360,425.0,-0.0010176617463002913,15.968717789649963,0.207373046875
0.05167957483062491,335.08,140,-1.080334186553955e-08,0.009580477959434574,1.430941530317068,0.0023743929384067997,553,180.75,25.0,1433600,427.5000000000002,-0.0014022111514350399,15.968717259168624,0.2136962890625
0.04936824181424857,333.35,141,-1.7136335372924803e-08,0.01098154739884194,1.3807251833379268,0.0020932885585580154,553,179.0,25.0,1443840,425.0,-0.001008811520296149,15.96871787905693,0.16396484375
0.0529946820556068,334.38,142,-9.685754776000977e-09,0.011465921459239326,1.4093991287052632,0.0017168651154634063,553,171.0,50.0,1454080,325.0,-0.0008740935911191628,15.968717658519745,0.1505859375
0.055637296511047485,337.96,143,-1.7881393432617187e-08,0.009767427192127798,1.4256419256329536,0.0021479586300586105,553,173.5,50.0,1464320,275.0,-0.0007961647439515218,15.968718016147614,0.1939208984375
0.05549277138256207,343.49,144,-1.6763806343078613e-08,0.01328633589000674,1.3695021629333497,0.0023191416705003578,553,193.5,72.50000000000001,1474560,325.0,-0.0016796891402918845,15.968717700242996,0.2151123046875
0.05216351909814158,350.08,145,-1.601874828338623e-08,0.013247791191315628,1.3385405294597148,0.00179816326301534,553,210.0,50.0,1484800,450.0,-0.0013431257335469126,15.968717920780183,0.1532958984375
0.04679111717798522,350.27,146,8.940696716308593e-09,0.010628290379099781,1.2556293733417987,0.0012768132376194785,553,223.25,50.0,1495040,527.5000000000002,-0.000608916743658483,15.968717902898788,0.0986572265625
0.05526835331546898,349.57,147,-2.2351741790771484e-09,0.012584512453031493,1.2196762397885323,0.0018095941201295318,552,213.25,50.0,1505280,427.5000000000002,-0.0013423618089291266,15.968717753887177,0.159521484375
0.05565045679930414,345.6,148,-1.601874828338623e-08,0.013213592616375535,1.3393291383981705,0.001954527184074095,552,213.75,50.0,1515520,425.0,-0.0014196951873600484,15.968717801570893,0.1732177734375
0.055596972292988225,343.93,149,-2.2351741790771484e-09,0.011876447535371426,1.3453779943287372,0.0019946187109326275,552,221.5,50.0,1525760,450.0,-0.001157054360373877,15.9687175989151,0.1753662109375
0.053560087454203154,345.14,150,-6.7055225372314455e-09,0.013080398015881655,1.351523434370756,0.0016062707479591154,552,228.0,50.0,1536000,452.50000000000017,-0.000971553719136864,15.968717646598815,0.11875
0.0531511862483393,342.28,151,-1.3411045074462891e-08,0.012717233403236605,1.3868293650448322,0.001879185363020497,552,220.75,50.0,1546240,450.0,-0.0007298841446754523,15.96871789097786,0.13984375
0.05675827662374209,344.74,152,-2.9802322387695314e-09,0.014440628146985546,1.3726891361176967,0.002052511455485728,552,235.0,50.0,1556480,482.5000000000007,-0.0015484470641240478,15.968717730045318,0.1866455078125
0.05971365086301743,349.36,153,-8.568167686462402e-09,0.014092116110259668,1.3822701454162598,0.0019743255114512692,552,250.0,50.0,1566720,577.5000000000002,-0.0016328744211932644,15.968717908859253,0.1939453125
0.056851989405740135,343.23,154,1.1175870895385742e-09,0.015315220289630815,1.3422868981957436,0.001527796256164038,552,252.0,97.5,1576960,552.5000000000002,-0.0007867109845392406,15.968717843294144,0.1341552734375
0.05431457050994952,337.58,155,2.0861625671386717e-08,0.012258649187424453,1.33358461484313,0.0016546980097359664,552,241.5,97.5,1587200,550.0,-0.0011195124709047378,15.968718039989472,0.1537841796875
0.05593304180578166,330.22,156,3.3527612686157227e-09,0.012299136596266181,1.3742354169487954,0.0017015132132229382,552,207.0,75.0,1597440,350.0,-0.0009813696262426675,15.968717849254608,0.1525390625
0.05335187214924173,334.16,157,-8.940696716308593e-09,0.010972839612804819,1.3573427885770797,0.001528813834460152,552,198.75,75.0,1607680,352.5000000000002,-0.000329566074651666,15.968717700242996,0.1230712890625
0.05465091480190225,337.38,158,-8.940696716308593e-09,0.011095869932614733,1.3622581154108047,0.0016373400816490856,552,196.25,50.0,1617920,402.5000000000002,-0.0008205077203456313,15.968717783689499,0.158154296875
0.05471463400924442,339.9,159,1.3783574104309083e-08,0.011195389562635683,1.3632988788187503,0.0014105427366246203,552,196.75,50.0,1628160,430.0000000000004,-0.0007408660516375676,15.96871771812439,0.125
0.05231448063704456,335.52,160,-2.123415470123291e-08,0.010567200450532254,1.3460387587547302,0.0016032334640271983,552,190.5,50.0,1638400,502.5000000000002,-0.0010034536389866844,15.968717390298844,0.144775390625
0.05417453828132884,327.49,161,-3.725290298461914e-09,0.00928035185279441,1.336749091744423,0.0021403300137080804,551,168.25,50.0,1648640,277.5000000000002,-0.001634827585075982,15.968717867136002,0.19189453125
0.04980587700541011,319.94,162,9.685754776000977e-09,0.007941424643740902,1.3450923070311547,0.0021839643353530392,551,140.25,25.0,1658880,225.0,-0.0012317110871663318,15.968717640638351,0.2031005859375
0.04979164691294378,317.15,163,-4.8428773880004884e-09,0.009275328443712283,1.294914348423481,0.0018883511836236266,551,126.5,25.0,1669120,225.0,-0.0009766851260792464,15.968716776371002,0.175390625
0.04731471139635145,318.28,164,-2.9802322387695314e-09,0.0071020785822838665,1.274941200017929,0.0013539817699204093,551,117.5,25.0,1679360,225.0,-0.0006224619050044566,15.968717485666275,0.1274169921875
0.046823391694317415,318.13,165,-6.332993507385254e-09,0.00733887051117108,1.2829140059649944,0.0018651472447032802,551,118.5,25.0,1689600,227.5000000000002,-0.0008991680631879717,15.96871754527092,0.1507080078125
0.0454538580772179,312.64,166,7.82310962677002e-09,0.006536758577001933,1.329144086688757,0.00203368186519981,551,105.5,25.0,1699840,227.5000000000002,-0.0010565696167759598,15.96871241927147,0.186962890625
0.0451362961435615,310.14,167,-1.4901161193847657e-09,0.005774369408004532,1.3148800536990166,0.00213866364206865,551,100.25,0.0,1710080,225.0,-0.0004604469519108534,15.968717527389526,0.1615478515625
0.04457840419650312,302.63,168,-1.0058283805847169e-08,0.0042633497739188895,1.3255263328552247,0.003254982606927115,551,82.0,0.0,1720320,150.0,-0.0009964082739315927,15.968714731931687,0.2224853515625
0.04661638620399538,299.25,169,1.3411045074462891e-08,0.005489473977654669,1.3550314545631408,0.002464724543108332,551,70.75,0.0,1730560,150.0,-0.00023345180961769073,15.968713057041168,0.169482421875
0.046070306811583014,297.28,170,-1.0058283805847169e-08,0.005385783769224872,1.3657092712819576,0.003029845822857169,551,73.75,0.0,1740800,150.0,-0.0007133624661946669,15.968717187643051,0.240087890625
0.04387332885154372,299.29,171,3.7252902984619143e-10,0.004699932722826361,1.3457109741866589,0.002433486169798016,551,80.5,0.0,1751040,150.0,-0.0007572571164928376,15.968716377019883,0.1893798828125
0.048506087721468825,294.74,172,-1.1920928955078126e-08,0.00501405587510817,1.3701569251716137,0.002391803530827019,551,73.0,0.0,1761280,150.0,-0.0008118072728393599,15.968717420101166,0.20927734375
0.05055150400761772,298.89,173,8.195638656616212e-09,0.005831924939678856,1.4479301206767559,0.0028870493770568827,551,77.0,0.0,1771520,150.0,-0.0010242888238281012,15.968716329336166,0.2415771484375
0.05190312635607254,302.49,174,7.82310962677002e-09,0.005944839149981363,1.5256038546562194,0.0023424737590744373,551,80.0,0.0,1781760,150.0,-0.0007037236879114062,15.968715357780457,0.196044921875
0.057091803107226044,318.39,175,1.4901161193847657e-09,0.011805464657663833,1.490926729887724,0.002120046143681975,551,124.5,22.500000000000007,1792000,327.5000000000002,-0.0012580768059706315,15.968717843294144,0.193115234375
0.05479441757160989,328.2,176,1.1920928955078126e-08,0.012096888599262456,1.4949614159762858,0.0020258205257164263,551,152.0,25.0,1802240,327.5000000000002,-0.0009387427213368938,15.968717783689499,0.155419921875
0.05768778631505065,342.8,177,7.450580596923828e-09,0.013627581838227343,1.4925286166369915,0.002008114181955989,551,196.25,50.0,1812480,352.5000000000002,-0.001487031887518242,15.968717974424361,0.2096923828125
0.0561367041336309,344.6,178,5.215406417846679e-09,0.014210246573202311,1.3817907296121121,0.0019007567002915949,552,215.5,50.0,1822720,350.0,-0.0013737462606513873,15.968717950582505,0.171240234375
0.0564510961060317,345.84,179,-1.4156103134155273e-08,0.015034262217523065,1.3632826879620552,0.0017670340571498855,552,233.75,97.5,1832960,350.0,-0.0009010004054289311,15.968717765808105,0.1501708984375
0.05726843422078148,340.19,180,-1.9744038581848144e-08,0.01528318611672148,1.4291652835905553,0.0017789699980880868,552,234.75,100.0,1843200,327.5000000000002,-0.0009616367693524808,15.968717980384827,0.16875
0.05266160038816907,340.37,181,-2.6077032089233397e-09,0.01395138555963058,1.4670143708586694,0.0015439859246953347,552,230.0,125.0,1853440,325.0,-0.0007802568288752809,15.968717920780183,0.133203125
0.050762026053080535,344.03,182,-9.685754776000977e-09,0.013261478759523016,1.4378434859216214,0.001565496207859951,552,227.0,100.0,1863680,325.0,-0.000898398990102578,15.96871775984764,0.133544921875
0.050631408174107606,351.38,183,1.0430812835693359e-08,0.013834328596567502,1.3183428153395653,0.001788144962864635,552,235.0,125.0,1873920,350.0,-0.001270833716262132,15.968718034029006,0.166455078125
0.04887387769335162,348.61,184,-1.4528632164001465e-08,0.012366481732169633,1.3732960291206837,0.001463511520216798,552,223.5,100.0,1884160,357.5000000000007,-0.0007756985229207203,15.96871771812439,0.130908203125
0.04898785417778194,345.29,185,8.195638656616212e-09,0.013351274064916652,1.2715096309781075,0.0016629475067759358,552,223.75,125.0,1894400,355.00000000000045,-0.0009796399885090069,15.968717741966248,0.14462890625
0.046212654850183235,342.38,186,1.4901161193847656e-08,0.014003482094267383,1.1724191196262836,0.0016110042388390866,552,217.5,122.5,1904640,327.5000000000002,-0.0008696076372871175,15.968717765808105,0.135986328125
0.04273982804689693,342.58,187,-3.3527612686157227e-09,0.011306636213339516,1.201543964445591,0.0015691948047319216,552,212.5,122.5,1914880,325.0,-0.0010767345607746392,15.968717682361603,0.1329833984375
0.05040171625806272,348.14,188,2.6077032089233397e-09,0.010497022188792471,1.26872962936759,0.0016424999616560854,552,193.5,75.0,1925120,275.0,-0.00044627815077546984,15.96871777176857,0.1429443359375
0.054514234636712566,349.01,189,-7.078051567077636e-09,0.010459341202658835,1.3718782536685468,0.0019843129061655417,552,166.75,50.0,1935360,275.0,-0.0010964590357616544,15.968717855215072,0.19033203125
0.050477732723790546,345.42,190,7.450580596923829e-10,0.00991932075994555,1.3479068659245967,0.0019578858971129875,552,162.5,50.0,1945600,275.0,-0.001457856857450679,15.968717634677887,0.1767578125
0.054225899153564384,337.26,191,-1.4156103134155273e-08,0.012389452864590566,1.3115300983190536,0.0016723094020107965,552,173.25,50.0,1955840,277.5000000000002,-0.001592411327874288,15.968717873096466,0.1660400390625
0.0489367869356811,329.55,192,-6.7055225372314455e-09,0.011328619877167512,1.3204315327107907,0.0017637797906672858,552,176.5,50.0,1966080,300.0,-0.001401038869516924,15.968717914819717,0.1413818359375
0.04970294646262596,327.6,193,1.3783574104309083e-08,0.009522555413423107,1.322383128106594,0.0019572667612123952,552,165.0,50.0,1976320,277.5000000000002,-0.001071023364784196,15.968717926740647,0.1630859375
0.04451886377392699,321.22,194,-8.568167686462402e-09,0.005938621204950323,1.3308458968997001,0.0018068101449244978,552,138.5,25.0,1986560,275.0,-0.001028075919020921,15.968717437982558,0.173291015625
0.04894820690102295,317.82,195,6.332993507385254e-09,0.009496639816279639,1.3231418184936046,0.0018046829968199063,552,126.5,25.0,1996800,250.0,-0.0008974736847449094,15.968717789649963,0.15595703125
0.04746389743546171,313.82,196,5.215406417846679e-09,0.008125978878160823,1.2883731730282306,0.001985181143288628,552,115.75,22.500000000000007,2007040,227.5000000000002,-0.0007702254981268198,15.968717902898788,0.1812744140625
0.056201646164278654,318.94,197,2.7194619178771972e-08,0.010959639701468404,1.2329789511859417,0.0016269752862626773,552,135.75,25.0,2017280,275.0,-0.0012057825806550682,15.968717902898788,0.169140625
0.0442850822118515,314.94,198,-1.825392246246338e-08,0.0065428728604047135,1.1578671291470528,0.001829996311761306,551,123.25,25.0,2027520,250.0,-0.0008532862644642592,15.968717169761657,0.16865234375
0.04337723911496604,311.38,199,-3.725290298461914e-09,0.005778461577074267,1.077574324607849,0.0015751874041825431,551,110.25,0.0,2037760,227.5000000000002,-0.000822523728129454,15.968716990947723,0.146630859375
0.04718816512892883,310.06,200,-1.080334186553955e-08,0.006704090134735452,0.9989303845912219,0.001491889019575865,551,84.75,0.0,2048000,200.0,-0.0011344210302922874,15.968717753887177,0.14921875
0.04785885311325704,314.07,201,-2.6077032089233397e-09,0.006369308598186763,1.014948956668377,0.0018069367347720799,551,85.25,25.0,2058240,150.0,-0.0010231455467874183,15.968717581033706,0.1574951171875
0.044594170083156415,319.21,202,-1.2665987014770507e-08,0.007216734164683203,1.0734145864844322,0.0019866745815761535,551,90.75,25.0,2068480,150.0,-0.0009400975221069529,15.96871572136879,0.1788330078125
0.05083110146137939,318.82,203,-7.82310962677002e-09,0.008440817739756312,1.077073021233082,0.0018072694564295944,552,97.25,25.0,2078720,175.0,-0.0009147697404841892,15.968717885017394,0.1737548828125
0.044572613943735365,320.51,204,1.30385160446167e-08,0.00623992825676396,1.1949119806289672,0.0024239054046972797,552,97.75,25.0,2088960,200.0,-0.0010629795026034117,15.968717670440673,0.1794921875
0.04378451460168531,327.4,205,-7.450580596923829e-10,0.008811963756670593,1.1467818275094033,0.002140298760781434,552,103.25,25.0,2099200,200.0,-0.0011184087226865814,15.968717736005782,0.1741943359375
0.04515594167346717,332.63,206,7.450580596923828e-09,0.00798442316998944,1.145824484527111,0.0015689698196155177,552,109.0,25.0,2109440,200.0,-0.0008979759382782504,15.968716716766357,0.141259765625
0.04463934236975392,339.97,207,-1.080334186553955e-08,0.008174546050577191,1.130709534138441,0.0018624040254110242,552,119.0,50.0,2119680,200.0,-0.0011262115585850552,15.968717640638351,0.144677734375
0.047641896990390245,335.09,208,-2.3096799850463868e-08,0.007194988786068279,1.195851743966341,0.0019185415708079744,552,118.0,50.0,2129920,200.0,-0.0005294488335493952,15.968717354536057,0.169873046875
0.04454787586795765,330.13,209,-3.3527612686157227e-09,0.008532142954936716,1.1594042144715786,0.0016207325045002109,552,117.75,25.0,2140160,200.0,-0.0008532366729923524,15.968717795610427,0.15205078125
0.04254843020575357,324.72,210,-8.195638656616212e-09,0.00907696721042157,1.0816973194479942,0.0016007877766526235,552,114.5,25.0,2150400,200.0,-0.000995931206853129,15.968717867136002,0.145361328125
0.0397887701756096,326.15,211,0.0,0.0077681892020336814,1.0238727044314146,0.0017393962667910045,551,111.75,25.0,2160640,200.0,-0.000889548790291883,15.968717277050018,0.14189453125
0.03895638638643663,336.43,212,-1.7881393432617187e-08,0.009741280198613821,1.0208669308573008,0.0012204336793786297,552,125.5,47.50000000000001,2170880,202.50000000000023,-0.0006916995393112302,15.96871775984764,0.09892578125
0.039377220175857666,343.35,213,2.2351741790771484e-09,0.009509347362472909,0.9767182730138302,0.0009914469279806327,551,132.0,50.0,2181120,202.50000000000023,-0.0005040756892412901,15.968717968463897,0.085986328125
0.03724732626521152,338.79,214,-8.940696716308593e-09,0.008605253307905514,0.8956620421260595,0.0010834469054174178,552,134.0,50.0,2191360,200.0,-0.0005418418208137154,15.968717563152314,0.0902099609375
0.041811204904546415,335.48,215,-1.6763806343078613e-08,0.010396642148043611,0.956635557115078,0.0013848392791061316,551,137.75,75.0,2201600,200.0,-0.0006610152428038419,15.968717736005782,0.112646484375
0.04437817224123848,331.53,216,-7.078051567077636e-09,0.00937278325357056,1.0980728343129158,0.0016725138966990015,551,131.75,50.0,2211840,200.0,-0.0005159131746040657,15.968716645240784,0.167041015625
0.04853699072628086,332.71,217,-1.1548399925231934e-08,0.010594903970195446,1.1776687130331993,0.0016680902979430811,551,141.0,50.0,2222080,225.0,-0.0005345577184925788,15.968717730045318,0.1537841796875
0.04883159363276013,334.23,218,-1.5273690223693846e-08,0.012779121800303984,1.2995111279189586,0.002145490504832992,551,153.0,50.0,2232320,252.50000000000023,-0.0006313371995929629,15.968717849254608,0.1542724609375
0.05256477068254446,345.61,219,6.7055225372314455e-09,0.011629147612984525,1.3629110135138034,0.001938626360993112,551,174.75,75.0,2242560,275.0,-0.0009785637754248454,15.968717741966248,0.1742431640625
