policy_entropy,grad_norm,advantage_norm,epoch_idx,explained_variance,frames,policy_loss,episode_length,P09:episode_rewards,P01:episode_rewards,PMM:episode_rewards,fps,value_loss
1.0645017641782761,0.6653514438892536,2.213053346276283,175,0.6761884385347366,1400000,-0.01353285435703583,799.28,38.300000000000026,14.0,25.97,318,0.03303413387853652
1.0806093740463256,0.7596407836067685,2.2542497289180754,176,0.6712939840555191,1408000,-0.009880439508706332,787.86,38.0,14.0,25.43,318,0.03449428441934287
1.0611738181114196,0.7348866187845541,2.2147480630874634,177,0.6973273438215256,1416000,-0.00795150363817811,762.25,36.10000000000001,14.0,24.57,318,0.032207037890329956
1.0694674134254456,0.7113884461868624,2.244096791148186,178,0.6646648877859116,1424000,-0.011716530015692115,750.33,35.20000000000002,13.9,24.07,318,0.0338465642882511
1.062590141892433,0.7053339362892542,2.2411724615097044,179,0.6547990709543228,1432000,-0.008821062854258344,758.97,37.0,14.0,24.64,318,0.0338500771438703
1.0891837590932847,0.6895517637457123,2.1720528137683868,180,0.6896962982416153,1440000,-0.010675303068710491,748.56,35.20000000000002,14.0,24.13,318,0.03173088161274791
1.0806570744514465,0.6393446941259511,2.159991652965546,181,0.6714025801420211,1448000,-0.015342662878101692,740.48,35.0,14.0,23.65,319,0.0312620712723583
1.052729887366295,0.6615639796022259,2.1851867520809174,182,0.6853610444068908,1456000,-0.004707636090461165,739.52,34.10000000000001,14.0,23.48,319,0.03300962845794857
1.0461036014556884,0.7224905975204012,2.3870889103412627,183,0.6182023507356643,1464000,-0.005985066890716552,749.46,40.300000000000026,14.0,24.23,319,0.03884381348732859
1.0314211076498032,0.6442999668814595,2.179962818622589,184,0.6902396446466446,1472000,-0.008980228408472613,753.18,40.300000000000026,14.0,24.15,319,0.032483317931182684
1.0154602509737014,0.7117618817967426,2.306142417192459,185,0.6313194066286087,1480000,-0.011336008989601395,760.6,40.0,14.0,24.33,319,0.03515121628530324
1.0296781432628632,0.7147357958882941,2.195419224500656,186,0.677209894657135,1488000,-0.01025389135349542,786.23,43.0,14.0,25.47,319,0.03196519043296576
1.0679329633712769,0.6556417272968085,2.1568322205543518,187,0.6691564077138901,1496000,-0.004178398264339194,814.28,43.0,14.0,26.82,319,0.03128750092349947
1.078986365199089,0.7354655663900818,2.331031585931778,188,0.6651344138383866,1504000,-0.011636330308392643,825.23,43.10000000000001,14.9,27.33,319,0.036384606966748834
1.0935941910743714,0.653344922656718,2.1330924654006957,189,0.6838997983932495,1512000,-0.00693755656175199,829.13,44.20000000000002,14.0,27.74,319,0.03054060010239482
1.0930622869729996,0.7436617138483517,2.2780842852592467,190,0.641192575097084,1520000,-0.014820639099634719,840.73,46.0,14.0,28.21,319,0.03490405227988958
1.0864942264556885,0.6463648921971505,2.169302691221237,191,0.6965895807743072,1528000,-0.007116278387838975,854.46,46.0,14.0,28.72,319,0.03266768787521869
1.080847430229187,0.6381113377491333,2.194296575784683,192,0.661255686879158,1536000,-0.0078039303084369745,852.81,46.0,14.0,28.36,319,0.032613181355409325
1.0918504548072816,0.7144935128315792,2.2072384357452393,193,0.5899734622240067,1544000,-0.011617750573905142,840.91,44.20000000000002,13.0,27.57,319,0.03348121396265924
1.0790777164697647,0.6915268166176883,2.2129698061943053,194,0.6969006025791168,1552000,-0.01371499895118177,835.52,44.0,15.0,27.48,319,0.032962811840698124
1.0930690890550614,0.6682196417937131,2.0606745517253877,195,0.7299871522188187,1560000,-0.011692135682096705,835.92,44.0,15.0,27.22,319,0.028748890454880893
1.0923913776874543,0.7061446740303903,2.3193827795982362,196,0.6403092503547668,1568000,-0.012933402000926434,821.33,43.0,15.0,26.54,319,0.0368728157877922
1.0971761238574982,0.6669484939270724,2.2141190588474275,197,0.6578663456439972,1576000,-0.004974015724728815,815.47,43.10000000000001,15.0,26.54,319,0.033138374974951146
1.0628165274858474,0.6658908095668421,2.18958110332489,198,0.654704487323761,1584000,-0.01469195981771918,827.04,43.10000000000001,15.0,26.79,319,0.03252714059315622
1.0374093902111055,0.707176960655451,2.193025472164154,199,0.6653132116794587,1592000,-0.012564496190752833,820.13,40.10000000000001,15.0,26.58,319,0.03349846741184592
1.0328602814674377,0.7768528180277368,2.3443430030345915,200,0.6528218770027161,1600000,-0.018016172809293494,833.33,40.10000000000001,17.0,27.38,319,0.03741077027283609
1.019489039182663,0.743044702920141,2.3027820420265197,201,0.6766672044992447,1608000,-0.014637608340999577,828.65,43.10000000000001,16.8,27.64,319,0.035996249644085765
1.000542556643486,0.7117899995515233,2.262396650314331,202,0.6499187690019608,1616000,-0.015103202261088881,833.92,43.10000000000001,17.0,27.99,319,0.035349781569093464
1.0152034223079682,0.6489329415541557,2.2382935482263564,203,0.604239359498024,1624000,-0.003867952110012993,845.63,44.10000000000001,18.0,28.78,319,0.03392875460907817
1.0636515635252,0.6879794374052731,2.2588694405555727,204,0.6913327836990356,1632000,-0.010161256720894017,857.94,41.400000000000034,18.0,29.26,319,0.03468698930926621
1.046442192196846,0.7664755957637098,2.3641801619529725,205,0.6803769958019257,1640000,-0.01389200366618752,871.59,45.0,18.0,29.93,319,0.03865422650240362
1.0393032544851304,0.7001661438445705,2.3392308247089386,206,0.6082072031497955,1648000,-0.012223485582508147,872.83,45.0,18.0,30.4,319,0.03685130266472697
1.0269027471542358,0.6988275906103687,2.3049717998504637,207,0.6837169355154038,1656000,-0.010850659987772815,875.29,46.10000000000001,18.0,30.7,319,0.036295565478503704
0.9900913536548615,0.8037591220724597,2.2959848725795746,208,0.6347094637155533,1664000,-0.0078705170575995,866.05,45.20000000000002,18.0,29.9,319,0.036882446957752106
1.030922265648842,0.7690785681814057,2.230391138792038,209,0.6152325129508972,1672000,-0.011580935341553413,857.49,47.0,18.0,30.26,319,0.03426854061894119
1.0209710058569907,0.9190830033591753,2.2833121556043623,210,0.45079087376594545,1680000,-0.02078626856673509,837.76,50.10000000000001,15.0,29.31,319,0.038618308436125515
1.0719919228553771,0.6778244377607234,2.1256508964300154,211,0.6286707818508148,1688000,-0.008076074349228293,737.8,45.50000000000004,2.9000000000000004,24.86,320,0.032301683562109246
1.0322741734981538,0.7507728697329473,2.186883860826492,212,0.625948036313057,1696000,-0.0021459544837125577,732.35,44.10000000000001,2.9000000000000004,24.34,320,0.032307945671491325
1.0462783890962601,0.7274517464846704,2.3317965161800385,213,0.6369165652990341,1704000,-0.017471842436116276,736.26,45.10000000000001,2.9000000000000004,24.66,320,0.037651841416955
1.0185692983865737,0.683288665119415,2.148652719259262,214,0.6763215440511704,1712000,-0.007215540597389918,741.78,45.10000000000001,2.9000000000000004,25.09,320,0.03202913251705468
1.033597601056099,0.7047102472591383,2.298858449459076,215,0.6336244440078735,1720000,-0.010284663553029531,755.87,46.0,2.9000000000000004,25.85,320,0.03644430810585618
1.0661477059125901,0.690554665182776,2.2048063361644745,216,0.6927273327112198,1728000,-0.009684668328845873,766.21,45.10000000000001,2.9000000000000004,26.34,320,0.03380913414992392
1.0384180569648742,0.6758678349268381,2.1811253666877746,217,0.674926290512085,1736000,-0.012991230990737677,771.16,45.0,2.9000000000000004,26.14,320,0.03304149641655386
1.0372765707969664,0.7633543056615383,2.3487523645162582,218,0.682549180984497,1744000,-0.014894124983984512,784.72,45.10000000000001,2.9000000000000004,26.95,320,0.03922367948107421
1.0398666590452195,0.6666404605444295,2.2761263144016266,219,0.6746693468093872,1752000,-0.00996418709110003,770.98,45.0,2.9000000000000004,26.18,320,0.036323646642267705
1.0553253448009492,0.6734508093512275,2.2367337346076965,220,0.67610482275486,1760000,-0.007898041521693813,774.97,45.0,2.9000000000000004,26.82,320,0.03506959663704037
1.0670385122299195,0.6770156496625946,2.2295195496082307,221,0.6819312816858292,1768000,-0.011580248405225575,838.4,46.0,8.600000000000001,30.12,320,0.034692181628197434
1.032688973546028,0.687849454872522,2.166068844795227,222,0.6876215082406998,1776000,-0.012407170513397433,891.07,46.0,15.9,32.32,320,0.03242637945804745
1.0595736157894136,0.6573155825433129,2.2331625866889953,223,0.703057866692543,1784000,-0.008607702915905974,926.93,47.0,20.0,34.19,320,0.034308272572234275
1.0612142062187195,0.6338170081949304,2.0619194602966306,224,0.6715082997083663,1792000,-0.009126001924742014,927.7,47.0,20.0,34.27,320,0.028750588176771997
1.087378032207489,0.7208706203222086,2.2369433522224424,225,0.6806888341903686,1800000,-0.013241925976617495,923.98,47.0,20.0,33.71,320,0.03479972516186535
1.0420416224002838,0.7460100094400077,2.3195518934726715,226,0.6552028787136078,1808000,-0.01619925463339314,929.08,47.20000000000002,20.0,34.06,320,0.0372733866982162
1.026698261499405,0.832354045350976,2.3797447741031648,227,0.6195832985639572,1816000,-0.011832381194690243,940.55,49.20000000000002,20.0,34.42,320,0.039645187286660076
1.0481242990493775,0.7337271319782275,2.304960977435112,228,0.669638654589653,1824000,-0.017571678468011668,952.36,51.20000000000002,20.0,35.48,320,0.038312326315790415
1.0039533758163453,0.7798640927994006,2.4586824095249176,229,0.6363357770442962,1832000,-0.01424651867186185,956.55,53.10000000000001,20.0,36.1,320,0.042774805100634694
1.0237791848182678,0.7375337631522436,2.290313183069229,230,0.6627044421434403,1840000,-0.01819411634874996,959.23,54.400000000000034,20.0,36.52,320,0.036857572346925736
1.0324134182929994,0.7577099230399849,2.3615732085704804,231,0.6398994904756546,1848000,-0.015365868370863608,956.92,54.400000000000034,20.0,36.77,320,0.03912504150532186
1.0531658411026001,0.6975562610805135,2.3329294466972352,232,0.6399394547939301,1856000,-0.00742856636599754,977.54,59.0,21.0,37.96,320,0.03831291581504047
1.0509389102458955,0.7189694113229601,2.2928681313991546,233,0.6756594496965408,1864000,-0.009959032919432502,968.19,58.10000000000001,21.0,37.26,320,0.0365147243347019
1.1030312490463257,0.7832921320247521,2.31665712416172,234,0.5329039669036866,1872000,-0.013092417229781859,944.72,53.10000000000001,20.0,36.49,320,0.040274696275591854
1.0379392147064208,0.6488570442506678,2.123075876235962,235,0.6980091059207916,1880000,-0.01778517598844701,944.49,53.10000000000001,19.9,36.17,320,0.03224918325431645
0.9867803502082825,0.7873763094255043,2.3360462594032287,236,0.6517132937908172,1888000,-0.01806496419478208,940.77,53.10000000000001,19.9,36.2,320,0.03938112423755229
0.9893593728542328,0.7358776139994585,2.378521670103073,237,0.6440125393867493,1896000,-0.012166484480258078,929.78,53.10000000000001,19.0,36.35,320,0.04072728516533971
0.9941257637739181,0.7669705666201674,2.2481698894500735,238,0.6474654120206833,1904000,-0.006951539880828932,916.19,51.0,19.9,36.21,320,0.036055370634421706
1.000492820739746,0.6815229923158705,2.27886975646019,239,0.6146827679872513,1912000,-0.014857390785764438,934.61,51.300000000000026,19.9,36.94,320,0.036515752328559754
1.0063980829715728,0.7559850419801181,2.339352159500122,240,0.6464412385225295,1920000,-0.011640143943368457,932.62,51.0,19.9,36.47,320,0.03936335404869169
1.0098872429132462,0.7290850020765166,2.3997650611400605,241,0.671585858464241,1928000,-0.01659026981360512,958.59,55.400000000000034,19.0,37.86,320,0.03912977182306349
1.0365205842256546,0.7254987969956287,2.2113266444206237,242,0.6274496740102768,1936000,-0.010748048939276486,960.53,59.0,19.0,37.82,320,0.03382360979449004
1.0198383289575577,0.7149211858711401,2.2131151139736174,243,0.6479715526103973,1944000,-0.010243082861416042,960.23,59.20000000000002,19.0,37.91,320,0.03525201438460499
1.0300223433971405,0.868830622537339,2.4709734404087067,244,0.6035775876045227,1952000,-0.02256260678404942,967.86,59.20000000000002,19.0,38.08,320,0.04345331988763064
1.0452317959070205,0.8126846054779321,2.439763069152832,245,0.6494659686088562,1960000,-0.0144407799092005,975.52,62.50000000000004,19.0,39.12,320,0.042624612427316605
1.0096172451972962,0.8273942600274055,2.4421065878868102,246,0.6023130518198013,1968000,-0.02009016729542054,999.2,67.40000000000003,19.9,40.41,320,0.043193476079031824
1.035547399520874,0.746137396816671,2.2105613791942598,247,0.6662567263841629,1976000,-0.0065921468674423524,1008.16,67.40000000000003,20.0,40.99,321,0.0335460198437795
1.0067401164770127,0.7358186367717283,2.2845942974090576,248,0.627045726776123,1984000,-0.01510894047896727,1018.6,71.20000000000002,20.0,41.97,321,0.03762919571250677
1.0162415081262588,0.6996255766823013,2.2522180676460266,249,0.6449221605062485,1992000,-0.009992120537499432,1022.15,73.10000000000001,19.9,42.29,321,0.034907269896939395
0.9915916103124619,0.6800759494161751,2.2035068488121032,250,0.6647285008430481,2000000,-0.0035350921349890994,1019.16,73.10000000000001,18.900000000000002,41.49,321,0.03345652574207634
0.9936035811901093,0.7082084408422478,2.3864819264411925,251,0.6410113894939422,2008000,-0.019827563842991367,1020.67,73.10000000000001,18.900000000000002,41.85,321,0.04080618639476597
1.0228145015239716,0.7400986505857042,2.2549490624666215,252,0.6429592007398606,2016000,-0.010323955514468252,1011.0,71.30000000000003,18.900000000000002,42.01,321,0.03681564725469798
1.0125926965475083,0.7066124175075588,2.252528133392334,253,0.6764119541645051,2024000,-0.01656199722958263,978.39,68.20000000000002,18.900000000000002,40.12,321,0.038461243100464344
1.0337387216091156,0.7009615192741796,2.2179721111059187,254,0.6749453616142272,2032000,-0.01659838830877561,983.69,68.20000000000002,19.0,40.28,321,0.03524439015891403
1.0657923376560212,0.7194221126617265,2.282754133939743,255,0.638276606798172,2040000,-0.01634771053912118,979.34,68.20000000000002,18.900000000000002,40.05,321,0.037034528164658694
1.0570398664474487,0.7296752225335895,2.1585999405384064,256,0.6688819938898086,2048000,-0.00837555571575649,939.72,66.20000000000002,17.9,37.65,321,0.03310499818995595
1.05755441904068,0.7145355908527895,2.3393560004234315,257,0.6616334903240204,2056000,-0.013917089354908967,918.83,59.300000000000026,17.0,36.12,321,0.03862596863415092
1.048532660007477,0.7545061746604692,2.320601307153702,258,0.6753603625297546,2064000,-0.012687401533403317,937.98,62.400000000000034,18.0,37.16,321,0.03820185239426792
1.022982205748558,0.7586128757724755,2.2559789097309113,259,0.6012549281120301,2072000,-0.018849973792348464,939.33,66.20000000000002,18.0,37.32,321,0.03694826401770115
1.0460538971424103,0.6975565236615553,2.213360788822174,260,0.6552635943889618,2080000,-0.0030587596853729336,956.51,66.20000000000002,18.0,38.34,321,0.03439327298663557
1.0458079606294632,0.8235191002854967,2.4128648692369463,261,0.6502190017700196,2088000,-0.01661129069936578,961.53,68.0,18.900000000000002,39.98,321,0.04626598962582648
1.0419178688526154,0.8056106822604204,2.439260547161102,262,0.6166082727909088,2096000,-0.014513872196548618,983.09,65.10000000000001,19.0,41.28,321,0.04262468461878598
1.0511835557222367,0.7061544259155157,2.2331475508213043,263,0.6431613993644715,2104000,-0.0031099102166626835,1002.56,66.20000000000002,19.0,42.13,321,0.03460945762228221
1.0418915218114853,0.7282727610749204,2.260321127176285,264,0.6078493487834931,2112000,-0.011676637005875819,1005.67,68.10000000000001,19.0,42.46,321,0.03772393882274628
1.0283877968788147,0.7138600982340774,2.2079344213008882,265,0.6343525314331054,2120000,-0.01227154260777752,1005.4,68.10000000000001,19.0,42.04,321,0.037162023321725426
1.0581618720293045,0.7557856799055268,2.369954100251198,266,0.642797464132309,2128000,-0.020938671010517284,1021.4,69.0,18.900000000000002,42.86,321,0.042515379292890426
1.0721578043699265,0.7257440284317831,2.26980574965477,267,0.6734165918827056,2136000,-0.014097607660987705,1012.57,69.0,18.900000000000002,42.43,321,0.03736185579560697
1.07503615796566,0.8357358502669104,2.4494110316038133,268,0.6650134027004242,2144000,-0.019790299034939382,1024.66,69.10000000000001,19.9,43.36,321,0.04335199761204422
1.068493999838829,0.6523752603243874,2.152869552373886,269,0.6683288127183914,2152000,-0.010082532703163451,1047.71,69.10000000000001,21.9,44.54,321,0.03344198081642389
1.0447169631719588,0.6734909370358563,2.158089325428009,270,0.6868915981054307,2160000,-0.017936747781204757,1073.35,69.10000000000001,23.8,45.74,321,0.03408877078443766
1.0285247004032134,0.7377353755765214,2.241672231554985,271,0.6601952010393143,2168000,-0.01637677678168984,1075.37,70.10000000000001,23.8,46.51,321,0.03697763354517519
1.0217084109783172,0.7225497661235964,2.1457389968633653,272,0.6263084971904754,2176000,-0.010242379700066521,1075.01,70.10000000000001,23.8,46.71,321,0.033767646346241235
1.04033835709095,0.6978402900482066,2.2902614283561706,273,0.6487748068571091,2184000,-0.01434856041778403,1091.24,70.10000000000001,23.8,47.24,321,0.03799199867993593
1.0570451986789704,0.6688678029947914,2.2188915824890136,274,0.6821033424139022,2192000,-0.014542777726164786,1092.08,69.10000000000001,23.8,45.53,321,0.035584143591113386
1.2990254205465317,0.533093062847395,1.6551486568152904,275,0.14771893620491028,2200000,-0.008143657881737454,760.09,64.10000000000001,0.0,29.4,321,0.021911948053748347
1.0856045174598694,0.6845185728718424,2.119643921256065,276,0.6023713946342468,2208000,-0.0016266415396239608,675.08,59.300000000000026,0.0,24.84,321,0.03315861097828019
1.0217051142454148,0.683425960486626,2.0867528235912323,277,0.6735556596517562,2216000,-0.012101354737533257,655.21,57.20000000000002,0.0,23.78,321,0.031924379235133526
