P01:episode_rewards,PMM:episode_rewards,episode_length,explained_variance,P09:episode_rewards,policy_loss,advantage_norm,epoch_idx,frames,grad_norm,policy_entropy,value_loss,fps
236.90000000000003,350.41,2199.68,0.9601850175857544,423.1,-0.010327399475645507,2.304088422060013,1232,9856000,0.6684733982486017,1.0349973082542419,0.04749587968923152,609
236.90000000000003,351.53,2203.88,0.9581919360160828,423.1,-0.007016233192407526,2.765640344619751,1233,9864000,0.8118736126130276,1.0273228240013124,0.06896586744580419,609
236.90000000000003,351.43,2208.36,0.9496559154987335,423.1,-0.013590503503510263,3.029918426275253,1234,9872000,0.8837168815779007,1.0625295519828797,0.07831862222403288,609
236.90000000000003,351.63,2210.86,0.9439476907253266,424.1,0.006095531409482646,2.9244164562225343,1235,9880000,0.8615166491406197,1.0555065435171127,0.077009894028306,609
236.90000000000003,348.78,2193.76,0.9522753727436065,423.1,-0.005668773601646535,2.6565425503253937,1236,9888000,0.7141107279849044,1.079305340051651,0.058896062150597575,609
236.90000000000003,349.01,2202.93,0.9673029482364655,423.1,-0.01006741659657564,2.303727932572365,1237,9896000,0.6879499915642239,1.0396419578790665,0.053973219594918194,609
236.90000000000003,351.81,2241.61,0.9674717056751251,423.1,-0.0068804319441551345,2.535198702812195,1238,9904000,0.8080123042776052,1.0409337663650513,0.054584645014256236,609
199.2,348.91,2236.26,0.9464708209037781,422.1,-0.01617707512807101,3.562242891192436,1239,9912000,1.4549783532941227,1.0471508198976516,0.11762159856967629,609
236.90000000000003,351.33,2238.87,0.9518517392873764,422.1,-0.0010293118952540681,2.621805158853531,1240,9920000,0.7815513125699585,1.0363270485401153,0.056476781219244,609
236.90000000000003,351.24,2245.02,0.9645807552337646,423.1,-0.005706948749430012,3.534458115696907,1241,9928000,1.2530931749287304,1.0624783736467363,0.10211589641403407,610
199.2,348.85,2242.32,0.9506908452510834,423.1,-0.004781437659112271,2.7492753672599792,1242,9936000,0.8003887071292833,1.06202574133873,0.06239563430193812,610
199.2,347.33,2236.05,0.960666435956955,423.1,-0.018067807048282702,2.7616394853591917,1243,9944000,0.8315304845565046,1.074421422481537,0.06549440724775195,610
199.2,347.04,2215.62,0.9698270547389984,422.1,-0.011845076536301348,3.2102524930238725,1244,9952000,1.049452616257896,1.0607139801979064,0.09512839054688811,610
189.5,344.79,2213.46,0.9402766966819763,423.1,-0.022545095826098985,3.222658261060715,1245,9960000,1.124628775765057,1.0595944732427598,0.0876880809944123,610
189.5,344.02,2197.62,0.9585557711124421,423.1,0.0007096143608214334,2.9410699903964996,1246,9968000,0.8879006989625201,1.000504138469696,0.07432103702798486,610
199.2,349.94,2234.86,0.9627675050497055,424.0,-0.01083973358036019,3.1443266546726227,1247,9976000,1.0826844895915086,0.9575693070888519,0.09750522934366018,610
199.2,348.84,2247.41,0.9472611820697785,424.0,-0.01357600150833605,3.4088494896888735,1248,9984000,1.0973861797166617,1.0187042129039765,0.09726094333454967,610
249.0,356.93,2270.57,0.9674973875284195,424.0,-0.012939918508054689,2.5536937534809114,1249,9992000,1.1396163675538629,1.0263611537218094,0.07124314120970666,610
248.2,354.53,2265.74,0.9732326275110245,424.0,-0.0049615391931729395,2.393590626716614,1250,10000000,0.7395934363394571,0.9826913446187973,0.05403338409494609,610
248.2,355.12,2277.37,0.9318319034576416,424.1,-0.021444626895718102,3.057573879957199,1251,10008000,1.0249907756297783,1.0060521644353866,0.08605109904892742,611
236.10000000000002,351.88,2272.52,0.9628019362688065,424.1,5.8057805290445685e-05,2.907370377779007,1252,10016000,0.8704453535271458,1.0295063722133637,0.062264053747057915,611
236.10000000000002,352.57,2282.25,0.9714008158445359,425.0,-0.012130242802813882,2.9776499676704407,1253,10024000,0.9587836243364508,1.0510014939308165,0.07826486559584737,611
236.10000000000002,353.44,2299.0,0.9658927547931672,424.1,0.00853386342554586,2.5430059319734575,1254,10032000,0.7716051494815495,1.0540104496479035,0.055427438518963756,611
236.10000000000002,353.97,2294.46,0.9578748041391373,424.1,-0.018486813646450172,2.4235273760557177,1255,10040000,0.7551922893285434,1.095587187409401,0.05615481051150709,611
236.10000000000002,352.43,2297.31,0.9582270967960358,424.1,-0.004817261821299326,2.4002346163988113,1256,10048000,0.6844127671098529,1.067607837319374,0.04954446881078184,611
242.79999999999998,359.06,2344.31,0.9558041697740555,425.0,-0.008248618940997402,2.815788515210152,1257,10056000,0.8723255375036607,1.0752903020381928,0.07136458679568022,611
242.89999999999998,361.7,2383.83,0.9208788710832596,428.0,-0.022719616587273776,2.8771735113859176,1258,10064000,0.8636958718956275,1.0932961308956146,0.07540983764920384,611
248.39999999999998,363.26,2389.0,0.9616152489185333,428.0,-0.0073576090094866235,2.365822286605835,1259,10072000,0.7013662774851778,1.0742308109998704,0.046030151406303045,612
242.89999999999998,362.25,2392.69,0.916280847787857,428.0,-0.00594854166964069,3.5255413365364077,1260,10080000,1.173749640958363,1.077183904647827,0.10759000607766211,612
236.70000000000005,358.79,2372.58,0.9536761271953583,428.0,-0.006850083721801638,2.8914556914567946,1261,10088000,0.9412766730978965,1.0300660932064056,0.08050091773737222,612
236.70000000000005,357.27,2372.63,0.9557613909244538,428.0,-0.009782325070118532,3.4839764297008515,1262,10096000,1.1777840174839689,1.0797719490528106,0.10394823216833174,612
203.40000000000003,354.72,2353.15,0.9020423060655594,428.0,-0.008166815511067398,3.059753646850586,1263,10104000,0.9134886066514767,1.1174172979593278,0.08303452339954674,612
186.8,351.46,2334.87,0.949493504166603,428.0,-0.011713092426361982,2.588184167742729,1264,10112000,0.7568430790397299,1.0594592863321304,0.06294896651990711,612
186.8,351.61,2329.63,0.9473645156621933,428.0,0.0003503457136685029,3.4794463574886323,1265,10120000,1.0778249394445112,1.0031142270565032,0.11993194092065096,612
131.5,342.75,2273.73,0.9331576806306839,425.3,-0.013303631108719856,3.4384830689430235,1266,10128000,1.5460767665301793,1.0422345459461213,0.1022384906746447,612
117.9,338.93,2250.21,0.9706569564342499,425.3,-0.002456362514058128,2.4047824221849443,1267,10136000,0.7119366934375383,1.0590543711185456,0.045107041117735204,613
117.9,341.29,2255.58,0.9570433229207993,425.0,-0.014750574568170123,2.5389661127328873,1268,10144000,0.7998128321583238,1.0873823183774949,0.06262697391677648,613
117.9,339.13,2253.2,0.9653570866584777,425.0,-0.01778048470034264,2.5178098607063295,1269,10152000,0.8574739642050586,1.061326281428337,0.06248140294104815,613
117.9,339.83,2302.35,0.9799904215335846,428.0,-0.006254284988099244,1.8796451252698898,1270,10160000,0.5387757716254781,1.0572405970096588,0.03391679832711816,613
117.9,342.81,2318.73,0.9697879612445831,428.0,0.003475765621988103,2.8712129259109496,1271,10168000,0.9429242120894991,1.0520428931713104,0.06732625435106457,613
131.5,344.37,2339.45,0.9734289664030075,428.0,-0.009934087263318361,2.9065974020957945,1272,10176000,1.102943829582053,1.0282084655761718,0.06777765513397753,613
131.5,346.58,2374.66,0.961463234424591,428.0,-0.0046519496502560286,2.8439933133125304,1273,10184000,0.9368136537944565,1.0198094803094864,0.0620709418412298,613
143.8,347.31,2366.18,0.9646767717599869,428.0,-0.005145855413866229,3.429562474489212,1274,10192000,1.2320204128240186,1.0138790589570998,0.09926877575926482,614
131.8,342.73,2364.43,0.9351170188188553,428.0,-0.007864517502021044,2.2464045029878617,1275,10200000,0.6253596237002442,1.0606132185459136,0.042081319433636966,614
120.7,339.68,2350.01,0.963652074933052,428.0,-0.008839242947287858,2.2174976295232773,1276,10208000,0.5622798023052396,1.0187643873691559,0.048266415300313385,614
120.7,339.68,2350.01,0.9463103580474853,428.0,-0.001227202343288809,3.9862121748924255,1277,10216000,1.2724863728050975,1.0047864693403243,0.14037683201953768,614
120.7,334.95,2321.68,0.9217925584316253,428.0,-0.019588399003841916,3.3169233536720277,1278,10224000,1.1228791241075364,1.056875223517418,0.08948984218761324,614
131.8,337.7,2343.75,0.9579198455810547,427.1,-0.004266624128795229,2.6377547562122343,1279,10232000,0.8328300051962216,1.0782604950666428,0.06216719564050436,614
143.8,342.18,2345.13,0.9603356266021729,427.1,-0.007042596609680913,3.2789927673339845,1280,10240000,1.032912783611123,1.030764752626419,0.08909121317788958,614
133.9,337.52,2318.71,0.9728475046157837,427.1,-6.970203015953302e-05,3.3165724658966065,1281,10248000,1.129319941076251,1.061006031036377,0.0913894934207201,615
133.9,336.91,2318.18,0.9713397204875946,425.2,-0.007432386642612983,2.481304706335068,1282,10256000,0.7595120065212686,1.0452653640508651,0.055495115844532844,615
133.9,336.06,2320.33,0.9485484147071839,425.2,-0.019813379944534974,2.957970678806305,1283,10264000,1.0807461302859809,1.0613111305236815,0.07358229140751064,615
133.9,335.68,2316.65,0.9628943103551865,425.0,-0.00426589940325357,3.0626988291740416,1284,10272000,1.0397616809355092,1.0376943576335906,0.07754053211770952,615
133.9,338.49,2333.11,0.9679235589504241,425.2,-0.004612295689003077,3.091977216005325,1285,10280000,0.9909400101346388,1.027106168270111,0.09319827611558139,615
143.9,340.24,2317.88,0.9450177127122878,423.1,-0.024361484984401615,3.2595478761196137,1286,10288000,1.359047975362182,1.0792412865161896,0.1011654468253255,615
158.5,343.68,2320.44,0.9654709374904633,424.1,-0.003094013606023509,2.345617791414261,1287,10296000,0.7374986061609168,1.076862951517105,0.049667760925367475,615
143.9,340.9,2312.71,0.9511865121126175,424.1,-0.010035845847451128,2.528375667333603,1288,10304000,0.7897422935498681,1.033209622502327,0.06212635811883956,616
143.9,341.3,2312.75,0.9299574625492096,424.1,-0.021258426434360444,3.59242037653923,1289,10312000,1.1339097131275375,1.0241994756460189,0.10919055551290512,616
158.5,343.74,2327.12,0.950594213604927,424.1,-0.012677825397167908,2.6508196985721586,1290,10320000,0.7661360884321651,1.0331959575414658,0.060028972718864676,616
158.5,344.43,2334.77,0.9494354045391082,425.0,-0.012998762863717275,3.1468509709835053,1291,10328000,0.9607172689066124,1.0145533114671708,0.08290185150690377,616
158.5,345.7,2355.73,0.9769779169559478,425.0,-0.01068408243212616,3.037758331298828,1292,10336000,0.9407061670668422,1.0174474215507507,0.07979241769760848,616
158.5,349.3,2380.04,0.9503796130418778,425.0,-0.01036839021369815,2.5359411489963533,1293,10344000,0.7588743192112498,1.0486341565847397,0.058167131729424,616
187.0,353.5,2399.49,0.9500013816356659,427.0,-0.01431044213939458,2.779520009756088,1294,10352000,0.8929404469065212,1.0388992232084275,0.06575928977690637,616
187.0,354.28,2407.3,0.951730660200119,427.0,0.0020740831602597608,2.8175655281543732,1295,10360000,0.8193618429423383,1.032398374080658,0.06972576008178294,617
219.6,363.2,2438.66,0.92986643075943,427.0,-0.018517453994136304,3.965332788228989,1296,10368000,1.4205624886515396,1.0278115838766098,0.12862979334779084,617
219.6,362.01,2424.95,0.9526366561651229,427.0,-0.014405455488013103,3.027065712213516,1297,10376000,1.0172150348079745,1.0455668479204179,0.07926242838148027,617
266.2,366.77,2447.65,0.9446455514431,427.0,-0.008732798098062631,2.903284685611725,1298,10384000,0.8391212780673363,1.0377529853582381,0.07912978843785823,617
266.2,365.68,2432.63,0.9748534882068634,425.2,0.0013361925259232521,2.6147284746170043,1299,10392000,0.7433341159111637,1.0258355516195297,0.058739987653680145,617
244.8,362.15,2376.66,0.9558530688285828,425.1,-0.00457196946372278,3.4038794803619385,1300,10400000,1.0449076138666193,1.0609290188550948,0.09496636812575161,617
244.8,359.48,2363.37,0.9612150532007218,425.1,-0.016226692859781906,2.830068360567093,1301,10408000,0.8943550485049186,1.0715619122982025,0.07466486201621592,617
212.4,363.72,2348.19,0.9693711155653,427.0,0.0011034050863236188,2.676070817112923,1302,10416000,0.7289259699533259,1.0550769984722137,0.06051460841204971,618
212.4,362.89,2342.18,0.9500911420583725,426.09999999999997,-0.026018398958840408,2.5100849747657774,1303,10424000,0.7251667046583313,1.065244883298874,0.059457706389948725,618
212.4,363.87,2357.79,0.9586611050367355,427.0,-0.004721207241527736,2.9156943970918654,1304,10432000,0.8943992800131482,1.0485328447818756,0.0734062817087397,618
212.4,365.09,2382.86,0.9782633703947067,427.0,-0.00648697045755398,2.418445888757706,1305,10440000,0.6917321756937771,1.0117049318552018,0.05519082580693066,618
246.4,369.06,2409.55,0.9585278916358948,427.0,-0.006592328615515726,2.7001843094825744,1306,10448000,0.8067593008431965,1.0812104171514512,0.05371245955117047,618
263.5,368.06,2399.0,0.9505346918106079,426.09999999999997,-0.01159348293178482,2.742225803732872,1307,10456000,0.8697902965490024,1.095242891907692,0.0652662418363616,618
267.7,371.23,2432.04,0.9558807432651519,427.0,-0.0172149184695445,2.9136302840709685,1308,10464000,0.9339947077879672,1.064551745057106,0.08410162127111107,618
263.8,369.55,2417.53,0.950968028306961,427.0,-0.004649166452581994,2.9527964210510254,1309,10472000,0.8045862513104858,1.046313789486885,0.07750966729130596,619
263.8,369.98,2422.58,0.9377561461925507,427.0,-0.006108769766287878,3.382356549501419,1310,10480000,0.9867160835068006,1.031038802266121,0.09418646709993482,619
281.5,374.53,2429.1,0.9620562475919724,427.0,-0.006938795071910135,2.6734579730033876,1311,10488000,0.7709906667579328,1.0326398915052415,0.05778507772367448,619
281.5,374.71,2433.08,0.9214819967746735,427.0,-0.017848799751373007,3.1493280112743376,1312,10496000,1.103705730605607,1.039906867146492,0.08241992942988872,619
281.5,378.9,2466.41,0.9623687171936035,427.1,-0.0049345540578360665,2.9295654785633087,1313,10504000,1.0482545677054302,1.0198432832956315,0.07354518206324429,619
281.5,379.15,2455.52,0.947541481256485,427.1,-0.01546006162534468,3.543079776763916,1314,10512000,1.0807981792008554,1.022045231461525,0.11673574523534626,619
263.8,373.13,2402.72,0.9433017146587371,427.1,-0.014455083252396434,2.9772860455513,1315,10520000,1.0445457643966818,1.0622862350940705,0.07811079820618033,619
249.10000000000002,370.65,2394.79,0.9564170235395432,428.0,-0.01581166953628781,2.272203230857849,1316,10528000,0.657127089673892,1.0784182649850846,0.05295674395747483,620
263.8,373.17,2410.49,0.9536675131320953,428.1,-0.001906922677590046,2.738533300161362,1317,10536000,0.8791544061072868,1.026770362854004,0.060876006400212644,620
263.8,371.79,2399.97,0.9590385866165161,428.1,0.0036960981706215534,3.5401964032649995,1318,10544000,1.2330474200466908,1.0001150184869767,0.10921552506275475,620
263.8,371.88,2393.09,0.9705349802970886,428.1,-0.002170844125794247,3.2284227061271666,1319,10552000,1.0611308078262645,1.0254023194313049,0.0841094946116209,620
285.1,376.86,2417.45,0.9773271173238754,428.1,-0.009612028404080774,2.2385643804073334,1320,10560000,0.7596427126439322,1.037318623661995,0.0412992058461532,620
285.1,376.57,2421.36,0.978372969031334,428.1,-0.0035682136297691615,2.320270085930824,1321,10568000,0.7319104975509014,1.0606169927120208,0.046920399889349935,620
286.9,377.53,2425.51,0.9697849237918854,428.1,-0.009251101318805013,3.0229942297935484,1322,10576000,0.9613864346499307,1.0327032649517058,0.08309497374575585,621
286.9,376.14,2411.4,0.9779268431663514,428.1,-0.008397939190035685,3.1533134722709657,1323,10584000,1.0126449194701548,1.006287636756897,0.08402498220093549,621
286.9,375.04,2405.0,0.9676636642217636,426.2,-0.0017275168870401103,3.194897390604019,1324,10592000,1.1376894821594754,1.055593225955963,0.0885587746091187,621
286.9,375.67,2413.69,0.9749040520191192,428.1,-0.010326650282077026,2.2167667639255524,1325,10600000,0.5929465644103895,1.079633132815361,0.04313411430455744,621
293.5,377.44,2426.75,0.9623242551088333,429.2,-0.006702383492956869,3.1600034999847413,1326,10608000,0.9410179305363602,1.0476567101478578,0.0866148669226095,621
293.5,377.95,2460.15,0.9569756907224655,433.1,-0.0021100845618639143,2.6812578868865966,1327,10616000,0.799978541177829,1.0629997915029525,0.06194768911227584,621
293.5,378.99,2462.3,0.9748239713907242,433.1,-0.016540519875416066,3.0916490375995638,1328,10624000,1.0580195439341384,1.0028878134489059,0.08414776145946234,621
293.5,378.78,2458.62,0.9750715106725693,433.1,-0.015246827432420104,2.9614918661117553,1329,10632000,1.0494955727084057,1.0384998816251754,0.07788998318370431,622
293.5,379.31,2470.62,0.970185781121254,433.1,-0.008616675173980183,2.6679293274879456,1330,10640000,0.7749375768169102,1.059603236913681,0.057589464741759,622
303.00000000000006,382.6,2498.71,0.9681050300598144,433.1,0.0004707329579832731,2.5527943259477617,1331,10648000,0.754253599119293,1.0443645030260087,0.053596523548476396,622
303.00000000000006,382.65,2500.23,0.9769238066673279,432.1,-0.009439537628204563,3.141780265569687,1332,10656000,1.0717819655025695,1.004363278746605,0.09051798731088638,622
309.4,384.29,2501.12,0.977009579539299,432.1,0.004655356664443389,2.6246085321903228,1333,10664000,0.7716679157357262,1.061097486615181,0.055620324756018816,622
317.2,379.77,2484.19,0.9702481698989868,431.0,-0.017560195904807188,3.1517109405994415,1334,10672000,1.0894860717406585,1.0699462753534317,0.08610632722266018,622
