policy_loss,frames,P01:episode_rewards,grad_norm,fps,P09:episode_rewards,epoch_idx,advantage_norm,PMM:episode_rewards,value_loss,explained_variance,episode_length,policy_entropy
8.079658669885248e-05,9648000,0.0,0.013057661229017812,572,3.0,1206,0.10015984773170203,1.04,0.00019125827800309025,-5.585937294363975,169.65,1.3859735453128814
-6.627886148635298e-05,9656000,0.0,0.009206180263252282,572,3.1000000000000085,1207,0.07251271852292121,1.25,0.00012090764187320247,0.10070402145385743,177.06,1.3861399149894715
-2.0480785533436574e-05,9664000,0.0,0.013543373653323748,573,3.0,1208,0.10650903458707034,1.24,0.00026728100584875845,-1.010104901790619,176.35,1.3854869055747985
4.858205127675319e-05,9672000,0.0,0.0087726050752416,573,3.0,1209,0.07208047283813357,1.26,6.687825554365645e-05,-0.49650694727897643,175.99,1.3857817792892455
-4.432024656125577e-05,9680000,0.0,0.013658434011262807,573,3.0,1210,0.09725807847920805,1.28,0.00015399669288569838,-0.7762401163578033,178.27,1.385902384519577
-1.0228050218756834e-05,9688000,0.0,0.01090710756770038,573,3.0,1211,0.08639387748669833,1.23,0.00016722241924696846,-1.2426188814640045,174.23,1.3851298654079438
3.396028998849943e-05,9696000,0.0,0.01030042620379083,573,3.0,1212,0.07748029419220984,1.24,6.938447298409755e-05,-0.9188922655582428,174.67,1.3859857940673828
-4.778285339853028e-05,9704000,0.0,0.013761397241967462,574,3.0,1213,0.10326042981818319,1.27,0.00023674235754072014,0.040005468130111695,179.91,1.3860673463344575
-6.889281897656474e-05,9712000,0.0,0.010740685322486048,574,3.1000000000000085,1214,0.08243296000175178,1.38,0.00010480146486713693,-1.407086534500122,182.48,1.3860126948356628
0.00018237143463920803,9720000,0.0,0.013172054991947835,574,4.0,1215,0.0964139384496957,1.21,0.00017441430746004016,-1.9607173442840575,174.51,1.3860152876377105
-2.729673086321327e-05,9728000,0.0,0.006098318572193763,574,3.0,1216,0.04608580261468887,1.11,2.1821084579300987e-05,-0.7684249931573868,172.73,1.3861731207370758
7.341301126871258e-05,9736000,0.0,0.01462120533430175,574,3.0,1217,0.10780365449376404,1.22,0.0002801628793201871,-60.39139420926571,176.29,1.3859741818904876
-0.00014453908648278,9744000,0.0,0.010450896762058235,574,3.0,1218,0.08491134783253074,1.44,0.0001257917648615603,0.3599776577949524,185.01,1.3860134279727936
3.5173670330550525e-05,9752000,0.0,0.01417932798958952,575,4.0,1219,0.10969134085346013,1.61,0.00025425974125084847,-1.3173371309041977,188.77,1.3861888086795806
7.141624882933683e-07,9760000,0.0,0.013634524651543196,575,4.0,1220,0.10549459190573543,1.44,0.00018792888482323632,-0.21029525756835937,182.35,1.3861531579494477
-2.3662589774176014e-05,9768000,0.0,0.01236405925902383,575,3.1000000000000085,1221,0.09667343783657997,1.39,0.00016716334030434155,-1.2398465353250503,182.14,1.3861005640029906
0.0001245666988688754,9776000,0.0,0.011565469687148135,575,3.1000000000000085,1222,0.0987167481193319,1.34,0.0002051663744362031,-55.5565593457222,178.66,1.386068115234375
-3.2378622236137745e-05,9784000,0.0,0.017056809491005395,575,3.1000000000000085,1223,0.13115724835079162,1.4,0.00036976490754369706,-0.7559310847520828,181.32,1.3859750056266784
9.219924568242277e-06,9792000,0.0,0.008491809051757311,576,4.0,1224,0.07675409357063473,1.62,0.00017228645233643647,-0.7089183759689331,192.34,1.385928007364273
4.068239439050103e-06,9800000,0.0,0.008850261369267112,576,4.0,1225,0.06857568171806633,1.51,6.078326706926873e-05,-0.05535184681415558,189.74,1.3860893857479095
3.7788710988024834e-05,9808000,0.0,0.013346200017889123,576,3.0,1226,0.10554978879168629,1.26,0.00027384054482240574,-1.7385539215803147,179.96,1.386090224981308
7.213450878225558e-05,9816000,0.0,0.010663818456853727,576,3.0,1227,0.08297083347104489,1.3,0.0001576097074311633,-5.264508709311485,179.48,1.3861510527133942
-1.948603723121778e-05,9824000,0.0,0.006739756278446656,576,3.0,1228,0.05084695702884346,1.22,2.721781200591522e-05,-0.20190113723278047,176.5,1.3862063086032868
6.422231901979104e-05,9832000,0.0,0.01783706440695243,577,4.0,1229,0.13144547800533474,1.34,0.0003824935147861197,0.5152859300374985,180.46,1.3861232376098633
-7.577627406135434e-05,9840000,0.0,0.014553967629654248,577,4.0,1230,0.11916528566740453,1.3,0.0002777705394015584,-0.5637188637256623,177.39,1.3859899854660034
2.489994919869787e-06,9848000,0.0,0.014059973080279405,577,3.0,1231,0.10584385708905757,1.27,0.00022681733650671277,-0.26215016782283784,175.87,1.3861349856853484
1.6542791963729543e-05,9856000,0.0,0.008502220767541502,577,3.0,1232,0.06463060582987964,1.33,4.2269749675369896e-05,-0.02900237202644348,179.99,1.386211050748825
-3.530111438521999e-05,9864000,0.0,0.009299074752142766,577,3.0,1233,0.069238290656358,1.28,8.235538139388154e-05,-1.466946604847908,180.05,1.3861495232582093
-0.00010340999672280305,9872000,0.0,0.013917117468062101,577,3.0,1234,0.09031071821693332,1.08,0.0001660160643169206,-0.7195791763067245,170.65,1.386008894443512
-3.19341629756309e-05,9880000,0.0,0.009882455898302049,578,3.0,1235,0.07953692665789276,1.11,9.05201626395069e-05,-0.9988893008232117,172.16,1.3860564267635345
4.5463274791472944e-05,9888000,0.0,0.0147194528906807,578,3.0,1236,0.10626230107620359,1.23,0.00019874589754749649,0.26944329977035525,176.38,1.386143238544464
6.591001929336925e-05,9896000,0.0,0.008276769777852853,578,3.0,1237,0.06734787746798247,1.13,7.199235306046603e-05,-1.4381076323986053,171.59,1.3860805034637451
-4.925245515551069e-05,9904000,0.0,0.01622114869444392,578,3.0,1238,0.11892933282069862,1.33,0.00023402752590982346,-0.3779411023855209,180.3,1.3861341726779939
-4.6382535956581705e-05,9912000,0.0,0.012587687253172393,578,4.0,1239,0.09969400014728308,1.44,0.00028478291167004954,-3.9199664109945296,186.08,1.3861122262477874
1.5922551283438225e-05,9920000,0.0,0.012392416366382837,579,3.0,1240,0.0997715976368636,1.4,0.00018972860722726636,-0.33709085285663604,184.9,1.386123229265213
0.00016975196725979913,9928000,0.0,0.010453462405954206,579,3.0,1241,0.07612257846165449,1.16,8.820920293374001e-05,-1.1824759024381637,174.67,1.3860646629333495
-0.0002971098977650399,9936000,0.0,0.01312241189164674,579,3.0,1242,0.10309037460479885,1.17,0.00022167883348345185,-0.1988781476020813,173.81,1.3855037879943848
0.0002812688708536371,9944000,0.0,0.01164336416927689,579,3.1000000000000085,1243,0.0977549250330776,1.42,0.00025311333541679917,-2.609257015585899,184.54,1.385872381925583
2.8752608432114357e-06,9952000,0.0,0.010009948504131543,579,3.0,1244,0.07725894863717259,1.22,0.00011573694900164355,0.14281632959842683,177.09,1.3860979914665221
-4.338439679600015e-05,9960000,0.0,0.00856553762032525,580,3.0,1245,0.0624930427223444,1.39,3.736176816005354e-05,0.07062269330024719,185.2,1.386107590198517
3.2530323915125335e-05,9968000,0.0,0.008299148768212982,580,3.1000000000000085,1246,0.07224581947084516,1.47,0.00011281230013025834,-1.6890407329797745,187.19,1.3861724174022674
-6.455402035498992e-05,9976000,0.0,0.017156627118288997,580,3.1000000000000085,1247,0.12396008558571339,1.28,0.00021593572301526365,-0.6690575736761093,178.0,1.3860722625255584
-8.893270380099238e-06,9984000,0.0,0.009091433243584275,580,4.0,1248,0.0794780455250293,1.43,0.0001341541280427805,-0.5645062673091888,182.19,1.3860463559627534
-6.458473421844246e-05,9992000,0.0,0.010982749971762152,580,3.0,1249,0.07869676725938916,1.46,0.00011927940258345871,-2.9724573838710784,184.8,1.3860486626625061
8.511609245033469e-05,10000000,0.0,0.012214101100600293,580,3.0,1250,0.09068303796928376,1.25,0.00018947029706794182,-5.389422841668129,178.25,1.385965666770935
-3.8645686797735836e-05,10008000,0.0,0.007981234384956492,581,3.0,1251,0.06687885837629437,1.31,9.400368387332491e-05,-1.5931299251317979,179.23,1.3860222673416138
8.966666639025788e-05,10016000,0.0,0.01632427673842211,581,3.0,1252,0.12881810119375586,1.36,0.0003378226773878623,-2.399261153936386,181.88,1.3860062658786774
-8.917918719816953e-05,10024000,0.0,0.009787850296424217,581,4.0,1253,0.07543937855400146,1.38,7.291836595982204e-05,-0.4271815174818039,183.4,1.386118882894516
7.813724924744747e-05,10032000,0.0,0.007681717309274547,581,4.0,1254,0.0584280560258776,1.31,3.720757863959534e-05,-0.1254800760746002,178.52,1.386184161901474
-3.5267576313344764e-05,10040000,0.0,0.014371939732163372,581,3.0,1255,0.10459594801068306,1.25,0.00011855628314933142,-0.9654699373245239,177.56,1.3861244344711303
2.0741137595905458e-05,10048000,0.0,0.011290735476451874,582,3.0,1256,0.0847724699229002,1.3,0.00012815395495579195,-1.5918606960773467,179.43,1.3861494839191437
-9.095714194700121e-06,10056000,0.0,0.0075991886654711936,582,3.0,1257,0.06741958861937747,1.44,5.339918283070233e-05,-1.0070172667503356,183.86,1.3861437845230102
5.0569297054607884e-05,10064000,0.0,0.012153162344504467,582,3.0,1258,0.08981539093889296,1.48,0.0001424909092145299,-1.0264176976680757,184.98,1.386179062128067
-8.911675098715932e-05,10072000,0.0,0.01101575923894128,582,3.0,1259,0.09081170054618269,1.29,0.00019258273752996048,-5.95654804110527,175.17,1.3859183931350707
-1.6365111096092734e-05,10080000,0.0,0.011239911468736076,582,2.1000000000000085,1260,0.0870821648882702,1.1,0.0001721621214096558,-2.326333872079849,169.09,1.3860908091068267
-3.946055803680793e-06,10088000,0.0,0.01418453030444093,582,3.0,1261,0.11072552083525806,1.22,0.000211276151067068,-0.14837229132652283,175.08,1.3860170149803162
-1.123387148254551e-05,10096000,0.0,0.007127850985710516,583,3.0,1262,0.05801684273406863,1.19,6.298060079473088e-05,-1.8671791791915893,175.28,1.38616530418396
-3.325220903207082e-05,10104000,0.0,0.007320083481632383,583,3.0,1263,0.05243361907545477,1.02,3.466843566883426e-05,-0.7784391051530838,170.36,1.3861889350414276
2.1626167090289527e-05,10112000,0.0,0.008484100904046516,583,2.0,1264,0.06202146372292191,1.04,9.958309072615634e-05,-2.0474193781614303,168.28,1.3860718393325806
-4.92238156402891e-05,10120000,0.0,0.013869372954522823,583,3.0,1265,0.09959234474226833,1.16,0.00012246663408063796,0.19057566821575164,173.16,1.3860661220550536
-7.91942587147787e-05,10128000,0.0,0.008099572072326953,583,3.1000000000000085,1266,0.07003011286258698,1.2,0.00010923327359762424,-1.8289721488952637,177.66,1.386103185415268
7.834630778233987e-06,10136000,0.0,0.011310677557659656,584,3.1000000000000085,1267,0.08138066553976386,1.19,8.044732742490624e-05,0.2460088014602661,177.66,1.3861445009708404
6.240949858693056e-05,10144000,0.0,0.010007867483409911,584,3.1000000000000085,1268,0.08318276250269264,1.34,0.00017204948330743264,-2.0334799551963805,180.77,1.3861227238178253
-0.0001592984193848679,10152000,0.0,0.007896534526068507,584,3.0,1269,0.06565307579003274,1.35,5.5643347697582615e-05,-3.8581046640872954,180.25,1.3861196112632752
8.124711617711e-05,10160000,0.0,0.01168620788798169,584,3.0,1270,0.07869086422026157,1.42,7.88525211430624e-05,0.2992531025409699,184.18,1.3861827421188355
-5.176662376470631e-05,10168000,0.0,0.012701138475820517,584,4.0,1271,0.09489552897401154,1.54,0.0001656849388740511,-1.5051204830408096,188.97,1.385895503759384
-2.7083968197985087e-05,10176000,0.0,0.013118868729730037,585,3.0,1272,0.09962804981507362,1.4,0.00013047917583605795,0.08372343182563782,183.24,1.3859990632534027
6.628868890402372e-05,10184000,0.0,0.007520238758380189,585,3.0,1273,0.059652326041832564,1.2,4.4386738563773065e-05,-0.6579322546720505,174.29,1.38609512925148
3.755275392904878e-05,10192000,0.0,0.015349157175939022,585,3.0,1274,0.11450461935251952,1.22,0.00024605768100116165,0.18408540666103362,174.95,1.3860875749588013
0.00010102128474045457,10200000,0.0,0.014051548080649234,585,4.0,1275,0.11338233326096088,1.44,0.0002675379305289027,-0.1884264087677002,183.44,1.385967721939087
-5.5304537127085496e-05,10208000,0.0,0.010027605684888467,585,3.1000000000000085,1276,0.07415672119706869,1.31,7.741093680465384e-05,-0.28287544965744016,179.73,1.386217210292816
-7.430586952978047e-05,10216000,0.0,0.013806114701003737,585,3.0,1277,0.12372715306002646,1.34,0.0003631245194691246,-0.8698041218519211,177.94,1.3858300507068635
-1.791723003407242e-05,10224000,0.0,0.01968652166006762,586,3.0,1278,0.14950999449938535,1.39,0.0003913770209305767,-0.7490720295906067,178.88,1.3858085572719574
6.0487278437904025e-05,10232000,0.0,0.007334070827938005,586,3.0,1279,0.059842936056666074,1.24,4.542415739535954e-05,-7.962244948148728,177.77,1.386014440059662
5.3071872919190355e-05,10240000,0.0,0.012604048018878551,586,3.0,1280,0.09721345013007522,1.2,0.00012043968047237286,-1.359154331088066,176.03,1.3860149943828584
2.6851912116399035e-06,10248000,0.0,0.009010670970519712,586,3.1000000000000085,1281,0.0734682352282107,1.3,6.571864866430133e-05,-2.212341023683548,180.36,1.3861446034908296
-3.564113329048268e-05,10256000,0.0,0.0161362183991023,586,3.1000000000000085,1282,0.12847504837438464,1.51,0.0003459575718926544,0.3574773770570755,187.07,1.3859766721725464
0.00019672660248033934,10264000,0.0,0.013718549170461674,587,4.0,1283,0.10424526543356478,1.55,0.0002471878697980401,-17.726371430158615,188.66,1.3860537123680114
-3.855015655574334e-05,10272000,0.0,0.009803483190730829,587,3.0,1284,0.07805212596897036,1.29,0.00011078836909589996,-1.3556488573551178,177.52,1.38614763379097
-0.00011361768461938482,10280000,0.0,0.015309999311306331,587,3.1000000000000085,1285,0.12828955128323286,1.39,0.00031873088007188243,-1.754039027094841,180.25,1.38608412027359
6.641861236857949e-06,10288000,0.0,0.007500443356961496,587,4.0,1286,0.05700433887075633,1.55,3.456756960233065e-05,-0.8828471064567566,189.23,1.386102441549301
9.06725325694424e-05,10296000,0.0,0.00988528633129894,587,3.0,1287,0.06663213366642594,1.3,5.711161250673058e-05,-0.4424053478240967,180.05,1.3861602687835692
-6.987707994994708e-05,10304000,0.0,0.007073711249533773,587,3.0,1288,0.05441154631320387,1.29,2.929715970651614e-05,0.0973362112045288,179.56,1.386160715818405
-3.863019212076324e-05,10312000,0.0,0.014416623809007515,588,4.0,1289,0.09961434331722557,1.29,0.00017564900275999663,0.06859146833419799,180.42,1.3861609649658204
2.433855421259068e-05,10320000,0.0,0.01153205397398065,588,3.1000000000000085,1290,0.09627335639670491,1.18,0.00017292858902010267,-0.3016439372301102,175.95,1.3860591566562652
2.107390679157106e-05,10328000,0.0,0.016268748362814847,588,4.0,1291,0.1246031637955457,1.32,0.00034331622160920004,0.10863293945789337,181.06,1.3859370946884155
-2.006342440836306e-05,10336000,0.0,0.009884591078964148,588,3.1000000000000085,1292,0.071899026427418,1.27,8.139168171197752e-05,-1.7362939590215682,179.94,1.3861558687686921
-0.00011040672359968084,10344000,0.0,0.01292213593847065,588,3.0,1293,0.09856232630088925,1.09,0.00016150499473440049,-0.6428301441669464,172.07,1.3861326968669891
4.390516336570727e-05,10352000,0.0,0.011200028604740462,588,3.1000000000000085,1294,0.08632587220985442,1.34,0.0001328989282836801,-0.4091456699371338,182.18,1.3861883652210236
-2.7688236782523747e-05,10360000,0.0,0.011875981312738504,589,4.0,1295,0.09871875296346844,1.48,0.00024295747399548872,-10.161976465582848,185.55,1.3861298072338104
0.00013438957296784792,10368000,0.0,0.01598627223448152,589,4.0,1296,0.13553635843098163,1.43,0.00041676992986936054,-23.377498981952666,183.44,1.3859573161602021
-9.119035121329944e-05,10376000,0.0,0.012715548110449821,589,3.1000000000000085,1297,0.10396705630235374,1.35,0.0002447925296766584,-78.57617913961411,181.42,1.3854762315750122
0.00010971254978358047,10384000,0.0,0.011841464884856852,589,4.0,1298,0.10208017037250101,1.42,0.0002681681251004875,-1.0717748284339905,182.61,1.3859301555156707
-3.9826379252190234e-05,10392000,0.0,0.007919263813777533,589,3.0,1299,0.05655680036637932,1.42,3.5183891735641734e-05,-0.7352448451519012,183.49,1.3860618364810944
4.200322837277781e-05,10400000,0.0,0.010546932368254571,590,3.0,1300,0.06829712389968336,1.29,6.006566480920128e-05,-0.10915848135948181,180.66,1.3861305677890778
-8.652961112602497e-05,10408000,0.0,0.015176184132488025,590,3.1000000000000085,1301,0.11981325865723193,1.56,0.00030469918542564756,-0.43330463469028474,186.81,1.3857526004314422
-7.828452794456098e-06,10416000,0.0,0.014226363828659666,590,4.0,1302,0.10859450978692621,1.72,0.00017770814308988746,-6.66991404235363,193.53,1.3851400518417358
7.753153555313474e-05,10424000,0.0,0.010330214077138666,590,3.0,1303,0.07410792036913336,1.38,8.225277997951252e-05,-1.3325055098533631,183.42,1.386083048582077
4.616002624970861e-05,10432000,0.0,0.011162888443581835,590,3.0,1304,0.0874298869818449,1.31,0.00018896708690874676,0.0941247171163559,179.06,1.3861054003238678
-9.387464826431823e-05,10440000,0.0,0.00734632887702476,590,3.0,1305,0.05600808556657284,1.27,3.0171111634729187e-05,-0.3011487853527069,175.42,1.386109583377838
-2.3049818628351203e-06,10448000,0.0,0.008589016286342004,591,2.1000000000000085,1306,0.05875152197666466,0.98,4.330954629494954e-05,-1.746837461590767,166.38,1.3862081480026245
-7.488161172659602e-06,10456000,0.0,0.012523846100216438,591,3.0,1307,0.09521175958216191,1.19,0.00013517712536327054,-1.3751573032140731,175.4,1.3858385646343232
-5.58142679528828e-05,10464000,0.0,0.012223190584854486,591,3.0,1308,0.08251123690977692,1.38,8.389109016860629e-05,0.22836407124996186,181.21,1.386130269765854
-4.836803036596393e-06,10472000,0.0,0.0111058120945007,591,3.0,1309,0.08075546704698354,1.4,9.780962756281042e-05,-0.8212907868623733,183.42,1.3861711049079894
1.2520106429292355e-06,10480000,0.0,0.012699607499625018,591,3.0,1310,0.1008760173805058,1.34,0.00016213227818298037,-0.7012892889976502,183.4,1.3860021650791168
4.259928064129781e-05,10488000,0.0,0.014050202173501359,591,4.0,1311,0.10337605512235314,1.45,0.00021037584898266458,-0.20920883178710936,186.03,1.3860305106639863
-6.570322191691958e-05,10496000,0.0,0.008257234120785783,592,4.0,1312,0.06769869450945407,1.42,0.00011059932113624882,-2.17727079808712,184.01,1.3857868325710296
-4.02897353615117e-05,10504000,0.0,0.006678998325517619,592,3.0,1313,0.04735562766436487,1.13,2.5827685530401822e-05,-2.8765324002504347,172.22,1.3861735701560973
-4.083077425093507e-05,10512000,0.0,0.009925330915686526,592,3.0,1314,0.07765128505416215,1.1,0.0001303688752895482,-1.1024191188812256,171.18,1.386098599433899
-3.940044447517721e-05,10520000,0.0,0.011360507497493167,592,3.0,1315,0.08209538165479899,1.16,0.00015186581161628963,0.11786516010761261,174.95,1.3860421645641328
