grad_norm,epoch_idx,policy_entropy,value_loss,explained_variance,frames,P01:episode_rewards,advantage_norm,policy_loss,P09:episode_rewards,PMM:episode_rewards,fps,episode_length
0.9936602499137954,528,0.9940933084487915,0.07299136783462018,0.6631013077497482,4224000,0.0,2.725958606004715,-0.010073581462638686,141.10000000000002,33.11,324,512.58
0.9672804679957069,529,1.0305858695507049,0.06350792570970952,0.7077209085226059,4232000,0.0,2.6977088290452955,-0.017634437004162465,145.2,41.86,324,612.76
0.8054047479431933,530,1.0288136249780655,0.0477265411359258,0.6699154978990555,4240000,0.0,2.323241548538208,-0.014553416239796207,147.50000000000006,47.74,324,674.17
1.5204061666968622,531,1.0296969705820083,0.12331886147614568,0.6469505661725998,4248000,0.0,3.588276464343071,-0.016512209436914418,199.00000000000009,56.82,324,743.38
1.3522271594149493,532,1.0638220381736756,0.05691648683510721,0.6639217174053192,4256000,1.0,2.623321579694748,-0.018398176110113126,212.60000000000005,64.21,324,804.79
1.0554419940188273,533,1.0550299555063247,0.06609082870185375,0.5815521866083145,4264000,1.0,2.607008929848671,-0.030312335773196537,218.50000000000006,70.85,324,866.37
1.3055147547323886,534,1.0247441989183426,0.06867343668360264,0.6006077736616134,4272000,1.0,2.7906704902648927,-0.02652101870626211,219.40000000000003,77.98,324,928.38
1.4379295230112858,535,0.9881328338384628,0.0824300168082118,0.7375323253870011,4280000,1.0,3.1109338963031767,-0.035781522425822915,219.40000000000003,83.83,324,992.24
0.5034455990982003,536,1.360204793214798,0.04010465176252183,-0.18486012995243073,4288000,0.0,1.90224190056324,-0.02919416998658562,225.2,90.21,324,1024.66
0.7554312397427896,537,1.2231288653612138,0.036647706176154315,0.06361119389533997,4296000,0.0,2.1383454716205597,0.0031235231261234732,175.90000000000015,53.82,324,722.91
0.2491569443764882,538,1.3639225804805755,0.012046549780061469,-0.08302490651607514,4304000,0.0,1.2657672861218452,-0.0015927902553812602,8.100000000000009,3.43,324,247.05
0.3890466423484424,539,1.3630438077449798,0.015259889243752696,0.252057141661644,4312000,0.0,1.4303297540545463,-0.0012446987762814387,4.0,1.85,324,197.4
0.9741714029773556,540,1.2136234068870544,0.050338514138129536,0.5721018105745316,4320000,0.0,1.8575035417079926,-0.003320940636695013,3.1000000000000085,1.46,324,183.42
0.7876806088543844,541,1.0602957171201706,0.04350066877435893,0.6776129883527756,4328000,0.0,2.240300106406212,-0.013797426133824047,4.1000000000000085,2.34,324,209.6
0.6710519411509364,542,1.0200383454561233,0.040360870817676184,0.7008526402711869,4336000,0.0,2.1437487506866457,-0.007966705020517112,14.200000000000017,5.72,324,264.89
1.0201750885481495,543,1.0201511299610138,0.06531317494809627,0.662482796907425,4344000,0.0,2.5535292011499404,-0.017613449756463524,22.000000000000085,9.4,324,308.6
1.2982283246359199,544,1.0185257613658905,0.08465900797396898,0.5828874206542969,4352000,0.0,3.0946146982908247,-0.011273810809361748,65.20000000000002,19.21,324,393.83
1.1679384789841165,545,1.0231773871183396,0.06555673643946648,0.6343273490667343,4360000,0.0,2.7995407474040985,-0.021254582519177348,80.90000000000016,27.67,324,484.36
1.2570889204104991,546,0.9897080481052398,0.10152593484148383,0.5624116808176041,4368000,0.0,2.9707668441534043,-0.00471674193860963,114.80000000000007,35.75,324,532.09
1.3105260995739567,547,0.9887905985116958,0.09687396953813732,0.5903140896558762,4376000,0.0,3.2716679728031157,-0.02165207634330727,133.10000000000025,42.41,324,587.14
1.8723035291985874,548,0.9208726948499679,0.18836018597707152,0.5433939599990845,4384000,0.0,4.37452379822731,-0.013942570358340163,195.10000000000008,53.46,324,668.81
1.1678618136693921,549,0.9775635278224946,0.08099888085387646,0.5878601562976837,4392000,0.0,3.091693011522293,-0.02420449508321326,240.10000000000002,67.47,324,758.14
1.0123998995988692,550,0.999272363781929,0.07008114298339933,0.6253637462854386,4400000,0.0,2.8935455429553985,-0.015317450852890033,241.40000000000003,74.87,324,828.4
0.9967007651847019,551,0.930681803226471,0.06085557203739882,0.7037111777067184,4408000,0.0,2.6948514688014984,-0.00927863862074446,245.3,82.59,324,888.31
2.0665562706176472,552,0.8407184422016144,0.21487903161905705,0.7082295805215836,4416000,0.0,4.835534430742264,-0.0009706930592801654,259.70000000000005,98.04,324,961.41
1.2981145965474954,553,0.971163604259491,0.10462251427117736,0.5832551085948944,4424000,0.9000000000000004,3.328250527381897,-0.025834111901931463,266.20000000000005,109.34,324,1023.43
1.426520991605124,554,1.1525309312343597,0.10408607648219913,0.37297770500183103,4432000,4.9,3.3395426803827286,-0.05475036846473813,266.20000000000005,123.23,324,1181.94
0.5104065950604652,555,1.31015651345253,0.015984050167025997,0.5070197278261185,4440000,0.0,1.4863450726866723,-0.005655407309604925,247.10000000000002,73.14,324,705.3
0.3917964551156481,556,1.2742034459114076,0.015933315081638283,0.4741427481174469,4448000,0.0,1.4440296238660812,-0.010306214172160252,3.1000000000000085,1.55,324,178.54
0.5625161374267648,557,1.2186221253871918,0.02206730049860198,0.6616599637269974,4456000,0.0,1.4849324575066567,0.0034556459035957232,3.0,1.42,324,170.8
0.47744367778244984,558,1.0368717032670975,0.021990501158870756,0.7732414424419403,4464000,0.0,1.5566316103935243,-0.005448248301981948,4.200000000000017,1.9,324,185.09
0.5627339147348047,559,1.0353635632991791,0.03558827245142311,0.705029907822609,4472000,0.0,1.966704209446907,-0.010189947696053423,6.1000000000000085,3.84,324,214.64
0.9239134528106302,560,1.0041906833648682,0.05794322126079351,0.6723642194271088,4480000,0.0,2.5450397515296936,-0.011540640814346262,15.100000000000009,8.81,324,278.12
1.181251191451059,561,1.0027446573972703,0.09718211779370904,0.6673092818260193,4488000,0.0,3.224374771118164,-0.019690693134616594,103.40000000000012,24.08,324,385.08
0.9463714985718866,562,1.0142758482694625,0.06399866494350136,0.6570524263381958,4496000,0.0,2.681323368549347,-0.010619671340464265,120.00000000000009,29.75,324,425.61
1.024825732148828,563,1.019994961619377,0.06965244590304792,0.7099414902925492,4504000,0.0,2.78816854596138,-0.017908932131831534,193.80000000000007,40.17,324,502.66
1.1002101889065579,564,1.0613469910621642,0.0833174808230251,0.5300408971309661,4512000,0.0,2.9765751606225965,-0.019367813053540885,204.40000000000003,49.59,324,592.44
0.938796523546638,565,1.0501522099971772,0.05186249694786966,0.7011384177207947,4520000,0.0,2.402574411034584,-0.026527206456958084,204.40000000000003,54.25,324,647.82
1.1739960550833304,566,1.015703299641609,0.06587719367351383,0.5810174757242202,4528000,0.0,2.8354459631443025,-0.030471789345610886,206.20000000000002,62.4,324,740.39
0.7589896716359859,567,1.0213058775663375,0.047521734233014284,0.6906110900640487,4536000,0.0,2.2422601515054703,-0.012835605272266548,206.20000000000002,70.01,324,814.36
0.8422697380231076,568,1.012830472588539,0.04479053745511919,0.6856845426559448,4544000,0.0,2.2725671875476836,-0.009955819094684557,208.40000000000003,73.19,324,842.15
1.550245534074989,569,0.9991524189710617,0.14401544535532593,0.6290803790092468,4552000,0.0,3.939923338890076,-0.024429041128023528,233.60000000000002,87.4,324,930.2
1.414024513156533,570,0.9908905792236328,0.1008770518610254,0.7186838763952256,4560000,0.0,3.361101883649826,-0.02479044454637915,240.10000000000002,103.89,324,1055.49
1.003914682709716,571,1.014431117773056,0.06172306143678725,0.5937035548686981,4568000,0.0,2.6317904782295227,-0.009181885193102061,241.3,106.58,324,1071.5
0.9610192336524938,572,1.046333930492401,0.05887262281961739,0.6756064504384994,4576000,0.0,2.682193018198013,-0.008606219973880797,244.20000000000002,114.11,324,1123.45
1.1823530016372596,573,1.0443252801895142,0.07451731251552701,0.6879326492547989,4584000,1.0,3.0726846051216126,-0.010826817068154923,269.1,127.18,324,1224.67
1.429490645024391,574,1.0418017381429672,0.10081102231517435,0.6170492327213287,4592000,1.9000000000000004,3.460754053592682,-0.02312287747132359,276.1,140.96,324,1314.83
1.2962631335431107,575,1.0003452324867248,0.09100495907478034,0.6551289290189743,4600000,2.9000000000000004,3.289695267677307,-0.014446489669498987,277.2,147.56,324,1360.85
1.7776286505317012,576,1.0173959583044052,0.1418683534208685,0.5197324562072754,4608000,35.5,4.061731584072113,-0.013886389315593987,287.0,160.89,324,1453.44
0.8416824056407257,577,1.0615521097183227,0.05238475653342903,0.7037770926952363,4616000,61.800000000000004,2.445308893918991,-0.009573226756619988,291.5000000000001,171.0,324,1514.18
0.9932699272105573,578,1.04139779150486,0.07423503390979022,0.6166646182537079,4624000,71.6,2.8394222867488863,-0.021530125038698316,305.3,178.92,324,1563.07
1.5740923975931351,579,1.0242149251699448,0.10144341072067618,0.7045013219118118,4632000,78.0,3.374257746934891,-0.014870067889569327,305.3,186.54,324,1594.06
1.271252827285684,580,1.0252438193559648,0.09061433964408934,0.6595262849330902,4640000,78.0,3.0899675989151003,-0.028444246073254364,309.4000000000001,187.8,324,1591.07
1.4793296440663053,581,1.1987729239463807,0.08989250195329078,0.21186303555965424,4648000,2.8000000000000007,2.9432340398430825,-0.03975766146322712,322.09999999999997,159.01,324,1375.51
0.5912077814236463,582,1.338774902820587,0.016807783758849837,0.5299171620607376,4656000,0.0,1.5020259463787078,-0.004778447457501897,321.1,89.05,324,849.94
0.6941652467726557,583,1.2327657479047776,0.02337109481683001,0.5826766532659531,4664000,0.0,1.7015990009903907,-0.005847650051873643,109.3000000000002,36.39,324,507.32
0.7357311955770018,584,1.3242095601558685,0.018949754270724952,0.5063963133096695,4672000,0.0,1.463545346558094,-0.005209466861851979,11.0,3.2,324,235.07
1.0500449086583172,585,1.2308328646421431,0.03893410987686366,0.6175935208797455,4680000,0.0,2.135623514354229,-0.016394804184674285,10.100000000000009,2.91,324,224.02
0.6769494774308665,586,1.11674880027771,0.035396083611994984,0.6999845552444458,4688000,0.0,2.0541324716806413,-0.00868305254727602,11.0,3.86,324,249.8
0.9880089335630347,587,1.0651453012228012,0.05649095584638417,0.6849292087554931,4696000,0.0,2.612625710964203,-0.014595809026941424,12.0,6.01,324,283.53
0.8545901303810716,588,1.062063579559326,0.05622074500657618,0.6291029715538025,4704000,0.0,2.531689650416374,-0.011953597334504594,49.10000000000001,15.75,324,376.15
0.7211590598381424,589,1.083603213429451,0.04312964465469122,0.7205242210626602,4712000,0.0,2.1670746606588365,-0.01747193854069337,80.60000000000005,20.22,324,419.77
1.1750462517897793,590,1.050994851589203,0.07016818806994707,0.6957965731620789,4720000,0.0,2.7305834543704988,-0.023860611101263203,94.20000000000002,24.17,324,462.06
1.5156067917557943,591,1.0102857530117035,0.09116038852836937,0.7775927376747132,4728000,0.0,3.178339315652847,-0.013912025006720796,115.2000000000001,32.88,324,526.35
1.3537656561644584,592,1.0352601736783982,0.07482585898600519,0.617928016781807,4736000,0.0,2.838470070362091,-0.019702301404904574,136.50000000000006,41.35,325,592.54
1.4375762535250487,593,0.9960185945034027,0.11058703509159386,0.6448091906309128,4744000,0.0,3.280725676417351,-0.0067393239767989145,164.40000000000003,51.15,325,660.31
1.1565424196204488,594,1.0055531376600266,0.07512618117965758,0.7219963777065277,4752000,0.0,3.0215292727947234,-0.01960914059833158,204.30000000000013,61.29,325,729.04
0.8079134041113974,595,1.0531747269630432,0.053815314969979225,0.6696407687664032,4760000,0.0,2.5030728685855865,-0.022469840874837246,216.60000000000005,70.78,325,830.82
1.193132891765604,596,1.0012633305788041,0.09334028616081923,0.6569205003976822,4768000,0.0,3.065955102443695,-0.01598698787674948,222.0,76.94,325,896.01
1.346682228702367,597,1.0108264327049254,0.09668522347463294,0.7197642791271209,4776000,0.0,3.152240364551544,-0.01959180857957108,228.10000000000002,89.65,325,973.89
0.8896132356909879,598,0.9928168225288391,0.05798546270467341,0.6428396660089493,4784000,1.0,2.4962770247459414,-0.016007063400720653,228.10000000000002,93.51,325,1014.08
1.3087697900770823,599,1.0107006913423537,0.08123242348898202,0.6450247240066528,4792000,2.0,2.9531894624233246,-0.0208629232813837,228.10000000000002,100.33,325,1093.0
2.063511366174536,600,1.0219779068231583,0.13284392683301122,0.7065889656543731,4800000,2.9000000000000004,3.514593826532364,-0.024454253904987126,243.9000000000001,113.13,325,1194.05
0.7034017813430417,601,1.0041935670375823,0.04191844928544015,0.7046586722135544,4808000,3.0,2.1102809715270996,-0.015055013380479067,243.9000000000001,114.18,325,1210.19
1.7732963142393652,602,0.9228393471240998,0.12688600013963877,0.6770287609100342,4816000,10.700000000000001,3.92675345659256,-0.017186927393777297,254.20000000000002,128.76,325,1301.99
1.724428150220382,603,0.9311950063705444,0.15551408941857517,0.6552839893102645,4824000,48.6,4.234074667692185,-0.02012813449371606,263.20000000000005,145.07,325,1400.78
0.8810013893365073,604,0.9961930614709854,0.057440116747748106,0.6784243649244308,4832000,53.800000000000004,2.5632992964982986,-0.017849638981497263,269.1000000000001,154.57,325,1457.68
1.125399106562934,605,1.0229331123828889,0.0904825705429539,0.6699567037820816,4840000,55.8,2.9898086833953856,-0.01588922995433677,269.1000000000001,157.47,325,1474.97
1.579811230421612,606,1.049484559893608,0.10423797144554556,0.7207184946537017,4848000,61.0,3.4629407674074173,-0.03514077433006605,287.20000000000016,169.46,325,1513.98
1.1048601566494427,607,1.0294608938694,0.07843972833361476,0.720861137509346,4856000,66.4,2.8001222479343415,-0.024445732259191572,287.20000000000016,170.4,325,1523.65
0.7830823841056326,608,1.0306244450807571,0.05079877925105393,0.7001153713464737,4864000,66.4,2.369180223941803,-0.004900018803746207,287.20000000000016,172.63,325,1530.32
1.40804249116367,609,1.0059068900346757,0.12841200093738736,0.6666360694169998,4872000,66.4,3.7737084758281707,-0.02794465761340689,287.20000000000016,174.13,325,1529.12
1.828298476495873,610,1.0289428329467774,0.16343420781660825,0.5954703170061112,4880000,70.60000000000001,4.189192903637886,-0.03418009430717234,300.6,184.18,325,1547.34
0.9687812049365918,611,1.0112591004371643,0.06379486788064241,0.7569278317689896,4888000,66.60000000000001,2.668704476356506,-0.014286540321772918,306.2,185.15,325,1539.61
0.9788619551611424,612,0.998548082113266,0.06543396478518844,0.7589454215764999,4896000,66.60000000000001,2.7532798832654954,-0.02000870534684509,308.40000000000003,186.8,325,1539.78
1.5886011543690548,613,0.954313645362854,0.12849379828199745,0.7999081605672836,4904000,62.800000000000004,3.954261839389801,0.001860668370500207,312.40000000000003,189.72,325,1551.87
1.504910475270669,614,1.0395659095048904,0.14577811876311897,0.6381070762872696,4912000,66.60000000000001,4.021544815301895,-0.022112077387282623,328.3,200.74,325,1567.77
1.006780903109385,615,1.0217579019069671,0.06271285037510096,0.6913709872961045,4920000,72.4,2.667537993192673,-0.01711947621195577,328.3,200.85,325,1571.52
1.533263271210297,616,1.0079126232862472,0.1291433446202427,0.6776136803627014,4928000,74.9,3.8489169061183928,-0.02532674808848242,331.40000000000003,205.49,325,1585.73
1.5242254997121594,617,1.0039372372627258,0.09913522802293301,0.6472338485717773,4936000,76.8,3.481077182292938,-0.027858578673331066,335.1,206.03,325,1597.08
1.2456816423122914,618,0.9552317124605179,0.08613766346126794,0.817225352525711,4944000,77.9,3.128912124633789,-0.006335370305023389,344.50000000000006,213.21,325,1615.48
1.6438201077863266,619,0.9501980382204056,0.1322205729689449,0.8070903062820435,4952000,76.8,3.8933608639240265,-0.018314306729007513,349.40000000000003,217.16,325,1616.11
2.297120060108365,620,1.034689370393753,0.17458321433514357,0.5093222272396087,4960000,70.2,4.619298247098922,-0.04846757419902133,353.2,211.89,325,1577.87
0.8748897609835646,621,1.277305200099945,0.0339796494145412,0.10901142656803131,4968000,0.0,2.0136584982275965,-0.015196495493291877,326.90000000000015,115.33,325,938.12
0.7129005277478917,622,1.0915064185857772,0.032492825579829514,0.6522068506479264,4976000,0.0,1.9542249268293381,0.0036852297491282117,326.90000000000015,112.78,325,927.97
0.7516642766575338,623,1.04050506234169,0.05371852512471378,0.6787722778320312,4984000,0.0,2.351206554174423,-0.012121069349523167,326.90000000000015,99.45,325,883.06
0.9098438561910841,624,1.04805235683918,0.06124675849219784,0.7142619955539703,4992000,0.0,2.524297279715538,-0.017684049921808765,322.3,93.27,325,873.33
1.2062381626972578,625,1.0340400958061218,0.08999257927760482,0.6779533731937408,5000000,0.0,3.2194946694374083,-0.014978912759397644,281.6,84.92,325,854.73
1.2767787376057282,626,1.0183507454395295,0.0947771695163101,0.7785547703504563,5008000,0.0,3.2810525000095367,-0.0073511643879464825,298.80000000000007,89.49,325,866.59
