policy_entropy,epoch_idx,P09:episode_rewards,P01:episode_rewards,frames,policy_loss,explained_variance,fps,PMM:episode_rewards,episode_length,grad_norm,value_loss,advantage_norm
1.3840858626365662,1180,3.0,0.0,9440000,-0.0011261132615618407,-1.8477439880371094e-08,612,1.34,178.26,0.1314371023414435,0.01427689822143293,1.2922748329862952
1.3829504728317261,1181,3.0,0.0,9448000,-0.0001985885959584266,-4.112720489501953e-08,612,1.31,178.34,0.1116561836678522,0.011633976430111943,1.100780419073999
1.3828921520709991,1182,3.0,0.0,9456000,0.0019189210251352052,-2.6822090148925782e-08,612,1.33,176.78,0.12300419805025052,0.013476909310757037,1.2171042142435908
1.384109320640564,1183,3.0,0.0,9464000,0.0008835991041269153,-5.364418029785156e-09,612,1.33,176.58,0.12504891919361386,0.01247468280137582,1.1438087228126823
1.3813465464115142,1184,3.0,0.0,9472000,-0.0016738708037883044,-3.695487976074219e-08,612,1.22,174.36,0.11045013397640505,0.010899842452345184,1.0653572976961732
1.379929872751236,1185,3.0,0.0,9480000,0.002117549413815141,3.218650817871094e-08,612,1.23,173.96,0.14061388316088416,0.014897515892989759,1.2595017585158348
1.3802063751220703,1186,3.0,0.0,9488000,-0.0028519850363954904,-1.430511474609375e-08,612,1.2,174.83,0.12090775596301884,0.011825839416869712,1.0730769209377469
1.3795329535007477,1187,3.0,0.0,9496000,0.0013018004747573286,1.251697540283203e-08,612,1.16,174.13,0.11751608311176805,0.011974913517533423,1.105651028305292
1.379106777906418,1188,3.0,0.0,9504000,0.0021631269226782025,3.635883331298828e-08,612,1.22,174.21,0.13149306957635487,0.016120092255332567,1.351948807761073
1.3822113120555877,1189,3.0,0.0,9512000,5.2819595439359545e-05,-1.1324882507324219e-08,612,1.18,172.89,0.11123041323966883,0.010981988868970803,1.088609297350049
1.3841742920875548,1190,3.0,0.0,9520000,-0.0013101205159910022,-5.304813385009766e-08,612,1.36,181.19,0.11530202550961176,0.011823573556102928,1.085479961335659
1.3830377280712127,1191,3.0,0.0,9528000,6.377096404321492e-05,-1.430511474609375e-08,612,1.39,184.27,0.1187380105023038,0.012139711298482325,1.1450611189752817
1.3834642946720124,1192,3.0,0.0,9536000,0.005453416296513751,4.589557647705078e-08,612,1.18,175.16,0.12278284122878334,0.014456760617003966,1.2607941693812608
1.3774210965633393,1193,4.1000000000000085,0.0,9544000,-0.0022354697626997223,-2.86102294921875e-08,612,1.45,184.8,0.13719884022840576,0.015159007426718744,1.3434011946246027
1.379388860464096,1194,5.0,0.0,9552000,0.002112692042719573,1.0132789611816407e-08,612,1.76,196.17,0.14215415519660327,0.016152754444246967,1.3641104033961893
1.3789401268959045,1195,5.0,0.0,9560000,-0.002786921330844052,-1.4901161193847656e-08,612,1.95,202.26,0.13311913057175662,0.016088893794258183,1.4046472868323325
1.382199503183365,1196,5.0,0.0,9568000,6.786191486753524e-05,-1.1324882507324219e-08,612,1.76,193.94,0.12798710360719112,0.01269195489953745,1.1387863841280341
1.3846605944633483,1197,4.0,0.0,9576000,0.002183972022612579,1.9073486328125e-08,611,1.55,187.51,0.14263142467577355,0.015146973777264065,1.2927071686834097
1.3804003763198853,1198,3.0,0.0,9584000,-0.0011963307089172303,-9.5367431640625e-09,611,1.33,179.27,0.10791259401684383,0.010868341198320195,1.0526529247686267
1.3820692884922028,1199,2.1000000000000085,0.0,9592000,-0.0006061980687081814,2.741813659667969e-08,611,1.13,170.33,0.11170883535550045,0.01137731603953398,1.1132326932251453
1.3781216752529144,1200,3.0,0.0,9600000,-0.0008977384860918391,-1.6689300537109377e-08,611,1.15,171.39,0.12045187919471143,0.012436798944072507,1.1706414660811424
1.3796022987365724,1201,3.0,0.0,9608000,-0.0002032363013131544,-2.205371856689453e-08,611,1.09,170.78,0.10637938688869268,0.010076913229713682,1.019168147519231
1.3798026716709137,1202,2.1000000000000085,0.0,9616000,0.0023573401212343015,3.7550926208496094e-08,611,1.11,170.32,0.10819709883477463,0.010950457100307176,0.9975257710367441
1.3850660920143127,1203,3.0,0.0,9624000,-0.0002244170242920518,-7.450580596923828e-08,611,1.17,172.3,0.10922112407524573,0.011474688441876425,1.0722638842090964
1.382865024805069,1204,3.0,0.0,9632000,0.0005413741560187191,-3.635883331298828e-08,611,1.37,180.72,0.13206767865271277,0.015002231691560154,1.2874286623671651
1.385167121887207,1205,4.0,0.0,9640000,0.0004997920207097195,4.76837158203125e-09,611,1.42,182.37,0.12916274072828768,0.013908335658006763,1.2434682761505247
1.3790401649475097,1206,4.0,0.0,9648000,-0.0013278838945552708,3.7550926208496094e-08,611,1.51,185.63,0.1212066254532276,0.013593394175150025,1.228162708096206
1.382102311849594,1207,4.0,0.0,9656000,0.0019724797573871912,-2.86102294921875e-08,611,1.45,183.74,0.12961472629393714,0.013375182708296051,1.1764571293443442
1.3827500426769257,1208,3.0,0.0,9664000,0.00025421903701499103,1.7881393432617187e-08,611,1.12,171.13,0.108865341676046,0.011206086214369861,1.0848620274662972
1.3843831431865692,1209,3.0,0.0,9672000,-0.0016749815807634149,-1.6689300537109377e-08,611,1.16,173.58,0.11379637963695821,0.011461327431043174,1.1171490992978215
1.3806518340110778,1210,3.0,0.0,9680000,-0.0009895419923122973,-2.86102294921875e-08,611,1.17,174.43,0.10340459992455503,0.010377385385922935,1.0160908180475234
1.3773152315616608,1211,3.0,0.0,9688000,0.0014033603799180128,2.6226043701171875e-08,611,1.13,169.84,0.1271143953540831,0.013360454762942026,1.2092487227544189
1.3800184476375579,1212,3.0,0.0,9696000,0.0002807006862713024,-1.4901161193847656e-08,611,1.24,173.91,0.13411481210028214,0.014938705087915878,1.311909528374672
1.3766667711734772,1213,4.0,0.0,9704000,-0.00153171747806482,4.291534423828125e-08,611,1.51,185.74,0.13096104132317,0.013182588883200879,1.1940836575627327
1.3768890476226807,1214,4.0,0.0,9712000,0.0010841351169801783,5.364418029785156e-09,611,1.59,187.76,0.12129184063330953,0.014163007527004083,1.2572795536369086
1.3816642153263092,1215,3.0,0.0,9720000,0.0018905505840666591,-1.7881393432617187e-08,611,1.31,175.47,0.10733498997600632,0.01178289740013497,1.12590793158859
1.3818627214431762,1216,3.0,0.0,9728000,-0.001602628156542778,3.695487976074219e-08,611,1.19,172.35,0.11765714275699243,0.012788788093948823,1.2011424139514566
1.3823627519607544,1217,3.0,0.0,9736000,0.0014565646322444081,4.231929779052734e-08,611,1.28,177.63,0.12071752757897693,0.01273618887074008,1.1558381213992834
1.3764765846729279,1218,3.0,0.0,9744000,0.0009648791723884643,2.9802322387695314e-09,611,1.13,171.0,0.11900945368088975,0.012297941373321918,1.1438252836465836
1.3818764448165894,1219,3.0,0.0,9752000,0.0014159700732852799,-1.6689300537109377e-08,611,1.2,174.15,0.12048858329324556,0.014077950834052898,1.2510887039080263
1.3806043803691863,1220,3.0,0.0,9760000,-0.002703362891916186,1.5497207641601563e-08,611,1.32,180.8,0.10616328504410141,0.01118500483009484,1.053282832466066
1.3784662973880768,1221,3.0,0.0,9768000,0.003704813974263743,-1.1920928955078125e-09,611,1.01,167.06,0.11946082530845425,0.01229300495883308,1.1084695490077139
1.3808920061588288,1222,3.0,0.0,9776000,-0.002316439023707062,-7.241964340209961e-07,611,0.99,166.27,0.12284368426947462,0.012031676729448009,1.1130861134827137
1.3826068449020386,1223,4.0,0.0,9784000,0.0016111726316739806,-2.205371856689453e-08,611,1.33,181.79,0.13432101529231938,0.014533655884597464,1.2650459861755372
1.3781280267238616,1224,4.0,0.0,9792000,-0.0004561026906594634,-2.9802322387695312e-08,610,1.43,185.13,0.12714721352065286,0.013787738978135167,1.2084226520359516
1.3689636969566346,1225,4.0,0.0,9800000,0.0013890212515252642,-4.231929779052734e-08,610,1.59,190.84,0.12960917223844862,0.015028049387983628,1.300957567691803
1.370201141834259,1226,3.1000000000000085,0.0,9808000,-0.0007510202143748756,2.384185791015625e-09,610,1.41,183.52,0.12227584112546401,0.011981983582918474,1.1435948035120964
1.3744520890712737,1227,3.0,0.0,9816000,0.00037183765089139343,1.609325408935547e-08,610,1.21,175.59,0.11423932287806955,0.011367039223514439,1.0664035395160318
1.3776278471946717,1228,3.0,0.0,9824000,-0.0009093273739563301,5.960464477539063e-08,610,1.14,171.92,0.1255167465122651,0.012777810818115541,1.1505457454547285
1.3800458526611328,1229,3.0,0.0,9832000,0.0012945006761583499,-1.6689300537109377e-08,610,1.11,171.03,0.10762653445965693,0.01103512352645339,1.0191965367645026
1.3523116278648377,1230,3.0,0.0,9840000,-0.0012667570094345138,0.0,610,1.17,171.88,0.1193840878433169,0.013458946198288685,1.2436049464344978
1.3581008112430573,1231,3.0,0.0,9848000,-0.0030444203404476865,-2.9802322387695314e-09,610,1.29,174.21,0.11277170917938735,0.012196514760726132,1.1470818923413753
1.374800012111664,1232,3.0,0.0,9856000,0.0019065469410270452,5.960464477539063e-09,610,1.0,165.46,0.09994355063137375,0.00926422812628516,0.9108160716295243
1.3816573739051818,1233,3.0,0.0,9864000,-0.0015220651682466269,-3.9339065551757814e-08,610,0.96,165.08,0.11299457724843831,0.011371597945617396,1.0871638676524162
1.3810924863815308,1234,2.1000000000000085,0.0,9872000,0.0033262728084810077,-1.6689300537109377e-08,610,1.07,168.97,0.1114423033539765,0.011740868902315925,1.0738991696573794
1.3837768995761872,1235,2.1000000000000085,0.0,9880000,0.0004151519434526563,-2.4437904357910155e-08,610,1.1,171.1,0.11294051050432945,0.011986429313155895,1.1073063742369413
1.3769879055023193,1236,3.0,0.0,9888000,-0.000214979273150675,-6.556510925292969e-09,610,1.28,177.29,0.11943647799927583,0.014494220759570454,1.2645488649979233
1.3720369470119476,1237,3.0,0.0,9896000,8.84943490382284e-05,-1.0132789611816407e-08,610,1.31,177.41,0.11126953922193124,0.011842253401282506,1.093862940594554
1.3698441195487976,1238,3.0,0.0,9904000,-0.001701833158149384,-1.0728836059570312e-08,610,1.24,172.57,0.11584648355489703,0.012392762621093425,1.135671544522047
1.374309252500534,1239,3.0,0.0,9912000,0.0014657945262661087,-4.827976226806641e-08,610,1.29,172.38,0.13384587632483858,0.01369183237402467,1.2200394012778997
1.3806472742557525,1240,3.0,0.0,9920000,0.0016808182559907437,-3.5762786865234374e-09,610,1.29,175.53,0.11706074412505311,0.012259286604094087,1.145956034809351
1.3813148176670074,1241,3.0,0.0,9928000,-0.0009877432393841446,-3.7550926208496094e-08,610,1.13,172.67,0.11257818953388307,0.011017602728525162,1.0540367832034827
1.3758202934265136,1242,3.0,0.0,9936000,8.163889986462892e-05,6.556510925292969e-09,610,1.07,170.78,0.10456279406691564,0.010649216306683229,1.0192253873869777
1.370927211046219,1243,3.0,0.0,9944000,0.003977407830534503,5.125999450683594e-08,610,1.2,175.09,0.14250877659056457,0.01646478738863152,1.392132264599204
1.3754193270206452,1244,5.0,0.0,9952000,-0.003604411908891052,-1.9669532775878907e-08,610,1.96,200.58,0.1369572449371338,0.016677945399205783,1.4045175892859698
1.3796180415153503,1245,5.0,0.0,9960000,0.0017564434825908394,-1.0132789611816407e-08,610,1.98,202.93,0.11573151554319276,0.013208121123707315,1.2238967414945363
1.3814758455753327,1246,5.0,0.0,9968000,0.0016692499171767849,2.2649765014648438e-08,610,1.79,195.51,0.1466907624975341,0.016888946703475086,1.408511999361217
1.3829155254364014,1247,5.0,0.0,9976000,-0.0019059867528267204,5.960464477539063e-10,610,1.96,201.99,0.11988800909160044,0.01388017671280977,1.2631265586614608
1.3740796673297881,1248,3.0,0.0,9984000,-0.0004904506262391805,-8.702278137207031e-08,610,1.44,183.92,0.1155513676665964,0.011880334007091733,1.0951639942079783
1.3586644399166108,1249,2.1000000000000085,0.0,9992000,-0.0002472511131782085,-1.2934207916259765e-06,610,1.15,171.9,0.1277916852417054,0.014198476634101098,1.254797458127141
1.3607518327236177,1250,3.0,0.0,10000000,-0.002080760935205035,-1.7881393432617187e-09,610,1.14,168.76,0.10162738769062944,0.010677688902305818,1.091399373076856
1.3758221662044525,1251,3.0,0.0,10008000,-0.0006913853361038492,5.364418029785156e-09,610,1.24,173.87,0.11595076704313975,0.012090605029043218,1.119081754349172
1.3751359927654265,1252,3.0,0.0,10016000,0.000790560832247138,-2.9802322387695314e-09,610,1.27,177.39,0.11929154043752103,0.012681195214709078,1.1766561200097203
1.363478765487671,1253,2.1000000000000085,0.0,10024000,0.0011789528536610306,-9.5367431640625e-09,610,1.18,173.61,0.1377412927724353,0.015186679552189162,1.318308418020606
1.376865291595459,1254,3.0,0.0,10032000,0.001296257034264272,6.020069122314453e-08,610,1.2,172.27,0.10464467608843515,0.010751859799449903,1.0348537090606988
1.3799259984493255,1255,3.0,0.0,10040000,-0.0031195399927673863,5.960464477539063e-10,610,1.26,173.56,0.11022055385963357,0.0112440830831747,1.0830453229695558
1.3795146191120147,1256,3.0,0.0,10048000,0.0001340776984579861,3.5762786865234374e-08,609,1.19,171.27,0.1049282711029556,0.009894696735507295,0.9907346799783409
1.3837618231773376,1257,2.0,0.0,10056000,0.0007430135563481599,-7.748603820800782e-09,609,0.87,159.64,0.09363705946146919,0.008803594118908221,0.9276913360133767
1.3789868807792665,1258,3.0,0.0,10064000,0.003298736095894128,1.8477439880371094e-08,609,1.01,167.74,0.1419006799233697,0.016588454813463615,1.3875503190606833
1.3789567494392394,1259,4.0,0.0,10072000,0.0008952040201984346,1.3709068298339844e-08,609,1.49,186.24,0.1410696313109392,0.015416615070898842,1.3426292786747218
1.3805401313304901,1260,4.0,0.0,10080000,-0.0004104815586470068,1.1920928955078126e-08,609,1.72,196.01,0.1397866608460891,0.016685404206309613,1.3820017808675766
1.3786616706848145,1261,4.0,0.0,10088000,-0.0007089246419491246,2.86102294921875e-08,609,1.88,200.92,0.12687215884228065,0.014727310313264751,1.2810829066857696
1.378913518190384,1262,5.0,0.0,10096000,-0.0016640508803538979,0.0,609,1.93,201.75,0.13445824478722684,0.014987155845665257,1.2892493553459645
1.3645521306991577,1263,5.0,0.0,10104000,0.0016683681402355432,2.0265579223632814e-08,609,1.74,193.84,0.12541021534532498,0.014267805636191042,1.2757259087264539
1.3740566790103912,1264,5.0,0.0,10112000,0.0017963754606898875,8.940696716308593e-09,609,1.57,188.03,0.12789694380033073,0.014878825600681012,1.311324665993452
1.3764166271686553,1265,5.0,0.0,10120000,-0.0027677664672955873,2.9802322387695314e-09,609,1.9,202.34,0.14062379540973713,0.017693726245070138,1.4478573061153293
1.3764421582221984,1266,5.0,0.0,10128000,-0.0027330999402329324,-1.1920928955078126e-08,609,1.81,197.35,0.13448245529125868,0.015413675314284773,1.3290755213797092
1.3779499399662019,1267,4.0,0.0,10136000,0.0030689623253419996,9.5367431640625e-09,609,1.5,186.15,0.1296860448236435,0.01467696798083125,1.2691137035936118
1.3746922969818116,1268,3.1000000000000085,0.0,10144000,2.5200088857673107e-05,0.0,609,1.41,182.98,0.12431136275803635,0.013561436817490176,1.2457596214860678
1.3829851806163789,1269,4.0,0.0,10152000,-0.0011198734934441746,6.556510925292969e-09,609,1.62,192.4,0.11835140286481591,0.014435648865373877,1.2667547621205448
1.3755713391304016,1270,4.0,0.0,10160000,0.0021036188869038596,-2.205371856689453e-08,609,1.65,192.26,0.12747306374761316,0.015338438026328732,1.3262780923768878
1.3793441927433014,1271,4.0,0.0,10168000,-0.0036960020638071,1.1920928955078125e-09,609,1.54,185.88,0.12471320426977689,0.013631718515789544,1.2116785650327802
1.3832511222362518,1272,3.1000000000000085,0.0,10176000,0.004507979133632034,-1.1920928955078126e-08,609,1.44,182.45,0.11582092021390514,0.012537491180064536,1.1649505607411266
1.3844762170314788,1273,3.1000000000000085,0.0,10184000,0.000775244280230254,2.4437904357910155e-08,609,1.33,179.31,0.13564342242912744,0.015143082021077135,1.3046699425578117
1.3835344350337981,1274,4.0,0.0,10192000,-0.00042870493605732916,7.152557373046875e-09,609,1.44,184.67,0.11357191012801746,0.013012493896130763,1.2098840075358748
1.3818142056465148,1275,4.0,0.0,10200000,0.0020759718981571496,-2.9802322387695312e-08,609,1.5,188.56,0.13823878050333863,0.015038054328906583,1.3105102187767625
1.3824116909503936,1276,4.0,0.0,10208000,0.0008334204643324483,-1.1920928955078126e-08,609,1.53,189.47,0.12009189790211514,0.013341579949883452,1.2044324920326472
1.3844702529907227,1277,4.0,0.0,10216000,-0.0037420591816771775,5.006790161132812e-08,609,1.62,190.2,0.12996323734170132,0.01403671078807747,1.2453989962488412
1.3845685303211213,1278,4.0,0.0,10224000,0.0010220341582316906,-2.562999725341797e-08,609,1.59,188.51,0.11434845626607572,0.012258088221824438,1.1584221329167486
1.382254914045334,1279,3.0,0.0,10232000,0.0005854655528673902,1.5497207641601563e-08,609,1.34,180.73,0.1135172799339741,0.011967309028968885,1.1068840544484555
1.3824401414394378,1280,3.0,0.0,10240000,-0.001939187162788585,-5.960464477539063e-09,609,1.21,176.2,0.10918653815268184,0.01052894674651725,1.0089627130143344
1.3798771715164184,1281,3.0,0.0,10248000,0.0008486038604314671,-9.5367431640625e-09,609,1.27,179.94,0.12329020686776765,0.013096890133710985,1.2041675789654256
1.381870139837265,1282,3.0,0.0,10256000,0.0024323254369664937,-2.384185791015625e-08,609,1.31,179.74,0.13430151831418816,0.014860768595135597,1.2834211957082153
1.3805823886394502,1283,3.0,0.0,10264000,-0.0030251542886253445,4.76837158203125e-08,609,1.27,177.34,0.10925287408521489,0.010684928640830548,1.0355510937422514
1.3811536955833434,1284,3.0,0.0,10272000,0.0014644019934348762,-3.516674041748047e-08,609,1.24,177.75,0.11688190440650206,0.011933288487125538,1.0948056349903346
1.3807940840721131,1285,3.0,0.0,10280000,0.0022867194656282664,-1.5497207641601563e-08,609,1.31,179.85,0.12803980703254547,0.015547923437479768,1.3128744295611978
1.3792807137966157,1286,3.0,0.0,10288000,-0.0004426901473198086,-2.2649765014648438e-08,609,1.4,182.45,0.14692568167073208,0.01602985686122338,1.373934745416045
1.3781500148773194,1287,3.0,0.0,10296000,0.001537706411909312,-5.960464477539063e-09,609,1.37,179.98,0.12272689286020984,0.012482320754143074,1.113401934169233
1.3802760076522826,1288,3.0,0.0,10304000,0.0013714269781485199,-1.1324882507324219e-08,609,1.28,174.81,0.12036274999170661,0.012752900623213463,1.1463834571652114
1.380769475698471,1289,3.0,0.0,10312000,-0.0006256089574890212,-2.0265579223632814e-08,609,1.3,177.11,0.1250612425505701,0.013319670590008173,1.1952658697962761
1.378918925523758,1290,3.0,0.0,10320000,0.000546577441127738,2.384185791015625e-09,609,1.23,175.55,0.11876315021512537,0.012023958915156072,1.096421120837331
1.380251475572586,1291,3.0,0.0,10328000,0.0023387732228729876,-2.6822090148925782e-08,609,1.38,181.33,0.14381563906551736,0.016223537992300408,1.3534472003579139
