advantage_norm,PMM:episode_rewards,P09:episode_rewards,policy_loss,grad_norm,episode_length,epoch_idx,P01:episode_rewards,explained_variance,policy_entropy,value_loss,frames,fps
0.07789616487920284,1.48,4.0,3.537731288815849e-05,0.009466089005217995,186.86,1203,0.0,-3.021592716574669,1.3862109887599945,5.8985576237091665e-05,9624000,556
0.09964705969206988,1.49,4.0,-8.51196544317645e-06,0.013909761629567842,189.42,1204,0.0,-2.898613353967667,1.3861986088752747,0.0001559199782940368,9632000,556
0.06797890830785036,1.46,4.0,-4.819209272682201e-05,0.00798107053249511,187.81,1205,0.0,-1.7102245390415192,1.386208597421646,5.1180031828153e-05,9640000,556
0.08346273028757423,1.22,3.0,-3.8512115552293835e-05,0.010299208786211364,176.66,1206,0.0,-0.6787266516685486,1.3861700344085692,0.00018747275990136815,9648000,556
0.08387284009717405,1.39,4.0,6.26983396000469e-05,0.009766250305802752,181.99,1207,0.0,-0.6767514926195145,1.3861577475070954,0.0001241523252457455,9656000,556
0.08754505736753344,1.61,4.0,-7.166502218751703e-05,0.011572281354335438,192.59,1208,0.0,0.1708562171459198,1.3861762022972106,0.0001347773474708447,9664000,557
0.07431464061141015,1.24,3.0,3.3859577557677765e-05,0.008563050332287292,178.12,1209,0.0,-1.6624243503808975,1.3862346363067628,6.990725256059705e-05,9672000,557
0.10375839777290821,1.38,3.0,-2.440291735183564e-05,0.013094817251307062,182.01,1210,0.0,-0.3399618303775787,1.386196004152298,0.0002362690532572742,9680000,557
0.0682364498777315,1.41,3.1000000000000085,-3.140147588055697e-05,0.008319194175547818,183.99,1211,0.0,-1.1013103383779526,1.3862259936332704,5.579375980431678e-05,9688000,557
0.07580663917120546,1.16,3.0,7.626006711689115e-05,0.00962125088768382,175.01,1212,0.0,-0.8359543865919113,1.3862152004241943,0.00011198710250823752,9696000,557
0.0727106793411076,1.3,3.1000000000000085,-3.921059447748121e-05,0.009343933226078717,180.83,1213,0.0,-0.8059260350465774,1.3861720585823059,6.630068366348497e-05,9704000,557
0.06639462352730334,1.17,3.0,-8.634065452497452e-06,0.008803704433470467,174.04,1214,0.0,-0.46796041309833525,1.3861734008789062,4.439044684119153e-05,9712000,557
0.09067856231704355,1.28,3.0,-5.290909015457146e-05,0.010316844678212573,176.89,1215,0.0,-1.7725541990995408,1.3860672438144683,0.0001479101338611599,9720000,558
0.09454354361630976,1.44,3.0,-3.0093294044490903e-05,0.011485248471818832,183.89,1216,0.0,-0.4118534868955612,1.3860722076892853,0.00016867162278060732,9728000,558
0.12728349033743144,1.3,3.0,-0.00019447444197794538,0.017318376476618994,179.13,1217,0.0,-0.963912987112999,1.385962851047516,0.0003620290315012653,9736000,558
0.07533790491521358,1.25,3.0,6.443613314559116e-05,0.007816401226730217,175.07,1218,0.0,-4.046222841143608,1.38590341091156,0.00010994177773739011,9744000,558
0.07599800207652152,1.24,3.0,0.00010670046733139315,0.007882853867960447,176.07,1219,0.0,-0.6997702276706695,1.3861323142051696,0.00011787936956977774,9752000,558
0.09135967458598315,1.33,4.0,-4.183053339147591e-05,0.010339262256698109,181.95,1220,0.0,0.18143171012401582,1.3860945391654969,0.0001532795320366631,9760000,558
0.06829587637446821,1.26,4.0,-7.107843783160205e-05,0.009257303644049674,179.17,1221,0.0,-1.4904183119535446,1.3860715854167938,5.8171879453539076e-05,9768000,558
0.0908439053222537,1.19,3.0,3.572969439119333e-05,0.011328692478509143,175.64,1222,0.0,-0.6932100975513458,1.38606982588768,0.00016857762102233663,9776000,559
0.0853240220155567,1.22,3.0,-1.3594406063930364e-05,0.011432902865014387,175.12,1223,0.0,-0.3202349132299423,1.3861569464206696,0.00010837669979366638,9784000,559
0.10577649239450693,1.25,3.1000000000000085,0.00010990351343934889,0.012445284141509092,177.25,1224,0.0,0.3639993113279343,1.3862245380878448,0.00027551592272175186,9792000,559
0.11340831043198704,1.56,4.0,-6.04011302402796e-05,0.01159448071514678,188.57,1225,0.0,0.12775633454322816,1.386036330461502,0.00024530349002020556,9800000,559
0.10657226380892099,1.56,3.1000000000000085,-3.219344391254708e-05,0.014707834585633517,188.63,1226,0.0,-1.4668186539411545,1.385852836370468,0.00019089564384614733,9808000,559
0.08062633690424263,1.28,3.0,-3.144352725485078e-05,0.010393191384412621,179.23,1227,0.0,-1.2571928733587265,1.3858687901496887,0.00013980623808379278,9816000,559
0.09439294504001737,1.17,3.0,4.4657162980001886e-05,0.011751410859285999,173.87,1228,0.0,0.4754694986343384,1.3860941696166993,0.00017429081619866338,9824000,559
0.07766905891709029,1.16,3.0,-1.8171821575379e-05,0.009429323740765093,172.68,1229,0.0,-0.2550099068880081,1.3861000323295594,9.55119350288669e-05,9832000,559
0.05942556643858552,1.05,3.0,-1.4212065561878262e-05,0.006620665582272556,169.0,1230,0.0,-0.8960995370149613,1.3861193859577179,0.00011405330052298268,9840000,560
0.08623051274567843,1.3,3.0,-3.273366986832116e-05,0.01053643933917664,179.33,1231,0.0,0.2732746368646622,1.3861652183532716,0.00013263349464864404,9848000,560
0.13464821632020174,1.5,3.0,-2.3499786464640238e-05,0.0152424514497881,184.94,1232,0.0,-0.8337744957208634,1.3861762940883637,0.0003788553674320383,9856000,560
0.05797998073976487,1.24,3.0,2.5907869276124984e-05,0.006742928904226501,175.28,1233,0.0,-1.5263861936330796,1.3862136471271516,6.120336287892769e-05,9864000,560
0.06347604416310787,1.1,3.0,-3.114705796178896e-05,0.008038587813477946,173.04,1234,0.0,-3.5408649575710296,1.3862052464485168,4.64518564334071e-05,9872000,560
0.08170310597866774,1.18,3.0,1.2035578597533459e-05,0.011458777307261614,176.33,1235,0.0,-3.173788841366768,1.3861788094043732,7.394034037531582e-05,9880000,560
0.0722175836469978,1.2,3.0,1.0524525459914002e-05,0.009463280176431516,174.89,1236,0.0,0.10195322155952453,1.386081737279892,6.884726350904202e-05,9888000,560
0.1316344862896949,1.52,3.1000000000000085,-1.8938929410978745e-05,0.01623794768136947,185.76,1237,0.0,-317.6511387866735,1.385950154066086,0.00033816215078957156,9896000,561
0.13526536562480032,1.68,4.0,4.949735157424584e-06,0.017895165392308225,193.27,1238,0.0,-1.7183057159185409,1.3858236765861511,0.0003230502703974025,9904000,561
0.07597525337710977,1.26,3.1000000000000085,3.384216124686645e-05,0.008387830429847339,179.47,1239,0.0,-4.144614936709404,1.3859344792366028,7.229765011288691e-05,9912000,561
0.1327217148244381,1.27,4.0,1.0247867830912582e-05,0.016723383568177718,178.43,1240,0.0,-0.36318053245544435,1.3859663832187652,0.00025527407123945525,9920000,561
0.06725788869895041,1.48,4.0,-0.00010416966608318035,0.0077173876073193025,185.97,1241,0.0,-1.0755482053756713,1.3860783088207245,4.837725508480162e-05,9928000,561
0.09946696633473039,1.35,3.0,-3.14269436057657e-05,0.011817460393072889,180.66,1242,0.0,-0.6661275321245194,1.3861094069480897,0.00016481172455655723,9936000,561
0.05727985578589141,1.12,3.0,2.5444258724292013e-05,0.006963362914738785,171.87,1243,0.0,-1.7206353259086609,1.386227856874466,3.5374368324596616e-05,9944000,561
0.09447087002918124,1.14,3.0,0.00011927203348022886,0.011725411876854584,172.5,1244,0.0,0.0833123540878296,1.3862069141864777,0.0001463810555105738,9952000,562
0.05989452671725303,1.24,3.0,-5.008073070712271e-05,0.008107543598864071,176.13,1245,0.0,-1.1067317801713943,1.3862011158466339,4.5234400266735976e-05,9960000,562
0.07306135515682399,1.16,3.0,-0.00010527346124945324,0.009620454412475709,172.33,1246,0.0,-2.16748238325119,1.3861528837680817,9.106410852723457e-05,9968000,562
0.08589398007839918,1.29,4.0,2.2020050600985996e-05,0.01113631268636186,179.21,1247,0.0,-0.6849122416973114,1.3861691963672638,9.674577489079184e-05,9976000,562
0.07299397711642086,1.41,4.0,-3.646296208899002e-05,0.00925481812695416,184.83,1248,0.0,-1.0322595238685608,1.386160989999771,7.288251711486282e-05,9984000,562
0.07840203371830284,1.22,3.0,5.982482205581618e-05,0.010369984033797163,176.35,1249,0.0,-1.3037256872653962,1.386214793920517,8.318193061143119e-05,9992000,562
0.10204150449484586,1.18,3.0,7.007002842328803e-05,0.011924240842207681,173.61,1250,0.0,-1.053112757205963,1.386216481924057,0.00021047497020731498,10000000,562
0.08220020561479031,1.23,3.0,1.2113129487261177e-05,0.009349078781726845,174.96,1251,0.0,-0.7547151851654053,1.3860184121131898,0.00012663650839499495,10008000,562
0.11572607865557075,1.29,4.0,-7.6164362635609e-05,0.014535275245466817,177.05,1252,0.0,-7.384799939990043,1.3860137367248535,0.0002683604197272871,10016000,563
0.1489146145619452,1.42,4.0,6.87783947250864e-05,0.014890407130413246,182.16,1253,0.0,-2.798468595147133,1.38609121799469,0.0004764907199876234,10024000,563
0.10094750785268843,1.51,3.1000000000000085,9.050968021256266e-05,0.011327967630623926,186.51,1254,0.0,-0.9074901849031448,1.386077756881714,0.0001898467558368111,10032000,563
0.08739153074100614,1.17,3.0,-7.0692727513232966e-06,0.010291409057606298,172.66,1255,0.0,-1.2464000111818314,1.3861287665367126,0.00012549913000270863,10040000,563
0.06571588203310967,1.0,3.0,-0.00010166418991502723,0.007589958409307461,165.67,1256,0.0,-0.21463001668453216,1.3861429011821746,5.696004954131695e-05,10048000,563
0.10847520959563553,1.18,3.1000000000000085,-1.3684159002878004e-05,0.012884613927116635,173.8,1257,0.0,-1.522810024023056,1.386114376783371,0.0002411936860173114,10056000,563
0.06939741250127554,1.25,3.1000000000000085,6.385691900504752e-05,0.008025666167962608,177.88,1258,0.0,-0.37327707052230835,1.386112322807312,4.9989644032848446e-05,10064000,563
0.0964351796079427,1.27,3.1000000000000085,-5.5375624069711196e-05,0.011457850894094044,179.49,1259,0.0,0.09563427805900573,1.3862034583091736,0.0001466383688807582,10072000,564
0.0921144571620971,1.48,4.0,1.0935764221358113e-05,0.011769615092056606,187.84,1260,0.0,-0.8310442334413528,1.3861629509925841,9.388416690370605e-05,10080000,564
0.09876187477260828,1.61,4.0,1.051416012359141e-05,0.011392260418123738,193.68,1261,0.0,0.09187262237071991,1.3861233603954315,0.0001682207436090266,10088000,564
0.0842202740162611,1.57,4.0,8.018702719709837e-06,0.010580431765777682,191.64,1262,0.0,0.3970080089569092,1.3861345732212067,7.254545362343378e-05,10096000,564
0.10634317325428128,1.31,3.1000000000000085,1.1260519659117563e-05,0.014509062825973602,180.19,1263,0.0,-0.8932479673624039,1.3861430966854096,0.00015665591966921967,10104000,564
0.09661995619535446,1.28,3.0,5.206413020914624e-05,0.011529039835540902,180.22,1264,0.0,-0.9299195122718811,1.386153483390808,0.0002196151552311676,10112000,564
0.06958965235389769,1.31,3.0,-3.433870791923255e-05,0.008578361910178547,179.6,1265,0.0,-0.7019066029787063,1.386116975545883,6.542495592412934e-05,10120000,564
0.09794776380993425,1.35,3.0,-1.1730783771781717e-05,0.011583683095856293,180.68,1266,0.0,-0.22989632070064545,1.3860111248493194,0.0001968405994293221,10128000,565
0.09505286035127938,1.23,3.0,6.977473465667572e-05,0.011897064346588295,177.15,1267,0.0,-0.7987187922000885,1.3862242579460144,0.0001667475864280732,10136000,565
0.06382482093758882,1.13,3.0,-1.0414289226901019e-06,0.008277131690347703,170.58,1268,0.0,-3.6689365029335024,1.3862208545207977,4.275638924696068e-05,10144000,565
0.0643229583464563,1.22,3.0,-9.1367634731796e-05,0.008732566502742027,174.66,1269,0.0,-0.7062982696294785,1.3862097942829132,5.942058685860729e-05,10152000,565
0.1164543539378792,1.24,3.0,-0.0001148215868852276,0.014971300063371275,177.17,1270,0.0,-1.1979466652870179,1.3861607062816619,0.0002275070251602074,10160000,565
0.06326065601781011,1.14,3.1000000000000085,5.815569579226576e-05,0.007146500559426421,173.44,1271,0.0,-1.313393092751503,1.3859960317611695,7.199438709676542e-05,10168000,565
0.06354513645172119,1.04,2.1000000000000085,4.697144771853345e-05,0.007741406254113802,168.52,1272,0.0,-0.06560748994350434,1.3861443305015564,5.0158533803141836e-05,10176000,565
0.1338857995439321,1.06,2.1000000000000085,-5.123738920701726e-05,0.014058721328887549,167.76,1273,0.0,-0.5094696319103241,1.3861300194263457,0.00047209005069134943,10184000,565
0.08546533273532987,1.4,4.0,-3.982376467320137e-05,0.009953989555759298,181.63,1274,0.0,-0.9585928016901016,1.386207971572876,0.0001343355551705372,10192000,566
0.10282531460747123,1.64,4.0,3.997163228632416e-05,0.011630277773325861,193.12,1275,0.0,0.15819891452789306,1.3861822593212128,0.00017289400192225913,10200000,566
0.11879647384397686,1.6,4.0,0.00010234156572551,0.013838058210292447,192.54,1276,0.0,-1.4696466994285584,1.385930061340332,0.0002917088620586128,10208000,566
0.07756536890752613,1.34,3.0,-2.2123538565210764e-05,0.00913959358236325,182.65,1277,0.0,-1.0258926665782928,1.3859660708904267,0.00013174973545375225,10216000,566
0.12203185915015638,1.36,3.1000000000000085,8.752776729352263e-05,0.015289399527712829,180.47,1278,0.0,-0.10092070996761322,1.3858848714828491,0.00037270649173137826,10224000,566
0.08518092349171638,1.42,4.0,-0.00011205924004570989,0.009927123051713609,182.42,1279,0.0,-0.9562700021266938,1.385963454246521,0.00018473224734691485,10232000,567
0.0738483555521816,1.5,3.0,-4.976795657057664e-05,0.007806585240009933,188.25,1280,0.0,0.3792638897895813,1.3859504163265228,0.00010602220051396216,10240000,567
0.13442813381552696,1.58,4.0,3.130906507067266e-05,0.01642708580146103,190.14,1281,0.0,-0.6842242515087128,1.3858691573143005,0.0003094185511110936,10248000,567
0.05945183055475354,1.38,4.0,-0.0001761838395941595,0.007023873704153066,183.03,1282,0.0,-2.0110482490062713,1.38607843875885,4.929415184449226e-05,10256000,567
0.09511551659554243,1.35,3.0,0.00022807437391747954,0.01120871368477991,182.37,1283,0.0,-1.4329616165161132,1.3860377514362334,0.00016314254361986968,10264000,567
0.0763253360055387,1.33,3.0,-3.080414462601766e-06,0.009374366803919754,181.39,1284,0.0,-0.8012105619907379,1.386178103685379,7.77642341961382e-05,10272000,568
0.07050088873133063,1.26,3.0,-3.0543352931999834e-06,0.009050265613838024,179.73,1285,0.0,0.22071654319763184,1.3862026739120483,5.088635928984786e-05,10280000,568
0.0518436800967902,1.14,3.0,-3.6943614395568146e-06,0.00751184483428119,173.02,1286,0.0,0.05073927700519562,1.3862164533138275,3.133459215860057e-05,10288000,568
0.07996045343577862,1.06,3.0,1.3164026313461363e-05,0.010904292597488019,169.27,1287,0.0,-0.3280703228712082,1.3861635553836822,6.882372204245258e-05,10296000,568
0.08931792828254402,1.25,3.0,3.8355075912477335e-06,0.011230031122722629,177.73,1288,0.0,-0.26065414905548095,1.3861552715301513,0.00015330191579778328,10304000,568
0.09943303720094264,1.53,3.0,7.774221085128375e-06,0.01046386363854349,186.57,1289,0.0,-0.5107872718572617,1.3858966183662416,0.0002480934020528025,10312000,569
0.10142088959924876,1.33,3.0,-6.550339523528237e-05,0.013599468238566488,179.54,1290,0.0,-0.25462470412254334,1.3860467338562013,0.0001483597139053927,10320000,569
0.13150525517761708,1.19,3.0,0.0002665085782507504,0.015042566305509587,175.67,1291,0.0,0.174910728931427,1.385984364748001,0.0003807697031743373,10328000,569
0.09478820372372866,1.2,3.0,-0.00030046005822441656,0.012133267169923603,175.63,1292,0.0,-1.4095428484678267,1.3860032367706299,0.00018735745477783895,10336000,569
0.06897465325891972,1.11,3.0,6.207922255271115e-05,0.007892068764998783,171.52,1293,0.0,-0.3519994616508484,1.386090430021286,8.266221926874096e-05,10344000,569
0.06517812657169998,1.12,3.0,3.792574774706736e-05,0.008676371761908615,171.2,1294,0.0,-7.85156241953373,1.3861161625385285,6.32482513924515e-05,10352000,570
0.10268031364306808,1.37,4.0,2.6325444950998643e-05,0.012663154714359632,182.33,1295,0.0,0.26879018545150757,1.3861647486686706,0.0001661127475244939,10360000,570
0.09994162935763598,1.44,4.0,-2.3106159569579178e-05,0.01286909618062455,185.87,1296,0.0,0.33242901265621183,1.386026691198349,0.00018773962980446867,10368000,570
0.10245437956415117,1.36,4.0,5.747840593357978e-05,0.012567836350827826,181.97,1297,0.0,-1.586159238219261,1.386096897125244,0.00014014437739547246,10376000,570
0.1220949229504913,1.56,4.0,0.0001048725283908425,0.015261746552175508,191.66,1298,0.0,-5.452514936923981,1.3860975253582,0.00020683752189938785,10384000,571
0.13096442507579922,1.58,4.0,-0.00010840772491746976,0.01551235622512895,192.88,1299,0.0,-1.2350035673379898,1.3861062622070313,0.0003566818675164996,10392000,571
0.1612983582355082,1.49,4.0,-0.00010383620643551694,0.018357868622618855,188.23,1300,0.0,-0.27061239182949065,1.3860447371006013,0.00046233062398414403,10400000,571
0.11474527280777692,1.62,5.0,-4.109910878469236e-05,0.012813088814567148,190.2,1301,0.0,-0.5163072550296783,1.3862191236019135,0.0002062124081737693,10408000,571
0.0940131149906665,1.6,5.0,0.00014090546736042597,0.010032260457700542,188.82,1302,0.0,0.09674209415912628,1.3860196852684021,0.0001473905411182841,10416000,571
0.07734203961677849,1.48,3.1000000000000085,-5.737383082305314e-05,0.01040617907083174,184.92,1303,0.0,-1.1228782969713211,1.3860269069671631,7.14075908592804e-05,10424000,572
0.06800447162240744,1.29,3.0,-4.325081081333337e-05,0.00849240850567219,178.09,1304,0.0,-0.7596396309137344,1.38620964884758,5.4520187844673274e-05,10432000,572
0.059393640514463185,1.37,3.1000000000000085,3.4944076423926164e-05,0.008239716212311237,181.29,1305,0.0,-1.0930979877710343,1.386197975873947,3.6713015994678244e-05,10440000,572
0.11932588341645896,1.55,4.0,-5.496624216903001e-06,0.015018674346530925,190.08,1306,0.0,0.38489263713359834,1.386161847114563,0.00021687017634235416,10448000,572
0.07245037220418453,1.56,4.0,-9.485893542660051e-07,0.00905343610550425,191.15,1307,0.0,0.17824742078781128,1.386215717792511,6.574195634811986e-05,10456000,573
0.10449789464473724,1.24,3.0,1.5868070349824847e-05,0.013486910934363598,177.45,1308,0.0,-1.5363913929462434,1.3861711156368255,0.0001396481365517843,10464000,573
0.1334582563955337,1.15,3.0,-0.00011719749058102025,0.015232416043920395,171.11,1309,0.0,-1.104180890917778,1.3853158044815064,0.0003218535580231219,10472000,573
0.10793847855180502,1.48,3.0,4.253886090737069e-05,0.012299464504792558,184.48,1310,0.0,-0.39292663753032686,1.3850854599475861,0.00020395999445270264,10480000,573
0.07909103386104106,1.57,4.0,1.0741754167611361e-05,0.008776209255273936,191.36,1311,0.0,-3.707888420820236,1.3857928836345672,9.326046971011692e-05,10488000,573
0.07071193714626134,1.39,4.0,-0.00029006488322920633,0.009032373142038353,183.61,1312,0.0,0.01199070155620575,1.3860798215866088,0.00013468409580923434,10496000,574
