P01:episode_rewards,PMM:episode_rewards,episode_length,grad_norm,value_loss,frames,policy_entropy,explained_variance,P09:episode_rewards,fps,policy_loss,epoch_idx,advantage_norm
4.0,175.57,1386.52,1.8346826904961915,0.13371186181902886,6624000,0.946410865187645,0.8447675371170044,327.0,551,-0.015516346389194951,828,4.040587646961212
20.7,183.31,1432.16,1.1130532482293898,0.08318094953894616,6632000,0.9735416543483734,0.66769455909729,327.20000000000005,551,-0.018597326455055737,829,3.0066429460048676
57.900000000000006,196.48,1531.77,1.8753091950479297,0.15001494138501584,6640000,0.940260904431343,0.787966365814209,328.1,551,-0.01970984918647446,830,4.167892410755157
68.9,204.85,1574.71,1.9653600739969213,0.1684438969567418,6648000,0.9546952295303345,0.7531210947036743,328.1,551,-0.031124992412514985,831,4.555560278892517
85.80000000000001,211.01,1585.76,1.1153322583407315,0.07715657302178443,6656000,0.9816271853446961,0.7394271701574325,328.1,551,-0.02997562455595471,832,2.9512731862068176
81.0,206.32,1567.98,1.7711437876926794,0.13196376979351043,6664000,0.9916664153337479,0.8139815717935562,327.1,551,-0.02163336423865985,833,3.916995185613632
83.8,210.21,1576.65,1.3579923916276204,0.09870505101047457,6672000,0.9745362341403961,0.8490170073509217,327.1,551,-0.013256425091531127,834,3.4899374222755433
81.3,208.26,1580.98,1.105291353654013,0.09462480631656944,6680000,0.9880683994293213,0.7840903437137604,327.1,551,-0.013842485892637342,835,3.292111485004425
81.3,210.45,1591.61,1.161720061448838,0.07920244994573294,6688000,0.9854993057250977,0.7610674566030502,327.1,551,-0.025524006599589484,836,2.9423934638500215
85.80000000000001,209.81,1604.12,1.3969042696195322,0.11955987033434212,6696000,0.9677667981386184,0.728985424041748,327.1,551,-0.03175463756051613,837,3.6855507707595825
85.80000000000001,211.71,1601.29,1.1541813682018267,0.0840301146870479,6704000,0.9879670423269272,0.7332160115242005,327.1,551,-0.018631078262114898,838,3.0596955001354216
85.80000000000001,207.93,1594.78,1.627001527316855,0.13872288102284075,6712000,0.985950511097908,0.7814752227067947,327.1,551,-0.030644469495455268,839,3.982460275888443
83.8,206.85,1590.03,1.2468996076783991,0.09005842392332852,6720000,0.9380947840213776,0.8105712860822678,327.1,551,-0.01716718309558928,840,3.3640771198272703
90.30000000000001,210.7,1596.24,1.4875794333837422,0.1274592572450638,6728000,0.9572888392210007,0.778785052895546,334.30000000000007,551,-0.005835041468963027,841,3.8598937296867373
83.8,207.66,1576.85,1.9367970733517166,0.13504813899286092,6736000,0.9615493005514145,0.6783001446723937,337.3,551,-0.04421048333577346,842,3.9101582419872285
81.3,202.2,1560.82,0.8242498855483784,0.054674883200787006,6744000,0.9627315306663513,0.7008495700359344,328.6,551,-0.011084887690667528,843,2.402141026854515
81.3,202.01,1559.8,1.272045736604698,0.1137025836110115,6752000,0.9622996646165848,0.7457019859552383,334.30000000000007,551,-0.015063066034927033,844,3.6500979149341584
68.9,193.23,1545.96,1.368259608088388,0.11127314783632755,6760000,0.9884111142158508,0.7530526173114777,334.30000000000007,551,-0.020084192181238903,845,3.580209188461304
74.4,194.87,1560.85,1.0396333125417168,0.06703412469476461,6768000,0.9919689840078354,0.7572743213176727,338.2,551,-0.012344691565667745,846,2.7792026591300965
68.9,190.75,1551.05,1.084768976942261,0.08105910429731011,6776000,1.008662410378456,0.7255843794345855,337.1,551,-0.012166580920747946,847,2.946777122616768
68.9,184.44,1537.36,2.0865939142089003,0.18425063339993358,6784000,1.0177130752801895,0.7454846554994583,337.1,551,-0.03446181464591064,848,4.273344705104828
73.4,185.99,1537.34,1.326770469898462,0.09162882090080529,6792000,1.0172531366348267,0.7453171408176422,337.1,551,-0.0078111177321989085,849,3.1137373876571655
69.80000000000001,183.85,1540.7,1.037856622756191,0.08458788924384862,6800000,1.0400900888442992,0.722902512550354,337.1,551,-0.01109638899739366,850,3.104996817111969
69.80000000000001,182.26,1540.48,1.5158111580799738,0.09892182291951031,6808000,1.036906967163086,0.7489876919984817,337.1,551,-0.01996672264416702,851,3.4048519206047057
69.80000000000001,182.86,1544.7,1.4328596815355863,0.10750019506551325,6816000,1.0485277569293976,0.6433864289522171,337.1,551,-0.019043110841012095,852,3.346873631477356
67.9,179.21,1533.39,0.9017278533488681,0.06465723620261997,6824000,1.047763671875,0.7460433977842331,337.1,551,-0.019099059832515194,853,2.6857027250528334
67.9,177.6,1538.66,1.744875511243789,0.12202316257171333,6832000,1.0097150141000748,0.7099770820140838,328.9000000000001,551,-0.012025265448610298,854,3.5599903047084807
69.80000000000001,181.35,1544.42,1.6434017825229534,0.11526894241571427,6840000,0.9881854629516602,0.7994450742006302,328.9000000000001,551,-0.009823678795073646,855,3.6811072516441343
73.6,181.94,1539.71,1.3508816939593762,0.08916599063202739,6848000,0.9769268840551376,0.801697958111763,328.9000000000001,551,-0.020387283324380404,856,3.363254017829895
69.80000000000001,181.33,1532.6,1.5793899435074241,0.11826139216311277,6856000,0.9774218237400055,0.6715054827928543,330.70000000000005,551,-0.018566583842766705,857,3.7618812572956086
67.0,177.36,1519.74,0.935584988812284,0.060450413431972265,6864000,0.9720641946792603,0.7193625789880752,328.20000000000005,551,-0.02210633276728913,858,2.6083389961719514
67.0,174.9,1528.28,1.2018165142155,0.10142851718701422,6872000,0.9276689261198043,0.7681295961141587,313.2000000000001,551,-0.012847509474813706,859,3.5469334852695464
67.0,172.09,1519.42,0.9971965154118777,0.074449553177692,6880000,0.9437908792495727,0.7741762280464173,305.70000000000005,551,-0.016320990099047777,860,2.6997007656097414
67.0,170.38,1525.34,1.2844093396152791,0.09938619481399655,6888000,0.9478668373823166,0.7244398826360703,305.70000000000005,551,-0.013657812605088112,861,3.4364178335666655
73.6,175.18,1547.77,1.281893330080184,0.09690148529596626,6896000,0.9495710277557373,0.7257241743803025,313.2000000000001,551,-0.03371836995938793,862,3.415219634771347
69.9,176.47,1550.93,1.2084974961314991,0.08476073066703975,6904000,0.9691923749446869,0.7926382541656494,305.70000000000005,551,-0.024771677583630664,863,3.137392337322235
0.0,133.46,1261.33,2.642653259645253,0.16581177702639252,6912000,0.7754271252453327,0.33815346837043764,276.9000000000001,551,-0.018823849727850755,864,4.068784183263778
0.0,60.36,688.54,1.1682771065778674,0.028226030915975572,6920000,1.1407599705457687,0.5040202105045318,221.50000000000003,551,-0.010410970240773167,865,1.9821204733848572
0.0,40.84,529.86,0.6795777333134474,0.03141785455401987,6928000,1.1371049624681473,0.7016935771703721,149.40000000000012,551,-0.007009313622256741,866,2.0431745517253876
0.0,32.01,482.38,0.7121066752027345,0.06265915402211249,6936000,1.0622862887382507,0.7331367462873459,111.10000000000026,551,-0.014115643937839196,867,2.561259778738022
0.0,25.98,448.71,1.0779690628785445,0.07837524285539985,6944000,1.0180098283290864,0.7679329186677932,73.20000000000002,551,-0.00978973117773421,868,3.0523379331827165
0.0,27.21,456.31,0.9300147966434104,0.06303482887800783,6952000,0.9911320346593857,0.777270382642746,77.20000000000019,551,-0.01196425875183195,869,2.625364047288895
0.0,30.88,460.65,2.07068691326574,0.16068623529747128,6960000,0.9454341614246369,0.7725256264209748,118.80000000000032,551,-0.004418941196054221,870,4.034819551706314
0.0,45.57,544.42,2.514517254848435,0.2433289522654377,6968000,0.9900528332591056,0.460793142914772,191.4000000000002,551,-0.04649508370901458,871,4.103002720475197
0.0,46.77,576.33,0.8270964352207141,0.060988532756455244,6976000,1.073234562277794,0.6102890002727509,191.4000000000002,551,-0.01724315281928284,872,2.50498286485672
0.0,50.1,607.44,0.7560717168122122,0.04195808666758239,6984000,1.0081767511367798,0.74371839761734,208.50000000000006,551,-0.0014146967357373797,873,2.216121007204056
0.0,58.92,689.64,1.3259152821533293,0.10138382503762841,6992000,1.0056614661216736,0.6822782015800476,234.0,551,-0.013427360526984558,874,3.326326361298561
0.0,69.24,765.26,2.3619924681978297,0.2013765830732882,7000000,1.0216460061073303,0.8285813868045807,234.20000000000002,551,-0.02323687649477506,875,4.627139065265656
0.0,78.74,823.13,1.1632706110217834,0.08284039616584778,7008000,1.0433738738298417,0.8379211860895157,240.10000000000002,551,-0.016187158902175723,876,3.250110936164856
0.0,87.45,882.54,1.1535212843991507,0.08976536122150719,7016000,1.0209302467107773,0.7453716814517974,241.50000000000003,551,-0.038076227933488555,877,3.056933891773224
0.0,96.01,948.53,1.4224218749435478,0.13444600597023965,7024000,0.9759068095684051,0.7504744458198548,247.30000000000004,551,-0.031503771853167564,878,3.563439040184021
0.0,109.03,1033.12,1.3796482802357521,0.09841912655625493,7032000,0.9475632590055466,0.7912485128641129,263.3000000000001,551,-0.016387221900658916,879,3.3603371107578277
0.0,122.37,1124.59,1.419569626309883,0.11325713041238487,7040000,0.9817500102519989,0.7300203454494476,275.50000000000006,551,-0.01573297885246575,880,3.481831684112549
1.9000000000000004,128.91,1164.4,1.3005776136073006,0.10410635267850012,7048000,0.9755515319108963,0.7844190335273743,275.50000000000006,551,-0.019972856977256016,881,3.4795739710330964
11.9,143.16,1261.1,1.0911723803440423,0.08216546648647637,7056000,0.9978049403429031,0.8085977971553803,281.70000000000016,551,-0.022235175307141617,882,3.071891409158707
15.0,150.6,1306.35,1.2602614627167388,0.10056918908841908,7064000,0.993905217051506,0.8251029360294342,297.1,551,-0.009643388870172203,883,3.342305406332016
18.800000000000004,165.51,1360.7,1.7756395551627802,0.1399669289961457,7072000,1.0178967803716659,0.8314318811893463,300.1,551,-0.035657318325247614,884,4.08346498966217
18.800000000000004,168.31,1372.97,1.1206400291842724,0.08144135616254061,7080000,0.9834044075012207,0.7612344509363175,302.30000000000007,551,-0.013229138157621492,885,2.976064606308937
18.800000000000004,168.77,1377.83,0.9130763115134024,0.06926017717458308,7088000,0.99853999376297,0.7473334354162217,302.30000000000007,551,-0.007408580537230591,886,2.8629498064517973
18.800000000000004,172.55,1384.61,1.7566673799990833,0.12005932430736721,7096000,1.0328253608942033,0.8002999716997147,314.5,551,-0.013039000335120364,887,3.8291280567646027
18.800000000000004,172.93,1394.18,1.5885326111599871,0.1165516075398773,7104000,1.0240602004528045,0.847533968091011,302.30000000000007,551,-0.02173614012717735,888,3.7000362026691436
18.800000000000004,178.55,1413.26,1.0347190533991162,0.07805074341129511,7112000,1.010951393842697,0.8034909117221832,302.30000000000007,551,-0.03130744464619056,889,3.0018622815608977
45.60000000000001,183.24,1474.1,1.1798477324273058,0.09015541978180408,7120000,1.0073539489507675,0.8083062952756882,302.30000000000007,551,-0.023725793862358843,890,3.0592645716667177
58.7,194.91,1530.41,1.1300613280620402,0.08010104235261678,7128000,1.0185898107290268,0.8683641302585602,314.3,551,-0.015558403384638951,891,2.9841196942329407
60.8,197.41,1540.14,1.4573320150172133,0.1232291814405471,7136000,0.9612010622024536,0.8640371632575988,314.3,551,-0.007137515717186033,892,3.6855067563056947
72.5,212.6,1580.1,1.752711772465438,0.1563512339955196,7144000,0.9473966354131699,0.8094989770650863,318.1,551,-0.032946794478193625,893,4.257745815515518
72.5,210.69,1580.95,1.1224944034974813,0.07344491926953196,7152000,0.9991805082559586,0.8275714433193206,318.1,551,-0.00866431363101583,894,2.8986373341083524
81.5,216.12,1601.37,0.96918358703597,0.0715458748769015,7160000,0.9783386117219925,0.8370613598823547,320.0,551,-0.016496746156917652,895,2.829201201796532
81.5,214.22,1603.38,1.9581748901206546,0.16176865273155272,7168000,0.9430100864171982,0.8134161746501922,319.1,551,-0.015451453940477223,896,4.544914793968201
82.9,220.85,1612.67,2.241010047981111,0.18994624679908156,7176000,1.0121149790287018,0.5715529036521911,333.0,551,-0.040271560537512414,897,4.454002614021301
82.9,216.97,1604.17,0.8836716573027009,0.0494696567999199,7184000,0.9833275300264358,0.7242863988876342,324.9000000000001,551,-0.008307716577546672,898,2.2981865990161894
60.8,212.44,1581.88,1.1476405763987074,0.06657889187335968,7192000,0.9769930875301361,0.785811597108841,321.3000000000001,551,-0.023108955211064312,899,2.8386538207530974
60.8,216.33,1587.16,1.9204452100761131,0.15893893867731093,7200000,0.9662209916114807,0.7498560631275177,325.80000000000007,551,-0.0003585412784013897,900,4.462061421871185
60.8,218.43,1595.77,1.1562543036727455,0.08944366500712932,7208000,1.0065048682689666,0.8469685107469559,333.0,551,-0.02252631674753502,901,3.1623023319244385
60.8,219.01,1602.02,1.504994074200878,0.138804946327582,7216000,0.995428751707077,0.7728103429079056,333.2,551,-0.025321840500691906,902,3.9224573147296904
60.8,222.48,1613.35,1.466667397154215,0.12087141050025821,7224000,0.9790625500679017,0.8218387514352798,335.1,551,-0.028858515212778,903,3.719836875796318
79.9,225.68,1623.86,1.478890582325498,0.11675108531489968,7232000,0.9703191757202149,0.8144041740894318,336.0,551,-0.016305526955984532,904,3.619018316268921
79.9,229.31,1641.2,1.0829573924224825,0.08238728023599834,7240000,0.9511601841449737,0.8916080045700073,336.6,551,-0.018113736029117717,905,3.0267854917049406
82.9,232.97,1656.2,1.9330999903189854,0.1773430370632559,7248000,0.9776976865530014,0.7659961348772049,345.2,551,-0.00896809620957356,906,4.624597984552383
82.9,238.28,1662.06,1.4985284975748954,0.12061762600205839,7256000,0.9852839195728302,0.8546150714159012,354.2,551,-0.02460507463547401,907,3.699993321895599
49.2,222.9,1595.42,1.666821306623094,0.12079148383811117,7264000,1.0943392091989517,0.6098817682266235,354.2,551,-0.020663585758884436,908,3.652691527605057
41.4,221.64,1581.77,0.7124017005274099,0.05237426940817386,7272000,1.0368539291620253,0.7867508226633072,354.2,551,-0.015490892401139718,909,2.3609199810028074
48.5,223.68,1590.36,0.9438529682554985,0.07418466039001942,7280000,1.0070677995681763,0.8246309578418731,354.2,551,-0.017365597752504982,910,2.759422242641449
48.5,222.13,1586.45,1.231989265515004,0.11312114448286593,7288000,0.963036145567894,0.818972315788269,354.2,551,-0.024948176534380764,911,3.4181154370307922
48.5,220.02,1588.44,1.2166767360290272,0.10466499499045312,7296000,1.0068919938802718,0.8058952838182449,356.20000000000005,551,-0.021656022041279355,912,3.4827632665634156
48.5,222.43,1612.91,1.2941297700192556,0.10466028913855553,7304000,0.9574684411287308,0.8491115701198578,358.20000000000005,551,-0.02091799787362106,913,3.4911158215999603
48.5,222.85,1601.7,1.1498821113602264,0.08341417526826263,7312000,0.9766215175390244,0.8729277014732361,358.20000000000005,551,-0.02228094305472041,914,3.1106340968608857
48.5,221.69,1597.79,1.3179630393062778,0.0870002159755677,7320000,1.021627447605133,0.8396410101652145,358.20000000000005,551,-0.019217026103287935,915,3.1277216839790345
48.5,220.54,1593.13,1.473565983274039,0.10708100891206414,7328000,1.036887679696083,0.816665512919426,356.40000000000003,551,-0.020905242980225013,916,3.469045116901398
43.1,217.45,1572.09,2.0728864728908376,0.1841305900737643,7336000,1.0599197179079056,0.8552859622240067,356.40000000000003,551,-0.02762620905181393,917,4.665913088321686
48.5,224.37,1598.65,0.8848471190092697,0.07318384671583772,7344000,1.035292035341263,0.811461563706398,356.40000000000003,551,-0.01439780252840137,918,2.707286454439163
48.5,222.95,1603.83,0.9300693026809196,0.06659431852865964,7352000,1.0086717641353606,0.8481755775213241,356.40000000000003,551,-0.023129791795799975,919,2.604977345466614
48.5,218.6,1592.22,1.7099868398722764,0.14537647807970644,7360000,0.9598858273029327,0.8388498246669769,351.50000000000006,551,-0.021346270446665584,920,4.133626264333725
48.5,215.77,1581.98,1.6289071855871913,0.11842780120670796,7368000,0.9486537367105484,0.8367810016870498,351.50000000000006,551,-0.01866863062372431,921,3.803407975435257
48.5,216.79,1583.09,1.6153728293039717,0.12178166665136814,7376000,0.9480834525823593,0.8593962424993515,351.1,551,-0.002265579619561322,922,3.934169075489044
48.5,217.51,1574.74,1.6138803356468854,0.11334976403973997,7384000,0.9508368122577667,0.8663415551185608,351.1,551,-0.022916502432854032,923,3.6395897424221038
48.5,212.84,1555.81,2.0461032998550426,0.16865405885502696,7392000,0.9422486418485642,0.871158339381218,342.00000000000006,551,-0.007274870187975466,924,4.3024754655361175
48.5,213.74,1552.67,2.03103688066844,0.14462251138873397,7400000,0.9285799050331116,0.8298725992441177,340.1,551,-0.02814638620009646,925,4.029409282207489
48.5,212.42,1550.55,1.157932161071519,0.08332957732491195,7408000,0.942794662117958,0.8657377642393113,338.2,551,-0.012608872668424738,926,3.0315851366519926
48.5,209.85,1545.76,1.3968247052155436,0.1260733436886221,7416000,0.9168194675445557,0.8172246658802033,334.30000000000007,551,-0.014429974160157144,927,3.880693814754486
