value_loss,frames,explained_variance,policy_loss,advantage_norm,fps,grad_norm,P01:episode_rewards,epoch_idx,policy_entropy,PMM:episode_rewards,episode_length,P09:episode_rewards
0.02809949213638902,1392000,0.7242264592647553,-0.004584560294752009,2.0636008882522585,312,0.7546336921546031,10.0,174,1.093090735077858,18.49,650.75,28.0
0.03111347021535039,1400000,0.6889393216371537,-0.00886214226426091,2.144508399963379,312,0.6655621514834986,10.0,175,1.0601147389411927,18.76,656.17,29.0
0.027049929727800192,1408000,0.7286207735538482,-0.00910317294881679,2.0139356416463854,312,0.5977834720543914,10.0,176,1.0683574211597442,19.21,665.27,29.0
0.03189308383502066,1416000,0.705831248164177,-0.01546419261416304,2.1465481519699097,312,0.749310874162774,10.9,177,1.0709556728601455,19.54,671.3,29.0
0.0322273071622476,1424000,0.6872329300642014,-0.01274988662218675,2.1647615557909012,312,0.7076625566501895,10.9,178,1.046417156457901,19.25,660.22,28.10000000000001
0.029043128872290255,1432000,0.678284363746643,-0.004769422119425144,2.075583221912384,312,0.748501156964491,10.9,179,1.0680544412136077,19.43,664.55,29.0
0.02953681468963623,1440000,0.7141618591547012,-0.010670243870699779,2.0826005291938783,312,0.6584243533505216,12.0,180,1.04672381401062,20.33,690.99,29.200000000000017
0.02921438611112535,1448000,0.7074273538589477,-0.010086729393224232,2.095614114999771,312,0.6886233999608206,12.9,181,1.0258501946926117,20.75,705.08,29.200000000000017
0.03151401656214148,1456000,0.7103247767686844,-0.014854227035102667,2.1641492760181427,312,0.7513723249970827,13.0,182,1.007725971341133,21.27,714.39,31.0
0.027889715600758792,1464000,0.7316649466753006,-0.007607311856991146,2.0328082847595215,312,0.6876853436672724,12.0,183,1.016604083776474,20.96,711.6,31.0
0.03305803505703807,1472000,0.6837491780519486,-0.01585291787283495,2.2018948078155516,312,0.816358666422832,12.0,184,1.016211552619934,21.17,716.97,31.0
0.026588339656591416,1480000,0.70053371489048,-0.005177890808554366,1.992663277387619,312,0.6355845211323677,12.0,185,1.0720653182268143,20.88,713.89,29.200000000000017
0.031764770387671885,1488000,0.6946135383844375,-0.01021842196234502,2.1563178634643556,312,0.7162408778587906,12.0,186,1.055170710682869,20.91,714.3,30.10000000000001
0.03525254381354898,1496000,0.6472400730848312,-0.011629151328234002,2.284683849811554,312,0.7902175957607243,12.0,187,1.0214881104230882,20.79,713.72,30.10000000000001
0.03644130320288241,1504000,0.65597507417202,-0.008542900420725346,2.313075864315033,312,0.7655801515272551,12.0,188,1.059699774980545,21.49,724.68,32.0
0.03337999208364636,1512000,0.6855987983942032,-0.01944665892631747,2.220196257829666,312,0.740454567159496,12.0,189,1.077198576927185,21.53,716.19,35.10000000000001
0.02702995788305998,1520000,0.6766750556230545,-0.012169611156568862,2.0208314657211304,312,0.788553069097302,11.9,190,0.9812565410137176,21.53,714.53,36.0
0.031917178318835795,1528000,0.6434252160787582,-0.003534972746274434,2.1770068907737734,312,0.7074136223019245,11.9,191,1.037398291826248,21.73,718.18,36.0
0.03405842200852931,1536000,0.6858581173419952,-0.014573974554659799,2.2496519017219545,312,0.8319521194580681,12.9,192,1.0482190316915512,23.25,750.63,37.10000000000001
0.0329136957693845,1544000,0.6850744843482971,-0.013920007775668637,2.1743589389324187,312,0.6623882749182437,13.0,193,1.0828445559740068,23.57,755.86,36.10000000000001
0.03326104331994429,1552000,0.6979374307394027,-0.01689970049308613,2.2152749878168105,312,0.7118123644813577,13.9,194,1.055244134068489,23.89,760.14,37.10000000000001
0.02837401577271521,1560000,0.6972630429267883,-0.0048945256946899465,2.078672980070114,312,0.7578745000058682,14.0,195,1.0334572929143906,24.33,767.29,37.10000000000001
0.0294646087102592,1568000,0.7049526089429855,-0.005971973925625207,2.0955829405784607,312,0.8302906484493227,14.9,196,1.0483006858825683,24.95,786.8,37.0
0.03200752510689199,1576000,0.681510820388794,-0.009479989140527324,2.169492892026901,312,0.7390199390385647,14.9,197,1.0331267964839936,24.95,782.7,36.10000000000001
0.026565934093669058,1584000,0.7219350230693817,-0.01074942868690414,1.9646864253282548,312,0.7090356693935442,15.0,198,1.0856211483478546,24.61,775.81,36.0
0.02824387539178133,1592000,0.702244467139244,-0.004824242994654924,2.071187205314636,312,0.6861966548394443,15.9,199,1.082674833536148,25.02,783.32,36.0
0.03728181498125196,1600000,0.6654203712940217,-0.008485079280799255,2.171117353439331,312,0.7421783937874469,15.0,200,1.097938650250435,25.01,782.34,35.10000000000001
0.0296354272775352,1608000,0.7088979840278625,-0.013768713371828199,2.064901589155197,312,0.7601145916747098,14.0,201,1.0978322929143907,24.59,781.47,34.0
0.03856216513551772,1616000,0.6611301815509796,-0.009484293347341008,2.359002830982208,312,0.8431020874227344,14.0,202,1.0649178892374038,24.52,781.51,34.10000000000001
0.03556415498722345,1624000,0.6650295150279999,-0.01797633716603741,2.26169860124588,312,0.7938951672717581,13.0,203,1.0757956439256668,24.22,777.95,34.10000000000001
0.03243559319525957,1632000,0.6691701358556748,-0.007444207665248542,2.1906360292434695,312,0.7587979036305967,13.9,204,1.0059509670734406,24.78,795.32,35.0
0.03926448828075081,1640000,0.6665445476770401,-0.018831183295405937,2.350954968929291,313,0.8743958926769456,14.0,205,1.040377552509308,25.38,810.5,35.10000000000001
0.029929082044400274,1648000,0.689909148812294,-0.0073785973421763625,2.087801666259766,313,0.6927756514560001,14.0,206,1.0759232807159425,25.9,820.44,38.10000000000001
0.029096587421372534,1656000,0.6734845691919327,-0.006423711609095335,2.0317808908224104,313,0.641653004010328,14.0,207,1.0782744491100311,26.14,826.53,39.20000000000002
0.031641670130193235,1664000,0.7008588409423828,-0.012278229318326339,2.1503200840950014,313,0.6954075644477872,14.0,208,1.047464057803154,26.54,840.19,41.0
0.03788842527195811,1672000,0.6458498442173004,-0.010132203141693026,2.304454153776169,313,0.803968468428495,14.0,209,1.0342601364850998,26.32,838.45,39.20000000000002
0.030647412883117797,1680000,0.6939306914806366,-0.011751317300950177,2.1016301429271698,313,0.7317015551340488,14.0,210,1.0566118770837785,27.04,854.37,41.0
0.030423796251416207,1688000,0.6741459619998932,-0.007806197558966233,2.0949588561058046,313,0.7716906582072366,16.0,211,1.0862639743089675,28.07,874.22,41.10000000000001
0.028290200931951403,1696000,0.7096120178699493,-0.00785202059254516,2.0323433685302734,313,0.7040754586033247,16.9,212,1.0934484004974365,28.59,882.01,42.20000000000002
0.029728159913793205,1704000,0.6627089869976044,-0.006446571644628421,2.071721298098564,313,0.6998107575650934,16.9,213,1.0146810960769654,28.8,883.27,44.0
0.034886883599683643,1712000,0.6829464596509933,-0.01179022061813157,2.248791494369507,313,0.8361745922163965,16.0,214,1.063010306954384,29.06,885.01,44.20000000000002
0.0308180722896941,1720000,0.5064502149820328,-0.007069512384478002,2.0519405794143677,312,0.7057466403021073,14.0,215,1.1298825800418855,27.56,851.55,44.0
0.03213650224730372,1728000,0.6948176300525666,-0.00985189665312646,2.1500267416238783,313,0.7340753384099343,11.0,216,1.0551428765058517,25.97,814.47,42.10000000000001
0.028233909676782788,1736000,0.7329432082176208,-0.00570718188486353,2.0299750566482544,313,0.6593383244511928,11.0,217,1.0961063313484192,25.26,797.62,40.0
0.030887317131273448,1744000,0.7151947176456451,-0.006321002454642439,2.1344308972358705,313,0.7523179855774811,11.0,218,1.0109871619939803,25.01,792.34,40.20000000000002
0.03309532686602324,1752000,0.6786746627092362,-0.014170194754406111,2.171621116399765,313,0.7395905700433736,11.0,219,0.9706720781326293,25.62,807.13,42.10000000000001
0.032689198288135234,1760000,0.660812355875969,-0.013275122179766185,2.1973066508769987,313,0.7534253380949807,11.0,220,1.0469234359264374,25.74,807.3,42.10000000000001
0.03274896589107811,1768000,0.6873970735073089,-0.007106310187373311,2.152807983160019,313,0.6673649253521745,11.0,221,1.0572412365674972,26.36,815.25,44.10000000000001
0.027483012177981436,1776000,0.6675845253467559,-0.010330091549549251,1.9901743018627167,313,0.6462292565777606,11.0,222,0.9802427995204925,26.31,808.11,43.10000000000001
0.03181982243433595,1784000,0.6628341054916382,-0.013666644963668659,2.10729618370533,313,0.7093209192771462,11.0,223,0.9682663869857788,27.46,826.78,46.10000000000001
0.03555198581889272,1792000,0.7087074428796768,-0.010989819589594845,2.251436109542847,313,0.7503981743431097,11.0,224,1.0259587419033052,28.38,843.28,47.10000000000001
0.03112405414227396,1800000,0.6906359970569611,-0.0137561343526977,2.0966357123851775,313,0.7625775380901133,11.0,225,0.9726891344785691,28.25,835.69,47.10000000000001
0.030152652841061355,1808000,0.68036601126194,-0.011314146198856179,2.049284027814865,313,0.7267394986558565,14.9,226,1.0341491198539734,29.51,865.18,48.10000000000001
0.032092872271314264,1816000,0.6773922407627105,-0.008165829911013134,2.142226127386093,313,0.7224500732424155,17.9,227,0.983690305352211,31.3,905.84,48.10000000000001
0.030810084170661868,1824000,0.6948637801408768,-0.01336085026501678,2.0976074641942977,313,0.8127102073475332,19.0,228,0.9863129895925522,32.89,930.63,49.10000000000001
0.03169874406419695,1832000,0.7276783579587937,-0.00835771960351849,2.1012496703863146,313,0.7823924877240259,18.900000000000002,229,1.0200207704305648,33.32,943.88,49.10000000000001
0.03332642449997365,1840000,0.6522515767812729,-0.014199653036193922,2.166929846405983,313,0.7322784092272141,19.0,230,1.024149911403656,34.04,955.96,50.10000000000001
0.03852128078695387,1848000,0.6929591774940491,-0.012423470419744263,2.301267876625061,313,0.7590330874477814,19.0,231,0.9108931314945221,33.87,950.78,50.10000000000001
0.03909431901760399,1856000,0.6291218680143357,-0.015477751847938634,2.3444871735572814,313,0.7946582120290361,19.0,232,1.0060327345132827,33.96,946.86,50.10000000000001
0.03883608977310359,1864000,0.6794306290149689,-0.02048845865239855,2.303952833414078,313,0.8110985458962005,19.0,233,1.034712616801262,33.85,945.7,50.10000000000001
0.03924500480759889,1872000,0.6720189881324768,-0.009814579620724543,2.3555783355236053,313,0.8330572344410199,18.900000000000002,234,1.054988630414009,33.29,937.97,51.0
0.0331547385500744,1880000,0.7123132401704788,-0.016752543837064877,2.163951984643936,313,0.7529619104621742,17.9,235,1.0770015579462051,31.77,908.15,46.300000000000026
0.03265374445356429,1888000,0.6791332340240479,-0.01248303769287304,2.1597919070720675,313,0.7593246801181625,18.0,236,1.0627255362272263,31.61,906.06,46.300000000000026
0.04188506798353046,1896000,0.6604178100824356,-0.014485905266483315,2.408842856884003,313,0.787151345684068,17.9,237,1.0514837872982026,32.23,904.89,49.0
0.04151529045775533,1904000,0.5742854619026184,-0.016483187479316257,2.3743935549259185,313,0.8679283220285618,16.9,238,1.0207697290182114,32.14,899.1,49.0
0.038531506275758146,1912000,0.6171164572238922,-0.013471423771698028,2.334864129424095,313,0.7989604976639523,16.9,239,0.9875141257047653,31.03,876.03,45.20000000000002
0.032473541046492756,1920000,0.7120236313343048,-0.014869073923910037,2.077891753911972,313,0.7598731235408576,17.0,240,0.9730411297082902,31.17,874.97,45.20000000000002
0.03579428689088673,1928000,0.684849563241005,-0.009109635000349954,2.2364827275276182,313,0.7108186183868704,16.9,241,0.9614216834306717,31.63,875.92,47.20000000000002
0.037947462471202016,1936000,0.6697392982244491,-0.01705859149224125,2.2959980046749116,313,0.8464412813909632,16.9,242,1.0087303239107133,31.68,879.16,49.20000000000002
0.035078503768891094,1944000,0.6668135797977448,-0.00699507851357339,2.2083232110738753,313,0.7657057139834775,16.9,243,1.0506605541706084,31.75,876.14,51.10000000000001
0.036339458865113555,1952000,0.6787519359588623,-0.01612633438722696,2.279782289266586,313,0.72519299790449,17.0,244,1.0303437936306,32.24,887.82,51.10000000000001
0.03832904065027833,1960000,0.6757899242639541,-0.012837593077856582,2.3282606446743013,312,0.8140810347566643,16.9,245,0.9609390598535538,32.46,901.87,49.10000000000001
0.03579543040599674,1968000,0.6960923749208451,-0.015821435631078202,2.2419259017705917,313,0.8221008385744132,16.0,246,1.0501506382226944,32.17,893.89,50.20000000000002
0.03229024418629706,1976000,0.6854228490591049,-0.005260975700075506,2.13398601770401,312,0.6889424454776883,17.0,247,1.0689045017957688,32.91,907.98,50.20000000000002
0.033920355653390286,1984000,0.7010223340988159,-0.014791916225512979,2.176794082522392,313,0.7137781770428339,16.0,248,1.0512630659341813,32.15,897.72,50.20000000000002
0.036128930747509,1992000,0.6478548920154572,-0.010273393773240968,2.2157770681381224,313,0.7122090157256135,16.9,249,0.9999317234754562,33.05,909.89,52.0
0.03521905278321356,2000000,0.6828248125314712,-0.009409824436879717,2.2033647495508193,313,0.7288685646661044,18.900000000000002,250,1.0844725555181502,34.84,948.58,54.20000000000002
0.03638260012026876,2008000,0.7284467989206314,-0.014892812126781792,2.256205906867981,313,0.7210229683768651,17.9,251,1.086910485625267,34.96,949.8,54.20000000000002
0.03639394228346646,2016000,0.689106189608574,-0.016092533973278478,2.22399349629879,313,0.7445621293298156,17.0,252,1.0700312042236328,35.7,955.43,57.0
0.03386660656891763,2024000,0.7031029284000396,-0.013497785301879048,2.1824346381425856,313,0.7798625331477443,17.0,253,1.009086480140686,35.6,957.89,56.10000000000001
0.03702231383882463,2032000,0.6795529019832611,-0.01734300555057416,2.2912764525413514,313,0.9387970864027244,17.9,254,1.0365869480371475,36.51,971.13,57.0
0.03228078201878816,2040000,0.696574420928955,-0.010500127773557324,2.1558442002534868,313,0.7676298578016646,17.0,255,1.0824462580680847,35.67,954.25,54.300000000000026
0.03673547965008765,2048000,0.684139307141304,-0.01455548948579235,2.2340201300382616,313,0.8912574742964456,17.0,256,1.0816983246803284,36.38,965.2,57.10000000000001
0.033728162194602195,2056000,0.6872159951925277,-0.014807570906814362,2.162764458656311,313,0.7578431352546252,17.0,257,1.0124060165882112,35.97,961.8,57.10000000000001
0.03934757201466709,2064000,0.6722805202007294,-0.012237635253695771,2.3134912633895874,313,0.7434668572730181,19.9,258,1.0269664323329926,37.21,980.0,57.10000000000001
0.030996738374233244,2072000,0.6815211349725723,-0.009469973803497851,2.0801909983158113,313,0.6706275095484229,20.0,259,1.0433816069364548,37.59,986.33,58.0
0.039012821409851316,2080000,0.6928938156366349,-0.01133467600448057,2.340713406205177,313,0.7672040146639456,22.900000000000002,260,1.0647931504249573,38.88,1006.08,59.0
0.03996912949252874,2088000,0.673288272023201,-0.01892368000902934,2.3125705879926683,313,0.8012411278556839,22.900000000000002,261,1.0055836516618728,38.92,1005.03,63.10000000000001
0.03836718579288572,2096000,0.30715715944766997,-0.016635726582462665,2.2860684895515444,313,0.8288982564185089,14.0,262,1.0370392417907714,34.73,918.85,58.50000000000004
0.034733344335108995,2104000,0.6956642895936966,-0.011330969754053512,2.1484930247068403,313,0.7590174491597615,14.0,263,0.9781931310892105,33.26,899.76,56.10000000000001
0.039024204392917455,2112000,0.6731297159194947,-0.01852106678925338,2.2862592124938965,313,0.7642502391398465,14.0,264,1.0951992416381835,33.3,898.42,56.10000000000001
0.03589921514503658,2120000,0.6917755842208863,-0.013978034637621022,2.2518120014667513,313,0.730884032159643,13.9,265,1.0408200907707215,32.38,881.56,55.10000000000001
0.03028224690351635,2128000,0.7070051777362824,-0.013530793185345828,2.0285519760847093,313,0.7215567979585257,14.0,266,1.0772036248445511,31.95,878.38,53.20000000000002
0.04161857681814581,2136000,0.30512154281139375,-0.015188703025633004,2.33921237885952,313,0.9003272714151617,12.9,267,1.0225340151786804,30.68,845.61,51.0
0.03441848170012236,2144000,0.5430418461561203,-0.011023889295756817,2.1720275127887727,313,0.817454196040774,6.0,268,1.0379168158769607,27.64,788.64,48.20000000000002
0.03768069700337946,2152000,0.7000032162666321,-0.01775070854986552,2.2838204914331435,313,0.8878020048393328,6.0,269,0.9761368209123611,26.83,768.56,47.10000000000001
0.03375385238789022,2160000,0.6763412833213807,-0.01082904717186466,2.1934447157382966,313,0.785748979110867,6.0,270,1.0224378287792206,26.09,759.43,45.0
0.033401405569165946,2168000,0.6889748233556747,-0.009361713239777601,2.137039976119995,313,0.7156712908847241,6.0,271,1.0069458013772965,26.86,770.67,46.10000000000001
0.0338465541228652,2176000,0.6626098620891571,-0.012459741942002438,2.139488107562065,313,0.7407774239006527,6.9,272,1.029690698981285,28.07,790.33,48.10000000000001
0.03646257251035422,2184000,0.646860414147377,-0.011179792769253254,2.2451402044296263,313,0.6903401154456477,12.9,273,1.0973354399204254,32.31,869.64,51.50000000000004
0.03348175084218383,2192000,0.6627251279354095,-0.015051544057496358,2.1457092708349226,313,0.7741448526975537,12.9,274,1.0723930478096009,33.44,890.47,59.10000000000001
0.03779262046795338,2200000,0.6754046034812927,-0.017077907028287882,2.272301115989685,313,0.9868086811191285,12.9,275,1.0362722045183181,34.34,900.8,60.10000000000001
0.03546061382163316,2208000,0.6587169760465622,-0.011317348531447351,2.169343855381012,313,0.7846866646912227,12.9,276,1.050794295668602,35.03,913.85,61.20000000000002
0.04459563571959734,2216000,0.3654841315746307,-0.02125141092634294,2.3676778173446653,313,0.9262259776767965,12.0,277,1.0646549719572067,35.86,930.06,63.400000000000034
0.036055129086598754,2224000,0.6855631619691849,-0.013914704179624095,2.2343827348947527,313,0.706937884628231,9.0,278,1.1043599939346314,34.8,911.58,63.400000000000034
