fps,explained_variance,frames,P01:episode_rewards,PMM:episode_rewards,policy_entropy,policy_loss,P09:episode_rewards,value_loss,advantage_norm,episode_length,epoch_idx,grad_norm
801,-0.004125112891197205,10024000,0.0,11.52,1.2737130844593048,-0.025554154488490896,41.20000000000002,0.07154380302061326,2.246863967180252,359.63,1253,1.4977616302730123
801,0.660242213010788,10032000,0.0,7.93,1.3418246805667877,-0.0011054565783706494,37.0,0.01208058774122037,1.307135699391365,304.39,1254,0.30688844264440873
801,0.6937394988536835,10040000,0.0,8.0,1.1525182312726974,-0.0038478396387654355,37.0,0.0353137811506167,2.0329283154010773,305.22,1255,0.5103798122614535
801,0.8196226131916046,10048000,0.0,7.97,1.0541409355401994,-0.011010554122040049,37.0,0.055029107737354935,2.2939301037788393,307.25,1256,0.640757567572818
801,0.8354600501060486,10056000,0.0,9.03,0.997749148607254,-0.012805285127251409,37.300000000000026,0.12670358938165008,3.705860176086426,313.63,1257,1.4305482698340775
801,0.8977608501911163,10064000,0.0,26.75,1.0371469193696976,-0.029402115385746583,64.30000000000011,0.1265202331636101,3.3747205221652985,390.07,1258,1.1424104289773624
801,0.9252384912967682,10072000,0.0,36.72,0.981480313539505,-0.006785797246920993,119.90000000000025,0.0715771751664579,2.876825028657913,431.5,1259,0.9683510859386749
801,0.8292347848415375,10080000,0.0,44.05,0.9640796220302582,-0.03783037612913177,181.3000000000007,0.21967619431205093,4.968329439163208,463.21,1260,1.9455387171172465
801,0.9087646186351777,10088000,0.0,60.74,0.9871866071224212,-0.014071263168007135,300.80000000000007,0.15294187584891916,4.312475035190582,544.81,1261,1.561793179515886
801,0.8966257083415985,10096000,0.0,77.64,1.0343046933412552,-0.014347336691826059,363.50000000000006,0.06839264057110996,2.813545836210251,636.41,1262,0.9124272136577968
801,0.9271111619472504,10104000,0.0,85.12,0.9557045513391494,-0.012444179854355752,368.3,0.09170035301242024,3.090519481897354,680.67,1263,1.2104941410214674
801,0.9437927788496018,10112000,0.0,95.28,0.9288395404815674,0.0007706159295048564,371.1,0.0915066896751523,3.2205966234207155,733.44,1264,1.1082318492091345
801,0.9428157335519791,10120000,0.0,108.21,0.9021036225557327,-0.004536224432231392,372.1,0.15368891827762127,4.319366602897644,808.83,1265,1.8455939016156622
801,0.9425163030624389,10128000,0.0,123.92,1.024749910235405,-0.02708115527697373,379.20000000000005,0.10503185275942087,3.660612279176712,882.12,1266,1.3216860228148528
801,0.9557764971256256,10136000,0.0,142.72,1.0293398433923722,-0.009786560703651049,387.20000000000005,0.057467861445620654,2.687891571521759,994.29,1267,0.9297114669256369
801,0.9609308582544327,10144000,0.0,146.94,0.9653493529558181,-0.003039810829795897,389.1,0.12911720433272422,3.631720544099808,1015.64,1268,1.2201125121933678
801,0.9278280663490296,10152000,0.0,160.92,1.008255997300148,-0.017623711481282955,394.00000000000006,0.10843115139752627,3.6608187735080717,1090.65,1269,1.1834333744673107
801,0.9429620146751404,10160000,1.0,178.98,1.019938726425171,-0.0195695730189982,402.09999999999997,0.0986831624340266,3.2408253741264343,1188.66,1270,1.181823406522841
801,0.9326099938154221,10168000,1.0,197.42,0.9909753745794296,-0.01853562270232942,403.1,0.06360134907998144,2.5177860748767853,1296.86,1271,0.8095932945107879
801,0.9199541556835175,10176000,1.0,202.24,0.9338892495632172,-0.004052826677216217,403.1,0.09826746758073568,3.1013595509529113,1330.89,1272,0.9424122013868887
801,0.8881849914789199,10184000,1.0,210.65,1.0004048359394073,-0.01521929591661319,403.1,0.18199166141450404,4.446198925971985,1387.12,1273,1.665835889537133
801,0.944320736527443,10192000,1.0,229.42,1.0347986924648285,-0.01798282193252817,403.1,0.06731279399245978,2.9768370425701143,1488.69,1274,0.927408933871874
801,0.9615222406387329,10200000,1.0,241.25,1.0220788711309432,-0.009104894585325382,404.1,0.06428004312794655,2.781747828722,1547.48,1275,0.794413861475563
801,0.9432372039556504,10208000,1.0,257.53,1.0037745314836501,-0.024334495083021466,405.2,0.11752392812632025,3.6223763012886048,1647.0,1276,1.3251802644290998
801,0.9275848883390426,10216000,1.9000000000000004,265.2,0.9817270737886429,0.0008131141739431769,405.2,0.09582103332038969,3.3192349171638487,1689.19,1277,1.0834872343665676
801,0.9368430787324905,10224000,39.60000000000001,284.71,1.012385863661766,-0.020199670637666714,406.1,0.06786397994495928,2.893930381536484,1806.86,1278,0.9514669423110652
801,0.9107671630382538,10232000,76.0,296.63,1.0073568964004516,-0.013729939424665645,406.1,0.09776794524863362,3.330554530620575,1878.31,1279,1.3417502170876168
801,0.9171444153785706,10240000,96.9,303.88,1.0090180099010468,-0.0007165069368784316,406.1,0.10668777329847216,3.4188903200626375,1915.42,1280,1.3850623727095541
801,0.8965503996610642,10248000,144.70000000000002,321.48,0.9979144239425659,-0.01321817186078988,407.20000000000005,0.1532764127012342,4.153780401945114,1989.33,1281,1.8495192475076803
801,0.9154789036512375,10256000,172.70000000000002,330.55,1.0155884140729905,0.00025307435309514405,407.20000000000005,0.0883973689749837,3.251656414270401,2020.51,1282,1.1711794877211177
801,0.8961647260189056,10264000,199.1,336.45,0.9775151658058167,-0.010893139232430259,407.20000000000005,0.12225228697992861,3.8160974955558777,2034.35,1283,1.3354243789381501
801,0.9189730608463287,10272000,199.1,340.2,0.9474480426311493,-0.01372214660985719,409.3,0.09565484003163874,3.385540599822998,2045.54,1284,1.281055062085232
802,0.9251984971761703,10280000,199.1,339.91,0.9189658457040787,-0.014001592372078448,409.3,0.1316749463789165,3.70681654214859,2044.02,1285,1.5005545269692946
802,0.9420161950588226,10288000,227.1,348.26,0.9395490038394928,-0.004047379553085193,413.2,0.09708154334686697,3.4471273791790007,2091.14,1286,1.2427567084166469
802,0.9383953380584716,10296000,227.1,348.11,0.9744928914308548,-0.008204631796106697,413.2,0.08760146698914469,3.126569012403488,2090.1,1287,1.048640299607489
802,0.9514400452375412,10304000,236.20000000000002,350.49,0.9780511456727982,-0.010713129484065576,413.2,0.09617930833250284,3.312589787244797,2093.55,1288,1.1138637260833668
802,0.932475306391716,10312000,227.1,347.87,1.01493732213974,-0.011829623282683315,413.2,0.11330519385635852,3.6184286403656007,2097.53,1289,1.177834310076748
802,0.9448324310779571,10320000,236.20000000000002,352.34,1.0061298274993897,-0.010948410908458755,415.20000000000005,0.051556506492197514,2.5636901730298995,2115.39,1290,0.7286738457569379
802,0.9557126116752624,10328000,236.20000000000002,352.65,0.9594397974014283,-0.006444158842787147,415.20000000000005,0.0954698463017121,3.215405978560448,2125.17,1291,1.1066291896226061
802,0.93736751973629,10336000,236.20000000000002,354.27,0.9860154432058335,-0.009049826581467642,417.0,0.10960574973374605,3.6931505250930785,2140.75,1292,1.188958946139966
802,0.9264837700128555,10344000,236.20000000000002,354.21,1.018933669924736,-0.02069577316986397,417.1,0.09026852880604565,3.2406208729743957,2156.1,1293,0.9353768545275795
802,0.9503399550914764,10352000,236.20000000000002,352.42,0.9972943967580795,-0.0006589094613445923,417.0,0.07496196895837784,2.928496265411377,2145.13,1294,0.8887264893691454
802,0.963547785282135,10360000,236.20000000000002,354.59,0.9669042307138443,-0.011753717970568687,417.1,0.09608842813409865,3.3655606293678284,2154.09,1295,1.1262076356306263
802,0.9646363574266433,10368000,236.20000000000002,354.79,0.9566513258218765,-0.009713734597316942,417.1,0.07996034357696771,3.1596782779693604,2157.32,1296,1.170470071701377
802,0.9559311878681183,10376000,271.2,358.75,0.9429815864562988,-0.007831601463258266,418.09999999999997,0.07171689535491169,3.0258776783943175,2167.46,1297,0.9142173976777502
802,0.9206511008739472,10384000,271.2,358.85,0.9756451851129532,-0.01458449809368176,417.2,0.12332233896479011,3.5684775841236114,2164.05,1298,1.1947218811789382
802,0.9214584821462631,10392000,271.2,358.6,0.9853741574287415,-0.0208351304550888,419.1,0.10291382987052203,3.3354834163188936,2162.8,1299,1.1343281749458238
802,0.9334048271179199,10400000,287.5,364.35,0.9842877906560897,0.0035913557052845136,419.1,0.09322903823107481,3.3761362278461458,2182.21,1300,1.0969693977989012
802,0.9445068752765655,10408000,287.5,362.81,0.9994809728860855,-0.010211301075541997,419.1,0.07392773814499379,2.9488066065311433,2170.35,1301,1.0386863699329327
802,0.9505811405181884,10416000,281.9,358.22,0.9845652705430985,-0.005750925181200728,417.3,0.0842816082155332,3.1122927087545396,2158.8,1302,1.0437044990455606
802,0.9367138576507569,10424000,287.5,361.51,1.0139843952655792,-0.005344468518130725,417.3,0.11114036518149079,3.517689162492752,2164.34,1303,1.265693715850084
802,0.9359689426422119,10432000,281.9,358.25,0.9930263018608093,-0.00881858320091851,417.3,0.07831592188216746,3.110483181476593,2148.43,1304,0.9609893339233955
802,0.9221809500455856,10440000,287.5,361.49,1.011377980709076,-0.005142577698570676,417.3,0.10110681985504925,3.5633679950237274,2149.56,1305,1.062994576753412
802,0.9527172392606735,10448000,306.0,364.69,1.0111702144145966,-0.013898760105366819,420.0,0.06742716487497091,2.8418412625789644,2172.57,1306,0.8687734070973105
802,0.945972061753273,10456000,296.1,362.24,1.0088159835338593,-0.010221064227516763,420.40000000000003,0.06970776178874076,2.9997216033935548,2178.8,1307,0.8956138495327592
802,0.9460983347892761,10464000,296.1,361.17,0.9682088315486908,0.007183384476229548,421.3,0.10707594258710743,3.51440683722496,2169.02,1308,1.2658676509708406
802,0.89673224568367,10472000,296.1,361.73,1.0037920886278153,-0.01602470062469365,421.3,0.12269773815758526,3.778770409822464,2175.66,1309,1.3134187620427114
802,0.9424382704496383,10480000,296.1,362.42,1.0308583295345306,-0.0031135536514921114,421.3,0.07552120281383395,2.981936602592468,2183.65,1310,0.8347846894773209
802,0.9055144959688186,10488000,296.1,363.3,1.0219366282224656,-0.012426621772465295,424.0,0.09836970224045218,3.498769618272781,2206.12,1311,1.141879249315258
802,0.9374386966228485,10496000,296.1,358.69,1.0351276838779448,-0.013648951605428011,421.3,0.0681517669185996,2.6905919897556303,2184.83,1312,0.8035412900053039
802,0.9482751476764679,10504000,296.1,358.34,0.9579781717061997,-0.010895273535279557,421.3,0.060259255883283916,2.602642773985863,2193.74,1313,0.8360914998841658
802,0.9362805879116058,10512000,297.9,358.86,0.9575682294368744,-0.010873445284087211,421.3,0.13238111308775843,3.9670561707019805,2184.56,1314,1.4620206389524248
802,0.932621847987175,10520000,294.5,357.75,0.9601381206512452,-0.011260409615933895,424.0,0.12512770142406227,3.821038312911987,2191.21,1315,1.1626627803954848
802,0.9680766862630844,10528000,297.9,360.95,1.0195265179872512,-0.005640958757139742,421.3,0.059248191816732285,2.7932485163211824,2204.85,1316,0.9350321342482935
802,0.9369611650705337,10536000,297.9,360.74,1.0121064645051956,-0.012402348820978659,421.0,0.06896444078534841,2.8058075606822968,2222.16,1317,0.8859051248174187
802,0.931116059422493,10544000,297.9,360.49,0.9461311060190201,-0.0051408620997972325,421.0,0.08025008549913765,2.998511438369751,2215.81,1318,0.9234656859543966
802,0.890489118695259,10552000,297.9,359.41,0.9537088614702225,-0.0298073575887247,421.0,0.14698900191113354,4.086605432033539,2184.04,1319,1.5842212036374383
802,0.9347601711750031,10560000,281.0,356.54,0.9530020731687546,-0.002891092226782348,421.0,0.09412841043435037,3.2279659521579744,2174.56,1320,1.1631139805973247
802,0.9254527509212493,10568000,295.5,357.76,0.9577107524871826,-0.016754459194344234,421.0,0.09913445428945124,3.3912834525108337,2185.37,1321,1.2689054087215317
803,0.9315495699644089,10576000,295.5,357.2,0.9507331532239914,-0.003808307303552283,420.1,0.08882634549401701,3.166065027713776,2176.76,1322,1.2196456387978256
803,0.9441213423013687,10584000,287.4,356.1,0.8933176100254059,-0.014044509785744595,419.1,0.11789667386561632,3.7971634471416476,2194.11,1323,1.3770600382175664
803,0.9100142759084702,10592000,278.7,352.12,0.9544678109884263,-0.01182914933830034,418.09999999999997,0.10842245111241937,3.6574067091941833,2166.73,1324,1.1533407960631923
803,0.9574877506494522,10600000,278.7,353.7,0.9488696348667145,-0.004217802191851661,419.0,0.06871057014912367,2.9172392642498015,2174.12,1325,0.8244837521039392
803,0.9059369772672653,10608000,278.7,354.12,0.9638812917470932,-0.007082387292175554,419.0,0.11430607773363591,3.6771937692165375,2173.86,1326,1.1968552976734201
803,0.9232351207733154,10616000,287.4,354.73,0.9839871627092361,-0.0219000439834781,418.09999999999997,0.116912721991539,3.8619744789600374,2158.64,1327,1.451882214570716
803,0.9096356803178787,10624000,289.8,357.67,1.0088534879684448,-0.009273872724734247,418.09999999999997,0.07878824184648693,3.1476962792873384,2170.0,1328,1.0101829541038199
803,0.9400367027521134,10632000,289.8,357.42,0.9899224406480789,-0.013880673345865943,419.0,0.06818789380602538,2.719645000696182,2163.56,1329,0.8753092361885693
803,0.9255128812789917,10640000,287.4,355.26,1.0023433125019074,-0.0017022135038860142,419.0,0.09787915446795523,3.338915559053421,2165.19,1330,1.1660076183459136
803,0.8999894869327545,10648000,287.4,356.62,0.9506828647851944,-0.01580706722510513,419.0,0.1360886529646814,3.8771929430961607,2177.6,1331,1.2973471570622177
803,0.9234518992900849,10656000,277.8,355.17,0.9610614275932312,-0.0030282147087564225,419.0,0.1419965270999819,3.7952511715888977,2169.82,1332,1.5146943356717169
803,0.933572662472725,10664000,277.8,356.6,0.951248379945755,-0.00887113747856347,419.0,0.09938471488654614,3.444087927341461,2175.05,1333,1.0687389191733074
803,0.928393434882164,10672000,289.8,360.59,0.9442734569311142,-0.01020116138010053,419.0,0.1547372588980943,4.2932172763347625,2188.17,1334,1.6795111122140267
803,0.9243330788612366,10680000,289.8,360.58,0.9568244236707687,-0.013974410647060722,417.2,0.10946415808983147,3.6031108713150024,2173.09,1335,1.4152157654554451
803,0.9410399383306504,10688000,289.8,360.85,0.9330727511644363,-0.02458132631785702,417.2,0.11151850875932723,3.399288400411606,2176.62,1336,1.2267272554053328
803,0.9214267110824585,10696000,289.8,360.58,0.9591975635290146,-0.009338762224506353,417.2,0.10106604852713645,3.358138303756714,2171.84,1337,1.2482284392456102
803,0.9393555587530136,10704000,294.5,360.31,0.9700496590137482,-0.01615221973719599,416.1,0.11106526150368154,3.6073395466804503,2164.46,1338,1.3179058151309726
803,0.9498437291383743,10712000,294.5,360.31,0.9467156302928924,-0.012306372633902355,416.1,0.07302545163780451,2.948601658344269,2164.46,1339,0.9499461335167949
803,0.9520047581195832,10720000,287.4,355.5,0.9557383447885514,-0.012996964613557793,417.2,0.09491297519765794,3.3706300431489944,2149.96,1340,1.112271778350622
803,0.9563596051931381,10728000,287.4,356.96,0.9947097420692443,-0.01519209927355405,419.0,0.05525239977054298,2.5757525849342344,2166.89,1341,0.8593456614389544
803,0.9582525432109833,10736000,277.0,351.59,1.0123807841539383,-0.008471244389402272,418.09999999999997,0.0551559521863237,2.4206148278713226,2148.12,1342,0.7169425787136534
803,0.9498806923627854,10744000,259.0,350.75,0.9916190272569656,-0.0057203097498859275,418.09999999999997,0.07468032853212207,2.7385527884960172,2172.16,1343,0.7645868730000442
803,0.9285726833343506,10752000,259.0,350.84,0.9888579094409943,-0.00047357206873130056,418.09999999999997,0.09525221639778465,3.1217753148078917,2207.94,1344,1.1907109176638935
803,0.9132417565584183,10760000,231.89999999999998,349.22,0.985341329574585,-0.02921360637352336,418.09999999999997,0.1650707492325455,4.220740228891373,2176.95,1345,1.4715336026221173
803,0.942558861374855,10768000,231.89999999999998,350.1,0.9937168002128601,0.0015574389026733115,419.0,0.11892953147180378,3.639698292016983,2197.95,1346,1.1295986358459613
803,0.9534626543521881,10776000,231.89999999999998,351.87,0.9918312162160874,-0.012824273615842685,419.1,0.08931483041495085,3.1575691413879396,2220.94,1347,0.960421514864214
803,0.969659942984581,10784000,231.89999999999998,350.35,1.0120036566257478,-0.006295550523936981,419.1,0.05283242673613131,2.330286744236946,2203.99,1348,0.7214936606560781
803,0.9347633737325668,10792000,231.89999999999998,350.61,0.9879697829484939,-0.0002656158868921921,419.1,0.09229201344773173,3.1255046099424364,2210.39,1349,1.073008954626879
803,0.9390277796983719,10800000,230.70000000000002,348.79,0.978599653840065,-0.014692352672864218,419.1,0.11731744966004044,3.4725462383031847,2210.87,1350,1.0762051205044207
803,0.9226412636041641,10808000,230.70000000000002,347.87,1.0006873095035553,-0.02271661485734512,420.20000000000005,0.11349827280268072,3.67112659573555,2193.51,1351,1.2275813395310995
804,0.923348149061203,10816000,235.60000000000002,351.8,1.0229711723327637,-0.01922283843086916,420.20000000000005,0.0764213180122897,3.026250174045563,2218.08,1352,0.8193430303465234
804,0.9279847919940949,10824000,231.89999999999998,348.46,1.0316686552762986,-0.014501233018236234,420.20000000000005,0.08350985382683575,3.0417502117156983,2230.41,1353,0.9237356935241111
