policy_loss,fps,episode_length,explained_variance,advantage_norm,epoch_idx,policy_entropy,P09:episode_rewards,P01:episode_rewards,value_loss,grad_norm,PMM:episode_rewards,frames
-7.338138995692134e-05,483,169.31,-0.47217959284782407,0.12495249124243855,821,1.3857100760936738,3.0,0.0,0.0002459994876488736,0.019161047299198566,1.07,6568000
8.322953608853822e-05,483,171.1,-0.345262166261673,0.0854800666961819,822,1.3860245728492737,3.0,0.0,0.00010436072389893524,0.014089202148069952,1.11,6576000
0.00011742263676751463,483,169.46,-2.054975012540817,0.12347342687658966,823,1.386121324300766,3.0,0.0,0.0002690804097193222,0.02223804045767739,1.07,6584000
-5.676944827428087e-05,483,179.46,0.22529445171356202,0.0736750162858516,824,1.3861081624031066,3.0,0.0,5.580802881468116e-05,0.011019712937907551,1.29,6592000
1.828863195441954e-05,483,178.18,-3.3944766873121264,0.1147792997583747,825,1.386109539270401,3.0,0.0,0.0002536289929508939,0.01854068253878619,1.28,6600000
-1.992604309634771e-05,483,183.83,-1.9079495245218276,0.1543106058612466,826,1.3858133280277252,4.0,0.0,0.0004307329590955078,0.02225415268731537,1.5,6608000
5.44519281538669e-05,483,182.98,-4.362238920331001,0.08686082794331014,827,1.3856870198249818,3.0,0.0,9.088126008009567e-05,0.014171561513070998,1.48,6616000
1.97369717170659e-06,484,182.02,-2.0702183854579927,0.13965408576652408,828,1.3858752691745757,3.0,0.0,0.00029116398076894256,0.021217392971615352,1.39,6624000
-0.00018150902949855662,484,182.55,0.10806549966335297,0.09575374196283519,829,1.386105079650879,3.0,0.0,0.0001306120108245068,0.016032425287479224,1.39,6632000
0.00012431254806188007,484,176.45,-0.6608352863788605,0.13119984917342664,830,1.3860356223583221,3.0,0.0,0.00030989984436473604,0.020149824099606382,1.22,6640000
3.6023622567427085e-05,484,186.45,-0.2113508701324463,0.10315084783360362,831,1.3859702944755554,3.1000000000000085,0.0,0.00017709685443378475,0.01585785298172199,1.49,6648000
-0.00013069991091470002,484,183.48,0.09497665107250214,0.10352789737284183,832,1.3860997557640076,3.0,0.0,0.0002116936812444692,0.016136497395807907,1.45,6656000
4.192408967355732e-05,484,181.72,0.5264811336994171,0.12963794137351214,833,1.3861545395851136,3.0,0.0,0.0002270948864213551,0.019856354586751963,1.39,6664000
-7.907834936759173e-05,484,198.86,0.39510492861270907,0.1346682031452656,834,1.3860777831077575,3.1000000000000085,0.0,0.00032923261344876666,0.021992831654666256,1.75,6672000
-0.00010294902822352014,485,204.02,-0.32590326786041257,0.12532078453339637,835,1.3859960103034974,4.0,0.0,0.00036424160998763,0.01904261269223667,1.86,6680000
5.63940537176677e-05,485,191.42,0.1454326206445694,0.0801741737127304,836,1.3860338854789733,4.0,0.0,8.457887404460961e-05,0.012941039129762702,1.56,6688000
5.013027839595452e-05,485,174.02,-0.3057130527496338,0.0738899836037308,837,1.3861179625988007,3.0,0.0,5.4345938202118305e-05,0.012748579678489797,1.14,6696000
-6.120175967225805e-06,485,167.8,-0.9454717588424683,0.08492887256667019,838,1.3861443853378297,3.0,0.0,7.635519387235945e-05,0.015930317992495665,0.99,6704000
1.197911667986773e-05,485,173.57,0.27281028270721436,0.13243897242471575,839,1.3861182427406311,3.0,0.0,0.00025034959217919096,0.02416487930796326,1.19,6712000
6.960730777791469e-05,485,179.23,-1.6266762417554856,0.08246095167472958,840,1.3861514496803284,3.0,0.0,0.00010780439150551047,0.010950943731323659,1.33,6720000
-4.582162047881866e-05,485,167.35,-0.3558607131242752,0.0738407967146486,841,1.3861671459674836,3.0,0.0,0.00011438881444888693,0.01199908978580359,1.04,6728000
6.153345275379251e-06,486,166.41,-0.427022842168808,0.07036866886541247,842,1.386154750585556,3.0,0.0,5.773570694316277e-05,0.01378077602120681,0.99,6736000
-6.133723800303415e-05,486,177.33,0.36672011256217957,0.10405289106070996,843,1.3861273896694184,3.0,0.0,0.00016997798577222055,0.018475577271244985,1.26,6744000
-4.452668508747592e-06,486,189.07,0.3344677275419235,0.13358725067228078,844,1.3860257542133332,4.0,0.0,0.0003531874159864401,0.019835137240269043,1.54,6752000
-0.0002171380056825001,486,190.29,-0.39332365393638613,0.12238335121423007,845,1.3861228728294372,4.0,0.0,0.0003657163672914976,0.018357181656151737,1.57,6760000
-1.864241039584158e-05,486,176.51,-0.7760342413187027,0.11346066983416676,846,1.3856369924545289,3.0,0.0,0.0001882094575330484,0.017303483253332044,1.27,6768000
9.299353241658536e-06,486,176.67,-0.878736155629158,0.11855890900827944,847,1.3855128502845764,3.0,0.0,0.00023887844500393386,0.019426587377908873,1.24,6776000
0.00014170988972182387,487,177.74,-0.584413275718689,0.14024824751541018,848,1.3854161453247071,3.0,0.0,0.0003788706449370238,0.01894920374014825,1.28,6784000
-5.270835984902078e-05,487,176.68,-51.24962871789932,0.1623550027795136,849,1.385916168689728,4.0,0.0,0.0005355488852239887,0.0243048337647172,1.24,6792000
1.3841276904713596e-05,487,169.44,-2.6021929508447648,0.0927418957836926,850,1.3860043978691101,4.0,0.0,0.00012277055681693129,0.013857503863276914,1.02,6800000
0.00014175630700492549,487,170.22,-1.342166485786438,0.09906564699485898,851,1.3860950481891632,3.0,0.0,0.00015765833343380108,0.015495705816453525,1.04,6808000
-8.787522543570958e-05,487,179.83,0.626033251285553,0.14800355631858111,852,1.386097060441971,3.0,0.0,0.00039607248073707523,0.02414814556062079,1.27,6816000
5.326638673068373e-05,487,179.9,-0.4084156239032745,0.09190400677733124,853,1.3861585319042207,3.0,0.0,0.00018260144047644645,0.0116476507413602,1.27,6824000
2.818723580276128e-05,488,169.04,-0.552592340707779,0.0706525585707277,854,1.386183888912201,3.0,0.0,6.89156946947378e-05,0.011590222613190254,1.02,6832000
-1.4730620096088387e-05,488,176.71,-0.06326698720455169,0.11337824385613203,855,1.386025800704956,3.0,0.0,0.0001466586973356243,0.02146658157250719,1.19,6840000
-1.6906335540625152e-05,488,180.43,-5.696575191020965,0.07676786882802844,856,1.386153643131256,3.0,0.0,9.64767936102362e-05,0.010621894923101796,1.28,6848000
-1.600518749910407e-05,488,178.54,0.5649739623069763,0.09084312518127263,857,1.3860963559150696,3.1000000000000085,0.0,8.986051777355897e-05,0.01693536879314704,1.23,6856000
1.0031489248376601e-05,489,176.47,-0.6526487410068512,0.10365726216696203,858,1.3859707617759705,3.0,0.0,0.00023877217949234365,0.016097415690095727,1.18,6864000
4.840543090949723e-05,489,170.64,0.18591734409332275,0.07548437505960465,859,1.3861377072334289,3.0,0.0,5.990979331841118e-05,0.0132632560862002,1.08,6872000
2.969319622934563e-05,489,180.7,-0.5506627857685089,0.16379326889291407,860,1.38589395403862,3.0,0.0,0.00046592714018515834,0.023546108691956214,1.38,6880000
-4.487667988541943e-06,489,187.16,-0.36167514860630035,0.10678747142665088,861,1.3858095610141754,3.1000000000000085,0.0,0.00015499087376042554,0.016670291139967028,1.54,6888000
-3.65061561933544e-05,489,187.49,0.08027946412563323,0.1267344472743571,862,1.386020405292511,3.1000000000000085,0.0,0.0002872259903256236,0.019690217851416062,1.52,6896000
8.85179415854509e-05,489,184.78,-0.984153528213501,0.12412578498013317,863,1.3860951733589173,4.0,0.0,0.00027022660510226613,0.019301011731331953,1.46,6904000
-3.42416531748313e-05,490,184.72,-2.472885075211525,0.09856814100407064,864,1.3861737656593323,4.0,0.0,0.00012343604614670767,0.016081377027117018,1.42,6912000
6.085603760766389e-05,490,185.63,-36.21100683867931,0.11425873591564596,865,1.385890998840332,4.0,0.0,0.0002110855323485339,0.01767568602765279,1.5,6920000
6.169158687441723e-05,490,179.94,0.10514990329742431,0.10220915672369302,866,1.3859199488162994,3.1000000000000085,0.0,0.00020729101736208122,0.016292151876824014,1.35,6928000
-6.637481676079914e-05,490,181.82,-0.6769674247503281,0.14726238598115743,867,1.3860547304153443,4.0,0.0,0.00025201952411975983,0.02337773384120161,1.36,6936000
3.7078314326208785e-05,490,186.55,0.13420031011104583,0.10229546084068715,868,1.3855861711502075,4.0,0.0,0.00017560939432996746,0.014910767267330538,1.47,6944000
-2.0368789773783648e-06,491,180.45,-1.8429994213581085,0.1065562984533608,869,1.3859393763542176,4.0,0.0,0.0002366142132297,0.018162661571950775,1.31,6952000
-5.677689083313453e-05,491,182.02,-0.15092338919639586,0.09875890924129635,870,1.3858704793453216,3.1000000000000085,0.0,0.000210586315865271,0.013444031564526249,1.38,6960000
-3.89405939495191e-05,491,180.56,-0.2731117737293243,0.1023558804858476,871,1.3861020481586457,3.0,0.0,0.00012866544921394052,0.01715929578536073,1.36,6968000
5.176510228920961e-05,491,183.27,-0.24153106451034545,0.13090383903123437,872,1.3860995721817018,3.1000000000000085,0.0,0.0002657148712921753,0.018323110135237814,1.36,6976000
0.00012310290949244518,491,186.85,-0.03605397462844848,0.1019995399005711,873,1.3861450088024139,3.1000000000000085,0.0,0.00014603225587734415,0.017043981447387693,1.45,6984000
9.750999999596387e-05,492,179.4,-0.4247755581140518,0.11635531717911363,874,1.385312159061432,3.0,0.0,0.0002488278981559233,0.018081438870569372,1.32,6992000
-9.627317478589248e-05,492,175.58,-14.270768020153046,0.0905674129165709,875,1.3852192175388336,3.0,0.0,0.00018852090082418726,0.014852513819678679,1.26,7000000
-9.61812441892107e-05,492,173.07,-1.667258437871933,0.14551065849140288,876,1.3860622227191925,3.0,0.0,0.0003223961942501319,0.02417970274878218,1.2,7008000
5.9088961643283254e-05,492,190.87,-0.9955970466136932,0.08667562485672534,877,1.386028437614441,4.0,0.0,0.00013166748728053789,0.013619050267433421,1.58,7016000
-3.8846668030601e-06,492,189.06,-0.4660598909854889,0.08093458916060627,878,1.3860991263389588,4.1000000000000085,0.0,0.00015575727375221504,0.011213574312855183,1.53,7024000
-6.1849813209846615e-06,493,175.17,0.06326295137405395,0.10797418354079127,879,1.385807374715805,4.0,0.0,0.00020384107344455061,0.0166047914319047,1.25,7032000
8.93821835734343e-05,493,181.32,-0.3511647975444794,0.11782026277855039,880,1.3861686170101166,4.0,0.0,0.0002983836881099933,0.019550756764020214,1.4,7040000
-3.170978590787854e-05,493,178.47,-2.8160101276636125,0.07899528000503779,881,1.3861925971508027,3.0,0.0,0.00012061740866158743,0.010918454760127413,1.33,7048000
-2.0251625487617274e-05,493,178.25,0.22074587225914002,0.0941861600521952,882,1.3861978626251221,3.0,0.0,0.00011522715690716723,0.016880791037806934,1.29,7056000
3.611988722695969e-05,494,180.96,-1.395579434633255,0.1289555224776268,883,1.3859914183616637,3.0,0.0,0.0003553531165403001,0.01920522332810455,1.3,7064000
-8.565749492504437e-05,494,175.28,-0.534434084892273,0.10876613695174456,884,1.386152024269104,3.0,0.0,0.00024623935294130204,0.017369996139045815,1.19,7072000
4.826956093893387e-05,494,177.6,0.2571493434906006,0.11031806195154786,885,1.386030970811844,3.0,0.0,0.00014996835361785087,0.018301336764628855,1.28,7080000
1.9091327667410953e-05,494,184.86,-11.496871213316917,0.09506327620707453,886,1.3859161007404328,4.0,0.0,0.00021339535740537484,0.013639128602326321,1.44,7088000
5.822236910262291e-06,494,185.19,-0.8763430660963059,0.09595719968900085,887,1.386085684299469,4.0,0.0,0.00012109866680816595,0.01770973553166373,1.44,7096000
-8.867260268743848e-05,495,174.61,-0.17433520913124084,0.10150358937680722,888,1.3860687172412873,4.0,0.0,0.00013767978463988584,0.016864783487122087,1.17,7104000
0.00010396688202490622,495,170.76,-0.791632953286171,0.12225787857547403,889,1.3861263132095336,3.0,0.0,0.00034447923888478724,0.019381841018400556,1.13,7112000
-9.159150722553023e-06,495,175.33,-0.9091897684335709,0.11938281716778874,890,1.3858050215244293,3.0,0.0,0.0002934719438155753,0.0188893054262745,1.25,7120000
7.769714428292218e-05,495,167.17,-1.1030105888843535,0.11028933477587997,891,1.3858314430713654,2.0,0.0,0.00019472547407985985,0.018462996590260773,0.99,7128000
-0.00014962108463805634,495,173.58,-0.2610123240947723,0.10397733263671398,892,1.3861039543151856,3.0,0.0,0.00020371404857655762,0.017491606563512813,1.12,7136000
6.418092395733765e-05,496,185.03,-0.4230420428514481,0.08802291085012257,893,1.3861279690265655,3.1000000000000085,0.0,0.00011515069804318045,0.013498180553877661,1.42,7144000
0.00012353217651252634,496,191.34,-1.9588989812135695,0.15742592049762608,894,1.3859801256656648,4.0,0.0,0.00045985720046928693,0.023842570325884823,1.61,7152000
-6.718473694490968e-05,496,187.19,-1.546676779985428,0.09803011488169432,895,1.3861405658721924,4.0,0.0,0.0001582104089789027,0.015707433784662255,1.48,7160000
6.415761163225397e-05,496,178.75,-13.140355617403984,0.11362535974010825,896,1.3861230027675628,3.0,0.0,0.00027907654041314344,0.01575595362670533,1.25,7168000
2.359395377425244e-05,497,179.03,0.6295083159208298,0.08716755405068398,897,1.386207058429718,3.0,0.0,0.00010234812162707385,0.013126736021393684,1.27,7176000
-5.7215266388084274e-05,497,183.68,-0.4632753098011017,0.1367844620347023,898,1.3859658288955687,3.0,0.0,0.00035466822527723706,0.021751519231977486,1.43,7184000
3.4028145637421405e-06,497,185.24,-0.40581805527210235,0.11181424617767334,899,1.3859915518760682,3.1000000000000085,0.0,0.00022519725469351216,0.017810635276544588,1.47,7192000
5.258626897557406e-06,497,184.23,-0.45035066664218903,0.12101649541407823,900,1.3860439717769624,4.0,0.0,0.0002563131285251075,0.01642884047205911,1.44,7200000
1.7611784278415145e-05,497,180.94,-0.7474848091602325,0.10330245969817042,901,1.3860552561283113,3.1000000000000085,0.0,0.00019934479973699126,0.017681365703149467,1.35,7208000
2.9764616328975535e-05,498,182.45,0.38644115686416625,0.10648466781713069,902,1.3860833406448365,4.0,0.0,0.00022661291635927227,0.016341506032929484,1.38,7216000
-1.96580458941753e-05,498,181.82,-0.5398593008518219,0.10109567875973881,903,1.385989227294922,4.0,0.0,0.00018659796257679772,0.015907695314382596,1.41,7224000
8.266998465842335e-05,498,179.85,-0.5784982031583786,0.07190860237926244,904,1.3860279989242554,3.0,0.0,6.297127022662607e-05,0.010397768981718424,1.34,7232000
-4.445426067832159e-05,498,176.55,-0.3799350607395172,0.09372491471469402,905,1.3861810076236725,2.1000000000000085,0.0,0.00017634560141459587,0.015948134404086357,1.25,7240000
-4.411390531458892e-05,499,186.55,-1.2285888940095901,0.12620131643489002,906,1.3861409223079681,4.0,0.0,0.0002618635778571843,0.02081881119203885,1.49,7248000
4.8041086629382334e-05,499,191.47,-0.18434472918510436,0.13636295929551123,907,1.3861275863647462,4.0,0.0,0.0003549506668809954,0.021814128455407374,1.63,7256000
0.00024174787004085374,499,186.18,-175.43791922450066,0.10603985442779958,908,1.3861847627162933,4.0,0.0,0.00024306131061280212,0.012684048491122583,1.47,7264000
-0.00014222570571291725,499,175.9,-1.4355637848377227,0.09963344998657703,909,1.3860646510124206,3.0,0.0,0.00019570436172898552,0.015949809527293954,1.21,7272000
-1.5080730859153846e-05,499,171.37,-0.6667640835046769,0.10151176346465945,910,1.386092096567154,3.0,0.0,0.0001724227926081312,0.016437166791503352,1.11,7280000
3.598808867536718e-05,500,179.13,-0.13345087349414825,0.07404960744082928,911,1.3858809792995452,4.0,0.0,5.783780442357056e-05,0.012643653019095319,1.26,7288000
0.00010789565807499457,500,195.21,-1.3669924879074096,0.14346729699522257,912,1.38611230134964,5.0,0.0,0.0004111116658918945,0.022202828804405238,1.71,7296000
-1.8306932452105684e-06,500,189.83,-0.8223201650381088,0.07253343367017806,913,1.3861240696907045,4.0,0.0,5.066983181109208e-05,0.011567662882680478,1.58,7304000
-5.771787854882859e-05,500,178.15,-0.7162008643150329,0.11895464555360377,914,1.386188532114029,3.0,0.0,0.00028615370991474264,0.019967906135251144,1.28,7312000
5.215932428654923e-05,501,176.38,0.30491756439208983,0.07996694019064307,915,1.3861197412014008,3.0,0.0,6.93355714088284e-05,0.01224190944215509,1.24,7320000
8.448784647043795e-06,501,179.15,0.058672115206718445,0.10141349942423403,916,1.3861177384853363,3.0,0.0,0.00017026570935058772,0.016384943760147246,1.26,7328000
-8.302196569275111e-05,501,189.06,0.14118441998958586,0.1014316979330033,917,1.386129515171051,4.0,0.0,0.0001379404947135754,0.01658397020349345,1.51,7336000
-5.527343582798494e-06,501,181.72,-1.6650707584619522,0.10386866128072142,918,1.3861912739276887,3.0,0.0,0.00018600246862206403,0.016612643556132657,1.37,7344000
-6.748621326551074e-05,501,187.63,0.3590941947698593,0.12369808055460453,919,1.3858348762989043,4.0,0.0,0.00021811217050412779,0.019526188430690913,1.53,7352000
-0.00010470097557117697,502,185.96,0.3988537871837616,0.13326113689690827,920,1.385799833536148,4.0,0.0,0.0003025155630143672,0.019548629965540815,1.51,7360000
-1.2766732415911975e-05,502,196.84,-0.1556629306077957,0.1482433718815446,921,1.3857155632972717,4.0,0.0,0.0003143588430714317,0.023118669238004066,1.78,7368000
-3.203082005256874e-05,502,194.76,-1.713824610710144,0.1415153601858765,922,1.386021502017975,4.0,0.0,0.0004320402621596031,0.021357032429365305,1.75,7376000
-0.0001001719352643704,502,190.57,-1.288821672797203,0.1815527181699872,923,1.3860378789901733,4.0,0.0,0.0006113586157221107,0.025101286713520573,1.69,7384000
7.162840847740881e-06,503,189.49,0.18464018583297728,0.10772596403956414,924,1.3861706960201263,4.0,0.0,0.00025664788138215046,0.01325948387750534,1.65,7392000
4.2282671565772033e-05,503,182.3,-48.861600157618525,0.11864892809651792,925,1.386177750825882,3.1000000000000085,0.0,0.0001744852004844688,0.017998789506426444,1.41,7400000
1.4881433744449168e-05,503,181.11,-0.20910034954547882,0.1133385019376874,926,1.3860266256332396,4.0,0.0,0.00021322877375951066,0.01833837654970649,1.32,7408000
-4.124872131797019e-05,503,186.72,0.12784574925899506,0.07655666255392134,927,1.3860943114757538,4.0,0.0,5.815482145521855e-05,0.012418482839785852,1.46,7416000
3.6226940574124454e-05,503,181.64,0.17905599176883696,0.09258796260692179,928,1.3861166858673095,3.1000000000000085,0.0,9.780709048527569e-05,0.017921111131216826,1.33,7424000
2.8533192726172274e-05,504,178.23,-1.5113077229261398,0.09001172210089863,929,1.3861378061771392,3.0,0.0,0.00012781821914472857,0.01416998511639393,1.25,7432000
-3.674962637887802e-05,504,175.09,-0.21588397562503814,0.11050188565626741,930,1.3861370515823364,3.0,0.0,0.00012953825047588906,0.020112981890557734,1.19,7440000
