advantage_norm,PMM:episode_rewards,episode_length,P01:episode_rewards,frames,P09:episode_rewards,grad_norm,policy_loss,fps,explained_variance,value_loss,epoch_idx,policy_entropy
3.029144414663315,287.0,1886.73,81.7,7152000,414.0,1.1132106538909172,-0.01925998375401832,344,0.9150618898868561,0.08005436647683382,894,1.0741879332065583
2.984737582206726,282.94,1859.84,81.7,7160000,414.0,1.1970713509331659,-0.015877946850960143,344,0.9435537040233613,0.07539807667955756,895,1.0633456814289093
3.226823830604553,273.45,1863.14,71.6,7168000,414.0,1.3518004232124505,-0.018144600784871727,344,0.9085637480020523,0.09292864709626883,896,1.0470366942882539
2.6465964871644974,270.98,1855.99,81.0,7176000,398.1,1.004874288448986,-0.0199453259492293,344,0.8967292153835297,0.06333493551239372,897,1.0142581605911254
3.808452124595642,271.61,1831.84,81.0,7184000,398.1,1.4134103027584524,-0.03191927523716004,344,0.7695109283924103,0.1201501236204058,898,1.0272893291711807
3.4979446792602538,271.02,1826.24,72.0,7192000,400.5000000000001,1.286132548532795,-0.006205315085826442,344,0.8563777148723603,0.10203289587982,899,1.036678193807602
3.385158988237381,275.01,1829.54,72.0,7200000,400.5000000000001,1.2815831743371664,-0.016820241929381155,344,0.8936852371692657,0.09794058887287975,900,1.0454229682683944
3.395050357580185,276.38,1833.96,72.0,7208000,400.5000000000001,1.4553603786005285,-0.016674486410338432,345,0.9349658358097076,0.11400131039321422,901,1.01486721098423
3.8914217340946196,273.96,1843.43,72.0,7216000,414.0,1.563351046491047,-0.016397006374572812,345,0.9054749983549119,0.13269153225235641,902,1.059640912413597
3.5440289998054504,275.0,1849.82,72.0,7224000,414.0,1.509989184059137,-0.016348853438394144,345,0.906959416270256,0.10441128848586231,903,1.0292798364162445
3.4308399760723116,273.29,1837.83,72.0,7232000,399.30000000000007,1.4967090453637717,-0.018748636395466745,345,0.8987239003181458,0.10224248852580786,904,1.0083675682544708
3.601486338376999,273.2,1832.34,72.0,7240000,399.30000000000007,1.3160473283504326,-0.008470886998111382,345,0.8795980709791184,0.11423170288093389,905,0.9968209636211395
4.281570547819138,276.66,1841.92,72.9,7248000,399.30000000000007,1.6647767089383019,-0.013792774948524312,345,0.8713593459129334,0.1535549676604569,906,0.9754581707715988
3.327470451593399,281.15,1833.73,85.6,7256000,399.0,1.336231827333341,-0.02729737233137712,345,0.9013893258571625,0.09312493061646819,907,1.014479643702507
2.7238251364231107,288.71,1860.75,89.89999999999999,7264000,402.5,1.187157609862872,-0.027086880014976486,345,0.8826060396432877,0.07178569028619677,908,1.0124871963262558
3.458014495372772,292.7,1876.58,97.2,7272000,402.5,1.2461311723068977,-0.017458864744985477,345,0.8466346383094787,0.10449620734900236,909,1.00423989713192
3.304074193239212,285.68,1860.23,90.0,7280000,402.5,1.3351439636454216,-0.007809641828207532,345,0.8909760648012162,0.09155584753490985,910,0.9776323992013931
3.260255128741264,285.26,1849.3,89.89999999999999,7288000,402.5,1.3063409235949448,-0.0013824448524974286,346,0.8868916511535645,0.08824802769348025,911,1.0361779016256332
3.2213488268852233,277.57,1841.7,84.3,7296000,402.5,1.191763300332219,-0.01740963097079657,346,0.8760834568738938,0.08871448907069862,912,1.0412300801277161
3.1357286393642427,280.47,1865.18,88.60000000000001,7304000,402.5,1.2374229155801983,-0.028103269110433756,346,0.884989293217659,0.08293107824400067,913,1.0478329855203627
3.2868741536140442,277.72,1857.59,88.60000000000001,7312000,399.30000000000007,1.234195626354449,-0.007445155947934836,346,0.9525989747047424,0.08401969658210874,914,1.0069001513719558
3.30938032746315,273.01,1864.66,88.60000000000001,7320000,399.30000000000007,1.2663683631666547,-0.01635476895084139,346,0.9054306584596634,0.0904109816160053,915,1.063736835718155
2.694214097261429,273.84,1879.65,88.60000000000001,7328000,403.40000000000003,1.0580506956929832,-0.010620247057522647,346,0.9210362356901168,0.06095729587133974,916,1.0404979169368744
3.2016602635383604,274.97,1884.54,88.60000000000001,7336000,403.40000000000003,1.204770966461184,-0.007507697328110225,346,0.9356783157587052,0.0935247990861535,917,1.0198784351348877
3.537922451496124,280.7,1909.11,90.0,7344000,403.40000000000003,1.3707255468584896,-0.013058563744998537,346,0.9224582284688949,0.09991778147406877,918,0.9823873925209046
3.319925800561905,282.48,1901.67,90.0,7352000,407.20000000000005,1.2745300390279615,-0.022341099974582904,346,0.922330042719841,0.09978243687190115,919,1.0151079404354095
3.2309185528755187,295.72,1939.31,108.4,7360000,409.6,1.283369197670311,-0.01382499057566747,346,0.9086160224676132,0.09577202412299812,920,1.0247302097082138
3.4783130145072936,295.0,1937.16,108.4,7368000,409.6,1.4271801949447664,-0.011029646976385265,347,0.9160248219966889,0.10915235007181763,921,0.998614684343338
4.0269863116741185,296.98,1927.75,114.5,7376000,409.6,1.648255690229399,-0.022275300932233223,347,0.9398626285791397,0.12856090430170297,922,1.0265009909868241
3.7234222829341888,303.48,1960.97,122.5,7384000,415.1,1.2228634804189737,-0.030277386270463467,347,0.8789983904361724,0.10850365685299039,923,1.0560758543014526
1.8604026877880095,199.86,1382.82,0.0,7392000,403.0,0.4890916020332749,-0.010564766170573421,347,0.34027080178260805,0.025025108277332037,924,1.005231960117817
1.411494228541851,85.38,679.83,0.0,7400000,383.1,0.3187991743657886,-0.0033552676177350804,347,0.5219343364238739,0.01445860497187823,925,1.117603217959404
1.638349303007126,6.48,238.21,0.0,7408000,7.0,0.39192173334333974,-0.002713915638742037,347,0.6885712385177613,0.01802114282269031,926,1.2428539127111435
1.3007374143600463,2.49,220.18,0.0,7416000,7.1000000000000085,0.28068997769383897,-0.0026869141467614098,347,0.8575117713212967,0.011017430732026696,927,1.277390751838684
1.6177658879756927,2.15,209.28,0.0,7424000,5.0,0.37360895222192986,-0.005615769939031452,347,0.6606547439098358,0.017478304845280946,928,1.2963194048404694
2.182348757982254,2.44,214.23,0.0,7432000,6.0,0.6859836266901227,-0.008143654891755432,347,0.6285604155063629,0.0336239312402904,929,1.2353348869085312
2.1715509271621705,2.64,220.96,0.0,7440000,7.0,0.6729751259772592,0.011625561273249332,347,0.6482997465133667,0.03619671502616256,930,1.1094511061906815
2.0085429525375367,3.64,234.36,0.0,7448000,7.0,0.6016125758707872,-0.007759717871667817,347,0.8052485698461532,0.03257187557872385,931,1.1043349421024322
2.9265424537658693,8.7,315.72,0.0,7456000,10.200000000000017,1.1260365433399608,-0.02002918388956459,348,0.8028236573934555,0.08125615480355919,932,1.0782865792512895
2.9325023782253266,16.55,376.54,0.0,7464000,52.20000000000002,1.13131446485806,-0.0034132505784509703,348,0.9092132186889649,0.07489824717864395,933,1.029556605219841
3.5283157444000244,31.71,460.96,0.0,7472000,96.10000000000001,1.2267151194080204,-0.02028044089092873,348,0.876271916627884,0.11057331694290042,934,1.0633377367258072
3.0592526042461397,35.9,501.1,0.0,7480000,104.80000000000024,1.201341109160416,-0.009626889622595627,348,0.9182409298419952,0.08019870838150382,935,1.0779917818307876
3.6715091836452483,52.33,601.89,0.0,7488000,196.60000000000022,1.4727857741619186,-0.008964983152909554,348,0.8925215494632721,0.11570122309960425,936,1.022830259203911
3.2084522652626037,60.13,639.47,0.0,7496000,299.8000000000001,1.1601854498247575,-0.00912032128573628,348,0.9034913569688797,0.09788672375958413,937,1.040034122467041
3.4346040546894074,71.3,703.63,0.0,7504000,327.40000000000003,1.2611962471884055,-0.0115987565559044,348,0.8917472839355469,0.098880839147605,938,1.045344473719597
3.20265212059021,90.61,812.2,0.0,7512000,339.7000000000001,1.1942543230039622,-0.005333212261321023,348,0.9317021191120147,0.08864134242758155,939,1.0203949350118637
3.2935410678386687,103.22,883.3,0.9000000000000004,7520000,356.1,1.218129297517987,-0.011735449799889466,348,0.9063927292823791,0.09313495356589556,940,1.0189447128772735
2.94525812625885,106.7,904.53,0.9000000000000004,7528000,356.1,1.1626182178833224,-0.017113615752605255,348,0.9424888807535171,0.07306281801778823,941,0.9879643797874451
3.8338316345214842,117.06,962.78,1.0,7536000,367.30000000000007,1.725238359622579,-0.013968519259360618,349,0.8892736792564392,0.1335627189744264,942,0.9729352724552155
3.5040125000476836,141.74,1101.92,1.0,7544000,374.0,1.3365330978008745,-0.027522150037111715,349,0.8652514111995697,0.10011778393760323,943,1.0501437371969222
2.7272042238712313,152.7,1166.86,1.0,7552000,374.0,0.9152809400465048,0.004875802370370366,349,0.9398338603973388,0.0680588117055595,944,1.0641804152727128
3.2898993623256683,160.22,1204.56,1.0,7560000,375.60000000000014,1.189691591286327,-0.02100752076599747,349,0.9039610147476196,0.08771129170432687,945,1.0263141369819642
2.9852847838401795,167.64,1246.25,1.0,7568000,390.0,1.2991500091787365,-0.007772388209705241,349,0.9501138401031494,0.07681180846877396,946,1.0295925664901733
3.6489923763275147,193.72,1403.92,2.0,7576000,391.0,1.3938163983061358,-0.012294489179039374,349,0.9336352580785752,0.10633518241345882,947,1.045596039891243
2.874542747735977,212.73,1508.78,4.9,7584000,392.40000000000003,0.9721578727075177,-0.012836515892995521,349,0.916325649023056,0.06670767807401717,948,1.0939407467842102
3.2091431224346163,215.31,1527.39,5.9,7592000,392.40000000000003,1.306836091073108,-0.016499753311945822,349,0.9169315379858017,0.09670671984087675,949,1.0294470226764678
3.265352725982666,221.62,1565.7,7.0,7600000,392.40000000000003,1.3813577892350413,-0.022603339898923876,349,0.920921220779419,0.10097687564790249,950,0.9830245792865753
3.894711054563522,234.59,1630.4,7.9,7608000,392.40000000000003,1.5132879750646877,-0.002136331163928844,349,0.9274876606464386,0.11651433512568474,951,1.0603743445873262
3.106337183713913,246.65,1704.01,26.400000000000006,7616000,396.20000000000005,1.140255259622142,-0.025140209780656734,350,0.9164858329296112,0.07552143059670925,952,1.0747290450334548
2.66400044798851,269.86,1819.72,53.800000000000004,7624000,401.6,0.9967617409847628,-0.00037802243779879065,350,0.9277836740016937,0.06097789202351123,953,1.062156056165695
2.818877364397049,273.74,1838.31,64.8,7632000,401.6,1.0577412645036295,-0.012142050359689165,350,0.9317510437965393,0.06642250976525248,954,1.0055610740184784
3.493227890729904,288.19,1909.03,95.9,7640000,407.1,1.4505422997203694,-0.029924162717652508,350,0.9232900470495224,0.10013123149983585,955,0.9725679904222488
3.8438167858123777,291.91,1920.73,97.0,7648000,407.1,1.4439572172586796,-0.015737850921141217,350,0.925553230047226,0.11456558506004512,956,1.0097529911994934
2.733360859155655,299.87,1932.36,110.89999999999999,7656000,407.1,0.8801098866480566,-0.0042814044264378025,350,0.9373937475681305,0.062107074838131666,957,1.02716850399971
3.548617134094238,307.58,1977.72,110.89999999999999,7664000,409.0,1.2944095319815307,0.0025552149844588713,350,0.9548144268989563,0.101330196140334,958,1.0569470131397247
3.6676319253444674,307.92,1972.87,110.89999999999999,7672000,409.0,1.3630581627957494,-0.010361388543096837,350,0.8947622555494309,0.10462892148643732,959,1.0135097634792327
3.0462415117025374,313.75,1994.93,128.5,7680000,409.3,1.0788737096883914,-0.025927461012615824,350,0.9232201743125915,0.09337211930193007,960,0.9919774240255356
3.157908194065094,316.59,2001.82,128.5,7688000,412.1,1.1760012053510736,-0.0017901924446050543,350,0.9026609438657761,0.09027659573592245,961,1.0322386318445205
3.492315972447395,313.19,2001.24,128.5,7696000,412.1,1.3410089868339918,-0.01046656412188895,350,0.9291959363222122,0.1038055568933487,962,1.0407047063112258
3.5730182206630707,309.24,1994.18,128.5,7704000,412.1,1.2016275862886572,-0.005744407706079074,351,0.8858737099170685,0.10038659708574414,963,1.080820348262787
2.7536757338047027,309.66,1992.48,128.5,7712000,413.2,0.918861023041684,-0.015138774337247014,351,0.9339962410926819,0.06373273502569646,964,1.0710793405771255
3.4285737931728364,313.45,2017.6,135.3,7720000,417.0,1.3449136070372025,-0.013151597008109093,351,0.9275234109163284,0.09430016948841512,965,1.00061967253685
4.178498265743255,315.51,2010.52,135.3,7728000,417.0,1.6939489835936417,-0.01602199647721136,351,0.9351772671937942,0.13118080904707313,966,0.9877814811468124
2.878247164487839,320.31,2033.54,135.3,7736000,423.0,0.990409327403545,-0.015158097075473052,351,0.9275558972358704,0.06447899922728538,967,1.0257337653636933
3.4197096824645996,318.01,2032.3,128.5,7744000,423.0,1.4642991900151734,-0.023988492720673094,351,0.9193847906589508,0.10859093823935836,968,1.0480218523740767
3.256846297979355,318.01,2032.3,128.5,7752000,423.0,1.1643530772519826,-0.004597530176397413,351,0.9224097543954849,0.09297203170135618,969,1.0003070628643036
4.55036297917366,314.74,2009.0,123.80000000000001,7760000,417.6,1.9703633185686629,-0.022133313198573888,351,0.9301803129911422,0.16232617910951375,970,0.9861671954393387
3.342711468935013,307.7,1971.94,122.00000000000001,7768000,417.6,1.2993527642889051,-0.03131851720972918,351,0.8569940000772476,0.09570728581864386,971,1.0675976431369782
1.656474035680294,144.77,1022.16,0.0,7776000,400.20000000000005,0.4619210366875335,-0.018968075231296098,351,0.030923629403114317,0.0234475580311846,972,1.2105079489946364
1.2182195737957955,4.84,171.09,0.0,7784000,3.0,0.2920024649338517,-0.002254971977090463,351,0.4473130053281784,0.011524055839981884,973,1.2446163260936738
1.2374714249372483,1.05,160.39,0.0,7792000,3.0,0.3085076077574851,-0.005049692337051965,351,0.583197865486145,0.011127007498871536,974,1.2054689848423004
1.2925455540418624,1.06,158.55,0.0,7800000,3.0,0.3108144648190473,-0.004412409713258967,352,0.7270548790693283,0.012624086459400132,975,1.2404229962825775
1.982402727007866,1.29,164.92,0.0,7808000,3.0,0.5856001682648242,-1.504660292994231e-05,352,0.7063139778375626,0.030022470445837824,976,1.204285778403282
1.9947304558753967,1.96,182.58,0.0,7816000,3.400000000000034,0.585410180597898,-0.0002120016631670296,352,0.7034815466403961,0.033266616137698296,977,1.1059746146202087
2.750279380083084,2.46,193.5,0.0,7824000,7.0,1.1659599196517307,-0.009795002516475505,352,0.8836448347568512,0.06696885109879076,978,1.0101548773050308
4.432557466030121,20.11,303.75,0.0,7832000,20.60000000000005,1.8419384599639026,-0.0032361501723062245,352,0.9144925010204316,0.17152626757510006,979,0.9898154258728027
3.040808846950531,30.83,358.26,0.0,7840000,54.80000000000041,1.114023114210161,-0.002901655670139007,352,0.9363477903604508,0.07621148216538132,980,1.0578378331661225
2.8043252205848694,30.83,358.26,0.0,7848000,54.80000000000041,0.9818583585928148,-0.016686506299301983,352,0.9385405308008195,0.06387564334087074,981,1.0393175369501113
3.6026326310634613,52.32,489.35,0.0,7856000,285.70000000000033,1.3860158414738157,-0.005406605498865247,352,0.9310472488403321,0.11551840914413333,982,1.0290714305639268
2.929161390066147,70.34,586.77,0.0,7864000,336.1000000000002,1.0285740336457965,-0.013793667334248312,352,0.9138372975587845,0.068907552449964,983,1.089167708158493
2.702032173871994,81.95,656.26,0.0,7872000,366.60000000000014,0.9693327389478094,-0.02373933572845999,352,0.9073253178596496,0.06643952454440295,984,1.0808482706546783
3.4113603949546816,87.76,699.91,0.0,7880000,366.60000000000014,1.492266285187869,-0.018227798785082995,352,0.924545527100563,0.10020335669629275,985,1.0554211670160294
3.8788279354572297,101.42,788.49,0.0,7888000,381.0,1.5738485728430047,-0.0048402474221074954,353,0.922502760887146,0.13054922183975579,986,1.010554802417755
3.0531078714132307,118.83,887.32,0.0,7896000,381.0,1.0280303830999074,-0.009749997328035533,353,0.9396548390388488,0.07317872545216232,987,1.0781995379924774
2.8152583122253416,128.23,937.21,0.0,7904000,381.1,1.0146785817525188,-0.0013796455855481326,353,0.9530951690673828,0.07212398151867092,988,1.0663152557611466
3.342513608932495,136.28,990.93,0.0,7912000,382.20000000000005,1.2643626317258276,-0.02086350421188399,353,0.9430528908967972,0.09246645666658879,989,1.0434729957580566
2.9396715247631073,145.75,1044.35,0.0,7920000,382.20000000000005,1.0576085049773976,-0.012831768565811218,353,0.9632445245981216,0.08053305124863983,990,1.0011908316612244
3.927411652803421,160.29,1121.77,0.0,7928000,385.1,1.488272093124482,-0.016204421101137997,353,0.9399973088502884,0.12562566213309764,991,1.0241747945547104
3.6336468398571014,179.09,1218.45,0.0,7936000,388.3,1.4203334304393282,-0.008001407860720065,353,0.9357104349136353,0.11804986670613289,992,1.064416959285736
2.7269140326976777,193.19,1284.52,1.0,7944000,391.30000000000007,0.8667912310669323,0.008180718197254465,353,0.9601153641939163,0.06696501282043756,993,1.0703625011444091
3.31812127828598,211.1,1397.93,1.0,7952000,394.09999999999997,1.367015130332811,-0.021995187395223183,353,0.9104363042116165,0.09832345080561936,994,1.0867262876033783
