P09:episode_rewards,frames,P01:episode_rewards,PMM:episode_rewards,grad_norm,epoch_idx,advantage_norm,policy_entropy,value_loss,fps,explained_variance,episode_length,policy_loss
3.0,9736000,0.0,1.45,0.017953243794077974,1217,0.13188771579414607,1.385898152589798,0.0003694830727465615,557,-0.35689594388008117,182.77,-2.6898958458332346e-05
3.0,9744000,0.0,1.69,0.022251855012988826,1218,0.1481000077165663,1.3853347074985505,0.00035433738678420924,557,-0.5669271701574325,192.9,-2.797552468109643e-05
3.0,9752000,0.0,1.65,0.012274710324696595,1219,0.08841057973913849,1.3854251062870027,0.00010168467962444083,557,-0.9506996113061905,192.38,-3.589837157051079e-05
3.0,9760000,0.0,1.21,0.017220900807612162,1220,0.1085109123867005,1.3856171810626983,0.0002727752807226125,557,-191.41593352556228,174.63,-0.00011180733014043654
3.0,9768000,0.0,1.39,0.015505360091975652,1221,0.10622531744651496,1.3858113121986388,0.00017547145889182047,557,-0.21943276405334472,180.83,0.0001348828604022856
3.0,9776000,0.0,1.39,0.02217897875915526,1222,0.15130734227597714,1.3858077418804169,0.0003676287921308585,557,-0.7995576870441437,182.88,-3.9012949246171045e-05
4.0,9784000,0.0,1.58,0.02015910029375094,1223,0.13162803128361703,1.3860303056240082,0.0002815920201783229,558,-45.25257711410522,189.31,-8.383000737921976e-05
3.0,9792000,0.0,1.42,0.012003524544782424,1224,0.08319997782818973,1.3860198950767517,9.895128658286013e-05,558,-2.0505018931627275,183.41,0.00011186780931893737
3.0,9800000,0.0,1.04,0.011903893751437722,1225,0.07132242690306156,1.38588690161705,5.3378383526023754e-05,558,-0.3824069392681122,169.91,-6.0106381815785427e-05
3.0,9808000,0.0,1.25,0.018468473395824216,1226,0.11242352263070643,1.3859391474723817,0.00019942253526210153,558,-1.3070357817411422,177.82,-1.8177473539253696e-05
4.0,9816000,0.0,1.54,0.013446299231470178,1227,0.10715264446102082,1.3861263108253479,0.0002577459346417754,558,-1.0343133473396302,189.12,7.42166510599418e-05
3.0,9824000,0.0,1.29,0.013898819820635254,1228,0.08813635705970228,1.3856586337089538,0.00015425241942295997,558,-0.8834543865919113,178.95,-7.609216117998585e-05
3.0,9832000,0.0,1.22,0.01204144226927081,1229,0.07699725616723299,1.3860041558742524,6.95144616088328e-05,558,-0.460182871222496,173.21,2.3990643639990595e-05
3.0,9840000,0.0,1.42,0.0152587011345087,1230,0.10990446656942368,1.3857637739181519,0.00018898880141023254,558,-0.3271115362644196,181.02,-7.07066403265344e-05
3.0,9848000,0.0,1.24,0.014925967631739933,1231,0.0922511828597635,1.3857920825481416,0.00015058525756103336,559,-1.0179956257343292,174.95,-7.809096537130245e-05
3.0,9856000,0.0,1.19,0.014533770541834802,1232,0.0935394476633519,1.3857265329360962,0.00017188910315212524,559,-0.9746664637327194,174.13,4.9902673017641066e-05
4.0,9864000,0.0,1.51,0.01532217917926657,1233,0.10690760498866439,1.3861280739307404,0.00013718329486778202,559,0.20589629113674163,186.92,-8.721399592332091e-05
4.0,9872000,0.0,1.68,0.01391762287432395,1234,0.09171488059218973,1.386123286485672,9.601141513684296e-05,559,-1.8986158794164658,194.6,7.855950099383335e-05
3.0,9880000,0.0,1.41,0.01161257327242485,1235,0.06880159718450159,1.3860074043273927,5.7486862255586855e-05,559,-1.1333506590127944,186.53,3.1055802610353565e-05
3.0,9888000,0.0,1.08,0.015586897904561317,1236,0.1149562399694696,1.3851947724819182,0.0003677342055476629,559,-1.7342401492595672,172.11,7.615000493387924e-05
3.0,9896000,0.0,1.16,0.010621289253476083,1237,0.07106431752908975,1.385904895067215,6.372586029101512e-05,559,-0.1268574798107147,173.61,-8.592058666181401e-05
3.1000000000000085,9904000,0.0,1.37,0.01330696608705383,1238,0.07398071667179465,1.3861982691287995,5.2467701186174056e-05,560,-0.07047905504703522,183.58,2.0908223814330995e-06
4.0,9912000,0.0,1.33,0.015527431418903816,1239,0.10232176766730845,1.385687963962555,0.0001582441441132687,560,0.07657904744148254,182.64,4.6705246604688e-05
3.1000000000000085,9920000,0.0,1.42,0.01404218585068173,1240,0.09500459673814475,1.3856212973594666,0.00017968827446679825,560,-0.24454766035079956,184.34,-9.680552611825988e-06
3.0,9928000,0.0,1.3,0.00971022859483548,1241,0.06639660833403468,1.3860794723033905,6.033854007768014e-05,560,-0.732089056968689,179.74,-3.470938198006479e-05
3.0,9936000,0.0,1.14,0.02147413017858912,1242,0.12812657068483532,1.3861237335205079,0.0003349826044302517,560,-6.842955615520477,172.43,-0.00022904823650605978
3.0,9944000,0.0,1.44,0.034369822336364424,1243,0.20212167208082973,1.3842907512187959,0.0006759683560653685,560,-2.3269327944517135,180.37,3.9752545300757445e-05
3.1000000000000085,9952000,0.0,1.4,0.009202100531137652,1244,0.07294440870173276,1.3855634570121764,6.0765188723621574e-05,560,-2.6749221009016035,178.7,-2.1564477938227354e-05
3.0,9960000,0.0,1.21,0.01408379367433336,1245,0.09351307325996458,1.38592129945755,0.00010476564756203288,560,-0.74876056432724,175.38,7.929376110951125e-05
4.0,9968000,0.0,1.45,0.017684218564371815,1246,0.11727677500806749,1.3857126641273498,0.0001895886852997819,561,-0.7193190234899521,185.93,-6.893768448207994e-05
4.0,9976000,0.0,1.5,0.013808535601957375,1247,0.10466859808191657,1.3856439399719238,0.00022153669358601746,561,-0.3905657190084457,185.58,3.5371822523302395e-05
3.0,9984000,0.0,1.37,0.01392496014428602,1248,0.09059332876466214,1.3860254716873168,9.644216793105897e-05,561,0.1986311435699463,180.19,2.977375559964912e-05
3.0,9992000,0.0,1.2,0.01700432252877753,1249,0.09635802091099321,1.3861650025844574,0.00012393796266906064,561,-0.19739412248134613,174.93,-2.0800146430701715e-05
3.1000000000000085,10000000,0.0,1.22,0.014860098020072307,1250,0.09835373601876199,1.386133049726486,0.00011871905341195089,561,-6.994099806547165,176.46,-8.911125888062089e-05
3.1000000000000085,10008000,0.0,1.16,0.018135613129292114,1251,0.12567554599605502,1.3861230647563934,0.0002874185837083587,561,-2.1019964015483854,173.74,0.00011410186532884837
3.0,10016000,0.0,1.17,0.00953814613300716,1252,0.06534892357885838,1.3860420417785644,5.0525682456168395e-05,561,0.3370907187461853,173.26,1.3882154016755521e-05
3.0,10024000,0.0,1.23,0.014536339376566332,1253,0.09238380872644485,1.3859291720390319,0.0001449299780176716,562,-0.38918872058391574,175.46,3.749755123862997e-05
3.0,10032000,0.0,1.25,0.015829661687618013,1254,0.09991653968580066,1.3861413276195527,0.0001593801808090234,562,-1.8640897357463837,176.06,3.628362821473274e-05
3.0,10040000,0.0,1.16,0.010963343432206238,1255,0.06347512505017221,1.3861220574378967,4.0150130771507975e-05,562,0.0868987911939621,173.74,-2.43141628743615e-05
3.0,10048000,0.0,1.21,0.013300980619306409,1256,0.07632238554768264,1.3860604643821717,6.45064375795812e-05,562,-1.0776310801506042,176.49,4.471802742273212e-05
4.0,10056000,0.0,1.55,0.015202829396034154,1257,0.11521139837801457,1.385720293521881,0.00032974134220353335,562,-0.56507568359375,188.23,-4.3020757293561476e-05
3.0,10064000,0.0,1.42,0.013752546914045425,1258,0.08543742363341153,1.3861195123195649,9.343516583214751e-05,562,-0.41322794020175935,183.47,2.44965439196676e-05
3.0,10072000,0.0,1.25,0.014901792999673216,1259,0.08916980599984527,1.386011906862259,7.663954603913225e-05,562,-2.4000116455554963,179.16,-2.1760900126537307e-05
3.0,10080000,0.0,1.4,0.024162673925174204,1260,0.1512110176682472,1.3856942772865295,0.00046410928810757923,563,-0.414947669506073,183.06,0.00010277681190927979
3.0,10088000,0.0,1.42,0.009561331078351686,1261,0.06655110895633698,1.3861013853549957,6.122155341870439e-05,563,-2.456828681230545,183.24,7.048196782761806e-06
3.0,10096000,0.0,1.32,0.018791772209125677,1262,0.13058297022245824,1.3859568619728089,0.0003383566139865479,563,-1.2790282762050629,180.67,3.237294993596152e-05
3.1000000000000085,10104000,0.0,1.4,0.008086018080874962,1263,0.058650634428486226,1.3859225356578826,4.9494057014385364e-05,563,-0.8604028874635696,182.98,5.1085597297060305e-05
4.0,10112000,0.0,1.53,0.01682009447688938,1264,0.10542747903615236,1.3857236540317535,0.00022079095418803263,563,-0.7259948784112931,188.67,0.00014976681279222249
3.0,10120000,0.0,1.29,0.01710297743484876,1265,0.1162704949453473,1.3858863270282746,0.00022481494216378906,563,-0.039124476909637454,179.61,-0.00019760506753300434
3.0,10128000,0.0,1.37,0.01833653726771048,1266,0.12039295349270106,1.3861225271224975,0.00020976678322995212,563,-0.019694079160690308,181.19,-6.311569313766086e-05
3.0,10136000,0.0,1.3,0.022343037602351408,1267,0.1443613060656935,1.3861974704265594,0.00041359296146879386,563,0.1626687103509903,178.23,-0.00011751374865525576
3.0,10144000,0.0,1.57,0.01620822333635009,1268,0.12114554209634662,1.3860719227790832,0.00023479047640421414,564,-1.6123196965456008,189.38,0.0002912633737651049
3.0,10152000,0.0,1.51,0.009252686906547429,1269,0.067726616775617,1.3862339317798615,5.232072548636779e-05,564,0.3421124529838562,187.46,-1.971758445506566e-05
3.0,10160000,0.0,1.18,0.012400146943621347,1270,0.07197549858130514,1.3861993324756623,0.00010447622360402419,564,-0.2915248465538025,173.91,9.367607606691308e-05
3.0,10168000,0.0,1.19,0.015763218206459567,1271,0.09158532043918967,1.3860595035552978,9.86099804879359e-05,564,-0.9547098815441132,172.35,-9.47988017287571e-05
3.0,10176000,0.0,1.18,0.01233595533185588,1272,0.08055929149501026,1.386102944612503,9.940449268214024e-05,564,-3.047976925969124,173.66,-4.414201852796396e-05
3.1000000000000085,10184000,0.0,1.25,0.014497360230151411,1273,0.10565513532608747,1.3860243344306946,0.00019951588674587127,564,-0.2921570134162903,178.73,-3.1663981535530186e-05
3.1000000000000085,10192000,0.0,1.28,0.012801595780528852,1274,0.07544117286801338,1.3859118902683258,6.384663167011695e-05,565,-0.10309924483299256,179.78,6.6554747227201e-05
3.0,10200000,0.0,1.31,0.016230168568749464,1275,0.10407661627046765,1.3860007190704347,0.00019909135528507706,565,0.29297198295593263,179.58,5.235868076852057e-05
3.0,10208000,0.0,1.36,0.013623164886767524,1276,0.09545542676001788,1.386052018404007,0.00014917610965653694,565,-0.06381787836551667,179.53,-9.024516701174435e-05
3.0,10216000,0.0,1.57,0.01872401213899474,1277,0.12689979094080628,1.3859277164936066,0.00030288643486642286,565,0.5709635818004608,184.48,4.214380605844781e-06
3.1000000000000085,10224000,0.0,1.54,0.014627052674438881,1278,0.10878682047128678,1.3859892749786378,0.00025958375008315214,565,-0.8569593560695649,185.45,-1.4444659682339988e-05
3.0,10232000,0.0,1.28,0.01468901718362856,1279,0.09849399264901876,1.3860651659965515,0.00014690728489597405,566,-1.2604844987392425,177.08,4.180749112492776e-05
3.0,10240000,0.0,1.29,0.019846226269852846,1280,0.13913370314985513,1.3859100532531738,0.0004151649042955796,566,-1.367325383424759,176.49,3.3858557253552134e-05
3.0,10248000,0.0,1.3,0.01249773180591978,1281,0.0804676601756364,1.3859001421928405,8.532770943759261e-05,566,-1.3056225675344466,177.93,-5.856649504721645e-05
3.0,10256000,0.0,1.19,0.014363122906656717,1282,0.09299009420908988,1.3859411668777466,0.00016304693054649988,566,-0.3406677824258804,175.85,5.4605796067335176e-05
3.0,10264000,0.0,1.26,0.015922546067934223,1283,0.10729132480919361,1.386158721446991,0.00017437242723758573,566,0.34399978816509247,177.58,-0.0001178053488911246
3.0,10272000,0.0,1.45,0.01388561146027962,1284,0.08398465904407203,1.3860574603080749,8.309236691161459e-05,567,-1.3084073972702026,185.24,6.025183152814861e-05
3.0,10280000,0.0,1.34,0.014616001578781417,1285,0.0895828068535775,1.3861416101455688,8.479364186882777e-05,567,-3.921815948486328,181.93,1.8540814853622578e-05
3.0,10288000,0.0,1.41,0.02110135520266022,1286,0.13956078921444715,1.3859518003463744,0.00033273618242560585,567,-2.437477955818176,182.77,-5.0667425384745e-05
4.0,10296000,0.0,1.46,0.014184175910449147,1287,0.10419571982696653,1.3855068612098693,0.00016746464488960556,567,-0.7148285061120987,183.43,4.03331345614788e-05
4.0,10304000,0.0,1.33,0.01143975369209567,1288,0.07362992750480771,1.3859122228622436,7.386193095300086e-05,567,-1.22592750787735,180.44,-6.900652115291451e-05
4.0,10312000,0.0,1.27,0.01905593988159497,1289,0.1279974058782682,1.3859303712844848,0.00025546026482800246,568,-1.9106202167272568,180.05,0.0001468566902622115
4.0,10320000,0.0,1.3,0.011495162200786304,1290,0.07598970767110586,1.3857461547851562,9.348052335553803e-05,568,-0.9796531414985656,180.4,-8.223468243613752e-05
3.0,10328000,0.0,1.33,0.014693661329014746,1291,0.08193085257895291,1.3860407042503358,7.125247262194989e-05,568,0.03649521470069885,180.86,7.387828994978918e-05
4.0,10336000,0.0,1.51,0.01839053957725353,1292,0.10628995353356004,1.386039171218872,0.0001176536192065214,568,-0.08729654490947723,188.24,-1.070660655386746e-06
3.0,10344000,0.0,1.41,0.015402421677064794,1293,0.0986058224644512,1.3859282219409943,0.00011907105347631841,569,0.5023810851573944,184.25,1.6726989415474235e-05
4.0,10352000,0.0,1.54,0.02527825572457896,1294,0.1560523610841483,1.385974601507187,0.0004883675853125168,569,-183.61233894884586,188.76,1.4040552869118983e-05
4.0,10360000,0.0,1.46,0.01802072300738855,1295,0.1365763994678855,1.3860937905311586,0.0003445987102247727,569,-0.8133565801382064,184.34,-3.047615333343856e-05
4.0,10368000,0.0,1.61,0.014745719634148289,1296,0.1139996028598398,1.3855446767807007,0.00022504294001009838,569,-0.1541416984796524,190.29,-7.522834550400149e-05
4.0,10376000,0.0,1.52,0.008210134179389702,1297,0.05540563968941569,1.3860176753997804,4.5273497781010976e-05,569,-1.5780761790275575,188.36,4.538109247732791e-05
3.0,10384000,0.0,1.29,0.01568942508797538,1298,0.0897068848554045,1.3861395144462585,9.148163918325736e-05,570,-2.26360926926136,180.12,8.640828109491849e-05
3.0,10392000,0.0,1.32,0.016965129999732834,1299,0.11423417924903333,1.3860497426986695,0.00016471275943047203,570,-0.7925705224275589,180.83,3.186628690855287e-05
4.0,10400000,0.0,1.39,0.0181376480720209,1300,0.12536649885587395,1.386046371459961,0.000323498431228586,570,-0.32777432560920716,181.32,-0.0001012058351716405
4.0,10408000,0.0,1.47,0.015494624048669706,1301,0.11005690921097994,1.3860660207271576,0.00027716652365427307,570,-1.336344358921051,185.12,0.00018325636643567122
4.0,10416000,0.0,1.37,0.020536064177206933,1302,0.13100893747992814,1.3860365319252015,0.0003207696043574515,571,-2.9330029398202897,182.04,-5.600779379165033e-05
4.0,10424000,0.0,1.28,0.012127154012185917,1303,0.09662930170074105,1.3860035192966462,0.00014506017367011737,571,-1.2959699577093124,177.51,0.00010094052900967654
3.0,10432000,0.0,1.26,0.014130783142337885,1304,0.09277903541922569,1.3857301473617554,0.00012547543963819407,571,-0.6433222222328187,176.33,-0.00020405129253049382
3.1000000000000085,10440000,0.0,1.29,0.017938061324642953,1305,0.10071243740618228,1.385638678073883,0.00014887307358776524,571,-1.429649622440338,177.63,0.00013968745420243068
3.0,10448000,0.0,1.27,0.02226769834325285,1306,0.16023113818839194,1.3856927978992462,0.0005285584148839461,572,-115.9230592250824,176.34,3.5395316299400296e-05
3.0,10456000,0.0,1.13,0.008609583292973738,1307,0.0684259685780853,1.3860151660442352,0.00010774078342393523,572,-1.3985159850120545,171.6,0.00012892286714304645
3.0,10464000,0.0,1.25,0.01374887414372451,1308,0.09609797484241427,1.3861209225654603,0.0001779769129518627,572,0.006412900686264038,176.11,-7.04042872894206e-05
3.1000000000000085,10472000,0.0,1.49,0.013086882209217464,1309,0.08279957110062242,1.3861515748500823,7.645113005878556e-05,572,-3.8369571512937544,187.05,-3.63808445763425e-05
3.0,10480000,0.0,1.32,0.014685763484765866,1310,0.09073882089927793,1.3859075820446014,0.0001143411327927879,573,-1.0735680484771728,180.39,9.985864744521677e-07
4.0,10488000,0.0,1.53,0.020852362999754764,1311,0.15128513022325932,1.385868320465088,0.00047168685394467503,573,-0.4965186858177185,186.1,0.00010830179036020127
4.0,10496000,0.0,1.69,0.014151678288474292,1312,0.0967016617115587,1.385747481584549,0.00017294173446884997,573,-0.6387931203842163,192.59,1.4900951100571546e-06
4.0,10504000,0.0,1.63,0.013748974345622772,1313,0.09995032655075192,1.3860343205928802,0.00020360234739200678,573,-0.5486862075328827,193.26,2.6064087505801582e-05
4.0,10512000,0.0,1.46,0.015693324252684708,1314,0.10073787707835435,1.3861320805549622,0.00017481919776741962,573,-0.10669013679027557,186.11,-4.0315968626600806e-05
4.0,10520000,0.0,1.54,0.02343543399933734,1315,0.15845121528953313,1.3857783305644988,0.00047665465193631463,574,-2.1717008930444717,186.92,-3.474182658692371e-05
4.0,10528000,0.0,1.47,0.011195304387448033,1316,0.08596096590161323,1.3858671605587005,7.344539516566328e-05,574,-0.5727991545200348,184.05,4.496854564422392e-05
4.0,10536000,0.0,1.48,0.01415482880369529,1317,0.08759465994313359,1.3860643780231476,8.583604710111104e-05,574,-0.7570503759384155,188.3,2.974402261315845e-05
4.0,10544000,0.0,1.29,0.01584680778756044,1318,0.10129803203511983,1.3858531105518341,0.0001590133669867555,574,0.14083289384841918,181.12,0.00012471870097215286
3.0,10552000,0.0,1.26,0.015527295657759677,1319,0.09730778507888317,1.3856874644756316,0.00010064507420565861,575,0.23447518527507782,178.24,-6.119070494605693e-05
3.0,10560000,0.0,1.27,0.011572036867884354,1320,0.07034005817957223,1.386100343465805,5.434453885072799e-05,575,0.2429500550031662,177.82,-7.843636858524405e-05
3.0,10568000,0.0,1.14,0.01793406837868328,1321,0.10383965423330664,1.386042877435684,0.00027567043193812426,575,-3.2645671409368515,173.16,0.00015649712995582376
3.1000000000000085,10576000,0.0,1.33,0.013450741832429319,1322,0.08785444987472146,1.3858634161949157,8.81475246413288e-05,575,-0.26734109342098233,181.99,-0.00012162888026750806
4.0,10584000,0.0,1.61,0.011444985567729903,1323,0.08042891102842986,1.3861227858066558,9.009040609100793e-05,576,-0.29403658092021945,193.63,8.865420444635674e-05
3.0,10592000,0.0,1.21,0.013913184553281105,1324,0.0762292602751404,1.386206181049347,6.658743255741228e-05,576,-0.7615655827522277,175.35,-4.013147612567991e-05
3.0,10600000,0.0,1.2,0.01861908475135461,1325,0.11693759210407734,1.3859895253181458,0.000246273331821385,576,-0.6406323778629303,174.16,1.3248363538878038e-05
4.0,10608000,0.0,1.41,0.011656808010607375,1326,0.07713356428779662,1.3860953783988952,5.654948694541417e-05,576,-0.7458219558000565,183.46,3.33863745254348e-05
