policy_entropy,fps,grad_norm,P09:episode_rewards,advantage_norm,episode_length,value_loss,PMM:episode_rewards,frames,explained_variance,P01:episode_rewards,epoch_idx,policy_loss
1.371379326581955,757,0.2309881385351202,4.0,1.4372944911196828,192.28,0.01757723902206635,1.53,6592000,-0.004493812918663025,0.0,824,-0.0009586431631760206
1.3750858557224275,757,0.17705878094165786,5.0,1.2063990285247563,193.43,0.013017949625218534,1.67,6600000,-0.011278868317604065,0.0,825,0.0006480962042769533
1.3790913176536561,757,0.24573260700063712,5.0,1.508506328687072,202.4,0.01857334243344667,1.92,6608000,-0.0009335154294967652,0.0,826,0.0025610592775046825
1.384845838546753,757,0.16434196770139345,5.0,0.9432731151208281,194.34,0.010050312050107096,1.64,6616000,-0.1017217481136322,0.0,827,0.0005838849139399826
1.3820767211914062,757,0.18463555057199987,3.0,1.1526843405887484,178.87,0.012754661359867896,1.27,6624000,-0.006435002088546753,0.0,828,0.003881859889952466
1.374526982307434,757,0.20679361656354936,4.0,1.392556097060442,183.28,0.01673852763055038,1.46,6632000,-0.0029774600267410277,0.0,829,0.0017775417817756534
1.3811247289180755,757,0.20611129778087559,5.0,1.288254011068493,196.04,0.015140394391269183,1.82,6640000,-0.006060804724693298,0.0,830,-0.001441898025386763
1.369156663417816,757,0.20330211698884132,4.0,1.3018202948570252,188.2,0.014991274318435898,1.56,6648000,-0.00297549307346344,0.0,831,0.0020741648340481334
1.3563762855529786,757,0.2234693830708805,4.1000000000000085,1.3417441848292946,195.19,0.015812334485826796,1.68,6656000,-0.004665584564208985,0.0,832,0.0008229148316968349
1.342294397354126,757,0.21184161606544147,6.0,1.3810066733509303,201.92,0.016127308164923308,1.91,6664000,-0.025568289160728456,0.0,833,0.0013332522263226564
1.3601989352703094,757,0.15777087680888846,5.0,1.111012226063758,195.26,0.011478844871730872,1.74,6672000,-0.008801387548446655,0.0,834,0.0003130372182931751
1.3650904726982116,757,0.18565395634591655,4.1000000000000085,1.234564551897347,182.55,0.013858806159732921,1.39,6680000,-0.016630131602287292,0.0,835,-0.0003715862041281071
1.3782912838459014,757,0.21452087633005001,5.0,1.2981761614233256,187.31,0.015211031739308965,1.6,6688000,-0.04668221890926361,0.0,836,0.0023683190520387143
1.3740380120277405,757,0.15936628400219877,5.0,1.0673629816435277,194.41,0.01120746914960364,1.72,6696000,-0.02352253794670105,0.0,837,-0.0006807992100948467
1.3738321435451508,757,0.2219433813553847,4.0,1.4064732471853494,190.49,0.016971653020227677,1.58,6704000,-0.0010270076990127565,0.0,838,0.004265394755057059
1.3764994883537292,757,0.1827348467896036,4.0,1.1547862288355828,187.84,0.012588124598696595,1.51,6712000,-0.0015603911876678467,0.0,839,-0.0007709043147042393
1.3804528510570526,757,0.1689279540891506,4.0,1.1414510513469578,183.77,0.01192219291577203,1.4,6720000,-0.017409554719924926,0.0,840,0.0001868977310368791
1.3786469972133637,757,0.16439843123158884,3.0,1.0310774789750576,172.23,0.0103909615329394,1.12,6728000,-0.00428735077381134,0.0,841,0.0015380000259028748
1.38164963722229,757,0.1353668244552051,3.0,0.8757371957786382,168.69,0.008174788663550316,1.04,6736000,-0.0034646010398864746,0.0,842,-0.0006097122788196429
1.3758214557170867,757,0.18016430042536757,3.0,1.1425215789675713,171.03,0.013234335634115269,1.11,6744000,-0.017790313959121704,0.0,843,0.0027848337939940394
1.3665083289146422,757,0.18500818005995154,3.0,1.1516883458942175,173.19,0.01291996548775387,1.17,6752000,-0.007655106782913208,0.0,844,-0.0016859698106418365
1.362267543077469,757,0.21380792027889503,3.0,1.4120167061686515,182.83,0.01647924413329747,1.41,6760000,-0.0016679924726486206,0.0,845,0.0015706647699698807
1.3434761703014373,757,0.22416777375124905,4.1000000000000085,1.46709719337523,197.02,0.017780449060919638,1.82,6768000,-0.021009098291397094,0.0,846,-0.0005398550105746836
1.3405739951133728,757,0.23774186757737664,6.0,1.6240892945975065,212.06,0.020682727123858057,2.22,6776000,-0.004332190752029419,0.0,847,0.0001837751199491322
1.3589629244804382,757,0.1880610405923672,5.1000000000000085,1.2280637096241116,214.49,0.014483135311779733,2.26,6784000,-0.020326216220855713,0.0,848,0.0020507096499204638
1.3631748294830321,757,0.1726335510151384,4.0,1.142617629505694,189.11,0.012258587289452408,1.61,6792000,-0.025319066643714905,0.0,849,0.0016416342277079821
1.3772938346862793,757,0.206819940127213,4.0,1.3159556436166167,180.98,0.015412944056424748,1.4,6800000,-0.014792166352272033,0.0,850,0.002219267124310136
1.3706072759628296,757,0.2198917553667435,5.0,1.4595670963078737,190.64,0.018094056250611175,1.69,6808000,-0.009959932565689087,0.0,851,0.0019507191819138825
1.3776401209831237,757,0.17580405222261924,5.0,1.122148376442492,198.0,0.012837866505633429,1.85,6816000,-0.003412989377975464,0.0,852,0.002086569417733699
1.36954230427742,757,0.17680737899810045,3.0,1.1930821431428194,182.68,0.013295944608544233,1.46,6824000,-0.0011485517024993896,0.0,853,0.0021884764661081134
1.3734237492084502,757,0.18725437213208485,3.0,1.2039934807270765,181.26,0.013708387602300719,1.43,6832000,-0.0018350380659103395,0.0,854,-0.0009846165124326944
1.3649559462070464,757,0.19167801322908457,3.0,1.290501027368009,179.96,0.014350888747840145,1.32,6840000,-0.008443435430526733,0.0,855,0.0008723884320352227
1.3683676528930664,757,0.1855957575693793,3.1000000000000085,1.2011083733662964,183.0,0.012849675895686231,1.39,6848000,-0.004582979679107666,0.0,856,-0.0007585541089065373
1.3642983722686768,757,0.1762496522353379,3.0,1.1078650276362896,175.83,0.012231967924290075,1.25,6856000,-0.0384446394443512,0.0,857,0.0011265616700984538
1.3599598693847657,757,0.15622757526491107,2.0,1.0578816578257828,164.04,0.011128877449613413,0.98,6864000,-0.06520133256912232,0.0,858,0.0005190918856533244
1.3656235682964324,757,0.15609189585994404,3.0,0.9396123419795185,166.65,0.010053563054150345,1.06,6872000,-0.15498373329639434,0.0,859,-0.0008602035511285067
1.3689155268669129,757,0.18957802666176293,3.0,1.2617769265174865,170.93,0.014580034675291245,1.14,6880000,-0.006878693699836731,0.0,860,0.0007219262723810971
1.363041911125183,757,0.18947275775662878,4.0,1.3381302466988563,180.0,0.015346283827184379,1.34,6888000,-0.006171978712081909,0.0,861,0.0006212613021489233
1.36761394739151,757,0.18525915639821386,5.0,1.1734091047942639,192.0,0.013151805473153217,1.67,6896000,-0.0019166386127471924,0.0,862,-0.0002071367867756635
1.375060350894928,757,0.20951870918330764,5.0,1.4411118087172508,195.95,0.017347624197718688,1.71,6904000,-0.001205437183380127,0.0,863,0.0027388421399518847
1.371544736623764,757,0.18214999109299435,4.0,1.2830226811021566,191.59,0.014188303712562628,1.62,6912000,-0.006255743503570557,0.0,864,-0.0005510812299326062
1.370261038541794,757,0.17923198598352155,4.0,1.2055834529548883,191.12,0.013626231737034686,1.64,6920000,-0.002516118884086609,0.0,865,0.0011242428480181842
1.3799602687358856,757,0.17348136253159338,4.0,1.1296561742946505,183.18,0.012615946562418686,1.45,6928000,-0.006531913280487061,0.0,866,0.0012448146179667675
1.3782567846775056,757,0.1886933082143668,3.1000000000000085,1.2380824610590935,182.03,0.014200742273224022,1.4,6936000,-0.007462429404258728,0.0,867,0.002344540433550719
1.3752258241176605,757,0.19928250976830708,3.0,1.2864559688419104,189.71,0.014931556206756796,1.6,6944000,-0.012293955087661743,0.0,868,0.0003163396881427616
1.3675226938724518,757,0.16856121175862937,3.0,1.1633836954087018,180.82,0.012470202708773286,1.38,6952000,-0.0022941547632217407,0.0,869,0.00030878062680130827
1.3643183541297912,757,0.1726281968628788,3.0,1.188045435398817,170.99,0.013498959023586395,1.16,6960000,-0.005673726201057434,0.0,870,0.0002515511992532993
1.3784690821170806,757,0.16343924479836808,3.0,1.0512775661423803,169.99,0.010841325349774706,1.16,6968000,-0.0020158392190933226,0.0,871,-0.0004392607847694308
1.3706065225601196,757,0.19104497855131694,3.0,1.2009678659588099,174.48,0.013441391991182172,1.18,6976000,-0.008082674741744995,0.0,872,-2.8892317786812782e-05
1.372139710187912,757,0.17235257935075526,3.0,1.0634683598019183,169.65,0.012001518035796153,1.07,6984000,-0.011742769479751588,0.0,873,0.003089114121394232
1.3599717652797698,756,0.17138002555081763,3.0,1.1756039616465568,168.2,0.012893314751836442,1.04,6992000,-0.015344877243041993,0.0,874,-0.00014205499086529017
1.3667869365215302,756,0.17027708261201777,2.0,1.108489414472133,173.58,0.012379244223127443,1.16,7000000,-0.0046908950805664065,0.0,875,0.0005774523154832423
1.3708768665790558,756,0.17134730602250628,3.0,1.0574030156061054,172.37,0.011262558990292746,1.19,7008000,-0.014909430146217347,0.0,876,0.000135267305013258
1.3837150526046753,756,0.1992302488959473,3.0,1.2778677378222347,173.28,0.015025365370256623,1.2,7016000,-0.00262467086315155,0.0,877,0.0030332265538163482
1.3798547303676605,756,0.18929243623059785,3.0,1.1898540725558997,179.77,0.013648343964068771,1.31,7024000,-0.007294380664825439,0.0,878,0.0004410887771518901
1.3576696348190307,756,0.22891574491622996,4.1000000000000085,1.5020293395593762,196.07,0.018850874430854675,1.74,7032000,-0.0035975706577301026,0.0,879,0.002467540551442653
1.3715667080879212,756,0.17160286219372253,5.0,1.2563679979741573,200.29,0.013670242816742758,1.91,7040000,-0.007218420505523682,0.0,880,-0.00043965382501482965
1.3766220033168792,756,0.1706991512725389,4.0,1.159546426795423,181.61,0.012289942552561115,1.45,7048000,-0.004676558971405029,0.0,881,0.0005487455090042204
1.3818478691577911,756,0.20419047837795268,3.0,1.3763467387482524,176.43,0.016663532837137607,1.28,7056000,-0.016276555061340334,0.0,882,0.002860810102283722
1.3740487158298493,756,0.19096291630702317,4.0,1.3880590844154357,187.36,0.015590909650782123,1.64,7064000,-0.0010294187068939208,0.0,883,-0.001332132928946521
1.3795170629024505,756,0.17815179213552917,4.0,1.1288344348967074,186.37,0.012450209396674836,1.6,7072000,-0.002207958698272705,0.0,884,0.002191253327182494
1.377476580142975,756,0.2121450362128554,5.0,1.3908837750554084,188.39,0.017277125650434755,1.67,7080000,-0.004811272025108337,0.0,885,0.0023629754057037642
1.38184672832489,756,0.20948068604446654,5.1000000000000085,1.3743900103121995,195.14,0.015931810246802344,1.84,7088000,-0.0027040117979049683,0.0,886,-0.0002448712126351893
1.379935314655304,756,0.1888083440363286,4.0,1.2843110901489854,197.9,0.01509808254939344,1.88,7096000,-0.0017314255237579346,0.0,887,0.00253716150065884
1.3828253042697907,756,0.19775176806376624,3.1000000000000085,1.2256074615567922,190.53,0.014646120120669365,1.66,7104000,-0.002239246368408203,0.0,888,0.0004472747314866865
1.3736047410964967,756,0.17717963239495377,3.0,1.1042507863789797,178.53,0.012122410399060755,1.34,7112000,-0.0016879916191101074,0.0,889,0.0033114952530013397
1.357069537639618,756,0.1744774944109333,3.1000000000000085,1.09566813159734,171.83,0.011789018637609843,1.15,7120000,-0.004348356723785401,0.0,890,0.00030473151709884403
1.3218370294570922,756,0.2137209400530746,5.0,1.4491315799579025,186.71,0.017073766121620794,1.57,7128000,-0.0016152507066726684,0.0,891,-0.00032162702991627156
1.329759486913681,756,0.17317383454660376,5.0,1.195667669158429,195.15,0.01360816930562578,1.7,7136000,-0.01426903784275055,0.0,892,-0.00015947475912980735
1.3762865102291106,756,0.1839382069841461,5.0,1.2004592372477054,197.37,0.013500117270623377,1.79,7144000,-0.011103309988975525,0.0,893,-0.0009586088598007337
1.3741233682632445,756,0.2137971949158623,5.0,1.3480902323126793,197.18,0.016069874476361292,1.83,7152000,-0.004317711591720581,0.0,894,0.0025212998196366245
1.3805256712436675,756,0.17506295905469937,4.0,1.1688781432807445,188.2,0.01235596482953042,1.58,7160000,-0.002915046215057373,0.0,895,0.0008592923163087108
1.3709213268756866,756,0.15792718217462054,3.0,1.1426163157448173,177.04,0.011933730742075568,1.33,7168000,-0.004690645933151245,0.0,896,-0.0001874008943559602
1.383776891231537,756,0.15368277978305847,3.0,1.0174542578868568,167.97,0.010766734579533477,1.11,7176000,-0.0046447676420211794,0.0,897,0.0009725204843562096
1.3709113895893097,756,0.13465174664233015,2.1000000000000085,0.9006220361962914,163.15,0.009028695885818934,0.93,7184000,-0.01302078902721405,0.0,898,-0.000728662849869579
1.3708321011066438,756,0.16859251730694802,2.0,1.1418174488842487,158.34,0.012308632802678403,0.87,7192000,-0.01362464964389801,0.0,899,0.0009893591271247714
1.3827784705162047,756,0.2278081913208178,3.0,1.4195093799382448,176.07,0.018127800188885886,1.3,7200000,-0.0045752376317977905,0.0,900,0.003609843719168566
1.3792565894126891,756,0.15623402436928577,3.0,1.09115329451859,190.42,0.01103488704436586,1.62,7208000,-0.008260628581047058,0.0,901,-0.0027169887581840156
1.3830516707897187,756,0.15161165228268753,3.0,1.02712380271405,177.21,0.01055038540982423,1.26,7216000,-0.006542418003082275,0.0,902,0.0012100890756119042
1.3787476682662965,756,0.19682747182099294,3.0,1.2469465658441186,180.89,0.01447125458708797,1.31,7224000,-0.013442913293838501,0.0,903,0.002895738969091326
1.3732109594345092,756,0.20900929865064266,3.1000000000000085,1.2605031895264984,192.24,0.01593917281976246,1.57,7232000,-0.010483367443084717,0.0,904,0.00503629885148257
1.367309798002243,756,0.2006364087629086,4.0,1.3891979673504828,187.94,0.016540196018304414,1.53,7240000,-0.004355258345603943,0.0,905,0.0014300280448514967
1.3620645415782928,756,0.17741117544770305,4.0,1.1996299746632575,184.58,0.01359577426335818,1.46,7248000,-0.002230994701385498,0.0,906,-0.002130976036278298
1.367028841972351,756,0.1805685752123701,2.1000000000000085,1.1085141382738948,168.58,0.012364800123850727,1.06,7256000,-0.01410553276538849,0.0,907,0.0012668022816069424
1.376747169494629,756,0.16637839016233194,2.0,1.1753290129452945,169.49,0.013019241878864704,1.1,7264000,-0.008015956282615661,0.0,908,0.0004896664520492777
1.381563699245453,756,0.2092515681846647,3.1000000000000085,1.4234940088167787,182.77,0.016936060442376402,1.42,7272000,-0.004719736576080322,0.0,909,0.0019649474567268043
1.3836734318733215,756,0.19797967238453157,3.0,1.3946208587661386,187.0,0.016498514728973533,1.55,7280000,-0.004065258502960205,0.0,910,0.002497281780379126
1.3836271417140962,756,0.1701672601975074,3.0,1.1288619806244968,181.19,0.012212122873202134,1.39,7288000,-0.0014080315828323363,0.0,911,0.0015558796166442335
1.3789562785625458,756,0.18691889657270752,3.0,1.2747641510888934,178.73,0.014920081404088705,1.3,7296000,-0.005808104872703552,0.0,912,0.0006289054080843926
1.3825165700912476,755,0.2042525037246601,3.0,1.3784834833815693,184.09,0.01576186429352674,1.43,7304000,-0.001038939356803894,0.0,913,0.0007423668424598873
1.3839494228363036,755,0.16412786862327447,4.0,1.1463494135811925,184.69,0.012374029498550954,1.43,7312000,-0.005977207422256469,0.0,914,-0.0011275656014913694
1.3832802367210388,755,0.18360990901863328,4.0,1.215045700147748,183.09,0.013239491275235195,1.34,7320000,-0.0013067507743835449,0.0,915,0.0016564384615048765
1.37937375664711,755,0.16646757282347807,3.0,1.1936658658087254,180.56,0.013524394995256444,1.32,7328000,-0.0088110089302063,0.0,916,0.0020054351663566193
1.3805463433265686,755,0.15085848869116483,3.0,0.9798255845252425,175.76,0.010099720836436177,1.26,7336000,-0.0030859732627868653,0.0,917,-0.0011525680692284369
1.3752556705474854,755,0.17176836063700118,3.0,1.0250677106156945,171.14,0.011641831608385474,1.13,7344000,-0.020742343068122865,0.0,918,0.0017816097592003644
1.3747404205799103,755,0.18215630122667728,3.0,1.1780710887163877,173.49,0.013040658515492395,1.2,7352000,-0.002771333456039429,0.0,919,-0.001148569502402097
1.3707250142097473,755,0.17405713807989198,3.0,1.1399074756354093,172.25,0.01213255167231182,1.17,7360000,-0.009109841585159302,0.0,920,-9.048967564012856e-05
1.3625937378406525,755,0.15242193187787717,3.0,1.0281947584450244,167.54,0.010293915901220316,1.11,7368000,-0.0013515913486480712,0.0,921,0.0004281383676425321
1.3750067043304444,755,0.15355340531741657,3.0,0.9538336741551757,163.9,0.01007069294678331,0.97,7376000,-0.0095414799451828,0.0,922,0.0016424563615873922
1.3786732053756714,755,0.18429234586419188,3.0,1.2038399988785387,169.54,0.01338330458578639,1.08,7384000,-0.005712369084358215,0.0,923,0.001031203141901642
1.376053215265274,755,0.1567392209161222,3.1000000000000085,1.1528401642292738,182.11,0.011910424745274213,1.37,7392000,-0.003632825016975403,0.0,924,0.0004927221922844182
1.3806213331222534,755,0.1727143783057454,3.0,1.16835417881608,180.14,0.012735455128622562,1.32,7400000,-0.002555464506149292,0.0,925,0.0006063067447394133
1.364638216495514,755,0.16054432959123413,3.0,1.0026658612117172,175.47,0.010698467919501126,1.24,7408000,-0.03751376211643219,0.0,926,0.0003158092824742198
1.3814255571365357,755,0.1479129662805109,3.0,1.0363187761604786,169.36,0.010367141284414174,1.11,7416000,-0.00703494131565094,0.0,927,-6.117979064583779e-05
1.3829440939426423,755,0.18962615200839636,3.0,1.3836439774930478,174.55,0.01564171505604463,1.22,7424000,-0.0015206462144851684,0.0,928,0.0014953946974128485
1.3828517186641693,755,0.18809885224140147,4.0,1.2105417743697762,182.36,0.013693258535895439,1.41,7432000,-0.002299414277076721,0.0,929,-0.00022936461726203561
1.3835974991321565,755,0.17075069571085236,4.0,1.1952375983446837,184.59,0.013427271909267801,1.49,7440000,-0.01313692271709442,0.0,930,0.0015174369839951395
1.3836622416973114,755,0.1704157445300859,3.0,1.1335865757241845,180.3,0.012262328185570368,1.37,7448000,-0.003359358310699463,0.0,931,-0.0005792809600825422
1.3806483507156373,755,0.16760788365844323,3.0,1.2025983909144997,177.31,0.013112358605276313,1.25,7456000,-0.0063368469476699826,0.0,932,0.0032146456389455123
