P01:episode_rewards,fps,policy_loss,P09:episode_rewards,episode_length,frames,policy_entropy,epoch_idx,grad_norm,advantage_norm,PMM:episode_rewards,explained_variance,value_loss
103.5,783,-0.026257731448858977,289.2,1600.91,7248000,1.0184489685297011,906,1.582055703698583,3.695958894491196,203.84,0.8346874159574509,0.12176562630571425
103.5,783,-0.031666371253140826,291.50000000000006,1608.64,7256000,1.0329249107837677,907,1.6263682853076005,3.696453846693039,204.24,0.7133222055435181,0.13319333644583822
98.30000000000001,784,-0.016234097406850195,299.00000000000006,1611.92,7264000,1.066747449040413,908,1.7364529185236401,3.610565583705902,204.9,0.7678295665979386,0.138942343108356
91.7,784,-0.030462804148555733,298.4,1603.25,7272000,1.0723799824714662,909,1.368526969676478,3.2086641240119933,202.57,0.730273579955101,0.10680762559641152
91.7,784,-0.008102675165282562,302.6000000000001,1615.4,7280000,1.046704825758934,910,1.3585359254440417,3.3331254839897158,202.63,0.8159197914600372,0.09868610410951079
91.7,784,-0.027212376797106117,314.6,1633.0,7288000,1.0051344591379165,911,1.4365068202997744,3.423776798248291,207.44,0.8092267847061158,0.10432261849753559
88.30000000000001,784,-0.024925102511770093,309.2000000000001,1634.02,7296000,1.0153782784938812,912,1.7153192185110486,3.902457420825958,204.7,0.7933218616247177,0.14506943159736693
88.30000000000001,784,-0.030597261450020598,323.30000000000007,1639.18,7304000,1.0150057953596114,913,2.180470213853221,4.196778189539909,208.37,0.8105518752336502,0.15136787617113442
88.30000000000001,784,-0.022350358138792218,326.9000000000001,1641.22,7312000,0.992444989681244,914,1.179589357915556,3.1366092228889464,209.28,0.826050250530243,0.07979583127424121
86.5,784,-0.01734959135792451,326.9000000000001,1643.67,7320000,1.0265263521671295,915,1.3298767364804203,3.685718595981598,211.59,0.8093661445379258,0.11860503817908466
81.8,784,-0.030269687983673067,335.30000000000007,1650.6,7328000,1.0305077958106994,916,1.4202393340700457,3.569403375387192,214.91,0.791420282125473,0.12237768771126867
88.80000000000001,784,-0.03152442510356195,342.1,1675.89,7336000,1.008048818707466,917,1.8594983241619016,4.313995575904846,225.78,0.8421231305599213,0.15209689466282725
88.80000000000001,784,-0.018268694253638387,342.1,1675.89,7344000,1.0201276260614396,918,1.463620425514247,3.633897988796234,225.78,0.8066772693395614,0.10440988635644316
103.0,784,-0.022957903306814843,344.0,1687.57,7352000,1.0559499710798264,919,2.1043786271555507,4.298499952554703,236.33,0.8401230669021607,0.1672031728643924
103.9,784,-0.013222412831964903,344.50000000000006,1702.37,7360000,1.0475199353694915,920,1.7758573867183716,3.792174116373062,244.19,0.8354429060220718,0.1290677241794765
103.9,784,-0.029482007019105368,344.50000000000006,1698.73,7368000,1.0236479598283768,921,1.7207349173004798,3.682694537639618,243.3,0.8127054822444916,0.12775030431803316
104.0,784,-0.024866627312730996,349.0,1701.84,7376000,0.9996646845340729,922,1.3718527781215448,3.5045580875873568,244.29,0.8592481815814972,0.1064394835755229
103.9,784,-0.023737986508640462,349.0,1705.35,7384000,0.9924094051122665,923,1.262562728141744,3.2799572169780733,245.64,0.8617657124996185,0.09607526523061097
103.9,784,-0.024466166867423454,349.0,1696.71,7392000,0.9861338728666306,924,1.573836044821632,4.013091711997986,243.44,0.7514403384923934,0.13817777403630316
103.0,784,-0.005791903268545866,349.1,1696.02,7400000,0.9893184119462967,925,1.258627274340514,3.523221137523651,243.04,0.8467442071437836,0.09896974393632263
103.0,784,-0.023888356444222155,350.4000000000001,1699.01,7408000,1.0055589032173158,926,1.271261693029912,3.2789773190021516,244.59,0.8326440489292145,0.09737126176711172
103.0,784,-0.03773193950997666,357.1,1697.82,7416000,0.992248785495758,927,2.439463007633665,4.621254433393478,247.38,0.8238502269983292,0.17142394198104738
102.5,784,-0.04211888217832893,358.4000000000001,1674.02,7424000,1.0072949814796448,928,1.790761413320847,3.934973550438881,244.66,0.7068187475204468,0.13199512678198516
92.4,784,-0.018749989235948304,358.4000000000001,1662.3,7432000,1.0369616174697875,929,0.9832888635816979,2.478086715936661,239.7,0.6926488876342773,0.05159098419826478
86.6,784,-0.007527431244961917,358.4000000000001,1656.53,7440000,1.046535049676895,930,1.0631121877547682,2.7505842339992523,237.18,0.7774887818098069,0.08678535500541329
79.6,784,-0.016373516948369797,358.4000000000001,1637.74,7448000,1.0142125713825225,931,1.3721154359371952,3.2318259227275847,230.46,0.8350645899772644,0.09430049280636013
79.5,784,-0.03595221502997447,358.4000000000001,1640.35,7456000,1.0250601816177367,932,1.3509114100120636,3.403665840625763,231.48,0.8488380217552185,0.10407651723362506
74.9,784,-0.010943464286392555,358.0,1631.47,7464000,1.0364532709121703,933,1.1050642842160432,2.976184489130974,224.76,0.8400406533479691,0.0763131315400824
73.8,784,-0.015927214224357156,358.0,1629.14,7472000,1.0532759475708007,934,1.4695826652019721,3.7096431136131285,220.88,0.7552929818630219,0.10737807175144554
73.8,784,-0.02116740305093117,358.0,1617.42,7480000,1.056633762717247,935,0.8118400438779322,2.636533955335617,216.73,0.8539113175868988,0.06093119347002357
74.9,785,-0.0069485691533191125,358.0,1619.2,7488000,1.0535829967260362,936,1.1051168712031778,3.1619262051582337,215.72,0.8350663989782333,0.0961402755510062
74.9,785,-0.04205717137781903,362.3,1618.28,7496000,1.034470249414444,937,1.5725560182914067,3.966554625034332,215.75,0.7999400824308396,0.13620596567634494
74.9,785,-0.00697076041426044,358.0,1608.36,7504000,1.0092222261428834,938,1.3765275250005313,3.5874413371086122,211.03,0.8247849619388581,0.11397018929477781
74.9,785,-0.007950579434400425,358.0,1623.11,7512000,0.9987685561180115,939,1.3123156821488389,3.2596162724494935,212.3,0.7701419293880463,0.08715981191955507
74.9,785,-0.020631169990519994,358.0,1620.56,7520000,1.0064972150325775,940,1.8928994281389149,4.194221922159195,213.0,0.76240403175354,0.17206829546019434
73.7,785,-0.017087016697623768,358.0,1615.09,7528000,1.0017211741209031,941,1.2380771363513872,3.328729610443115,212.99,0.870524782538414,0.09830274633131922
73.7,785,-0.016531367645366116,358.0,1628.38,7536000,1.010113958120346,942,1.9093197183770547,4.7206913912296296,217.75,0.7810789877176285,0.17051285189576448
73.7,785,-0.03146822701208293,362.3,1645.89,7544000,1.0316783052682876,943,1.3952076585177762,3.8626435470581053,225.06,0.7931152480840683,0.11900887030176818
70.8,785,-0.01769491623912472,362.3,1641.29,7552000,1.0087900072336198,944,1.4298337324050403,3.787279657125473,227.28,0.8652374184131623,0.12504956289194524
70.8,785,-0.027474712862749585,358.4000000000001,1634.34,7560000,0.9831445574760437,945,1.7141425794159215,3.808781986236572,224.47,0.7896774417161941,0.13080391868948937
70.8,785,-0.021884097444126383,358.4000000000001,1646.85,7568000,0.9837607479095459,946,1.0820175576041553,3.1966049802303313,224.41,0.8486554902791977,0.09350212195888162
68.7,785,-0.007839930196059868,358.0,1632.05,7576000,1.0018450862169266,947,1.3764555513177916,3.959776830673218,218.57,0.8049783146381378,0.11622275270521641
68.7,785,-0.025603626774973236,358.80000000000007,1642.42,7584000,1.0301002115011215,948,0.9094956484822105,2.7632114446163176,221.87,0.8812062621116639,0.07464766199700534
68.7,785,-0.017998166775796562,359.50000000000017,1653.39,7592000,1.0299122357368469,949,1.0723375149059207,3.1933410966396334,224.8,0.815850670337677,0.09437805388122797
70.8,785,-0.03109122235357063,359.50000000000017,1669.04,7600000,1.0362370693683625,950,1.2093110450309132,3.3453669953346252,227.39,0.822933109998703,0.10333809523843229
89.3,785,-0.016920082912663476,359.50000000000017,1701.95,7608000,1.032107218503952,951,1.2321129131580557,3.5869402682781217,236.18,0.8035757011175155,0.11240072625689208
90.9,785,-0.019455791721120476,359.50000000000017,1710.51,7616000,1.0139734733104706,952,1.128397488541459,3.0769779443740846,238.88,0.7894667655229568,0.07973531605675817
90.9,785,-0.015197403487254632,359.50000000000017,1701.06,7624000,0.9734725660085678,953,1.3612601017509425,3.7294845032691955,237.93,0.8750053942203522,0.11947405749931932
98.2,785,-0.003664609777915757,359.50000000000017,1704.41,7632000,0.9885388457775116,954,1.4101551690529652,3.4697427892684938,239.41,0.8822085654735565,0.09975062417797745
103.7,785,-0.01100585433654487,373.1,1720.39,7640000,1.0040295070409775,955,1.6093737266585106,3.8162866044044494,246.41,0.875000256896019,0.12545027499087155
108.7,785,-0.029912177285586948,374.0,1745.09,7648000,1.0071792775392532,956,1.6288883763471411,4.23754073381424,255.7,0.8345521122217179,0.15294308758340777
111.7,785,-0.009234468070499133,374.0,1754.67,7656000,1.0183765232563018,957,0.9676166325373897,2.8114356851577758,262.09,0.9096453440189362,0.06797306763008237
111.7,785,-0.013976678500184789,374.0,1764.43,7664000,1.0254615485668181,958,1.2764959712093613,3.6018250942230225,265.03,0.8188504576683044,0.11401259277947247
111.7,785,-0.02506293433107203,374.0,1777.05,7672000,0.9873656213283539,959,1.3658102371349572,3.683873908519745,269.87,0.8459857404232025,0.11072087806649505
108.7,785,-0.02105190292786574,373.1,1771.28,7680000,1.030821951031685,960,1.178278931209185,3.180676053762436,265.03,0.8022122645378112,0.0849991993419826
108.7,785,-0.014428259445849108,373.1,1768.56,7688000,1.007789899110794,961,0.8625587984773335,2.5072815346717836,263.66,0.8805873030424118,0.06500126325525343
108.7,785,-0.027112169663632814,373.1,1770.67,7696000,0.9660231739282608,962,1.8544018101529773,4.398558385372162,265.27,0.783776251077652,0.15611122108064593
111.7,786,-0.009769574061210732,374.0,1774.82,7704000,0.9966820937395096,963,1.5921068809297558,4.2284590530395505,268.77,0.8530438017845153,0.14727659430354834
108.7,786,-0.02572413017391227,371.30000000000007,1765.89,7712000,0.9991773092746734,964,1.335676869299672,3.60295372068882,263.11,0.7967836582660675,0.10283365640323609
108.7,786,-0.017301255986443494,374.0,1761.31,7720000,1.0089359492063523,965,1.1115931675448065,3.110013598203659,261.8,0.8413112014532089,0.08483241855166852
108.7,786,-0.012135982447071002,371.30000000000007,1761.41,7728000,0.9715591788291931,966,1.412217006806769,3.8547446060180666,260.57,0.8760313975811005,0.13026399498805405
111.7,786,-0.01856396468821913,371.30000000000007,1774.91,7736000,0.964024800658226,967,1.5478702282943042,4.4379842245578764,266.4,0.8836651808023452,0.1581785143725574
112.0,786,-0.013926129329483956,371.30000000000007,1777.67,7744000,0.9705615735054016,968,1.2809703341655154,3.711750478744507,270.12,0.8533511883020402,0.11849262646399439
60.7,786,-0.04195057959062978,366.20000000000005,1663.77,7752000,0.8693154653906823,969,3.2580397311443146,5.8181077265739445,244.69,0.6060340040922165,0.40539877719245854
1.9000000000000004,786,0.003009230300958734,366.20000000000005,1435.45,7760000,1.1473373234272004,970,0.5889196623297057,2.0596971023082733,212.17,0.5316774201393127,0.03099606096278876
1.9000000000000004,786,-0.012144127195497276,366.20000000000005,1419.15,7768000,0.9970631659030914,971,0.8462557554815655,2.4198508036136626,211.35,0.7569825506210327,0.046994096566922966
1.9000000000000004,786,-0.0348660744537483,363.30000000000007,1389.44,7776000,0.9935892993211746,972,1.2223984121940432,3.1658871686458587,200.37,0.8148780101537705,0.10032922611571848
1.9000000000000004,786,-0.027962851700140165,360.1,1374.36,7784000,0.951592031121254,973,2.251429028410539,4.932459361553192,195.42,0.8223838025331497,0.2140727003989741
1.9000000000000004,786,-0.0059870514781141535,359.1,1365.76,7792000,1.0046253615617753,974,1.1262808198187462,3.1788472616672516,191.41,0.8334014922380447,0.08072100917808711
1.9000000000000004,786,-0.01812141732458258,358.1,1359.86,7800000,1.0021908396482468,975,1.1987148372608973,3.213449630737305,189.22,0.781305969953537,0.09980202993378043
1.9000000000000004,786,0.004514701491571032,359.1,1359.66,7808000,0.948585354089737,976,1.4513280797772934,3.8694886231422423,189.31,0.8470521873235702,0.11712608939036727
1.9000000000000004,786,-0.03883188219508156,360.1,1366.51,7816000,0.9619932633638382,977,1.7222075184939012,4.060077674388886,193.97,0.8635168009996415,0.1334010782931
1.9000000000000004,786,-0.033542065503424964,360.1,1374.26,7824000,0.9954595929384231,978,1.2461829602173031,3.0640759909152986,197.36,0.8142701148986816,0.09029415766708553
1.9000000000000004,786,-0.01948651004669955,360.1,1360.1,7832000,0.969636676311493,979,1.2477108245338875,3.2759098589420317,190.69,0.8468899267911911,0.09260357163846493
1.9000000000000004,786,-0.028393368847318926,356.20000000000005,1347.26,7840000,0.9391506683826446,980,1.7397095468826873,3.974742887020111,182.88,0.7577656292915345,0.13475576344877482
1.9000000000000004,786,-0.014129455331712962,361.1,1344.4,7848000,0.9713171416521073,981,1.6694409013734015,4.1419193816185,185.32,0.8287370878458024,0.1513398856529966
1.9000000000000004,786,-0.0032328782393597068,363.1,1351.51,7856000,0.9380175244808197,982,1.3659670048829005,3.762912464141846,188.62,0.8910568964481353,0.11696088160388171
1.9000000000000004,786,-0.009697460189927369,362.09999999999997,1342.01,7864000,0.9640897417068481,983,3.3346541454909664,5.251524410247803,187.74,0.8018838626146316,0.2983634797902778
1.9000000000000004,786,0.0033436628409981494,362.09999999999997,1340.56,7872000,0.9346436560153961,984,1.9540934441797833,4.221698572635651,186.91,0.8914977526664734,0.14214466876350343
1.9000000000000004,786,-0.013614184307225514,363.1,1338.84,7880000,0.9773364788293839,985,1.7401586701121212,4.250491380691528,184.48,0.8299072450399398,0.1502492981031537
1.9000000000000004,786,-0.03302928065131709,364.0,1344.12,7888000,0.9872286826372146,986,1.6635792253115766,3.832324470281601,191.47,0.8319608676433563,0.13681223646737636
1.9000000000000004,786,-0.022114531744155102,364.20000000000005,1380.76,7896000,0.9734974497556687,987,1.486990016098342,3.68313799738884,199.99,0.8366908133029938,0.11273932836018502
1.9000000000000004,786,-0.010187027358915657,366.1,1404.93,7904000,0.9412186831235886,988,1.2134351099695386,3.405464828014374,207.27,0.899887905716896,0.09282874478027224
2.0,787,-0.02363244431093335,366.1,1476.38,7912000,0.9801974678039551,989,1.6016588649791155,3.7095278191566465,221.83,0.777265305519104,0.12002278379164637
14.200000000000003,787,-0.014735378204495646,366.1,1509.94,7920000,0.9185803872346878,990,1.3858238102891398,3.7514222192764284,226.51,0.8380488097667694,0.11068064144812524
69.5,787,-0.03579955241293646,370.09999999999997,1633.48,7928000,0.958751090168953,991,1.4981691443734848,4.078754754066467,248.05,0.7889630651473999,0.14431190310046077
96.2,787,-0.009165052633616142,371.0,1683.25,7936000,0.9470754742622376,992,1.1687934156700102,3.4144860565662385,258.93,0.8658724701404572,0.09415700685232878
125.4,787,-0.015153745083371178,371.1,1707.94,7944000,0.8554968923330307,993,1.7876491756003372,4.718939055204391,265.9,0.8766681778430939,0.18474948428571225
127.8,787,-0.02574112913571298,376.50000000000006,1729.96,7952000,0.9374084168672562,994,1.5685365067023216,4.320108554363251,273.09,0.8034846717119217,0.14847681878134608
127.8,787,-0.01308476293037529,376.50000000000006,1726.99,7960000,0.9314797872304916,995,1.4873743334022895,3.998759541511536,273.88,0.8471849751472473,0.13596084943041206
132.5,787,-0.010305778228794225,376.50000000000006,1727.97,7968000,0.8810358202457428,996,1.694986254782291,4.5382162070274354,277.64,0.8202483785152436,0.17666675908491014
132.5,787,-0.02694504053390119,381.1,1740.0,7976000,0.8965925168991089,997,1.6488366890192816,4.225045180320739,281.72,0.8540304362773895,0.13813395023345948
132.5,787,-0.02214634360650962,381.0,1744.38,7984000,0.9246601343154908,998,1.2942733071636152,3.636739856004715,282.95,0.8618927419185638,0.10965933928266168
132.5,787,-0.011396621985768433,381.0,1744.42,7992000,0.9212587672472,999,1.2447147239187712,3.3301689660549165,282.72,0.8832529622316361,0.0861064053978771
127.8,787,-0.024519863314926626,381.0,1742.37,8000000,0.8883045029640197,1000,1.5919054959124117,3.9393589317798616,282.65,0.8845264512300491,0.11801625802181662
135.7,787,-0.014365373397013173,381.1,1766.02,8008000,0.9328772670030594,1001,0.9938083573068264,2.96637393116951,290.05,0.8492810863256455,0.08497554351575673
135.7,787,-0.02809163758647628,381.1,1778.05,8016000,0.9317959290742874,1002,1.0537172693438117,2.9828258883953094,287.08,0.8691974890232086,0.08367446117568761
135.7,787,-0.010121708830702118,381.1,1772.96,8024000,0.9112012302875518,1003,1.364677116085955,3.6472838723659518,286.17,0.8902205336093902,0.10810794629156589
135.7,787,-0.023141251081578957,381.1,1772.26,8032000,0.9381375753879547,1004,1.4017520876407723,3.841042335033417,284.27,0.8508004760742187,0.12304643611423671
135.7,787,0.003847905358416028,382.1,1774.94,8040000,0.9363277745246887,1005,1.096306515965566,3.2378469133377075,285.27,0.9150120425224304,0.08720530352555216
