P09:episode_rewards,explained_variance,fps,PMM:episode_rewards,policy_loss,value_loss,episode_length,advantage_norm,grad_norm,epoch_idx,P01:episode_rewards,frames,policy_entropy
3.0,-0.38746622800827024,592,1.27,8.675287357618799e-05,5.2624074003233544e-05,179.62,0.07517127882689238,0.01637516587043767,1264,0.0,10112000,1.3861245024204254
3.0,0.5096523505449295,593,1.31,-0.0002518300776682736,6.559688794368413e-05,179.82,0.08341107119806111,0.01681480924896177,1265,0.0,10120000,1.3860794711112976
3.0,-1.1836274152994155,593,1.28,0.00010254341730615125,0.00016431106831873876,177.46,0.10492314485833049,0.020052093411239258,1266,0.0,10128000,1.3858627796173095
3.0,0.2850849199295044,593,1.23,9.283466459237389e-05,6.859662450779069e-05,175.91,0.08192348135635256,0.016392395131959635,1267,0.0,10136000,1.3862028694152833
3.0,0.02212746500968933,593,1.38,-3.1587196899636184e-05,0.00017915032810947196,181.25,0.11088631196878851,0.02111336310637792,1268,0.0,10144000,1.3861984956264495
3.0,-1.942904924750328,593,1.25,-2.0026825040986297e-06,3.41385088847801e-05,176.16,0.05936696839518845,0.010096132255752049,1269,0.0,10152000,1.3861914432048799
3.0,0.5714261895418167,594,1.28,4.877467990809237e-05,5.938152260455354e-05,176.54,0.07528954938054085,0.01446059698929834,1270,0.0,10160000,1.386216435432434
3.0,-1.541095489859581,594,1.38,-0.00010401509862276726,0.0003707622500570551,181.49,0.14626279644668103,0.024439988573003574,1271,0.0,10168000,1.3858072531223298
3.0,-0.6116323208808899,594,1.4,-6.8475679836410564e-06,0.00020962212721883588,182.53,0.10022185500711203,0.015245938902377265,1272,0.0,10176000,1.385879052877426
3.0,-2.0692707252502442,594,1.28,1.1598925339058041e-05,0.0001879215752762775,178.57,0.12036800576373935,0.01903011802999334,1273,0.0,10184000,1.3860395777225494
3.0,-0.9042728334665299,594,1.4,-5.68115779060463e-07,0.00022931219581323603,183.62,0.10507251460105181,0.016543460556963156,1274,0.0,10192000,1.3856785142421721
4.0,-0.2387619924545288,594,1.63,0.0001553819188166017,0.0001519654890887523,192.18,0.08630820344202221,0.012883233497483952,1275,0.0,10200000,1.3860820960998534
3.0,-0.7877402585744858,595,1.31,-9.224763049132889e-05,0.00015986043912334934,180.1,0.10277343899011612,0.01942317501491685,1276,0.0,10208000,1.3855539953708649
4.0,0.050096922516822816,595,1.35,-0.00011633956775767728,0.00018423692391365874,181.47,0.11225701777264475,0.01921867575214493,1277,0.0,10216000,1.3859831738471984
4.0,-0.9065757030248642,595,1.57,-8.117187360767275e-05,0.0002251690397645234,191.13,0.11934616824612021,0.020069865644023667,1278,0.0,10224000,1.3861605262756347
4.0,-0.35102485299110414,595,1.48,9.73567536493647e-05,0.000244156781102447,187.62,0.10988513343967497,0.01930256179221368,1279,0.0,10232000,1.3861441040039062
4.0,-9.042572549581529,595,1.44,5.3843299156142166e-05,0.00022394109458559797,186.7,0.10874532691203058,0.01813300692743778,1280,0.0,10240000,1.3860906720161439
3.0,0.4504043936729431,596,1.28,1.34513415832771e-05,9.815051101213612e-05,179.81,0.0853728097770363,0.014548485104136049,1281,0.0,10248000,1.386190105676651
3.0,0.08010074079036712,596,1.19,-0.00015136956586502492,7.518580027976896e-05,176.43,0.08004978668875992,0.01616043132438667,1282,0.0,10256000,1.3859451031684875
3.1000000000000085,0.3879802286624908,596,1.39,2.2170756819832606e-05,0.0002250768877115661,183.6,0.11536013705655933,0.020775853877244482,1283,0.0,10264000,1.3860634434223176
4.0,-9.156976289749146,596,1.42,-3.908116668753791e-06,0.00042746950230821313,183.86,0.1264509365707636,0.018581451274558555,1284,0.0,10272000,1.3857619524002076
3.0,-1.451895980834961,596,1.38,3.130936434899922e-05,0.00011537687288466714,182.37,0.07606650227680803,0.011922376762386677,1285,0.0,10280000,1.3858656406402587
3.0,-2.6760676914453505,596,1.33,9.03983527678065e-08,0.00023215070832179662,179.53,0.11542226363904774,0.01911428162359738,1286,0.0,10288000,1.3861242496967316
3.0,-0.10928042113780975,597,1.39,0.0001685519747206854,0.00018007523073237052,182.85,0.11573806792497635,0.01863831983771405,1287,0.0,10296000,1.386032509803772
4.0,-2.075383622646332,597,1.46,-1.80678770175291e-05,0.0002841553349765036,186.14,0.12237776914611459,0.02051698080299616,1288,0.0,10304000,1.3857971954345703
4.0,0.46056691408157346,597,1.52,1.700051267107483e-05,6.274941846641013e-05,188.96,0.08165512182749808,0.015897459950554502,1289,0.0,10312000,1.3861932170391082
4.0,-0.0867909985780716,597,1.66,-7.446374795108568e-05,0.0002361772632980319,192.93,0.10776665989309549,0.01594115174289368,1290,0.0,10320000,1.3853239977359773
3.1000000000000085,0.6292670613527298,597,1.65,0.0001084129137598211,6.160505880416167e-05,191.65,0.08433647878468037,0.01788900609692867,1291,0.0,10328000,1.3860676825046538
3.1000000000000085,-2.333969238400459,598,1.3,0.00037522374640502676,0.000379597848427693,180.4,0.13493714576587082,0.02284446064365294,1292,0.0,10336000,1.386046017408371
4.0,0.11792122662067413,598,1.53,-0.00017693167341349182,0.00012393712763582697,188.77,0.1004619362205267,0.015981870255218158,1293,0.0,10344000,1.3858706164360046
4.0,0.3230387270450592,598,1.66,-5.710894303774694e-05,0.00013976160090294342,191.79,0.10181087279692293,0.019630964579091595,1294,0.0,10352000,1.3860643994808197
4.0,-0.3159804171323776,598,1.45,-4.505536297074286e-05,0.00011929213325487353,183.79,0.08047600186429918,0.011848887450414618,1295,0.0,10360000,1.3862122261524201
3.0,-0.5712684053182602,598,1.21,-1.4887438446749001e-05,0.00011043620427756196,175.66,0.0822324566077441,0.01632998150000812,1296,0.0,10368000,1.3861548221111297
3.0,-0.5010097569227219,598,1.14,9.82736633886816e-06,4.351042869075172e-05,173.87,0.06829240614548325,0.01507188862517286,1297,0.0,10376000,1.386213285923004
3.0,-0.29409006297588347,599,1.27,3.372748469701037e-05,0.00014437715094658187,178.72,0.10386776855215431,0.01927928852564767,1298,0.0,10384000,1.3861741876602174
3.0,-0.3078344565629959,599,1.4,3.6489853082457555e-05,0.00018564179089139543,182.46,0.1106047387700528,0.018549408720945976,1299,0.0,10392000,1.3861984539031982
3.0,-1.3606829339265822,599,1.4,-9.04965717381856e-05,0.00010143814636819571,181.29,0.07874371117912232,0.014345674164893782,1300,0.0,10400000,1.3862138736248015
3.0,0.555823763012886,599,1.44,-0.0002788798981055152,0.00012359508180566082,183.25,0.08548838682472706,0.01580072523250462,1301,0.0,10408000,1.3861583518981933
3.0,0.48091972529888155,599,1.39,0.00019407880288042635,0.0001621415180193253,182.63,0.10684038870036602,0.020049187896199572,1302,0.0,10416000,1.385989215373993
4.0,-0.30722241759300234,600,1.49,-8.144825233102893e-07,0.00021363127811355298,187.58,0.12528095358982683,0.022455172816357786,1303,0.0,10424000,1.386140285730362
3.1000000000000085,-3.610900111794472,600,1.42,-2.7072554930782645e-05,0.0001261600764024706,186.23,0.07260375468060375,0.011237216811048202,1304,0.0,10432000,1.3860343647003175
3.0,-245.4526400768757,600,1.41,-1.82029050483834e-05,0.00019671426278137006,186.24,0.10290326191112399,0.0186212265816464,1305,0.0,10440000,1.3860664534568787
4.0,-0.8755491143465042,600,1.62,-7.16775939145009e-05,0.00027442635470265487,190.35,0.11913029897026718,0.018378857176168873,1306,0.0,10448000,1.3856649780273438
3.0,-2.218985869884491,600,1.32,5.8863200611085634e-05,5.393006061524375e-05,178.01,0.06634853961877525,0.012291003937811915,1307,0.0,10456000,1.3860639429092407
3.0,0.7489321798086166,600,1.35,0.00011940405449422541,0.00012205857168282818,182.53,0.09791361043229699,0.018510214991038793,1308,0.0,10464000,1.3860571026802062
4.0,-0.36828136682510376,601,1.59,2.7858266839757562e-05,0.00013515506951989665,192.54,0.09524171901866793,0.018212316017728603,1309,0.0,10472000,1.38606054186821
4.0,0.11478474736213684,601,1.45,-1.7722897973726502e-05,6.307375418145966e-05,185.2,0.08018429959192871,0.015995772312452135,1310,0.0,10480000,1.3862071442604065
3.0,-1.582309802174568,601,1.2,9.34711191803217e-05,3.297341208394755e-05,173.45,0.06260744649916887,0.01352303950139802,1311,0.0,10488000,1.3862225902080536
3.0,-1.678093400001526,601,1.05,-1.9181271691195435e-05,8.009885947672046e-05,168.88,0.07979267914779484,0.01765247919288996,1312,0.0,10496000,1.3861094081401826
3.0,-0.5893661308288575,601,1.16,-5.685460128006525e-06,0.00014155778112581174,174.0,0.08469047794118524,0.01386884812820869,1313,0.0,10504000,1.3858889031410218
3.0,0.1335883355140686,602,1.24,-5.1971271132060794e-05,0.00014970765268913056,178.55,0.10007896663621069,0.019234499208740045,1314,0.0,10512000,1.386140397787094
3.1000000000000085,-0.6720610094070435,602,1.44,2.44025972642703e-05,0.00015772589272955884,184.42,0.10588309235870838,0.016701043522977608,1315,0.0,10520000,1.385841588973999
4.0,-0.7637172049283981,602,1.56,4.691537105827592e-05,0.00016105776346876156,188.23,0.11408391261473298,0.018895067868872878,1316,0.0,10528000,1.3859747087955474
4.0,-6.356391275525093,602,1.32,-3.0268150749179767e-05,9.292541257195808e-05,179.85,0.09068879088386893,0.016252039355071607,1317,0.0,10536000,1.386170278787613
3.1000000000000085,0.2945853781700134,602,1.32,2.4446358293062075e-05,7.383781590419858e-05,182.11,0.08158669290132821,0.017332812766243627,1318,0.0,10544000,1.3861469376087188
4.0,-0.07068997144699096,602,1.47,-2.3778968788974452e-05,0.00014010485377013993,188.2,0.10181718904525042,0.018998241718918882,1319,0.0,10552000,1.3860221076011658
4.0,-1.5668167495727539,603,1.47,-2.7680989587679507e-05,0.00011933872749352758,185.47,0.08161095497198403,0.013780519556608086,1320,0.0,10560000,1.386119110584259
3.0,-0.49187267184257505,603,1.37,3.595547830627765e-05,0.00011653437563921898,180.66,0.09496667996048927,0.016145719490620967,1321,0.0,10568000,1.3861135053634643
3.1000000000000085,0.57086565554142,603,1.43,1.3821030734106897e-06,0.00021211146089854084,184.28,0.10381691101938487,0.019765033871887164,1322,0.0,10576000,1.385985335111618
3.0,-3.110530980229378,603,1.53,-6.592268222448183e-05,0.0002315862060765994,187.07,0.11776642930693924,0.018875011219247458,1323,0.0,10584000,1.3856461822986603
3.0,-0.6988457912206649,603,1.44,-1.0420915205031633e-05,0.0002674710284557591,182.59,0.10826276157516986,0.015741113034610104,1324,0.0,10592000,1.3860451686382294
3.0,-0.06832142770290375,603,1.26,1.1448774966993368e-05,0.0001007323906799229,175.37,0.09337092929519714,0.015697180236158167,1325,0.0,10600000,1.3861892652511596
4.0,0.240382941365242,604,1.44,-0.00012497498086304403,0.000161558725329769,182.5,0.10268930973485112,0.016447161210490967,1326,0.0,10608000,1.3861306381225587
3.1000000000000085,0.04771245360374451,604,1.64,8.10494196412037e-05,0.00011834964878971732,192.74,0.09545606254599988,0.018130700818678392,1327,0.0,10616000,1.386167948246002
4.0,-1.8204590219259262,604,1.67,0.0001292024247959489,0.00043485753645938985,193.03,0.14429653644096108,0.022040960082911745,1328,0.0,10624000,1.3862125384807586
3.1000000000000085,-1.5282166504859924,604,1.29,-8.818701171549038e-06,5.5908333013974246e-05,177.24,0.06741698993835599,0.011441468742985511,1329,0.0,10632000,1.3862140154838563
3.0,-0.14012326002120973,604,1.22,4.9657872905299884e-05,0.00021413189613809892,175.0,0.10938560716807842,0.018686069212484512,1330,0.0,10640000,1.3859889554977416
4.0,0.44324819684028627,604,1.49,5.389922171161743e-05,0.00015783986987344178,186.22,0.10264572145417333,0.018519612943999474,1331,0.0,10648000,1.3858837807178497
4.0,0.39677399039268496,605,1.43,-2.386108462815173e-06,6.137154287216617e-05,184.29,0.07414336325600743,0.014388836776310678,1332,0.0,10656000,1.3862145590782164
3.1000000000000085,0.06589025020599365,605,1.37,-4.83824160619406e-05,0.00010100639311986015,180.44,0.08191797712817789,0.01600649243218668,1333,0.0,10664000,1.3861612403392791
3.0,0.2844625157117844,605,1.22,-1.7759889888111503e-05,0.0001340280716772213,174.84,0.10058051040396095,0.021671896336514687,1334,0.0,10672000,1.3861027073860168
3.0,-0.7085538518428802,605,1.14,8.954003118560649e-05,0.00020739016546713173,173.59,0.11177985794842243,0.018093570002161,1335,0.0,10680000,1.3857886350154878
3.0,0.09305437684059142,605,1.35,-0.0001420940057869302,0.00020230793873565744,182.93,0.1048421314638108,0.015983316007773883,1336,0.0,10688000,1.386179541349411
3.1000000000000085,-1.7751200449466706,605,1.48,-9.7262107374263e-06,0.00019009951233584844,187.04,0.09645751705858857,0.015934556278187472,1337,0.0,10696000,1.3859465754032134
3.0,-6.408676424026489,606,1.36,-8.277835523585963e-05,0.00017046854649606756,183.13,0.09750764541327954,0.015362504840722123,1338,0.0,10704000,1.3860060584545135
3.0,-0.7993581146001816,606,1.17,3.473866541753523e-05,0.000232779859168204,174.35,0.11695108770392836,0.021562315538373067,1339,0.0,10712000,1.3860597491264344
2.0,-2.8439309298992157,606,1.02,-3.8622425927314904e-06,8.325069025346466e-05,167.07,0.06296179426368326,0.00899249559646898,1340,0.0,10720000,1.3861087691783904
3.0,-1.028210402727127,606,1.04,-5.056364856500295e-05,8.207965085773594e-05,169.67,0.07908862571232021,0.01524471480324606,1341,0.0,10728000,1.3860393905639647
3.0,0.13441016137599945,606,1.3,-1.4090988279349404e-05,0.0002588099984242831,178.84,0.11631386082619428,0.01958366886660793,1342,0.0,10736000,1.3861656844615937
3.0,0.33193731784820557,606,1.09,3.9372004684992135e-05,5.9812436836352846e-05,170.19,0.07438361927866936,0.013795450350137024,1343,0.0,10744000,1.3861676025390626
3.0,0.33156760811805724,607,1.21,6.14066014168202e-05,0.00017926965764331727,175.54,0.10421300961636007,0.021478166315545232,1344,0.0,10752000,1.3861054265499115
4.0,-1.8587074667215346,607,1.39,1.785411910532275e-05,0.00015192923404640623,184.11,0.07789915328845382,0.011750944540751923,1345,0.0,10760000,1.3859946644306183
3.1000000000000085,0.19518798828125,607,1.15,-3.530368150677532e-05,5.853876924277302e-05,174.35,0.057196818366646765,0.011682873660166383,1346,0.0,10768000,1.38612154006958
3.0,-0.7717679142951965,607,1.19,6.4649023988749835e-06,0.00021568485075761144,175.26,0.11601128528825938,0.019842391435123303,1347,0.0,10776000,1.3860202932357788
3.0,0.03023345708847046,607,1.22,-0.00012657931511057542,6.823879418021761e-05,175.99,0.07709152807015926,0.014230497612435744,1348,0.0,10784000,1.3860405838489533
3.1000000000000085,0.3366190391778946,607,1.35,-7.533287280239165e-06,0.00016874288516248724,179.59,0.1091428174264729,0.020505029749397857,1349,0.0,10792000,1.3861785352230072
4.0,0.08426911652088165,608,1.37,5.358262798836222e-05,4.118877393409548e-05,181.88,0.06578175857663154,0.012522896022802894,1350,0.0,10800000,1.386218055486679
3.0,0.18381891012191773,608,1.4,-5.364651176932966e-05,0.0003400524102676172,182.03,0.13062433451414107,0.021389185684411297,1351,0.0,10808000,1.3860659313201904
3.0,-1.1325118547677995,608,1.3,0.00011764890536142047,7.199506628921882e-05,177.74,0.07658218052238226,0.012502077602062638,1352,0.0,10816000,1.3861103141307831
3.0,-2.245664795637131,608,1.4,-5.308580241489835e-05,9.372673647590091e-05,183.97,0.09597123647108674,0.017299721123581212,1353,0.0,10824000,1.3861342239379884
3.0,-0.3503933173418045,608,1.4,-1.2882594455732033e-05,0.00011209614635902198,185.06,0.0781698006996885,0.01623684979417111,1354,0.0,10832000,1.3860186183452605
3.0,-3094.5419710308315,608,1.22,-2.1531541424337775e-05,0.000291852908434862,175.23,0.11422766338102519,0.021279648304077973,1355,0.0,10840000,1.3861338520050048
3.0,-3.835810962319374,609,1.2,0.00022594405624658975,0.00026977349812625564,174.02,0.11245159224141389,0.01639632002038701,1356,0.0,10848000,1.3860269939899446
3.0,0.46382297337055206,609,1.22,-3.115307546977419e-05,6.489382428270573e-05,175.13,0.07622871080413461,0.012908192579934044,1357,0.0,10856000,1.3859868621826172
3.1000000000000085,0.02523112654685974,609,1.3,-1.1727213075118925e-05,0.0002094253556208514,176.67,0.11161391091533006,0.018308332166621387,1358,0.0,10864000,1.3858151125907898
4.0,0.06471136212348938,609,1.25,-1.8008686674875208e-06,0.0001767131493321017,175.7,0.10780782378278672,0.019315123603853106,1359,0.0,10872000,1.386158983707428
3.0,-0.48567488849163054,609,1.32,-0.00013380348711507394,0.0002023598105779456,178.66,0.1006541530508548,0.016659721726949177,1360,0.0,10880000,1.3859958052635193
3.0,0.27464210748672485,609,1.39,0.00016077579031843924,0.00010288049876919559,182.26,0.07535760232713073,0.012957351537932467,1361,0.0,10888000,1.3861274862289428
3.1000000000000085,0.5785384964942932,610,1.4,4.8537929978920145e-05,0.00012235101765327273,184.02,0.09257556645199656,0.018001114150933938,1362,0.0,10896000,1.3861995005607606
3.1000000000000085,-0.37401489198207855,610,1.41,-8.99497416230588e-05,8.942937811298179e-05,185.83,0.08488607481122017,0.01581242396202899,1363,0.0,10904000,1.3862153840065004
4.0,-0.6389883708953857,610,1.52,0.00016554915318920394,0.00028028846976951627,189.66,0.11715810847468675,0.019088501301395458,1364,0.0,10912000,1.3858471298217774
4.0,-0.4435072475671768,610,1.77,-0.00013702955926419235,0.00023347711777930158,198.23,0.11453323772642761,0.017990945615385626,1365,0.0,10920000,1.3860481441020966
3.0,-1.2302157068252564,610,1.71,-5.6062258881866004e-05,0.0002002662571968017,196.82,0.09375939005054533,0.013978313003546048,1366,0.0,10928000,1.3852214980125428
3.0,0.0699842768907547,610,1.38,-2.1069827198516579e-07,0.00014063622028459121,182.68,0.0927871463354677,0.017107110011729192,1367,0.0,10936000,1.3859116637706757
3.0,0.21777904987335206,611,1.26,3.2466539487359114e-05,0.00010068137694133838,177.76,0.08502579714171589,0.015060710757604812,1368,0.0,10944000,1.3858564341068267
3.0,-0.8411947923898697,611,1.3,-2.445030004309956e-05,6.423286511790138e-05,180.21,0.08101436610333622,0.016799473328468588,1369,0.0,10952000,1.3860684430599213
3.0,-76.5040584486723,611,1.33,5.713044818548951e-05,0.000310111457704636,180.17,0.12246813568286598,0.022239578901123637,1370,0.0,10960000,1.3861020302772522
4.0,-1.1822254341840743,611,1.42,0.00012832587424782104,0.0002791366533767814,183.42,0.1258158206474036,0.018769316010884284,1371,0.0,10968000,1.3861535012722015
3.1000000000000085,-2.5479006296396256,611,1.38,-6.0536317505466286e-05,0.0003200601395613489,181.46,0.11587063518352807,0.017371491239775553,1372,0.0,10976000,1.3857611501216889
