advantage_norm,policy_entropy,explained_variance,value_loss,P01:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,fps,frames,policy_loss,PMM:episode_rewards,clip_fraction,approx_kl_divergence,grad_norm
15.968717610836029,1.7761083878576756,-5.960464477539063e-09,0.009452487562566603,25.0,300.0,331.0,137,487,1402880,-0.001436802352691302,161.25,0.2521484375,0.0025760539538964623,0.05592950412214195
15.968715560436248,1.7738316737115383,1.080334186553955e-08,0.006694625353940609,25.0,355.00000000000045,329.01,138,487,1413120,-0.0010355365666327998,168.25,0.2493896484375,0.002667092051478903,0.053733068920413886
15.968716931343078,1.7580372273921967,1.601874828338623e-08,0.008508870742798536,25.0,425.0,325.23,139,487,1423360,-0.0015394869013107381,155.75,0.223046875,0.002273162599198031,0.053403355093722196
15.968717688322068,1.7549069739878178,3.7252902984619143e-10,0.009457631052828219,25.0,355.00000000000045,320.42,140,486,1433600,-0.0009468982592807151,150.25,0.157080078125,0.001747030453611842,0.05208556501466464
15.968717437982558,1.7590156838297843,-4.097819328308106e-09,0.010321474988973022,25.0,355.00000000000045,323.75,141,486,1443840,-0.0016054319003160344,165.5,0.2561279296875,0.0028670042095995996,0.05535268793417651
15.96871719956398,1.7796647980809213,-7.82310962677002e-09,0.007252191199586378,25.0,327.5000000000002,326.16,142,486,1454080,-0.0023938798236486035,163.25,0.347607421875,0.0036345371873721887,0.05119921360169507
15.968717342615127,1.7706986375153064,2.6077032089233397e-09,0.007173582705490844,25.0,310.00000000000085,323.34,143,486,1464320,-0.0014142179126793053,155.75,0.245068359375,0.0026906825162996027,0.05335768465395803
15.968717622756959,1.7655024811625482,0.0,0.011634959981915927,25.0,355.00000000000045,336.21,144,486,1474560,-0.0013271016396174673,170.25,0.2161865234375,0.0021072335712915445,0.05552814117600886
15.96871754527092,1.7761411048471927,-3.725290298461914e-09,0.009076908551742235,25.0,402.5000000000002,338.03,145,486,1484800,-0.0011419133785238954,179.0,0.1943603515625,0.002228164224044349,0.05238611795638355
15.968717485666275,1.7791901506483554,1.7136335372924803e-08,0.008668010871701881,25.0,525.0,342.27,146,486,1495040,-0.0012171604183095041,194.5,0.208837890625,0.001976896941891937,0.05179583012411617
15.968716752529144,1.7833053223788737,-2.4959444999694825e-08,0.007435327761822918,25.0,280.00000000000045,325.96,147,486,1505280,-0.0018508688572183019,155.75,0.251904296875,0.002529899659941748,0.05103766690380986
15.968717622756959,1.773411513864994,-1.3411045074462891e-08,0.010338217898060975,25.0,302.5000000000002,323.58,148,486,1515520,-0.0017543118254252476,155.25,0.2532470703125,0.002620048421408683,0.05454979577934198
15.968711698055268,1.780565159022808,1.0058283805847169e-08,0.006751379163686977,25.0,300.0,320.21,149,486,1525760,-0.0011002407773048617,141.5,0.227734375,0.002590038042467313,0.05203711303900629
15.96871742606163,1.7812657348811627,-4.470348358154297e-09,0.008027714309127987,25.0,300.0,319.97,150,486,1536000,-0.001109524672938278,148.0,0.2344970703125,0.002421098634408736,0.05251032304180385
15.968716704845429,1.7846311442553997,6.7055225372314455e-09,0.007800698742767054,25.0,252.50000000000023,322.88,151,486,1546240,-0.0018793606261169771,138.5,0.268896484375,0.0027622422637932687,0.05267707457440355
15.968717449903489,1.7837259702384471,-2.8312206268310546e-08,0.009391108010322568,50.0,277.5000000000002,327.88,152,486,1556480,-0.002305366077052895,153.75,0.2608642578125,0.002753888369355195,0.0528851477690519
15.968717056512833,1.7789373949170113,-7.078051567077636e-09,0.00699711688307616,25.0,302.5000000000002,328.42,153,486,1566720,-0.0012915631174109875,147.25,0.218359375,0.00217778883861115,0.04891757760892268
15.968717730045318,1.7857935115695,-2.3469328880310058e-08,0.008354193657214636,25.0,327.5000000000002,329.08,154,486,1576960,-0.0016901416092878208,154.25,0.2222900390625,0.0022236397363542435,0.052437186380570086
15.968717658519745,1.7865136772394181,-1.862645149230957e-08,0.008671390787276323,25.0,277.5000000000002,327.86,155,486,1587200,-0.0018806917789333966,146.5,0.2297607421875,0.002175044593354869,0.05327583356065305
15.968717712163926,1.783650179952383,-1.5273690223693846e-08,0.00781541334299618,25.0,300.0,333.93,156,486,1597440,-0.001909943348437082,159.0,0.2939697265625,0.0030971930233306467,0.05327381072003573
15.968717688322068,1.7794294223189353,1.0058283805847169e-08,0.007438869894940581,25.0,275.0,327.06,157,486,1607680,-0.001279851928120479,141.25,0.2292236328125,0.00241981211209179,0.05312860216353392
15.968717563152314,1.7763409368693828,8.940696716308593e-09,0.007966314816849262,50.0,252.50000000000023,326.68,158,486,1617920,-0.001491471114422893,141.25,0.2261474609375,0.002134657426094577,0.05331934100030304
15.968717366456985,1.7733892649412155,2.9429793357849122e-08,0.007613879231030296,25.0,277.5000000000002,325.12,159,486,1628160,-0.0017163528740638868,134.25,0.2836669921875,0.0024759284472906985,0.05435333842620902
15.968717420101166,1.7812536559998988,5.960464477539063e-09,0.0066783568367100084,22.500000000000007,275.0,323.91,160,486,1638400,-0.0013681200056453236,128.5,0.2616455078125,0.0027052657569015537,0.05294413980045015
15.968717044591903,1.7666484393179416,1.1175870895385742e-09,0.005647298515168586,0.0,225.0,315.95,161,486,1648640,-0.0015272596181603148,108.25,0.2735107421875,0.0026781417993618105,0.04983971876475351
15.968717569112778,1.7752328388392926,-1.1175870895385742e-09,0.007182095123971522,22.500000000000007,200.0,314.42,162,485,1658880,-0.0012981930118257877,105.5,0.211767578125,0.0023032476747630428,0.05180771866430722
15.96871445775032,1.7793280005455017,6.332993507385254e-09,0.008114487099408051,25.0,277.5000000000002,322.31,163,485,1669120,-0.001248157511872705,122.0,0.253955078125,0.0025980705708832375,0.05541455866893456
15.968717765808105,1.7764744877815246,-1.7508864402770997e-08,0.009633671375922859,25.0,305.00000000000045,327.63,164,485,1679360,-0.0017473176903877174,145.75,0.230224609375,0.0021756273341992484,0.054079602356706925
15.968717885017394,1.7838085934519767,-1.899898052215576e-08,0.010082842841802631,25.0,327.5000000000002,330.86,165,485,1689600,-0.0013131261512171477,157.75,0.2091552734375,0.0020600684541136616,0.05169011853222827
15.968717622756959,1.7680598333477975,-1.564621925354004e-08,0.007531698551247246,50.0,352.5000000000002,337.64,166,485,1699840,-0.0013372375200560783,170.75,0.2030517578125,0.0019198260280518299,0.052800199189039575
15.968717557191848,1.779800647497177,-1.30385160446167e-08,0.008192427323228913,47.50000000000001,300.0,332.36,167,485,1710080,-0.0017769073689123615,156.25,0.2497314453125,0.002513643605982452,0.05364977378900428
15.9687160551548,1.7771853253245353,-1.1548399925231934e-08,0.009710541807430672,47.50000000000001,330.0000000000004,331.99,168,485,1720320,-0.0015600842591084075,163.5,0.2425537109375,0.002166079992662162,0.054791061670362365
15.96871782541275,1.7778314977884293,-1.1175870895385742e-09,0.0094994299193786,47.50000000000001,330.0000000000004,333.64,169,485,1730560,-0.0013179944831790634,169.75,0.2246337890625,0.0020961618332989928,0.05385040225333796
15.968717640638351,1.7725929565727712,-1.1175870895385742e-09,0.00743573340396324,47.50000000000001,425.0,337.11,170,485,1740800,-0.0018040745235339273,177.0,0.29130859375,0.003059710196271226,0.05356258833471992
15.968717712163926,1.783905666321516,-1.825392246246338e-08,0.008642976214196097,25.0,427.5000000000002,336.12,171,485,1751040,-0.0007801475512678735,177.75,0.2283203125,0.0023649784114468273,0.05355701138335652
15.968716949224472,1.7823667258024216,7.82310962677002e-09,0.007447402180605423,25.0,300.0,323.48,172,485,1761280,-0.0013935482522356324,146.0,0.262451171875,0.002383330666719985,0.05438189289139085
15.968717670440673,1.7688766695559024,-1.6391277313232423e-08,0.011261827338785224,25.0,430.0000000000004,327.87,173,485,1771520,-0.0013265964302263456,163.25,0.21796875,0.001886692213815877,0.05508281841297644
15.968717592954636,1.7590005591511726,-7.078051567077636e-09,0.010582992018316872,25.0,500.0,333.38,174,485,1781760,-0.0017150147239590296,196.0,0.2423095703125,0.002233321038346503,0.054035342947421405
15.968717610836029,1.7761192254722118,1.1175870895385742e-09,0.010353106289403512,50.0,502.5000000000002,339.78,175,485,1792000,-0.0018137324808776612,223.75,0.2434814453125,0.002534867833165322,0.052759726276587725
15.968717801570893,1.7845459267497064,-1.0058283805847169e-08,0.0081451366319925,50.0,475.0,333.11,176,485,1802240,-0.0015979910607711646,202.25,0.2393310546875,0.002453978831886161,0.05304894253338094
15.968717730045318,1.781858928501606,1.899898052215576e-08,0.008286230128032913,47.50000000000001,302.5000000000002,327.98,177,485,1812480,-0.000953912907425547,156.5,0.1727294921875,0.0016408317308560072,0.05159570218381091
15.968717569112778,1.7650855749845504,-1.080334186553955e-08,0.008293107541749122,25.0,302.5000000000002,328.93,178,485,1822720,-0.001737656361729023,150.25,0.2565673828125,0.0023067995975026177,0.05225586898002364
15.968716663122176,1.7747145272791385,1.1175870895385742e-08,0.00735430021066179,25.0,302.5000000000002,329.24,179,485,1832960,-0.0010880792422540253,147.0,0.2685791015625,0.0026581475836735535,0.052357604663279586
15.968717992305756,1.7843593873083592,-1.7508864402770997e-08,0.00811331345958024,25.0,377.5000000000002,329.87,180,485,1843200,-0.0014194250292348443,154.75,0.270361328125,0.0025476358944160893,0.05413283693695943
15.96871750354767,1.775230374187231,9.685754776000977e-09,0.00761187081980097,25.0,277.5000000000002,327.85,181,485,1853440,-0.0014719467868417268,139.5,0.210546875,0.0019299322849747115,0.0525163525105905
15.968717062473297,1.7512257777154445,4.470348358154297e-09,0.008096780973073692,25.0,302.5000000000002,331.89,182,485,1863680,-0.0017905814111145446,147.75,0.2593017578125,0.0027351694347132137,0.05126998580671658
15.968717628717423,1.781120628863573,-3.7252902984619143e-10,0.007650766327878955,25.0,227.5000000000002,330.49,183,485,1873920,-0.0017597231639228995,143.0,0.3084228515625,0.002593916715591149,0.05164007094022902
15.968717646598815,1.77877357006073,4.8428773880004884e-09,0.010782930929417489,25.0,327.5000000000002,335.36,184,485,1884160,-0.0017691687095066299,163.0,0.253173828125,0.0025399692549399333,0.055178891047638665
15.968717801570893,1.7823402866721154,1.1920928955078126e-08,0.008587591237892411,25.0,425.0,337.31,185,485,1894400,-0.0017785658419597894,175.0,0.28798828125,0.0027547394437533513,0.05566490733102582
15.968714237213135,1.7802083022892474,1.1175870895385742e-09,0.007467473516226164,25.0,427.5000000000002,331.91,186,485,1904640,-0.0009069054627616424,167.0,0.204150390625,0.0021352966582611544,0.05302276328586527
15.968717801570893,1.7653812140226364,-1.4528632164001465e-08,0.009209886755343177,25.0,427.5000000000002,333.5,187,484,1914880,-0.001598631343586021,168.0,0.211328125,0.0020148136081218127,0.051782253906590324
15.96871775984764,1.770854290574789,1.0058283805847169e-08,0.012061573420942296,25.0,350.0,330.12,188,484,1925120,-0.0007958013167808531,167.0,0.2042724609375,0.00195638527201254,0.05672080409674881
15.968717640638351,1.7669228039681912,3.725290298461914e-09,0.010536101946490817,25.0,525.0,341.06,189,484,1935360,-0.0018802525992214214,199.25,0.2649658203125,0.0024499832733567927,0.0546599664852929
15.968717616796493,1.7699957244098186,1.1175870895385742e-09,0.010188333056248666,47.50000000000001,552.5000000000002,343.56,190,484,1945600,-0.0016786529289674946,225.75,0.26669921875,0.00239087841018204,0.0544376266083089
15.968717867136002,1.7584972873330116,3.7252902984619143e-10,0.012072031549178065,25.0,575.0,348.6,191,484,1955840,-0.0011319681164422945,236.0,0.212548828125,0.001980283912791947,0.056948358044132855
15.968717908859253,1.7798731341958045,3.7252902984619143e-10,0.008568181376176653,25.0,552.5000000000002,348.11,192,484,1966080,-0.001398075991528458,236.25,0.2265869140625,0.0019836710648178267,0.04995380147652961
15.968717622756959,1.7804043568670749,-5.215406417846679e-09,0.0086564837167316,25.0,402.5000000000002,338.7,193,484,1976320,-0.0009715374038933078,192.25,0.163330078125,0.0016097028378567301,0.054158239740625856
15.968715846538544,1.780709147453308,1.1175870895385742e-08,0.008146240971086627,25.0,325.0,337.12,194,484,1986560,-0.0016989168860163772,170.75,0.284716796875,0.002452189572500174,0.05342177216892765
15.96871719956398,1.775486970692873,1.4156103134155273e-08,0.008915700009674765,25.0,377.5000000000002,335.65,195,484,1996800,-0.0014402095272089354,163.25,0.2547607421875,0.0025350877702521755,0.05370107089701921
15.968717634677887,1.765960666537285,-1.862645149230957e-09,0.00897110052555945,25.0,352.5000000000002,338.11,196,484,2007040,-0.0013336503885511774,167.5,0.2032958984375,0.001993421310842791,0.05444700619322933
15.968717044591903,1.7721815437078476,1.2665987014770507e-08,0.008109077574454204,25.0,275.0,334.94,197,484,2017280,-0.0012045474632031983,154.5,0.2347900390625,0.0022246137745923988,0.053849406662114595
15.96871758699417,1.756708586961031,2.3096799850463868e-08,0.007930524274070195,25.0,357.5000000000007,333.91,198,484,2027520,-0.0015442822368640918,160.0,0.2082275390625,0.002036078343925851,0.05248371755454038
15.968716812133788,1.7540229998528958,-7.078051567077636e-09,0.007618060943173077,25.0,285.00000000000085,325.04,199,484,2037760,-0.0014470939211605582,146.5,0.265380859375,0.002355674254448559,0.05084251844130596
15.96871730685234,1.777925319224596,-2.9802322387695314e-09,0.009766515211958903,22.500000000000007,477.5000000000002,331.28,200,484,2048000,-0.0012728975343634374,174.25,0.198583984375,0.001883776041802321,0.05256044413734612
15.968652737140655,1.7661755584180354,4.470348358154297e-09,0.0077359441694,0.0,305.00000000000045,324.43,201,484,2058240,-0.0016907753539271652,146.0,0.31806640625,0.0032270298773482862,0.052964015108467266
15.96871725320816,1.7786230333149433,-1.7508864402770997e-08,0.008635746808943167,25.0,357.5000000000007,329.05,202,484,2068480,-0.0013033489376539364,164.5,0.246142578125,0.0023990334514394362,0.053662945466519264
15.968716186285018,1.7717642463743686,-1.080334186553955e-08,0.008505782133647699,22.500000000000007,325.0,324.26,203,484,2078720,-0.0012934803271491546,150.0,0.22080078125,0.0019938033922528575,0.049709492556158204
15.968715012073517,1.7750273533165455,-3.7252902984619143e-10,0.008080600414990613,25.0,275.0,326.57,204,484,2088960,-0.0021432682129670865,150.5,0.2939208984375,0.0027234259528313488,0.05323287988229054
15.968717032670975,1.7664369098842143,8.195638656616212e-09,0.00611352933933631,25.0,250.0,323.99,205,484,2099200,-0.001107578045412083,136.0,0.256689453125,0.0022371890680574326,0.050458323651309665
15.96871758699417,1.7806867718696595,-3.3527612686157227e-09,0.008052374597536983,25.0,225.0,320.87,206,484,2109440,-0.0013557872662204318,118.5,0.25283203125,0.0022232933288307776,0.053540366610178115
15.96871766448021,1.7812488459050655,4.097819328308106e-09,0.009267931305430466,25.0,275.0,319.42,207,484,2119680,-0.001475068125728285,135.5,0.24541015625,0.002084956998430698,0.05437978814183544
15.968717694282532,1.7764317572116852,-7.450580596923828e-09,0.010022041262618585,25.0,475.0,330.96,208,484,2129920,-0.0014655955568741775,176.25,0.251611328125,0.00202451164032027,0.05328544205192318
15.968717634677887,1.7677875481545926,1.0430812835693359e-08,0.00929802120608656,50.0,500.0,337.15,209,484,2140160,-0.0011880120047862875,202.0,0.178515625,0.0020777171295378594,0.05400331413807591
15.968717670440673,1.7661341808736324,1.1175870895385742e-08,0.010966735356851132,50.0,477.5000000000002,337.2,210,484,2150400,-0.0013435373795800843,203.0,0.239306640625,0.0019182183835425803,0.055484238333245596
15.96871738433838,1.7739563576877118,2.570450305938721e-08,0.007431105075193045,50.0,352.5000000000002,330.38,211,483,2160640,-0.0016727101639844478,172.25,0.284912109375,0.0023661657806769653,0.0536694644125779
15.968717622756959,1.77454436942935,-4.097819328308106e-09,0.011966428776622707,50.0,352.5000000000002,337.62,212,483,2170880,-0.0014414597786526428,181.5,0.2178466796875,0.0019973586085882287,0.055679559709894536
15.968717610836029,1.7833025947213172,-6.7055225372314455e-09,0.010363548423265456,47.50000000000001,377.5000000000002,337.59,213,483,2181120,-0.000952249055262655,185.75,0.2065185546875,0.0018068034706914204,0.055019044560747445
15.968717420101166,1.7762920275330543,-4.097819328308106e-09,0.006855634468547578,25.0,402.5000000000002,336.69,214,483,2191360,-0.0009626252856833161,189.5,0.2501953125,0.0022865975052127397,0.05430484509548519
