value_loss,grad_norm,P09:episode_rewards,P01:episode_rewards,policy_entropy,episode_length,PMM:episode_rewards,epoch_idx,advantage_norm,fps,frames,policy_loss,explained_variance
0.10585748492740095,1.2525636574271024,430.1,190.9,0.9841084194183349,2232.53,351.93,1228,3.1776587104797365,404,9824000,-0.022724744217994156,0.9777936565876008
0.07000491174869239,0.9310270210589259,430.1,190.9,0.9936705905199051,2240.99,351.69,1229,2.969026815891266,404,9832000,-0.002713941936381161,0.9772789740562439
0.04396033123135567,0.6807553006227757,430.1,190.9,1.0295421767234803,2252.09,352.73,1230,2.3892521154880524,404,9840000,-0.007145513579016552,0.9792446339130402
0.05279581403825432,0.742841933814859,431.1,190.9,1.1219468730688096,2278.03,356.51,1231,2.2790311515331267,405,9848000,-0.01100166123942472,0.9634895330667496
0.1286436922941357,1.2944344382291926,432.0,190.9,1.0979095155000687,2314.45,359.4,1232,3.6267649233341217,405,9856000,-0.009697328247129917,0.9340796589851379
0.05526173079852015,0.7650848872125137,432.0,190.9,1.0533225959539414,2308.58,359.04,1233,2.5667663693428038,405,9864000,-0.008867398358706851,0.9262032061815262
0.07021689664572478,0.8552246640418023,432.0,190.9,1.0147059291601181,2308.58,359.04,1234,2.8445390379428863,405,9872000,-0.011957983250031248,0.9510561490058899
0.13738586901687086,1.548696313629762,432.0,190.9,1.0201658391952515,2309.12,357.21,1235,4.002299319505692,406,9880000,-0.020219531190232374,0.9416024416685105
0.1044330408796668,1.2936498379971186,432.0,205.4,1.0358827674388886,2314.68,359.32,1236,3.558769472837448,406,9888000,-0.005879463431629119,0.9503978723287583
0.055681525031104684,0.7847671502041464,432.0,249.50000000000003,1.0674082428216933,2345.76,367.69,1237,2.4304090213775633,406,9896000,-0.007213162186963018,0.963976548910141
0.10797203687485307,0.9928504807674708,432.0,249.70000000000002,1.044986372590065,2341.07,367.79,1238,2.853881094455719,406,9904000,-0.01727005695924163,0.9395678007602691
0.10212581688072532,1.244253443167053,432.0,253.0,0.9892849254608155,2365.28,371.32,1239,3.4235538375377654,406,9912000,-0.012870931334909984,0.9580724745988846
0.08120873297564685,1.139746302664624,432.0,219.8,1.0484516549110412,2350.24,366.08,1240,3.2819998729228974,407,9920000,-0.017264453631651123,0.9503666722774505
0.045955389803275466,0.748046722449821,432.0,249.70000000000002,1.0499039328098296,2382.69,369.09,1241,2.532844652533531,407,9928000,0.010972154204209801,0.9624148762226105
0.036188221923075616,0.5309196255477437,432.0,249.70000000000002,1.0759209716320037,2383.88,368.25,1242,2.048517051935196,407,9936000,-0.00103424297656602,0.9759076702594757
0.07532831053249538,1.0169095531908154,432.0,249.70000000000002,1.0290378952026367,2396.39,368.99,1243,3.0844790601730345,407,9944000,-0.009920419969130307,0.9502738684415817
0.11996541463769972,1.2426794017617147,432.0,249.70000000000002,0.9957578492164612,2396.39,368.99,1244,3.8090971064567567,407,9952000,0.010393704478628933,0.9688816165924072
0.06795176733285188,0.8474567459755659,432.1,249.70000000000002,1.0577233427762984,2389.04,370.5,1245,2.9766382575035095,408,9960000,-0.01021469071827596,0.9617929893732071
0.049488908462226394,0.7706931731804617,432.0,249.70000000000002,1.0606256073713303,2383.19,369.69,1246,2.503275521993637,408,9968000,-0.003873933753930032,0.9646660459041595
0.0922303968621418,1.4137418221795501,430.20000000000005,113.1,1.0387950778007506,2285.33,346.82,1247,2.982593091726303,408,9976000,-0.04007042609679047,0.789362621307373
0.01407391698565334,0.3588451519278163,420.1,0.0,1.1937951505184174,1224.31,170.09,1248,1.3576679837703705,408,9984000,-0.0021439553971868007,0.2669160634279251
0.012531553095323033,0.3630594240975714,3.0,0.0,1.2539786845445633,263.42,14.86,1249,1.2165430477261543,408,9992000,-0.002239965329063125,0.08655145525932312
0.012825174941681325,0.37998092474819833,3.1000000000000085,0.0,1.3239236056804657,203.72,5.51,1250,1.3295445567369462,409,10000000,-0.001302660419860331,0.5915545427799225
0.014761240434017964,0.38257409882397253,4.0,0.0,1.3241990172863007,197.07,1.73,1251,1.4040120342373847,409,10008000,-0.006450987867137883,0.766083631515503
0.02601593716070056,0.4763272997278461,4.1000000000000085,0.0,1.2597921812534332,205.05,1.97,1252,1.8311622279882431,409,10016000,-0.004356473221268971,0.7420862048864365
0.03981399363838136,0.6176099685003167,4.1000000000000085,0.0,1.0864633154869079,206.52,2.01,1253,2.1296240788698197,409,10024000,0.003786741739604622,0.8854498058557511
0.07423971890471875,0.9943860515171535,5.0,0.0,1.060152341723442,236.35,6.39,1254,2.868597925901413,409,10032000,-0.023563480794873613,0.8942646443843841
0.15716989586129784,1.4777623521640806,5.0,0.0,1.0206188774108886,251.63,9.01,1255,4.2060702407360075,410,10040000,0.0044465924883115805,0.9295511668920518
0.10509002410806716,1.2187391489398627,12.100000000000264,0.0,1.0611452108621597,348.95,27.94,1256,3.730221140384674,410,10048000,-0.008864388681831769,0.9196858495473862
0.03609044849872589,0.5623211753254416,269.1000000000004,0.0,1.0673564165830611,426.5,42.25,1257,2.133170275092125,410,10056000,-0.0076949953509029,0.9700641483068466
0.08414353445637972,0.9386095727312387,315.40000000000003,0.0,1.0407982438802719,453.51,46.35,1258,3.0753835499286652,410,10064000,-0.004641966330309515,0.9627795386314392
0.09105129887349904,1.1946700548463958,321.4000000000001,0.0,1.0426133406162261,540.48,59.71,1259,3.4058637619018555,411,10072000,-0.002325706974079367,0.9559601283073426
0.07750812023878098,0.9824150620765522,393.5,0.0,1.0709191066026689,661.3,80.7,1260,3.042416844367981,411,10080000,-0.018033329081372357,0.9406088519096375
0.03746279787737876,0.6184144825681976,393.5,0.0,1.0015456068515778,716.75,91.4,1261,2.1630784630775453,411,10088000,0.0018729342729784549,0.9625665467977523
0.12517221117392183,1.3898353976302005,398.6000000000001,0.0,0.9681115174293518,739.34,95.79,1262,3.842720755338669,411,10096000,-0.007211236249422655,0.9596506083011627
0.11042838952504098,1.304511216522701,404.1,0.0,0.9530832999944687,783.76,103.51,1263,3.7362657475471495,411,10104000,-0.02198246540967375,0.9445105940103531
0.05038447061553598,0.7076695726336105,405.40000000000003,0.0,1.053935582637787,882.33,119.36,1264,2.549155411720276,412,10112000,-0.008864757539413404,0.9572970825433731
0.04604562513530255,0.7374984907037202,409.2,0.0,1.1218246668577194,1025.15,143.82,1265,2.3600024515390396,412,10120000,-0.012729951120563783,0.9375920975208283
0.027849157922901213,0.4816512755489624,411.40000000000003,0.0,1.0844201046228408,1085.36,151.96,1266,1.864616978764534,412,10128000,-0.006685692836399539,0.9686569035053253
0.10499252508860081,1.12871731962372,415.20000000000005,0.0,1.0565970379114151,1175.9,165.0,1267,3.42751030087471,412,10136000,-0.01184392232054961,0.927640540599823
0.07912594878114759,1.0161666407870404,415.20000000000005,0.0,1.0893694722652436,1193.8,168.14,1268,3.276277071237564,412,10144000,0.005660474172327667,0.9607336872816086
0.074050586479716,1.029970927770927,417.3,0.0,1.09517611682415,1311.62,190.44,1269,2.933624250292778,413,10152000,-0.01439998248941265,0.9463325554132461
0.052073792619630695,0.8090119462590352,421.3,0.9000000000000004,1.0704983973503113,1368.13,198.83,1270,2.3355227482318877,413,10160000,-0.014253257397504058,0.9679909247159958
0.043906545280478895,0.7507802710357566,421.3,0.9000000000000004,1.0617569893598557,1381.97,200.3,1271,2.3487083494663237,413,10168000,-0.006247963659698144,0.9764166080951691
0.10295085879042745,1.3336519912729383,421.3,0.9000000000000004,1.0201798540353775,1427.81,208.59,1272,3.3774778270721435,413,10176000,-0.017758376579877222,0.9658994561433792
0.07316071231849491,0.9429889656010952,424.0,1.0,1.0605977082252502,1572.78,232.49,1273,3.1075538218021395,413,10184000,-0.00893534520699177,0.9645020925998687
0.049657133636064825,0.8189441504129432,424.1,1.0,1.0550954747200012,1643.8,244.2,1274,2.461708362698555,414,10192000,-0.008801991993386764,0.9486786592006683
0.05624168068636209,0.8004603123216156,424.1,1.0,1.051095552444458,1711.27,254.42,1275,2.498807652592659,414,10200000,-0.00666670170146972,0.9712460631132126
0.1387304495833814,1.408830141800148,425.0,1.0,1.0456205397844314,1771.73,264.27,1276,3.9971275079250335,414,10208000,-0.018520881393924354,0.9460378384590149
0.10288479193113745,1.5395792261380428,425.0,2.0,0.9915674948692321,1839.5,276.18,1277,3.6594560956954956,414,10216000,-0.018303597908234225,0.9732825940847397
0.07859885241836309,1.1466086427862094,425.0,2.0,1.0097672539949416,1932.02,294.95,1278,2.8722758173942564,414,10224000,-0.027373979100957513,0.9628726053237915
0.07901024310849607,1.1374081945291123,425.0,2.0,1.0312973076105119,1984.21,305.23,1279,3.0698041129112243,415,10232000,-0.008751537573989481,0.9714027518033981
0.06145584617275745,0.9084014891942762,425.0,2.9000000000000004,1.0512783652544022,2018.14,309.09,1280,2.7694423812627793,415,10240000,0.00205120982194785,0.9759252333641052
0.07793971728533507,0.9846766904144717,425.0,3.9000000000000004,1.0488139081001282,2040.73,313.33,1281,3.0653759479522704,415,10248000,0.0010416206883382983,0.9716586834192276
0.06493445266969503,0.7847212181028254,425.0,71.0,1.1043201941251755,2222.61,333.12,1282,2.709993598461151,415,10256000,-0.01329986220865976,0.9655346411466599
0.03603674171958118,0.5352988929599127,425.0,188.6,1.109068557024002,2335.49,349.18,1283,1.9503779381513595,415,10264000,-0.009608588687842711,0.9796952939033509
0.05842157192993909,0.7142897624077007,425.0,247.00000000000003,1.0761046767234803,2395.55,357.5,1284,2.408473103046417,416,10272000,-0.00410846344937454,0.9745136076211929
0.08171891233883798,0.9260220368223999,425.0,278.40000000000003,1.0870703345537185,2460.69,367.66,1285,3.0930233788490296,416,10280000,-0.007440483938553371,0.9580406254529953
0.06052796517498791,0.7676995538423316,425.0,286.3,1.0644403451681137,2468.77,369.25,1286,2.893781132698059,416,10288000,0.005129693881608546,0.9645083653926849
0.05480020940303802,0.6881921213930997,425.0,294.2,1.0550950956344605,2509.39,374.28,1287,2.6722214126586916,416,10296000,-0.0028414099699875807,0.9717545104026795
0.0690165976434946,0.8500794677834846,425.3,294.2,1.0479904425144195,2509.8,375.52,1288,2.825057601928711,416,10304000,-0.013164228845271282,0.9681309384107589
0.07542048570234329,0.9520320222328642,425.3,294.2,1.0651781588792801,2519.73,375.66,1289,2.9300678956508635,417,10312000,-0.0072733462729956955,0.9632212841510772
0.060334859006106856,0.8346584090417194,425.3,327.70000000000005,1.0626541501283646,2547.42,378.01,1290,2.6868023574352264,417,10320000,-0.013847685999062378,0.9629093515872955
0.07442282442003488,1.0183604910933446,425.3,327.70000000000005,1.0265465474128723,2535.53,376.82,1291,2.9863659918308256,417,10328000,-0.008195388835738414,0.9603732615709305
0.11171452268958092,1.0360437649622511,425.3,327.70000000000005,1.03245951294899,2528.29,376.58,1292,3.4936860275268553,417,10336000,-0.006241078681559884,0.931515839099884
0.07618782226927578,0.9109653961408507,425.0,290.8,1.020831328034401,2492.05,369.07,1293,3.073182338476181,418,10344000,-0.013468635371245909,0.9593097805976868
0.05630753708072007,0.8023951378601908,425.6,290.8,1.040454444885254,2524.64,370.26,1294,2.728239371776581,418,10352000,-0.002961986457230523,0.9710398626327514
0.04726685269735754,0.6907158218373699,425.6,290.8,1.0537005358934401,2504.98,370.64,1295,2.512620846629143,418,10360000,-0.008395763541338966,0.9752873307466507
0.06816802107729018,0.8122072651490927,425.6,290.8,1.0281671237945558,2506.12,370.03,1296,2.662504677772522,418,10368000,-0.0014496766836964525,0.9772256755828858
0.058883527098223566,0.8068255553015935,427.40000000000003,290.8,1.044578230381012,2513.89,370.55,1297,2.567353410124779,418,10376000,-0.010659080241457558,0.9659617722034455
0.0755290008150041,0.8796973556986473,425.2,290.8,1.042672289609909,2486.0,370.39,1298,2.935872633457184,419,10384000,-0.007946552695939317,0.9449390417337418
0.0623815836943686,0.8548582456846644,425.2,290.8,1.045181393623352,2498.36,372.72,1299,2.734806047677994,419,10392000,-0.01376871163956821,0.9699152457714081
0.046014488581568,0.7084396446207125,425.2,290.8,1.0302388846874238,2498.36,372.72,1300,2.402302714586258,419,10400000,-0.010410973689286038,0.9765465915203094
0.06435150406789035,0.8160430893130495,428.3,294.7,1.0529235625267028,2549.83,377.85,1301,2.8254741609096525,419,10408000,0.013739233813248574,0.9689337623119354
0.06329299096483737,0.8835827521253323,431.1,325.3,1.0520453065633775,2573.69,379.55,1302,2.8207512605190277,419,10416000,-0.0032581148319877685,0.9709019410610199
0.08643273284193129,1.008194756812634,431.1,335.29999999999995,1.0633439028263092,2580.86,381.5,1303,3.2006927955150606,420,10424000,0.00015218438260490076,0.9666730672121048
0.07651777120307088,0.9417645809041002,431.1,335.29999999999995,1.0923999702930451,2579.74,382.39,1304,3.069073008298874,420,10432000,-0.006819304000819102,0.9653007018566132
0.0719231280637905,0.8551702564629801,431.1,328.70000000000005,1.0651598745584487,2577.55,381.3,1305,2.6557483780384064,420,10440000,-0.018087170324870384,0.9456700992584228
0.04887531061191112,0.6919805833417868,428.3,323.59999999999997,1.0381384682655335,2561.61,380.89,1306,2.396939470767975,420,10448000,-0.012627189801132772,0.9745065766572952
0.06793348687700927,0.9156311816643047,428.3,323.59999999999997,1.0447821217775344,2553.96,380.37,1307,2.8933819925785063,420,10456000,0.00401326559658628,0.9780594950914383
0.08961854769848288,1.0887099864559884,428.3,335.0,1.0583706378936768,2610.2,386.02,1308,3.209000811576843,421,10464000,-0.020982721474938446,0.9682630133628846
0.05096017894335091,0.6866237687317515,428.3,323.59999999999997,1.1123670649528503,2599.62,385.99,1309,2.4768774670362474,421,10472000,-0.0048332551273051645,0.9588200181722641
0.060144566209055485,0.795094197366112,428.3,323.59999999999997,1.0634803235530854,2602.95,386.09,1310,2.530279679298401,421,10480000,-0.01810577787575312,0.9643817394971848
0.0626915938174352,0.8343663746362491,428.3,301.0,1.0655544656515121,2617.74,385.71,1311,2.6823900139331815,421,10488000,-0.004331786410912173,0.9730292212963104
0.05856924300082028,0.7354197721732078,428.3,292.0,1.0606920820474626,2610.86,381.77,1312,2.5543261206150056,421,10496000,-0.011536526129348204,0.9691832900047302
0.0658719925628975,0.7772554396073429,428.3,301.0,1.1023584526777268,2569.5,385.59,1313,2.665780168175697,422,10504000,-0.015464651030342794,0.9583742868900299
0.07459727704059332,1.128049431670184,431.1,272.8,1.0756368672847747,2517.54,374.69,1314,2.9688344955444337,422,10512000,-0.017081732351798565,0.9581637054681778
0.06756317800842225,0.9546022643023151,431.1,248.8,1.0380399149656296,2506.13,371.95,1315,2.6416758477687834,422,10520000,-0.01357810702174902,0.9736110371351242
0.11806706610135734,1.091466607846797,432.1,174.70000000000002,1.0200379520654679,2465.71,365.89,1316,3.1753703439235688,422,10528000,-0.01999773107061628,0.9240314435958862
0.08797347123734653,0.9230007095266218,432.3,144.4,1.0222806733846665,2448.24,359.79,1317,2.9853718388080597,423,10536000,-0.009684520825394428,0.9425144970417023
0.08374868446961045,0.9143537534873906,432.3,135.8,1.0258148473501205,2430.69,356.45,1318,3.0932324969768525,423,10544000,-0.002151762380744913,0.9540102899074554
0.07120323145762086,0.9411830704024226,432.3,135.8,1.0010105019807816,2435.03,357.26,1319,3.0366102659702303,423,10552000,-0.010501674449187703,0.961159212589264
0.09374485095962883,1.2358524193472575,428.70000000000005,135.8,1.0214275509119033,2394.75,356.88,1320,3.487670911550522,423,10560000,0.006920197076397017,0.976283306479454
0.11397443388588727,1.2311105187099054,428.70000000000005,135.8,1.0431153696775437,2395.97,357.21,1321,3.4279955053329467,423,10568000,-0.021790554158505983,0.942462501525879
0.06296803819946944,0.8451989916343651,428.70000000000005,135.8,1.0525529742240907,2407.37,358.86,1322,2.7591349291801452,424,10576000,-0.0005010570189915597,0.9683196461200714
0.0645105800870806,0.8251892193326864,428.70000000000005,144.4,1.0488300532102586,2423.35,362.51,1323,2.738738603591919,424,10584000,-0.013784148584090872,0.9664616918563843
0.10103069783188402,1.1854503681900217,428.70000000000005,144.4,1.0502776503562927,2423.73,362.59,1324,3.3997960925102233,424,10592000,-0.010092775754164904,0.970882642865181
0.06598862037062644,0.8856901019085487,428.0,174.70000000000002,1.0735530680418015,2398.92,363.14,1325,2.708554146885872,424,10600000,-0.018623366767715196,0.9644769591093063
0.061677030785940584,0.832600480422601,428.0,174.70000000000002,1.0353440696001053,2387.33,363.37,1326,2.649927480816841,424,10608000,-0.0041366453806404024,0.9516711133718491
0.08984466374851763,1.201055934890043,428.0,174.70000000000002,1.0031991928815842,2399.48,363.58,1327,3.3200944769382477,425,10616000,-0.011889455453492702,0.9684952598810196
0.07015456466004252,0.8852473742099651,428.0,174.70000000000002,0.9885403853654862,2382.46,362.79,1328,2.911908071041107,425,10624000,-0.014921535629982828,0.9671682006120682
