P09:episode_rewards,episode_length,epoch_idx,grad_norm,explained_variance,P01:episode_rewards,policy_loss,fps,PMM:episode_rewards,advantage_norm,frames,value_loss,policy_entropy
5.0,191.69,1187,0.1257903568292238,-0.006692140698432923,0.0,-0.0009896642359672114,564,1.61,1.2152645516395568,9496000,0.013334521874949132,1.3706813633441925
3.0,183.03,1188,0.13908576365958092,-0.0013887286186218262,0.0,0.0006879449728876353,564,1.36,1.2074609922617674,9504000,0.013587258014613326,1.372764264345169
3.0,172.1,1189,0.12669867549155953,-0.0070487821102142335,0.0,0.0023038551508216187,564,1.1,1.0759869122505188,9512000,0.011601781543604375,1.3775625336170196
2.0,173.92,1190,0.1364186662008606,-0.003304671049118042,0.0,0.0007847764561302029,564,1.14,1.189798515997827,9520000,0.013033079340730183,1.3817761731147766
3.0,178.8,1191,0.13209760186273706,-0.0020398324728012084,0.0,-0.001983306925976649,565,1.28,1.1314836905896664,9528000,0.011920343802776187,1.3779201424121856
2.0,172.64,1192,0.12716901430569078,-0.0028212058544158937,0.0,-0.0006347208935767412,565,1.18,1.0845788841322064,9536000,0.011827118215069276,1.3711770963668823
2.0,171.39,1193,0.13045296729665873,-0.004194019436836243,0.0,9.28890414070338e-05,565,1.23,1.1864497838914394,9544000,0.013028116942859925,1.3651724696159362
3.0,171.8,1194,0.12619998786573144,-0.002131880521774292,0.0,-0.00013703619153147882,565,1.24,1.141055294163525,9552000,0.012685160037517563,1.3669884383678437
3.0,165.37,1195,0.1229962002571226,-0.005170320272445679,0.0,-0.0016611886280588806,565,1.04,1.0450121768563987,9560000,0.011032632151964207,1.3577507627010346
2.1000000000000085,166.43,1196,0.12815156684341703,-0.002887797951698303,0.0,-0.001067396824946627,566,1.04,1.0985596488043665,9568000,0.011876168465632872,1.3519569289684297
3.0,166.0,1197,0.12816390652524107,-0.005947692990303039,0.0,0.0009701834886800498,566,1.08,1.1188840568065643,9576000,0.012498157780210023,1.3578676354885102
3.0,168.95,1198,0.12624731885969143,-0.0016747409105300904,0.0,0.0012881705653853715,566,1.12,1.1253563847392798,9584000,0.012083313456532779,1.3721261131763458
3.0,168.18,1199,0.13767752423103258,-0.002440139055252075,0.0,-0.000966766425408423,566,1.06,1.1349022633954882,9592000,0.012645627885522117,1.3506949853897094
3.0,166.72,1200,0.11572843243068394,-0.006335281729698181,0.0,-0.001647102952701971,566,1.04,0.992356547024101,9600000,0.010061754148246109,1.343411501646042
3.0,168.96,1201,0.13089934233295153,-0.0042140549421310425,0.0,0.0008752031630137935,567,1.1,1.160971155166626,9608000,0.012445423799799755,1.3588849639892577
3.0,174.65,1202,0.14288938064357995,-0.01302019476890564,0.0,0.0009906038671033458,567,1.23,1.2253713504597545,9616000,0.013788099902430986,1.3722082018852233
3.1000000000000085,173.18,1203,0.13768990916140747,-0.007462949752807617,0.0,-8.261472452431917e-05,567,1.23,1.2016515339165925,9624000,0.013541148066069581,1.3788286757469177
4.0,180.72,1204,0.14298212910464253,-0.008352335691452027,0.0,-0.001319071613252163,567,1.38,1.266684276945889,9632000,0.01375123371321024,1.3831878578662873
4.0,185.33,1205,0.14279021818172036,-0.011276569366455078,0.0,0.0013822211697697639,568,1.49,1.1709703947603702,9640000,0.012939742383332486,1.3830793416500091
4.0,186.01,1206,0.16989582630545053,-0.0031092023849487306,0.0,0.0009714478417299688,568,1.49,1.352652684301138,9648000,0.01645299663701735,1.380707973241806
4.0,186.12,1207,0.14305940911946322,-0.02010093867778778,0.0,0.0019484431696764658,568,1.5,1.2438331029191614,9656000,0.01433325595486167,1.3781719851493834
3.0,185.35,1208,0.1402751224723427,-0.017352700233459473,0.0,-0.0017090187134454027,568,1.47,1.2113848374038936,9664000,0.01392362714814226,1.3777706217765808
4.1000000000000085,191.02,1209,0.1645742946302066,-0.025979711413383483,0.0,0.005630333018489182,568,1.6,1.545187861919403,9672000,0.019447746198766255,1.3809002232551575
4.0,194.34,1210,0.14544774977579333,-0.007401193976402282,0.0,-0.004867912577465177,569,1.68,1.3453906013816594,9680000,0.01578083705458994,1.382532776594162
4.0,191.95,1211,0.13209837686580397,-0.0034283506870269776,0.0,4.29291557520628e-05,569,1.65,1.2420596592873334,9688000,0.013863730089979072,1.3800154435634613
3.0,177.74,1212,0.13775488431166455,-0.16565920054912567,0.0,0.0014317938440945,569,1.32,1.2211714002117515,9696000,0.013709341311332536,1.3820385551452636
3.0,184.06,1213,0.12440617696405397,-0.008178694248199463,0.0,-0.000156815231021028,569,1.46,1.1356139272078871,9704000,0.012169567983919478,1.381717381477356
3.0,177.09,1214,0.12347844440377263,-0.028380980491638185,0.0,-0.0011389317811699585,570,1.29,1.0502369705960155,9712000,0.01109711138500643,1.3728127336502076
3.0,178.34,1215,0.13792922899761453,-0.29451806128025054,0.0,0.000250990932690911,570,1.31,1.250413305684924,9720000,0.01464123064892192,1.376776283979416
3.0,181.2,1216,0.11685634917254091,-0.17290097653865813,0.0,8.923494606278836e-05,570,1.36,1.1254279394075275,9728000,0.012258623995430753,1.3710400176048279
3.0,179.69,1217,0.1150368807592282,-0.006716082692146301,0.0,0.001048825877951458,570,1.3,1.1099431469291448,9736000,0.011804311345945279,1.3697567117214202
3.0,180.69,1218,0.12942502844725343,-0.0026364558935165405,0.0,-0.0002540654106996953,570,1.33,1.2099931489676237,9744000,0.012774145411640347,1.374147126674652
3.0,186.36,1219,0.14504138858911492,-0.012439898252487182,0.0,0.001498041737359017,571,1.45,1.3268279917910695,9752000,0.015713236410738317,1.3794061255455017
3.0,184.2,1220,0.14379877435726826,-0.007161955237388611,0.0,0.001053149129729718,571,1.41,1.238541297391057,9760000,0.014199036075406185,1.3828787744045257
3.0,177.5,1221,0.13622949728760225,-0.0038557934761047365,0.0,-0.0006404868034223909,571,1.3,1.2056073160097003,9768000,0.013872108597297483,1.381462562084198
2.1000000000000085,172.48,1222,0.10552654307119443,-0.010407567024230957,0.0,-0.0028669623122550545,571,1.21,1.0044752069190144,9776000,0.009711600118771457,1.3770485484600068
3.0,173.32,1223,0.13850416740224217,-0.002359342575073242,0.0,0.002104974834510358,572,1.18,1.1941879685223102,9784000,0.013461591471441351,1.3778848433494568
3.0,178.48,1224,0.1416579666328537,-0.0011236703395843507,0.0,-0.0006189702777191997,572,1.34,1.3455346640199424,9792000,0.01574384739229572,1.3708433783054352
3.0,178.41,1225,0.13088398767860485,-0.009455601572990418,0.0,0.00035261440527392554,572,1.39,1.2352538000419735,9800000,0.013655776192445046,1.3696753835678102
3.0,174.55,1226,0.12891156427231057,-0.004065033793449402,0.0,0.0011400896602572176,572,1.22,1.1189771789312362,9808000,0.01204992521303211,1.3811952018737792
3.0,173.82,1227,0.14799416156156844,-0.020090855360031128,0.0,0.0009924358178977854,572,1.17,1.2417836898565293,9816000,0.01448479893777403,1.3810915780067443
3.0,178.21,1228,0.14619540304552417,-0.0032672905921936036,0.0,0.00031445615226402876,573,1.31,1.3860077161341906,9824000,0.01598584238156036,1.3772228395938872
3.0,179.19,1229,0.13920086246741742,-0.0031535422801971438,0.0,-0.002408861331641674,573,1.39,1.1935828390717507,9832000,0.01276891490939306,1.3688926267623902
4.0,178.63,1230,0.137783762399697,-0.004839422106742859,0.0,0.0017354100468219258,573,1.43,1.329273082241416,9840000,0.015574061768857063,1.371474665403366
3.0,171.93,1231,0.10443082018527149,-0.004181065559387207,0.0,0.00021125271472556052,573,1.22,0.9746202241629363,9848000,0.009508329170712386,1.379420726299286
2.0,163.38,1232,0.11465963570859326,-0.007234047055244446,0.0,-0.0016806983784772456,574,0.93,0.9693397583626211,9856000,0.009327305864608205,1.3820269870758057
2.1000000000000085,170.96,1233,0.12839825344957778,-0.0043187993764877315,0.0,0.0043037402234040205,574,1.11,1.1771311662718653,9864000,0.01320897472298384,1.3847076737880706
4.0,185.17,1234,0.15650549613638542,-0.006560599207878113,0.0,0.0012887873756699264,574,1.46,1.5263990804553031,9872000,0.01903487280189438,1.382361353635788
5.0,204.97,1235,0.15548546598914503,-0.004601463079452515,0.0,-0.00252410859655356,574,1.94,1.4506271991878747,9880000,0.016666463637520793,1.3781220424175262
5.0,200.0,1236,0.13636497027248973,-0.010566729307174682,0.0,-0.0015845957066630944,575,1.84,1.2144397654384376,9888000,0.013251031349027472,1.37973961353302
4.0,187.12,1237,0.13483414989862433,-0.005359673500061035,0.0,-4.4908709824085236e-05,575,1.5,1.1614099532365798,9896000,0.013111060390710918,1.3794419825077058
3.0,179.28,1238,0.12290837810398601,-0.022100464701652528,0.0,-8.543168427422642e-05,575,1.23,1.1137673744186758,9904000,0.012140869532313445,1.3790405988693237
3.0,175.13,1239,0.13221362284196692,-0.007267458438873291,0.0,0.0008033290458843112,575,1.15,1.1727343501523138,9912000,0.012994854404528269,1.3811372065544127
3.0,170.94,1240,0.1326578667050129,-0.00374612033367157,0.0,0.00145530934270937,576,1.07,1.1625549751147628,9920000,0.012650422285878449,1.3836473286151887
3.0,175.27,1241,0.1329556333667891,-0.003459133505821228,0.0,-0.0010308201628504321,576,1.27,1.0928315683454275,9928000,0.011829066942136706,1.3804082334041596
3.0,175.58,1242,0.13409854552572426,-0.002793990969657898,0.0,0.0027590271504595878,576,1.3,1.1955616410449148,9936000,0.013527278171850413,1.3838520967960357
3.0,176.74,1243,0.13755835407050004,-0.017966877818107605,0.0,-0.0016404511057771741,576,1.22,1.2662385088577865,9944000,0.013770983634585718,1.3824757993221284
3.0,176.82,1244,0.10391265793901118,-0.0060070246458053585,0.0,-4.656023724237457e-05,577,1.22,0.942941570840776,9952000,0.009223488793668366,1.384947806596756
4.0,183.34,1245,0.12290781618821868,-0.0026872223615646363,0.0,-0.000551220710913185,577,1.41,1.1077900068461894,9960000,0.011503187158323271,1.3835733604431153
4.0,183.55,1246,0.14902077330605748,-0.008357418179512023,0.0,0.0031615010031964628,577,1.44,1.307688756212592,9968000,0.015251283636407606,1.3834543526172638
3.0,179.45,1247,0.1241087114867172,-0.004155515432357788,0.0,-0.0022308239583071553,577,1.32,1.1184365337342024,9976000,0.011391189594060052,1.380788391828537
3.0,178.5,1248,0.13224359560693075,-0.0038051265478134155,0.0,0.00108501385722775,578,1.29,1.2750471767410636,9984000,0.014141341897011444,1.38077721118927
3.0,177.35,1249,0.1216866883197878,-0.007278840541839599,0.0,0.00012919217348098756,578,1.23,1.0814286182448267,9992000,0.011729367865063978,1.3795955133438111
4.0,183.75,1250,0.1403970353295766,-0.0037266016006469727,0.0,-0.0009680690767709166,578,1.4,1.3616584503650666,10000000,0.01538526155780346,1.383353316783905
4.0,195.05,1251,0.15666088487370916,-0.0017252445220947265,0.0,0.005745561606017873,578,1.72,1.480124196484685,10008000,0.018559235710645227,1.379092892408371
4.0,195.78,1252,0.1403316799643796,-0.006001057028770447,0.0,-0.002348729216028005,579,1.73,1.3188574704527856,10016000,0.014825407987391372,1.3803826773166656
4.0,195.33,1253,0.12879977439948218,-0.0072294437885284425,0.0,-0.002016462560277432,579,1.75,1.1795016598701478,10024000,0.012665374685193456,1.3797228002548219
3.1000000000000085,182.72,1254,0.12063928902714417,-0.010967020392417908,0.0,0.002343348401773255,579,1.4,1.1209797788225115,10032000,0.012064187093812961,1.3770772814750671
4.0,177.52,1255,0.1219051775402518,-0.006061157584190369,0.0,-0.00028137962392065673,579,1.29,1.1618100618943572,10040000,0.012438099935507126,1.3773390316963197
4.0,187.67,1256,0.13736074920100777,-0.010049709081649781,0.0,0.00013027899200096727,580,1.56,1.3153228209912777,10048000,0.015169748522312147,1.3753547692298889
4.0,188.08,1257,0.13202894546809468,-0.10867890059947967,0.0,-0.0023348118358990175,580,1.48,1.177028358913958,10056000,0.013170967084915901,1.3679960286617279
4.0,190.58,1258,0.13005329027639984,-0.05555803060531616,0.0,-0.0003302286937832832,580,1.56,1.2414856868237256,10064000,0.014208153969775594,1.3804132986068725
3.0,178.24,1259,0.13709793747256233,-0.004300854206085205,0.0,0.0021230124233989046,580,1.3,1.2281938273087143,10072000,0.014079289193578006,1.3815906369686126
3.0,174.9,1260,0.15422380596767887,-0.005576931834220886,0.0,0.001929919496178627,581,1.23,1.309011956974864,10080000,0.015370937109182706,1.381829205751419
3.0,179.23,1261,0.14502140957028595,-0.0036524146795272826,0.0,-0.0014064816338941455,581,1.37,1.2553494057804346,10088000,0.014291418654793234,1.382305417060852
3.0,170.78,1262,0.11989368186784442,-0.0034902262687683105,0.0,0.0006251740525476634,581,1.13,1.063812455534935,10096000,0.011123162683215924,1.3816534626483916
3.0,174.08,1263,0.14173541917650267,-0.007787513732910156,0.0,-0.002795056052491418,582,1.2,1.2976138765364886,10104000,0.014613887970153883,1.372902752161026
3.0,177.75,1264,0.1075954261987549,-0.00370111882686615,0.0,-0.0004541714710649103,582,1.3,1.0818405595049263,10112000,0.010839558415400461,1.3721770060062408
3.0,170.4,1265,0.1226773815077287,-0.0084872305393219,0.0,0.0008140879578422755,582,1.13,1.113729963377118,10120000,0.011764538103652739,1.3791657376289368
3.0,170.88,1266,0.13615622778283643,-0.013586210012435913,0.0,0.0006269652955234051,582,1.16,1.1621275517344474,10128000,0.012831494275706063,1.3835799944400788
3.0,178.54,1267,0.140681622854228,-0.005567618608474731,0.0,0.001704060968477279,583,1.35,1.2266628359258176,10136000,0.014109855823789985,1.384098173379898
4.0,186.15,1268,0.1291651260530159,-0.004730991721153259,0.0,-0.0007078010085388086,583,1.51,1.1777564157545566,10144000,0.013122344546154636,1.3837732648849488
4.0,187.08,1269,0.14115769160659478,-0.0032916581630706787,0.0,0.004538228277815506,583,1.55,1.326049035154283,10152000,0.01530565630779165,1.3784520733356476
5.0,192.16,1270,0.1589164886605106,-0.01163964569568634,0.0,-0.002305132452856924,584,1.65,1.4489621479064225,10160000,0.017766819864664284,1.3671394753456116
5.1000000000000085,207.69,1271,0.15203262987826396,-0.007546297907829284,0.0,-0.00044204812613315883,584,1.96,1.2845829782262443,10168000,0.014846312625559221,1.3816681814193725
4.0,193.81,1272,0.12584218383640614,-0.00549642026424408,0.0,-0.00015555525198578834,584,1.61,1.1645159360021353,10176000,0.012484297737355519,1.3812123394012452
3.0,174.1,1273,0.1392058522616865,-0.010707119703292847,0.0,0.002089420648117084,584,1.22,1.2522943658009171,10184000,0.014272222921745197,1.3741700148582459
3.0,171.81,1274,0.13922141951008501,-0.004826198220252991,0.0,2.0014013280160725e-05,585,1.21,1.2782551816105843,10192000,0.015051039802710876,1.3771836018562318
3.0,172.56,1275,0.13149344652431216,-0.00469463586807251,0.0,-0.0022578761863405817,585,1.18,1.2071666134893895,10200000,0.013509065310208825,1.3819788241386413
3.0,178.3,1276,0.1410142503436815,-0.0052595150470733645,0.0,0.0018461460329126567,585,1.3,1.2564301439002157,10208000,0.014306905594276031,1.3845223796367645
3.0,172.77,1277,0.12309357707527298,-0.004344627857208252,0.0,-0.0006077588396146893,586,1.17,1.1192125607654453,10216000,0.012111648257287016,1.3828255140781402
3.0,174.83,1278,0.13516323200732822,-0.003692449927330017,0.0,0.0033421319155604577,586,1.22,1.18317620690912,10224000,0.013249261433293214,1.3825657999515533
4.0,183.34,1279,0.14989479115665277,-0.0038284116983413694,0.0,0.0018063840025570243,586,1.43,1.2794013772159816,10232000,0.01495471061990429,1.379873868227005
3.0,179.12,1280,0.12448936940151421,-0.005627002716064453,0.0,-0.0021272907831007613,586,1.33,1.2128866746276616,10240000,0.013273668813963014,1.377195519208908
3.0,171.23,1281,0.11418897244564687,-0.011449472308158874,0.0,-0.0020327925449237227,587,1.15,1.0721870455145837,10248000,0.011198673605831573,1.376202781200409
3.0,176.63,1282,0.13388572449709774,-0.005495052933692932,0.0,0.0026225606144726042,587,1.3,1.3302982065454125,10256000,0.014780640466833575,1.376525070667267
4.0,174.04,1283,0.10157418906301416,-0.01651691794395447,0.0,-0.002358761312207207,587,1.18,0.8695808324962855,10264000,0.008470616055956271,1.3780637872219086
4.0,174.03,1284,0.13392705120199033,-0.0040025794506073,0.0,0.0030781458085402847,588,1.18,1.2947308291494846,10272000,0.01459489351137563,1.3822496354579925
4.0,186.55,1285,0.14527561039613462,-0.017392535209655762,0.0,0.0006414779648184776,588,1.57,1.3944400742650032,10280000,0.016280086617844063,1.3783463895320893
5.1000000000000085,203.52,1286,0.14943712936738707,-0.02915883481502533,0.0,0.00010040949448011815,588,2.02,1.392201078608632,10288000,0.016236463585992168,1.374521746635437
5.0,206.1,1287,0.15693421799191498,-0.008940717577934265,0.0,6.84299785643816e-05,588,2.02,1.357118977122009,10296000,0.015772119325720268,1.3777601087093354
4.0,187.3,1288,0.14620457722162253,-0.023742007613182067,0.0,-0.0012777809282124508,589,1.5,1.2168165887519717,10304000,0.014133929438303312,1.3784677219390868
3.0,168.34,1289,0.1028942640713399,-0.010223341584205627,0.0,-0.0008692108852847014,589,1.02,0.8806287502497434,10312000,0.00848474233939669,1.3850946986675263
2.0,163.47,1290,0.1101853297092677,-0.015851109623908996,0.0,0.0016924263612600042,589,0.87,1.0110986999422311,10320000,0.010105327884475627,1.3847315180301667
2.0,171.79,1291,0.13036444535870653,-0.003755531907081604,0.0,-0.0014831763203255832,590,1.1,1.1143419719859957,10328000,0.012043220725972787,1.3803869581222534
3.0,175.69,1292,0.13136041738716375,-0.002784924507141113,0.0,0.00124024806147645,590,1.23,1.1631886100769042,10336000,0.013003833367101834,1.378778772354126
3.0,173.5,1293,0.11143739707527053,-0.0061650902032852175,0.0,-0.002907031418289989,590,1.19,0.9355795364081859,10344000,0.00954271822730334,1.3777345597743988
2.1000000000000085,167.53,1294,0.12896081581689736,-0.009791681170463562,0.0,0.004983063754625618,591,1.1,1.1718673257902266,10352000,0.013071154737181132,1.3756026756763458
3.0,175.35,1295,0.1346058894910922,-0.003675227165222168,0.0,-0.0004308406985364854,591,1.27,1.2244264049082993,10360000,0.013675317741799517,1.3836575579643249
3.0,173.76,1296,0.12708881205736738,-0.012128937244415283,0.0,0.00045484931324608625,591,1.16,1.1518146277964114,10368000,0.012751506764616352,1.379135581254959
4.0,184.21,1297,0.1414239248121373,-0.004920073747634888,0.0,-0.0014750147250015288,592,1.44,1.4166255746781826,10376000,0.016670836685443648,1.3790827405452728
