policy_entropy,P09:episode_rewards,explained_variance,policy_loss,epoch_idx,PMM:episode_rewards,value_loss,advantage_norm,frames,P01:episode_rewards,fps,episode_length,grad_norm
0.9840307468175888,399.30000000000007,0.9414409404993057,-0.003819384408998303,1260,315.17,0.08656298362649978,3.265404175519943,10080000,191.8,811,1957.2,1.045222029101962
0.995219162106514,406.1,0.9560970038175582,-0.010506065726513043,1261,315.78,0.07312459338456392,3.015333013534546,10088000,187.0,811,1975.14,0.981306389806947
1.0655790269374847,407.20000000000005,0.9330873697996139,-0.004148159069591202,1262,319.79,0.0538353412412107,2.559927715063095,10096000,191.8,811,1989.8,0.7642442672863872
0.9874201387166976,406.1,0.9239644205570221,-0.001777216266727919,1263,315.51,0.15246520071290434,3.992778047323227,10104000,187.0,811,1984.24,1.647760033482055
0.9885590219497681,407.50000000000006,0.9210973864793778,-0.020837514759623445,1264,311.99,0.12577065669000148,3.70274578332901,10112000,114.0,811,1986.13,1.437116069535182
1.0291550850868225,408.40000000000003,0.9175767713785171,-0.008881139579461888,1265,312.12,0.10230289776343852,3.3276358246803284,10120000,114.0,811,1980.57,1.1724368312939057
1.0397916740179063,408.40000000000003,0.9435515117645263,-0.010021064895554446,1266,312.71,0.06620043510105461,2.735549945831299,10128000,114.0,811,1976.87,0.9061748652234973
0.9759961771965027,412.0,0.9160482889413833,-0.015467284008627758,1267,310.49,0.08982331254519522,3.1722778034210206,10136000,111.30000000000001,811,1976.4,1.085137324846022
0.9815154832601547,412.0,0.8892114788293839,-0.02215487666777335,1268,307.6,0.1646109294332564,4.394206327199936,10144000,111.30000000000001,811,1978.4,1.6050797412042883
1.0956842631101609,412.1,0.8515587633848191,-0.018398834219551644,1269,310.17,0.06279290878213942,2.73123914539814,10152000,111.30000000000001,811,1987.54,0.8570214711656847
1.0044938337802887,412.1,0.9078142076730729,0.008360620357270818,1270,311.14,0.1093074862472713,3.492808683514595,10160000,111.30000000000001,811,1983.46,1.2308418023726828
0.9269012659788132,412.1,0.8887926417589188,-0.0048496567260008306,1271,309.58,0.1919345542602241,4.643957657814026,10168000,111.30000000000001,811,1972.71,1.7523604562294794
0.9518974244594574,408.40000000000003,0.8869130170345306,-0.01736643421885674,1272,307.84,0.2132166134007275,5.053181346654892,10176000,111.30000000000001,811,1936.22,2.0899130531271215
1.0409789365530013,407.1,0.9175974321365357,-0.008056050420054816,1273,307.47,0.047027152525261046,2.4591506612300873,10184000,111.30000000000001,811,1932.64,0.7619149498760008
0.9980927318334579,408.40000000000003,0.9634023678302764,-0.0014632694926694967,1274,309.68,0.05624242914840579,2.641861610412598,10192000,111.30000000000001,811,1948.43,0.826007579266155
1.0216634249687195,408.40000000000003,0.9481070965528489,-0.01331614601888532,1275,312.02,0.09686767078470439,2.9633727145195006,10200000,113.0,811,1952.48,1.226232678719879
0.9857668620347977,408.40000000000003,0.9142864066362381,-0.034380447107832876,1276,314.91,0.1686788590438664,4.382144297361374,10208000,115.69999999999999,811,1983.71,1.6733139406312338
1.0402182888984681,408.40000000000003,0.9528674495220184,-0.004154251720756293,1277,319.1,0.06910061654634773,2.933396770954132,10216000,121.89999999999999,811,2002.75,1.2199793969077648
1.0896798080205918,408.40000000000003,0.928801748752594,-0.01745926746632904,1278,322.29,0.06806382533162832,2.7437282848358153,10224000,121.89999999999999,811,2020.59,0.973504851069618
1.0331958246231079,408.40000000000003,0.8712889385223389,-0.005602896598720691,1279,322.07,0.1308619481790811,3.8766398072242736,10232000,121.89999999999999,811,2028.7,1.5507228298861115
1.0132424813508987,412.1,0.8691330760717392,-0.01796519319723302,1280,320.07,0.14641922380775213,3.522522765994072,10240000,120.5,811,2030.09,1.8305455089754772
0.931849479675293,412.1,0.9179796081781387,-0.0049223306914791464,1281,320.54,0.14646385467611253,4.04599804520607,10248000,120.5,811,2023.62,1.6354052751637504
0.8912971574068069,412.1,0.9083229607343674,-0.00412448507064255,1282,324.11,0.14637773954309524,4.313210580348969,10256000,120.5,811,2027.57,1.6833563079703522
0.8782109129428863,412.0,0.952133452296257,-0.010800139188067987,1283,322.98,0.10965617832727731,3.7173060607910156,10264000,120.5,811,2023.2,1.5600167801734843
0.9030512630939483,412.0,0.9540265417098999,-0.014773436451796441,1284,326.15,0.0551484867464751,2.7163424456119536,10272000,120.5,811,2024.02,0.9226066996323432
0.959284301996231,412.0,0.9398229330778122,-0.010548747694119811,1285,327.67,0.11595335672609508,3.56097695350647,10280000,120.5,811,2039.75,1.5929763338352962
0.961503478884697,412.1,0.9504363816976548,-0.012037241566576994,1286,332.9,0.08744480467867106,3.229564354419708,10288000,121.89999999999999,811,2058.46,1.2319599329057525
0.9587357848882675,413.1,0.9297838109731674,-0.019922560891136528,1287,334.68,0.13300415256991982,3.931674020290375,10296000,131.0,811,2040.99,1.5842308719129106
0.9916662514209748,412.20000000000005,0.8994318270683288,0.001059315037673514,1288,334.18,0.26728109224699437,3.582196434736252,10304000,131.0,811,2041.38,1.6651754401038008
0.9820369744300842,412.20000000000005,0.9647795921564102,-0.0007338322349824012,1289,338.09,0.11057974012568593,3.463999297618866,10312000,196.80000000000004,811,2054.2,1.16850254859874
1.016325300335884,412.80000000000007,0.9110464709997177,-0.018940704212582204,1290,340.06,0.1134552853833884,3.6296694588661196,10320000,219.3,811,2082.17,1.1983031076152135
1.0531496953964234,420.20000000000005,0.9331768435239792,-0.011097692720359192,1291,341.02,0.06021071590483189,2.6599661147594453,10328000,219.3,811,2078.49,0.8939107636664541
0.9768541461229324,422.0,0.9180338603258132,-0.00907379950338509,1292,344.04,0.12627272656187416,3.7521765780448915,10336000,219.3,811,2107.21,1.3728257031098545
0.9762398785352707,420.20000000000005,0.8826088011264801,-0.014945598298800178,1293,346.94,0.1246924397815019,3.8590816223621367,10344000,230.89999999999998,811,2095.3,1.4020949945666643
0.9862868386507034,420.20000000000005,0.9386014270782471,-0.007289382751041558,1294,347.91,0.062398734567686916,2.5566934144496916,10352000,238.3,811,2102.69,0.8082556083018051
0.9211232799291611,420.20000000000005,0.9342002564668656,-0.011872632511367555,1295,347.3,0.11537591739557683,3.5568708741664885,10360000,238.3,811,2100.21,1.3772393798572962
0.929989498257637,412.80000000000007,0.9318722003698349,-0.011213389927288517,1296,349.89,0.11458987851627171,3.6739196252822874,10368000,255.20000000000002,811,2097.93,1.308143288411767
0.9784959280490875,412.80000000000007,0.9350584930181504,-0.002756305030779913,1297,349.57,0.09890378165058791,3.416251814365387,10376000,274.1,811,2095.48,1.3173384455582815
1.0518982434272766,412.80000000000007,0.9197343820333481,-0.01705963021609932,1298,350.09,0.08462975153699517,3.1637396466732026,10384000,276.0,811,2088.52,1.198998502130138
0.9674380511045456,412.80000000000007,0.9182453680038453,-0.002937721078051254,1299,346.46,0.1481929158512503,4.05262118935585,10392000,274.1,811,2068.53,1.5323056247330453
0.970855353474617,412.0,0.9130204451084137,-0.01878200363316864,1300,342.4,0.0988025879394263,3.245628237724304,10400000,255.20000000000002,811,2047.64,1.1333248215124985
0.9824519264698028,412.0,0.9376619350910187,-0.004728126291010995,1301,342.6,0.10781191466376186,3.4510462498664856,10408000,274.1,811,2033.74,1.2341540237492519
0.9933954358100892,412.0,0.9426239287853241,-0.007345678382553161,1302,343.95,0.09187783164903522,3.2760310590267183,10416000,276.0,811,2028.34,1.3681968375186377
0.9940742921829223,412.0,0.9109701961278915,-0.017401294497540222,1303,337.29,0.15006730413064362,4.167292354106903,10424000,255.20000000000002,811,2006.2,1.7835904579803514
0.9907518011331559,412.0,0.922766307592392,-0.012194907960947602,1304,340.7,0.0982596923224628,3.3843711864948274,10432000,275.9,811,1997.69,1.1026087138719955
0.9843147033452988,412.0,0.9258266663551331,-0.015904465117491783,1305,343.89,0.11873782326932997,3.6573570370674133,10440000,276.0,811,2004.86,1.571177539082767
0.9544915223121643,412.0,0.9158402663469315,-0.011397696438070853,1306,340.71,0.14397373048588633,3.935194330215454,10448000,275.9,811,1999.21,1.4539423315492521
0.9859840786457061,412.0,0.8802761113643647,-0.009214219173882156,1307,339.1,0.12465999790467322,3.614726537466049,10456000,273.3,812,1996.38,1.325893593102021
0.9197502809762955,412.0,0.8945541924238205,-0.004174487197306007,1308,335.67,0.11607607068028301,3.61751137137413,10464000,252.00000000000003,812,1976.94,1.2482397733375366
0.9317982226610184,412.20000000000005,0.932951208949089,-0.019838457611913326,1309,335.88,0.10218927926383913,3.31659387588501,10472000,252.00000000000003,812,1979.97,1.1003161932728267
0.9457613950967789,408.40000000000003,0.9409185642004013,-0.018659982741810383,1310,334.99,0.11350175179541111,3.7317798006534577,10480000,252.00000000000003,812,1980.61,1.355631941032433
0.9682628977298736,408.40000000000003,0.9485458850860595,-0.010675490975845605,1311,331.17,0.07739348242990672,2.974824085235596,10488000,194.4,812,1973.75,1.010226801678444
1.0183535885810853,408.40000000000003,0.9253527891635894,-0.011722144486266189,1312,330.24,0.06272047692909836,2.6578261291980745,10496000,194.4,812,1978.67,0.9615596180801381
0.9639909690618516,412.20000000000005,0.9315138071775436,-0.025027412464842202,1313,331.3,0.10733027478680014,3.50179186463356,10504000,194.4,812,2006.61,1.3495563153446455
0.9059752404689789,408.0,0.929470209479332,-0.018892728700302543,1314,328.74,0.1165289294347167,3.8306316709518433,10512000,194.4,812,1968.92,1.47357192731333
0.9987733876705169,412.20000000000005,0.9517734307050705,-0.006880901700351387,1315,327.16,0.08413864851929248,2.987812566757202,10520000,160.50000000000003,812,1978.78,1.1346846936209842
1.0685515069961549,408.40000000000003,0.9142936992645264,-0.02426776937347313,1316,322.69,0.07549506009556353,2.9486449301242827,10528000,146.29999999999998,812,1955.8,0.9652286929666277
0.9651952511072159,412.20000000000005,0.8828163886070252,-0.006140633413888281,1317,324.5,0.13721374375279993,3.4820697855949403,10536000,146.29999999999998,812,1968.5,1.7820927145101015
0.911008033156395,412.20000000000005,0.9315074127912522,-0.017650915152044037,1318,316.34,0.138623957131058,4.034495038986206,10544000,121.1,812,1939.76,1.6694104564298953
0.9896786463260651,412.20000000000005,0.9337091672420502,-0.004621100330841728,1319,317.83,0.08808853261172772,3.0815582966804502,10552000,121.1,812,1953.11,0.9696651653141519
0.9301574200391769,412.20000000000005,0.9216037380695343,-0.01007922495569801,1320,317.83,0.09976196583360433,3.27726305603981,10560000,121.1,812,1953.11,1.1081585145520925
0.8231628054380417,412.20000000000005,0.9445144873857498,-0.008988624851917848,1321,317.85,0.12422526275739074,3.952972105741501,10568000,121.1,812,1958.24,1.5187110145168878
0.8800638687610626,412.20000000000005,0.940855877995491,-0.008261139951646328,1322,318.03,0.11619322312995792,3.7764091122150423,10576000,112.10000000000001,812,1968.22,1.3445435223045894
0.9727047401666641,414.50000000000006,0.9489784574508667,-0.010797547327238135,1323,321.68,0.05644623895175755,2.720261651277542,10584000,112.10000000000001,812,2001.73,0.879531941165304
0.9961897373199463,414.50000000000006,0.9334831434488297,-0.015583672381180804,1324,321.53,0.07780611999798566,2.763088768720627,10592000,112.10000000000001,812,2010.39,1.0416977374359986
0.9548434203863144,419.1,0.925375326871872,-0.024807691675086972,1325,317.05,0.1365459049679339,3.64419695019722,10600000,100.0,812,2006.33,1.5680278899712798
0.9606411838531494,420.0,0.9389481818675995,-0.005865434192819521,1326,323.48,0.09053540139459074,3.286723806858063,10608000,103.7,812,2059.54,1.1443644804674966
0.9832723599672317,420.0,0.9220265543460846,-0.012942887572571636,1327,320.41,0.07618209385313093,2.98400821685791,10616000,100.0,812,2040.64,0.9390834248577513
0.937089028954506,420.0,0.9051209473609925,-0.007646020028041676,1328,319.46,0.15155343068763613,4.101590688228607,10624000,100.0,812,2036.8,1.531456371697174
0.954732033610344,420.0,0.9282713967561722,-0.004556995337479748,1329,323.01,0.0950553819257766,3.093032259941101,10632000,103.7,812,2052.32,1.4727436986119213
0.9402981692552567,420.1,0.9563121873140336,0.002594499345868826,1330,324.16,0.09967815746553242,3.369268995523453,10640000,103.7,812,2063.37,1.1363420744128399
0.9915099686384201,420.1,0.9281308126449584,-0.02216898696438875,1331,325.39,0.1498659325297922,3.7016194498538972,10648000,103.7,812,2067.41,1.4748753821947937
1.0208949649333954,421.2,0.9128178632259369,-0.014377008511219173,1332,322.65,0.10625611521303653,3.440350546836853,10656000,100.7,812,2069.23,1.290406337803701
1.017789649963379,421.2,0.9025763082504272,-0.009923015665663115,1333,323.56,0.08377370584756136,3.0169660425186158,10664000,100.7,812,2072.13,0.9797229298135582
0.8797787940502166,421.2,0.8938303393125534,-0.014006335689555272,1334,318.77,0.17145565202459692,4.1469108909368515,10672000,100.7,812,2055.13,1.6383319421506521
0.9288171374797821,421.2,0.9116465574502945,-0.01806477236212231,1335,319.49,0.13747945761308075,3.658207161426544,10680000,103.7,812,2032.56,1.5212204058038776
0.9529201155900955,420.1,0.9398505043983459,-0.01137835463800002,1336,317.11,0.10684543209150434,3.344814238548279,10688000,103.7,812,2020.13,1.1459032970634073
0.9270374715328217,419.1,0.9432907551527023,-0.022743658040999436,1337,318.39,0.17810891062486917,3.802239990234375,10696000,103.7,812,2018.77,1.5601762564403592
0.9112347161769867,419.1,0.9547156798839569,-6.821623501309659e-05,1338,318.06,0.08520198225043714,3.114283518791199,10704000,103.7,812,2019.42,1.0683845915790322
0.9175656229257584,418.09999999999997,0.9620910233259201,-0.01592893372871913,1339,317.65,0.07117470484226943,2.7432378935813904,10712000,103.7,812,2019.77,0.9675298397631511
0.9756730377674103,418.09999999999997,0.9222064459323883,-0.018848099817405456,1340,325.61,0.08975683584343642,3.319482223391533,10720000,112.10000000000001,812,2065.7,1.2482206277176442
0.9974588131904603,416.20000000000005,0.932688946723938,-0.01705798178038094,1341,323.98,0.06459695058409125,2.70604961335659,10728000,112.10000000000001,812,2054.0,0.9153327838493618
0.9260411202907562,416.20000000000005,0.9239449447393417,-0.007914329339982942,1342,323.98,0.1348316528182477,3.8121171474456785,10736000,112.10000000000001,812,2054.0,1.637816502647485
0.8781502199172974,415.1,0.9199099737405777,-0.0009212103931349702,1343,320.22,0.16180178826674818,4.23810564160347,10744000,103.4,812,2034.84,1.7715047564615558
0.9188525933027267,418.2,0.9123420351743698,-0.020561640066152905,1344,330.68,0.13948840362019838,4.022596781253815,10752000,114.8,812,2075.08,1.5019107176941133
1.017096118927002,418.2,0.941112550497055,-0.0012755901506170631,1345,329.68,0.04280681268312037,2.2987521541118623,10760000,114.8,812,2067.27,0.6833458540269333
0.9868497914075851,420.1,0.9161725944280624,-0.007029942379813292,1346,332.56,0.0886779321776703,3.0034688264131546,10768000,124.0,812,2078.41,1.0749817785083433
0.9357431334257126,420.1,0.8971218591928483,-0.011478005484677851,1347,330.28,0.16941131023690104,4.391583216190338,10776000,124.0,812,2062.0,1.5926946897573218
0.9548847889900207,418.3,0.9344418889284134,-0.010800727313908283,1348,328.85,0.09258545466698706,3.4988200533390046,10784000,124.0,812,2053.45,1.3331720686787412
1.050813794732094,418.3,0.9521565902233123,-0.007651997171924449,1349,332.04,0.07918415346648544,2.6784492325782776,10792000,159.2,812,2056.75,1.1584509296216452
0.9818352204561234,421.1,0.9235409086942673,-0.016423129806571523,1350,338.37,0.09413238847628236,3.3017857456207276,10800000,196.8,812,2082.36,1.0752407321153659
1.007699928879738,416.1,0.9280076986551284,-0.012616130561218597,1351,337.51,0.11249124940484762,3.481608033180237,10808000,213.3,812,2052.87,1.3254619823950742
1.0416266137361527,416.1,0.8650485849380494,-0.001970075101853581,1352,335.55,0.15329256519675255,4.1265066361427305,10816000,196.8,812,2042.39,1.4069626008401872
1.0151990365982055,416.1,0.9137233138084412,-0.009843975098920054,1353,336.28,0.07552867802791298,3.008021981716156,10824000,196.8,812,2049.96,0.8768475352381213
0.9853307121992111,416.1,0.9113137966394425,-0.016050875676446596,1354,335.66,0.10203844891861082,3.2519810259342194,10832000,185.6,812,2052.87,0.997391050500801
0.9510863214731217,416.1,0.9045447385311127,0.0025221109138510657,1355,335.06,0.12280719831585885,3.501556740999222,10840000,185.6,812,2055.77,1.1507162466068654
1.0021672266721726,415.1,0.8958642953634262,-0.014045850983820855,1356,332.69,0.08510792447254062,3.2324854254722597,10848000,185.6,812,2039.29,1.0206654181925494
0.94958586871624,415.1,0.9501274096965789,-0.00872776558768237,1357,333.65,0.10510510608553886,3.441771306991577,10856000,185.6,812,2056.11,1.1372401595909283
0.9753209918737411,416.1,0.9248982828855514,-0.008948391755111515,1358,339.49,0.07341361583210528,2.960960417985916,10864000,212.10000000000002,812,2082.82,0.8830559113882973
0.9840800905227661,416.1,0.9581130093336105,-0.008246925192070194,1359,345.58,0.0657637128699571,2.771257849931717,10872000,232.89999999999998,812,2109.9,0.9232077569708322
