policy_entropy,approx_kl_divergence,episode_length,explained_variance,frames,policy_loss,advantage_norm,value_loss,clip_fraction,grad_norm,P01:episode_rewards,P09:episode_rewards,fps,PMM:episode_rewards,epoch_idx
1.7832152798771859,0.001518416413034629,334.03,-1.5273690223693846e-08,4218880,-0.0010670530908100772,15.968715631961823,0.007242216952329272,0.2564453125,0.05086264235739657,25.0,327.5000000000002,483,163.0,412
1.7842931665480137,0.0012302041278388742,324.38,1.0058283805847169e-08,4229120,-0.001245353903141222,15.968717575073242,0.0075258107769514025,0.253857421875,0.05086696533847945,22.500000000000007,277.5000000000002,483,132.75,413
1.7800361573696137,0.0014898977971483872,327.53,-5.960464477539063e-09,4239360,-0.0016527824995137053,15.968717700242996,0.010301990378502523,0.299267578125,0.05267747811519894,0.0,275.0,483,136.75,414
1.7819066010415554,0.0012429751624040363,330.23,-3.7252902984619143e-10,4249600,-0.0010412020761577877,15.968717241287232,0.009074234690524463,0.2561279296875,0.05292370900059127,25.0,277.5000000000002,483,148.75,415
1.7814785286784172,0.0012587560502652195,339.84,3.3527612686157227e-09,4259840,-0.0012080484575562878,15.968717288970947,0.009045869173618826,0.255517578125,0.051785312559148776,25.0,350.0,483,172.25,416
1.785013174265623,0.0009979096391532494,340.59,-2.0489096641540527e-08,4270080,-0.0006762253291526576,15.968717223405838,0.009245522499168147,0.192236328125,0.05224148976339006,25.0,377.5000000000002,483,173.25,417
1.7869949497282505,0.0010344667899204296,342.84,-2.9802322387695314e-09,4280320,-0.0010186130850343034,15.968717569112778,0.009405006510496606,0.23251953125,0.05519240354122976,47.50000000000001,427.5000000000002,483,185.25,418
1.770491474866867,0.0009125755757224852,347.92,7.450580596923828e-09,4290560,-0.0006959594011277659,15.968717789649963,0.012337311856026646,0.162890625,0.055078527150255685,50.0,452.50000000000017,483,207.75,419
1.7676158279180527,0.0010915653737612273,354.34,1.7881393432617187e-08,4300800,-0.0009056990060344105,15.968717896938324,0.011844772449694573,0.2184326171875,0.05303915930687854,50.0,550.0,483,227.0,420
1.777886538207531,0.0011985792392295025,360.33,9.685754776000977e-09,4311040,-0.0009843955449468922,15.968715679645538,0.008590978502105884,0.2474365234375,0.05250379374387702,72.50000000000001,527.5000000000002,483,230.75,421
1.7831187121570111,0.0013487914784434452,348.35,-1.1175870895385742e-09,4321280,-0.001174646075014607,15.968715739250182,0.008464223142482297,0.2730712890625,0.05349513000325802,50.0,430.0000000000004,483,190.75,422
1.7854525864124298,0.0012119614479047414,344.75,-4.8428773880004884e-09,4331520,-0.0010613314545480535,15.968717765808105,0.010176209322162321,0.2388427734375,0.05477643186405386,50.0,402.5000000000002,483,182.75,423
1.788946272432804,0.001276991801347549,339.16,3.3527612686157227e-09,4341760,-0.0010413116422569146,15.968717420101166,0.01050276180317269,0.2392578125,0.05728047801972663,47.50000000000001,302.5000000000002,483,167.5,424
1.771941076219082,0.0013090019768583262,342.45,-1.1548399925231934e-08,4352000,-0.0012450893573259236,15.968717712163926,0.008826480902280309,0.2826171875,0.05193536595572891,25.0,352.5000000000002,483,180.5,425
1.7783067502081393,0.0013843052580824633,342.16,-1.2293457984924316e-08,4362240,-0.001161916674755048,15.96871775984764,0.0067352483963531995,0.2458740234375,0.051539666155096676,25.0,352.5000000000002,483,169.5,426
1.7711507610976696,0.0011158025147494754,333.34,1.5273690223693846e-08,4372480,-0.0008947619098762516,15.968717515468597,0.007521565331444435,0.2422119140625,0.05098510808140942,25.0,400.0,483,159.0,427
1.782128519564867,0.0011208161290312546,330.39,-1.3411045074462891e-08,4382720,-0.0008026116283872398,15.968717604875565,0.00890884280524915,0.2039794921875,0.05503031739478807,25.0,300.0,483,144.25,428
1.782253446429968,0.001227386203987635,327.61,8.195638656616212e-09,4392960,-0.0011581159211345947,15.96871713399887,0.007296794717490229,0.2659912109375,0.05270546413233612,25.0,277.5000000000002,483,142.0,429
1.7877454929053784,0.0010275678783372654,327.68,1.080334186553955e-08,4403200,-0.0007146062518586405,15.96871746778488,0.007855626792843396,0.200439453125,0.05244636550357836,22.500000000000007,300.0,483,146.5,430
1.7822442799806595,0.001277640677486147,323.66,7.450580596923828e-09,4413440,-0.001161739787494298,15.968717479705811,0.0070820549313339145,0.240966796875,0.04983696156322946,22.500000000000007,302.5000000000002,483,148.0,431
1.7775909662246705,0.0012116992163328177,322.28,8.568167686462402e-09,4423680,-0.001236872829394997,15.968717509508133,0.008636549984294107,0.263134765625,0.05592237662685764,25.0,252.50000000000023,483,141.75,432
1.7703060880303383,0.0012554492284721163,326.36,2.60770320892334e-08,4433920,-0.001236668965066201,15.96871783733368,0.009637413952259522,0.2257568359375,0.05209583065519652,50.0,302.5000000000002,483,156.5,433
1.774343428760767,0.0011649659432123372,331.44,-8.940696716308593e-09,4444160,-0.0007589454769913572,15.968717414140702,0.00997967028288258,0.2339599609375,0.05437246380625421,50.0,327.5000000000002,483,162.25,434
1.7842731662094593,0.0011722681198051532,345.51,2.123415470123291e-08,4454400,-0.0011137001869428787,15.968717551231384,0.010121535407051852,0.2438720703125,0.053880204122647476,50.0,477.5000000000002,483,198.5,435
1.7861309491097928,0.0011790271151426168,348.17,5.960464477539063e-09,4464640,-0.0013424141205177875,15.968716192245484,0.00916541179556134,0.2820068359375,0.053867668400551474,50.0,427.5000000000002,483,193.25,436
1.7820437386631967,0.0015572798181153757,338.52,-5.215406417846679e-09,4474880,-0.0014431334187975154,15.968717581033706,0.0069894098355234744,0.2917236328125,0.05090604033483739,25.0,350.0,483,171.25,437
1.7745294719934464,0.0012620160962967474,329.87,-1.862645149230957e-09,4485120,-0.0010578713598079048,15.968714946508408,0.006578723276402343,0.259619140625,0.052733157357605386,25.0,250.0,483,132.75,438
1.7761482834815978,0.0012366146559884329,322.88,9.685754776000977e-09,4495360,-0.0008429967245319858,15.968715476989747,0.0071436186854725746,0.2427490234375,0.052329428859970065,22.500000000000007,227.5000000000002,483,118.25,439
1.7777551673352718,0.0011648251903437767,321.54,8.940696716308593e-09,4505600,-0.0009489970630966127,15.968717044591903,0.005989079111554929,0.2202392578125,0.04881876961672016,22.500000000000007,250.0,483,110.0,440
1.7829601094126701,0.001257863510780055,318.51,-1.862645149230957e-09,4515840,-0.0008086500769422855,15.968717044591903,0.007369055527374257,0.2513671875,0.05310239237120997,0.0,250.0,483,104.25,441
1.786595492810011,0.0010711365303308184,324.7,2.9802322387695314e-09,4526080,-0.0006789169223338831,15.968717741966248,0.008543560362704738,0.2365478515625,0.052237878516307415,22.500000000000007,275.0,483,121.0,442
1.786895079165697,0.0010702580135088624,333.07,0.0,4536320,-0.0008594482918852009,15.96871662735939,0.008884026510759212,0.2292724609375,0.05419092960508769,0.0,355.00000000000045,483,149.25,443
1.78214805200696,0.0011843335309777102,337.67,-1.1548399925231934e-08,4546560,-0.0009277439196011983,15.96871738433838,0.007147153258438265,0.2698486328125,0.052865673564674164,0.0,475.0,483,167.75,444
1.778922049701214,0.0012607222504868788,335.14,9.685754776000977e-09,4556800,-0.0011642028533970007,15.968717509508133,0.008474706705828793,0.25830078125,0.05162659001455129,0.0,502.5000000000002,483,186.0,445
1.7700133316218853,0.0012435114104278,332.42,-6.332993507385254e-09,4567040,-0.001017440035502659,15.968717795610427,0.009419567039367393,0.2549560546875,0.055294663082338824,25.0,527.5000000000002,483,189.5,446
1.7707418575882912,0.0009774570155400397,335.52,-1.4901161193847657e-09,4577280,-0.0007252593262819573,15.968717026710511,0.010470531134706107,0.1922119140625,0.05416236723214538,25.0,505.00000000000045,483,202.0,447
1.7786095470190049,0.001038632848090515,327.53,-1.1175870895385742e-09,4587520,-0.0009343246576463571,15.968714946508408,0.006363140907594556,0.216748046875,0.04973661260504765,47.50000000000001,380.00000000000045,483,165.5,448
1.7845969140529632,0.0015948860970979694,330.12,-1.7881393432617187e-08,4597760,-0.001390033579809824,15.968717682361603,0.00839921271399362,0.303955078125,0.05299072187857558,50.0,350.0,483,163.0,449
1.7865881197154523,0.0011630576728521192,330.18,6.332993507385254e-09,4608000,-0.0012755369672959205,15.968717557191848,0.008546519041919965,0.2351318359375,0.05109621940667949,25.0,327.5000000000002,483,151.75,450
1.7790471658110618,0.0011790587955701425,333.37,-6.7055225372314455e-09,4618240,-0.0012002544830465923,15.968717604875565,0.008757290327230294,0.2903076171875,0.053809092354008506,25.0,302.5000000000002,483,152.5,451
1.7721995800733565,0.0010764152998831377,338.93,-1.601874828338623e-08,4628480,-0.0009929192234267247,15.968717527389526,0.009811372726744594,0.254833984375,0.05641504136874157,25.0,300.0,483,163.0,452
1.7849348321557046,0.0012237533414349855,342.45,-1.899898052215576e-08,4638720,-0.0011576375713048038,15.968716686964035,0.008553597828722559,0.2742431640625,0.05346715842705955,25.0,302.5000000000002,483,171.0,453
1.7728872381150722,0.0011067043134971755,340.17,5.215406417846679e-09,4648960,-0.0011547022411832585,15.968717688322068,0.008878255070158048,0.2255859375,0.0501186030050466,25.0,305.00000000000045,483,170.75,454
1.7834803998470306,0.0011563987601263647,335.13,7.450580596923829e-10,4659200,-0.001092253703973256,15.96871777176857,0.008635817633421538,0.2788330078125,0.051798605334138305,25.0,305.00000000000045,483,167.25,455
1.7801639333367347,0.0009040988567889485,331.8,-1.1175870895385742e-09,4669440,-0.001003776164361625,15.96871782541275,0.010144908024813049,0.2127197265625,0.054294368391895075,25.0,300.0,483,168.75,456
1.7704680770635606,0.0013356880210096734,337.1,-8.940696716308593e-09,4679680,-0.001197226437216159,15.968717443943024,0.008823902743006328,0.30791015625,0.05240722553814568,25.0,477.5000000000002,483,185.5,457
1.760383590310812,0.0010333746330388749,331.69,2.6077032089233397e-09,4689920,-0.0015159681490331423,15.968717867136002,0.010103090169741336,0.2385009765625,0.054255032664323175,25.0,402.5000000000002,483,181.75,458
1.7764325991272927,0.00121894909166258,331.79,-1.4156103134155273e-08,4700160,-0.0010530952797125793,15.968717670440673,0.009531216431423673,0.2850830078125,0.05264449914340674,50.0,400.0,483,180.25,459
1.7780998721718788,0.0012037292320712823,329.91,1.30385160446167e-08,4710400,-0.0011339707547449508,15.968715274333954,0.007654880335906,0.2800048828125,0.050843771230104265,25.0,402.5000000000002,483,179.0,460
1.7833276987075806,0.0009653015502976813,327.6,5.215406417846679e-09,4720640,-0.0005858235304913251,15.968717563152314,0.007537236858934193,0.2238037109375,0.052798723315351105,25.0,407.5000000000006,483,166.0,461
1.7862933166325092,0.0008406777168829648,329.94,-1.6391277313232423e-08,4730880,-0.000786157431139145,15.968717986345291,0.00935491905111121,0.1894775390625,0.052022695263260255,25.0,477.5000000000002,483,173.0,462
1.7858272537589073,0.001117161953749246,323.22,-7.82310962677002e-09,4741120,-0.000945936143034487,15.968716877698899,0.006653809967701818,0.2377197265625,0.0527860009340259,25.0,425.0,483,156.25,463
1.783090064674616,0.0009854397878854115,328.44,-1.4901161193847657e-09,4751360,-0.0007633814740984235,15.96871771812439,0.008248619862115447,0.2083740234375,0.050748141671052294,25.0,425.0,483,164.75,464
1.7852235287427902,0.0009440645073993892,329.87,8.568167686462402e-09,4761600,-0.0008955862631410128,15.968717843294144,0.009500072952323534,0.2196044921875,0.05438285484277219,25.0,452.50000000000017,483,168.75,465
1.784803781658411,0.0012757014945862012,334.3,-2.9802322387695314e-09,4771840,-0.0013526289731089491,15.968717670440673,0.007980946634143038,0.30654296875,0.05414235291321835,25.0,430.0000000000004,483,168.0,466
1.7774066969752311,0.0011737580058252205,336.06,1.1175870895385742e-08,4782080,-0.0012302089900913416,15.968717563152314,0.009505880309370695,0.2821533203125,0.05434445583644393,25.0,477.5000000000002,483,176.25,467
1.7841707020998,0.0010945045890935034,330.68,-5.215406417846679e-09,4792320,-0.0010170832720177714,15.96871746778488,0.0073993224103105605,0.25380859375,0.05246764939840354,25.0,477.5000000000002,483,169.5,468
1.7865452937781812,0.0010173767092624074,327.12,3.7252902984619143e-10,4802560,-0.0006749201780621661,15.968717050552367,0.007981742516130907,0.235107421875,0.052843479453312595,25.0,357.5000000000007,482,156.5,469
1.7850722774863244,0.0010379314028767794,327.59,-1.4901161193847657e-09,4812800,-0.0009168239001155598,15.9687171459198,0.007169210447955265,0.234619140625,0.050691848236415316,25.0,425.0,482,155.75,470
1.7832233920693397,0.001192573817115772,328.93,-7.82310962677002e-09,4823040,-0.0008697305180248805,15.968717402219772,0.007636573301169847,0.2615966796875,0.052473421245311305,0.0,402.5000000000002,482,151.0,471
1.7840892672538757,0.0010769018507062356,324.1,1.7136335372924803e-08,4833280,-0.000726447284250753,15.968716907501221,0.006648105342941335,0.248388671875,0.05169145679704111,0.0,402.5000000000002,482,145.0,472
1.7870507284998893,0.0009602672395089939,321.57,-2.3469328880310058e-08,4843520,-0.0009985495140426791,15.968709468841553,0.008694685479487419,0.239990234375,0.05264696817109689,0.0,377.5000000000002,482,140.0,473
1.7862239263951778,0.001011565105312684,325.61,5.587935447692871e-09,4853760,-0.0009261983756005066,15.96871680021286,0.007921900333391818,0.2562744140625,0.054227170588645304,0.0,307.5000000000006,482,145.25,474
1.78789606615901,0.0012255536368456887,331.96,-1.1920928955078126e-08,4864000,-0.001020235462783603,15.968717414140702,0.009645898007738652,0.2574951171875,0.054138750473044096,0.0,375.0,482,160.5,475
1.7874823912978173,0.0009564448913693014,337.13,-2.2351741790771484e-09,4874240,-0.0008308070799103006,15.96871777176857,0.011455774792830197,0.2220458984375,0.0565242530794962,50.0,375.0,482,178.75,476
1.7875742450356484,0.0009858141057044634,341.9,1.3411045074462891e-08,4884480,-0.0008549157515517436,15.968717169761657,0.009839314616283446,0.221484375,0.05207695514993914,50.0,427.5000000000002,482,190.5,477
1.7855368971824646,0.0008050274701162152,342.23,-1.30385160446167e-08,4894720,-0.0006591234137886204,15.968716770410538,0.008339695886890297,0.1749755859375,0.05300002803155794,47.50000000000001,452.50000000000017,482,196.75,478
1.7886588089168072,0.0013458810124831189,339.31,5.587935447692871e-09,4904960,-0.0013642529553180792,15.968717724084854,0.008072583732655403,0.32158203125,0.05155836660118,25.0,452.50000000000017,482,181.0,479
1.7833319835364818,0.0007441094846228679,334.04,2.2351741790771484e-08,4915200,-0.0007852801310946234,15.96871783733368,0.010620503127574921,0.1807373046875,0.051380042189172415,25.0,377.5000000000002,482,174.5,480
1.7854344867169858,0.0010297063896473446,338.85,-1.1548399925231934e-08,4925440,-0.0012149332025728655,15.968717610836029,0.00917698916628069,0.25595703125,0.052474472099439264,50.0,377.5000000000002,482,181.0,481
1.787400009483099,0.000931566363826164,339.02,5.587935447692871e-09,4935680,-0.0008494144924043213,15.968717736005782,0.01048782205034513,0.22587890625,0.05445785117977901,47.50000000000001,375.0,482,185.0,482
1.7863571740686894,0.0010741541965046508,346.04,-3.3527612686157227e-09,4945920,-0.0009833440930378857,15.968717068433762,0.007958059710313136,0.237451171875,0.05098589316631445,47.50000000000001,377.5000000000002,482,186.25,483
1.7808708503842354,0.001252373927559347,337.42,1.564621925354004e-08,4956160,-0.0012591442544362507,15.968717509508133,0.00903621526886127,0.3005615234375,0.05575708134377896,25.0,452.50000000000017,482,185.75,484
1.780625766515732,0.0010160428219819551,336.34,-1.3411045074462891e-08,4966400,-0.0006771138512704055,15.968717700242996,0.008866493109599105,0.2427978515625,0.055776739101383366,25.0,475.0,482,174.75,485
1.786021201312542,0.0008713262051102788,327.63,6.7055225372314455e-09,4976640,-0.000682123762453557,15.968716102838517,0.006819652010199207,0.2193603515625,0.051232104252696344,25.0,357.5000000000007,482,160.5,486
1.7837038353085517,0.0011348960539351084,328.65,-8.568167686462402e-09,4986880,-0.0010666083369869738,15.968717795610427,0.00876761079125572,0.26640625,0.05251118275380688,25.0,350.0,482,145.25,487
1.7814235508441925,0.0011292860008268236,325.63,-8.940696716308593e-09,4997120,-0.0009369421466544736,15.968717592954636,0.007766721117241105,0.28720703125,0.05355236167673488,25.0,300.0,482,137.0,488
