policy_entropy,explained_variance,PMM:episode_rewards,value_loss,P09:episode_rewards,policy_loss,episode_length,P01:episode_rewards,epoch_idx,frames,grad_norm,fps,advantage_norm
1.0095171129703522,0.9642387187480926,341.03,0.07313131972216069,426.09999999999997,0.00039320662128375264,2341.44,177.70000000000002,1247,9976000,0.8250727669251048,647,2.907212047576904
1.0127833324670792,0.9666994506120682,341.72,0.06774023439735175,426.09999999999997,0.0025066842255182563,2335.86,177.70000000000002,1248,9984000,0.82823720976213,647,2.7751889705657957
1.0491024714708328,0.9596477925777436,342.81,0.07224367766175419,427.0,-0.016930673614842816,2352.45,172.20000000000002,1249,9992000,1.0201757377947818,647,2.764575822353363
1.0219308906793594,0.9616216909885407,343.95,0.056504681883379815,427.0,-0.005576984616927802,2361.06,172.20000000000002,1250,10000000,0.6633012282523041,647,2.5094736754894256
0.9857364255189895,0.9499023002386093,343.96,0.10402369963936507,427.0,0.007245910647325218,2349.67,172.20000000000002,1251,10008000,1.0636009876801351,647,3.4648186814785005
1.0211001324653626,0.9464078092575073,344.59,0.07409071736503392,427.0,-0.00836654869846825,2359.57,172.20000000000002,1252,10016000,0.8632167688376411,647,2.935256931185722
1.0163278514146805,0.9678576511144638,345.07,0.07938661955296994,427.0,-0.0064729176717810335,2355.24,172.20000000000002,1253,10024000,0.891606331639224,647,2.9751051104068758
0.9846079385280609,0.9625442242622375,346.25,0.078163276379928,427.0,-0.015251546106883325,2363.53,172.20000000000002,1254,10032000,0.9493343726081163,647,3.01650141119957
1.0132525539398194,0.9668036317825317,345.62,0.08786071036010981,427.0,0.008149840303958626,2346.03,172.20000000000002,1255,10040000,0.9252060985604682,647,3.3023624169826507
1.0901865470409393,0.9492450839281082,349.49,0.08118188825901598,427.1,-0.021668285755222314,2385.82,172.20000000000002,1256,10048000,1.0141531570207105,647,3.0295165932178496
1.090431033372879,0.9513024419546128,347.74,0.08968214402440935,428.0,-0.02815354005258996,2387.55,146.79999999999998,1257,10056000,1.2116606789678177,647,3.226520435810089
1.0775342148542404,0.9324474453926086,345.78,0.07275929821655154,428.0,0.0018425078129803297,2389.02,146.79999999999998,1258,10064000,0.8615695189581465,647,2.905366337299347
1.063786763548851,0.9525073045492172,340.1,0.06456324859987944,428.0,-0.0037984143354697153,2372.35,128.8,1259,10072000,0.8386581309589382,647,2.589888352751732
1.0402820897102356,0.959261913895607,338.54,0.08726525869686157,428.0,-0.013634583980310708,2316.56,142.3,1260,10080000,1.111616882271431,647,2.993283048868179
1.0282260811328887,0.9451667696237565,338.85,0.133627984742634,428.0,-0.00768201302504167,2313.62,142.3,1261,10088000,1.2922682413546298,647,3.6945663183927535
1.0850292038917542,0.9400094133615494,342.56,0.09876429008319974,428.0,-0.004037627021316439,2310.12,142.3,1262,10096000,1.1742001948372975,647,3.3990890884399416
1.0971083402633668,0.9133492070436477,342.29,0.08827017866075039,428.0,-0.02705148630833719,2307.76,142.3,1263,10104000,1.0736607317782734,648,2.9641147685050964
1.0364052939414978,0.9455780893564224,337.01,0.08271199059206992,428.0,-0.01216928601730615,2240.43,126.5,1264,10112000,1.0847908841705869,648,2.9949829995632173
1.0823839378356934,0.9014323270320892,335.72,0.11275082448497414,428.0,-0.02193667393643409,2231.43,121.7,1265,10120000,1.456692455235081,648,3.658637651205063
1.0511466014385222,0.9283058220148086,335.72,0.04844850419089198,428.0,-0.012926052580442047,2231.43,121.7,1266,10128000,0.768679604449704,648,2.4497050189971925
0.9918462258577346,0.9542458301782608,331.77,0.0989677035342902,428.0,-0.019111305915284902,2221.01,93.30000000000001,1267,10136000,1.156498367199572,648,3.3292896866798403
1.030947231054306,0.9649598753452301,332.46,0.05470024424605072,428.0,-0.00287511884343985,2228.46,93.30000000000001,1268,10144000,0.8835899659452419,647,2.659901180267334
1.010444610118866,0.9457200074195862,332.97,0.09812955290544778,428.0,-0.009375397592230002,2229.03,93.30000000000001,1269,10152000,1.1223000423352254,647,3.1641184741258623
0.9915355980396271,0.9504219728708267,332.13,0.0980270751658827,428.0,-0.0033936350884323473,2219.9,93.30000000000001,1270,10160000,1.0264331403003348,647,3.3332769107818603
1.0002249312400817,0.932991327047348,331.35,0.1305304891243577,428.0,-0.012002547098963987,2198.31,93.30000000000001,1271,10168000,1.2608231451777785,647,3.868978717327118
0.9931515914201736,0.9602561539411545,331.1,0.08615039240103214,428.0,-0.012245820867829025,2172.06,93.30000000000001,1272,10176000,1.1121179322935317,647,3.126643592119217
0.9951785397529602,0.9115910118818283,331.16,0.143380328733474,428.0,-0.01242672729480546,2160.07,93.30000000000001,1273,10184000,1.3791023113633287,647,4.056224145889282
0.9881680083274841,0.9526913392543793,330.55,0.08593096822500229,428.0,-0.010969778844591929,2152.7,93.30000000000001,1274,10192000,1.021391100470132,647,3.1279761147499086
1.0395887595415116,0.9460973823070526,331.64,0.08861020230688155,427.1,-0.011080454843468033,2145.55,93.30000000000001,1275,10200000,1.080638916408807,647,3.225569576025009
1.0397897458076477,0.9476666694879532,329.02,0.05426127147860825,427.1,-0.0043470194679684935,2136.95,93.30000000000001,1276,10208000,0.8214845067910648,647,2.619271056652069
0.9928418588638306,0.9669214534759522,328.38,0.05863925058394671,427.1,-0.010405421764589846,2121.09,93.30000000000001,1277,10216000,0.7045968450748024,647,2.4244495302438738
0.9338421231508255,0.9597476232051849,328.48,0.12752236389555038,427.1,-0.006870790267712436,2120.02,93.30000000000001,1278,10224000,1.3730058517175054,647,4.032036870718002
0.9878406542539596,0.9599718832969666,330.1,0.09273187619168312,427.1,-0.00992908749052731,2133.88,93.30000000000001,1279,10232000,1.151874031739734,647,3.452643743753433
1.0337498116493224,0.9724970614910126,330.76,0.04771690690889954,427.1,0.001864988858505967,2140.01,93.30000000000001,1280,10240000,0.733153757028274,647,2.5097457659244538
1.0301064270734788,0.9743046474456787,331.27,0.054832393489778045,425.2,-0.015039529784990008,2142.1,93.30000000000001,1281,10248000,0.8682297213691398,648,2.5298133093118667
1.0482006043195724,0.9339444988965988,328.26,0.1080509171448648,425.2,-0.014072001799358986,2129.17,93.30000000000001,1282,10256000,1.2353838610092631,648,3.319405657052994
1.076099112033844,0.914436115026474,325.05,0.07498224573675544,421.2,-0.01691984465403948,2115.08,93.30000000000001,1283,10264000,0.9230680198496103,648,2.769002709388733
1.046468922495842,0.9364893209934234,324.29,0.10299082403536886,421.0,-0.017789444994705264,2111.72,93.30000000000001,1284,10272000,1.2362041543755158,648,3.217405968904495
1.0105542844533921,0.8990836822986603,327.69,0.16030134698841722,420.1,-0.0018673285155091435,2121.97,108.4,1285,10280000,1.4389810479468397,647,3.902107894420624
0.9940932077169419,0.9318444043397903,328.81,0.09136739645153284,420.1,-0.016455749906308482,2129.66,108.4,1286,10288000,1.1409303791969996,648,3.3035531067848205
1.0024806433916091,0.9395928567647934,330.79,0.10663936614524573,418.2,-0.005458817993785487,2125.86,108.4,1287,10296000,1.0709802755760347,648,3.4170743465423583
1.030634954571724,0.9527300894260406,331.12,0.09804425129666924,420.1,-0.02144981585966889,2137.44,93.80000000000001,1288,10304000,1.2037144943019884,648,3.299800499677658
1.0547003066539764,0.9332726204395294,327.95,0.09762199841672554,420.1,-0.02325373983447207,2120.37,86.2,1289,10312000,1.1805942924518897,648,3.0039245331287385
1.0447169840335846,0.9465430909395218,331.27,0.06404710363596677,421.0,-0.006322728940285742,2121.48,91.50000000000001,1290,10320000,0.8103966674856115,648,2.654401642084122
1.0249834686517716,0.9560682284832,334.44,0.05547542090062052,421.0,-0.018655171267455445,2132.64,93.80000000000001,1291,10328000,0.7735702362000434,648,2.5268912363052367
0.9928836578130722,0.9523166060447693,341.33,0.10100214274600149,421.0,-0.01171883255650755,2187.82,115.39999999999999,1292,10336000,1.109611774354706,648,3.4530084812641144
1.025956955552101,0.9564439553022385,344.83,0.05876484122127294,421.0,-0.021716990922141122,2199.51,158.3,1293,10344000,0.7173008523537652,648,2.5274517273902894
0.9868234366178512,0.9732020801305771,349.05,0.049345219852402804,421.0,-0.005621409775558277,2219.65,172.0,1294,10352000,0.6834849268328211,648,2.4245064651966093
0.9915300363302231,0.9655918270349503,352.59,0.07281143396627159,421.0,-0.011495880263391883,2226.05,210.20000000000002,1295,10360000,0.9179605724342301,648,2.9417108726501464
1.020074879527092,0.9691649270057678,349.6,0.0686214866163209,421.0,-0.005654424956301227,2220.76,183.8,1296,10368000,0.8617166092398584,648,2.7603208512067794
1.0060027360916137,0.9769250243902207,348.52,0.05624229810666293,421.2,0.0012438300011126558,2221.12,183.8,1297,10376000,0.731602851268776,648,2.4029893791675567
1.0133393448591232,0.9408875823020935,347.24,0.10526478057261557,421.0,-0.014108873892109842,2201.63,183.8,1298,10384000,1.188133426567934,648,3.291606146097183
1.0273311811685562,0.9358442902565003,350.55,0.08204397455323488,421.3,-0.011999778884928673,2231.99,194.9,1299,10392000,0.7829836545255106,648,2.753096441626549
0.9990994155406951,0.9698693555593491,351.45,0.07085131527390331,424.1,-0.008803685793100157,2255.17,194.9,1300,10400000,1.0495730054631645,648,2.9315442091226576
1.0012466073036195,0.9554688340425491,352.78,0.08529519019648432,425.0,-0.01087933759925363,2296.48,188.60000000000002,1301,10408000,0.9442504964036011,648,3.01929093003273
1.0291537129878998,0.9478388863801956,352.78,0.09722802181728184,425.0,-0.030068816277489533,2296.48,188.60000000000002,1302,10416000,1.262034452568978,648,3.403734812736511
1.0431331568956375,0.9670121455192566,352.09,0.06181222836021334,425.0,-0.0031682025245390833,2296.95,188.60000000000002,1303,10424000,0.8782830978017817,648,2.6671948826313017
0.978107967376709,0.9478945380449295,352.46,0.1155100258346647,425.0,-0.0017735290178097784,2299.7,188.60000000000002,1304,10432000,1.1696906292892737,648,3.5453240180015566
1.0214938294887543,0.9517399996519089,353.9,0.07481068289838731,425.0,-0.01966337034100434,2298.87,188.60000000000002,1305,10440000,0.9293792959704333,648,2.9037026882171633
1.0251796329021454,0.9654994624853134,350.9,0.06409448023885489,425.0,-0.0017127438267925755,2282.4,183.8,1306,10448000,0.8822969364172915,648,2.701473482847214
1.0545189273357392,0.9425951862335205,345.78,0.0950994508434087,425.0,-0.019611050793901085,2256.56,172.0,1307,10456000,1.1808917464400641,648,3.294072115421295
1.0247563582658767,0.9559428077936173,345.46,0.08478030786383897,425.0,-0.012783318219953798,2249.1,172.0,1308,10464000,1.243819106734345,648,3.1152123391628264
0.9620299035310745,0.9542586249113083,343.93,0.14503331011161208,425.0,-0.013375571556316572,2244.49,172.0,1309,10472000,1.5710801017540605,648,4.101686896085739
1.0504181796312333,0.9557725208997726,346.32,0.10180155181325973,425.0,-0.014545911522582174,2225.3,183.8,1310,10480000,1.20360284995089,648,3.3567432200908662
1.075256518125534,0.967288658618927,348.69,0.05942756567616016,425.3,-0.019431362436444034,2241.23,188.60000000000002,1311,10488000,0.977040978223922,648,2.54537104845047
1.061728367805481,0.9438464879989624,348.69,0.09991509512066842,425.3,-0.003128058007569052,2241.23,188.60000000000002,1312,10496000,1.071445005487637,647,3.330553936958313
1.0353485524654389,0.9556842118501663,350.02,0.08872636312618852,428.0,-0.02499190260656178,2247.34,188.60000000000002,1313,10504000,1.0357654611162848,647,3.0899106669425964
1.0058440971374512,0.9259688889980316,349.73,0.08222806985490023,428.0,-0.012752563989924965,2243.49,188.60000000000002,1314,10512000,1.2042815445222497,647,3.059150222539902
1.0123017716407776,0.9301139158010483,352.0,0.09001952863298357,428.0,-0.019603064617258498,2253.98,195.3,1315,10520000,0.9954494830509358,647,3.2746567952632906
0.9677381259202957,0.9479124248027802,351.98,0.10125153235159814,428.0,-0.006707206185674295,2251.14,195.3,1316,10528000,1.1027863345568394,647,3.3815080332756042
0.998670392036438,0.9429298740625381,353.43,0.07234066577628255,425.3,-0.013094736095954431,2260.15,233.8,1317,10536000,1.0347465320892233,647,3.01464497089386
1.046621297597885,0.9466434544324875,356.41,0.06874187996610999,425.0,-0.0091067252663197,2271.18,247.9,1318,10544000,0.9071812368220104,647,2.8116333544254304
1.0609244990348816,0.9204053717851639,347.49,0.0641923746606335,423.1,-0.015239695138297975,2233.46,201.4,1319,10552000,0.8557133440589674,647,2.6165317702293396
1.0348859351873398,0.912431942820549,340.4,0.054040449275635186,423.1,-0.0106015622135601,2202.64,186.90000000000003,1320,10560000,0.7430803039904348,647,2.4108525323867798
0.9592919194698334,0.9215820682048798,340.4,0.07602878731675446,423.1,-0.004176475346903317,2202.64,186.90000000000003,1321,10568000,0.9727856008475527,647,2.9002523791790007
0.9195147860050201,0.9218570929765701,339.88,0.14163777895271779,423.1,-0.016093652432609816,2190.0,186.90000000000003,1322,10576000,1.4162442774228543,647,4.184631716012955
0.9837999683618546,0.9291483038663864,340.81,0.12082350716460497,423.0,-0.0203286864166148,2188.05,186.90000000000003,1323,10584000,1.2412501039438248,647,3.765682806968689
1.0837849134206772,0.9552466791868209,342.43,0.05056355853099376,421.1,-0.007069029757985845,2186.49,186.90000000000003,1324,10592000,0.744738752995562,647,2.32004259288311
1.03986665725708,0.9526627439260483,343.27,0.07882236492820084,421.1,-0.004527904152055271,2195.28,186.90000000000003,1325,10600000,1.0316622818238879,647,2.962120283842087
1.0169155985116958,0.945464455485344,343.22,0.11166601357981562,421.0,-0.013252363726860495,2186.86,186.90000000000003,1326,10608000,1.308579815370637,647,3.5083085083961487
1.026337023973465,0.9248746520280838,342.44,0.12048730875365436,420.0,0.0009605173172894865,2141.15,198.60000000000002,1327,10616000,1.2297814120410664,647,3.970510952472687
1.081169090270996,0.9563997328281403,334.5,0.0392882268037647,420.0,-0.014687108790385537,2103.89,146.2,1328,10624000,0.6335345459871577,647,2.177859284877777
1.041438543200493,0.9359415483474731,335.03,0.05549266103189439,420.0,-0.010823675164720043,2130.55,137.0,1329,10632000,0.821410943280409,647,2.5019569420814514
1.0102767062187195,0.9385100430250168,336.1,0.08073823008220643,420.0,-0.017668906751496252,2146.03,137.0,1330,10640000,1.1470455682232492,647,2.7376682674884796
0.9595059269666671,0.9383249771595001,335.8,0.09701493017375469,420.0,-0.005925825255690143,2140.46,137.0,1331,10648000,1.107568408839046,647,3.3663939130306244
0.9912577813863754,0.9366895520687103,332.73,0.09966451506130397,420.0,-0.01793690850994608,2128.75,137.0,1332,10656000,1.1578952540589034,647,3.4026351964473722
1.0768445962667466,0.9420539766550065,334.61,0.03752462537493557,420.0,-0.006524767873488599,2142.1,146.2,1333,10664000,0.6827175900303492,647,2.232347934246063
1.0168914872407913,0.9164342015981675,335.13,0.0638272471819073,420.0,-0.016675624310737477,2159.34,146.2,1334,10672000,1.0910907347944885,647,2.7728522431850435
0.997107452750206,0.9563692045211792,335.13,0.08130021700169891,420.0,0.009400090419803745,2159.34,146.2,1335,10680000,1.0525408036193846,647,2.8382001066207887
0.9713002878427506,0.9496419286727905,333.97,0.15255869298242034,420.0,0.0059560913218592755,2175.19,146.2,1336,10688000,1.473860438459044,647,4.131136304140091
1.0380027395486833,0.9601486575603485,334.86,0.08165668078698218,420.0,-0.013785822915378958,2171.29,146.2,1337,10696000,1.0438919062642074,647,3.166032860279083
1.0851185142993927,0.9696970212459565,338.66,0.05033886468037963,420.1,-0.01431870275509027,2219.25,165.9,1338,10704000,0.7585475538975278,647,2.4684205842018128
1.0766099727153777,0.9659063136577606,339.95,0.04006307354662567,420.1,-0.0042309785698307675,2222.43,165.9,1339,10712000,0.6846396879799375,647,2.209298017024994
1.0182888209819794,0.9352354633808136,336.9,0.12608584510162474,421.0,-0.016951629471732302,2223.45,144.2,1340,10720000,1.2813030241224592,647,3.5872433227300644
1.017323049902916,0.9414825516939164,334.15,0.09631062886212022,420.1,-0.015644231626065448,2203.94,144.2,1341,10728000,1.085295128788705,647,3.1920415961742403
1.0097474360466003,0.9364854234457016,333.61,0.0844828015845269,420.1,-0.0065841659053694455,2204.01,144.2,1342,10736000,1.223065691017754,647,3.1240172040462495
1.0216661667823792,0.9550873798131942,332.54,0.12216609321534634,420.1,-0.006976980186534547,2196.6,144.2,1343,10744000,1.3137022911543879,647,3.6346723783016204
1.0829983657598496,0.945049986243248,334.01,0.0797798803448677,420.1,-0.0027445421391166748,2216.3,144.2,1344,10752000,1.0262571026979759,647,3.149328533411026
1.0860175257921219,0.9590138608217239,335.53,0.07648682948201894,420.0,-0.015062536931654904,2213.77,144.2,1345,10760000,0.8826593344884115,647,2.814635330438614
1.0789633727073669,0.9426382613182068,341.61,0.10240786807145924,420.1,-0.012058299685595558,2236.5,176.70000000000002,1346,10768000,1.1632604025149207,647,3.346557650566101
1.025924072265625,0.9312082052230835,342.32,0.08393390739336609,420.1,-0.01971238474128768,2231.45,176.70000000000002,1347,10776000,0.9905067930458287,647,2.952752727270126
