value_loss,P09:episode_rewards,fps,episode_length,grad_norm,frames,policy_entropy,P01:episode_rewards,epoch_idx,policy_loss,PMM:episode_rewards,explained_variance,advantage_norm
0.03117799528874457,30.0,315,692.78,0.8712699421049761,1392000,1.0508781158924103,11.0,174,-0.013368701792060164,19.51,0.7160108751058578,2.177472139596939
0.029919945569708943,30.0,315,697.75,0.6901846210561008,1400000,1.0895366597175598,11.0,175,-0.006737187159233144,19.64,0.6708253234624862,2.120755733251572
0.0250064311362803,31.10000000000001,315,710.16,0.581003087480033,1408000,1.1469945883750916,11.0,176,-0.012605126573180313,20.2,0.7353512138128281,1.9474103546142578
0.027762516122311353,31.10000000000001,315,714.55,0.6390444438811986,1416000,1.1261358511447908,11.0,177,-0.0020616437937133014,20.47,0.7072473007440567,2.049353550672531
0.03612036791630089,31.0,315,709.74,0.81655479300818,1424000,1.0977812886238099,11.0,178,-0.01617953540117014,20.33,0.6754209524393082,2.326835438013077
0.028396254051476718,31.0,316,714.98,0.654195136959559,1432000,1.1083396470546723,11.9,179,-0.006598647886421532,20.63,0.7023400747776032,2.0661034405231478
0.031561027076095344,31.0,316,701.83,0.6670511796116991,1440000,1.0995882499217986,11.0,180,-0.00533790958696045,20.27,0.6899225437641143,2.16734524846077
0.029050378445535898,31.0,316,703.1,0.6507465650497608,1448000,1.1005823534727097,11.0,181,-0.016292273170547558,20.38,0.6757080394029618,2.0769358682632446
0.0299328790884465,31.10000000000001,316,713.04,0.8183551176799522,1456000,1.060307896733284,12.0,182,-0.005220046637114137,21.09,0.6560598117113113,2.1181842374801634
0.03269694070797414,32.10000000000001,316,723.88,0.7928016542253835,1464000,1.1105793541669846,12.0,183,-0.011177739860140718,21.91,0.6972067373991012,2.199916785955429
0.03277322424575686,33.0,316,732.6,0.704895974777876,1472000,1.1221399843692779,12.0,184,-0.004606901363586075,22.29,0.6655439102649688,2.2079692912101745
0.03217399852816016,33.0,315,736.3,0.7561709441429721,1480000,1.119092091321945,12.9,185,-0.010835621112491936,22.87,0.692199125289917,2.213303093910217
0.03060308492742479,33.0,315,728.94,0.7259744561266446,1488000,1.0941414213180543,12.0,186,-0.007531446756329388,22.76,0.7035752367973328,2.1215527844429016
0.03339148210827261,33.10000000000001,316,739.08,0.7654089840236881,1496000,1.0799705642461777,13.0,187,-0.012332797331037,23.33,0.6648983538150788,2.2165928888320923
0.03302797758486122,35.0,316,740.49,0.7976093137902741,1504000,1.0871414452791215,13.0,188,-0.005265438385686138,23.59,0.6817707777023315,2.214882973432541
0.03256255897227675,35.0,316,747.68,0.8083790069110534,1512000,1.0937633097171784,13.0,189,-0.005329129314050079,24.41,0.6880070900917054,2.204062901735306
0.0302009204775095,35.0,316,738.6,0.762437337555978,1520000,1.0788645923137665,13.0,190,-0.008207367861177772,23.79,0.6984656846523285,2.102920644283295
0.03428409711457789,35.0,316,728.89,0.7438482866821045,1528000,1.0757703846693039,13.0,191,-0.013522680562455208,23.11,0.697028419971466,2.2522557365894316
0.032861498328857125,35.0,316,741.87,0.716098756840707,1536000,1.09197723031044,13.0,192,-0.009523818207890144,23.38,0.6897750425338746,2.1956818652153016
0.03424385123886168,36.0,316,754.26,0.7194747631097594,1544000,1.0932699811458588,13.0,193,-0.005935402081377106,23.54,0.6644165700674057,2.2576221692562104
0.030576980477198958,35.0,316,754.45,0.6661763272782938,1552000,1.0482832241058349,13.0,194,-0.016609557629562913,23.1,0.706912978887558,2.1197239553928373
0.03354683789424598,35.10000000000001,316,766.25,0.7615863149459672,1560000,0.9929650157690049,13.0,195,-0.018096897011855618,23.6,0.6848470371961594,2.2355254983901975
0.03153084910009056,35.10000000000001,316,782.93,0.6930892328639654,1568000,1.0449676072597505,13.9,196,-0.007759831446310273,24.15,0.665043352842331,2.1721327471733094
0.03315760336816311,35.10000000000001,316,785.38,0.7544813699087268,1576000,1.0203313040733337,13.9,197,-0.01288199063623324,24.14,0.6563758367300033,2.2113219726085664
0.03807967133820057,35.10000000000001,316,797.41,0.7696913453007315,1584000,1.0053063237667084,14.9,198,-0.017323381788446567,24.39,0.655527977347374,2.376069927215576
0.03014631301164627,36.0,316,806.12,0.7191598947105633,1592000,0.9569862157106399,14.9,199,-0.01155994329456007,24.35,0.6955600690841675,2.1217407190799715
0.033799144318327305,35.10000000000001,316,808.68,0.7848394187147442,1600000,0.9779994308948516,14.9,200,-0.00889505583443679,24.64,0.6681301826238633,2.260963989496231
0.03675805838778615,36.0,316,812.97,0.8203900788106446,1608000,0.9824999147653579,14.0,201,-0.013937972648418508,24.97,0.6981583905220031,2.3141710448265074
0.03119801701977849,35.10000000000001,316,795.13,0.7938974692516031,1616000,0.9829391747713089,13.9,202,-0.017282322475366527,24.06,0.6927210509777069,2.155164467096329
0.031513549666851756,35.0,316,777.8,0.7162932335151291,1624000,0.9319035243988038,12.0,203,-0.010643923787865788,23.47,0.7065983617305756,2.1638822841644285
0.03175080862827599,35.10000000000001,316,775.01,0.7424244268070259,1632000,0.9890849071741105,12.0,204,-0.010967489330214448,23.56,0.6949783337116241,2.167480307817459
0.03139929736033082,36.0,316,775.37,0.6657666600924073,1640000,1.0081511163711547,12.0,205,-0.005623836723971181,23.57,0.6823265463113785,2.157701910734177
0.03052515650168061,36.10000000000001,316,773.42,0.6531876658163773,1648000,1.022692483663559,12.0,206,-0.008193208076700103,23.7,0.6844839054346085,2.1131466817855835
0.030140699939802288,38.10000000000001,316,789.0,0.7423576117007109,1656000,1.0128638315200806,12.0,207,-0.01602316562028136,24.29,0.700793251991272,2.0834634745121003
0.031508800238370896,39.10000000000001,317,799.51,0.6612481085025712,1664000,0.9675480401515961,12.0,208,-0.013790544098592364,24.76,0.6938243293762207,2.1547672140598295
0.0314889945089817,40.0,317,807.19,0.6795215321699273,1672000,1.0341343975067139,12.0,209,-0.0028199936743476426,25.23,0.6695984411239624,2.1498184847831725
0.03249269832856953,40.10000000000001,317,809.01,0.6306376605947134,1680000,1.0531726717948913,12.0,210,-0.012431016203481703,25.57,0.6647933858633042,2.176043974161148
0.03136491412762552,42.10000000000001,317,843.45,0.6918950609585183,1688000,1.0754397410154342,13.9,211,-0.012941606840468012,27.14,0.687222506403923,2.146120648384094
0.032655978705734015,42.0,317,833.68,0.6717160970079208,1696000,1.0283660316467285,14.0,212,-0.009426810888107866,27.06,0.6712356674671173,2.1993272280693055
0.031224218411371112,43.20000000000002,317,862.53,0.6445377895595991,1704000,1.0452092158794404,15.0,213,-0.009988639921909908,28.89,0.676784771680832,2.125436065196991
0.03556517945602536,43.20000000000002,317,886.71,0.7896801411411832,1712000,1.087124838232994,16.0,214,-0.012652906783041545,29.95,0.6682845902442932,2.266852184534073
0.031971939466893674,45.10000000000001,317,893.11,0.929172130209644,1720000,1.096995313167572,15.0,215,-0.012829038506897632,30.0,0.6731625390052796,2.175620219707489
0.0317783010751009,46.0,317,889.53,0.76543888756459,1728000,1.057833233475685,15.0,216,-0.0065942109529896695,30.08,0.7009805184602738,2.154051277637482
0.03436927990522236,46.10000000000001,317,895.09,0.7089971820853015,1736000,1.0895502829551698,15.0,217,-0.015659994093584827,30.18,0.6669553017616272,2.21611466884613
0.033102340949699285,45.0,317,881.67,0.7247772441753085,1744000,1.0635239112377166,15.9,218,-0.013409799489891157,29.73,0.6871484255790711,2.1887129950523376
0.03351625536568463,45.10000000000001,317,871.62,0.6942192603974877,1752000,1.026642417907715,15.0,219,-0.006366509454092011,29.29,0.6839871525764465,2.1863578116893767
0.031512136701494456,45.0,317,871.7,0.6744735881563794,1760000,1.0487097758054733,15.9,220,-0.00654018054890912,29.27,0.6582477301359176,2.147356426715851
0.034224757719784976,45.10000000000001,317,858.55,0.6537037893349263,1768000,1.0705293780565261,14.9,221,-0.015113578113669065,28.78,0.7155161678791047,2.2156520092487337
0.03049057560041547,46.10000000000001,317,856.86,0.6914703308208368,1776000,1.0696945887804032,14.9,222,-0.007181761622196064,28.88,0.6776124674081803,2.0965426707267762
0.03625713772140443,47.10000000000001,317,879.31,0.7044527619902745,1784000,1.0960935896635056,14.0,223,-0.015413713818124961,29.74,0.6732850235700607,2.290894261598587
0.03606915231794119,48.20000000000002,317,888.46,0.6929792392382573,1792000,1.0843667155504226,14.0,224,-0.011456322006415576,30.33,0.6698999851942062,2.276597957611084
0.033882679566740986,50.0,317,877.26,0.6975770119183732,1800000,1.062841185927391,14.0,225,-0.013385976672871037,30.05,0.650890246629715,2.21788147687912
0.0347404268104583,51.10000000000001,317,890.0,0.726763805944745,1808000,1.0352047568559646,15.0,226,-0.019842251543304882,31.45,0.6859780734777451,2.215033814907074
0.03514640745706856,51.10000000000001,317,904.64,0.7179234487674617,1816000,1.0582454842329025,16.0,227,-0.01002707099163672,32.24,0.6696108138561249,2.245195209980011
0.04059756523929536,52.10000000000001,318,909.97,0.8452919510593891,1824000,1.0545107907056808,17.0,228,-0.024670794138219206,32.85,0.6556437557935715,2.3866500318050385
0.03066246585920453,53.0,318,917.23,0.6530802511816985,1832000,1.043893064260483,17.9,229,-0.005659500076435506,33.24,0.6687158155441284,2.132994046211243
0.03218596550635994,53.0,318,932.0,0.6899511629646756,1840000,1.023423705101013,18.0,230,-0.013548688264791053,34.25,0.7165457552671433,2.1370396602153776
0.032622424559667705,55.20000000000002,318,937.48,0.736451232029443,1848000,1.0272353506088256,17.0,231,-0.012988608710293193,34.41,0.6939184790849686,2.1851798808574676
0.036010243566706776,57.10000000000001,318,931.1,0.6722607741942034,1856000,1.0758313292264938,17.0,232,-0.012711873146545259,34.17,0.6267092961072922,2.2835342967510224
0.03166209496557713,57.10000000000001,318,938.19,0.6630827890601607,1864000,1.06564918756485,17.0,233,-0.006996535308426246,34.44,0.6699044108390808,2.126834895610809
0.03318994310218841,58.0,318,951.01,0.6621881649778268,1872000,1.059040367603302,17.9,234,-0.009151566476211882,35.48,0.6273956447839737,2.2035388243198395
0.033008388616144656,57.10000000000001,318,938.42,0.7777583362104921,1880000,1.1018556475639343,17.9,235,-0.006830937121703755,34.64,0.6827442437410355,2.187698736190796
0.03568849279545248,55.0,318,934.98,0.8005500424302054,1888000,1.0608352774381637,17.0,236,-0.017551198037690483,34.41,0.6530964988470077,2.2747007989883423
0.029574634162709116,53.20000000000002,318,937.99,0.8534937470893008,1896000,1.0662752377986908,17.0,237,-0.008478915640735067,34.0,0.6534836727380753,2.0938699984550477
0.035146634518168865,53.0,318,927.02,0.772043383218127,1904000,1.0411537212133408,17.0,238,-0.014491499537252822,33.03,0.677750454545021,2.2378904789686205
0.03438000896945596,53.0,318,934.13,0.6909087456414309,1912000,1.05190847158432,16.9,239,-0.01164561865181895,33.48,0.6754565978050232,2.2018947410583496
0.03268304427620024,53.0,318,938.49,0.6722923396051605,1920000,1.0427690356969834,16.9,240,-0.014934044795227237,34.04,0.6291591030359268,2.15822548866272
0.03179929978214204,53.20000000000002,318,947.05,0.6708712613757813,1928000,1.0644831800460814,16.9,241,-0.007942327193322853,34.72,0.680841172337532,2.135539706945419
0.035567624676041305,53.0,318,953.86,0.7457046453052915,1936000,1.0763670152425766,16.9,242,-0.011696759861079044,35.2,0.6618743550777435,2.253837881088257
0.02822099769487977,53.0,318,962.79,0.6034363375558102,1944000,1.0803198301792145,17.0,243,-0.005601765608298592,35.18,0.7113880771398544,2.0360517942905427
0.03818334166426211,52.10000000000001,318,965.45,0.7644212791808113,1952000,1.0640001958608627,18.800000000000004,244,-0.02462974691137788,35.07,0.6918446213006973,2.3097864973545073
0.03376717190258205,51.10000000000001,318,968.06,0.737806237396962,1960000,1.060169717669487,17.9,245,-0.01209744773019338,35.01,0.7072460615634918,2.215566945075989
0.03192419507540763,51.10000000000001,318,966.79,0.6138508382170139,1968000,1.0257036679983138,17.9,246,-0.015428629012894816,34.8,0.6875478160381318,2.123707345724106
0.03136817718390375,52.10000000000001,318,979.59,0.6914693303901942,1976000,0.9979701453447342,18.0,247,-0.007927111783646978,35.42,0.6792135041952133,2.123132073879242
0.03707119815982878,52.0,318,964.77,0.7200190449132751,1984000,0.9748268616199494,18.900000000000002,248,-0.02005445439252071,35.03,0.6562736058235168,2.2805651772022246
0.033049396094866096,52.10000000000001,318,987.26,0.6601089406407454,1992000,1.0478905576467514,21.9,249,-0.012502535348758101,36.15,0.6747928994894028,2.1554368138313293
0.03333725207019597,53.0,318,981.35,0.7155825426293461,2000000,1.053622687458992,20.799999999999997,250,-0.015458516426151618,36.12,0.695763663649559,2.147557656764984
0.037208861359395086,53.20000000000002,319,985.01,0.7107455869673416,2008000,1.0394167464971542,20.799999999999997,251,-0.014938034202787094,36.41,0.6325548601150512,2.2746347326040266
0.03676965412683785,60.0,319,1000.5,0.7320922873031005,2016000,1.0568746519088745,19.0,252,-0.015042830931488425,37.65,0.6651051127910614,2.2617917799949647
0.035797768710181116,60.0,319,1001.16,0.6433461191767637,2024000,1.0418228924274444,19.0,253,-0.014437265543965622,37.32,0.685714390873909,2.2284409630298616
0.03411300411913544,60.10000000000001,319,997.53,0.6570128573427334,2032000,1.0144256126880646,19.0,254,-0.007159857255173847,37.26,0.6920841473340988,2.1609439247846605
0.03220170324202627,60.10000000000001,319,1008.74,0.648756928362904,2040000,1.0633802038431168,19.0,255,-0.015441837862017565,38.01,0.6862612897157669,2.111440807580948
0.03320301122497767,61.10000000000001,319,1019.47,0.8272525912953579,2048000,1.0421449661254882,19.0,256,-0.016185895667877048,38.79,0.6688087570667267,2.1588070511817934
0.039801432476378976,63.0,319,1040.76,0.9587180189135514,2056000,1.0297664642333983,19.9,257,-0.01939874826639425,40.45,0.6914253264665604,2.315702306032181
0.03936322170309722,63.0,319,1035.49,0.8005941232537918,2064000,1.0443328684568405,19.9,258,-0.015520330978615675,40.55,0.6772116196155548,2.32380278468132
0.03709286512807011,63.0,319,1042.25,0.7403574319596374,2072000,1.0307025414705278,19.9,259,-0.005408598148496821,41.1,0.6522049343585968,2.2695917356014252
0.03994800976477563,63.0,319,1048.83,0.805194633270921,2080000,1.0379259419441222,23.9,260,-0.021599782499542926,41.59,0.6398922240734101,2.3535908031463624
0.03331345906015486,63.0,319,1056.41,0.6566660088410174,2088000,1.0220625686645508,24.0,261,-0.008352253963930707,41.82,0.6362043565511704,2.1641481167078016
0.033134237928316,63.0,319,1055.86,0.681665480523399,2096000,1.0608534961938858,23.9,262,-0.01800200831901748,41.7,0.6823793870210647,2.15786967754364
0.04096268674358725,63.10000000000001,319,1071.03,0.7835743021512065,2104000,1.047152383327484,25.8,263,-0.016876239590346814,43.25,0.6611246943473816,2.375762963294983
0.03443399456329644,63.0,319,1061.54,0.745410390265803,2112000,1.072030207514763,26.900000000000002,264,-0.014904355559847317,42.91,0.7024718636274337,2.225226100683212
0.030320320939645172,63.0,319,1063.86,0.6658281506864115,2120000,1.019904267191887,27.0,265,-0.011254152154724579,42.82,0.6383780038356781,2.0804839408397675
0.035462613562121985,63.0,319,1068.55,0.6981063929101593,2128000,1.0257181912660598,27.0,266,-0.012585199383320287,43.16,0.6400911027193069,2.239907223582268
0.03501260059885681,62.10000000000001,319,1070.71,0.7638599436414707,2136000,1.0416453188657762,27.0,267,-0.011574446746672039,43.2,0.6765081560611725,2.225593779087067
0.033354662423953414,62.10000000000001,320,1056.16,0.7193965395309523,2144000,1.0106763464212418,26.900000000000002,268,-0.01360168533254182,42.81,0.6835522770881652,2.144626206755638
0.03161101256497204,63.0,320,1047.52,0.6349157016829075,2152000,1.0552725785970687,22.800000000000004,269,-0.005232321037910878,42.12,0.6908600580692291,2.123759708404541
0.03875834281090647,62.0,320,1043.28,0.7476089457013653,2160000,1.0633465641736983,23.0,270,-0.018937525404035115,41.91,0.6835143077373504,2.3139709961414336
0.03823073476087302,66.30000000000003,320,1059.06,0.7328813551035737,2168000,1.0251176726818085,23.9,271,-0.01628058514674194,42.94,0.6705193197727204,2.293253961801529
0.03438919783569872,70.10000000000001,320,1054.41,0.7242435131369733,2176000,1.0345627498626708,21.0,272,-0.015963867394748376,42.56,0.6577512764930725,2.188987809419632
0.0289736022381112,69.10000000000001,320,1038.2,0.645948748624199,2184000,1.0271292740106583,21.0,273,-0.007525469718966633,41.75,0.7027574998140335,2.01062123298645
0.034485942702740434,69.10000000000001,320,1038.1,0.7582001849644316,2192000,1.025952519774437,21.0,274,-0.015429768471658462,41.24,0.7099237143993378,2.178333922624588
0.030338883302174508,63.300000000000026,320,1020.66,0.65423897230052,2200000,1.0600415259599685,21.0,275,-0.010391830232110806,39.88,0.7066647034883499,2.047259469628334
0.030812482009641828,63.300000000000026,320,1018.63,0.6701214305701978,2208000,1.081552677154541,21.0,276,-0.013887532791704871,39.87,0.689801253080368,2.056640377044678
0.03354958344483748,63.0,320,1025.05,0.7248528475116219,2216000,1.0393856215476989,20.9,277,-0.01233041245577624,40.03,0.6522249120473862,2.1930188935995103
0.040099868881516156,63.0,320,1024.83,0.7152453641248667,2224000,1.1054098600149154,21.0,278,-0.018243410203722304,40.26,0.6820909130573273,2.3109902209043502
0.030404366380535067,60.300000000000026,320,1000.6,0.683716305491641,2232000,1.1104821318387985,20.9,279,-0.010382735899402178,38.64,0.7099731487035751,2.0669003361463547
0.033725244598463176,63.0,320,1007.44,0.7235254624396386,2240000,1.0983199948072433,20.9,280,-0.012195431975706016,38.88,0.6705210608243942,2.1327286159992216
