grad_norm,frames,P01:episode_rewards,value_loss,fps,P09:episode_rewards,policy_entropy,explained_variance,episode_length,policy_loss,epoch_idx,PMM:episode_rewards,advantage_norm
0.9819968101613322,6784000,179.4,0.06673631239682436,554,381.5,0.9520747071504593,0.9212869763374328,1817.86,-0.016170850938069633,848,294.21,2.5765999341011048
1.8646358920245563,6792000,173.1,0.1814758225902915,554,381.5,0.9478513944149017,0.8343571519851685,1795.18,-0.040705473886337135,849,289.34,4.385754270553589
0.9859682058507172,6800000,179.4,0.07952582836616784,554,379.20000000000005,0.9349401235580445,0.8943344169855117,1793.14,-0.014278635184746235,850,289.22,2.980942107439041
1.362906753649776,6808000,179.4,0.11408085119910538,554,379.20000000000005,0.9183215457201004,0.8637294924259186,1788.44,-0.01755480844527483,851,287.87,3.585029351711273
1.211344602432849,6816000,167.9,0.1056988372746855,554,377.2,0.934740389585495,0.8907065945863724,1782.17,-0.02631395037577022,852,282.24,3.4765529322624205
1.3026023509283635,6824000,167.9,0.11738433164544404,554,377.2,0.9516725718975068,0.8860990327596664,1785.18,-0.016791247787186877,853,284.23,3.717825217247009
1.4887293503738617,6832000,111.9,0.12283516130875796,554,377.2,0.9507296258211135,0.8493593245744705,1778.61,-0.032407842596439876,854,282.6,3.607642202377319
2.051478814936551,6840000,111.9,0.2396276722662151,554,377.2,0.8644423496723175,0.8866389638185501,1762.71,-0.0034771400009049104,855,279.37,5.405684484243393
1.4021163191710488,6848000,113.0,0.12022908641025425,554,379.40000000000003,0.9421952253580094,0.8782947361469269,1763.21,-0.04234053054591641,856,283.14,3.904938586950302
1.3510979310417333,6856000,167.9,0.1011393000651151,554,379.40000000000003,0.9994838279485703,0.8742282110452652,1762.75,-0.018080745136394398,857,284.19,3.3190228712558745
1.1386735732492128,6864000,85.0,0.08678270504344254,554,379.40000000000003,0.9892039316892624,0.8218489462137222,1738.13,-0.01769893793039955,858,273.67,3.06133453309536
1.1959578666211996,6872000,85.0,0.09851635730359704,554,379.40000000000003,0.9295335137844085,0.8704354792833329,1731.07,-0.009479100843600463,859,270.96,3.2861175137758254
1.0998012938435742,6880000,85.0,0.09429941907525062,554,376.1,0.9515719717741012,0.8541872781515122,1723.77,-0.01734253550253925,860,269.42,3.2420242512226105
1.6062131566179292,6888000,85.0,0.15879992201458662,554,377.2,0.9173917990922927,0.8433697813749313,1729.93,-0.029892844007117673,861,270.2,4.282376121282578
1.2669349730305797,6896000,84.9,0.11331735467538237,554,379.40000000000003,0.9244587677717209,0.8786655271053314,1728.72,-0.004670641599805094,862,270.2,3.763444095849991
1.2050362671020185,6904000,84.9,0.11230503174476325,554,383.0,0.926566150188446,0.8745114886760712,1727.02,-0.023472344373585655,863,272.86,3.7452520823478697
1.4746977947262454,6912000,85.0,0.1208994682598859,554,383.30000000000007,0.9249257403612137,0.8604229635000229,1735.63,-0.013257299633696675,864,274.11,3.84602147936821
1.451277217526966,6920000,85.0,0.11867721178568899,554,383.30000000000007,0.9023452132940293,0.9057826429605484,1729.32,-0.022182503976655426,865,274.43,3.667629563808441
1.1853562248653269,6928000,85.0,0.11111052926629782,554,383.30000000000007,0.9272855871915817,0.8838688266277314,1734.45,-0.024888030829606576,866,275.35,3.5317170894145966
1.46171972920955,6936000,100.30000000000001,0.14568911820650102,554,383.0,0.8696836525201798,0.8756245738267898,1734.08,-0.025417927405796945,867,276.74,4.1684668147563935
1.6127318554798122,6944000,111.9,0.12613295619376003,554,386.3,0.9488988924026489,0.8705052936077118,1751.62,-0.024009811298456044,868,282.32,3.965908203125
1.6282239511027254,6952000,100.30000000000001,0.14359992261044682,554,386.3,0.9086725026369095,0.8515136122703553,1749.99,-0.033039457592785766,869,279.24,4.116766905784607
1.0138657957755857,6960000,84.7,0.05986114998348057,554,389.1,0.9547091215848923,0.9243943774700165,1728.69,-0.008019800941983703,870,274.14,2.459668061733246
2.308654643915654,6968000,85.0,0.19715234610252083,554,390.0,0.9064142382144929,0.8876309150457382,1741.49,-0.03268102307803929,871,278.21,4.869553606510163
1.2161438561128681,6976000,85.0,0.09965063016861678,554,390.20000000000005,0.9390499699115753,0.8935801732540131,1729.61,-0.005236814775271341,872,279.76,3.457789878845215
1.1160236681125726,6984000,85.0,0.09926309965085238,554,390.20000000000005,0.9543938052654266,0.8406277877092362,1731.89,-0.009439806581940501,873,280.67,3.135645900964737
1.5563784186131897,6992000,85.0,0.12094224402680993,554,390.4000000000001,0.9507752430438995,0.8104947113990784,1736.15,-0.020664077134570108,874,282.61,3.6790664660930634
1.4626148128265513,7000000,85.0,0.12976028463803232,554,390.4000000000001,0.8974654179811478,0.879401285648346,1739.53,-0.007445107386447489,875,282.39,4.0444145524501804
1.691211652415917,7008000,110.20000000000002,0.13515168378129602,554,397.1,0.9059708893299103,0.8896765214204788,1758.33,-0.011438191878260113,876,285.92,4.2214047920703885
0.9642113337794117,7016000,111.10000000000001,0.06775947174988688,554,398.20000000000005,0.9420330536365509,0.945270779132843,1778.36,-0.0031244416869594714,877,291.01,2.7760140669345854
1.2053102426011757,7024000,111.10000000000001,0.09497826062142849,554,398.20000000000005,0.9354804420471191,0.922383862733841,1783.51,-0.012106122523546219,878,290.96,3.2637347626686095
1.0568446756601453,7032000,111.10000000000001,0.08362603956833482,554,398.20000000000005,0.9386263942718506,0.8943013232946396,1788.52,-0.0022854947129962964,879,291.89,3.148886890411377
1.3084742692996252,7040000,157.0,0.11016268390230835,554,398.20000000000005,0.9606198686361312,0.8947085291147232,1819.3,-0.008141227045052801,880,296.83,3.592324253320694
0.8469809623024221,7048000,171.50000000000003,0.064631910296157,554,398.20000000000005,0.9817557442188263,0.9432608950138092,1833.78,-0.00994359191681724,881,300.87,2.7156888234615324
1.2029880607752772,7056000,174.8,0.08828980173915625,554,400.1,0.9784129500389099,0.903829882144928,1853.73,-0.0346683121524984,882,305.51,3.2163555097579954
1.6202916031545138,7064000,174.8,0.11802641102112829,554,400.1,0.9456239122152329,0.9106164652109147,1856.24,-0.012455642918648663,883,307.79,3.690679258108139
0.8873195244196223,7072000,174.8,0.058753442391753195,554,400.1,0.9706366962194443,0.931901667714119,1863.69,-0.012195460350485519,884,309.15,2.7680731654167174
1.227928272670985,7080000,174.8,0.09066833866760135,554,400.1,0.9343498939275742,0.9526679110527039,1882.78,-0.010670334170572459,885,311.94,3.3967303550243377
1.253577609110269,7088000,194.8,0.10817739362828434,554,400.1,0.9274453139305114,0.9218683534860611,1887.54,-0.005288530833786354,886,315.44,3.7173287367820738
1.0730581054855788,7096000,171.50000000000003,0.10205584933981299,554,400.1,0.950883474946022,0.8917164558172226,1886.91,-0.02340027550701052,887,314.63,3.3133261966705323
1.1236442063331609,7104000,171.50000000000003,0.09865651382133364,554,400.1,0.9693058037757873,0.9127991884946823,1881.73,-0.015556860802462325,888,313.62,3.279198853969574
1.6174677432496023,7112000,171.50000000000003,0.14650385576300323,555,400.0,0.9860030663013458,0.9114577001333237,1873.76,-0.010892914333380759,889,313.74,4.195203191041946
1.3760192255281292,7120000,145.9,0.11876993061043323,555,398.20000000000005,0.9587644714117051,0.9151459240913391,1839.01,-0.02029720915015787,890,308.33,3.7155738842487334
1.4036145124264747,7128000,124.30000000000001,0.10219537466298789,555,398.20000000000005,1.0106829077005386,0.8983549630641937,1821.01,-0.02888607139524538,891,302.42,3.3162644493579863
0.8489193203649262,7136000,124.30000000000001,0.06498000847175717,555,396.20000000000005,0.978643257021904,0.9277663385868072,1821.21,-0.0115103258950694,892,302.6,2.6076229596138
1.138499087754181,7144000,126.3,0.1228503844421357,555,396.20000000000005,0.9401064813137054,0.903049538731575,1823.19,-0.00453253058687551,893,303.68,3.664330595731735
1.1559956182359958,7152000,126.3,0.10279772787354886,555,396.20000000000005,0.9416968154907227,0.9185379385948181,1830.37,-0.023979525297763756,894,306.87,3.4854163908958435
1.1328428328605695,7160000,126.3,0.10955413447692991,555,396.0,0.9921211558580398,0.8633094322681427,1853.93,-0.03485201744246297,895,305.38,3.4614467322826385
0.6705513408750388,7168000,126.3,0.05502069146372378,555,396.40000000000003,1.0183217525482178,0.866203966140747,1871.14,-0.009057641052349937,896,306.07,2.487771728038788
2.049614348461104,7176000,126.3,0.17723497576545924,555,396.0,0.9405635535717011,0.837385682463646,1866.9,-0.021498013588716277,897,304.09,4.235125024318695
1.2914205317863443,7184000,126.3,0.11914855659939348,555,396.0,0.9171111679077149,0.8524646431207656,1858.34,-0.01236046575605087,898,303.54,3.6875692009925842
1.5937825561007286,7192000,126.3,0.12452736328355968,555,395.1,0.9359606844186783,0.8571552515029908,1858.25,-0.007115570484893396,899,301.63,3.859115197658539
1.3676924045183796,7200000,126.3,0.13162541455589236,555,389.40000000000003,0.9157674676179886,0.8826589310169219,1844.76,-0.022555287224822678,900,300.58,3.861837706565857
1.4944217245553244,7208000,126.3,0.15472330749034882,555,389.0,0.8717833632230758,0.8876704370975494,1844.54,-0.00918161688838154,901,299.9,4.348120582103729
1.159159336190691,7216000,126.3,0.10966874338686466,555,388.1,0.8895468229055404,0.9070123898983001,1834.58,-0.015624063086579553,902,301.18,3.7094167959690094
1.0125459995162502,7224000,126.3,0.09128922023810446,555,389.0,0.923686335682869,0.8793226557970047,1846.31,-0.016658809449290858,903,305.08,3.361807392835617
1.4997536023027123,7232000,119.6,0.1744469508342445,555,389.3,0.8913333082199096,0.8866292709112167,1831.23,-0.013230173674874095,904,301.97,4.335025804042816
1.6457495328570004,7240000,119.6,0.15182203439064323,555,389.0,0.8934389394521713,0.8066531527042389,1822.31,-0.007804657567176037,905,300.87,4.369656083583831
1.3205978708013497,7248000,114.4,0.09523495251312852,555,389.3,0.9247694045305253,0.9167488992214203,1812.19,-0.027567831230408048,906,299.18,3.255450941324234
1.1870897342512479,7256000,98.2,0.09710999180097132,555,387.0,0.9719026732444763,0.8198278719186782,1795.8,-0.024646060163577205,907,294.27,3.3573636519908905
1.8876212086862454,7264000,71.2,0.22759961257688702,555,385.2,0.9348448997735977,0.8727546751499176,1727.55,-0.006092036365880631,908,279.15,4.272127315998078
0.9328129687803961,7272000,62.2,0.08234311170876026,555,387.0,0.9066008102893829,0.9479354244470596,1721.6,-0.0029939273733180015,909,278.26,3.106903645992279
0.8321679925037779,7280000,62.2,0.07060036695096641,555,387.0,0.9441757494211197,0.9176057738065719,1720.97,-0.014688419848389457,910,276.88,2.7770493245124817
1.1121224635530362,7288000,62.2,0.08911357274278998,555,386.09999999999997,0.9037587279081345,0.9090880113840103,1723.32,-0.010049150656705023,911,276.75,3.40908318400383
1.3062562452845614,7296000,74.7,0.12006281977519392,555,387.1,0.9260210222005845,0.8800361663103103,1745.52,-0.02039456343103666,912,282.51,3.7347667419910433
1.0074986527894108,7304000,78.69999999999999,0.07899214998818933,555,387.1,0.9608363145589829,0.8797910833358764,1783.33,-0.015172190525299811,913,292.26,3.0130829441547395
1.662372194274584,7312000,78.69999999999999,0.11977429375052452,555,386.09999999999997,0.9895880472660065,0.8327519124746323,1783.22,-0.027329365083714946,914,290.4,3.6148656362295153
1.4563104211624778,7320000,78.69999999999999,0.11478331935591995,555,386.09999999999997,0.985620978474617,0.836822960972786,1771.47,-0.022206135037122293,915,287.62,3.5706177151203153
1.3494872647434972,7328000,78.69999999999999,0.12642088077031077,555,387.1,0.9193153542280197,0.8227053827047348,1780.89,-0.009445622363127768,916,288.46,3.8343729996681213
1.4366854901045973,7336000,78.69999999999999,0.12271547731943429,555,387.1,0.9439423459768296,0.8870604473352433,1772.1,-0.010562539373058826,917,287.59,3.6605486667156217
1.3845754663206833,7344000,75.9,0.11783125110436231,555,386.09999999999997,0.8979132896661759,0.8788341081142426,1749.11,-0.03531356717187009,918,288.65,3.7120189589262007
0.9124808722237655,7352000,75.9,0.06397921808995306,555,387.1,0.9619102764129639,0.9076673072576523,1754.13,-0.008682348477450433,919,290.72,2.678341804742813
1.3917154304632744,7360000,73.2,0.11400700837373734,555,387.1,0.9235250198841095,0.8680971056222916,1751.29,-0.019789885149803014,920,287.86,3.7065110433101656
1.2605352643227357,7368000,73.2,0.09213580647483469,555,389.3,0.9199695575237274,0.9192211425304413,1759.65,-0.007395041596610099,921,287.89,3.438032147884369
0.90990145220734,7376000,73.2,0.07779240391682833,555,397.0,0.9873652744293213,0.883308727145195,1776.08,-0.020605376145103948,922,287.72,2.9198240077495576
1.478883027591396,7384000,73.2,0.120484884865582,555,397.2,0.964695336818695,0.8874238717556,1780.54,-0.01010396409255918,923,290.13,3.545310637354851
1.318610622883683,7392000,73.2,0.13734807682223618,555,397.2,0.9450472038984299,0.8924968189001083,1776.23,0.011382943358985358,924,289.22,3.93329723238945
1.4913461364094516,7400000,73.2,0.12840299107134343,555,397.0,0.9449781340360641,0.862783904671669,1770.29,-0.024301693972956853,925,284.48,3.98879754781723
0.9484344403157501,7408000,74.10000000000001,0.08128898030146957,555,399.0,1.015706472992897,0.8883513474464416,1787.02,-0.0065138796088285746,926,287.63,3.031935487985611
1.3186604416944787,7416000,74.10000000000001,0.09211210391484201,555,399.0,0.9973249679803848,0.8950095468759537,1779.38,-0.010292077062185854,927,284.76,3.482356004714966
1.1072371766008056,7424000,69.60000000000001,0.10096365419216453,555,397.2,1.0012636947631837,0.8686882275342941,1774.05,-0.01644798771623755,928,282.76,3.543122466802597
1.1348256152772338,7432000,56.3,0.09144011228345335,555,398.1,1.0044014316797256,0.901719076037407,1755.64,-0.007480773506686091,929,279.45,3.304670242071152
0.9898520984431235,7440000,78.89999999999999,0.09543634315486997,555,398.1,1.0151084810495377,0.8734069752693177,1816.84,-0.014379015080048702,930,289.06,2.929354675412178
1.1307877423102581,7448000,83.5,0.09656282293610274,555,398.1,0.9863242328166961,0.8850268161296845,1826.96,-0.01605210076784715,931,291.21,3.309180074930191
1.2042906329312504,7456000,84.9,0.12857004790566862,555,398.1,0.9720174980163574,0.8882821530103684,1829.9,-0.018918919548159465,932,291.76,3.7598763239383697
1.5713143903190356,7464000,85.0,0.1661082620359957,555,398.1,0.9726467019319535,0.849363032579422,1846.48,-0.024696851891931146,933,293.09,4.407065132856369
1.2854786208558155,7472000,85.0,0.09443696214351803,555,402.09999999999997,0.9991442358493805,0.8974356716871261,1858.89,-0.030681155190104618,934,295.87,3.280924607515335
1.337302975110144,7480000,85.0,0.10115157363004983,555,402.09999999999997,0.9698408716917037,0.9042273736000062,1851.76,-0.01024035019101575,935,294.56,3.385014456510544
1.452372725072014,7488000,85.0,0.1330142157524824,555,403.1,0.9700555765628814,0.9050116384029389,1861.01,-0.00977927276853734,936,297.19,3.637183471918106
1.7771416844635208,7496000,85.0,0.1857678297907114,555,403.1,0.9268501901626587,0.9025118386745453,1847.81,-0.01192344362498261,937,298.61,4.690924921035767
1.091522780857927,7504000,105.60000000000001,0.08433018646202982,555,403.1,0.9931679475307464,0.8442822015285492,1874.85,-0.021784402949269862,938,305.35,3.0721486699581146
0.9421120078480755,7512000,105.60000000000001,0.07919097465928644,555,402.09999999999997,0.9562161058187485,0.9119257456064225,1866.12,-0.005940784255508333,939,306.45,3.02200244307518
1.3532910019198678,7520000,105.60000000000001,0.1357156299520284,555,403.0,0.9246400064229965,0.9083028209209442,1867.02,-0.017298227239166408,940,307.23,3.8244394135475157
1.519986222114041,7528000,114.60000000000001,0.1583193526417017,555,403.0,0.9223015010356903,0.8912479758262635,1866.85,-0.018979403902485502,941,309.32,4.498984578847885
1.253635964927236,7536000,130.6,0.0848332613427192,555,403.0,0.9837623232603073,0.9169059157371521,1906.96,-0.027620084089867304,942,315.07,3.1076231479644774
0.9670372896046372,7544000,130.6,0.07843875539489091,555,402.09999999999997,0.9699559777975082,0.9098078918457031,1907.2,-0.002574990149587393,943,315.9,2.945614594221115
0.9345500488037601,7552000,136.4,0.06678049891255795,555,403.0,0.9809000158309936,0.9331250548362732,1914.04,-0.016608861822169273,944,317.7,2.84942751288414
1.3118601606595592,7560000,136.4,0.12502893227152526,555,403.1,0.9044415932893753,0.9194575500488281,1919.13,-0.026203789699357005,945,318.1,3.8554836320877075
1.0360224011820534,7568000,130.7,0.10395541096106171,556,403.1,0.942848647236824,0.8652703905105591,1907.94,-0.020004609394818545,946,318.17,3.630048848390579
