episode_length,P09:episode_rewards,fps,P01:episode_rewards,policy_entropy,value_loss,grad_norm,PMM:episode_rewards,frames,explained_variance,policy_loss,advantage_norm,epoch_idx
519.71,21.0,733,8.0,1.081342307329178,0.022384148915298285,0.564034761766722,13.65,1400000,0.7576604568958283,-0.009019063784508034,1.8407160258293152,175
535.2,21.0,733,8.0,1.1031192314624787,0.027335533387959004,0.6061252366037928,14.24,1408000,0.7670279186964035,-0.010280274571068731,2.032303228378296,176
533.36,20.0,734,8.9,1.056258333325386,0.02622030055616051,0.6105672304615175,14.38,1416000,0.76627032995224,-0.005587650896341074,1.9970092058181763,177
541.76,22.0,734,9.0,1.125412003993988,0.027323535117320715,0.627798610418315,15.21,1424000,0.735899829864502,-0.005491772877285257,2.046940973997116,178
546.52,23.0,734,9.0,1.1158518129587174,0.03136867698282003,0.6454672654921029,15.83,1432000,0.7453913158178329,-0.014231508355587721,2.1460578548908233,179
549.57,23.0,735,9.9,1.1048161327838897,0.026335051702335476,0.5982863445206728,16.51,1440000,0.742405601143837,-0.006304333425941877,2.0044474363327027,180
560.46,24.0,735,10.9,1.1153526824712754,0.023460240708664058,0.5916093840237593,17.12,1448000,0.7572240060567856,-0.004965904111450072,1.8923913514614106,181
558.83,24.0,735,11.0,1.0893156820535659,0.030681435987353324,0.691474993953668,17.51,1456000,0.7359450942277909,-0.00497450792521704,2.1634947645664213,182
563.76,24.10000000000001,736,11.0,1.1148855096101762,0.027452643616124987,0.6329652412835981,17.78,1464000,0.7446592032909394,-0.010972456730669364,2.049475677013397,183
573.06,24.10000000000001,736,11.0,1.0922390562295914,0.0249134913738817,0.5263311539236065,17.94,1472000,0.7227730304002762,-0.0031878341885749253,1.944249496459961,184
558.25,23.0,736,10.9,1.1003855806589127,0.026375354672782122,0.5805953951745236,17.19,1480000,0.7583429753780365,-0.0032529516308568416,1.9987391370534897,185
559.93,24.0,736,10.9,1.1014573770761489,0.0289676026487723,0.6421932595964754,17.23,1488000,0.7231163328886032,-0.0075314560969127345,2.0819317412376406,186
567.84,26.10000000000001,737,11.0,1.0904435342550278,0.02630103995092213,0.5721748511342323,17.85,1496000,0.7135013049840927,-0.002677779489895329,1.9926674151420594,187
569.13,26.10000000000001,737,11.9,1.0805906611680984,0.028497835900634528,0.5764019569818308,17.75,1504000,0.7095234608650207,-0.007210547090508044,2.0845112109184267,188
585.56,27.0,737,11.0,1.111563925743103,0.023517770529724657,0.5559005619368725,18.09,1512000,0.7708759218454361,-0.006820735972141847,1.8844822835922241,189
574.93,27.0,738,11.0,1.123553215265274,0.022331301383674146,0.5490296164201989,17.88,1520000,0.7745243030786514,-0.0009358753435662947,1.8456598365306853,190
587.36,27.10000000000001,738,11.9,1.1159409153461457,0.032352270018309356,0.6635089158454778,18.77,1528000,0.681339675784111,-0.006033879388123751,2.1924358010292053,191
594.89,27.10000000000001,739,11.9,1.0825221168994903,0.025242760470137002,0.5889728343671832,18.76,1536000,0.7202843594551086,-0.005611268752436445,1.9713916850090027,192
602.5,27.10000000000001,739,12.0,1.1123982417583465,0.02694594201631844,0.5762147582554573,19.18,1544000,0.7232383549213409,-0.00798890140518779,2.0221960389614106,193
615.54,28.10000000000001,739,11.0,1.1193035268783569,0.02820346789434552,0.5826440868204528,19.05,1552000,0.7197243016958237,-0.004753023811026651,2.071258977651596,194
614.07,27.0,739,11.0,1.0986129254102708,0.026508453506976365,0.5931817259779087,18.84,1560000,0.7002014315128327,-0.004643396990431938,2.0120809519290925,195
615.06,27.200000000000017,740,11.0,1.1189553731679915,0.029628843115642668,0.6960238281164084,19.15,1568000,0.6970113343000413,-0.012774284158367663,2.1090777814388275,196
622.44,27.200000000000017,740,11.9,1.1317669904232026,0.03024375477805734,0.6377999547359905,19.23,1576000,0.7172168326377869,-0.00929527482483536,2.1434962916374207,197
636.04,29.10000000000001,740,11.9,1.080449350476265,0.03079749261960387,0.6700657857346519,19.65,1584000,0.6984341168403625,-0.009077593120746314,2.172541345357895,198
636.74,27.10000000000001,741,11.0,1.080496055483818,0.03016143281944096,0.6622957011038411,19.38,1592000,0.6814267867803574,-0.005958175305859186,2.1410145395994187,199
641.93,30.0,741,10.9,1.0726201301813125,0.029172863638959826,0.6359362223481393,19.59,1600000,0.7376620888710022,-0.009950081745482748,2.0928315341472628,200
643.81,29.10000000000001,741,10.0,1.045988312959671,0.03177354834973812,0.7686228710799825,19.59,1608000,0.6487386310100556,-0.007333457908171113,2.1821262526512144,201
641.2,28.0,741,11.0,1.0315020704269409,0.028271184442564844,0.6613058585748613,19.39,1616000,0.7155986440181732,-0.004297483039554208,2.055916575193405,202
641.71,28.0,741,10.9,1.0545035618543626,0.040379311461001634,0.8686877564790013,18.95,1624000,0.6097176873683929,-0.00830444257851923,2.312735149860382,203
619.17,28.0,742,8.9,1.136237993836403,0.025352555690333248,0.5649234951582358,17.95,1632000,0.7567957460880279,-0.006128240384859964,1.9698347294330596,204
611.15,28.0,742,9.0,1.1081886082887649,0.029014393822290003,0.606528726396034,17.77,1640000,0.6780730569362641,-0.007401184946065769,2.091670697927475,205
610.22,28.0,742,8.9,1.12739972114563,0.02830331259407103,0.6457515994405292,17.57,1648000,0.7191880536079407,-0.0068355802353471514,2.072604798078537,206
605.8,28.0,743,8.9,1.0400860135257244,0.03546704951673746,0.6993060657692202,17.59,1656000,0.6578189951181411,-0.0037290410156128927,2.1459972822666167,207
600.64,26.200000000000017,743,9.0,1.0791754013299941,0.0282801946811378,0.5957273594571593,17.27,1664000,0.7544229406118393,-0.012826481732990941,2.0789801251888274,208
589.74,26.0,743,9.0,1.11357128739357,0.026427300018258392,0.6123614754799293,16.69,1672000,0.7450318485498428,-0.0037104271521093326,1.998132083415985,209
578.4,26.0,744,9.0,1.1183775997161864,0.02516716763842851,0.5776708281198659,16.51,1680000,0.7788456577062607,-0.006764067227486521,1.9492498922348023,210
598.28,26.200000000000017,744,10.0,1.1248817718029023,0.03369071576744318,0.6929202014760226,17.57,1688000,0.7374199724197388,-0.01629730261862278,2.268124943971634,211
607.87,28.0,744,10.0,1.0840786772966384,0.033655594242736696,0.9142867570906725,18.2,1696000,0.7154699122905731,-0.01146508677440579,2.2409962213039396,212
604.58,26.0,744,10.0,1.1043612110614776,0.030261290231719612,0.6413404602939081,18.31,1704000,0.7210892289876938,-0.005749929997837171,2.1434320318698883,213
607.54,26.0,745,10.0,1.117474250793457,0.0282025810983032,0.6388875574054371,18.37,1712000,0.7148654025793075,-0.007972870048251934,2.0692087948322295,214
614.19,26.0,745,10.0,1.1046108216047288,0.02925871011801064,0.7160763191606246,18.5,1720000,0.7124478608369827,-0.009870170098729432,2.0735446572303773,215
626.52,26.200000000000017,745,10.9,1.110735792517662,0.03027929103933275,0.7225772073194274,18.79,1728000,0.6664932233095169,-0.01088319158046943,2.0609537506103517,216
634.53,28.0,746,12.0,1.1388003623485565,0.032749815937131645,0.7198391589377299,19.45,1736000,0.6958023506402969,-0.008958178501343355,2.219051214456558,217
647.61,30.0,746,13.0,1.1278637623786927,0.02981948859989643,0.7553269805593138,20.36,1744000,0.7009277027845383,-0.008363578468270134,2.1267853021621703,218
659.16,30.10000000000001,746,13.9,1.1168861341476441,0.029768863450735806,0.6948624192373859,20.97,1752000,0.7177557498216629,-0.009767731818865286,2.114346899986267,219
667.94,30.0,746,13.0,1.096510301232338,0.030594473318196834,0.6719766351322563,20.75,1760000,0.6737513774633408,-0.005281948683259543,2.1491106259822845,220
690.74,31.300000000000026,746,13.0,1.0988336527347564,0.03741698179394007,0.7470922055661647,21.58,1768000,0.6641510915756226,-0.01641513146692887,2.3268663227558135,221
701.53,34.0,747,14.9,1.0840798372030258,0.035169328628107906,0.7113816855606642,22.58,1776000,0.6565166348218918,-0.006925687539915088,2.278363265991211,222
701.19,35.0,747,14.0,1.1089931869506835,0.03437399490736425,0.6730125521767749,22.75,1784000,0.6715393996238709,-0.012968041791027644,2.255143311619759,223
695.49,35.10000000000001,747,13.9,1.1028238993883133,0.035246779359877106,0.6923152395029111,23.11,1792000,0.6813614928722381,-0.014135397773934529,2.30143523812294,224
695.11,35.10000000000001,747,14.9,1.1014812248945236,0.0336538343410939,0.6658342187891282,23.38,1800000,0.6918398725986481,-0.009483443044300656,2.2573141407966615,225
686.92,34.0,747,14.9,1.1088938069343568,0.02891716979444027,0.6086253552320352,22.96,1808000,0.7332198190689087,-0.006195842786255525,2.0865815019607545,226
703.0,35.0,748,16.0,1.1171754932403564,0.032565194759517906,0.682595488160214,23.86,1816000,0.7086811912059784,-0.006230174365482526,2.191901829242706,227
699.88,37.0,748,15.9,1.085829645395279,0.03210321612656117,0.710841983818314,24.39,1824000,0.6987203460931778,-0.008387122005224228,2.1841881585121157,228
702.45,37.0,748,14.0,1.061418976187706,0.03214523527771235,0.671531817755298,24.32,1832000,0.6737609434127808,-0.015421302048389407,2.2064394581317903,229
684.53,37.0,748,12.0,1.0349073594808578,0.041013486571609976,0.8470095932070991,23.61,1840000,0.591068041920662,-0.01688965202163672,2.378184574842453,230
635.32,35.10000000000001,748,9.0,0.9456304451823234,0.03664666058495641,0.8122036511910268,20.92,1848000,0.40248203575611113,-0.01443643999285996,2.293396357893944,231
611.08,34.10000000000001,748,7.9,1.0329820954799651,0.030471083195880055,0.7048095575698308,19.88,1856000,0.6887928813695907,-0.009541854911949485,2.1295538103580474,232
616.02,34.20000000000002,749,7.9,1.040521640777588,0.03489663992077112,0.7419177913935855,20.0,1864000,0.6811166924238204,-0.00947984636761248,2.285875824689865,233
621.32,37.0,749,7.9,1.0134820604324342,0.03438085897359997,0.7096546991848336,20.64,1872000,0.6520101600885391,-0.005119110272498801,2.2488043254613874,234
626.17,37.0,749,7.9,1.0218316304683686,0.02980024917051196,0.6154657303461013,20.73,1880000,0.7024394309520722,-0.004874100031884154,2.1167736089229585,235
646.07,37.10000000000001,749,7.9,1.0476756244897842,0.03802205916959792,0.7643351084682011,21.42,1888000,0.6708171224594116,-0.015713277858449146,2.3661304473876954,236
639.78,37.10000000000001,750,7.9,1.04874958217144,0.03497612873557955,0.7556143841608848,21.2,1896000,0.6461665600538253,-0.0068024828564375635,2.26712606549263,237
653.54,38.10000000000001,750,7.9,1.0326406311988832,0.0387282694876194,0.856918887139226,21.71,1904000,0.6832451236248016,-0.004922425276163267,2.196456629037857,238
672.0,38.10000000000001,750,7.9,1.0583188527822494,0.03551937909796834,0.6957274505572473,22.97,1912000,0.6739011198282242,-0.00811525302939117,2.2938787317276,239
700.63,39.0,750,9.0,1.0401793509721755,0.034172473084181545,0.7282440057099515,24.58,1920000,0.6723756819963456,-0.014382779788575136,2.2568750405311584,240
741.08,39.0,750,15.8,1.044073202610016,0.03172091504558921,0.6760946534020269,25.87,1928000,0.6812561911344528,-0.005353196054811633,2.1689936304092408,241
767.82,39.0,750,17.0,1.0377555561065674,0.03206775465048849,0.7523085370718067,27.22,1936000,0.6661946791410446,-0.0075293028075248,2.194978221654892,242
773.08,41.10000000000001,751,17.0,1.0613516491651536,0.03689549787901342,0.7600284070389098,27.33,1944000,0.6592585164308548,-0.008377148094587028,2.3384237337112426,243
782.8,42.10000000000001,751,17.0,1.0615388506650925,0.03863915849477053,0.7773949007127805,27.4,1952000,0.5883132541179656,-0.01260326462914236,2.3885298311710357,244
771.72,42.10000000000001,751,17.0,1.0459198313951492,0.036916419127956034,0.702267447587597,26.97,1960000,0.6938217449188232,-0.01223921034601517,2.3379952335357665,245
784.9,44.0,751,17.0,1.0672609478235244,0.03420630317181349,0.6882132548820731,27.72,1968000,0.6556276321411133,-0.010146050855400972,2.25571408867836,246
789.17,42.10000000000001,752,17.0,1.079500048160553,0.035390813034027815,0.694399951299052,27.93,1976000,0.6785651022195816,-0.005038267650525086,2.300368610620499,247
799.35,42.10000000000001,752,17.0,1.0771562486886979,0.035476056360639635,0.6584138861672809,28.16,1984000,0.6940904247760773,-0.011328934041084721,2.29913270175457,248
816.38,43.10000000000001,752,17.0,1.0604916441440582,0.03398433428723365,0.6233444665939332,28.35,1992000,0.7048009884357452,-0.006054683240945451,2.245027643442154,249
819.52,44.0,752,17.9,1.073212439417839,0.03654650405514985,0.746132027211322,28.61,2000000,0.6850738126039505,-0.01559473314366187,2.281191154718399,250
837.13,45.0,753,18.0,1.0604840344190598,0.033627335452474656,0.6787368504098663,30.12,2008000,0.6562480056285858,-0.008059083425905555,2.2309337389469146,251
819.5,44.0,753,17.9,1.0837305706739426,0.0339689867477864,0.7544233655395916,29.28,2016000,0.6545595616102219,-0.005916086281649769,2.2423527401685717,252
813.73,43.0,753,17.9,1.0811782562732697,0.03279928952455521,0.627295635537127,29.09,2024000,0.6618018466234207,-0.004329255724442192,2.225017740726471,253
810.04,41.10000000000001,753,18.0,1.0842301315069198,0.033307873224839565,0.7164649962100397,29.04,2032000,0.6946770632266999,-0.011830689787166193,2.215602535009384,254
806.97,41.10000000000001,753,18.0,1.046612422466278,0.039192493455484506,0.9000639202920255,29.14,2040000,0.6727349299192429,-0.010642014582290358,2.4138808572292327,255
801.27,41.10000000000001,753,18.0,1.0568398493528366,0.03905829601921141,0.8212053793201233,29.03,2048000,0.6688237339258194,-0.010279197888448834,2.385724656581879,256
813.21,42.10000000000001,753,18.0,1.0809554386138915,0.03627108463086188,0.7071529630931188,29.44,2056000,0.6764818340539932,-0.013185170909855515,2.3184461176395414,257
819.99,43.10000000000001,754,18.0,1.0643428921699525,0.035590033694170416,0.7398338307094171,30.06,2064000,0.6727506691217422,-0.008320494977524504,2.2970244497060777,258
804.1,42.10000000000001,754,18.0,1.0822043466567992,0.03425210815854371,0.7660065931211267,29.53,2072000,0.664418141245842,-0.002320738169946708,2.2666916179656984,259
814.02,42.0,754,18.0,1.0894622385501862,0.03203036312945187,0.6972273632098213,29.49,2080000,0.6779955077171326,-0.008387500141107012,2.151118732690811,260
807.82,42.0,754,18.0,1.07898051738739,0.03401336091104895,0.6566014417371179,28.91,2088000,0.6589489221572876,-0.009828815394430422,2.24111515045166,261
818.16,42.0,754,18.900000000000002,1.07433555662632,0.03329032130073756,0.738540844805247,29.21,2096000,0.6598537236452102,-0.005011082520359196,2.207276169061661,262
836.07,44.0,754,18.0,1.0866401916742325,0.03741200672928244,0.8170773861653622,29.93,2104000,0.6697776168584824,-0.014587197963674043,2.315707347393036,263
842.08,44.10000000000001,755,18.900000000000002,1.06309508562088,0.035035850936546924,0.7146528325136792,30.22,2112000,0.6724052721261978,-0.012583492879057303,2.2020322835445403,264
845.93,45.0,755,19.0,1.0542769956588744,0.03680027495138347,0.8016041358111327,30.61,2120000,0.6634892040491104,-0.015660552312619983,2.3156312596797943,265
859.47,45.0,755,19.0,1.0500200510025024,0.037493933998048304,0.7268858509377142,31.04,2128000,0.6725675588846207,-0.008829359335795744,2.3375980722904206,266
867.09,45.10000000000001,755,19.9,1.0675303667783738,0.03769561857450753,0.7009469100580016,31.81,2136000,0.6581605875492096,-0.014836369830882178,2.358605923652649,267
862.26,45.10000000000001,755,19.0,1.0506241220235824,0.03130549766588956,0.6313619772181696,31.63,2144000,0.6784103626012802,-0.007978911840182264,2.149067379236221,268
863.84,45.10000000000001,755,19.0,1.0426282727718352,0.03200617377180606,0.6383098511502378,31.55,2152000,0.6573545742034912,-0.003829813985503279,2.181029758453369,269
878.15,46.0,755,19.9,1.0121636301279069,0.03783097547478974,0.731256926068042,32.25,2160000,0.6621165716648102,-0.01433789504255401,2.3361480510234833,270
885.98,48.50000000000004,755,19.0,1.0512195664644242,0.03912338954396546,0.7940464663148679,32.95,2168000,0.6031036686897278,-0.009473374955123291,2.3676974213123323,271
880.37,51.20000000000002,756,19.0,1.0218778872489929,0.036551220426335934,0.7918061036033108,32.89,2176000,0.6628310722112656,-0.007769178524977178,2.314312723875046,272
869.89,48.20000000000002,756,18.0,1.055045059323311,0.04065749729052186,0.8218194605167242,32.44,2184000,0.6209693425893783,-0.00653036539129971,2.413248654603958,273
866.07,49.10000000000001,756,18.0,1.0454734182357788,0.03859922100789845,0.8079859474163643,32.55,2192000,0.6635584896802902,-0.010936295634601266,2.3661655938625334,274
850.35,49.10000000000001,756,16.9,1.091302397251129,0.03598856096155942,0.7397841224214939,31.68,2200000,0.6162451779842377,-0.007768410639837384,2.288168752193451,275
841.06,48.10000000000001,756,14.9,1.0348201787471771,0.03969491631258279,0.7957754494819312,30.81,2208000,0.6704374581575394,-0.012410390447475947,2.374632521867752,276
834.95,48.10000000000001,756,14.9,1.0269663208723068,0.03999106891453266,0.7944181771505971,30.58,2216000,0.6318828219175339,-0.006019282142078737,2.3974289178848265,277
853.84,51.300000000000026,757,14.9,1.0167349815368651,0.0404397776722908,0.7461468721209359,31.71,2224000,0.6634309625625611,-0.016405387442355278,2.3971531105041506,278
638.43,47.10000000000001,757,0.0,0.725775585025549,0.0425413265498355,0.9323597517174735,22.08,2232000,0.4111557537317276,-0.011781421913183295,2.381982303261757,279
600.31,47.0,757,0.0,1.0611317950487136,0.030767713636159898,0.6826210858409658,20.65,2240000,0.7165822350978851,0.00011057210853323341,2.1268531036376954,280
599.91,46.10000000000001,757,0.0,1.0356629276275635,0.03448100127279759,0.6972625131345257,20.6,2248000,0.69193803191185,-0.012415593982441351,2.223420343399048,281
