episode_length,fps,value_loss,P09:episode_rewards,policy_loss,policy_entropy,grad_norm,PMM:episode_rewards,frames,P01:episode_rewards,clip_fraction,epoch_idx,explained_variance,advantage_norm,approx_kl_divergence
345.22,440,0.01013530858035665,452.50000000000017,-0.00016478974685014692,1.7883752152323722,0.05418030656590728,191.0,9646080,25.0,0.2073974609375,942,2.0861625671386717e-08,15.968717962503433,4.280365996365276e-05
342.22,440,0.00962164249503985,475.0,-0.0002464158191287424,1.7879990570247173,0.05233993871977973,197.5,9656320,25.0,0.25341796875,943,-3.725290298461914e-09,15.968717658519745,5.444791111095526e-05
333.89,440,0.008780688727847518,407.5000000000006,-0.0001934057472681161,1.7884632401168346,0.053926655870545216,187.25,9666560,25.0,0.2653076171875,944,-1.862645149230957e-09,15.968717575073242,5.22496909234782e-05
330.32,440,0.00759897207517497,400.0,-0.0002937673016276676,1.787377803772688,0.0514774291538682,177.25,9676800,25.0,0.3092529296875,945,7.450580596923829e-10,15.968716734647751,5.329570226955127e-05
330.68,440,0.010263292557056047,350.0,-0.00021121036479598843,1.7869936846196652,0.05451924248683772,159.75,9687040,25.0,0.27783203125,946,-2.9802322387695314e-09,15.968717348575591,5.6687359979257226e-05
331.81,440,0.009068285097600891,350.0,-0.0002169271159800701,1.786201161146164,0.054052290775746845,161.0,9697280,25.0,0.260888671875,947,7.450580596923828e-09,15.968717658519745,5.5637395494301245e-05
340.21,440,0.009174949738962823,407.5000000000006,-0.00024150755489245058,1.7881748110055924,0.051253855914077016,178.5,9707520,25.0,0.277392578125,948,1.862645149230957e-09,15.968715834617615,6.280747952285282e-05
338.58,440,0.008862483450502622,430.0000000000004,-0.00022906113481440115,1.7887349747121335,0.05317873796039836,179.75,9717760,25.0,0.234375,949,-2.2351741790771484e-09,15.968717831373215,4.877327692636158e-05
336.93,440,0.008350281753246236,377.5000000000002,-0.00023960400249052328,1.7882987707853317,0.05055973012250718,166.0,9728000,25.0,0.2833251953125,950,-1.899898052215576e-08,15.968717294931412,5.0045024286582415e-05
334.25,440,0.009309298196194504,355.00000000000045,-0.00020557334355544298,1.7886564403772354,0.05153101784784864,165.25,9738240,25.0,0.2432861328125,951,4.8428773880004884e-09,15.968716198205948,4.379246284376137e-05
334.85,440,0.008567275271798281,352.5000000000002,-0.00017199788526340855,1.7893464386463165,0.05263206946682929,164.25,9748480,25.0,0.242236328125,952,4.097819328308106e-09,15.968717461824417,4.215208888482813e-05
336.35,440,0.00783043824521883,377.5000000000002,-0.00027662247412081343,1.7891996905207634,0.0522737415209071,167.5,9758720,25.0,0.3259765625,953,-1.3783574104309083e-08,15.968717104196548,5.9694549348421334e-05
334.05,440,0.00983427727014714,427.5000000000002,-0.00017703960329527036,1.7895509846508504,0.05239210610699766,171.25,9768960,25.0,0.2325439453125,954,-1.4901161193847656e-08,15.968717533349992,4.141740034970809e-05
332.3,440,0.008050720516621368,330.0000000000004,-0.00019938398072554263,1.789954136312008,0.05167088842306037,162.25,9779200,25.0,0.2908203125,955,-1.1548399925231934e-08,15.968717694282532,4.8364878676743216e-05
330.42,440,0.007767901467059346,327.5000000000002,-0.0002365912157983985,1.789674111455679,0.05078749733806831,160.5,9789440,25.0,0.2920654296875,956,-2.2351741790771484e-09,15.968717062473297,5.0639040219468964e-05
331.78,440,0.008086093568294928,325.0,-0.00021429565495054704,1.789930059760809,0.052951786019577875,154.5,9799680,47.50000000000001,0.269873046875,957,1.3783574104309083e-08,15.968716609477998,4.717802626430512e-05
330.29,440,0.008216566895316645,357.5000000000007,-0.00024407911514572332,1.7884171031415463,0.05286654866473993,155.25,9809920,25.0,0.2919921875,958,-1.3783574104309083e-08,15.968717777729035,4.581190206982555e-05
327.8,440,0.005638414064833341,425.0,-0.00017731947918946388,1.7893969617784022,0.04990796909963825,147.25,9820160,25.0,0.251611328125,959,-2.9802322387695314e-09,15.968717569112778,4.082641129627973e-05
324.08,440,0.006749696843326092,285.00000000000085,-0.00022530080168507992,1.7898720704019069,0.05070594215913575,136.0,9830400,25.0,0.2828369140625,960,-7.078051567077636e-09,15.968717235326768,4.5150302875729406e-05
324.82,440,0.00820701868769902,275.0,-0.0002038667291344609,1.7896137058734893,0.05129976754990776,124.5,9840640,25.0,0.250634765625,961,-1.564621925354004e-08,15.96871783733368,3.628174924870109e-05
325.82,440,0.008041432529353187,252.50000000000023,-0.00022880398501001764,1.7888512030243873,0.05223875459390015,125.0,9850880,25.0,0.3035400390625,962,-1.6763806343078613e-08,15.968717479705811,4.562574118898155e-05
331.66,440,0.008498801191444727,252.50000000000023,-0.00016591976200288627,1.7875763595104217,0.05190233375773723,138.5,9861120,25.0,0.2459716796875,963,-1.1548399925231934e-08,15.968713945150375,3.3963495999245195e-05
330.91,440,0.008044318621239199,252.50000000000023,-0.0001245266139449086,1.7861951448023319,0.05056545498357079,142.5,9871360,25.0,0.236279296875,964,-2.1979212760925294e-08,15.96870830655098,3.4393846556035613e-05
328.02,440,0.006740804001634615,305.00000000000045,-0.00021642615683958866,1.786512156575918,0.05058842398563732,149.25,9881600,25.0,0.3300537109375,965,1.1920928955078126e-08,15.968715065717697,4.596821468236811e-05
328.56,440,0.007833397988201795,337.500000000001,-0.00017615535361983347,1.7875036865472793,0.05368705607237173,149.5,9891840,25.0,0.2772705078125,966,5.215406417846679e-09,15.96871638894081,3.666061358398309e-05
326.24,440,0.008877897335605667,325.0,-0.00015062754282553216,1.7869662471115588,0.05395418072108402,144.5,9902080,25.0,0.263720703125,967,-8.940696716308593e-09,15.968717789649963,3.362255279366621e-05
325.07,440,0.006701265306310234,325.0,-0.00014447360808844678,1.7878867253661155,0.05126010414585942,139.5,9912320,25.0,0.2829345703125,968,1.1920928955078126e-08,15.968716907501221,3.772400643509144e-05
326.71,440,0.008636851931078127,325.0,-0.00013777816748188342,1.7895988829433918,0.05116959178485332,147.25,9922560,25.0,0.246337890625,969,1.0058283805847169e-08,15.968717616796493,3.385959051556142e-05
326.83,440,0.00737021087870744,300.0,-0.00021103895414853469,1.7890987738966941,0.04866789820864155,142.0,9932800,25.0,0.3053955078125,970,-5.587935447692871e-09,15.968717116117478,4.2639864892812794e-05
325.17,440,0.007723080972482421,300.0,-0.00011602088925428688,1.788413893431425,0.051885421644935426,141.0,9943040,0.0,0.2291015625,971,1.7136335372924803e-08,15.968717551231384,3.0145284504046187e-05
320.35,440,0.006960457599188885,277.5000000000002,-0.00016567405218665955,1.7891581617295742,0.05147098755239443,129.75,9953280,0.0,0.2847412109375,972,-1.1548399925231934e-08,15.968717455863953,3.9592973373814286e-05
318.49,440,0.009688691550672956,275.0,-0.00018747833819361405,1.7881406657397747,0.05397921233664188,137.5,9963520,0.0,0.2659912109375,973,-5.960464477539063e-09,15.968717700242996,3.1129218556991135e-05
319.48,440,0.006890739940172352,277.5000000000002,-0.00011824740904557985,1.7865671522915363,0.05208419230069622,141.75,9973760,22.500000000000007,0.2822509765625,974,-1.3411045074462891e-08,15.968717658519745,3.714384787132374e-05
320.41,440,0.007201513781456015,250.0,-0.0002036470308667049,1.787367583066225,0.05131137822731844,138.25,9984000,25.0,0.3442138671875,975,2.2351741790771484e-09,15.968717634677887,4.177092502573032e-05
319.23,440,0.007251257438701942,250.0,-0.0002181766951252939,1.7879820212721824,0.05041122077236985,133.75,9994240,22.500000000000007,0.30419921875,976,-1.1175870895385742e-09,15.968717151880265,3.2673349990997024e-05
324.2,440,0.008149066581790976,277.5000000000002,-0.00011569523812795523,1.7878135755658149,0.05283061992664886,138.75,10004480,25.0,0.213232421875,977,-3.3527612686157227e-09,15.968717777729035,2.4976323078629292e-05
328.29,440,0.008414645400534937,300.0,-0.0001754915741912555,1.7881657570600509,0.05245587486909642,142.75,10014720,22.500000000000007,0.27978515625,978,1.1920928955078126e-08,15.968717682361603,3.21648797352303e-05
334.6,440,0.008048757553024189,305.00000000000045,-8.841658891469705e-05,1.7890831656754016,0.05374592324191817,150.5,10024960,25.0,0.1930908203125,979,-1.2293457984924316e-08,15.96871758699417,2.235570427933098e-05
331.5,440,0.007151575923398923,305.00000000000045,-0.00021590329524769913,1.7892288841307162,0.05289141430860568,151.5,10035200,25.0,0.3228515625,980,5.587935447692871e-09,15.968717557191848,3.751320308795769e-05
329.62,440,0.007980354910614551,327.5000000000002,-0.00022362754061759914,1.7896872267127037,0.050111501260736366,147.0,10045440,0.0,0.3015380859375,981,-8.195638656616212e-09,15.968717789649963,3.069080526856283e-05
327.69,441,0.0070065276442164755,332.5000000000006,-0.00010368155853939243,1.7895595617592335,0.052091414680812666,148.0,10055680,25.0,0.2248779296875,982,-2.0116567611694337e-08,15.968717342615127,2.5964177054493832e-05
328.34,441,0.007149883320926165,302.5000000000002,-0.00020725614558614325,1.7886958315968513,0.04857287053318386,138.75,10065920,22.500000000000007,0.28984375,983,1.6763806343078613e-08,15.968717688322068,2.8194407432757808e-05
322.17,441,0.005794158894110524,252.50000000000023,-0.00013576814840234874,1.7889664374291896,0.05089484879526002,127.5,10076160,25.0,0.24990234375,984,-2.2351741790771484e-09,15.96870613694191,2.5504704413226166e-05
321.88,441,0.008417068388735061,375.0,-0.00015709844374214298,1.7906477630138398,0.052606393083303206,138.0,10086400,0.0,0.26962890625,985,-7.450580596923829e-10,15.96871750354767,2.361672425816863e-05
320.69,441,0.008166632987467892,405.00000000000045,-0.00011023024708265439,1.7908684492111206,0.05074458381846002,146.75,10096640,25.0,0.20693359375,986,-2.6077032089233397e-09,15.96871749162674,2.200278579671533e-05
323.55,441,0.008350157779068468,450.0,-0.0001489251349994447,1.7907126784324645,0.054398865891033966,161.25,10106880,25.0,0.285546875,987,-7.450580596923828e-09,15.968717628717423,2.4529201048828497e-05
326.47,441,0.007840027540441951,405.00000000000045,-0.00013718649570364504,1.7905817836523057,0.05260372032559631,160.75,10117120,25.0,0.262060546875,988,-2.0861625671386717e-08,15.968717521429062,2.373110842466275e-05
327.18,441,0.007537343577678257,302.5000000000002,-0.00014281126041169046,1.790520429611206,0.04884274603109347,149.25,10127360,25.0,0.2396484375,989,-3.3527612686157227e-09,15.96871758699417,2.134268280753471e-05
326.55,441,0.00587551705025362,250.0,-0.00014142744403216055,1.7908602848649025,0.05058984591461596,133.25,10137600,25.0,0.3017578125,990,-1.7508864402770997e-08,15.968714988231659,2.6052721549163494e-05
322.74,442,0.009040979268684168,250.0,-0.0001197402918478474,1.791160960495472,0.05233669161447627,125.75,10147840,25.0,0.242529296875,991,-4.097819328308106e-09,15.968717682361603,1.882936686392611e-05
321.72,442,0.006426721511081724,250.0,-0.00015772758742969018,1.7912922285497188,0.05120677920422354,127.25,10158080,25.0,0.3125,992,2.1979212760925294e-08,15.968714618682862,2.3118467122440478e-05
331.36,442,0.009858724507648731,315.00000000000125,-9.160945992334746e-05,1.7910287477076055,0.0542492450402479,161.5,10168320,25.0,0.2143310546875,993,7.82310962677002e-09,15.968717688322068,1.686106034712864e-05
330.84,442,0.007236057171257926,335.00000000000085,-0.00012246609112480654,1.7908441103994845,0.051125300103800043,158.75,10178560,25.0,0.2296875,994,1.0430812835693359e-08,15.968715626001359,1.643090880238951e-05
333.52,442,0.008480227395739347,425.0,-0.00015186163509497418,1.7903673276305199,0.053355288735466154,169.0,10188800,25.0,0.2833740234375,995,1.1920928955078126e-08,15.968717807531357,2.1168331084719937e-05
325.27,442,0.007044798484594139,325.0,-0.00010545387376623694,1.7905777595937251,0.05132774772306521,145.5,10199040,25.0,0.2873291015625,996,2.9802322387695314e-09,15.968716150522232,2.225067504926237e-05
323.12,443,0.006990237303807589,225.0,-0.00014184566352923867,1.7898556873202325,0.05088747571039927,130.5,10209280,25.0,0.283984375,997,-1.2293457984924316e-08,15.968717449903489,2.1573160578558515e-05
324.43,443,0.009307934763182858,227.5000000000002,-0.00015506047857343218,1.789362159371376,0.05350568345027644,131.5,10219520,25.0,0.3075927734375,998,-4.097819328308106e-09,15.968717122077942,2.1756411529283425e-05
321.38,443,0.008263197447195125,250.0,-6.249536309042015e-05,1.7889551475644112,0.050285356057545624,139.5,10229760,25.0,0.18818359375,999,-3.091990947723389e-08,15.968717682361603,1.3719291618219387e-05
321.95,443,0.0067959387959945165,275.0,-9.71684403339168e-05,1.78939278870821,0.05245894983126716,151.75,10240000,25.0,0.2768310546875,1000,0.0,15.968716543912887,1.9517990514339444e-05
318.78,443,0.0078330224313504,287.5000000000011,-0.00011047727821278386,1.7894019052386283,0.04983987302777479,145.5,10250240,25.0,0.2040771484375,1001,-8.940696716308593e-09,15.968715053796767,1.4469365462199679e-05
323.65,443,0.008239346454320184,252.50000000000023,-0.00010375589881732594,1.7899792782962323,0.05167479194548587,136.0,10260480,25.0,0.2574462890625,1002,7.450580596923828e-09,15.968717521429062,1.5837851249966838e-05
327.59,444,0.006909141426422139,252.50000000000023,-0.00012314875893935096,1.7897729687392712,0.050998221051657765,140.75,10270720,25.0,0.28681640625,1003,-1.4901161193847657e-09,15.968717473745347,1.7965341471049002e-05
322.68,444,0.006783888030440721,205.00000000000043,-0.0001008252329484094,1.789742748439312,0.05146903254855314,125.5,10280960,25.0,0.2812744140625,1004,2.2351741790771484e-09,15.968717640638351,1.7945755798054464e-05
321.28,444,0.008743597671491443,252.50000000000023,-0.00010370314375904855,1.79016430452466,0.05263696361657529,132.25,10291200,25.0,0.26220703125,1005,3.3527612686157227e-09,15.968717783689499,1.4576370375873892e-05
323.1,444,0.007731460440936644,275.0,-0.00013896033906348748,1.7900344118475915,0.05244992216280212,135.75,10301440,25.0,0.279833984375,1006,1.1175870895385742e-09,15.968717676401138,1.5329145378517596e-05
330.75,444,0.008305083491541155,305.00000000000045,-0.0001221764297952177,1.7893495254218579,0.053490525341229576,152.0,10311680,25.0,0.2525634765625,1007,-3.650784492492676e-08,15.968717366456985,1.3934422161554494e-05
331.71,444,0.008209457647080854,277.5000000000002,-0.00011881575755978702,1.7888949789106845,0.053989960846144214,145.0,10321920,25.0,0.2982666015625,1008,6.332993507385254e-09,15.968717670440673,1.5042759895056435e-05
329.98,445,0.007660084314875348,302.5000000000002,-0.00013015169024583885,1.789376149326563,0.050721051654429014,148.5,10332160,25.0,0.282275390625,1009,2.0489096641540527e-08,15.968716490268708,1.577924401545694e-05
329.7,445,0.008478677808307111,300.0,-0.00013802971770928706,1.7902541056275367,0.05256410366576982,142.25,10342400,25.0,0.2794677734375,1010,2.6077032089233397e-09,15.968717676401138,1.4041550422017047e-05
327.07,445,0.007708920207096526,300.0,-9.309186643804423e-05,1.7902399361133576,0.052040334637335116,136.25,10352640,25.0,0.2753662109375,1011,-1.1548399925231934e-08,15.96871777176857,1.294036515169239e-05
328.63,445,0.008409776211283315,300.0,-8.212565262510907e-05,1.7903678692877292,0.05337197815798176,142.5,10362880,25.0,0.238623046875,1012,1.7136335372924803e-08,15.968717396259308,1.0061707925990148e-05
328.84,445,0.007904977456564665,300.0,-8.11469421023503e-05,1.7906027458608151,0.05256060154359064,140.0,10373120,25.0,0.2618408203125,1013,-2.2351741790771484e-09,15.968717414140702,1.1465724239911879e-05
328.57,445,0.008354131055239123,302.5000000000002,-8.757823925407138e-05,1.790325865149498,0.051090756846430295,146.0,10383360,25.0,0.2461669921875,1014,-3.3527612686157227e-09,15.968717753887177,1.0376423076996488e-05
337.54,446,0.010489886081450095,405.00000000000045,-9.306833126174752e-05,1.7892948508262634,0.053808932548997414,177.25,10393600,47.50000000000001,0.24345703125,1015,1.080334186553955e-08,15.968717712163926,1.12281266855363e-05
340.96,446,0.00871944039099617,452.50000000000017,-7.564790612377693e-05,1.7882746070623399,0.05223743717708862,194.75,10403840,50.0,0.2044677734375,1016,7.078051567077636e-09,15.96871766448021,8.501331236798747e-06
343.31,446,0.008245570702456462,502.5000000000002,-8.130097012326587e-05,1.7884163223206997,0.05286033638069672,209.25,10414080,50.0,0.232470703125,1017,-7.450580596923828e-09,15.968717634677887,9.614798057677732e-06
336.79,446,0.00758849385611029,427.5000000000002,-6.559523608302697e-05,1.7889652281999588,0.052744290159470075,177.75,10424320,25.0,0.219091796875,1018,-3.725290298461914e-09,15.96871684193611,1.0088436981425809e-05
328.79,446,0.008358129132011527,327.5000000000002,-9.794609268283238e-05,1.789655765146017,0.04918941230096301,153.0,10434560,25.0,0.2715576171875,1019,1.1175870895385742e-09,15.968717575073242,9.921842892790523e-06
