fps,epoch_idx,P01:episode_rewards,PMM:episode_rewards,frames,policy_entropy,policy_loss,advantage_norm,value_loss,grad_norm,P09:episode_rewards,episode_length,explained_variance
371,1197,0.0,1.67,9576000,1.375616546869278,-0.0025871762458700687,1.396808100938797,0.015951773723572843,0.1647900553687377,5.0,197.18,-5.960464477539063e-10
372,1198,0.0,1.94,9584000,1.3810714161396027,0.0027761474414728583,1.391370159909129,0.01696038057012629,0.16871299182739002,5.0,206.5,1.7881393432617187e-08
372,1199,0.0,1.76,9592000,1.3828067564964295,-0.001111908413877245,1.2335087409242989,0.013614072768850747,0.14790714573609043,4.1000000000000085,200.03,8.940696716308593e-09
372,1200,0.0,1.34,9600000,1.3830311477184296,0.0007542102708248421,1.18278911691159,0.012708523302826506,0.14098827662754926,3.0,182.69,2.0861625671386717e-08
372,1201,0.0,1.49,9608000,1.3810377871990205,0.002559005795774283,1.3497445226460696,0.015384653200180764,0.15041507125305545,4.0,188.18,-2.2649765014648438e-08
372,1202,0.0,1.82,9616000,1.3659815883636475,-0.0025801081955432893,1.4747577968239785,0.017728492571186506,0.16422930244733513,5.0,200.33,6.61611557006836e-08
372,1203,0.0,1.95,9624000,1.3742789769172667,0.0015288833214435727,1.3479571327567101,0.015646495104783754,0.15501316091280457,5.0,202.72,1.7881393432617187e-09
373,1204,0.0,1.72,9632000,1.3737875759601592,-0.0009178834094200284,1.2613438056968151,0.014079892142440258,0.14903927550240048,5.0,194.01,-8.344650268554688e-09
373,1205,0.0,1.35,9640000,1.3836264562606813,-0.0011231416219379753,1.080486952420324,0.011560165316332131,0.13690966751844136,4.0,183.07,-4.172325134277344e-09
373,1206,0.0,1.1,9648000,1.3810271847248077,0.0016420852394367102,1.086529277227819,0.011675959938634151,0.13528159417646896,3.0,171.31,-4.1723251342773435e-08
373,1207,0.0,1.01,9656000,1.3769120872020721,0.0010311472183093429,1.0895871793478726,0.011834701748466615,0.1403116528831222,3.0,165.59,-1.3113021850585938e-08
373,1208,0.0,1.06,9664000,1.3821221089363098,-6.0660746821667996e-05,1.2043359830975533,0.013589538988926507,0.1475464730408979,2.1000000000000085,168.18,-3.993511199951172e-08
374,1209,0.0,1.2,9672000,1.381222243309021,0.003530098443152383,1.2855223572254182,0.015306540628207585,0.16342006959233818,3.0,175.61,-2.9206275939941406e-08
374,1210,0.0,1.44,9680000,1.3817881190776824,-0.001934873154386878,1.2126107374951243,0.013600669752986506,0.1528115319511054,4.0,185.06,-2.741813659667969e-08
374,1211,0.0,1.44,9688000,1.3749229085445405,-0.0017878758674487471,1.1330693112686276,0.012189957937525833,0.13567500722312287,4.0,183.99,2.6822090148925782e-08
374,1212,0.0,1.22,9696000,1.3510899484157561,0.00311254124622792,1.1799948225356638,0.012805763863814263,0.14242058461348453,3.0,173.1,-5.960464477539063e-09
374,1213,0.0,1.25,9704000,1.3530332565307617,-0.002257403200492263,1.2637563347816467,0.014178968658452504,0.1486593739041903,3.0,170.81,-6.556510925292969e-08
374,1214,0.0,1.23,9712000,1.3670923686027527,-0.0005551894154632464,1.0806265863031148,0.01142266457198275,0.1413965153328304,3.0,170.3,9.5367431640625e-09
375,1215,0.0,1.03,9720000,1.380721516609192,0.005136086939019151,1.2316995598003269,0.01402776648949839,0.15238597041308868,2.1000000000000085,164.7,0.0
375,1216,0.0,1.43,9728000,1.382645777463913,-0.0018665812094695866,1.4468327325955033,0.017970842194154103,0.17391132062780895,3.0,183.78,-5.364418029785156e-09
375,1217,0.0,1.44,9736000,1.373176635503769,-0.0022313776961527766,1.1081325271725655,0.011834408233262365,0.13717749688122008,3.1000000000000085,184.58,-3.635883331298828e-08
375,1218,0.0,1.08,9744000,1.3823926556110382,0.0006366071384400129,1.0787812530994416,0.011647726098108251,0.13920061482807097,3.0,168.9,-2.2649765014648438e-08
375,1219,0.0,1.01,9752000,1.3811275100708007,0.0028576961424550975,1.0424665359966456,0.011075960749644764,0.1301655071297303,3.0,167.81,-4.887580871582031e-08
375,1220,0.0,1.16,9760000,1.3828031432628631,-0.0019450332651467762,1.2006189774349332,0.013080989498030248,0.14859454114322246,3.0,173.84,-2.3245811462402345e-08
376,1221,0.0,1.2,9768000,1.3835057425498962,0.0003858136839699,1.0052074253000318,0.010363859341741772,0.12806178902834942,3.0,175.82,-1.6689300537109377e-08
376,1222,0.0,1.11,9776000,1.383569334745407,0.0014610995218390598,1.2098260633647442,0.013559201039897743,0.14529009700856121,3.0,171.17,4.053115844726563e-08
376,1223,0.0,1.3,9784000,1.3824507761001588,0.0009569959237705916,1.2246325027942657,0.014563351540655276,0.16415956362389614,4.0,178.82,3.635883331298828e-08
376,1224,0.0,1.45,9792000,1.3836278593540192,-0.00012324745213845745,1.287932489104569,0.014032864395958314,0.16339946749943302,4.0,185.53,-1.4901161193847656e-08
376,1225,0.0,1.39,9800000,1.3850447070598602,2.1622261265292763e-05,1.271413382925093,0.01369142767930498,0.13957477047745598,3.0,183.7,1.0728836059570312e-08
377,1226,0.0,1.35,9808000,1.3805572259426118,-0.0008283519826363772,1.1222526135481894,0.011346171588111248,0.12420874277573707,3.0,180.67,3.635883331298828e-08
377,1227,0.0,1.26,9816000,1.379724978208542,0.0020509270182810725,1.1077517699077726,0.012287522811229792,0.14353375044132977,3.0,175.0,-4.887580871582031e-08
377,1228,0.0,1.46,9824000,1.3827092146873474,0.0016833695926470682,1.434038184583187,0.017005121616275574,0.15601909664919567,3.0,185.03,-2.503395080566406e-08
377,1229,0.0,1.51,9832000,1.3782759773731232,-0.003117162394337356,0.974775061570108,0.009773086360264643,0.1212870830644753,4.0,188.39,2.3245811462402345e-08
378,1230,0.0,1.09,9840000,1.373216724395752,-0.0008271776139736175,0.9644934785738587,0.009999816551062395,0.1226504348344866,3.0,171.58,4.649162292480469e-08
378,1231,0.0,1.07,9848000,1.3763114643096923,0.0016180542088113726,1.1918542492389679,0.013149544705192966,0.15086296244729733,3.0,171.36,-3.2782554626464846e-08
378,1232,0.0,1.31,9856000,1.3803893804550171,0.002516780187143013,1.2429359510913491,0.013934627407734297,0.15055592924854255,3.0,180.55,4.5299530029296876e-08
378,1233,0.0,1.53,9864000,1.3736034667491912,-0.003147376663982868,1.3094698992371558,0.014637294276617467,0.16167729182189172,4.0,189.92,9.40561294555664e-07
378,1234,0.0,1.62,9872000,1.3803553318977355,0.0027710180950816722,1.2323521599173546,0.014021034243942267,0.1532232167876928,3.0,190.29,2.3245811462402345e-08
379,1235,0.0,1.3,9880000,1.383480064868927,-0.00042239188391249624,1.173609918653965,0.012743595246174664,0.14107561585285747,3.0,177.94,-7.152557373046875e-09
379,1236,0.0,1.3,9888000,1.3790688335895538,-0.0001683750630763825,1.1245304760336876,0.01270893292828987,0.142790161866516,3.1000000000000085,180.08,2.9206275939941406e-08
379,1237,0.0,1.5,9896000,1.3798885726928711,0.0010507874633185566,1.3588831197470426,0.016022273093349214,0.16317353173703605,4.0,188.07,-1.3113021850585938e-08
379,1238,0.0,1.64,9904000,1.382493760585785,0.0006512468645814806,1.1281554201245307,0.011947875480691436,0.13688845245630094,4.0,192.35,-2.384185791015625e-09
379,1239,0.0,1.34,9912000,1.379499592781067,-0.0004249444372180733,1.0769688872992993,0.011061881964706118,0.13620690989885575,4.0,180.71,1.5497207641601563e-08
380,1240,0.0,1.28,9920000,1.380899020433426,0.001210765631403774,1.2410935975238682,0.014080301275298553,0.14652082754669454,3.1000000000000085,178.31,-1.3113021850585938e-08
380,1241,0.0,1.26,9928000,1.3797441947460174,0.0011153239595296327,1.2405553368479014,0.014064178883618297,0.1460386117696266,3.0,175.4,-4.291534423828125e-08
380,1242,0.0,1.13,9936000,1.3690144574642182,-0.0005300561396870762,1.1193565081246197,0.011843690648875053,0.12731761086608218,3.0,170.14,-3.814697265625e-08
380,1243,0.0,1.13,9944000,1.356864447593689,-0.0015639408380957321,1.1153476390987636,0.011972936353556634,0.1411173437806945,2.1000000000000085,169.24,-1.251697540283203e-08
380,1244,0.0,1.16,9952000,1.360587912797928,0.0016144377808086573,1.0218744368106127,0.010874917843930234,0.13106747291294688,3.0,168.8,1.7881393432617187e-09
381,1245,0.0,1.15,9960000,1.3807847273349763,0.0017274401104077697,1.3119355238974095,0.015435087573096098,0.16778791131020138,3.0,171.6,-2.384185791015625e-09
381,1246,0.0,1.1,9968000,1.3732281386852265,-0.0036692323675379156,0.9202249013632536,0.008592210893439187,0.11094205275714256,4.0,171.84,-4.7087669372558596e-08
381,1247,0.0,1.24,9976000,1.3747185814380645,0.0007348285469379334,1.0945587114617228,0.011935636968601102,0.1391372855683556,4.0,176.97,3.5762786865234374e-09
381,1248,0.0,1.29,9984000,1.3762491476535796,0.0011416731961071491,1.137501759454608,0.011829979609292423,0.1337074312189216,4.0,179.42,-2.384185791015625e-09
381,1249,0.0,1.11,9992000,1.3709372472763062,-0.0003915330761810765,1.109871978648007,0.01180974190334382,0.14338124043032524,3.0,171.54,-3.695487976074219e-08
382,1250,0.0,1.08,10000000,1.379265184402466,-0.00010270119732012972,1.0365709513053298,0.01109308652286927,0.1318440199870636,2.1000000000000085,170.29,-4.172325134277344e-09
382,1251,0.0,1.13,10008000,1.3794422399997712,0.0020998427541053387,1.1589103896543385,0.012774048811106695,0.1425805550784559,3.0,174.24,-2.562999725341797e-08
382,1252,0.0,1.19,10016000,1.3813404357433319,-0.00023220568429678677,1.1634484071470796,0.012806941125040794,0.1491747653220378,3.0,175.56,-1.9669532775878907e-08
382,1253,0.0,1.3,10024000,1.3700864458084105,-0.0004692464668187313,1.2709872886911036,0.014940048094849771,0.15635345889543475,3.0,177.59,-4.76837158203125e-09
382,1254,0.0,1.31,10032000,1.3583975446224212,0.00034369048895314334,1.234843050353229,0.014370485897061372,0.15705959348975712,3.0,175.97,2.1457672119140624e-08
383,1255,0.0,1.1,10040000,1.3784827136993407,0.0005626485054381192,1.1566407803818584,0.01264751852451809,0.14316135544884767,3.0,168.5,2.3245811462402345e-08
383,1256,0.0,1.21,10048000,1.3758373630046845,0.0007117107475642114,1.2366846109181642,0.01369468792443513,0.14977020988352258,3.0,175.45,-2.0265579223632814e-08
383,1257,0.0,1.4,10056000,1.380417550802231,-0.00010498014464246808,1.1468525058031083,0.012153349408090435,0.13700652196353444,3.1000000000000085,181.95,5.1856040954589843e-08
383,1258,0.0,1.26,10064000,1.3847320222854613,0.0033023260231129824,1.2991715235263108,0.015410935499539846,0.17549047764886022,3.0,176.61,-5.245208740234375e-08
384,1259,0.0,1.31,10072000,1.3852099668979645,0.0007513823485351168,1.2039586290344595,0.013647596908904235,0.15447810668101072,3.0,180.34,-7.748603820800782e-09
384,1260,0.0,1.48,10080000,1.379558185338974,-0.0014386057725641877,1.2998413533344866,0.014514085328955843,0.15952797195850854,4.0,187.38,2.9802322387695314e-09
384,1261,0.0,1.38,10088000,1.369999179840088,-0.0003397905136807822,1.0263496086001396,0.010789085096193958,0.12719000535569283,3.0,182.09,-3.814697265625e-08
384,1262,0.0,1.03,10096000,1.369939820766449,-8.875631843693554e-05,0.9322444372065365,0.009766066435945504,0.12901484575792577,3.0,168.48,2.3245811462402345e-08
384,1263,0.0,1.04,10104000,1.3708626484870912,0.00043194154277443887,1.1945526649430394,0.013035170661169104,0.14022039047779258,2.0,168.54,-1.2433528900146484e-06
385,1264,0.0,1.32,10112000,1.378164337873459,0.000846334497909993,1.2369878478720784,0.01377801075926982,0.14840749278050716,3.1000000000000085,180.39,1.1324882507324219e-08
385,1265,0.0,1.42,10120000,1.3808027923107147,0.0008601089823059738,1.0531480939686297,0.011338675727010923,0.13876426510267076,3.1000000000000085,184.1,-3.5762786865234374e-09
385,1266,0.0,1.35,10128000,1.3792863059043885,-0.001033775569521822,1.1744259714707732,0.013504757356504343,0.14329264155823884,3.0,181.63,4.76837158203125e-09
385,1267,0.0,1.8,10136000,1.372582278251648,0.0023419931839453057,1.5636918911337852,0.020156353230013337,0.1909960943380995,5.0,199.04,-4.112720489501953e-08
385,1268,0.0,2.14,10144000,1.3767829990386964,0.001061886225361377,1.479178077802062,0.017899222264968557,0.17759998067254085,5.0,213.57,5.364418029785156e-09
386,1269,0.0,2.11,10152000,1.3758576714992523,-0.000674474914703751,1.3274815486371516,0.015353874245483894,0.15184741631269566,6.0,211.42,3.5762786865234374e-09
386,1270,0.0,1.79,10160000,1.3781845963001251,-0.001422263564163586,1.237672500498593,0.013796980824754428,0.1430461445043629,5.0,200.18,-4.649162292480469e-08
386,1271,0.0,1.32,10168000,1.3845650482177734,0.0005809504134231247,1.015190547592938,0.010398265045450899,0.12330420816662685,4.0,181.67,4.649162292480469e-08
386,1272,0.0,1.09,10176000,1.384118275642395,0.001657679370837286,1.2070383204706012,0.013803211615797863,0.14291384759267756,3.0,170.01,2.205371856689453e-08
386,1273,0.0,1.21,10184000,1.3774068093299865,0.0004246908819186501,1.1900865291804075,0.013727338669323217,0.14623569942093256,3.0,175.09,2.8014183044433592e-08
387,1274,0.0,1.52,10192000,1.3783038532733918,-0.0017538635816890745,1.2892545794323087,0.015153606387120816,0.1560488576837239,4.0,186.33,-5.066394805908203e-08
387,1275,0.0,1.56,10200000,1.3838953757286072,0.00016551708802580833,1.0898517141863704,0.011151397464900584,0.1293155606776813,3.0,186.55,-3.039836883544922e-08
387,1276,0.0,1.25,10208000,1.3829880082607269,0.0008626149222254753,1.1262496162950992,0.012496384104324534,0.1249086654624269,3.0,174.5,1.0132789611816407e-08
387,1277,0.0,1.11,10216000,1.3823963987827301,0.001857956994790584,1.0445956123620272,0.010886321047928504,0.12026658354917856,3.0,169.35,-4.589557647705078e-08
388,1278,0.0,1.1,10224000,1.3769685983657838,0.0002855708124116063,1.0825164473988116,0.011827232042680862,0.134893506879237,3.0,169.43,-1.1920928955078125e-09
388,1279,0.0,1.09,10232000,1.375670291185379,0.00037716914841439574,1.1761015620455146,0.013067170379254095,0.1403035769222906,3.0,170.72,-2.0265579223632814e-08
388,1280,0.0,1.39,10240000,1.3774730896949767,-0.0007915210071951151,1.3019253128021955,0.015172136929541011,0.1521352546975202,4.0,181.51,-4.76837158203125e-09
388,1281,0.0,1.68,10248000,1.377691320180893,0.0031590041882009244,1.2713885023072362,0.014752135008811819,0.14834996765846842,4.0,190.68,-4.112720489501953e-08
388,1282,0.0,2.12,10256000,1.3664717447757722,-0.002118953471654095,1.5134766283631325,0.018654237878872663,0.14933851475372048,5.1000000000000085,206.07,3.337860107421875e-08
389,1283,0.0,1.87,10264000,1.3784284842014314,-0.0012404435221105815,1.2232338396832347,0.013712661016688799,0.13847336884061795,5.0,197.4,0.0
389,1284,0.0,1.37,10272000,1.378064705133438,0.0001274702837690711,1.0864191710203885,0.01161758873910003,0.13332985595256613,3.0,179.46,1.6689300537109377e-08
389,1285,0.0,1.29,10280000,1.3712882804870605,-0.0022088843779056334,1.1057285734638571,0.012052930561408175,0.1381989664820585,3.0,176.27,5.6028366088867184e-08
389,1286,0.0,1.19,10288000,1.3753343999385834,0.0032695376023184506,1.105516092441976,0.011895835172354055,0.1267240595024405,3.0,172.65,-2.741813659667969e-08
389,1287,0.0,1.3,10296000,1.3744639790058135,8.520473958924413e-05,1.3039095154963434,0.014881055563391784,0.14932936803648622,3.0,178.43,3.993511199951172e-08
390,1288,0.0,1.43,10304000,1.3762928521633149,-0.0012551617460849229,1.26946436136961,0.014151806496829521,0.1427462820519648,3.1000000000000085,184.1,2.4437904357910155e-08
390,1289,0.0,1.55,10312000,1.3815675318241118,0.0009752451395615935,1.1901240299642086,0.013320914934902249,0.13753696011906025,4.0,186.82,-3.814697265625e-08
390,1290,0.0,1.43,10320000,1.3832514584064484,0.0001573943908442743,1.0995869687572122,0.012296332423120475,0.13424396604325492,4.0,183.0,-2.384185791015625e-09
390,1291,0.0,1.37,10328000,1.3805132055282592,0.00036981489975005386,1.2257703785970806,0.013884821379763252,0.13993195580091247,5.0,182.54,2.384185791015625e-09
390,1292,0.0,1.28,10336000,1.3808790755271911,0.0011222796966467285,1.1849339058250188,0.013760281138447681,0.14940393594224796,3.0,177.26,3.3974647521972653e-08
391,1293,0.0,1.23,10344000,1.3718160057067872,0.0029588748258538543,1.2743130299821497,0.014810007833948475,0.1475165537667719,3.0,175.27,5.960464477539063e-10
391,1294,0.0,1.59,10352000,1.366052918434143,-0.00013838986633345484,1.4022030664980412,0.017340831198707746,0.16484432836480042,4.0,188.95,-3.337860107421875e-07
391,1295,0.0,2.22,10360000,1.3749823546409607,0.0007521906297188252,1.6434819235652685,0.02072257809621078,0.18846808920959252,5.0,212.25,1.728534698486328e-08
391,1296,0.0,2.25,10368000,1.384519020318985,-0.0008051095833070576,1.1623662053048611,0.012309294032529578,0.13629840214102668,5.0,211.49,1.251697540283203e-08
392,1297,0.0,1.58,10376000,1.3857705581188202,0.0026446584064979107,1.2929605311155319,0.014497719605660677,0.14037679426906333,4.0,186.08,-4.053115844726563e-08
392,1298,0.0,1.45,10384000,1.3844149827957153,-0.002655436744680628,1.1505049273371697,0.01218305659816906,0.1348526049967829,3.1000000000000085,184.57,-1.9669532775878907e-08
392,1299,0.0,1.28,10392000,1.381383979320526,0.0011256836785469204,1.1801936142519116,0.012736363318654185,0.1388224503438963,3.0,179.43,-2.6226043701171875e-08
392,1300,0.0,1.28,10400000,1.3821379327774048,0.0003559453439083882,1.2677828522771597,0.015003209085034542,0.1343079694088608,3.0,179.31,2.384185791015625e-09
392,1301,0.0,1.31,10408000,1.3827828669548035,-0.00043071329360827804,1.1264858262240887,0.01274824572821217,0.14203265010285446,3.0,178.07,-5.960464477539063e-10
393,1302,0.0,1.31,10416000,1.3759911668300628,-0.0005185102770337835,1.2872124028950929,0.014799221556841076,0.14725595392315147,3.0,174.79,1.9669532775878907e-08
393,1303,0.0,1.26,10424000,1.3796324110031128,0.0039457996631972496,1.2705680334195495,0.015324812829030634,0.14267727336568364,3.0,174.08,-3.0994415283203126e-08
393,1304,0.0,1.69,10432000,1.3833155131340027,-0.0009827100147958845,1.516588453054428,0.019199154732214084,0.17715814329286628,4.0,192.04,1.9073486328125e-08
393,1305,0.0,1.93,10440000,1.3745031976699829,-0.00010857480869162828,1.4195594666153193,0.016982948670593034,0.15271939808187188,5.0,202.79,3.695487976074219e-08
394,1306,0.0,1.86,10448000,1.369086138010025,-0.00046481967845465985,1.4049555613100528,0.016691989816645218,0.15932001018025066,4.0,201.28,-2.384185791015625e-09
394,1307,0.0,1.55,10456000,1.3719135308265686,-0.002380602535849903,0.9798550846427679,0.009669197989605891,0.11586448593740811,4.0,187.79,-1.3709068298339844e-08
394,1308,0.0,1.07,10464000,1.3610772955417634,0.000795932257315144,1.1298826811090112,0.01227849331806283,0.13041717392291802,3.0,168.5,1.8477439880371094e-08
