grad_norm,episode_length,policy_entropy,epoch_idx,explained_variance,policy_loss,advantage_norm,fps,value_loss,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards
1.3823644047978703,1976.78,1.001841307282448,888,0.9146907478570938,-0.004270153614925221,3.0731446075439455,349,0.08667983115650714,315.45,124.2,7104000,412.20000000000005
1.9836233440722726,1977.35,0.94707455098629,889,0.9010610461235047,-0.015560466253082267,4.718141412734985,349,0.18282534895464778,318.61,161.0,7112000,412.20000000000005
1.7387487882879775,1971.36,1.0138058215379715,890,0.8891992038488388,-0.018885514090070502,3.5522626423835755,349,0.10749098817817866,322.57,184.8,7120000,412.20000000000005
1.690104971833452,1979.1,0.9722461849451065,891,0.9130884879827499,-0.020557467410108075,3.732632884979248,349,0.11531072516925633,322.27,184.8,7128000,410.4
1.3185043621043724,1973.86,0.985950552225113,892,0.9377449858188629,-0.013159347022883594,3.4155672681331635,349,0.09359467363916338,323.97,196.9,7136000,410.4
1.5291259981867245,1953.69,1.0097962516546248,893,0.8454119479656219,-0.019231794352526775,4.194744296073914,349,0.1412164020910859,320.61,196.9,7144000,408.1
1.047833305465776,1972.51,1.0251365774869918,894,0.9457006645202637,-0.01648688006331213,2.9848857748508455,349,0.07424671554006636,325.49,216.2,7152000,408.1
1.3267122561840399,1959.05,0.9922358340024948,895,0.912184721827507,-0.012843093463570767,3.434724154472351,350,0.09842526292428375,322.14,200.60000000000002,7160000,406.20000000000005
1.8027349117644862,1968.62,0.976205342411995,896,0.9086196202039719,-0.011394693795882632,3.9606813943386077,350,0.1432500633317977,324.65,216.2,7168000,408.1
1.5955173336431483,1950.79,0.9989472836256027,897,0.8956695908308029,-0.011149685230338945,3.66174849152565,350,0.11443662448786199,321.47,203.70000000000002,7176000,406.30000000000007
1.4078207130555205,1950.23,1.0176515144109726,898,0.9021520227193832,-0.021088747686590067,3.1348486196994783,350,0.08845556636340916,321.43,203.70000000000002,7184000,405.1
1.513563777348141,1936.23,0.9901536917686462,899,0.8889409494400025,-0.02582478219977929,3.590725785493851,350,0.12857910608872772,314.87,164.1,7192000,405.0
1.4582706501930998,1960.49,0.9869837903976441,900,0.9029643499851226,-0.013156037876324262,3.7124984431266785,350,0.1172046838980168,320.96,205.8,7200000,405.0
1.7670766301377332,1968.03,0.9951146697998047,901,0.9054148215055465,-0.01424125949095469,4.149174082279205,350,0.14296658793464304,324.34,216.2,7208000,399.6000000000001
1.1971488645808313,1961.35,1.0119519823789596,902,0.9348023903369903,-0.0038362362992484123,3.253387746810913,350,0.08600113694556058,324.81,216.2,7216000,399.6000000000001
1.524262328502899,1986.85,1.0148038101196288,903,0.8728226000070571,-0.015175551051506773,3.890261092185974,350,0.1365606472734362,329.01,226.0,7224000,405.1
1.7800888990635348,1975.18,0.953577002286911,904,0.9314072602987289,-0.024457003426505253,3.624097855091095,350,0.1229268734715879,328.3,226.0,7232000,405.1
2.367457274249748,1984.37,0.9662229657173157,905,0.9248574876785278,-0.005590091770282015,4.013680201768875,351,0.13432898588478565,329.48,226.0,7240000,406.20000000000005
1.1977437796487744,2003.61,1.046068593263626,906,0.9205281555652618,-0.015469619389623403,2.869765282869339,351,0.06860186791978777,329.3,216.2,7248000,408.1
1.0883677942476107,2006.06,1.0175052857398987,907,0.9346531456708909,-0.002805910140286869,2.8503527784347535,351,0.06415247671306133,328.03,205.8,7256000,408.1
1.4451643525403668,2015.5,1.031004979610443,908,0.8991489177942276,-0.013981902076629922,3.5249382770061493,351,0.10429836680181324,330.1,216.2,7264000,409.70000000000005
1.2225661053924899,2029.27,1.05971617102623,909,0.8945298171043397,-0.019280019605648704,3.1472032558918,351,0.0876024990528822,328.31,205.8,7272000,409.70000000000005
1.3907330597283463,1993.75,1.0462839990854262,910,0.8807606714963913,-0.016649484012741595,3.6469317477941514,351,0.12141663694754243,321.92,176.9,7280000,408.1
1.0501667962023657,1995.02,1.0268485057353973,911,0.8803160661458969,-0.01869469639554154,2.6860667073726656,351,0.06437052454799413,323.56,177.0,7288000,409.1
1.4300675017505065,2004.02,0.9788876050710678,912,0.857918130159378,0.008225052854832028,3.7091676807403564,351,0.12840087802149355,324.37,177.0,7296000,409.1
1.449208737786694,1998.27,1.0051208412647248,913,0.9112195551395417,-0.012900918384475516,3.416406594514847,351,0.09902064100839197,325.54,205.8,7304000,408.1
1.3157554686682458,2009.68,1.0211503767967225,914,0.8804666066169738,-0.02192726630019024,3.2696303582191466,352,0.08995532110333443,322.9,177.0,7312000,409.1
1.7146499391824164,2007.53,1.0341636919975281,915,0.8736472380161285,-0.03074037328711711,4.015671799182892,352,0.15428679411299526,318.49,176.9,7320000,409.1
1.1894885043276602,1992.94,1.0497858446836472,916,0.9005124700069428,-0.017308741027954967,3.1239234590530396,352,0.08067898114211858,314.74,174.9,7328000,410.2
1.5638419081486046,1991.51,1.018146749138832,917,0.9240926378965377,-0.017647534491406987,3.8288740670681,352,0.1330172863136977,314.83,174.9,7336000,410.2
1.4747750024538127,1991.18,1.0359055149555205,918,0.8910747766494751,-0.01863716056221165,3.7271709406375884,352,0.11277894144877791,314.16,164.3,7344000,410.2
1.0644287254929328,1992.84,1.0175461763143538,919,0.9425937622785568,-0.0027774511382449418,3.1649101090431215,352,0.09473052765242755,313.07,164.3,7352000,410.2
1.2156861266072172,1984.48,1.026028543114662,920,0.9000506323575973,-0.012025466421619058,3.412326222062111,352,0.10398755890317261,310.35,164.3,7360000,410.2
1.4513296678378425,1982.72,1.0095876240730286,921,0.8929793548583984,-0.00963565828395076,3.748663843870163,352,0.11819869901053608,311.46,164.3,7368000,410.2
1.813324245885685,1969.23,0.9949868214130402,922,0.8272559624910355,-0.03396162765333429,4.143073887825012,352,0.14836554128676652,310.0,164.3,7376000,410.2
1.4043315843709836,1978.42,0.9828890508413315,923,0.9068888640403747,-0.027387595726468136,3.580957977771759,352,0.10103272568434477,311.7,174.20000000000002,7384000,410.2
1.7441214047849658,1971.46,1.0084395790100098,924,0.8427098351716995,-0.014946341672039126,3.7233191537857055,353,0.1212108689546585,312.59,174.20000000000002,7392000,410.2
1.3635795505428578,1976.49,0.9514422768354416,925,0.8878925663232803,-0.0057686146657943025,3.6143576562404633,353,0.11484012402594089,313.06,174.20000000000002,7400000,410.2
1.418911858539565,1963.38,1.0092104637622834,926,0.9237846434116364,-0.01098216257581953,3.4913374471664427,353,0.09960108174942434,310.21,174.20000000000002,7408000,410.2
1.2080063754976422,1963.82,0.9877308642864228,927,0.910532243847847,-0.011452925845514984,3.2258752465248106,353,0.08741427452303469,308.48,156.79999999999998,7416000,410.0
1.3678573502131923,1947.0,0.9991220265626908,928,0.8477365565299988,-0.025895362587762066,3.642404133081436,353,0.11401897211559117,305.68,144.50000000000003,7424000,408.20000000000005
1.2984766684720555,1946.73,0.9972003710269928,929,0.9112305021286011,-0.015357106522424146,3.5942582857608794,353,0.10621241685934364,303.44,144.50000000000003,7432000,407.30000000000007
1.0593255687744578,1939.21,1.0086902123689652,930,0.9145225393772125,-0.013809614327037707,3.0021547639369963,353,0.07144456868525595,304.5,144.50000000000003,7440000,407.30000000000007
0.8299626386264519,1937.04,1.0026620137691498,931,0.9202057003974915,-0.0016979162039933726,2.650533438920975,353,0.05824307600967586,304.77,144.8,7448000,410.2
1.2452482019527487,1937.04,0.9809847348928451,932,0.8743571066856384,-0.015302545100275892,3.4812949204444887,353,0.10143564576283097,304.77,144.8,7456000,410.2
1.7463102032118545,1931.09,0.9618806082010269,933,0.8866311299800873,-0.018112194363493473,4.325422848463059,353,0.1460539142601192,305.75,144.8,7464000,410.0
1.298093378519743,1929.24,0.99393370449543,934,0.9007843923568726,-0.017518683137604966,3.4015613198280334,353,0.09452961397357285,308.51,145.20000000000002,7472000,407.1
1.005223735845523,1928.23,1.0054336082935333,935,0.8349391001462937,-0.011614114962285385,3.027963114976883,354,0.08159193806350232,309.07,145.20000000000002,7480000,403.40000000000003
1.0976709715000035,1914.6,0.963232992887497,936,0.8755010730028152,-0.01014144476968795,3.1678264999389647,354,0.09762974235229194,308.13,137.6,7488000,403.40000000000003
1.3318022072401285,1913.61,0.9568546867370605,937,0.8682506370544434,-0.021801923328021076,3.6334769350290297,354,0.1181165429065004,305.61,137.6,7496000,403.40000000000003
0.8505943040099757,1929.96,1.0225988566875457,938,0.890515461564064,0.0020689356699949714,2.9020120894908903,354,0.07034303674940019,310.69,145.20000000000002,7504000,403.0
0.9012134833922342,1923.08,1.0286028242111207,939,0.8775588446855545,-0.01020424424932571,2.805785682797432,354,0.0700669451802969,310.07,145.5,7512000,403.0
1.2141244180776611,1933.69,0.9513000482320786,940,0.9085282665491105,-0.017460395414964296,3.5052401518821714,354,0.10357657311484218,311.44,145.5,7520000,403.0
1.6649728750802635,1930.89,0.981032412648201,941,0.9187616175413131,-0.01290142333469703,4.321363325119019,354,0.1647951767221093,310.32,156.8,7528000,402.09999999999997
1.0217865724486,1928.86,1.0102418321371078,942,0.8616874575614929,-0.022818052686343435,2.9248358619213106,354,0.07102910434827209,309.72,156.8,7536000,398.4000000000001
1.1756909784500238,1926.22,0.9614471751451492,943,0.9073544526100159,-0.019151124720228837,3.3050617218017577,354,0.10352308103814721,310.85,156.8,7544000,402.09999999999997
1.2990649912683856,1912.96,0.9681104636192321,944,0.8971867936849595,-0.006072791707701981,3.7947842609882354,354,0.11648963622748852,306.99,153.6,7552000,398.4000000000001
1.206660558987884,1921.3,1.033810441493988,945,0.8820121043920517,-0.017007433298858815,3.4177642738819123,354,0.0958488716604188,305.76,153.6,7560000,400.20000000000005
0.765990749603137,1926.39,0.9957751560211182,946,0.9044049048423767,-0.015068318986523081,2.5840692746639253,355,0.05927677847445011,302.16,137.6,7568000,400.20000000000005
1.1083563217410386,1918.7,0.9590622317790986,947,0.9026524806022644,-0.01743053632613737,3.2654661250114443,355,0.10237808947451413,296.82,131.5,7576000,400.20000000000005
1.2247904103218148,1913.25,0.9575489234924316,948,0.9194493401050567,-0.005230296308873221,3.762539505958557,355,0.1159811589308083,295.58,131.5,7584000,398.20000000000005
1.0530494940263233,1927.67,1.0174855983257294,949,0.8610616981983185,-0.021798860225826503,3.505286192893982,355,0.1023787778057158,298.89,131.5,7592000,402.5
0.9110034522905263,1921.39,1.0464737963676454,950,0.8573426085710526,-0.024726304462383268,2.840286082625389,355,0.07621159649454057,295.23,123.80000000000001,7600000,402.5
0.8048770831440895,1931.97,1.0059590882062912,951,0.93049820125103,-0.002103812120039947,2.5426350980997086,355,0.05451160075608641,297.89,130.6,7608000,406.1
1.3882274383878401,1940.71,1.0102490895986558,952,0.8389897620677949,-0.024106181573879438,3.799670979976654,355,0.12102976453490555,296.88,131.9,7616000,402.4
1.4030884241315251,1906.25,1.0414415329694748,953,0.8727032786607742,-0.02337893823540071,3.631852308511734,355,0.11452526617795229,290.21,130.6,7624000,402.4
1.1617582872980188,1887.19,1.038692821264267,954,0.8896961957216263,-0.010160307922301399,2.775045288801193,355,0.07629122521262616,285.18,123.80000000000001,7632000,402.0
1.1548243171621382,1887.43,1.0363725078105928,955,0.8805472612380981,-0.002734124793023511,3.2538367390632628,355,0.10022255843505264,285.16,123.80000000000001,7640000,402.0
1.1304065716755851,1874.15,0.9922117286920548,956,0.8960498863458634,-0.014407539988169446,3.0801902902126312,355,0.08295304424129427,280.48,107.60000000000001,7648000,402.0
1.3860637623189023,1865.59,1.0265403360128402,957,0.8310425752401351,-0.021079076191817876,3.9478110897541048,356,0.12262891013175249,279.63,94.89999999999999,7656000,402.0
0.9732211375043472,1877.24,1.028484343290329,958,0.908118582367897,-0.016644374305033124,2.9268620443344116,356,0.07268725611269473,278.17,93.0,7664000,404.20000000000005
1.2231786997820187,1902.5,1.0530377501249313,959,0.8763624292612076,-0.01613697901426349,3.3122323191165925,356,0.09645609472878278,281.57,94.89999999999999,7672000,406.1
1.1063609027664385,1899.21,1.018619058728218,960,0.8895170676708222,-0.01411336394114187,3.0039743864536286,356,0.07870282687246799,280.46,94.89999999999999,7680000,406.1
1.2393596205164739,1895.98,0.9960679626464843,961,0.9106044393777847,-0.016084910846402636,3.358705154657364,356,0.09832193855196238,281.05,93.0,7688000,410.0
1.1807082261461448,1888.82,1.0546416503190994,962,0.8864634156227111,-0.024755934400018303,3.410184634923935,356,0.09289249144494534,278.1,93.0,7696000,410.0
0.8698741726300294,1894.64,1.045570821762085,963,0.9210802870988846,-0.010343780721159419,2.641299834251404,356,0.05731038060039282,280.44,93.0,7704000,410.0
1.028375872815917,1903.09,1.0095984107255935,964,0.954200531244278,0.012385589505502139,2.9382077765464785,356,0.06537488462403417,283.45,93.0,7712000,410.0
1.2399668460621647,1908.84,1.01978442966938,965,0.9257875549793243,-0.01767736409092322,3.314585748910904,356,0.09118826501071453,285.43,93.0,7720000,410.0
1.4944155114749336,1928.3,1.0483621364831925,966,0.9058285671472549,-0.01456901969097089,3.732917230129242,356,0.11465454549528659,289.06,93.0,7728000,410.09999999999997
1.0096491868819018,1932.16,1.0248472446203232,967,0.943900636434555,-0.015208659318159335,2.9560055512189867,356,0.07146845942363143,293.5,107.60000000000001,7736000,410.09999999999997
1.2435923901521078,1942.67,1.0831363701820373,968,0.9055803620815277,-0.029489565619151108,3.1841625463962555,357,0.09755231652874499,291.59,99.5,7744000,411.1
1.0810183457908118,1944.68,1.0428826946020127,969,0.9113687461614609,-0.008895595479298208,3.125092750787735,357,0.07957107551861554,292.63,101.80000000000001,7752000,410.09999999999997
1.1398638168641286,1944.17,1.0167193907499312,970,0.9381105929613114,-0.0029501295396767093,3.4806089758872987,357,0.09680036574602127,293.4,108.3,7760000,410.09999999999997
1.5290072634521132,1961.1,1.0402535396814345,971,0.9253644758462906,-0.013013575461518484,3.5044827425479887,357,0.10746689748484642,298.39,128.8,7768000,410.0
1.1641643401254358,1938.54,1.0803321212530137,972,0.9104923814535141,-0.027274571538437157,3.186346617937088,357,0.09306596986949443,293.2,108.3,7776000,410.0
1.2505548365224535,1925.45,1.067726244330406,973,0.8940576922893524,-0.032091444433899594,3.203782081604004,357,0.08572647115215659,289.63,101.80000000000001,7784000,410.0
1.5614325352475709,1927.42,1.0436572277545928,974,0.9159869617223739,-0.013612164893420414,3.834192409515381,357,0.14555854766629636,290.95,101.80000000000001,7792000,410.0
1.4106097619792077,1922.83,1.0054622954130172,975,0.9003196334838868,-0.021010255670407787,3.5338724052906034,357,0.10949804445262998,289.73,101.80000000000001,7800000,410.0
1.5022920748388362,1917.64,1.0229950153827667,976,0.9443698650598527,-0.008778938653413206,3.815324957370758,357,0.11977129340171815,292.18,101.80000000000001,7808000,410.0
1.0864921861831431,1929.01,1.0669813287258147,977,0.9308513683080674,-0.021557564237882618,3.3667846632003786,357,0.091812688652426,293.63,101.80000000000001,7816000,410.0
1.1224926959837522,1939.91,1.0676244258880616,978,0.9459262281656265,-0.01230413435929222,2.9839533877372744,358,0.07277244098484516,295.15,101.80000000000001,7824000,410.0
0.9917100415918189,1980.18,1.0667918062210082,979,0.9539592325687408,-0.017877887601498513,2.4687871664762495,358,0.05688983981963247,304.8,116.4,7832000,410.09999999999997
1.328690057198836,1983.87,1.0213330948352815,980,0.899440992474556,-2.3150935594458132e-05,3.629030246734619,358,0.11621230075135827,304.8,116.4,7840000,410.09999999999997
1.0835123683287775,1981.35,1.0389787817001344,981,0.9273455494642258,-0.014100523024098947,3.4769433987140657,358,0.09660799108445645,305.91,116.4,7848000,410.09999999999997
1.3969580257709746,1989.29,1.0359447729587554,982,0.9192999649047852,-0.0290964627743233,3.6128414928913117,358,0.1132722535263747,308.69,118.89999999999999,7856000,410.2
0.9437670589076664,1957.89,1.072987003326416,983,0.9275946617126465,-0.020448926268145443,2.6462607479095457,358,0.06241544936783612,303.0,117.60000000000001,7864000,406.1
1.011214811157519,1965.81,1.045273535847664,984,0.9188721483945846,-0.009553754700464196,2.921586116552353,358,0.0761664745490998,303.99,117.60000000000001,7872000,407.20000000000005
1.3975027389249763,1962.54,1.0044556832313538,985,0.9129917460680008,-0.03011133650667034,3.7297659146785738,358,0.127812408558093,302.56,117.60000000000001,7880000,406.0
1.095565313498197,1948.47,1.0653261077404022,986,0.9098895746469498,-0.01308137908228673,3.1452699398994444,358,0.08151719978544861,301.17,117.60000000000001,7888000,406.0
0.8816782773635335,1940.78,1.082046182155609,987,0.898526177406311,-0.011285814205766655,2.7834410071372986,358,0.06341413319576532,298.33,112.8,7896000,406.0
