grad_norm,frames,explained_variance,epoch_idx,PMM:episode_rewards,value_loss,P01:episode_rewards,advantage_norm,policy_entropy,fps,P09:episode_rewards,episode_length,policy_loss
0.020035627603486966,4160000,-6.468254439234734,520,1.31,0.0002671346813656328,0.0,0.12780592538416385,1.3857264983654023,477,4.0,181.59,-2.8664246419793925e-05
0.019066937747531213,4168000,-54.42023055970669,521,1.28,0.0003459674654141054,0.0,0.1251890398748219,1.3857771956920624,477,3.1000000000000085,180.64,6.936873996892246e-06
0.01469964566047315,4176000,-1.4164605975151061,522,1.35,0.0002496600089926915,0.0,0.1136345147434622,1.3855476891994476,477,3.0,182.39,-2.8389651997713373e-05
0.012994789278805142,4184000,-0.3708185017108917,523,1.27,0.00016804873240857887,0.0,0.08853840278461575,1.3860341131687164,477,3.0,178.22,0.0001313832622327027
0.016461338515728882,4192000,-0.9829859101772308,524,1.4,0.00015515942027263918,0.0,0.10537453173659742,1.3860608077049255,477,4.0,183.37,-4.557067804853432e-06
0.015293779613607925,4200000,0.024173712730407713,525,1.45,0.00015612826451388173,0.0,0.10207102043554186,1.3859892666339875,477,3.0,185.34,2.6762084826259524e-05
0.009848210582100647,4208000,-1.4290411520004271,526,1.12,3.379935610269058e-05,0.0,0.05656707195565105,1.386136302947998,477,3.0,172.66,-3.829107774095064e-05
0.023267853662565573,4216000,-0.6704831504821778,527,1.14,0.0002721112826850458,0.0,0.1335570497997105,1.3861184597015381,477,3.0,173.36,-6.86136624426581e-05
0.01694646258083156,4224000,-1.0188928318023682,528,1.2,0.00026743651057017817,0.0,0.11622199515812098,1.3861074542999268,477,3.0,174.59,0.00019797627463958634
0.03156948306025515,4232000,-1.4232813590764999,529,1.57,0.0007141344536728411,0.0,0.21095133575610817,1.385688018798828,477,4.0,189.86,-5.303503268805798e-05
0.018495819645570052,4240000,-0.43203175127506255,530,1.8,0.000162539644802564,0.0,0.12192543748766184,1.3856728565692902,477,5.0,199.16,-4.0838409295247404e-05
0.00795520241407236,4248000,-2.2497332257032396,531,1.31,3.2254954412564984e-05,0.0,0.05628530977293849,1.3861472856998445,477,3.0,179.29,-6.0387319945220955e-05
0.026939725877918614,4256000,-0.26337428510189054,532,1.13,0.0004207690516830098,0.0,0.16498617138713598,1.3856775534152985,477,3.0,171.98,2.5126366187464553e-05
0.021432764628591706,4264000,-0.17656276166439056,533,1.35,0.0003229967300694625,0.0,0.14623263619840146,1.3856918847560882,477,3.0,181.38,2.8477814339566976e-05
0.01769809694103135,4272000,-6.833805139660836,534,1.45,0.00022463049482666973,0.0,0.13117239344865084,1.3858374881744384,477,3.0,184.97,-9.395441666129045e-06
0.015622423028262998,4280000,-1.33829416513443,535,1.41,0.0001088137578722126,0.0,0.09928555740974844,1.3858707642555237,477,3.0,183.45,-7.854767012759112e-05
0.016942007828324702,4288000,0.41713136196136474,536,1.36,0.00017616698836718568,0.0,0.10357974416576327,1.386009794473648,477,3.0,181.68,1.8139390158466995e-06
0.017549850890002872,4296000,0.3298449778556824,537,1.39,0.0001379419596912612,0.0,0.1059539729449898,1.3859554421901703,477,4.0,183.68,-8.196422022592742e-05
0.015232116421066737,4304000,-2.0879978108406068,538,1.42,0.00011707059823493182,0.0,0.0969753095600754,1.385956223011017,477,4.0,185.44,-2.0840752331423573e-05
0.02237147654613084,4312000,0.40317898452281953,539,1.46,0.0002991065268213333,0.0,0.1394326501619071,1.385560861825943,477,3.0,185.16,-8.627633360447361e-06
0.020207569891800847,4320000,-1.4944456285238266,540,1.43,0.0002847239181778605,0.0,0.12771364837884902,1.3858155643939971,477,3.0,183.57,7.432765058183577e-05
0.017181443377650953,4328000,0.4056904780864716,541,1.41,0.0001230173083729369,0.0,0.10754396089352668,1.3859871184825898,477,3.0,183.45,-7.816231714969035e-05
0.02553077044061666,4336000,-3.8245117527246477,542,1.42,0.00043507654034215194,0.0,0.1509590132534504,1.3859287047386168,477,3.0,183.58,0.00018958261651278008
0.01566125339874181,4344000,-0.8060702443122864,543,1.33,0.00022711612568855345,0.0,0.11028595242649317,1.3859645235538482,477,3.0,180.28,-0.00013151047369319713
0.021580623513841077,4352000,-0.3464255380630493,544,1.29,0.00033023058168396346,0.0,0.14357149641029537,1.3860473978519439,477,3.1000000000000085,179.13,0.00011320775640342617
0.01557199957182021,4360000,-0.6047881305217743,545,1.26,0.0001555067642675567,0.0,0.10449782932177186,1.3860366654396057,477,3.0,178.04,-0.00014915409821696812
0.02456765031937441,4368000,-4.187344261407852,546,1.45,0.0003968483374842435,0.0,0.15804192354902624,1.385781445503235,477,4.0,187.85,0.0002505104323245178
0.016153519779081683,4376000,0.042802661657333374,547,1.38,0.0001533356220190285,0.0,0.11166794065386057,1.385850292444229,477,4.0,183.34,1.9509538178681394e-05
0.02052897688987261,4384000,0.2042701053619385,548,1.6,0.00034661099520462814,0.0,0.14731958403252066,1.38601087808609,477,4.0,190.76,-5.421319208835484e-05
0.019214093735284474,4392000,-2.183925873041153,549,1.49,0.00030145589127073436,0.0,0.1301323066279292,1.385760440826416,477,4.0,184.79,-1.0944404243673489e-05
0.021046994052126306,4400000,0.31958190083503724,550,1.38,0.0004081793925229249,0.0,0.15468370277434587,1.3855746698379516,477,4.0,180.08,4.1555000643711536e-05
0.01760485789046353,4408000,-0.5199120324850083,551,1.27,0.00029478292620240156,0.0,0.11867357518523931,1.3858769416809082,477,3.0,176.44,1.924962222801696e-05
0.021480640821919094,4416000,-2.3800262951850892,552,1.29,0.00037401033212631775,0.0,0.1387283580098301,1.3858296418190001,477,3.0,178.58,0.0001334578273963416
0.010908083136277828,4424000,-2.0191742295026778,553,1.34,8.148396290266646e-05,0.0,0.08071902189403772,1.3857730007171631,477,4.0,180.54,-0.00018683055440760655
0.019644416007258622,4432000,-0.6618031841516495,554,1.46,0.000194886865153876,0.0,0.1332499932963401,1.3860064697265626,477,4.0,188.43,9.953951477200463e-05
0.024277830433298835,4440000,-5.176466903686523,555,1.48,0.00036731861396219754,0.0,0.15320728877559303,1.3860829770565033,477,4.0,189.7,8.107042096526129e-05
0.029213770987125343,4448000,-0.05826611578464508,556,1.44,0.0005466685103465352,0.0,0.19508408857509493,1.385369303226471,477,4.0,186.75,-4.1182004915754076e-05
0.017747117459979245,4456000,-1.6274248027801514,557,1.44,0.00022217270825535706,0.0,0.12156738591380417,1.3850694942474364,477,4.0,183.91,3.362418101460207e-05
0.018632848559423754,4464000,-1.6352459251880647,558,1.29,0.00029099106592241243,0.0,0.12567012180574239,1.3860209107398986,477,3.1000000000000085,176.65,9.757256885222886e-05
0.013868353584533213,4472000,-0.7335683959722519,559,1.34,0.00011715885494595568,0.0,0.09816711709834636,1.3860976815223693,477,3.0,180.06,3.341646357057471e-05
0.016801809187388002,4480000,-3.8761640137434004,560,1.37,0.00013884718977124065,0.0,0.11306985042989254,1.3859993088245393,477,3.0,181.4,-2.4539666519558523e-05
0.017895825199715453,4488000,-1.6837157607078552,561,1.28,0.00017721822282226185,0.0,0.10530568046495319,1.38608518242836,477,3.0,177.72,1.661940128542483e-05
0.015069078923060013,4496000,0.20199342489242553,562,1.28,0.00011809905964355494,0.0,0.09792134014889597,1.3860968911647797,477,3.0,177.99,-2.3504387149841933e-05
0.016849465712697596,4504000,-0.1965087193250656,563,1.3,0.0001439062934497315,0.0,0.10281790345907212,1.3861409437656402,477,3.0,179.18,1.4913539826011401e-05
0.02348903521478682,4512000,-1.3237306100130082,564,1.39,0.0005295706998259675,0.0,0.1600904058944434,1.385173671245575,477,3.0,181.18,4.6728338857064957e-05
0.014115758429463792,4520000,-4.055413578152656,565,1.39,0.00010960927280109445,0.0,0.09778557157143951,1.3855207777023315,477,3.0,181.36,6.339911621807914e-05
0.01617001531304925,4528000,-2.1445910543203355,566,1.2,0.00020880228964017533,0.0,0.10517702551558614,1.3860961174964905,477,3.0,175.35,-0.00010279985943270731
0.012790271422802275,4536000,-0.8806063061952591,567,1.32,0.00010741346642817006,0.0,0.09164774456061422,1.3861135160923004,477,3.0,179.84,5.27242649695836e-06
0.02124703866618092,4544000,-0.5213084971904755,568,1.34,0.0003543585077602529,0.0,0.1385288581904024,1.3860937833786011,477,3.0,181.08,6.901831980940187e-05
0.0187052195085257,4552000,-1.1331978851556779,569,1.24,0.00024117781926122461,0.0,0.12530165383592248,1.3860885286331177,477,3.0,178.08,3.208678695955314e-05
0.013687224706535127,4560000,-0.8957523018121719,570,1.22,0.00018654683494105485,0.0,0.09111229452304542,1.385871374607086,477,3.0,177.4,-0.0005231507484495523
0.024669838187464103,4568000,-0.9461949020624161,571,1.37,0.0003706537619223127,0.0,0.1630818473827094,1.3848727881908416,477,4.0,182.38,0.0005956998969486449
0.012935868904836681,4576000,-1.260136690735817,572,1.55,0.00014889909827786596,0.0,0.09828495944850146,1.3857170712947846,477,4.0,189.43,3.0922904807084704e-06
0.02297463565499184,4584000,0.6661571455001831,573,1.36,0.0004658109381853137,0.0,0.154304234161973,1.3858207750320435,477,3.0,182.42,-5.871805318747647e-05
0.01765747396411276,4592000,-1.5251414108276367,574,1.63,0.00027354051280553904,0.0,0.1320854006521404,1.3859413576126098,477,4.0,193.71,-3.0044901759538334e-05
0.01802967993194575,4600000,-0.9701172888278962,575,1.78,0.00033592050677327734,0.0,0.12792622069828213,1.3859000170230866,477,4.0,199.0,5.1163637745048616e-05
0.011462613661040384,4608000,-0.5285794860124589,576,1.44,7.877225445895419e-05,0.0,0.08190340959466993,1.3858464407920836,477,4.0,184.61,1.9809880323009567e-05
0.019238712484635535,4616000,-0.30772117257118226,577,1.25,0.00023759690361174534,0.0,0.12176470252219587,1.3858753693103791,477,3.0,177.8,0.00011167182841745671
0.016346891674660788,4624000,-1.8441605114936828,578,1.56,0.0002580152489537113,0.0,0.12291045124642551,1.3860125899314881,477,4.0,190.06,-0.0002494782512076199
0.01752762450685566,4632000,-0.37994806945323945,579,1.78,0.00018225972466552774,0.0,0.12123683490790427,1.3859998750686646,477,4.0,198.68,0.0001932894097717508
0.014104820282088443,4640000,-2.2157409805059434,580,1.61,0.00014636963606847074,0.0,0.09474186008796096,1.3860675191879273,477,4.0,191.49,-0.00010218888761301059
0.015434114705222797,4648000,-0.6023507255315781,581,1.36,8.891807801887808e-05,0.0,0.08984076138585806,1.38599959731102,477,4.0,181.19,0.0001226930653206182
0.0150485041902249,4656000,-0.5396533316373825,582,1.28,0.0001272611646805899,0.0,0.09136739950627089,1.3859173381328582,477,3.1000000000000085,178.33,-0.00012716902252577712
0.008818138045053997,4664000,-2.145144188404083,583,1.16,5.229031770085158e-05,0.0,0.06259546512737871,1.385915081501007,477,3.0,174.55,0.00017853257268143352
0.016829939475521374,4672000,-0.28716009378433227,584,1.16,0.00014802256457585372,0.0,0.10150788522325456,1.3854915332794189,477,3.0,174.56,-0.00020045913954618299
0.0192134641818117,4680000,-0.6130719059705734,585,1.37,0.00020624398347763418,0.0,0.12201425518840552,1.3855983877182008,477,3.0,183.32,-4.732109195174417e-05
0.019716861610793505,4688000,-1.004048907160759,586,1.56,0.0004494745809347478,0.0,0.14007361577823757,1.3858766770362854,477,4.0,189.97,-5.80270517457393e-05
0.01369238088688147,4696000,-0.5682538938522339,587,1.41,9.234283792409315e-05,0.0,0.09026566335000098,1.3860049271583557,477,3.1000000000000085,182.05,-6.280104789766484e-05
0.018347101373608888,4704000,-0.21311687052249909,588,1.44,0.00016863730600903183,0.0,0.11929226836189627,1.3860328137874602,477,3.1000000000000085,182.57,0.00010524988276301883
0.026651172719258594,4712000,-0.040934802889823915,589,1.56,0.0004250985699923149,0.0,0.16692707588896155,1.3860334765911102,477,3.0,187.67,2.2287131469056475e-05
0.0162259242288937,4720000,-1.4775730180740356,590,1.77,0.00037592107689420117,0.0,0.13470383955165743,1.3860778939723968,477,4.0,196.64,3.411283702007495e-05
0.020155647464450834,4728000,-3.587425535321236,591,1.68,0.0003758022142818618,0.0,0.13243111557792872,1.3859314477443696,477,4.0,193.47,3.517765537253581e-05
0.015459117880381951,4736000,-0.800870097875595,592,1.43,0.00022399066894649878,0.0,0.11565621599555015,1.3854565358161925,477,3.0,185.12,-7.45282908610534e-05
0.022343623149475897,4744000,-4.003523654341698,593,1.48,0.00030068252892647253,0.0,0.1351697713136673,1.3859399664402008,477,3.1000000000000085,186.48,-7.454563230567146e-05
0.023313657171541418,4752000,-0.4742932057380676,594,1.39,0.0003392027329141456,0.0,0.14268664942122997,1.385291178226471,477,3.1000000000000085,183.69,-8.62002727262734e-05
0.023462194019126387,4760000,-7.061408497095108,595,1.65,0.000494620225234712,0.0,0.16287314924411475,1.3859709548950194,477,5.0,194.91,-5.763277255027788e-05
0.011593144207856534,4768000,-0.7189608001708985,596,1.53,0.00015477881766969403,0.0,0.09287494411692024,1.3858056342601777,477,4.0,189.03,-2.6311290421290325e-05
0.024925414123252956,4776000,-0.8063798570632934,597,1.34,0.0004805786147710478,0.0,0.1666063462756574,1.3857512497901916,477,3.0,181.23,2.6771022894536146e-05
0.01561690964366231,4784000,-1.2590896540880203,598,1.29,0.00021964108731992838,0.0,0.11101476926356554,1.3856208980083466,477,3.0,179.24,1.9727830622287e-05
0.016304485817630953,4792000,-0.4021849340200424,599,1.18,0.00013086845472628283,0.0,0.10442770916037261,1.3859281635284424,477,3.0,174.65,0.00015692545648562372
0.020717545584399522,4800000,-1.1995654779672622,600,1.31,0.000252285205743874,0.0,0.13679499370977283,1.3855300951004028,477,3.0,179.48,-0.00020389958957025555
0.02364513635784065,4808000,-8.265857046842575,601,1.45,0.0005919355438481944,0.0,0.169418428177014,1.3855841588973998,477,4.0,184.0,0.0001366388180758804
0.016342157033999632,4816000,-1.7265559071302414,602,1.43,0.00024343429535178985,0.0,0.11850239055231214,1.3859457910060882,477,4.0,182.0,5.146599698491627e-05
0.023696124103244155,4824000,-0.4298537510633469,603,1.41,0.000333677252160669,0.0,0.15401181049644946,1.3856782305240631,477,4.0,181.24,6.300780674791895e-05
0.016368640960021705,4832000,-0.7603345227241516,604,1.46,0.00021736490899911586,0.0,0.11810916062444449,1.3854532170295715,477,4.0,183.52,-7.240528011607239e-06
0.018117970706596754,4840000,-0.18161707401275634,605,1.64,0.00020057905015391953,0.0,0.12118636447004974,1.3859796977043153,477,4.0,190.96,0.00013575793787822476
0.014690888709988713,4848000,-0.5082464021444321,606,1.4,0.0001549392308061215,0.0,0.10030750109814107,1.3855334937572479,477,4.0,183.73,-0.00025293625054473523
0.016221236965136342,4856000,-0.7308411222696304,607,1.15,0.00016648215347885297,0.0,0.09777294327504933,1.3860089254379273,477,3.1000000000000085,172.99,4.5938747716718354e-05
0.01963128733266102,4864000,0.08248255670070648,608,1.35,0.00022646093727757944,0.0,0.1287683686800301,1.3860781693458557,477,4.0,181.33,-3.502487651985575e-05
0.013203020788715691,4872000,0.5191813999414444,609,1.43,7.378149841542836e-05,0.0,0.08073028685525059,1.386139224767685,477,3.0,185.34,-2.330618750420399e-05
0.024890771019555676,4880000,-0.6095296508073806,610,1.59,0.0003883298227174237,0.0,0.15749830568209292,1.38605104804039,477,3.1000000000000085,189.05,1.8191725175711326e-05
0.013314783236292184,4888000,-0.4497520101070404,611,1.53,0.0001670948838818731,0.0,0.10358476311899721,1.385742233991623,477,4.0,186.23,8.944721892476082e-05
0.018370205801112052,4896000,-0.2999520856142044,612,1.14,0.0003323965026368114,0.0,0.12162264773622156,1.3859545242786409,477,3.0,174.02,-4.487861100642476e-05
0.022043863339048973,4904000,-0.522054135799408,613,1.22,0.000372533319528543,0.0,0.1521607614075765,1.3860436880588531,477,3.0,176.81,-2.1475416488101474e-05
0.017124101338940993,4912000,-1.0701726138591767,614,1.51,0.0002790099476976593,0.0,0.12165419885888695,1.3858335959911345,477,4.0,187.21,2.9372888093348593e-05
0.017294328656817643,4920000,-0.7217295777797699,615,1.54,0.00020992164433209838,0.0,0.11767132189124822,1.3855735099315643,477,4.0,189.74,-2.7841962000820787e-05
0.01659995292354319,4928000,-0.25649405539035797,616,1.38,0.0001590367630876699,0.0,0.10455587267875671,1.3860797119140624,477,4.0,183.68,-2.0843541537942656e-05
0.013428736225701217,4936000,-0.002220664620399475,617,1.16,7.916800776115451e-05,0.0,0.0807337162271142,1.3861827087402343,477,3.1000000000000085,174.78,4.8743947372713594e-05
0.024889335492703828,4944000,-0.1292780101299286,618,1.23,0.0004583215332991131,0.0,0.1632770042680204,1.3859934639930724,477,4.0,175.23,-1.946374328326783e-05
0.010955659045569444,4952000,-0.9438439548015595,619,1.42,7.167272147285076e-05,0.0,0.07916761458851397,1.3859782683849335,477,3.1000000000000085,181.78,-2.4906465805543122e-05
0.020280125351068618,4960000,0.5847566074132919,620,1.46,0.0001752023542792358,0.0,0.115959377232939,1.3857767486572266,477,3.0,184.48,6.385359788509958e-05
0.02391917522195689,4968000,-1.258284690976143,621,1.58,0.0005813859690505296,0.0,0.1862414106260985,1.3854696547985077,478,4.0,189.85,-0.00012691302072198596
0.012486775494854026,4976000,-0.5751533150672913,622,1.47,9.883224243480981e-05,0.0,0.091352209597826,1.385918012857437,478,4.0,187.38,3.856821032059088e-05
0.014624304922744455,4984000,-0.3507613581418991,623,1.15,8.520464268144679e-05,0.0,0.0876827303878963,1.3860760617256165,478,3.0,173.45,3.830504181678407e-05
0.018383086814915583,4992000,-3.8975140684843064,624,1.14,0.0002612128997702712,0.0,0.11994482100009918,1.3858178269863128,478,3.0,172.38,4.7842424028203826e-05
0.01943038001842771,5000000,-11.13393599808216,625,1.33,0.00023929828923087372,0.0,0.12533198807388543,1.3855739974975585,478,3.0,180.77,-6.686526074190625e-05
0.020614632060296803,5008000,-0.15023262917995453,626,1.28,0.00043036102735754866,0.0,0.14443500910885632,1.3860210001468658,478,3.1000000000000085,178.91,0.00012922507390612738
0.01912555111135965,5016000,-1.955275712609291,627,1.47,0.00040910532195653104,0.0,0.13881068543531,1.3856710195541382,478,4.0,184.29,-8.353233823072515e-05
0.013389704993004757,5024000,-1.0086037510633468,628,1.58,0.00011811036377991969,0.0,0.09701734464615583,1.3859704673290252,478,4.0,189.9,-3.937489005693351e-05
0.011341740842245257,5032000,0.007717262506484985,629,1.39,6.312835026960783e-05,0.0,0.07519732624292373,1.3861449933052064,478,4.0,183.64,9.394123357196804e-05
