episode_length,advantage_norm,PMM:episode_rewards,epoch_idx,fps,explained_variance,value_loss,clip_fraction,policy_entropy,P09:episode_rewards,frames,grad_norm,approx_kl_divergence,P01:episode_rewards,policy_loss
331.94,15.96871738433838,146.25,971,478,-1.2665987014770507e-08,0.009214711571621593,0.271728515625,1.7901984237134456,277.5000000000002,9943040,0.05057572497764873,3.769022987505366e-05,25.0,-0.00020310367253841832
325.82,15.968717521429062,148.75,972,478,8.940696716308593e-09,0.008789806399454392,0.2889892578125,1.7909415625035763,275.0,9953280,0.05242895031871937,3.447336165027792e-05,22.500000000000007,-0.00022432388250308576
333.55,15.968717110157012,164.25,973,478,2.2351741790771484e-09,0.009143195711658336,0.2343505859375,1.79099525436759,300.0,9963520,0.054251793320677665,2.7734210214713782e-05,25.0,-0.00015275760561053175
327.61,15.968717044591903,155.5,974,478,-1.3783574104309083e-08,0.007183495775097981,0.313134765625,1.790832018852234,300.0,9973760,0.051741788681005416,4.1525203873238326e-05,25.0,-0.00018917982597486117
330.8,15.968717396259308,140.0,975,478,1.1548399925231934e-08,0.00785864890931407,0.2618896484375,1.7909795179963113,300.0,9984000,0.05196248981305912,3.201236181382683e-05,25.0,-0.00015499269466090482
324.45,15.968717592954636,132.75,976,478,-1.2293457984924316e-08,0.00845000262343092,0.2517822265625,1.7909011393785477,277.5000000000002,9994240,0.051989504600486236,3.2923904511328314e-05,0.0,-0.00017855827500170562
328.49,15.968717104196548,133.75,977,478,-1.5273690223693846e-08,0.007818508632681187,0.2205810546875,1.7911687433719634,277.5000000000002,10004480,0.05176969422202845,2.6951185804691135e-05,25.0,-8.519151379005052e-05
338.18,15.968717819452285,152.25,978,478,8.195638656616212e-09,0.009482326666147855,0.2487060546875,1.7909538544714452,277.5000000000002,10014720,0.05247642423730603,2.5841414645944027e-05,25.0,-0.00012752401526086032
336.26,15.968717110157012,144.75,979,478,-2.2351741790771484e-09,0.007054077442262496,0.19853515625,1.7905500739812852,275.0,10024960,0.05215208183204414,2.1251226906393584e-05,25.0,-9.876511867332738e-05
337.27,15.968717479705811,156.0,980,478,-1.4901161193847656e-08,0.009233384611752627,0.242431640625,1.7895680367946625,275.0,10035200,0.053180831570601717,2.731152598807185e-05,25.0,-0.00017536141131131445
329.64,15.968717348575591,147.0,981,478,-1.6763806343078613e-08,0.0068911458090951784,0.3184326171875,1.7894724756479263,277.5000000000002,10045440,0.05071622915811387,2.9229282810927516e-05,25.0,-0.0001946786644111853
335.37,15.968717688322068,164.5,982,478,-1.30385160446167e-08,0.008683721255147247,0.2546630859375,1.7900896869599818,425.0,10055680,0.051334667682484666,2.5067175366544348e-05,25.0,-0.00016116856859298422
335.0,15.96871782541275,170.25,983,479,-1.6763806343078613e-08,0.009701931527069973,0.273876953125,1.7895736671984195,450.0,10065920,0.054910808538531974,2.4832296728138915e-05,25.0,-0.0001846575665695127
337.1,15.968717807531357,174.0,984,479,-9.685754776000977e-09,0.00864360716441297,0.2768798828125,1.789545761793852,427.5000000000002,10076160,0.05323383835252975,2.7840712286120173e-05,25.0,-0.00015393381800095086
338.66,15.968717539310456,194.75,985,479,-2.9429793357849122e-08,0.00950486347455808,0.2322509765625,1.7893991507589817,477.5000000000002,10086400,0.055824178046693526,2.2539676073041194e-05,25.0,-0.00011416619272495155
332.85,15.968717521429062,179.75,986,479,2.123415470123291e-08,0.00857492350778557,0.2306884765625,1.7890502877533436,335.00000000000085,10096640,0.05348866501303799,2.046866855240914e-05,25.0,-0.00012195279923616908
330.81,15.968716728687287,178.5,987,479,3.7252902984619143e-10,0.008564487167586777,0.3294189453125,1.789902974665165,475.0,10106880,0.05402358941774994,3.0054117967770468e-05,25.0,-0.00017197500346810557
325.31,15.968717241287232,152.75,988,479,3.725290298461914e-09,0.007601671369411633,0.2715087890625,1.7903025418519973,300.0,10117120,0.051510640609384505,2.3595505130691307e-05,25.0,-0.00014375823811860756
325.48,15.968717366456985,153.0,989,479,-2.2351741790771484e-09,0.008128234042305848,0.271875,1.79009151160717,300.0,10127360,0.05117665304933135,2.219671960601577e-05,25.0,-0.00016905456650420092
326.57,15.968717688322068,150.75,990,479,1.4901161193847657e-09,0.009976417456346098,0.252880859375,1.7899457931518554,255.00000000000043,10137600,0.05208718619002317,2.5335377320612194e-05,25.0,-0.00014934087448637
334.24,15.968717014789581,178.0,991,479,-5.587935447692871e-09,0.00951234193989876,0.197607421875,1.7901224508881568,475.0,10147840,0.053783869521170743,1.66997945078462e-05,50.0,-7.997927714313846e-05
337.03,15.968717443943024,188.5,992,479,-2.123415470123291e-08,0.009741547151315899,0.20751953125,1.7907719314098358,475.0,10158080,0.0529060061885747,1.6114801281341685e-05,50.0,-9.095125024032314e-05
338.15,15.968717634677887,192.5,993,479,-3.3527612686157227e-09,0.008209969072231616,0.2564697265625,1.7908118337392807,477.5000000000002,10168320,0.0513403770130582,2.0374444777093714e-05,50.0,-0.00013643703932757488
330.41,15.968717658519745,171.75,994,479,0.0,0.010467716812854633,0.23125,1.7911130033433438,375.0,10178560,0.053495680380851965,1.8309154014684026e-05,50.0,-0.0001430106334737502
328.77,15.968716889619827,179.75,995,479,-1.3783574104309083e-08,0.00820861084093849,0.2308349609375,1.7910135738551616,475.0,10188800,0.05119253211211962,1.8835122088489697e-05,25.0,-0.00012180916310171597
332.51,15.968717646598815,176.5,996,479,7.82310962677002e-09,0.009430781500759622,0.2611572265625,1.7904589764773846,475.0,10199040,0.05356073200818825,2.0598312613662185e-05,25.0,-0.00011276894547336269
343.0,15.968717694282532,198.25,997,479,-4.470348358154297e-09,0.009943226456107368,0.18125,1.7904285751283169,527.5000000000002,10209280,0.052243929918201135,1.3143814339455773e-05,50.0,-6.495343332062476e-05
338.71,15.968711805343627,173.0,998,479,-2.6077032089233397e-09,0.007416612335293849,0.3135986328125,1.7904621429741383,385.00000000000085,10219520,0.05266988911569476,2.271512464386838e-05,25.0,-0.000156673895799031
343.76,15.968717783689499,188.25,999,479,-7.078051567077636e-09,0.010075176358805038,0.251904296875,1.7906184859573842,477.5000000000002,10229760,0.05363596675566447,1.69343232588659e-05,25.0,-0.00014113746910879855
332.84,15.968714666366576,157.0,1000,479,1.899898052215576e-08,0.008237397752236576,0.21953125,1.7905715622007847,280.00000000000045,10240000,0.05250219965199086,1.549808168719302e-05,25.0,-0.00010445869775139726
336.27,15.968717432022094,168.0,1001,479,1.862645149230957e-09,0.00859598725064643,0.26171875,1.7903718560934068,375.0,10250240,0.05148915640176518,1.6946349255819727e-05,47.50000000000001,-0.00013964176359877457
331.62,15.968717277050018,161.75,1002,479,-3.725290298461914e-09,0.010032729204249335,0.228857421875,1.7907321520149708,327.5000000000002,10260480,0.05553201377533926,1.3565676191351628e-05,25.0,-8.247972800745629e-05
333.0,15.968717181682587,167.75,1003,479,-3.3527612686157227e-09,0.007980508174841815,0.23232421875,1.791120634227991,352.5000000000002,10270720,0.05204326005667283,1.4973945146490308e-05,25.0,-9.043841637321748e-05
329.16,15.968717730045318,167.5,1004,479,1.862645149230957e-09,0.008950313612876926,0.290478515625,1.7906390845775604,427.5000000000002,10280960,0.0528611364301985,1.6285615973554712e-05,25.0,-0.00012123276464990341
334.68,15.968717497587203,181.25,1005,479,-8.195638656616212e-09,0.009811095299482986,0.2660888671875,1.7910702168941497,452.50000000000017,10291200,0.054057167136815444,1.5108507242889146e-05,25.0,-0.00012127753070672043
332.22,15.968717712163926,172.75,1006,479,1.0430812835693359e-08,0.007855700117033848,0.236328125,1.7909942425787448,427.5000000000002,10301440,0.05260345958351289,1.3150302505171574e-05,25.0,-0.00011663226796372328
337.54,15.96871782541275,189.5,1007,479,-1.7881393432617187e-08,0.010029341857261898,0.2340087890625,1.7903209999203682,402.5000000000002,10311680,0.05178703219347165,1.3286481450025534e-05,25.0,-0.00012139762620790861
337.55,15.968717873096466,180.75,1008,479,-1.0430812835693359e-08,0.009093175962334499,0.27470703125,1.790550184994936,400.0,10321920,0.051874024968500985,1.552408619929224e-05,25.0,-0.00010784746627905406
337.26,15.968717288970947,176.25,1009,479,6.332993507385254e-09,0.008159267751534572,0.2269287109375,1.7907832190394402,400.0,10332160,0.05185600548600291,1.122493011518344e-05,50.0,-0.00010573269100859762
336.6,15.968717443943024,167.75,1010,479,-8.195638656616212e-09,0.007748294607517891,0.2805419921875,1.7909298464655876,382.5000000000007,10342400,0.05233214340266655,1.4269465399907589e-05,50.0,-0.00011914955102838576
336.88,15.96871766448021,166.25,1011,479,5.587935447692871e-09,0.009400253455305574,0.2766845703125,1.7907786898314952,382.5000000000007,10352640,0.05248501907748676,1.3981210233138253e-05,50.0,-0.00011668764163914602
333.99,15.968717950582505,165.75,1012,479,7.450580596923829e-10,0.009052318741578348,0.2161376953125,1.7908212915062904,352.5000000000002,10362880,0.05391629003616357,9.77552046848018e-06,25.0,-8.613463978690561e-05
337.16,15.968717867136002,170.75,1013,479,-2.421438694000244e-08,0.010069288164959288,0.2560546875,1.790728934109211,350.0,10373120,0.05562917869370184,1.2299146138161633e-05,25.0,-8.681884974066633e-05
334.12,15.968717241287232,165.75,1014,479,4.8428773880004884e-09,0.008214965063643831,0.22314453125,1.790621606260538,325.0,10383360,0.05449428530508158,9.62398102903883e-06,47.50000000000001,-6.519905909954104e-05
338.75,15.968717408180236,166.0,1015,479,2.6077032089233397e-09,0.007971449119486352,0.271044921875,1.7906249910593033,327.5000000000002,10393600,0.05414270148499314,1.1634822573136639e-05,25.0,-8.998576759040588e-05
332.95,15.968717569112778,161.75,1016,479,-6.7055225372314455e-09,0.00912745961904875,0.2447998046875,1.7904856108129024,327.5000000000002,10403840,0.05399219431429088,9.089161712760862e-06,25.0,-7.118130270100664e-05
331.52,15.968717575073242,160.0,1017,479,-3.725290298461914e-09,0.008463621516239073,0.254248046875,1.7906171828508377,375.0,10414080,0.05083104616250041,1.0014256389578868e-05,22.500000000000007,-8.166317493305542e-05
333.44,15.96871777176857,166.25,1018,479,-2.9802322387695314e-09,0.00751271190629268,0.2700439453125,1.790422160178423,452.50000000000017,10424320,0.05073769796096332,1.0016993685679764e-05,25.0,-0.00010642817069310695
338.26,15.968717056512833,167.0,1019,479,3.7252902984619143e-10,0.009670750774330373,0.2592041015625,1.79031335785985,382.5000000000007,10434560,0.0533378319793734,8.719248598582086e-06,25.0,-9.656553447712213e-05
332.51,15.968717449903489,148.25,1020,479,-7.450580596923828e-09,0.006798758621334855,0.2641357421875,1.7904912248253821,280.00000000000045,10444800,0.05121046077431396,1.0329053665647513e-05,25.0,-6.523922966152895e-05
330.71,15.968717658519745,142.25,1021,479,-1.7136335372924803e-08,0.007860657408036787,0.201513671875,1.7905610084533692,275.0,10455040,0.051338266204518014,6.935273877917147e-06,25.0,-8.702944505785126e-05
327.47,15.968717110157012,132.25,1022,479,-1.862645149230957e-09,0.0074394960406607424,0.32822265625,1.7907631412148475,277.5000000000002,10465280,0.05240021665209743,1.0198425825658219e-05,25.0,-9.803563552850392e-05
330.31,15.96871754527092,151.0,1023,479,2.60770320892334e-08,0.009531842813430558,0.2702880859375,1.7908573374152184,302.5000000000002,10475520,0.05352450319085296,8.186082452521504e-06,25.0,-8.056597616814542e-05
334.31,15.968717634677887,169.75,1024,479,-4.8428773880004884e-09,0.008848117350134998,0.2688232421875,1.791117650270462,352.5000000000002,10485760,0.052791455563826264,7.633376631865918e-06,25.0,-6.707286702294369e-05
337.91,15.96871668100357,183.5,1025,479,1.862645149230957e-08,0.00796739662255277,0.2697265625,1.7912138439714909,455.0000000000004,10496000,0.05318857870506538,7.724957681753963e-06,25.0,-7.057305847411044e-05
336.26,15.968713700771332,159.0,1026,479,3.054738044738769e-08,0.008835388844727277,0.2064208984375,1.7913124896585941,300.0,10506240,0.050848561417871564,6.8084002416091135e-06,25.0,-7.916680187918246e-05
338.58,15.968707346916199,161.0,1027,479,-1.601874828338623e-08,0.007560716230500475,0.2748046875,1.7913533374667168,300.0,10516480,0.050693262775259096,7.160097481828664e-06,25.0,-8.459115961159113e-05
335.35,15.968717741966248,155.25,1028,479,3.725290298461914e-09,0.008661544524329656,0.281787109375,1.7912646874785423,300.0,10526720,0.053560824524330905,6.9660592882825336e-06,25.0,-9.442368391319179e-05
333.33,15.968717455863953,169.0,1029,479,1.2293457984924316e-08,0.008173000588703872,0.2179443359375,1.7911116428673268,427.5000000000002,10536960,0.05136575968684798,5.785493234844452e-06,25.0,-6.687718778266571e-05
334.91,15.968717640638351,182.25,1030,479,3.725290298461914e-09,0.010575572789821307,0.2565673828125,1.791217666864395,427.5000000000002,10547200,0.05393283636943166,5.477055811065057e-06,50.0,-7.42493662983179e-05
334.99,15.968717443943024,180.0,1031,479,7.450580596923829e-10,0.007827705304043775,0.232666015625,1.7912474900484086,427.5000000000002,10557440,0.05226679424328917,4.802863873731855e-06,50.0,-5.1199054360040465e-05
335.76,15.968716073036195,177.25,1032,479,-1.7508864402770997e-08,0.009405344343940669,0.2048828125,1.79110856205225,312.5000000000011,10567680,0.05218652739360299,4.443062151249233e-06,50.0,-4.972559472662397e-05
331.37,15.968717789649963,155.75,1033,479,4.8428773880004884e-09,0.007972702122788177,0.2713623046875,1.7911166243255139,275.0,10577920,0.05293835654796618,5.478183561813399e-06,25.0,-7.455001650669146e-05
329.81,15.968717736005782,141.5,1034,479,1.4901161193847657e-09,0.007493085187161341,0.2300537109375,1.7911813907325267,250.0,10588160,0.05232702553803571,5.1196173629641795e-06,25.0,-5.450351200124715e-05
332.92,15.968717539310456,144.75,1035,479,3.3527612686157227e-09,0.00813023759637872,0.3270751953125,1.7910926632583142,275.0,10598400,0.05201915509139465,5.559586212067202e-06,25.0,-9.22489616641542e-05
329.14,15.968717408180236,136.25,1036,479,5.215406417846679e-09,0.006605161415973271,0.277294921875,1.7912870645523071,250.0,10608640,0.052108743869024365,5.043633678747384e-06,25.0,-6.30355851171771e-05
326.14,15.96871252655983,148.75,1037,479,-4.470348358154297e-09,0.0093350118858325,0.23603515625,1.7913657270371914,277.5000000000002,10618880,0.05175273480745687,4.08918267771341e-06,25.0,-6.986250155023299e-05
323.36,15.968716126680373,142.0,1038,479,-2.421438694000244e-08,0.008576651722341922,0.2573486328125,1.791139155626297,252.50000000000023,10629120,0.051150116503471545,3.973651131122802e-06,25.0,-7.669643600820564e-05
331.24,15.968717277050018,163.25,1039,479,3.7252902984619143e-10,0.009306118840595446,0.238330078125,1.7909898079931736,300.0,10639360,0.05225321739744861,3.789493057559934e-06,50.0,-4.8091464486788026e-05
333.93,15.96871742606163,155.75,1040,479,7.450580596923829e-10,0.0078733017585364,0.2526611328125,1.7911197073757648,300.0,10649600,0.0493045390564225,3.328809747116246e-06,25.0,-5.6541570302215405e-05
328.5,15.968717682361603,155.25,1041,479,-1.1920928955078126e-08,0.008886191845249414,0.2676513671875,1.7911188133060931,300.0,10659840,0.05140852631438406,4.044122798374516e-06,50.0,-5.816869706904981e-05
324.34,15.968717801570893,148.0,1042,479,-5.960464477539063e-09,0.008132108700010576,0.2624267578125,1.7912550933659077,275.0,10670080,0.053854314119255765,3.0718866758538967e-06,25.0,-3.688645756483311e-05
321.04,15.968716514110564,147.25,1043,479,-5.215406417846679e-09,0.008361310313193825,0.279150390625,1.791172631829977,275.0,10680320,0.052078795248387086,3.275507598066163e-06,25.0,-5.0182879385829436e-05
330.74,15.96871766448021,161.75,1044,479,-3.01748514175415e-08,0.010497160628437996,0.23876953125,1.7911361686885356,302.5000000000002,10690560,0.05389086424406817,2.4142453596276425e-06,50.0,-4.344258522905875e-05
338.26,15.968717521429062,183.5,1045,479,-6.332993507385254e-09,0.008116242096548376,0.256396484375,1.7911176085472107,475.0,10700800,0.052578666704343927,2.704152770693913e-06,50.0,-4.444834230525885e-05
340.67,15.968717086315156,185.75,1046,479,1.1548399925231934e-08,0.008684096076194692,0.2352783203125,1.7911054074764252,475.0,10711040,0.0504835512218942,2.2023637056722835e-06,50.0,-3.558475727913901e-05
341.15,15.968715941905975,185.5,1047,479,-5.960464477539063e-09,0.009638767154501692,0.26552734375,1.7911686286330224,502.5000000000002,10721280,0.053821704406446916,2.2710671600423284e-06,25.0,-4.892798533546738e-05
334.86,15.968715679645538,164.25,1048,479,6.7055225372314455e-09,0.008132235269749799,0.2835205078125,1.7910533286631107,377.5000000000002,10731520,0.05344158337204635,2.1086174805007298e-06,25.0,-3.587884821172338e-05
334.16,15.968717002868653,159.5,1049,479,-6.332993507385254e-09,0.007578995161838975,0.262158203125,1.7910746484994888,330.0000000000004,10741760,0.04902103710221875,2.2381896557260862e-06,25.0,-4.561059467960149e-05
