grad_norm,PMM:episode_rewards,epoch_idx,policy_entropy,P09:episode_rewards,episode_length,frames,policy_loss,advantage_norm,fps,P01:episode_rewards,explained_variance,value_loss
0.21939598307272007,1.52,458,1.3710354328155518,3.1000000000000085,187.99,3664000,-0.0002740816993173212,1.3917026863247157,538,0.0,-4.3511390686035155e-08,0.016652693094220013
0.18580659928109874,1.57,459,1.3710705840587616,4.0,190.62,3672000,-0.0008433047763537616,1.26113321185112,538,0.0,2.1457672119140624e-08,0.014126938880581292
0.18065222751627188,1.39,460,1.3708822441101074,3.0,183.81,3680000,0.0021036922943312676,1.110287757180631,538,0.0,3.49879264831543e-07,0.012073668086613906
0.16386807385018018,1.16,461,1.380994553565979,3.0,174.95,3688000,0.0016575236190692522,1.04174192301929,538,0.0,3.695487976074219e-08,0.011029359006533923
0.21394803796542622,1.37,462,1.3822286176681517,3.0,182.73,3696000,0.0015789116139058024,1.3502053836360575,538,0.0,-4.3511390686035155e-08,0.01593614760971832
0.19137887448030613,1.48,463,1.3824947142601014,4.0,184.84,3704000,-0.0005643621990748215,1.3321640957519412,538,0.0,-5.960464477539063e-09,0.015250299528797768
0.19446983968259893,1.67,464,1.3807950115203858,4.0,190.82,3712000,0.0032842392523161836,1.3264220384508372,538,0.0,-1.8358230590820313e-07,0.015472780170030091
0.18457835951730936,1.42,465,1.3818202579021455,3.1000000000000085,182.01,3720000,0.0005689670343417675,1.0571490745991468,538,0.0,2.503395080566406e-08,0.01156025813864119
0.16584917824759768,1.14,466,1.3822884225845338,3.0,172.16,3728000,-0.0013284639734774829,1.0568553258106113,538,0.0,-4.589557647705078e-08,0.01089733098351644
0.18428686869214958,1.13,467,1.3805919373035431,3.0,172.63,3736000,0.0025667754583992065,1.2028274565562607,538,0.0,-2.6226043701171875e-08,0.013932784305579845
0.20805269027434192,1.46,468,1.3829050636291504,3.1000000000000085,184.84,3744000,0.0014980777876917274,1.3965093590319158,538,0.0,-3.5762786865234374e-09,0.016500884678007425
0.1611302847104418,1.62,469,1.3837598836421967,4.0,192.74,3752000,-0.0007510245486628264,1.0421276101842523,538,0.0,7.152557373046875e-09,0.010137054855140376
0.18691817274852504,1.2,470,1.376547782421112,3.0,176.12,3760000,0.00046478697331622245,1.2197775875031949,538,0.0,-9.5367431640625e-09,0.013485997911648156
0.2158905545051521,1.42,471,1.3731795144081116,4.0,185.31,3768000,0.0005873769242316485,1.4075304394960404,538,0.0,-3.635883331298828e-08,0.017129673211966293
0.1896674990774697,1.61,472,1.3843274998664856,5.0,192.67,3776000,0.00020100955094676465,1.19279605794698,538,0.0,3.5762786865234374e-09,0.013511765793773521
0.19962467659782301,1.53,473,1.3681549000740052,4.0,188.95,3784000,0.0015030893876610207,1.2673059752956033,538,0.0,-2.741813659667969e-08,0.014583628899581527
0.20433183292629067,1.52,474,1.3801599633693695,4.0,191.54,3792000,4.319673753343523e-05,1.3662564370408654,538,0.0,-1.0728836059570313e-07,0.01558139414461948
0.1900910050648565,1.76,475,1.3802337324619294,5.0,199.57,3800000,0.0013489988655783236,1.2211642890051007,538,0.0,-1.0728836059570312e-08,0.01406294393565986
0.20892258140543185,1.78,476,1.3806545567512511,4.1000000000000085,195.68,3808000,0.0009490583604201675,1.2993169248476624,537,0.0,0.0,0.014969534788242526
0.19199313869246543,1.6,477,1.3796836161613464,4.0,189.0,3816000,0.0010026870016008615,1.2435367341339587,537,0.0,1.1920928955078125e-09,0.014106217351563827
0.18490559261912382,1.25,478,1.3741560876369476,3.0,174.34,3824000,0.002497840342693962,1.1191295654699207,537,0.0,2.2649765014648438e-08,0.012126896494264657
0.18801978897906355,1.26,479,1.3602084517478943,3.0,176.98,3832000,0.0014269429550040514,1.2736285196989774,537,0.0,4.857778549194336e-07,0.014616922346076535
0.1818717290927167,1.5,480,1.3767769634723663,4.0,187.0,3840000,-0.00013643054757267236,1.114550012871623,537,0.0,1.7881393432617187e-09,0.012279507703424316
0.18293135670206148,1.62,481,1.3712974786758423,4.0,193.16,3848000,0.0011577464442234487,1.248189303278923,537,0.0,-1.1920928955078125e-09,0.014651788698893142
0.19823840299780343,1.65,482,1.3634216392040253,3.0,192.32,3856000,0.0015397323353681714,1.2093584695458413,537,0.0,1.1920928955078125e-09,0.013907583142390649
0.18418032007676058,1.38,483,1.3758095061779023,3.0,181.25,3864000,-0.0011244240013184026,1.108859297670424,537,0.0,-8.940696716308593e-09,0.012124283600951458
0.18039010502441172,1.25,484,1.369456034898758,3.0,178.1,3872000,0.0006766724784392864,1.2543110115639866,537,0.0,-1.728534698486328e-08,0.013922348011265058
0.19823317445374403,1.34,485,1.377477355003357,3.0,182.12,3880000,0.0010106052589253522,1.1844975939765572,537,0.0,4.172325134277344e-09,0.013498798191740206
0.1774614689290276,1.3,486,1.3735278511047364,3.0,178.54,3888000,0.0010472625819966197,1.1668991759046912,537,0.0,-1.8203854560852052e-05,0.012878124803528408
0.1809462262220731,1.37,487,1.3826431632041931,3.0,180.43,3896000,-0.00023277940344996751,1.206298626177013,537,0.0,-6.473064422607422e-07,0.013174553281546651
0.16958177931845636,1.4,488,1.3798678493499756,3.0,182.99,3904000,0.0011666568694636225,1.1736690468899906,537,0.0,-8.51750373840332e-07,0.01273550638557026
0.206547087292665,1.58,489,1.3777689039707184,4.0,192.29,3912000,0.0006596478904248215,1.4741949620470405,537,0.0,2.2649765014648438e-08,0.01776279218369382
0.16677870363979827,1.62,490,1.3784167313575744,4.0,191.47,3920000,0.0018207538611022755,1.0300658292509615,537,0.0,3.5762786865234374e-09,0.011767868291267405
0.1577270864097763,1.11,491,1.380691955089569,3.0,170.3,3928000,-4.928789974655956e-05,0.9694375676102936,537,0.0,1.4901161193847656e-08,0.009985924871234602
0.1884967367873168,1.2,492,1.368144735097885,3.1000000000000085,175.28,3936000,0.0016088107179530197,1.328997754752636,537,0.0,-2.562999725341797e-08,0.015324784378863114
0.1888133673793426,1.38,493,1.3777826821804047,4.0,182.98,3944000,0.0015898125644889661,1.2312338923476636,537,0.0,-3.159046173095703e-08,0.014105475039350494
0.16117450937258254,1.25,494,1.3794714462757112,3.0,177.69,3952000,0.0009878023626515642,1.131057338938117,537,0.0,-6.914138793945312e-08,0.012228877015195394
0.171251267147247,1.35,495,1.3760867285728455,3.1000000000000085,181.99,3960000,-0.0013929224185994825,1.2298742423951625,537,0.0,1.8477439880371094e-08,0.012972872170266783
0.21211035223884595,1.66,496,1.3801217448711396,4.0,192.91,3968000,0.004984468925395049,1.292748114541173,537,0.0,-5.960464477539063e-10,0.015231901354000002
0.19448677958548252,1.69,497,1.3801885664463043,4.0,192.78,3976000,0.0009199563914444298,1.3444241634383798,537,0.0,2.9802322387695314e-09,0.01567127570994671
0.17018514626383666,1.59,498,1.378701856136322,4.0,192.21,3984000,-0.002903744885697961,1.054891735687852,537,0.0,-1.251697540283203e-08,0.010915579126744887
0.1675542503875488,1.09,499,1.379252049922943,4.0,172.72,3992000,0.0007944534759735688,1.1322705464065075,537,0.0,5.3644180297851564e-08,0.012012502268262323
0.16188745126228965,1.1,500,1.3789321410655975,3.0,170.98,4000000,0.0028301778028253467,1.1274480015039443,537,0.0,1.1920928955078126e-08,0.01209532467997633
0.18974689580266665,1.19,501,1.369967564344406,4.0,175.36,4008000,-0.0008808013424277306,1.2107738707214595,536,0.0,5.364418029785156e-09,0.013468045384715879
0.17782051589742653,1.56,502,1.3724855387210846,4.0,189.95,4016000,0.002097942690597847,1.1878399020805954,536,0.0,2.503395080566406e-08,0.013666581961115299
0.20535126716783345,1.75,503,1.3708270764350892,5.0,197.09,4024000,0.0025448313402011992,1.3619623775035143,536,0.0,5.364418029785156e-09,0.016624077390169988
0.22473978003163303,2.15,504,1.3750758016109466,5.300000000000026,208.29,4032000,0.004282696396112442,1.5242143750190735,536,0.0,-1.3709068298339844e-08,0.01977065222372403
0.1983736649078658,2.32,505,1.3813060784339906,6.1000000000000085,215.56,4040000,-0.0024487368267728017,1.5133021967858076,536,0.0,3.0994415283203126e-08,0.018243232379281837
0.19577047370175948,1.93,506,1.3684824538230895,5.0,202.31,4048000,0.0024370035342872144,1.3298014067485928,536,0.0,-3.3974647521972653e-08,0.016332534378325363
0.1959009895949823,2.0,507,1.3691431403160095,5.1000000000000085,202.22,4056000,0.0034415479362360202,1.4199873977154494,536,0.0,5.960464477539063e-10,0.016972372663403804
0.19089493010031705,2.08,508,1.3623438143730164,6.0,205.73,4064000,-0.0013507098154514096,1.4512820374965667,536,0.0,-4.112720489501953e-08,0.016713177001884107
0.22075555589911477,2.22,509,1.3812871205806732,6.0,208.0,4072000,1.3370579108595848e-06,1.30268892865628,536,0.0,1.1920928955078126e-08,0.016388660305146914
0.17904299712751473,2.01,510,1.3831972670555115,4.1000000000000085,200.25,4080000,-6.714820963679813e-05,1.1113867723941804,536,0.0,1.6689300537109377e-08,0.012542246958319084
0.1526740633106839,1.12,511,1.3829704558849334,2.1000000000000085,171.21,4088000,0.0008005552366375923,1.0149484299309552,536,0.0,-2.1457672119140624e-08,0.010520705831063425
0.19494590020506034,1.09,512,1.3836727929115296,3.0,171.1,4096000,0.003896878140512854,1.2785817770380528,536,0.0,-4.9471855163574216e-08,0.014745201791170075
0.20470395610315945,1.23,513,1.379165942668915,4.0,177.05,4104000,0.002782110485713929,1.388763564452529,536,0.0,-0.00015466690063476563,0.016169564251522387
0.1979596358387688,1.81,514,1.369357534646988,5.0,200.81,4112000,-0.0004233649605885148,1.5120693783462047,536,0.0,-2.3245811462402345e-08,0.0192992172551385
0.16865289405021894,1.91,515,1.377963480949402,5.0,204.34,4120000,-0.00331522870950721,1.2272716568410396,536,0.0,8.246898651123048e-06,0.012982995690472308
0.13402621168057247,1.27,516,1.3705130302906037,3.0,177.87,4128000,2.6044807746075095e-05,0.8890671016741544,536,0.0,-4.827976226806641e-08,0.008986393492382377
0.16394440044700903,1.02,517,1.3622921669483186,3.0,166.56,4136000,5.922260577790439e-05,1.132825575992465,536,0.0,3.5762786865234374e-09,0.01233205776007253
0.15350256683048216,1.07,518,1.3719190573692321,3.0,167.0,4144000,0.00279594658408314,1.0033825510181487,536,0.0,-1.9073486328125e-08,0.011314340259750678
0.18541577773349005,1.2,519,1.3815701234340667,3.0,171.04,4152000,0.002248566795460647,1.187590368837118,536,0.0,5.364418029785156e-09,0.012970462980738375
0.2044259914025493,1.62,520,1.3732099187374116,4.0,187.97,4160000,0.0007218256173655391,1.4401778902113438,536,0.0,-7.927417755126954e-08,0.017315369464704418
0.16130175860890908,1.77,521,1.3814206326007843,4.0,196.57,4168000,-0.0021655030851252376,1.185032562315464,536,0.0,5.960464477539063e-09,0.013115348087562779
0.20572412043600505,1.52,522,1.3822111701965332,4.0,187.94,4176000,0.003575005633756518,1.3114039926975964,536,0.0,2.384185791015625e-09,0.01569620715406927
0.19489689791783338,1.35,523,1.3759607899188995,4.0,181.08,4184000,1.5384840953629464e-05,1.2665136724710464,536,0.0,2.8014183044433592e-08,0.014793306825649779
0.1749813483922066,1.67,524,1.37072523355484,4.1000000000000085,190.96,4192000,-0.001285857883049175,1.2720173186063766,536,0.0,-4.887580871582031e-08,0.013472502555468963
0.16003539570194325,1.59,525,1.3829149115085602,4.1000000000000085,186.64,4200000,-0.0011758189206011592,1.1044414844177664,535,0.0,2.2649765014648438e-08,0.011811795138482921
0.16254771968170637,1.26,526,1.3808665072917938,3.0,174.98,4208000,0.0030246265174355357,1.2397567899152637,535,0.0,-1.9073486328125e-08,0.013479617727534787
0.18074408615015083,1.33,527,1.3828035414218902,3.0,177.85,4216000,0.002719454631442204,1.1541070704348386,535,0.0,-6.145238876342774e-07,0.01383026639837226
0.1589637488567724,1.22,528,1.383489054441452,3.0,176.18,4224000,0.0019025976542616262,1.049216863811016,535,0.0,2.384185791015625e-09,0.011474756903817251
0.13758665526544206,1.15,529,1.3821610724925995,3.0,174.9,4232000,-0.0006305012700613588,0.9775504766032099,535,0.0,-2.86102294921875e-08,0.009885520112375161
0.14455839016367342,1.12,530,1.3807136714458466,3.0,172.85,4240000,0.002204953744658269,1.0405971426516771,535,0.0,-2.2649765014648438e-08,0.010978620029006833
0.18545988472539043,1.32,531,1.3688518369197846,3.1000000000000085,182.72,4248000,0.0006429032239248045,1.2484776949882508,535,0.0,-1.7881393432617187e-09,0.01382402091870972
0.18071708327301045,1.48,532,1.3681702017784119,4.0,186.93,4256000,0.003387230865191668,1.2596336082369088,535,0.0,-2.205371856689453e-08,0.014193691091013533
0.18341691414414485,1.77,533,1.3669560742378235,4.0,194.37,4264000,-0.0031723348427476596,1.2389341793209314,535,0.0,1.2522935867309571e-06,0.013802932432099624
0.19415184234921057,1.81,534,1.3700479972362518,4.0,196.08,4272000,0.0049507295049261305,1.3543930457904936,535,0.0,9.357929229736328e-08,0.01622095529125545
0.20362734045618303,1.91,535,1.371911427974701,5.0,204.5,4280000,-0.0033171340299304576,1.402596838325262,535,0.0,-2.0861625671386717e-08,0.01666686796943395
0.1363780614179638,1.47,536,1.3692477083206176,4.0,186.98,4288000,0.0024281319114379586,0.9176281133573503,535,0.0,-2.562999725341797e-08,0.009628759084565673
0.19662267807678582,1.33,537,1.352371838092804,3.1000000000000085,181.77,4296000,0.0011491915746591986,1.463645246848464,535,0.0,5.960464477539063e-09,0.017620572142768652
0.16834891186889855,1.53,538,1.3584094548225403,4.0,188.38,4304000,-0.0028200134354847252,1.1676471109688282,535,0.0,4.887580871582031e-08,0.012459999191592033
0.14587514917851033,1.27,539,1.361934142112732,4.0,177.93,4312000,-0.0004421848978381604,1.0663483997806906,535,0.0,2.3245811462402345e-08,0.010956970484576231
0.15542689981935187,1.08,540,1.3759932839870452,3.1000000000000085,172.29,4320000,0.0015319979534251615,1.017189273275435,535,0.0,8.940696716308593e-09,0.010647637826782557
0.1813733375122032,1.16,541,1.3747024261951446,3.0,174.22,4328000,0.0005814124731114134,1.1719473960623146,535,0.0,-3.2782554626464846e-08,0.013013070629003778
0.1949176794813551,1.42,542,1.3698924911022186,3.1000000000000085,182.64,4336000,0.0001614170556422323,1.3131700221076608,535,0.0,-5.1856040954589843e-08,0.015448672765428455
0.16543419461169048,1.36,543,1.3782357668876648,4.0,181.05,4344000,0.003315887087956071,1.1359122121334075,535,0.0,8.940696716308593e-09,0.01279592228349884
0.18882441043553333,1.24,544,1.3791656720638275,3.0,177.43,4352000,0.0007623061578487978,1.3463106713443995,535,0.0,2.0265579223632814e-08,0.01596243561688425
0.17821217078953697,1.32,545,1.3830386996269226,3.0,178.8,4360000,0.0025668400368886067,1.1272380197234453,535,0.0,-5.006790161132812e-08,0.012994069741425847
0.17608555521773625,1.43,546,1.372967917919159,3.0,181.14,4368000,-0.001861379560432397,1.255624747350812,535,0.0,7.152557373046875e-09,0.013940179991686818
0.13062616252674947,1.1,547,1.378265587091446,3.0,169.0,4376000,0.0018798043497372419,0.983811748996377,535,0.0,7.152557373046875e-09,0.010179856847271367
0.16095462251165155,1.09,548,1.3751682543754578,3.0,172.66,4384000,-0.0013394537314161425,1.1822177443094553,535,0.0,1.1324882507324219e-08,0.012988606301482832
0.16556640924439894,1.34,549,1.3660253846645356,3.1000000000000085,183.81,4392000,0.0019442703609820456,1.1245803838223218,535,0.0,-1.9669532775878907e-08,0.012377252646492707
0.20057437874799755,1.57,550,1.3632353603839875,4.0,192.56,4400000,0.00224938610668687,1.4873283708840608,535,0.0,-3.874301910400391e-08,0.017855239668715512
0.19215140839290282,1.76,551,1.365176590681076,4.0,197.13,4408000,-0.00015041008591651917,1.3154753275960684,535,0.0,3.9339065551757814e-08,0.015489182788151083
0.20295317289369622,1.9,552,1.374323194026947,4.1000000000000085,200.62,4416000,-0.0006788605474866927,1.5646868044137954,535,0.0,-2.8014183044433592e-08,0.019188662341821327
0.153050129845921,1.67,553,1.3789539706707001,4.0,193.56,4424000,0.0006747389805968851,1.1372641299292445,535,0.0,3.5762786865234374e-08,0.012524407418914052
0.15649130776247303,1.12,554,1.377624044418335,3.0,170.29,4432000,0.0008938266336917878,0.9909122612886131,535,0.0,-1.1920928955078126e-08,0.010663363565120107
0.17615352959539063,1.15,555,1.3742470908164979,3.0,171.53,4440000,0.0038629516563378273,1.2597850351035595,535,0.0,7.613897323608398e-06,0.014525647391383244
0.1916236777813908,1.59,556,1.3481420063972473,4.0,190.82,4448000,-0.0018656226070015692,1.355166055187583,535,0.0,1.1324882507324219e-08,0.015992649801119113
0.17783959258918458,2.07,557,1.2999341797828674,5.0,205.64,4456000,-0.0009493618865963071,1.3763470378890634,534,0.0,-2.1457672119140624e-08,0.015617464559381915
0.17276361551390995,1.97,558,1.3321084380149841,6.200000000000017,199.61,4464000,-0.00013814435518725077,1.2374563919752837,534,0.0,-2.0265579223632814e-08,0.013342543137723624
0.18526064302351147,1.8,559,1.3778108775615692,5.0,194.76,4472000,0.0014349019899964333,1.3065485337376594,534,0.0,3.993511199951172e-08,0.015266788464068669
0.15170386943305667,1.62,560,1.378023281097412,4.0,190.39,4480000,0.0008710815326776355,1.153464820459485,534,0.0,-3.5762786865234374e-09,0.012269269379567049
0.16323260149004665,1.34,561,1.3843500196933747,4.0,180.28,4488000,0.000379833019542275,1.2019509096071124,534,0.0,-1.1920928955078126e-08,0.01291252092223658
0.17124944941157136,1.45,562,1.373766498565674,3.0,183.2,4496000,0.0013503121037501842,1.1746559718996286,534,0.0,-1.728534698486328e-08,0.012952127466496677
0.14348203456969572,1.34,563,1.3675210666656494,3.0,179.08,4504000,-0.0006335102603770793,1.0110160161182284,534,0.0,-2.0265579223632814e-08,0.010172707597448608
0.18292399355016215,1.39,564,1.3701048362255097,3.0,181.34,4512000,0.002463804829749279,1.3127057039737702,534,0.0,1.1920928955078126e-08,0.015895961060523406
0.17376579642811152,1.32,565,1.3535943388938905,4.0,180.4,4520000,0.000330714201554656,1.180426651239395,534,0.0,-8.344650268554688e-09,0.012748358519311297
0.20448641085845246,1.56,566,1.3604772651195527,4.1000000000000085,190.73,4528000,0.0012000581552274526,1.3646125508099793,534,0.0,-1.430511474609375e-08,0.016193132740736475
0.17830925089721597,1.62,567,1.3711469769477844,5.0,191.86,4536000,0.0006164700267800072,1.232271554172039,534,0.0,-2.562999725341797e-08,0.013816611772344913
0.19203750400683714,1.81,568,1.375774062871933,4.1000000000000085,195.06,4544000,0.0001286613752381527,1.4080742820352317,534,0.0,-4.172325134277344e-09,0.016317726693123404
