grad_norm,P09:episode_rewards,policy_loss,frames,epoch_idx,PMM:episode_rewards,policy_entropy,fps,explained_variance,advantage_norm,episode_length,P01:episode_rewards,value_loss
0.010930785264530483,3.0,-5.143650592799531e-05,9928000,1241,1.3,1.386064397096634,583,-0.2823184287548065,0.08084585636854172,179.42,0.0,0.00012882636581593943
0.013014857895924192,3.0,-3.8071488343121016e-05,9936000,1242,1.21,1.3857849788665773,584,-5.717440896630287,0.09215594941750169,175.4,0.0,0.00013403049693238244
0.01503796803141401,3.0,9.682724328740732e-05,9944000,1243,1.24,1.3860417914390564,584,0.026001829504966736,0.11100790563970804,178.68,0.0,0.00025217524284414593
0.017006997790234183,3.0,0.000254451604487258,9952000,1244,1.27,1.3860629045963286,584,-1.1108199721574783,0.11280449682846666,180.26,0.0,0.00019111873645954346
0.011395624150314693,3.0,-3.6139161484243235e-05,9960000,1245,1.35,1.385937613248825,584,-0.7359823453426361,0.08350251843221486,180.93,0.0,0.00011555833578313468
0.010270318114721734,3.0,-6.815251108491793e-06,9968000,1246,1.41,1.386068056821823,584,-0.3615494495630264,0.08417223934084177,181.37,0.0,0.00010448875846691408
0.013752680981159657,3.0,5.7638143643998774e-05,9976000,1247,1.3,1.3860590076446533,585,0.16915192186832428,0.09698430994525552,178.57,0.0,0.00012717778352680398
0.011002570688510073,3.0,-4.3874657039850716e-05,9984000,1248,1.15,1.385978194475174,585,-0.5881522881984711,0.08458417465910316,173.76,0.0,0.0001408625194267188
0.01993728279858896,3.0,-0.00010462665697559714,9992000,1249,1.15,1.3861722207069398,585,-4.992665753960609,0.13124701996333898,172.83,0.0,0.00031789557790375513
0.01420243369395505,3.0,5.655508868585457e-05,10000000,1250,1.2,1.3861393594741822,585,-2.284159780740738,0.1048550625052303,175.16,0.0,0.00018456544950481657
0.011918405733671067,3.0,0.00010777600911751506,10008000,1251,1.4,1.3859984600543975,585,-0.2232109487056732,0.09410928641445934,185.22,0.0,0.00016265961940064243
0.010954094867807788,3.0,5.3628053501597604e-05,10016000,1252,1.37,1.3861607122421264,586,0.2898008954524994,0.08478468368761241,182.69,0.0,0.00017412425481268202
0.01812588094830718,3.0,-5.02109288572683e-05,10024000,1253,1.32,1.3859933376312257,586,-0.6250837826728821,0.13090747203677894,180.51,0.0,0.00027740211566765536
0.011382050637940386,3.1000000000000085,4.763224715134129e-06,10032000,1254,1.45,1.3859543323516845,586,-1.195374118089676,0.09413520868401974,184.92,0.0,0.000219567905463407
0.010991598666753486,3.0,-3.93335472108447e-05,10040000,1255,1.28,1.3861589205265046,586,-0.08224695980548859,0.07509862300939858,177.91,0.0,6.98075768687545e-05
0.012704181697093746,3.1000000000000085,2.0540347977657804e-05,10048000,1256,1.4,1.3860720574855805,586,-0.41154182732105254,0.09137231724336743,183.65,0.0,0.00016025329155240796
0.014694720413681837,3.0,-0.00010094343953824136,10056000,1257,1.28,1.3860655331611633,586,-1.1835173565149306,0.11319997333921492,179.27,0.0,0.00024180987834625966
0.012878561754038334,3.0,-1.0065722708532121e-05,10064000,1258,1.39,1.3856873559951781,587,-1.1241903126239776,0.09844924592413008,183.97,0.0,0.00012186787168730006
0.009623118236788101,3.0,4.57154859759612e-06,10072000,1259,1.21,1.3859446048736572,587,-1.6485433048009872,0.06713528545573354,175.6,0.0,6.246664946559122e-05
0.012709519244952741,3.0,-1.7098211174015887e-05,10080000,1260,1.11,1.3860311806201935,587,-0.6663900166749954,0.08475359667092562,171.05,0.0,7.69146232823914e-05
0.012143161723108056,3.0,0.00012441143655451015,10088000,1261,1.28,1.3861797833442688,587,-0.8266987580060959,0.07834418802522122,177.67,0.0,7.517574735743437e-05
0.014149406617104995,3.0,-0.0001227245485642925,10096000,1262,1.37,1.3861737310886384,587,0.06153812229633331,0.10271023684181273,181.19,0.0,0.0001579278209851509
0.012321216026154557,4.0,-8.000807890766737e-05,10104000,1263,1.41,1.3861565923690795,588,-0.9136789333820343,0.09439782225526869,183.77,0.0,0.0002436305846583764
0.016282332419749218,4.0,8.763556274061556e-05,10112000,1264,1.57,1.386017884016037,588,0.09575959384441375,0.1342034773249179,189.63,0.0,0.00037921294052011944
0.016227767163094466,4.0,4.4150842518320134e-05,10120000,1265,1.47,1.38571164727211,588,-1.77096930205822,0.12829193506389858,185.23,0.0,0.0003316784732658107
0.013635685047969293,4.0,-0.0002006994844282417,10128000,1266,1.47,1.3853410017490386,588,0.23775926172733308,0.09988689071498812,186.96,0.0,0.00016723431429682022
0.015209035751801929,4.0,-0.00021119328504937585,10136000,1267,1.66,1.3858405554294586,588,-0.2650756931304932,0.11492109252139926,192.54,0.0,0.00023421586541644501
0.01076222667477238,3.0,8.885272531188093e-05,10144000,1268,1.38,1.3858522820472716,589,-0.34311710715293886,0.0829652335960418,182.04,0.0,0.00011206325937564543
0.016819662762033144,3.0,0.0001338423190827598,10152000,1269,1.26,1.3857200396060945,589,-0.8715972232818604,0.10845585178583861,178.7,0.0,0.00014975432674702916
0.01260163296680885,3.0,-7.824620334361043e-05,10160000,1270,1.23,1.3860554993152618,589,-0.024849876761436462,0.08541510550305248,174.61,0.0,9.92735656768673e-05
0.014580019743588508,3.1000000000000085,1.7397866540704853e-05,10168000,1271,1.25,1.3859879565238953,589,0.15366712629795073,0.1027056164201349,174.28,0.0,0.0001343843457152616
0.01340278342396463,4.0,7.308191561605781e-06,10176000,1272,1.52,1.3859447538852692,589,-0.12485514044761657,0.09563470842316747,186.12,0.0,0.00011679823334361573
0.013367147231409722,4.0,2.3166507889982313e-06,10184000,1273,1.81,1.385925362110138,590,0.6503009957075119,0.0950441811606288,199.57,0.0,0.00011361960371914393
0.016792942648590742,4.0,1.88319843437057e-05,10192000,1274,1.71,1.3859466338157653,590,-3.3347425270080566,0.10905531365424395,195.72,0.0,0.0001824801516113439
0.009925452280571775,3.0,-3.112002439593198e-05,10200000,1275,1.36,1.3857920956611633,590,-0.6724925154447555,0.07903066247701646,180.79,0.0,0.0001271790930923089
0.01077546151793008,3.0,5.3445073353941554e-05,10208000,1276,1.21,1.3857545161247253,590,-2.2716603755950926,0.08234845078550279,175.34,0.0,0.0001011496375679144
0.02044047582690545,4.0,5.8284679980715736e-05,10216000,1277,1.52,1.385984983444214,590,-0.23624158143997193,0.13460340647026897,187.05,0.0,0.00032152858096822
0.014482249817281013,3.1000000000000085,-1.8056570215776446e-05,10224000,1278,1.52,1.3856934022903442,591,-0.3103978526592255,0.10734681759029627,187.69,0.0,0.0001678354603382104
0.009796336441115357,3.0,-8.569246469050995e-05,10232000,1279,1.22,1.3857610785961152,591,-3.1348736000061037,0.06572114738635719,176.85,0.0,4.397979336488334e-05
0.02285381822704215,4.0,9.989363781642168e-05,10240000,1280,1.23,1.385825912952423,591,-0.5190523415803909,0.14877475623041392,177.15,0.0,0.00036810950171911827
0.0127465110088205,4.0,-6.894746875332202e-05,10248000,1281,1.47,1.386136578321457,591,-0.11768650949001312,0.09288217289373278,187.3,0.0,0.00015758717178016469
0.012284211179792963,4.0,-0.00021012768676882841,10256000,1282,1.53,1.3861531186103822,591,-1.059426749944687,0.08989604834467173,190.91,0.0,0.00015072418469856076
0.013642162607335894,3.1000000000000085,1.2295519500185037e-05,10264000,1283,1.43,1.3858935523033142,592,0.008579704761505127,0.11186945744790137,185.22,0.0,0.00023975254366575882
0.014449626533272968,4.0,-4.922124237054959e-05,10272000,1284,1.52,1.385832382440567,592,0.1257232689857483,0.10176600586622954,186.52,0.0,0.00014997613161654044
0.012393372107570508,4.0,-1.9138301831844727e-05,10280000,1285,1.5,1.3856757044792176,592,-0.2653396552801132,0.07943152696825564,186.05,0.0,7.127200501656716e-05
0.009753098266109782,3.0,0.00011512122674304238,10288000,1286,1.1,1.386003441810608,592,-1.592238677740097,0.05912818745709956,170.42,0.0,6.772699726809606e-05
0.014170530547527926,3.0,-0.00018968933465657756,10296000,1287,1.13,1.3860643231868743,592,-0.6361761921644211,0.09743595860898495,172.27,0.0,0.00017382370928771705
0.014584837363424481,4.0,-3.9927578891365554e-05,10304000,1288,1.32,1.385916486978531,593,-0.6444063782691956,0.1084240944031626,180.06,0.0,0.00019312040792556217
0.014083473576336946,3.1000000000000085,-0.00011661832693334872,10312000,1289,1.34,1.385923091173172,593,-0.5081959217786789,0.10543335524387658,180.92,0.0,0.0001951085834036803
0.011255233393680895,4.0,0.0003219785146393406,10320000,1290,1.42,1.3861094045639037,593,0.2932229954004288,0.0843462591804564,182.76,0.0,0.00012819325164173278
0.012770666832962432,4.0,-5.5048715985321906e-05,10328000,1291,1.61,1.386123239994049,593,-0.3484217244386673,0.09359984461218118,189.78,0.0,0.00015020045898353373
0.012512432935614047,4.0,2.8450655611322874e-05,10336000,1292,1.44,1.3861253726482392,593,0.2942306125164032,0.0893319104425609,184.06,0.0,0.00013842994259391617
0.01061716923695627,3.0,3.553427581209689e-05,10344000,1293,1.16,1.3861808276176453,594,-0.06959069609642028,0.074169941265136,174.55,0.0,6.793281681439112e-05
0.015324689510405458,4.0,-4.818797562620603e-05,10352000,1294,1.43,1.3861059629917145,594,0.2928316020965576,0.09767439399845898,185.11,0.0,0.00012614995189323962
0.015800197384747913,4.0,0.0001866093718126649,10360000,1295,1.62,1.3859938442707063,594,0.3579381918907166,0.1078087033610791,191.54,0.0,0.0002016601857258138
0.011269388837047051,4.0,-0.00014640063200204166,10368000,1296,1.5,1.3860932731628417,594,-0.08537009596824646,0.0836859250627458,187.53,0.0,0.00010564904180682789
0.016509272927294982,3.0,0.00022363793381373397,10376000,1297,1.37,1.3858549451828004,594,-0.21528700232505799,0.12004391132853925,183.16,0.0,0.00032520124802147164
0.013710932219213583,4.0,-5.003451333323028e-05,10384000,1298,1.52,1.3860081815719605,594,0.23411463975906371,0.09893703622743487,190.38,0.0,0.00012577691168417005
0.014026331088149956,4.0,-3.7582616569125095e-05,10392000,1299,1.62,1.386035017967224,595,-0.19809937715530396,0.10384295712225139,193.14,0.0,0.00016727688443438638
0.018586522674421763,4.0,-0.00022544471408764366,10400000,1300,1.62,1.386127632856369,595,-0.16113546431064607,0.12806587575003506,190.72,0.0,0.0002767591467181774
0.0073986994888179565,3.0,2.9284706441785603e-05,10408000,1301,1.35,1.3861724030971527,595,-0.966063945889473,0.05826976814307273,180.14,0.0,4.62673972833727e-05
0.015432305500475953,3.0,-5.570517176238354e-05,10416000,1302,1.31,1.3862063324451446,595,-0.26248053133487703,0.10969084965065122,179.39,0.0,0.00017102246006430732
0.010934944855521534,3.0,-1.3753664097748696e-05,10424000,1303,1.3,1.3859963059425353,595,-0.09255528271198273,0.07256427018903196,179.84,0.0,6.178303571857668e-05
0.010701650006084123,3.0,-0.00010111643739946886,10432000,1304,1.13,1.3861761844158174,596,-0.052723920345306395,0.08049740144982934,173.09,0.0,0.00015982363651062314
0.010129667502312539,3.0,3.5241335617683943e-05,10440000,1305,0.98,1.3862428498268127,596,-0.6575937527418136,0.061503234333358706,166.23,0.0,6.151549863943729e-05
0.01138460992455351,3.0,0.00025644594502409744,10448000,1306,1.12,1.3861009991168975,596,-1.7296175146102906,0.08702294626738877,172.73,0.0,0.0001791618888182711
0.010237591107387183,3.0,1.0692915930121672e-05,10456000,1307,1.3,1.3861078679561616,596,-0.42959558963775635,0.08598540272563696,180.12,0.0,0.0001541269832193848
0.015460240175355496,3.0,-5.823932240673457e-05,10464000,1308,1.34,1.3859845662117005,596,-0.13297894954681397,0.1070699215400964,181.48,0.0,0.00017451719027747003
0.007989063075305029,3.0,4.351034585852176e-06,10472000,1309,1.3,1.3860542130470277,597,0.028452386260032655,0.06711642290465533,179.9,0.0,0.00010581539990255351
0.015025083931243775,4.0,-0.00011221192049561068,10480000,1310,1.55,1.3860499274730682,597,0.303375136256218,0.10557231148704886,190.87,0.0,0.00018664361315813948
0.0148304893292704,3.0,0.00020376561824377858,10488000,1311,1.32,1.3862161469459533,597,-198.64726386368275,0.10855763241648674,181.74,0.0,0.0002638953479009842
0.010892890956728714,3.0,-0.00014771897932860156,10496000,1312,1.11,1.3860436463356018,597,-0.025992626547813414,0.08210289460606873,172.14,0.0,0.00012041507095204906
0.008930102138480911,3.0,3.1632245372748004e-06,10504000,1313,1.25,1.3861216127872467,597,-0.6108382135629654,0.0619926071818918,177.96,0.0,3.92595648418137e-05
0.010178504392179774,3.0,4.244376727001509e-05,10512000,1314,1.34,1.3861939787864686,597,-0.5155580860376358,0.0636136064119637,180.34,0.0,5.2637407353017804e-05
0.010361633851354204,3.0,0.00012131780505114875,10520000,1315,1.32,1.386214278936386,598,-0.6916688692569732,0.07598577386699618,178.96,0.0,6.275034057239282e-05
0.009154663913610521,3.0,-9.877026008325629e-05,10528000,1316,1.28,1.3861225509643555,598,-0.11633713722229004,0.05629903495311737,176.96,0.0,3.1830281750444554e-05
0.01107184537658294,3.0,-6.061043000954669e-05,10536000,1317,1.19,1.386218547821045,598,-0.16373383462429048,0.07263512284494937,172.89,0.0,7.385582495942345e-05
0.013715552585031186,3.0,3.997238988063145e-05,10544000,1318,1.17,1.3860504710674286,598,-0.19619944632053377,0.09565555261448026,174.18,0.0,0.00013389904823952748
0.01663706068783779,3.0,4.046119887789246e-05,10552000,1319,1.39,1.3860190260410308,598,-0.2647021180391312,0.12206411927938461,182.61,0.0,0.00026854951706923203
0.012117417059515651,3.0,-5.457601153466385e-05,10560000,1320,1.41,1.3860896396636964,599,-0.8659499526023865,0.08603297694586218,181.79,0.0,0.00010525760975383492
0.013927178787550929,3.0,8.997786448162514e-05,10568000,1321,1.29,1.3859730160236359,599,0.29217241048812864,0.08745463350787759,178.06,0.0,0.0001257995545392987
0.011880141004327611,3.0,-3.59860703429149e-05,10576000,1322,1.28,1.3862009918689728,599,-0.494600790143013,0.0827143329847604,179.67,0.0,9.434321316575733e-05
0.016141124617029802,3.0,2.8245505120594317e-06,10584000,1323,1.31,1.3861623871326447,599,-0.49711269199848174,0.10389663777314126,180.84,0.0,0.00024329962520369008
0.009987932758780687,3.0,-2.2396527620003325e-05,10592000,1324,1.28,1.3860534846782684,599,-0.2824217677116394,0.08503325658850372,179.89,0.0,0.00012492160420833897
0.009966298602233744,3.0,0.00015725925761216785,10600000,1325,1.11,1.3861239337921143,599,-0.7383448392152786,0.07292238126508892,172.42,0.0,9.557594188436269e-05
0.012912786779340303,3.0,-8.353393510333262e-05,10608000,1326,1.3,1.3862076103687286,600,0.4880335414409637,0.08839607495814562,178.8,0.0,8.571797056902141e-05
0.023220484275602797,4.0,2.55943278898485e-05,10616000,1327,1.72,1.3861703443527222,600,-1.7628772926330567,0.16621510095894337,195.33,0.0,0.0004418627841698708
0.009474834759479484,4.0,2.96399508806644e-05,10624000,1328,1.72,1.386218832731247,600,-2.4913890564441683,0.07625196258537471,196.44,0.0,8.375607345953995e-05
0.009976733572497579,4.0,8.302544619255058e-05,10632000,1329,1.31,1.3861059415340424,600,-0.22987566471099855,0.07791895000264049,181.26,0.0,7.33199357517833e-05
0.014390039869166366,3.0,6.6487160147517e-05,10640000,1330,1.29,1.3862006902694701,600,0.3071863359212875,0.09859120223671197,178.3,0.0,0.0001718831429536749
0.01708316782438825,3.0,8.125380358251278e-05,10648000,1331,1.51,1.3859420335292816,601,-6.152709000110626,0.13789500502869487,185.47,0.0,0.0003793575140241501
0.012907304977165506,3.0,1.1349134983902332e-05,10656000,1332,1.4,1.386077950000763,601,-0.6310653156042099,0.1050826605502516,182.4,0.0,0.0002754616219078798
0.010646845979409379,3.0,-7.535924896728829e-06,10664000,1333,1.17,1.3859569931030273,601,-4.368480501174926,0.07856636557728053,174.73,0.0,0.00010254673487054333
0.014554024634527485,4.0,-8.97836911099148e-05,10672000,1334,1.37,1.3859045612812042,601,0.312155219912529,0.10640997501090169,182.45,0.0,0.000203520965142161
0.012271011954970164,4.0,-7.824058675396373e-06,10680000,1335,1.61,1.3860941350460052,601,0.14446868419647216,0.08360939553007483,192.19,0.0,8.010989289573444e-05
0.016940753169734743,4.0,1.390827601426281e-05,10688000,1336,1.57,1.3858632147312164,601,-2.7486047422885895,0.12287074944935739,191.23,0.0,0.00028185411620654574
0.007915212701872603,3.0,3.8520541711477566e-05,10696000,1337,1.41,1.3859917616844177,602,-0.35754591345787046,0.061155290119349955,185.78,0.0,5.591869199804478e-05
0.017512396848856502,3.0,-5.689064651960507e-05,10704000,1338,1.48,1.38604700922966,602,-0.4650472390651703,0.12617084035649895,188.3,0.0,0.0002583301113622838
0.01923619713688202,4.0,-0.0002810430415411247,10712000,1339,1.57,1.3860313677787781,602,-0.49389419436454773,0.135089973192662,190.84,0.0,0.00026249387349253084
0.010159311727089025,3.0,0.0001498742529656738,10720000,1340,1.18,1.3860027194023132,602,-0.6010725402832031,0.06931155999656767,174.1,0.0,5.9378513615229164e-05
0.013829841419130809,3.0,-7.069517349009402e-05,10728000,1341,1.2,1.3860911512374878,602,-0.08453523635864257,0.09753521256148816,175.11,0.0,0.0001772748137830149
0.010683220623588197,3.0,6.623160229267455e-05,10736000,1342,1.3,1.3861903750896454,603,-0.19875976979732513,0.07093716953881085,179.39,0.0,7.333509760314882e-05
0.01836953317019753,3.0,7.110621654646821e-06,10744000,1343,1.48,1.386061556339264,603,0.003312021493911743,0.13070648619905115,185.82,0.0,0.0002624448935517876
0.012717854515606841,4.0,0.00012042199035931844,10752000,1344,1.55,1.3860902822017669,603,-2.1547144055366516,0.08984941124450416,189.67,0.0,0.00010490050249387651
0.010004288984781616,4.0,7.795958197675645e-05,10760000,1345,1.43,1.3862125480175018,603,0.2802091127634048,0.07057794409804047,185.19,0.0,5.684516815222196e-05
0.011701643830044245,4.0,-5.783898406662047e-05,10768000,1346,1.57,1.3861594331264495,603,0.08458341956138611,0.077448072116822,190.07,0.0,9.036307292376478e-05
0.01270040603647064,3.0,6.603557463677134e-05,10776000,1347,1.41,1.3861077213287354,603,-0.7062916541099549,0.09024415127467364,182.28,0.0,0.00016437499941076794
0.011100889152846538,3.0,-2.3740807528156438e-05,10784000,1348,1.09,1.3860687029361725,604,0.08661860287189484,0.076319260885939,169.64,0.0,7.76759660323023e-05
0.009587661732173274,3.0,2.0589627565641423e-05,10792000,1349,1.04,1.3861352825164794,604,0.21115951657295226,0.05866403173655271,169.16,0.0,3.4302813235171923e-05
0.01644486259397738,3.1000000000000085,-2.266491589125508e-05,10800000,1350,1.36,1.3858567559719086,604,0.24530960917472838,0.11188725350424647,183.2,0.0,0.0002064814104977586
