approx_kl_divergence,clip_fraction,episode_length,advantage_norm,policy_loss,value_loss,epoch_idx,grad_norm,policy_entropy,explained_variance,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,frames,fps
4.674696406574697e-05,0.2451904296875,330.91,15.968717670440673,-0.0001787305453035515,0.008115480673404818,945,0.05308092616649033,1.7902366459369659,-5.587935447692871e-09,165.5,427.5000000000002,25.0,9676800,442
6.04305064262789e-05,0.2720947265625,336.47,15.96871771812439,-0.00022837726028228643,0.00977602792045218,946,0.05266183257958403,1.7902238190174102,-3.3527612686157227e-09,177.0,452.50000000000017,25.0,9687040,442
5.515779948925825e-05,0.285791015625,331.87,15.968717116117478,-0.00020550412809825503,0.0075638985370005685,947,0.05113057854786039,1.7910390220582486,1.862645149230957e-08,167.75,332.5000000000006,47.50000000000001,9697280,442
6.018369258953271e-05,0.3148193359375,333.47,15.968717408180236,-0.00029303785941010575,0.007481549047861335,948,0.05055479728781535,1.7911456577479838,1.862645149230957e-08,165.5,377.5000000000002,47.50000000000001,9707520,442
5.5609359593411514e-05,0.309326171875,325.27,15.96871737241745,-0.0002728850220591994,0.007240305158211413,949,0.05033603538357958,1.790914986282587,-2.2351741790771484e-09,140.5,302.5000000000002,25.0,9717760,442
4.550028826795227e-05,0.2611083984375,329.66,15.96871746778488,-0.00021173394052311778,0.009062866869408026,950,0.05490324625341371,1.7905572712421418,-1.4156103134155273e-08,150.75,352.5000000000002,25.0,9728000,442
4.3792562606626004e-05,0.2462158203125,328.16,15.96871730685234,-0.00017900002421811223,0.007676783288707157,951,0.05249410744854879,1.790993608534336,8.568167686462402e-09,145.0,280.00000000000045,25.0,9738240,442
4.835379315455412e-05,0.252490234375,326.43,15.968717557191848,-0.00017431212836527266,0.007636887993612618,952,0.05206542351463663,1.7910550281405448,3.688037395477295e-08,141.25,280.00000000000045,25.0,9748480,442
3.8442134573291044e-05,0.1995361328125,325.45,15.968700140714645,-0.0001781540746378596,0.0073703156112344455,953,0.05068692291028781,1.79103075414896,1.1175870895385742e-09,138.0,280.00000000000045,25.0,9758720,442
5.0669895561927804e-05,0.2997802734375,326.51,15.96871775984764,-0.0002411037145066075,0.008711040908383438,954,0.05190617895080455,1.7911476142704488,-8.195638656616212e-09,144.25,280.00000000000045,25.0,9768960,442
5.109517535784036e-05,0.289111328125,326.94,15.968716955184936,-0.00019708015424839686,0.007314992675446774,955,0.051630920065914285,1.7914546772837638,-7.450580596923829e-10,142.75,252.50000000000023,25.0,9779200,442
3.6643693787041795e-05,0.207421875,329.05,15.968706500530242,-0.0001255257486263872,0.008046537219283324,956,0.051653891628814876,1.7914647601544857,-2.0116567611694337e-08,143.0,250.0,25.0,9789440,442
4.572312078456875e-05,0.2984130859375,329.77,15.968715971708297,-0.00025091267343668733,0.007186805339551938,957,0.051453959507817185,1.7915786124765873,-1.1548399925231934e-08,148.5,282.5000000000007,25.0,9799680,442
3.6129764787951046e-05,0.2580322265625,329.09,15.968717420101166,-0.00020217106612108182,0.008679520010582564,958,0.0522231143583151,1.7903988242149353,1.564621925354004e-08,144.25,300.0,25.0,9809920,442
4.0823971309222884e-05,0.2586669921875,331.81,15.968717551231384,-0.00018048467209155205,0.0094973378191753,959,0.05482214503770355,1.7901607662439347,8.940696716308593e-09,165.75,355.00000000000045,25.0,9820160,442
3.840051420738178e-05,0.2573486328125,330.58,15.968717581033706,-0.0002231947084510466,0.009972889395066886,960,0.051940069129583856,1.790145030617714,-2.60770320892334e-08,167.75,302.5000000000002,50.0,9830400,442
4.391343166272321e-05,0.2698486328125,334.68,15.968717831373215,-0.00021062680934846867,0.009004372376966784,961,0.053439069965560804,1.7901454709470273,-1.7136335372924803e-08,181.0,355.00000000000045,50.0,9840640,442
3.821528250718132e-05,0.2632080078125,335.17,15.968717592954636,-0.00020908075530314817,0.009817468799974449,962,0.05296146310417069,1.7899480909109116,-1.0058283805847169e-08,174.25,352.5000000000002,50.0,9850880,442
3.6992918359768366e-05,0.287353515625,335.9,15.968717235326768,-0.00019709572625288275,0.008753001848072017,963,0.0525490818240714,1.7906115539371967,-1.862645149230957e-09,174.75,375.0,25.0,9861120,442
3.079304247473047e-05,0.2185546875,342.61,15.968717926740647,-0.00019369210531294812,0.010528422444076568,964,0.05259525222827738,1.7897165894508362,4.097819328308106e-09,181.25,375.0,25.0,9871360,442
4.07038448755781e-05,0.280615234375,336.9,15.968717193603515,-0.0001751593419612618,0.007716495112890698,965,0.05140779441739041,1.7893952041864396,-2.123415470123291e-08,162.75,327.5000000000002,25.0,9881600,442
4.284459681014319e-05,0.29306640625,336.13,15.968717044591903,-0.0002262382886328851,0.007648149434044171,966,0.04897586635672378,1.7893182307481765,1.1548399925231934e-08,158.5,302.5000000000002,25.0,9891840,442
4.0125251763978297e-05,0.2691162109375,332.37,15.968717032670975,-0.00015946097264532,0.008883877317521183,967,0.05274396861451917,1.7905911438167095,-1.9371509552001954e-08,144.25,250.0,25.0,9902080,442
3.9221902720676384e-05,0.3006103515625,331.25,15.968717873096466,-0.00024812767369439823,0.008177981112658017,968,0.0510830428996602,1.7910377524793148,7.450580596923829e-10,151.75,275.0,25.0,9912320,442
2.8163275404047283e-05,0.208349609375,330.79,15.968717610836029,-0.00012138701786170713,0.007661584941979526,969,0.052336787784709404,1.7912214398384094,-7.82310962677002e-09,156.0,277.5000000000002,25.0,9922560,442
4.350933564047921e-05,0.3229736328125,321.03,15.968717408180236,-0.00024286835905513727,0.007252993592555867,970,0.05132040486915794,1.7904808267951011,4.470348358154297e-09,130.5,225.0,25.0,9932800,442
3.038813457969525e-05,0.2609375,328.3,15.968717730045318,-0.00018677824300539214,0.00985177758775535,971,0.05582675619690416,1.7899146117269993,-2.7194619178771972e-08,151.75,335.00000000000085,25.0,9943040,442
3.0090261289217325e-05,0.250830078125,330.13,15.96871749162674,-0.00016938839471549726,0.007308845627358096,972,0.05151682613301552,1.789289915561676,-5.215406417846679e-09,161.0,427.5000000000002,25.0,9953280,442
3.4137052912397434e-05,0.2467041015625,330.44,15.968709325790405,-0.0001431191118172137,0.006697998688993323,973,0.05207871980224327,1.7899081408977509,-8.940696716308593e-09,164.75,452.50000000000017,0.0,9963520,442
2.842959609079543e-05,0.2386962890625,323.22,15.96871684193611,-0.00013481311580108014,0.007814014636176125,974,0.05270268069909725,1.789590661972761,1.7881393432617187e-08,147.0,402.5000000000002,0.0,9973760,442
3.9094644790083064e-05,0.281982421875,326.34,15.96871771812439,-0.00019436789880273865,0.007619331247678929,975,0.0501064200324632,1.7902223847806453,-2.6077032089233397e-09,147.0,355.00000000000045,22.500000000000007,9984000,442
2.8109480603255575e-05,0.25771484375,326.97,15.968717479705811,-0.00015837140854273456,0.007468902025630086,976,0.053620882507373,1.7903001859784127,-1.862645149230957e-09,150.5,400.0,25.0,9994240,442
3.0169115474709685e-05,0.24775390625,328.48,15.968717592954636,-0.00017464474003645592,0.007937189389394916,977,0.051633721188419156,1.790842454880476,-5.587935447692871e-09,151.5,400.0,22.500000000000007,10004480,442
3.1433155206705976e-05,0.290087890625,322.83,15.968717163801193,-0.0001626167148060631,0.007112418706492462,978,0.0511351495070936,1.790727362036705,-2.9802322387695314e-09,142.25,300.0,25.0,10014720,442
2.681981001924072e-05,0.260400390625,323.79,15.968717354536057,-0.00013486002426361666,0.007573055788725469,979,0.05284462106082009,1.790343841165304,3.3527612686157227e-09,147.0,275.0,25.0,10024960,442
2.63216511096509e-05,0.247705078125,321.7,15.968717402219772,-0.00012998750571568962,0.007318301362465718,980,0.05162230346720309,1.790430212020874,-1.1548399925231934e-08,142.75,275.0,0.0,10035200,442
2.8858774812867695e-05,0.258056640625,323.68,15.968717378377914,-0.00017192252089444083,0.008171428773584921,981,0.052610535968875695,1.7910178154706955,-1.7136335372924803e-08,140.5,275.0,22.500000000000007,10045440,442
2.42943344942681e-05,0.2450439453125,323.39,15.968717187643051,-0.00017367348373227288,0.008928548365520327,982,0.052079293428873706,1.7907784052193165,-4.097819328308106e-09,144.0,302.5000000000002,0.0,10055680,443
2.5094963854055408e-05,0.246484375,337.37,15.968717557191848,-0.00014084633221500553,0.009876882959997602,983,0.05344635367665805,1.7905825838446616,-7.078051567077636e-09,176.0,452.50000000000017,25.0,10065920,443
2.229544775671499e-05,0.2294921875,340.48,15.968717396259308,-0.00013253318902570755,0.008480205931482488,984,0.05281934076358578,1.790088701248169,4.097819328308106e-09,180.75,452.50000000000017,25.0,10076160,443
2.3445202721106283e-05,0.240380859375,343.45,15.968717700242996,-0.00015429114973812829,0.009162461322557647,985,0.05116929580909595,1.7895626448094846,-1.825392246246338e-08,185.0,475.0,25.0,10086400,443
2.9259359209721225e-05,0.307373046875,339.55,15.968717527389526,-0.00018103802249243018,0.009042077808771865,986,0.05239923552010931,1.7880701668560506,2.6077032089233397e-09,174.0,367.50000000000153,25.0,10096640,443
1.8680829753225937e-05,0.2066162109375,336.5,15.968717783689499,-0.00011171117112098727,0.007989661046212859,987,0.052853464300423314,1.7875219494104386,1.6763806343078613e-08,169.0,360.0000000000009,25.0,10106880,443
2.4642749424952372e-05,0.293701171875,339.6,15.968717575073242,-0.0001287375755055109,0.009292750176973641,988,0.05424102393426187,1.7889332853257656,-2.0116567611694337e-08,185.75,477.5000000000002,25.0,10117120,443
2.3864755066860253e-05,0.2911376953125,341.39,15.968717604875565,-0.00017898151163535657,0.008911810531753873,989,0.054175215071064486,1.7893996372818948,3.3527612686157227e-09,181.5,427.5000000000002,25.0,10127360,443
2.1246927057649857e-05,0.243603515625,343.08,15.968717789649963,-0.00010359236002841499,0.008825920527033303,990,0.05316441062072608,1.7895194329321384,-2.3469328880310058e-08,184.0,427.5000000000002,25.0,10137600,443
2.7339134737403015e-05,0.2924072265625,342.84,15.968717682361603,-0.00014083503519941588,0.009573917035504564,991,0.05305318870280412,1.7899118758738042,-1.6763806343078613e-08,188.75,455.0000000000004,47.50000000000001,10147840,443
2.3129951657008264e-05,0.2828369140625,336.55,15.968714851140977,-0.00011973540313192643,0.007984343398402417,992,0.052999521821930365,1.7900899216532706,-1.7136335372924803e-08,169.5,377.5000000000002,50.0,10158080,444
2.0343641848752368e-05,0.2709716796875,331.74,15.968717795610427,-0.00013758074346696957,0.008531321871851105,993,0.05084954542697571,1.7899322368204593,7.450580596923829e-10,162.0,330.0000000000004,50.0,10168320,444
2.1205801562373948e-05,0.27783203125,328.51,15.968717002868653,-0.0001382156817271607,0.008421482916492095,994,0.05238125823358607,1.789724385738373,-1.862645149230957e-09,159.75,302.5000000000002,50.0,10178560,444
1.8333999722530693e-05,0.237548828125,328.89,15.968717193603515,-0.00011062832236348185,0.008935383440052647,995,0.05160283552889962,1.789610331505537,-1.4528632164001465e-08,165.0,300.0,25.0,10188800,444
2.1590537805904474e-05,0.27216796875,325.51,15.96871520280838,-0.00012186480889795349,0.008726861791592455,996,0.05007996933749925,1.7900405026972295,-1.3783574104309083e-08,156.75,300.0,25.0,10199040,444
1.9915627137390147e-05,0.284326171875,326.24,15.968717128038406,-0.0001663488117628731,0.008145449810763239,997,0.05075597983273337,1.7904064118862153,-1.30385160446167e-08,147.25,300.0,25.0,10209280,444
1.677238595503283e-05,0.2143798828125,331.65,15.968717670440673,-0.00010210103791905568,0.009435533022951859,998,0.05229205243906778,1.789737032353878,-1.1175870895385742e-09,169.5,355.00000000000045,25.0,10219520,445
1.8354329381331523e-05,0.2593017578125,334.23,15.968717676401138,-0.00010608155243971851,0.008591022548080219,999,0.05065979683294597,1.7901988960802555,-4.470348358154297e-09,174.75,435.00000000000085,22.500000000000007,10229760,445
1.5417968115283288e-05,0.2434814453125,335.78,15.968704217672348,-0.00010877439854084514,0.008337517920244864,1000,0.052962242747389976,1.7899678505957126,-3.725290298461914e-09,182.5,480.00000000000045,25.0,10240000,445
1.70599401029925e-05,0.248486328125,333.14,15.968717116117478,-0.00010732434493547771,0.008160907821059027,1001,0.05415642999296046,1.790050783008337,2.3096799850463868e-08,168.75,430.0000000000004,25.0,10250240,445
1.4273187668711883e-05,0.2233154296875,326.93,15.968717652559281,-0.00011628156644292176,0.009370396427766537,1002,0.053529730001482555,1.7899490796029567,-1.564621925354004e-08,157.25,377.5000000000002,25.0,10260480,445
1.2757374440464098e-05,0.2147216796875,330.64,15.968716955184936,-8.753547372180037e-05,0.008012060812779965,1003,0.05079710254440657,1.790004912763834,-1.4901161193847657e-09,163.5,427.5000000000002,25.0,10270720,446
1.9279067039779106e-05,0.290869140625,330.47,15.968717414140702,-0.00016413801749877167,0.009146850987053767,1004,0.05141454140059294,1.7901217080652714,-1.3783574104309083e-08,153.0,352.5000000000002,25.0,10280960,446
1.5470547594098605e-05,0.25849609375,332.03,15.968717658519745,-0.00010657557140802965,0.008822510131813033,1005,0.0530615924692304,1.790494793653488,-4.097819328308106e-09,151.5,302.5000000000002,25.0,10291200,446
1.5252022569400835e-05,0.2536376953125,333.69,15.968717336654663,-0.00010455595547682605,0.007824990478820838,1006,0.05044526820878661,1.790469903498888,7.82310962677002e-09,159.75,302.5000000000002,25.0,10301440,446
1.4013600197593234e-05,0.257373046875,329.48,15.968717652559281,-0.0001023696138872765,0.008694558546358167,1007,0.05238051623620978,1.7903708830475806,4.8428773880004884e-09,157.25,300.0,25.0,10311680,446
1.4983023168646525e-05,0.2943603515625,327.0,15.968717592954636,-0.00013327612650755328,0.009107939212117343,1008,0.052432127368748846,1.7904990486800672,-7.078051567077636e-09,149.75,275.0,25.0,10321920,446
1.2725441194483266e-05,0.25283203125,328.16,15.968717914819717,-0.00010356306702306029,0.008663006220922398,1009,0.05237714304019723,1.7899974443018436,3.3527612686157227e-09,149.5,277.5000000000002,25.0,10332160,447
1.3885605935071155e-05,0.2736083984375,330.65,15.968717861175538,-0.0001090092056983849,0.008433369494559884,1010,0.05238206465375441,1.789402936398983,-1.5273690223693846e-08,145.5,277.5000000000002,25.0,10342400,447
1.1072902527464734e-05,0.2417236328125,327.72,15.968713414669036,-9.036878836923278e-05,0.007492611556222073,1011,0.049266249287730136,1.7894297704100608,-3.3527612686157227e-09,137.75,275.0,25.0,10352640,447
1.1277621960559258e-05,0.2479736328125,327.22,15.96871771812439,-9.146053344011307e-05,0.009726937972300221,1012,0.051546163013708936,1.7897570975124837,-1.564621925354004e-08,140.5,275.0,25.0,10362880,447
1.0775946892782607e-05,0.22880859375,329.4,15.968716311454774,-6.148615830170456e-05,0.007746147856505558,1013,0.05289893126826656,1.7904904626309872,6.332993507385254e-09,157.75,332.5000000000006,25.0,10373120,447
1.2452815548247288e-05,0.2751220703125,335.26,15.968717694282532,-0.00011169398458150681,0.007809364554759668,1014,0.051737793945296054,1.790787686407566,-7.450580596923828e-09,167.25,425.0,25.0,10383360,448
1.1415991523078262e-05,0.2700927734375,335.11,15.968717187643051,-0.00010520870491745882,0.008353825576796226,1015,0.053451347451977674,1.7910270906984807,-1.4901161193847656e-08,163.0,425.0,25.0,10393600,448
9.922051999922132e-06,0.2373291015625,330.92,15.96871754527092,-7.718843298789579e-05,0.009286051502931514,1016,0.05276090000254021,1.7910516753792762,8.195638656616212e-09,151.5,277.5000000000002,25.0,10403840,448
9.851712341713003e-06,0.2339599609375,323.8,15.96871395111084,-7.569267836515792e-05,0.00864724048642529,1017,0.052986712667812665,1.791162384301424,-1.4901161193847657e-09,147.75,250.0,25.0,10414080,448
8.87541846594786e-06,0.2267333984375,327.66,15.96871708035469,-7.280125137185678e-05,0.008875043248372095,1018,0.0531252005749925,1.79092767983675,-2.2351741790771484e-09,160.25,305.00000000000045,50.0,10424320,448
1.2342903103224056e-05,0.2979248046875,331.76,15.968717032670975,-0.00012230518186697736,0.008012568325011672,1019,0.050283430469067913,1.7909306406974792,2.6077032089233397e-09,164.5,355.00000000000045,50.0,10434560,448
1.0630763854146962e-05,0.3131591796875,332.41,15.968715798854827,-0.00010784489095385651,0.007323740844367421,1020,0.05067497051034524,1.790976183116436,-1.3411045074462891e-08,159.0,327.5000000000002,47.50000000000001,10444800,449
8.084298584609683e-06,0.227099609375,330.13,15.968717867136002,-7.640262410859577e-05,0.007479131656873505,1021,0.05208107970635566,1.7911282539367677,8.940696716308593e-09,147.75,327.5000000000002,0.0,10455040,449
