policy_entropy,P01:episode_rewards,epoch_idx,grad_norm,policy_loss,value_loss,fps,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,P09:episode_rewards,frames
1.0254245263338089,123.30000000000001,1046,1.2813487905488337,-0.016369192004785874,0.09275495276786387,368,3.3380674993991852,334.86,2120.94,0.94678426861763,426.09999999999997,8368000
1.0512985879182815,98.9,1047,0.9724206044409428,-0.005620045792020392,0.07561242456547916,368,2.935241788625717,333.25,2101.96,0.937300985455513,426.09999999999997,8376000
1.0699592757225036,123.30000000000001,1048,0.7971200972944011,-0.00484064826159738,0.06504756137263029,368,2.6807531440258026,337.46,2145.01,0.9397305965423584,426.09999999999997,8384000
1.0313371622562408,117.9,1049,1.1400922567918834,-0.01228615208343399,0.10364447282627225,368,3.3051213693618773,332.76,2136.8,0.9303274863958358,424.20000000000005,8392000
1.00766097843647,117.9,1050,1.5656799028297064,-0.020440300176705933,0.10431025194004179,368,3.603748378753662,333.89,2140.22,0.9279156273603439,424.20000000000005,8400000
0.9956411093473434,125.4,1051,1.1619603185473648,-0.009928010733565315,0.06518130419775843,368,2.9230250370502473,337.63,2147.51,0.9486837291717529,424.0,8408000
1.0327900224924087,125.4,1052,1.308005761745097,-0.01672723257695907,0.05881596065126359,368,2.737749034166336,340.94,2174.15,0.9521902894973755,427.0,8416000
0.985174378156662,117.9,1053,1.0686565445933385,-0.008421170302462998,0.05799326849170029,368,2.688326553106308,339.82,2165.48,0.9374148154258728,427.0,8424000
0.9761386084556579,117.9,1054,0.9729351561640227,-0.00596686916105682,0.06331792772747576,369,2.686877049207687,340.05,2165.5,0.9563754111528396,427.0,8432000
1.0200267446041107,125.4,1055,1.4170058078060856,-0.010136274449178018,0.09533382229506969,369,3.3858842182159425,341.23,2178.03,0.9504379314184189,427.0,8440000
1.0282102090120315,143.70000000000002,1056,1.1449079278850518,-0.0099912869813852,0.06887404429726303,369,2.953980964422226,346.43,2204.51,0.9511728471517563,427.0,8448000
1.0560232961177827,143.70000000000002,1057,0.9524232052546825,0.0009171167085878551,0.05587737149558961,369,2.506744431257248,347.89,2223.47,0.9653380388021469,424.3,8456000
1.0630501610040666,189.10000000000002,1058,1.1574929228474409,-0.011865884553175422,0.07240086216013879,369,2.864747530221939,350.64,2235.91,0.960748804807663,424.3,8464000
1.034985626935959,219.2,1059,1.1983261462224686,-0.005809560510097071,0.07057351783849299,369,2.8543905925750734,354.35,2256.14,0.9440728616714478,424.3,8472000
1.0499870973825454,189.8,1060,1.6712711947062113,-0.023067030305974186,0.11378082995302975,369,3.6514412033557893,350.23,2257.79,0.9255079478025436,424.0,8480000
1.0018846428394317,151.4,1061,1.3515735564919076,-0.008439733781851828,0.10027116945013403,370,3.4620252788066863,346.94,2262.57,0.9446214258670806,427.0,8488000
1.0509496849775315,151.4,1062,1.2324386056221388,-0.011158616069587879,0.08169828641228377,370,3.1844089698791502,345.23,2251.5,0.9533574533462524,427.0,8496000
1.0470950132608414,189.8,1063,1.0193428695998024,-0.011820720297109802,0.06623693735338748,370,2.708011997938156,348.67,2274.84,0.9437598139047623,427.1,8504000
1.0249906837940217,151.4,1064,0.8816628571397013,-0.013370570222468814,0.06635849772952497,370,2.605763703584671,346.25,2263.93,0.9458246886730194,427.1,8512000
0.9511844074726105,151.4,1065,1.7260206915894054,-0.005653264299035073,0.11749436476267874,370,3.6348245763778686,345.91,2277.99,0.9553471159934998,427.1,8520000
0.9880388271808624,151.4,1066,1.401894644801547,-0.0038399798166938127,0.09383605130016803,370,3.330962988138199,347.09,2299.58,0.9376729619503021,428.0,8528000
1.0455454355478286,151.4,1067,0.8464590732848055,-0.01888182504197175,0.06025967608205974,371,2.561972814798355,345.76,2275.54,0.9445330184698105,427.1,8536000
1.024966943860054,145.9,1068,0.803763660640856,0.0064330277149565514,0.057241975152865054,371,2.504809843301773,343.3,2268.76,0.9437894004583359,428.0,8544000
1.0141336989402772,145.9,1069,1.4496191841369188,-0.013515309096983402,0.12720904001034797,371,3.9233793246746065,341.48,2263.28,0.9059893745183945,428.0,8552000
0.988245080113411,145.9,1070,0.9217048051642038,-0.006203661355539225,0.0729201829340309,371,2.949418799877167,340.48,2254.34,0.9657575637102127,424.40000000000003,8560000
1.0043736016750335,145.9,1071,1.0898796196839609,-0.011730322807561606,0.0856948828836903,371,3.2455033934116364,340.6,2261.27,0.9545218569040298,424.40000000000003,8568000
1.0728656893968582,142.5,1072,0.9023961736333059,-0.014316864099819214,0.06211135874502361,371,2.7112397730350493,338.97,2264.17,0.9576066327095032,428.0,8576000
1.0748657143115998,142.5,1073,0.6990497376649794,-0.007439302626880817,0.04394732692744583,371,2.2838618612289427,341.02,2286.56,0.9604199439287185,428.3,8584000
1.054272918701172,117.80000000000001,1074,0.7808996060662365,-0.013657439356902614,0.05054206785745919,372,2.3902153158187867,338.14,2281.25,0.9622571468353271,428.3,8592000
1.0216167640686036,97.4,1075,1.4462953394477878,-0.010873034608666786,0.12205861038062721,372,3.595980451107025,332.63,2270.49,0.9534406733512878,428.3,8600000
1.0267993080615998,117.20000000000002,1076,0.9253779909077393,-0.010907721573239541,0.06000790158286691,372,2.7446026957035063,334.68,2297.66,0.9560004937648773,428.3,8608000
1.0504821652173997,142.5,1077,0.79974119152091,-0.0034996653995494854,0.04811624334193766,372,2.3809777587652206,338.02,2315.07,0.9676002472639084,431.0,8616000
1.0311554473638536,145.9,1078,1.1705623484446006,-0.01789453748780943,0.088493533260189,372,3.293334712982178,341.92,2330.6,0.9349935400485992,431.0,8624000
0.9837564390897751,145.9,1079,0.9835475211196743,-0.004300398374907672,0.06663198531605304,372,2.9174502909183504,342.67,2333.1,0.9412021434307098,431.1,8632000
0.9975907725095748,151.4,1080,1.1636758482190894,-0.01472167076979531,0.09608083915896713,372,3.342585464715958,344.02,2345.09,0.9132530605792999,431.1,8640000
0.9968572431802749,151.4,1081,1.3906539191697729,-0.015303491381928325,0.0774919918179512,373,3.140762121677399,343.27,2331.11,0.948840240240097,428.3,8648000
1.0421028643846513,171.8,1082,0.9745714595822237,0.0013324171933345496,0.05218795485328883,373,2.5121809685230256,345.28,2326.94,0.9585451114177704,428.3,8656000
1.077817329764366,186.60000000000002,1083,1.5005228566788216,-0.023915473883853337,0.08478327620308847,373,3.1938108694553375,348.14,2328.67,0.9437108623981476,428.3,8664000
1.0214110803604126,151.4,1084,1.150969956209424,-0.02010247914469801,0.06826163860503584,373,2.6722952091693877,341.22,2285.49,0.9678439211845398,428.3,8672000
1.0019151771068573,144.4,1085,1.1356307363462796,-0.008780256541504059,0.07237525413744152,373,2.983272807598114,337.34,2256.91,0.9650472873449325,428.3,8680000
1.0061938095092773,151.4,1086,1.2662410421709744,-0.010785335810505786,0.09937270111404359,373,3.1581287753582,340.81,2277.92,0.9499077880382538,428.3,8688000
0.989937983751297,151.4,1087,1.1393130372636255,-0.004293359108269215,0.09263868416659533,373,3.411708332300186,340.09,2247.13,0.9384074884653092,428.3,8696000
0.9959543925523758,151.4,1088,1.6924682101023794,-0.027467726507456974,0.13563985923305155,374,3.862227510213852,344.61,2252.5,0.9677179545164108,431.1,8704000
1.0248150235414506,251.00000000000003,1089,1.140883450500297,0.0005472828620258952,0.09502978091128171,374,3.2464432656764983,357.95,2305.1,0.9449137049913406,432.0,8712000
1.0265702766180038,251.00000000000003,1090,0.8144833431411856,-0.016441317155840806,0.06242512960452586,374,2.488718111515045,357.11,2295.04,0.9592100328207016,431.1,8720000
0.9836187303066254,251.00000000000003,1091,0.9186899277747029,0.010741322763788048,0.05541661310940981,374,2.688100502490997,358.31,2311.55,0.9755252140760422,431.1,8728000
0.9993552321195602,251.00000000000003,1092,1.1292449226391978,-0.01232556606468279,0.08084076920989901,374,3.0156740558147432,358.96,2324.11,0.9699947333335877,431.1,8736000
1.041211215853691,272.40000000000003,1093,1.3222153141337305,0.004474266071338206,0.08796775315888226,374,3.422294052839279,362.51,2336.67,0.9435787481069565,428.3,8744000
1.072695534825325,251.00000000000003,1094,0.8021146370975158,-0.0192079111039493,0.06135200428776443,374,2.5247390431165697,361.26,2309.38,0.9055290067195892,424.40000000000003,8752000
1.0340674245357513,251.00000000000003,1095,1.1175568510112222,0.0009079262823797762,0.06966698044911027,375,2.880812392234802,362.41,2320.84,0.9571568036079406,428.3,8760000
1.0270426154136658,186.60000000000002,1096,1.4567911357016008,-0.012786870698910206,0.09429683998227119,375,3.2913756918907167,359.34,2315.26,0.9560925137996673,428.3,8768000
1.0029100918769835,186.60000000000002,1097,1.3539891923602887,-0.025465451336931438,0.0976520142517984,375,3.4244052946567534,358.88,2299.84,0.9594106304645539,424.40000000000003,8776000
1.054737703204155,172.89999999999998,1098,1.0452585830663725,-0.016919329658867353,0.0764837813610211,375,2.9634031474590303,357.87,2301.02,0.9488892555236816,424.40000000000003,8784000
1.0059198927879334,172.89999999999998,1099,0.805153056933309,0.002184315758640878,0.05204727155622095,375,2.4465528470277786,359.55,2311.29,0.9664293789863586,424.40000000000003,8792000
1.0545428198575975,79.6,1100,1.1251169223248956,-0.04325308154104277,0.07959929252974689,375,2.969931026697159,328.48,2135.89,0.5009829187393189,420.3,8800000
1.0204700702428817,79.6,1101,0.6819834276166109,-0.005788621729589067,0.04104792411904782,376,2.0155346208810805,328.48,2135.89,0.7631126701831817,420.3,8808000
0.9887260288000107,74.10000000000001,1102,1.7928536644232398,-0.028771303855464794,0.15411752072162926,376,3.8687820649147033,315.63,2060.39,0.8990760582685471,417.1,8816000
0.9998407733440399,74.10000000000001,1103,1.935333751095498,-0.01907010070979595,0.1592368813138455,376,4.305786031484604,308.52,2018.76,0.9133241921663284,417.1,8824000
0.9783558601140976,74.10000000000001,1104,1.3053315732487984,-0.002907265909598209,0.0848036262113601,376,3.2143247640132904,308.78,2006.59,0.9474654597043991,416.1,8832000
1.0066028571128844,74.10000000000001,1105,1.2123056204743066,-0.014034163419346442,0.08959383721463382,376,3.2231373989582064,309.28,1995.39,0.9363829904794693,416.1,8840000
0.9878122013807297,74.10000000000001,1106,1.5728268096259455,-0.019780011736438608,0.10574399871751666,376,3.4375930857658386,303.82,1981.46,0.9342011004686356,416.1,8848000
1.0148599755764007,74.10000000000001,1107,1.2628241145101817,-0.011535892604151742,0.09056804697029293,376,3.135257989168167,301.72,1978.9,0.9472048330307007,413.3,8856000
1.0096007531881332,74.10000000000001,1108,1.2719825665207845,-0.000939884769031778,0.08239764717407524,377,3.0717094814777375,303.78,1993.12,0.9537688428163529,416.1,8864000
1.0500100892782211,79.6,1109,1.3304509647132727,-0.009669959083257709,0.08055204743519426,377,3.056242368221283,309.04,2024.05,0.9507203567028045,417.1,8872000
1.061216300725937,79.6,1110,1.1753095673100848,-0.00029737010417193235,0.07231885487213731,377,2.9185742175579072,310.84,2028.59,0.9444621580839158,417.1,8880000
1.0506651467084884,72.30000000000003,1111,0.959354691581689,-0.02014236785209505,0.06425455020740628,377,2.6964805996418,307.46,2007.57,0.9521104604005813,417.1,8888000
1.0364387863874436,72.30000000000003,1112,1.1639010020099483,-0.012295319973491132,0.06817104844376445,377,2.8202267718315124,301.49,1981.42,0.9362375509738922,416.1,8896000
1.0222111332416535,72.30000000000003,1113,1.2723572726965549,-0.0038387899845838546,0.09106445494107902,378,3.233835514783859,298.69,1974.39,0.9195716691017151,413.3,8904000
0.9904056733846665,72.30000000000003,1114,1.3706077131316772,-0.0010099682502914221,0.07728475672192872,378,3.144411172866821,295.06,1957.65,0.9680545341968536,412.1,8912000
1.0010593163967132,72.30000000000003,1115,1.3278500293664361,-0.02045259234146215,0.0793568842113018,378,3.027565530538559,295.08,1944.36,0.9572385662794113,411.1,8920000
1.012981532216072,72.30000000000003,1116,1.3262597112990437,-0.02682980305282399,0.08412893898319453,378,3.125898873806,293.67,1923.67,0.947611129283905,412.1,8928000
0.9959211987257004,72.30000000000003,1117,1.1595767653923839,-0.00858935906435363,0.08933567059226334,378,3.2376673686504365,293.42,1918.33,0.9369394797086715,412.1,8936000
0.9801988053321838,72.30000000000003,1118,1.716794356290504,-0.007162633138577803,0.12240647142753006,378,3.85577410697937,293.49,1917.15,0.9547821420431137,412.1,8944000
1.0214154225587846,72.30000000000003,1119,1.2472892136907492,-0.007534094179864042,0.0735191092453897,379,3.102593477964401,296.93,1927.0,0.9514534932374954,413.0,8952000
1.0472557228803634,72.30000000000003,1120,0.8486778454039353,-0.0073205539118498565,0.04977800641208887,379,2.471649841070175,299.5,1937.56,0.9474454486370086,412.1,8960000
1.0158624517917634,75.90000000000002,1121,1.2830973888194106,-0.021365587583713933,0.09426300342194736,379,3.3008111464977263,300.91,1976.16,0.9237623405456543,413.2,8968000
1.0047578036785125,75.90000000000002,1122,1.3633511165277425,0.0063451341679319736,0.09702408228069544,379,3.5581547379493714,303.12,1975.19,0.9357964700460434,413.2,8976000
0.9616973721981048,75.90000000000002,1123,1.2430515795658261,-0.015695818010717632,0.0957778761908412,379,3.398853851556778,301.84,1953.11,0.9397688895463944,413.0,8984000
0.936772431731224,80.40000000000002,1124,1.065625466679507,-0.00498945925704902,0.08004150038585067,379,3.0583165097236633,305.73,1962.28,0.9639826756715775,413.2,8992000
0.9837974888086319,85.0,1125,1.2295451431237638,0.005430835268925876,0.10394832845777273,380,3.5326843523979186,311.17,1998.49,0.9563694047927856,415.0,9000000
1.0272722816467286,126.2,1126,1.0967045611348156,-0.02479549496405525,0.0807911633234471,380,3.0713769829273225,327.0,2077.02,0.946161350607872,420.0,9008000
1.0395837175846099,133.3,1127,0.7877786351765684,-0.009822191677521915,0.04442387197166681,380,2.2887857973575594,330.32,2088.6,0.9591353857517242,420.0,9016000
1.0769982969760894,138.5,1128,0.8439307296067717,-0.019675777875818312,0.06164511394221336,380,2.664633291363716,335.05,2121.81,0.9236887902021408,420.0,9024000
1.0381290370225906,166.5,1129,1.3141140866291066,0.0009930354508105666,0.11366101118735969,380,3.498215126991272,342.3,2156.86,0.9416718626022339,420.1,9032000
1.0551631969213486,169.9,1130,1.214450947660038,-0.0006263187312288209,0.0969871837645769,381,3.584525159597397,345.76,2181.72,0.9071737343072891,420.1,9040000
1.0480970293283463,169.9,1131,0.5831055235548558,-0.0009640373731963337,0.03704675402492285,381,2.1002830588817596,348.0,2184.67,0.965568894147873,422.1,9048000
1.0312171167135238,169.9,1132,0.8590003901016116,-0.012444500975543633,0.06813412008341402,381,2.6933934724330904,347.32,2227.45,0.9450571030378342,423.20000000000005,9056000
1.0369577288627625,169.9,1133,1.3438922486301343,-0.013049828200746561,0.10797168791294098,381,3.533302628993988,345.91,2234.05,0.9229583483934403,423.20000000000005,9064000
1.0097420316934587,178.1,1134,1.4473825665281086,0.0018236446678565699,0.10241610871627926,381,3.413370053768158,349.61,2236.3,0.9455117321014405,423.20000000000005,9072000
1.0232784837484359,178.1,1135,1.2023403586354655,-0.01579878279400873,0.08129674891009926,381,3.0910971367359164,350.54,2240.17,0.9567412495613098,423.20000000000005,9080000
1.0153518146276475,169.9,1136,1.0967542746067767,-0.006939623108955857,0.10102897796779871,382,3.228375689983368,348.33,2219.75,0.9553540104627609,423.20000000000005,9088000
1.051061207652092,165.5,1137,0.9106706613930261,-0.0123929942806717,0.05972928149159998,382,2.5749967843294144,343.74,2214.54,0.959467030763626,423.20000000000005,9096000
1.1040883892774582,165.5,1138,0.8949733058128574,-0.008761766504030676,0.04902544220443815,382,2.3882116478681565,345.61,2235.99,0.9480975145101547,425.0,9104000
1.0990666401386262,128.5,1139,1.2437207577151752,-0.010964667384978383,0.08352016423363239,382,2.987903444766998,340.84,2236.8,0.9208594352006912,425.1,9112000
1.0588887244462968,133.5,1140,0.9463269251370694,-0.0003946087305666879,0.06689907249063254,382,2.8063522481918337,342.08,2236.6,0.9556776815652848,425.1,9120000
1.049935901761055,133.5,1141,1.1559073576046606,-0.01672175930114463,0.10979898290708662,382,3.3774363708496096,344.69,2271.89,0.9272942757606506,426.09999999999997,9128000
1.0368229687213897,133.5,1142,1.0252169830720168,-0.002595130990957841,0.07220728462561965,383,2.957940065860748,344.41,2268.85,0.9391571545600891,426.09999999999997,9136000
1.001452586054802,133.5,1143,1.1440595044559827,0.006051031709648669,0.08858062355779112,383,3.3983364188671112,343.2,2252.43,0.9668943172693253,426.09999999999997,9144000
1.0398758935928345,133.5,1144,1.1745641662375739,-0.020177612260449677,0.0843914139829576,383,3.217049206495285,344.78,2256.35,0.947848562002182,427.1,9152000
1.0119340121746063,133.5,1145,0.8388303745348574,-0.01908197597571416,0.0528825084073469,383,2.4502282214164732,344.57,2252.77,0.9493529856204986,427.1,9160000
0.9868971985578537,128.5,1146,1.0747228669461382,-0.0027601969498209657,0.09306810679845512,383,3.2663843858242037,341.94,2247.95,0.9477119433879853,427.1,9168000
0.9994243746995926,128.5,1147,0.9922906085053724,-0.0017736638954374939,0.0752965796738863,383,2.9367541778087616,339.6,2237.45,0.9541191852092743,426.09999999999997,9176000
1.0178046554327012,128.5,1148,0.9753821240092998,-0.01681261319667101,0.06984735854901374,383,2.778340715765953,339.38,2233.12,0.9540958619117736,426.09999999999997,9184000
1.04093699157238,128.5,1149,1.0927398217208928,-0.001256635791141889,0.05971613665111363,384,2.7569628071784975,340.17,2245.05,0.9590494018793106,426.09999999999997,9192000
0.9699603945016861,128.5,1150,1.1324330175562225,-0.010832998757250608,0.07846143811941148,384,3.0380299150943757,339.93,2240.63,0.9645736718177795,425.1,9200000
1.0048270165920257,128.5,1151,1.2054566128464665,0.003044559492263943,0.09133025357499719,384,3.2781197524070738,343.3,2263.21,0.9673142319917679,426.2,9208000
1.0724435758590698,128.5,1152,0.8396858529832812,-0.004122092513425741,0.04457364039029926,384,2.339211879968643,342.27,2255.68,0.9459800893068313,425.1,9216000
1.0652515959739686,128.5,1153,1.0240344161641994,-0.019647958173882218,0.06368065267335624,384,2.664437146186829,341.23,2266.39,0.9531296294927597,423.20000000000005,9224000
1.0338076919317245,123.4,1154,1.807831511075177,-0.015282615835312754,0.16323846352286636,384,4.192792166471481,336.03,2261.42,0.9115548491477966,421.2,9232000
1.0071986043453216,127.9,1155,1.555622702848445,-0.01885445430933032,0.11633494190871715,385,3.7730537545681,338.23,2268.55,0.9391246992349624,421.2,9240000
1.0107412350177765,198.3,1156,1.0351425119032425,-0.008837509196600877,0.0773049839027226,385,2.9468872928619385,342.09,2252.51,0.9423552733659745,421.2,9248000
0.9744013887643814,208.70000000000002,1157,1.0306259106795996,-0.0007501320587471128,0.07896112879738211,385,3.0754587697982787,343.57,2259.33,0.952700393795967,421.0,9256000
0.9939959907531738,208.70000000000002,1158,1.4381678665165478,-0.020350562596286183,0.11930776971392333,385,3.7932558059692383,343.2,2250.02,0.9312753921747208,421.0,9264000
1.043480725288391,233.3,1159,0.9291562104965346,0.0006764075851970119,0.06652144799474627,385,2.912462742328644,345.13,2259.88,0.9524914026260376,416.1,9272000
1.0733194774389268,233.3,1160,0.975447491015003,-0.012588003660785035,0.07989115051459521,385,2.9258122038841248,345.07,2236.73,0.9388203275203705,416.0,9280000
1.067958333492279,233.3,1161,1.0291201530439889,-0.008714023716747761,0.08802394472062587,386,3.100796674489975,345.54,2234.75,0.9424922537803649,416.1,9288000
1.018159691095352,208.70000000000002,1162,1.8440873288074004,-0.022340735474135728,0.1573171237669885,386,4.380117040872574,346.91,2250.57,0.9276598662137985,417.40000000000003,9296000
0.9984096825122833,208.70000000000002,1163,1.5467021192081885,-0.03368624740629457,0.10838041675277055,386,3.5034310579299928,346.91,2254.35,0.9382088285684586,417.40000000000003,9304000
1.0348955088853835,245.8,1164,1.0232342448034486,-0.011458192127756775,0.060477556958794594,386,2.6134336507320404,354.38,2275.03,0.9521782624721528,417.40000000000003,9312000
1.0444921827316285,240.5,1165,1.3441843276158698,-0.01640782691189088,0.11202120568603277,386,3.644690610170364,350.79,2245.82,0.9448693662881851,416.1,9320000
1.0093771815299988,226.1,1166,1.2609794833246557,-0.011240751118275511,0.09078270551748574,386,3.269810435771942,350.61,2247.45,0.947317196726799,416.1,9328000
1.012763894200325,251.20000000000002,1167,1.8637670538575037,-0.0028133498248644174,0.15647625328972936,387,4.350240046977997,359.08,2263.78,0.9504323792457581,416.0,9336000
1.0021621525287627,240.60000000000002,1168,0.9661259263940972,0.000145297062699683,0.07073072898201645,387,2.9898621690273286,353.03,2206.69,0.9000283259153367,416.0,9344000
0.9947970539331437,208.70000000000002,1169,0.9738575442238907,-0.016899437660467812,0.09529115383978932,387,2.9107478082180025,344.41,2174.44,0.9474135518074036,416.0,9352000
1.0322707790136336,203.1,1170,0.933951480028428,-0.010465964467730373,0.06073939607013017,387,2.6809029042720796,342.51,2183.44,0.949772579073906,417.3,9360000
0.9942307043075561,175.8,1171,1.3101278995100842,-0.009951188223203645,0.09838304825127125,387,3.4721505534648895,339.33,2182.51,0.937789055109024,417.3,9368000
0.9147850626707077,175.8,1172,1.0123922852265284,-0.015626752595126164,0.06924239003099501,387,2.9754514598846438,339.26,2181.63,0.9570399010181427,416.1,9376000
0.9255553930997849,203.1,1173,1.0975241269008007,-0.006592342055403151,0.06227099664509297,388,2.864780902862549,340.21,2181.73,0.9752611303329468,416.40000000000003,9384000
0.9587406754493714,175.8,1174,1.1215234485018433,-0.014520723993773571,0.09199901881162077,388,3.0936694169044494,336.96,2192.5,0.9268256503343583,416.40000000000003,9392000
0.9903875744342804,158.60000000000002,1175,1.0739227401877307,-0.012208786294941092,0.08864110115449876,388,3.1246343356370927,333.12,2164.01,0.9543448466062546,416.40000000000003,9400000
0.9228157597780228,158.60000000000002,1176,1.1261711476611784,-0.004226051933364942,0.07581681106239557,388,3.1078609573841094,332.71,2153.64,0.9634015250205994,415.1,9408000
0.9419353765249252,100.5,1177,1.3083699594563598,-0.014283065658964915,0.10044568036682903,388,3.4301279306411745,327.99,2095.49,0.9681039845943451,415.0,9416000
0.9722334581613541,95.8,1178,1.063977236254303,-0.01720322100445628,0.07825807081069797,388,3.032467732429504,325.19,2080.31,0.9480995428562164,415.0,9424000
1.0042180931568145,95.8,1179,1.0396808987384962,-0.019257733384147286,0.10318614156916738,389,3.070600414276123,327.3,2097.05,0.943921663761139,417.3,9432000
1.0301599264144898,95.8,1180,1.2042082580862379,-0.003598842390347272,0.09818230536766351,389,3.3106896483898165,325.47,2075.86,0.9261142981052398,417.3,9440000
0.9957640308141709,95.8,1181,1.0046172848337427,-0.017261158483452162,0.06395552698988467,389,2.5287217116355896,327.24,2089.76,0.9643708562850952,420.1,9448000
0.9922796922922135,95.8,1182,1.270181245174617,0.0002707402338273823,0.08567330718971788,389,3.1875250083208084,324.37,2097.32,0.9632755905389786,420.1,9456000
1.007546710371971,95.8,1183,1.2560892153827268,-0.01609115330851637,0.0849377592280507,389,3.1107866394519808,323.72,2094.29,0.9499171179533005,420.1,9464000
1.0261360639333725,95.8,1184,1.0198125064605525,-0.011340090255544055,0.070243477569893,389,2.9117054438591,325.13,2108.47,0.9436030399799347,421.0,9472000
1.0520977759361267,58.800000000000004,1185,0.9950538215328438,-0.015075774391007143,0.07000304867979139,389,2.8957387733459474,311.52,2063.8,0.9525153130292893,421.1,9480000
1.0185648286342621,58.800000000000004,1186,0.8367292145392221,-0.007376938888337463,0.06069164572283626,390,2.501717820763588,310.98,2047.09,0.9597006660699844,421.1,9488000
1.0124879747629165,56.9,1187,0.8603740152409967,-0.015498348700930364,0.07333681798540055,390,2.8141396749019623,306.55,2018.88,0.9364969968795777,421.0,9496000
1.0031870186328888,56.9,1188,1.586416037606326,-0.02238373236148618,0.1196124679595232,390,3.520798157453537,308.14,2048.28,0.9481785154342651,422.30000000000007,9504000
0.9925339871644974,56.9,1189,1.3896686922237351,-0.015513385346566792,0.11171914256177842,390,3.721974242925644,307.78,2049.17,0.9432971400022506,422.30000000000007,9512000
1.0276370644569397,56.9,1190,1.231903812218102,-0.013610257878644916,0.09692239679396153,390,3.1875957012176515,306.48,2027.58,0.928600795865059,425.0,9520000
1.0147059780359269,56.9,1191,1.0148186058496675,-0.010806592824228573,0.07526626888662577,390,2.98603160738945,306.98,2028.21,0.9530820256471634,425.0,9528000
1.0175889551639556,56.9,1192,1.2681847774620987,-0.013360418916272465,0.09205646448768676,391,3.164496430158615,305.05,2034.94,0.944075065255165,425.0,9536000
1.0514909100532532,58.800000000000004,1193,0.8342369395109777,-0.015349921360611916,0.061153358141891656,391,2.481086673736572,303.85,2043.66,0.9174001491069794,425.0,9544000
1.03238488137722,58.800000000000004,1194,0.8189922581981124,-0.0039720716455485675,0.045093029816634954,391,2.3193956387042998,306.68,2053.06,0.9160908204317093,425.0,9552000
0.9432081079483032,66.2,1195,2.0419571284466946,-0.016844523275503887,0.19373014276847245,391,4.6779621994495395,309.42,2074.31,0.907834484577179,425.0,9560000
0.9942429852485657,76.9,1196,1.2780485263012533,-0.01742842112944345,0.10927470716647804,391,3.535672379732132,312.35,2073.43,0.9418304413557053,425.2,9568000
1.0186060279607774,79.8,1197,0.8598737684106006,-0.0023820774050545878,0.05519141048192978,391,2.6860212767124176,315.74,2087.34,0.9625692212581635,425.0,9576000
1.086370857357979,87.9,1198,1.0407460363932544,0.00218997459160164,0.07354142510332168,391,2.9202583813667298,319.24,2104.87,0.9677319711446762,425.2,9584000
1.050033586025238,87.9,1199,0.8228065068804898,-0.011189350434869993,0.0576082575507462,392,2.55106978058815,320.16,2125.31,0.964325031042099,425.2,9592000
1.012882697582245,93.5,1200,1.2001254394155063,-0.008631967443507164,0.09738223214633762,392,3.414002046585083,324.71,2133.88,0.9561746269464493,425.2,9600000
0.9478723526000976,93.5,1201,1.428226815239981,-0.001829292238689959,0.12040853938087821,392,3.923344352245331,324.56,2123.49,0.9604248118400573,425.2,9608000
0.9920961737632752,93.5,1202,0.9261025767459234,-0.003254512924140727,0.06678642245009542,392,2.8881350111961366,327.53,2143.35,0.9677411448955536,427.0,9616000
1.0259946113824845,96.7,1203,0.9285345035732768,-0.01558927692924044,0.07252499010413885,392,2.889343785047531,332.6,2160.77,0.9505829405784607,427.0,9624000
1.0315670764446259,98.8,1204,0.778597606626528,-0.013134846399652815,0.057189840134233234,392,2.610794472694397,336.14,2195.17,0.9142102038860321,427.0,9632000
0.9813064223527909,98.8,1205,0.9274258070224752,-0.0010136773277190515,0.0901094806753099,393,3.140822161436081,336.14,2195.17,0.9460973817110062,427.0,9640000
0.9756320768594742,98.8,1206,1.5330562407385053,-0.014691376981500071,0.14408361602574588,393,4.100945129394531,336.98,2181.81,0.9308504182100296,427.1,9648000
1.0187163317203523,105.3,1207,0.855085457433541,-0.009465762822073884,0.06375659261830151,393,2.858781931400299,339.33,2183.47,0.9575721144676208,425.2,9656000
1.0334243369102478,105.1,1208,1.1041124480813542,-0.007552533452399075,0.08181551745161414,393,3.1169561672210695,339.15,2173.96,0.9403743594884872,425.0,9664000
1.0437431341409684,96.2,1209,1.1606696071838756,-0.009478336206520908,0.09531177814118565,393,3.253286112546921,338.67,2174.57,0.9446159845590592,425.0,9672000
1.0133277970552443,92.6,1210,1.0496503947797757,-0.015203383992775344,0.09021382776089013,393,3.154685428142548,336.07,2171.19,0.9298451119661331,425.0,9680000
0.9989470112323761,92.6,1211,0.8639853545692979,0.0014762785323546269,0.05742173752747476,394,2.53883477807045,336.05,2165.61,0.9663038575649261,425.0,9688000
1.0196153086423874,145.60000000000002,1212,1.3039052676648382,-0.00041050231433473525,0.08834195232950151,394,3.367295421361923,345.57,2208.74,0.9433991640806199,424.1,9696000
0.9989172142744064,166.3,1213,1.057648785175082,-0.007065439259749837,0.08415921652689576,394,3.1357832551002502,353.06,2246.26,0.9606130027770996,424.1,9704000
1.034171279668808,159.0,1214,1.1980163967694413,-0.01009680375980679,0.10575753999873996,394,3.397540625333786,350.43,2240.1,0.9517064446210861,424.1,9712000
