advantage_norm,P01:episode_rewards,clip_fraction,explained_variance,PMM:episode_rewards,policy_loss,fps,epoch_idx,policy_entropy,episode_length,grad_norm,P09:episode_rewards,value_loss,frames,approx_kl_divergence
15.968719178438187,522.5,0.126171875,0.8546498946845531,1753.5,-0.010627555110841059,598,144,1.6419493652880193,607.32,3.635907048598645,4025.0,0.8093675314215943,1474560,0.0020370074408336903
15.968719351291657,547.5,0.112060546875,0.7988670371472836,1859.75,-0.009685746231116354,598,145,1.6271835818886757,623.7,4.08585742901373,4035.000000000001,1.0562447951175273,1484800,0.0017643980525239259
15.968719333410263,547.5,0.141357421875,0.8802197456359864,1697.25,-0.01124543635523878,598,146,1.637827329337597,631.61,3.7625516411438285,4002.5,0.5444011465413496,1495040,0.002154771310029336
15.968719297647477,500.0,0.1508544921875,0.7965950094163418,1638.5,-0.009937989298487082,597,147,1.6379958257079124,637.22,2.930225461640788,4035.000000000001,0.9884762816363946,1505280,0.002176592035573654
15.968719232082368,497.5,0.1478515625,0.810573722422123,1627.75,-0.011617523184395396,597,148,1.6529144130647182,636.74,2.9351246166231273,4035.000000000001,0.7969766442198306,1515520,0.002125341502892627
15.9687191426754,475.0,0.1388916015625,0.8509629808366299,1530.75,-0.012559643223357852,597,149,1.6388976499438286,628.3,3.085524292965474,4025.0,0.5851830617757514,1525760,0.002176198012148556
15.96871924996376,497.5,0.139306640625,0.8277266554534435,1591.25,-0.009284179413225502,597,150,1.6317999430000782,635.04,3.8283780799555,4080.0000000000005,1.0676826321752741,1536000,0.002283222014148461
15.968719178438187,475.0,0.1203125,0.7913050126284361,1550.75,-0.008706444606650621,597,151,1.6060353592038155,634.95,5.896130119011468,4127.5,1.7018344645388424,1546240,0.0017835260665950586
15.968719285726547,475.0,0.153173828125,0.9110139068216085,1565.0,-0.012822027713991702,597,152,1.641805699467659,623.22,3.1982309650254015,4150.0,0.49858881887048484,1556480,0.002279188596890305
15.968719184398651,475.0,0.13291015625,0.8195344273000955,1607.5,-0.009512095499667339,597,153,1.6355883225798606,640.44,3.713888552553601,4150.0,1.2008539033588022,1566720,0.0021374244414122346
15.968719273805618,500.0,0.1481689453125,0.9233298622071743,1582.25,-0.012256259479909205,597,154,1.637363063544035,645.81,2.5038666726845547,4150.0,0.40147306916769593,1576960,0.002137884274907599
15.968719178438187,500.0,0.12490234375,0.8197290662676096,1640.5,-0.008792995705152861,597,155,1.6327268324792386,643.19,4.540085337933634,4150.0,1.273058061255142,1587200,0.0019684415005261457
15.968719166517257,497.5,0.126025390625,0.8303144421428442,1669.25,-0.009861500581610016,597,156,1.6350751236081122,636.84,4.4962886306921845,4150.0,1.150736692175269,1597440,0.0020135192397450533
15.968719267845154,522.5,0.138818359375,0.8638633534312248,1529.5,-0.0114174174159416,597,157,1.6549548178911209,629.08,3.019538670626444,4075.0,0.9152451797854155,1607680,0.0021444906874651917
15.968719106912612,522.5,0.124951171875,0.9178989470005036,1493.0,-0.011464164918288588,597,158,1.6495332814753056,629.56,2.777681463667334,4052.5,0.24879426944535227,1617920,0.001850059089361237
15.968719100952148,522.5,0.136083984375,0.8460112672299147,1543.75,-0.009843013505451382,597,159,1.6478334218263626,626.57,4.254306171189905,4077.5000000000005,1.0553645769134163,1628160,0.002009941996130111
15.968719291687012,522.5,0.1389892578125,0.8328052427619695,1588.75,-0.010496949474327267,596,160,1.6286886274814605,622.0,3.5940462530399797,4125.0,1.1669727395754308,1638400,0.0021387864273950804
15.968719190359115,525.0,0.136474609375,0.8254125572741031,1607.0,-0.011474534604349173,596,161,1.6307993553578854,635.62,3.7631913585227146,4135.000000000001,0.9319228992331773,1648640,0.0020854532785282314
15.968719357252121,525.0,0.13544921875,0.8782702222466469,1558.75,-0.011544829253398347,596,162,1.6314529433846474,638.42,2.7655020124987417,4225.0,0.5544641377869993,1658880,0.0020621902161113695
15.968719339370727,525.0,0.141552734375,0.8462233394384384,1538.0,-0.010905264531902503,596,163,1.6388274997472763,634.15,3.42405826778919,4225.0,1.0899322376470082,1669120,0.002172094308093929
15.968719202280045,525.0,0.126416015625,0.8409478459507227,1663.75,-0.008905269575188867,596,164,1.6431151889264584,648.6,3.5422111447832663,4232.500000000001,0.9168897149153054,1679360,0.0019781564021744647
15.96871919631958,525.0,0.1296630859375,0.8294796098023653,1573.0,-0.009004206673125736,596,165,1.6525706849992274,639.27,4.2253661377939675,4202.5,1.0178503205999732,1689600,0.0018116090681363603
15.968719267845154,495.0,0.13408203125,0.8267489079385996,1521.25,-0.009420741276699118,596,166,1.6623132213950158,629.89,3.172406781777981,4130.000000000001,0.5333438325673342,1699840,0.0020296042290172634
15.96871924996376,447.5,0.1419921875,0.8213002674281598,1433.5,-0.010365712890052236,596,167,1.6404690742492676,615.01,3.759428442457922,4130.000000000001,1.1155045881401748,1710080,0.0020785200111052985
15.968719226121902,422.5,0.1232177734375,0.8552793204784394,1486.75,-0.009990168121294118,595,168,1.6449644431471824,611.65,3.5448160073353576,4177.5,0.8761315753217787,1720320,0.0019614183661250243
15.968719255924224,447.5,0.1287109375,0.8570046953856945,1410.5,-0.011950050242012367,595,169,1.6415740214288235,613.38,3.265632596097589,4150.0,0.9070166969904676,1730560,0.0023146740967493985
15.968719178438187,447.5,0.1244384765625,0.8089806564152241,1454.0,-0.009940965511486866,595,170,1.6412912532687187,613.09,3.576836924451824,4202.5,1.3161333060823381,1740800,0.0019345334008224833
15.968719428777694,472.5,0.142822265625,0.8950093634426594,1559.25,-0.011728965400834568,595,171,1.6447529517114163,619.23,3.875644826169379,4225.0,1.0372419284307397,1751040,0.0021647370699500942
15.968719279766082,475.0,0.1296142578125,0.8639413256198167,1574.5,-0.010398508302750997,595,172,1.6412625089287758,630.45,3.2935188430493163,4227.5,1.1518679815577344,1761280,0.002010620238843647
15.968719178438187,497.5,0.131005859375,0.8293377045542002,1631.25,-0.010383917305443902,595,173,1.6540847308933735,635.66,2.8581043097966328,4225.0,1.081351681658998,1771520,0.001827713308194109
15.968719309568405,472.5,0.133203125,0.8848830636590719,1447.25,-0.009859878764837049,595,174,1.6659545332193375,614.03,3.087763181557178,4175.0,0.670209918753244,1781760,0.001917171149625873
15.968719244003296,450.0,0.1450927734375,0.8561605606228113,1496.25,-0.010874294780660421,595,175,1.6516280233860017,629.78,3.7343377678089844,4202.5,1.1435384860262274,1792000,0.0022218161568847658
15.968719297647477,472.5,0.1393310546875,0.8952540073543787,1423.25,-0.010706079995725305,594,176,1.6511428222060203,635.25,3.2323213618932654,4175.0,0.7024395847460255,1802240,0.0021231835029997216
15.968719255924224,472.5,0.1263916015625,0.8616412948817015,1369.25,-0.01042735624650959,594,177,1.6561360009014607,627.7,3.896945321304964,4035.000000000001,1.2358234799467027,1812480,0.0019175729020051934
15.968719279766082,472.5,0.1054931640625,0.8374760672450066,1405.0,-0.008520502582541667,594,178,1.6631739534437657,625.65,4.933630516718411,4127.5,1.1367054904578253,1822720,0.0015431043632591762
15.968719345331191,475.0,0.134228515625,0.8787323627620935,1417.75,-0.011111682208138518,594,179,1.6395382449030875,630.25,3.640044334231546,4177.5,0.9939980016322807,1832960,0.001945292627329192
15.96871924996376,500.0,0.1023681640625,0.8370770890265703,1637.5,-0.009440250223269686,594,180,1.6371433392167092,654.52,5.040518667195093,4225.0,1.4983778360998259,1843200,0.0019096957258628808
15.968719428777694,500.0,0.1243896484375,0.8739716041833162,1717.25,-0.01099330504075624,594,181,1.6349589735269547,647.37,4.329666141389277,4202.5,1.33202047937084,1853440,0.0019465207166835113
15.96871926188469,500.0,0.117529296875,0.7799153666943311,1843.0,-0.007517754824948497,594,182,1.6233149267733098,659.31,7.1367390273959925,4242.500000000002,2.2529622767469846,1863680,0.0016875522264630592
15.968719238042832,500.0,0.126318359375,0.8791896026581526,1956.5,-0.010651110837352462,594,183,1.6333803616464138,668.96,4.972388834100663,4402.5,1.0134618077427149,1873920,0.001874399026349123
15.96871919631958,500.0,0.124560546875,0.8285373643040657,1989.5,-0.009383188601350411,594,184,1.6458938978612423,678.44,4.00156775082016,4310.000000000001,1.1025865567382425,1884160,0.0018480823906205624
15.968719428777694,495.0,0.1361328125,0.8803063370287418,1774.75,-0.013093449870939366,594,185,1.6512002773582934,666.99,2.117853474578486,4230.000000000001,0.23102814820595086,1894400,0.002043441184276019
15.968719315528869,522.5,0.1117919921875,0.8057144608348608,1851.0,-0.00870086599898059,594,186,1.6520003236830234,677.87,3.906821853694305,4320.000000000002,1.5060773452743887,1904640,0.0017529619129621836
15.968719315528869,522.5,0.114013671875,0.8218589887022972,1810.5,-0.009479160586488433,593,187,1.6438010610640048,672.97,4.567990039860202,4327.5,1.4861631717765704,1914880,0.001891284917201455
15.968719279766082,450.0,0.1056884765625,0.7386422581970692,1798.5,-0.00750743409153074,593,188,1.6463739961385726,669.42,5.005210762535979,4350.0,1.6637577251996845,1925120,0.001716940543065333
15.968719315528869,472.5,0.1011474609375,0.7571110684424639,1754.25,-0.0072653417417313905,593,189,1.6401481486856937,663.13,5.442248161928298,4252.5,1.8263076995499432,1935360,0.0012840534330510888
15.968719321489335,450.0,0.149365234375,0.8849702049046755,1801.5,-0.012058230966795236,593,190,1.6406023770570755,666.94,3.3345143415254883,4275.0,0.6473804900888354,1945600,0.0021105643479362134
15.96871924996376,472.5,0.1474853515625,0.9642380114644766,1699.0,-0.012943835763144307,593,191,1.6654083222150802,658.14,2.017458956455194,4275.0,0.12743594478815795,1955840,0.00222237891738391
15.968719148635865,472.5,0.1194091796875,0.8841121647506952,1711.75,-0.009706458181608469,593,192,1.635991557687521,659.15,5.102341612146314,4280.000000000001,1.0689711663639172,1966080,0.0016284622116248474
15.968719333410263,472.5,0.135205078125,0.8844618618488311,1695.25,-0.010168772077304312,593,193,1.6412691690027714,667.81,3.315625867174968,4275.0,0.7535974410595372,1976320,0.00186479062197155
15.968719315528869,472.5,0.11513671875,0.7745739709585905,1521.75,-0.008217981466441416,593,194,1.6348190769553184,649.79,3.393132625384969,4227.5,1.0470451320521534,1986560,0.001687782068802654
15.968719244003296,475.0,0.0953369140625,0.7937825623899698,1719.75,-0.007751904724864289,593,195,1.639188466221094,667.97,5.893328205101562,4400.0,1.8434190378524362,1996800,0.001433913763765195
15.968719470500947,475.0,0.1222900390625,0.8392669338732958,1583.75,-0.009496231662342324,592,196,1.651867625117302,664.58,4.519518764902003,4400.0,1.0157622654456646,2007040,0.0017398557832396713
15.968719315528869,497.5,0.1007568359375,0.7957200210541486,1739.25,-0.007314222180866636,592,197,1.6589005321264267,682.12,7.514634031604444,4400.0,1.6187115713953972,2017280,0.0014181350962306773
15.968719214200974,472.5,0.12841796875,0.7865851305425167,1896.25,-0.009343938555684873,592,198,1.6501463934779168,681.6,4.7031313206228536,4400.0,1.3986730976495891,2027520,0.0018846838517336789
15.968719178438187,425.0,0.1269287109375,0.8859838116914034,1811.25,-0.010610650980379433,592,199,1.6536198168992997,660.87,3.173202375531594,4400.0,0.6613415790954604,2037760,0.001963568955693816
15.96871920824051,422.5,0.10927734375,0.8623544294387102,1727.25,-0.009805373300332576,592,200,1.6451628066599369,632.43,3.6069230984722567,4400.0,1.1822262157686054,2048000,0.0015909641921783458
15.968719297647477,447.5,0.1421142578125,0.8718238826841116,1518.5,-0.010545222702785396,592,201,1.6567540042102338,612.13,3.904400917706293,4180.000000000001,0.672193118929863,2058240,0.001981626672204896
15.968719154596329,447.5,0.135498046875,0.825803005322814,1507.5,-0.009018387534888461,592,202,1.642198557406664,597.27,5.743346761564419,4225.0,1.476626043394208,2068480,0.001969815915584037
15.968719238042832,450.0,0.12001953125,0.8701794315129519,1408.25,-0.009878370200749487,592,203,1.6482348635792732,587.05,2.8361169182155437,4155.0,0.6795273935655132,2078720,0.0016835684642049868
15.968719136714935,472.5,0.1111328125,0.8042119018733501,1485.25,-0.008332081283151637,592,204,1.6307391360402108,597.66,5.469829479665355,4202.5,1.3359881876502187,2088960,0.001480643264517679
15.968719220161438,500.0,0.128515625,0.8438595682382584,1643.75,-0.009781827489496209,592,205,1.6420041523873805,615.13,5.930892792505636,4227.5,1.5768522542668506,2099200,0.0018451927847426385
15.968719255924224,500.0,0.126611328125,0.8119266457855702,1750.25,-0.008784194619511253,592,206,1.626605473458767,632.8,6.034314271144851,4252.5,1.9421891718870028,2109440,0.0017191568164666086
15.96871926188469,497.5,0.110498046875,0.8065419189631939,1799.0,-0.00842502128216438,592,207,1.6334537237882614,632.93,4.890859067131226,4252.5,1.6124418516177683,2119680,0.0016058709194116151
15.968719315528869,500.0,0.110986328125,0.8346987716853619,1879.0,-0.009070284879999235,592,208,1.6278242595493793,627.51,5.515960773666379,4230.000000000001,1.4780991484411061,2129920,0.0015424487028102805
15.968719160556793,525.0,0.0993408203125,0.7714233722537756,2052.5,-0.006825127376941964,592,209,1.6252928018569945,631.94,6.854430150586825,4277.5,2.2338508451357484,2140160,0.0015241169349568897
15.968719232082368,547.5,0.119873046875,0.8559912823140621,2075.0,-0.009637997089885175,592,210,1.6540593683719635,631.34,4.524300882120184,4300.0,1.3129678913392127,2150400,0.0018967740614247337
15.96871930360794,522.5,0.1290283203125,0.8552651636302471,1956.25,-0.009747115356731229,591,211,1.6645299941301346,623.49,4.332268119989261,4300.0,1.1867391676642,2160640,0.0016239264218657738
15.968719321489335,500.0,0.1241455078125,0.853034807741642,1859.5,-0.009114594061975368,591,212,1.6616767592728139,610.85,3.645741702890585,4300.0,1.1489688166882843,2170880,0.0017262055161953575
15.968719214200974,500.0,0.14501953125,0.8807901863008738,1798.0,-0.011751360291964375,591,213,1.6599917098879815,607.83,2.6205672590433307,4307.5,0.6392747689038515,2181120,0.0021135629238077445
15.968719351291657,500.0,0.1417724609375,0.8538836471736431,1653.75,-0.010486003680125578,591,214,1.653091586381197,609.7,3.4550417894643006,4307.5,1.151591397181619,2191360,0.001938218919599749
15.968719232082368,500.0,0.1053955078125,0.8158493522554636,1548.25,-0.008817561171599663,591,215,1.6543205246329307,604.13,4.6294731174656985,4275.0,1.5544647284783424,2201600,0.0014112815741103932
15.968719178438187,475.0,0.1170654296875,0.8460296988487244,1451.75,-0.009119678790739272,591,216,1.6528721183538437,591.51,4.024217086541052,4275.0,1.1869471398182214,2211840,0.0015635914248153925
15.968719226121902,475.0,0.1345947265625,0.8558168932795525,1452.75,-0.010123483950155786,591,217,1.6580076463520528,595.47,2.9933169027083872,4282.500000000001,0.8810156592400744,2222080,0.002022607717026759
15.968719291687012,497.5,0.1162353515625,0.9070122454315424,1384.5,-0.009344419784611091,591,218,1.6753211259841918,600.16,2.515608276087332,4275.0,0.6100330834742635,2232320,0.0016586059785598738
15.968719267845154,497.5,0.1314453125,0.8382224071770906,1436.75,-0.009577412190265023,591,219,1.651451051235199,605.28,4.079843222794293,4282.500000000001,1.2725283088861032,2242560,0.001818818558945521
15.96871913075447,497.5,0.125732421875,0.8591083325445652,1431.5,-0.010774418563232756,591,220,1.6549875847995281,608.87,3.893339951559432,4275.0,1.0668707952601835,2252800,0.0016982049534820984
15.968719071149826,525.0,0.1040771484375,0.8223937679082155,1613.5,-0.009281506726983935,591,221,1.6392733767628669,633.53,4.754925181242464,4282.500000000001,1.6195506574120373,2263040,0.0015643507580538076
15.96871930360794,525.0,0.1182861328125,0.7945761982351541,1650.75,-0.007568245960283093,591,222,1.6490146152675151,641.14,4.252389310382034,4260.000000000001,2.04810314332135,2273280,0.0014853103064982533
15.968719148635865,525.0,0.10576171875,0.8469745326787234,1732.25,-0.008959013578714804,591,223,1.6648312099277973,662.73,3.5292267849841634,4350.0,1.1471097138477488,2283520,0.0014325745024624408
15.96871919631958,550.0,0.082373046875,0.7861975740641356,1906.0,-0.0072534791601356115,590,224,1.6515823647379875,679.55,5.80088914879935,4305.0,2.0489056621678174,2293760,0.001168218852842913
15.96871920824051,522.5,0.1106689453125,0.8544471073895693,2031.75,-0.009580613678554072,590,225,1.6524380415678024,683.07,3.8999331881117976,4277.5,1.3610947425942868,2304000,0.001570879894552827
15.968719351291657,525.0,0.132080078125,0.9481820810586215,1929.25,-0.011962278161081485,590,226,1.6754366517066956,684.99,1.7718604696366576,4250.0,0.13035810471046716,2314240,0.0022001266745977294
