clip_fraction,approx_kl_divergence,policy_loss,P01:episode_rewards,frames,fps,P09:episode_rewards,PMM:episode_rewards,explained_variance,policy_entropy,advantage_norm,value_loss,grad_norm,epoch_idx,episode_length
0.24970703125,0.002855609200412346,-0.0017012005864671664,47.50000000000001,1413120,477,300.0,173.75,-4.8428773880004884e-09,1.7805225931107997,15.9687171459198,0.009677739015205588,0.054928870791764936,138,337.34
0.2169677734375,0.0022711144492859603,-0.0012675400179432473,25.0,1423360,476,275.0,162.0,-2.0861625671386717e-08,1.7734424971044063,15.968717461824417,0.008189878531948126,0.051719926414069084,139,334.39
0.2440673828125,0.0024909119401172576,-0.001625917330966331,25.0,1433600,476,275.0,149.75,4.470348358154297e-09,1.7791288211941718,15.968717747926712,0.008061267530410986,0.051621629918390345,140,332.53
0.297265625,0.0031081176825978217,-0.001515491132886382,25.0,1443840,476,252.50000000000023,142.5,-9.313225746154785e-09,1.784312491863966,15.968716597557068,0.00725038996412195,0.05569819674088701,141,330.07
0.2069091796875,0.002194313855409291,-0.0008892509737052024,25.0,1454080,475,252.50000000000023,143.5,8.568167686462402e-09,1.7760728523135185,15.968717813491821,0.008833074961694365,0.054740923280168184,142,326.03
0.2370849609375,0.0025703161325139946,-0.0017564852380019147,25.0,1464320,475,382.5000000000007,167.25,-1.7508864402770997e-08,1.7784272328019142,15.968717330694199,0.010620158449410156,0.053906922945958655,143,327.09
0.2727783203125,0.002704924457066227,-0.0017098566593631403,25.0,1474560,475,360.0000000000009,171.0,1.2293457984924316e-08,1.7798505432903766,15.968717163801193,0.008094045645702864,0.05504396906210497,144,330.07
0.26416015625,0.0030711491999511507,-0.0013521281616704073,25.0,1484800,475,360.0000000000009,167.75,7.450580596923828e-09,1.7772879011929035,15.968716251850129,0.007670006296405063,0.05341497312818222,145,329.37
0.2505615234375,0.0025935994856354228,-0.00130019130265282,25.0,1495040,475,275.0,149.5,1.2665987014770507e-08,1.7828094780445098,15.9687171459198,0.0076391395130841035,0.05333002333577963,146,325.0
0.2928955078125,0.002905530161609704,-0.002130897608367377,25.0,1505280,474,325.0,146.25,-2.123415470123291e-08,1.7794849775731563,15.968717688322068,0.008589136835144017,0.052037447027327655,147,322.84
0.196240234375,0.0020602057184191834,-0.0008067092672717991,25.0,1515520,474,280.00000000000045,145.25,-1.4901161193847657e-09,1.7815878599882127,15.968717551231384,0.008058700113360828,0.052807646380463716,148,324.28
0.248193359375,0.0027586128140285383,-0.0017832318826549454,25.0,1525760,474,275.0,139.75,-7.450580596923828e-09,1.7730175092816354,15.96871775984764,0.00788435937711256,0.053058359333866004,149,324.44
0.2434326171875,0.0026831011187027796,-0.0011913733578694519,25.0,1536000,474,275.0,133.0,7.450580596923829e-10,1.7638822726905345,15.968717330694199,0.008267251649681385,0.054379479765957306,150,322.35
0.181005859375,0.0020601213399118025,-0.0006771967033273541,0.0,1546240,473,225.0,123.5,4.470348358154297e-09,1.7740382567048072,15.968714493513108,0.006099085489790923,0.05217184411677489,151,318.89
0.274658203125,0.002826812080365926,-0.0018067177239572628,0.0,1556480,473,225.0,115.75,7.450580596923828e-09,1.7787286348640918,15.968716764450074,0.006732962330261216,0.051147853566111866,152,316.19
0.238525390625,0.0023491430972171655,-0.00123479261455941,0.0,1566720,473,227.5000000000002,112.0,-5.960464477539063e-09,1.785503040254116,15.968717724084854,0.00798968088638503,0.05247284961089389,153,315.81
0.2044921875,0.0020764353700883477,-0.0015010172792244703,22.500000000000007,1576960,473,280.00000000000045,140.75,1.564621925354004e-08,1.7792779810726642,15.968717747926712,0.010292514646062045,0.05155426631786353,154,327.1
0.225341796875,0.002204331542463933,-0.0014855127181363059,25.0,1587200,473,380.00000000000045,174.5,-1.7508864402770997e-08,1.7641395181417465,15.96871787905693,0.010021729480195063,0.052926795329496915,155,333.16
0.2468505859375,0.0027384130254404226,-0.00185845448213513,25.0,1597440,472,380.00000000000045,192.5,2.6077032089233397e-09,1.7486971750855447,15.96871770620346,0.011039419088046998,0.05436829102569567,156,339.32
0.19775390625,0.0020863876020428052,-0.0010767379651952069,50.0,1607680,472,430.0000000000004,196.0,8.568167686462402e-09,1.7683565236628056,15.968717867136002,0.009814021538159069,0.05329871977210945,157,336.09
0.2254638671875,0.002255168862495793,-0.0014426309811824468,50.0,1617920,472,412.5000000000011,192.5,6.7055225372314455e-09,1.7718320667743683,15.96871787905693,0.008809496299545572,0.05499712536935179,158,338.78
0.2406005859375,0.0024595518086357516,-0.002119159290305106,25.0,1628160,472,405.00000000000045,179.0,1.564621925354004e-08,1.767928844690323,15.968717354536057,0.0086463031942003,0.053496388562355654,159,333.58
0.2035400390625,0.001985712430814601,-0.0011784835449361708,25.0,1638400,472,400.0,172.25,1.30385160446167e-08,1.762733779847622,15.968717753887177,0.008873695123475045,0.05263135798533645,160,333.13
0.242431640625,0.0024755232546908703,-0.000946141666645417,25.0,1648640,471,302.5000000000002,154.0,7.450580596923828e-09,1.7687248602509498,15.96871766448021,0.007380527355689992,0.05325732880672564,161,325.82
0.1884521484375,0.0020359563950250958,-0.0008812778716674075,25.0,1658880,471,332.5000000000006,155.25,1.30385160446167e-08,1.7840728253126144,15.968717592954636,0.008537299366253137,0.0541671852504881,162,327.37
0.3000244140625,0.003311288980171412,-0.0017548285781231244,25.0,1669120,471,400.0,154.0,6.7055225372314455e-09,1.7708647504448891,15.968717610836029,0.00834316720820425,0.055545434255140747,163,328.0
0.2335693359375,0.0023799695615707604,-0.001533734153417754,25.0,1679360,470,352.5000000000002,157.75,1.1175870895385742e-09,1.7787790328264237,15.968717569112778,0.009296467603508062,0.05466231395142984,164,332.21
0.1942626953125,0.00181662214293965,-0.001170196371822385,47.50000000000001,1689600,470,377.5000000000002,166.5,1.1175870895385742e-09,1.7792538322508336,15.968717855215072,0.009375623310779702,0.05339363398689469,165,332.78
0.28984375,0.0029243971100697762,-0.0016319499536621151,50.0,1699840,470,352.5000000000002,158.25,-2.123415470123291e-08,1.7714691460132599,15.968715655803681,0.0062031170880004535,0.04935319456519353,166,329.46
0.2014892578125,0.0018913957040240347,-0.0012978546714293771,25.0,1710080,470,327.5000000000002,156.25,-5.215406417846679e-09,1.780157346278429,15.968717777729035,0.010046162819526217,0.05525681554652532,167,325.73
0.208544921875,0.0017771995678572238,-0.0009046945808222518,25.0,1720320,470,352.5000000000002,159.0,-2.6077032089233397e-09,1.7695906601846219,15.968717104196548,0.009041960549984651,0.05387282925544297,168,329.21
0.2765869140625,0.0026845149995324393,-0.0017119617868956993,25.0,1730560,470,500.0,179.75,-1.9371509552001954e-08,1.7841639347374438,15.96871775984764,0.00899660453087563,0.05398663924624224,169,328.58
0.2161376953125,0.002073036911519921,-0.0014229382475605234,22.500000000000007,1740800,469,525.0,191.75,1.0430812835693359e-08,1.7862217120826245,15.968717682361603,0.00950772246642373,0.05355136786969953,170,333.63
0.23662109375,0.00206790696971666,-0.0013838792929163901,0.0,1751040,469,552.5000000000002,195.25,1.862645149230957e-09,1.7863425232470036,15.968717736005782,0.009803421657125,0.05420081926559006,171,335.55
0.2608154296875,0.0028075099639863765,-0.0013388799838139676,22.500000000000007,1761280,469,525.0,201.25,7.450580596923829e-10,1.7833199478685855,15.968717777729035,0.010035097096806566,0.054080150006032904,172,336.96
0.2255615234375,0.00202952852535816,-0.0015168400987022324,25.0,1771520,469,525.0,201.5,2.2351741790771484e-09,1.7833351030945779,15.968717455863953,0.00856519919393577,0.053410661708834295,173,336.84
0.2214111328125,0.0021654584253639085,-0.0012497270425228634,22.500000000000007,1781760,469,525.0,189.5,-8.568167686462402e-09,1.7851406633853912,15.968717515468597,0.008762815543832403,0.054383626436739475,174,332.04
0.1978759765625,0.0020878993292058113,-0.0009270913957152516,25.0,1792000,468,357.5000000000007,162.25,7.078051567077636e-09,1.7589166328310966,15.968711620569229,0.008485600471271938,0.052675336570021845,175,328.77
0.222998046875,0.002180406897650755,-0.0008203779747418593,25.0,1802240,468,327.5000000000002,168.0,3.7252902984619143e-10,1.75741153806448,15.968717777729035,0.00962730884020857,0.05453143997536404,176,333.5
0.2900390625,0.002601846599560531,-0.002173603351548081,47.50000000000001,1812480,468,427.5000000000002,170.0,-3.3527612686157227e-09,1.7839025683701037,15.968717747926712,0.008897236398934184,0.05502866280932082,177,332.43
0.225244140625,0.0020816494547148067,-0.0011982514373812593,50.0,1822720,468,452.50000000000017,190.5,-1.080334186553955e-08,1.777869427204132,15.968717455863953,0.010129530961421551,0.05490552502218375,178,339.52
0.230517578125,0.0024220485640739755,-0.0016364144481485709,50.0,1832960,468,327.5000000000002,180.0,-1.4156103134155273e-08,1.7810928337275982,15.968717694282532,0.01072624641674338,0.05620825710257926,179,340.4
0.21064453125,0.001957937395968656,-0.0013297284353029682,50.0,1843200,468,385.00000000000085,205.75,4.470348358154297e-09,1.7790421307086945,15.968717736005782,0.01053714645204309,0.053785964047472545,180,347.05
0.25263671875,0.00218872519134834,-0.0017162760759674711,50.0,1853440,468,302.5000000000002,191.0,0.0,1.776310507953167,15.968717271089554,0.009174088865677277,0.05410362012197255,181,343.3
0.224755859375,0.002288578501207894,-0.000952144622351625,47.50000000000001,1863680,468,302.5000000000002,182.0,1.2293457984924316e-08,1.7680383436381817,15.968715190887451,0.007793004768336687,0.05362453676167903,182,340.1
0.2335205078125,0.0022490331350581982,-0.001549249157869781,25.0,1873920,467,252.50000000000023,143.25,1.862645149230957e-08,1.778597041219473,15.968698936700822,0.006991333366892149,0.05204990028263827,183,329.45
0.210009765625,0.0020002266877867216,-0.0009585314455762273,0.0,1884160,467,335.00000000000085,141.25,1.7881393432617187e-08,1.7769797675311565,15.96871595978737,0.006548330491614252,0.051000616170978175,184,325.78
0.2837890625,0.002745330491131881,-0.0016121534372359747,0.0,1894400,467,335.00000000000085,131.75,1.30385160446167e-08,1.7814857594668865,15.968717300891877,0.006513139511662302,0.05301753164845169,185,319.42
0.2151123046875,0.0022154794585731,-0.0013806613547785672,0.0,1904640,467,257.5000000000006,135.0,3.725290298461914e-09,1.783054256439209,15.968717741966248,0.007610241852580657,0.05135134704228683,186,322.53
0.238818359375,0.0021593751271097974,-0.0011522389046149327,0.0,1914880,467,250.0,132.25,2.0116567611694337e-08,1.7795756958425044,15.968717443943024,0.007861646962373925,0.053948198762333054,187,324.32
0.1969482421875,0.0018531429628694696,-0.0008277340260974597,25.0,1925120,467,250.0,143.75,-2.6077032089233397e-09,1.778221557289362,15.968717819452285,0.009410697929615708,0.053051264796211875,188,330.31
0.24658203125,0.002241636488838594,-0.0017852246786787874,25.0,1935360,467,275.0,151.5,-1.2293457984924316e-08,1.7759585335850716,15.96871730685234,0.008381246720318813,0.05309628373316404,189,326.97
0.242236328125,0.002244746494005767,-0.0013258137401862768,25.0,1945600,467,275.0,158.25,1.4901161193847657e-09,1.7800910651683808,15.96871395111084,0.008292464688960343,0.05586319616965586,190,327.54
0.207763671875,0.002222363307248543,-0.0014620675719925202,25.0,1955840,467,275.0,142.25,-1.1175870895385742e-09,1.7811957150697708,15.968717938661575,0.008364926573995035,0.049930165826817884,191,324.36
0.2240478515625,0.002228839943700223,-0.0010506714890652802,25.0,1966080,467,250.0,146.5,-1.4901161193847656e-08,1.7840135738253593,15.968716555833817,0.007968744145864548,0.05245233774202844,192,326.76
0.2781982421875,0.0024906096785230146,-0.001900099983686232,25.0,1976320,467,275.0,148.0,1.7508864402770997e-08,1.78424549177289,15.968717563152314,0.007993763895774464,0.05360792269841408,193,327.87
0.2035400390625,0.00196598187607151,-0.0015896723907644628,25.0,1986560,467,277.5000000000002,153.25,-1.3783574104309083e-08,1.7785887934267521,15.96871719956398,0.008575436930800606,0.053193302680966746,194,326.2
0.2080078125,0.0018960231714629573,-0.0010098802740685642,25.0,1996800,466,355.00000000000045,159.0,-9.313225746154785e-09,1.7776108272373676,15.968716770410538,0.0088129982359078,0.05460861629714808,195,325.13
0.2612060546875,0.0023834507865331035,-0.0023233099593198856,25.0,2007040,466,305.00000000000045,165.25,1.080334186553955e-08,1.782724504172802,15.968717575073242,0.009600428874182398,0.05315523003926224,196,327.98
0.2529296875,0.002164451781271737,-0.0014662063276773551,25.0,2017280,466,327.5000000000002,166.75,-1.2665987014770507e-08,1.7842999450862407,15.968717610836029,0.008871031538183161,0.05525160784740485,197,333.86
0.2338134765625,0.002129517696286598,-0.0013218239295383683,25.0,2027520,466,302.5000000000002,156.5,1.4156103134155273e-08,1.782110045850277,15.968717688322068,0.008611675961765286,0.05358261399789027,198,331.98
0.2410400390625,0.001997347906365121,-0.0012294486637983936,25.0,2037760,466,302.5000000000002,157.0,3.7252902984619143e-10,1.7845831915736199,15.96871771812439,0.008597514581197174,0.05483379221818391,199,335.96
0.211376953125,0.00199152686529942,-0.0017084497569157975,25.0,2048000,466,277.5000000000002,151.25,-2.644956111907959e-08,1.7763580612838268,15.968717736005782,0.008309975202155328,0.051623743144858326,200,333.88
0.215185546875,0.0019015122480411152,-0.0010597277243505232,25.0,2058240,465,327.5000000000002,171.5,-3.7252902984619143e-10,1.764587363600731,15.968717855215072,0.010383567512417358,0.055207691353502786,201,337.66
0.1981201171875,0.0017189343674999691,-0.0010999297232046957,25.0,2068480,465,430.0000000000004,174.0,-3.3527612686157227e-09,1.7802297689020634,15.968705761432648,0.00795168450588335,0.05207372286485058,202,335.98
0.233984375,0.002186617170946192,-0.0011813646953669377,25.0,2078720,465,350.0,164.5,6.332993507385254e-09,1.783829076588154,15.968717646598815,0.008459511039109201,0.05386053529536268,203,330.67
0.2030517578125,0.0018878005187161762,-0.0012314892599533777,47.50000000000001,2088960,465,300.0,148.5,-1.9371509552001954e-08,1.7723535478115082,15.968717694282532,0.009139730946662894,0.05388828808608437,204,328.41
0.203955078125,0.0018635553466538114,-0.0010731993847002742,25.0,2099200,465,277.5000000000002,150.25,1.2665987014770507e-08,1.7668783321976662,15.968714720010757,0.008068837365840409,0.05380981114653405,205,324.43
0.2087158203125,0.001911554138257543,-0.0013030971662374214,25.0,2109440,464,300.0,161.5,-1.4901161193847657e-09,1.776777232438326,15.968717449903489,0.00954538505493474,0.05368132404053966,206,332.04
0.243310546875,0.002238431497835336,-0.0013628726555907633,25.0,2119680,464,300.0,165.5,-5.587935447692871e-09,1.7761573143303395,15.968715906143188,0.00961993909031662,0.054635798834834305,207,331.23
0.22138671875,0.0019390212355858694,-0.0014384882284502964,25.0,2129920,464,402.5000000000002,179.5,2.9802322387695314e-09,1.7815956838428975,15.968716865777969,0.008183887695531666,0.054257436589305395,208,337.37
0.2621337890625,0.002406761048743533,-0.0015710833416960669,25.0,2140160,464,400.0,168.5,9.313225746154785e-09,1.7773913577198983,15.968717575073242,0.0083568770126476,0.052853154665192005,209,333.04
0.257177734375,0.0021577848296772117,-0.0013542588967538904,25.0,2150400,464,400.0,161.5,8.195638656616212e-09,1.7821070440113544,15.968712872266769,0.007855783871559652,0.0533942983648812,210,330.16
0.244970703125,0.0021266441355180634,-0.0018367461845627986,25.0,2160640,464,400.0,160.5,1.7508864402770997e-08,1.7833535090088843,15.968717634677887,0.009651202972509054,0.052667594173566215,211,328.81
0.2078857421875,0.0017452490458225612,-0.0012679978121013847,25.0,2170880,463,355.00000000000045,162.75,-3.7252902984619143e-10,1.7845825009047984,15.968717736005782,0.009677952642960008,0.05182151792505625,212,330.23
0.2746337890625,0.002177925611360365,-0.0011444220694102115,25.0,2181120,463,305.00000000000045,164.5,4.8428773880004884e-09,1.7789593070745469,15.968717831373215,0.008441941909586604,0.05375516696326845,213,330.33
0.297412109375,0.0023375523963636625,-0.0018811913585523143,25.0,2191360,463,300.0,161.0,-3.166496753692627e-08,1.7813358277082443,15.96871738433838,0.007545342341836658,0.05151144983375343,214,332.25
0.2447509765625,0.002257604198359786,-0.001552959061518777,25.0,2201600,463,302.5000000000002,163.75,1.2293457984924316e-08,1.772788005322218,15.968717563152314,0.010948924389958847,0.05588032247265763,215,326.32
