P01:episode_rewards,episode_length,PMM:episode_rewards,frames,policy_entropy,policy_loss,epoch_idx,grad_norm,explained_variance,fps,value_loss,P09:episode_rewards,advantage_norm
0.0,182.18,1.36,3824000,1.3809336757659911,0.0040074199109221805,478,0.20674585649058969,3.2782554626464846e-08,511,0.013747402933827289,3.0,1.1949894499033689
0.0,173.52,1.19,3832000,1.3725051701068878,-0.0024312369900872,479,0.167338474274253,4.172325134277344e-09,511,0.011991963299387863,3.0,1.1205046464502812
0.0,179.13,1.31,3840000,1.3692708599567414,0.0037776713143102825,480,0.19910100733065186,-4.7087669372558596e-08,511,0.013630603983860965,3.0,1.2013183184713125
0.0,181.53,1.39,3848000,1.378555130958557,-0.0011731197344488464,481,0.21122426972075872,5.960464477539063e-10,511,0.015281005831593576,3.0,1.3121249098703265
0.0,180.25,1.35,3856000,1.3711323046684265,0.001161227930933819,482,0.16555518511186912,1.0132789611816407e-08,511,0.011996529277566878,3.0,1.1275861263275146
0.0,180.44,1.33,3864000,1.370063178539276,0.0020774825928674546,483,0.19476179989797554,-5.841255187988281e-08,511,0.015705161995592787,3.0,1.3538671127706765
0.0,190.96,1.55,3872000,1.3783508598804475,-0.0008814874867675826,484,0.2105242129888568,-7.152557373046875e-09,511,0.01450009441588918,4.0,1.2417393139377237
0.0,189.07,1.48,3880000,1.3794149792194366,0.0002152957278303802,485,0.18726249814586482,3.0994415283203126e-08,511,0.01361400811000749,4.0,1.216285416521132
0.0,171.53,1.11,3888000,1.3726000845432282,0.0002833493740763515,486,0.15506893104390695,-2.384185791015625e-09,511,0.00947927335607801,3.0,0.9465049141645432
0.0,166.08,0.99,3896000,1.3751316106319427,-0.00037040331822936424,487,0.19707379899393446,-3.7550926208496094e-08,511,0.012788251166703048,2.0,1.1657421457767487
0.0,174.69,1.24,3904000,1.3742445588111878,0.0017922261825879103,488,0.16379685387381748,3.337860107421875e-08,511,0.011568518153944751,3.0,1.1238813541829586
0.0,182.5,1.51,3912000,1.3736908948421478,-9.935422451235354e-05,489,0.20563004760396508,-2.0265579223632814e-08,511,0.014884277996461606,3.0,1.3007016242668032
0.0,188.53,1.59,3920000,1.3737618589401246,0.004487509920727462,490,0.20214727321437617,-3.159046173095703e-08,511,0.013699970731759095,4.0,1.1949256566911937
0.0,179.25,1.3,3928000,1.374999145269394,-0.0013469644990982488,491,0.19788550798539112,-2.384185791015625e-09,511,0.012436498993538407,3.0,1.1189842053875327
0.0,169.65,1.06,3936000,1.3780958235263825,0.001311573749408126,492,0.20164551536128822,8.344650268554688e-09,511,0.0128580072773957,3.0,1.1637505707051605
0.0,181.97,1.37,3944000,1.378507068157196,0.0028876493388816015,493,0.23463585935703105,-2.205371856689453e-08,511,0.018926952958208856,3.0,1.5412104634195567
0.0,194.34,1.68,3952000,1.3682953202724457,0.0022168553178198635,494,0.22332190831757953,3.7550926208496094e-08,511,0.017159360279401882,4.0,1.3900382247939707
0.0,207.13,2.01,3960000,1.3745322120189667,0.001939798160965438,495,0.21465996027747689,3.457069396972656e-08,511,0.015139861579291392,5.0,1.2724934967234731
0.0,196.09,1.7,3968000,1.3814355528354645,-0.0017778663960052654,496,0.21082453290491046,2.0861625671386717e-08,511,0.015487194758807164,4.0,1.3153191932290793
0.0,181.05,1.33,3976000,1.3834860241413116,-0.00020831244604778475,497,0.17650120352093054,-1.7881393432617187e-08,511,0.011817918183724033,4.0,1.0750122644007205
0.0,180.48,1.3,3984000,1.3813219571113586,0.002394128746818751,498,0.21967971155359833,2.8014183044433592e-08,511,0.017270483866668657,3.1000000000000085,1.4540483420342207
0.0,194.61,1.6,3992000,1.3840016186237336,0.000925361099652946,499,0.22082744244937288,-1.9669532775878907e-08,511,0.01471175739679893,4.0,1.240437035523355
0.0,198.86,1.76,4000000,1.3826525962352754,0.0031621138413902372,500,0.21111851850824923,-5.364418029785156e-09,511,0.015619223544185844,4.1000000000000085,1.3328273485414683
0.0,184.56,1.5,4008000,1.3749267268180847,0.0007540362415602431,501,0.1979395899152209,1.9669532775878907e-08,511,0.013524970796474918,4.0,1.2382078023254872
0.0,182.78,1.41,4016000,1.380875015258789,-0.0017175295973720494,502,0.1764940113637596,-4.172325134277344e-09,511,0.011795433815696015,3.1000000000000085,1.1306261152401567
0.0,181.09,1.36,4024000,1.3771079242229463,0.001719549270637799,503,0.1828373665364729,-2.9802322387695312e-08,511,0.012306958158990824,4.0,1.1102674153633416
0.0,174.91,1.22,4032000,1.3787293684482576,0.0028542992006987335,504,0.16089157093557638,3.635883331298828e-08,511,0.011273707447135167,4.0,1.044428899548948
0.0,190.09,1.61,4040000,1.373654364347458,0.001729011606075801,505,0.22152818702344773,-4.649162292480469e-08,511,0.017672943926354493,5.0,1.4294639927521349
0.0,197.47,1.77,4048000,1.36342547416687,8.082474349066615e-05,506,0.19834938596219484,3.337860107421875e-08,511,0.01444329666412159,5.0,1.220905709899962
0.0,183.29,1.34,4056000,1.3600146615505218,0.00216109084605705,507,0.18174271629988342,-4.172325134277344e-09,511,0.011797398228936799,4.0,1.0774616311490535
0.0,173.18,1.1,4064000,1.3683915531635285,8.543777803424746e-05,508,0.17453915783611884,-2.0861625671386717e-08,511,0.01161039304915903,3.0,1.080872386097908
0.0,172.44,1.13,4072000,1.375065531730652,0.0032564860716229305,509,0.1949570459883897,-7.748603820800782e-09,511,0.013542061063708389,3.0,1.1762887296453117
0.0,180.66,1.3,4080000,1.3825787651538848,0.0021694552374538034,510,0.20290762092422812,-1.6689300537109377e-08,511,0.015299500464934682,3.0,1.3174240869283675
0.0,173.47,1.11,4088000,1.3778964400291442,0.0013514101365581154,511,0.15905449803149724,-1.4901161193847656e-08,510,0.011956757293046395,3.0,1.0709296701848507
0.0,181.73,1.36,4096000,1.3698236739635468,0.0008924032590584829,512,0.23712629780265723,1.9073486328125e-08,510,0.017756904906091223,4.0,1.4639181872084737
0.0,204.97,1.93,4104000,1.3821368777751923,0.0020488033858418932,513,0.2295548377821173,1.7881393432617187e-08,510,0.017351248308514186,5.0,1.4236553247645498
0.0,206.71,2.09,4112000,1.381787828207016,0.0005843198136426509,514,0.19827291665093344,-1.3709068298339844e-08,510,0.014882840698983274,5.0,1.2620075373724102
0.0,179.31,1.38,4120000,1.3816084361076355,-0.0001531641185283661,515,0.15669657365981227,4.3511390686035155e-08,510,0.010716492487822506,3.1000000000000085,1.0396688975580037
0.0,174.3,1.19,4128000,1.377846337556839,0.004143369307275862,516,0.19034180966679728,-2.3245811462402345e-08,510,0.013219860264903217,3.0,1.1935725936852395
0.0,177.09,1.32,4136000,1.3760933518409728,0.00011317548574879766,517,0.16701546154172756,3.331899642944336e-06,510,0.01121643175326426,3.0,1.046297248415649
0.0,175.83,1.3,4144000,1.373144109249115,-0.0025840739626437426,518,0.199050093894804,-4.112720489501953e-08,510,0.013579776300921366,3.0,1.235252670943737
0.0,177.49,1.39,4152000,1.3343474102020263,0.0001798228151164949,519,0.20852683519806933,-4.1723251342773435e-08,510,0.014355211136698926,4.0,1.2707154160179197
0.0,173.04,1.39,4160000,1.3536799848079681,0.0031232716550584883,520,0.20068191199377744,7.152557373046875e-09,510,0.013502993481124577,3.0,1.1457546996325254
0.0,175.21,1.37,4168000,1.3743999087810517,0.0012739180424250663,521,0.18577242260729082,-1.4901161193847656e-08,510,0.013180883562263261,3.0,1.184170768596232
0.0,175.85,1.26,4176000,1.378373852968216,-0.0006396185711491853,522,0.18872207379916708,-5.960464477539063e-10,510,0.013330052573219292,3.0,1.2151127668097614
0.0,178.11,1.28,4184000,1.3687830865383148,0.0016030459851026535,523,0.18826644870751166,-7.081031799316407e-07,510,0.014567385004284006,3.0,1.2942993468791246
0.0,181.34,1.34,4192000,1.3697775411605835,0.0013996131642488763,524,0.19165132859912148,-4.1723251342773435e-08,510,0.013636481996459225,3.1000000000000085,1.2090658355504273
0.0,184.22,1.41,4200000,1.3771290063858033,5.619032308459282e-06,525,0.18496170024162478,-5.125999450683594e-08,510,0.012931990415236214,4.0,1.18182914622128
0.0,179.39,1.29,4208000,1.3843704628944398,0.0006700789509341121,526,0.19886883541625391,-2.562999725341797e-08,510,0.013371285770426766,3.1000000000000085,1.2101038152724504
0.0,177.82,1.28,4216000,1.3705246984958648,0.002137923474510899,527,0.1912587857785622,-1.430511474609375e-08,510,0.013374293626047801,3.0,1.2225572302564978
0.0,176.57,1.25,4224000,1.3817143285274505,0.0011211519368225708,528,0.1861020053280288,-1.251697540283203e-08,510,0.013363260703154084,3.0,1.200416278168559
0.0,183.15,1.38,4232000,1.3774644780158996,-0.0008150897451560013,529,0.20314413016557736,2.658367156982422e-07,510,0.015285517362162864,4.0,1.3180132508277893
0.0,188.59,1.46,4240000,1.377236911058426,0.0007548646384384483,530,0.17573491348365303,2.562999725341797e-08,510,0.011676510173483621,4.0,1.0808871237188578
0.0,176.58,1.19,4248000,1.377397049665451,0.0010403267957735808,531,0.16049194292242738,7.312297821044922e-06,510,0.011774179640642615,3.0,1.0896463204547764
0.0,169.72,1.11,4256000,1.3770709359645843,0.0007150687315515825,532,0.18565010176001345,2.7418136596679688e-06,510,0.013099695442524534,2.0,1.162427470497787
0.0,173.9,1.21,4264000,1.381495213508606,0.0008093601364817005,533,0.17223260629176035,-1.7881393432617187e-08,510,0.011169092542941144,3.0,1.0714196963980793
0.0,174.02,1.16,4272000,1.3758387303352355,0.00027012033155187964,534,0.19736183940005833,-4.172325134277344e-09,510,0.013363000383114922,3.0,1.1980104053765535
0.0,172.65,1.15,4280000,1.3727845633029938,0.0008781973191071302,535,0.18288296017066513,-2.741813659667969e-08,510,0.012565037844233302,3.0,1.1635590003430842
0.0,176.15,1.26,4288000,1.370583325624466,0.001123532773926854,536,0.1945169601884718,-1.1920928955078126e-08,510,0.013001139770012741,3.0,1.1278127766028048
0.0,182.23,1.38,4296000,1.3684629702568054,0.0013053247044445015,537,0.19467815043759684,-0.0017329007387161255,510,0.01388470807073645,3.1000000000000085,1.227227399982512
0.0,188.59,1.56,4304000,1.3778840005397797,0.0034404940163221907,538,0.21215198726605666,1.593172550201416e-05,510,0.016871642103515116,4.0,1.4218758072331548
0.0,183.84,1.44,4312000,1.3786960017681122,0.0005127114336937666,539,0.18607397474601636,-3.3974647521972653e-08,510,0.01167036989872031,3.0,1.0866740531101824
0.0,165.91,0.97,4320000,1.3746178543567658,-0.00035374008817598226,540,0.15319344254464695,-6.496906280517579e-08,510,0.009596744628875059,2.0,0.9266002607904374
0.0,166.85,1.03,4328000,1.378205497264862,0.0022447629278758542,541,0.1611569391985278,-1.609325408935547e-08,510,0.010575980858056937,3.0,1.0012967891991138
0.0,173.11,1.15,4336000,1.3737537682056427,0.002775105636101216,542,0.18418708251745208,-1.5497207641601563e-08,510,0.013289503513965429,3.0,1.1488461728207766
0.0,174.64,1.13,4344000,1.3774560463428498,0.0009950887752347625,543,0.1927087880750625,1.251697540283203e-08,510,0.012723426876805206,3.0,1.1561912182718515
0.0,172.91,1.09,4352000,1.380390625,0.002525023608468473,544,0.2072138335986964,3.516674041748047e-08,510,0.012591091480148862,3.0,1.1428326484374702
0.0,171.36,1.14,4360000,1.3774621272087098,-0.00030612645961809905,545,0.15597322717902165,-4.053115844726563e-08,510,0.009993605525369275,3.0,1.0152850148826837
0.0,176.44,1.23,4368000,1.380321341753006,-0.000564125531350328,546,0.18104101986774185,-7.748603820800782e-09,510,0.011573262334900391,3.0,1.0698488013073801
0.0,178.73,1.24,4376000,1.379772310256958,0.004190177249838598,547,0.19128007353496265,5.960464477539063e-09,510,0.0137258000474867,3.1000000000000085,1.197638784274459
0.0,194.13,1.67,4384000,1.3829040014743805,0.0016632329888670938,548,0.2064112973327979,-7.271766662597656e-08,510,0.014324007432842336,4.0,1.2666470216959715
0.0,196.73,1.8,4392000,1.383133441209793,-0.00033035045373253525,549,0.1811775562713155,-1.6689300537109377e-08,510,0.012850023910034451,5.0,1.1564153727702797
0.0,185.11,1.48,4400000,1.3755158972740174,0.004068977145943791,550,0.19098270878509033,-1.0728836059570312e-08,510,0.013128385582522242,4.0,1.178780424669385
0.0,183.77,1.46,4408000,1.380237616300583,-0.0012975584296509622,551,0.21703384140494658,-6.556510925292969e-09,510,0.015544905889619258,4.0,1.3397654864192008
0.0,181.08,1.43,4416000,1.3755383098125458,-9.63946315459907e-05,552,0.18013633163929246,-5.960464477539063e-10,510,0.01224969319309821,3.0,1.1114400388672947
0.0,174.18,1.23,4424000,1.3646856606006623,-0.001065426545101218,553,0.18064754970494198,5.5432319641113284e-08,510,0.012801548152656323,3.0,1.214477488733828
0.0,180.92,1.43,4432000,1.379601150751114,0.005554866880411282,554,0.19838249947028785,-3.5762786865234374e-08,510,0.014467366802191463,3.0,1.2411212581396103
0.0,182.33,1.49,4440000,1.3769043123722076,0.0019133421056903898,555,0.20585237700350822,-2.9206275939941406e-08,510,0.01395394497156758,3.1000000000000085,1.1891517655178905
0.0,185.95,1.46,4448000,1.3771789789199829,-0.001709537998540327,556,0.1780176870291067,1.1324882507324219e-08,510,0.012899232904401288,4.0,1.160305963344872
0.0,179.55,1.26,4456000,1.3816949832439422,0.0015350845671491698,557,0.17847562313151513,-3.612399101257324e-05,510,0.012403439099698517,3.1000000000000085,1.1295856137573719
0.0,175.72,1.22,4464000,1.3734857487678527,0.0012592959380708635,558,0.21516096305879184,-2.562999725341797e-08,510,0.015391993839657517,3.0,1.3340821776539087
0.0,183.41,1.53,4472000,1.3740360605716706,-0.0006404833181295543,559,0.1677042711133097,-1.609325408935547e-08,510,0.012559164934900764,4.0,1.1530563708767294
0.0,188.72,1.68,4480000,1.3758052003383636,0.0034762639255495743,560,0.2025458701590751,1.1920928955078125e-09,510,0.014738892106661296,4.0,1.2773408195003868
0.0,186.3,1.51,4488000,1.376582374572754,0.0037177531037013976,561,0.20954712067599057,-8.344650268554688e-09,510,0.01606686700848513,4.0,1.3138951536267995
0.0,192.21,1.74,4496000,1.356063883304596,-0.0007462032791227103,562,0.19553239973997688,3.457069396972656e-08,510,0.01425281580538467,4.0,1.2490716611221433
0.0,197.1,1.88,4504000,1.3590170156955719,0.0034213165784603918,563,0.19094875394972113,-2.86102294921875e-08,510,0.01482461282515942,5.1000000000000085,1.2803738320991398
0.0,195.95,1.8,4512000,1.3367827129364014,-2.4461570428684355e-05,564,0.1986167253145984,-5.960464477539063e-10,510,0.016577799288388633,6.0,1.39322561301291
0.0,198.51,1.88,4520000,1.331895523071289,-0.0007504655329967136,565,0.18637322888497515,-8.940696716308593e-09,510,0.013419969003762163,6.0,1.1893199100345373
0.0,199.83,1.92,4528000,1.3549772489070893,0.0021065780357457696,566,0.21207180079083898,-3.7550926208496094e-08,510,0.018410046565859376,6.0,1.5026614752411842
0.0,210.06,2.16,4536000,1.3724221646785737,-0.000594016648537945,567,0.1867192115630022,-4.291534423828125e-08,510,0.016581220796688285,6.1000000000000085,1.4160227900743485
0.0,204.52,2.02,4544000,1.3801212656497954,-0.001415002365829423,568,0.1927350193062013,-2.8014183044433592e-08,510,0.013412202270628767,5.0,1.19654700871557
0.0,172.71,1.2,4552000,1.3708289647102356,0.001037166644819081,569,0.1872306062608542,2.2649765014648438e-08,510,0.011727206460395791,3.0,1.0547051191143693
0.0,176.24,1.27,4560000,1.372525759935379,0.0002468619932187721,570,0.2259792598618191,5.960464477539063e-10,510,0.016189727014698292,3.0,1.3208967894688248
0.0,171.62,1.14,4568000,1.3738137996196746,-0.000340703388210386,571,0.15807343086869785,5.364418029785156e-09,510,0.00998377775898689,3.0,0.9819485263712704
0.0,169.39,1.11,4576000,1.376046931743622,0.0014676463627256453,572,0.1737664679488425,-5.960464477539063e-10,510,0.011950552341186266,3.0,1.1156778925657271
0.0,170.92,1.17,4584000,1.3741714215278626,-0.0008141131344018504,573,0.16323360560816633,-4.3511390686035155e-08,510,0.011176391101644185,3.0,1.0520508952438832
0.0,161.56,0.92,4592000,1.3700823450088502,0.0006321880646282807,574,0.14289589756856239,-2.0265579223632814e-08,510,0.009813336014854599,2.0,0.9444269682094455
0.0,168.03,1.07,4600000,1.3601751148700714,0.0010028534574666992,575,0.1929216486865153,6.556510925292969e-09,510,0.013116976282701672,2.1000000000000085,1.1614558273926376
0.0,178.06,1.3,4608000,1.3684926211833954,0.0027847896097227933,576,0.199708621678611,2.6822090148925782e-08,510,0.015064323774458899,3.0,1.3291503186523914
0.0,193.46,1.64,4616000,1.369948171377182,0.0003692270466126502,577,0.20100997117861477,-1.3709068298339844e-08,510,0.014708016104505077,4.1000000000000085,1.3179909863695503
0.0,199.35,1.79,4624000,1.3595835959911347,0.0022644810761266853,578,0.22512866528557487,-3.6656856536865236e-07,510,0.017860711355533566,5.0,1.4466393502801658
0.0,194.61,1.65,4632000,1.3597059500217439,-0.002408888339996338,579,0.19851670403543595,-5.662441253662109e-08,510,0.014538395660638343,5.0,1.3113645800948144
0.0,182.7,1.33,4640000,1.373627039194107,0.000828531919978559,580,0.18165192642753383,1.1324882507324219e-08,510,0.013193977877654106,4.0,1.1881632567942142
0.0,182.74,1.39,4648000,1.373311822414398,0.00034744117932859807,581,0.18776308326030114,2.86102294921875e-08,510,0.014442198152864875,3.1000000000000085,1.2603341871127487
0.0,178.24,1.3,4656000,1.3754357409477234,-0.00030888153458363376,582,0.15757480202251772,-4.76837158203125e-09,510,0.010697831069740005,3.0,1.049636223213747
0.0,174.26,1.22,4664000,1.3718782436847687,0.001469047972932458,583,0.19925414557424007,1.3113021850585938e-08,510,0.013454923303988835,3.0,1.1603740832582117
0.0,169.76,1.12,4672000,1.3790038800239564,0.005247009787708521,584,0.1701430404295884,-1.1920928955078125e-09,510,0.012064729060475655,3.0,1.0852704907208681
0.0,176.03,1.21,4680000,1.3778212428092957,-0.0009547073853900656,585,0.19486465913028184,2.2649765014648438e-08,510,0.013358876325446545,3.0,1.1998171669617295
0.0,180.55,1.32,4688000,1.3796120738983155,0.00255321169646777,586,0.18270648456576333,-3.635883331298828e-08,510,0.012824178959563141,3.0,1.1150541561096907
0.0,168.63,1.05,4696000,1.3762157726287843,-0.000802798903605435,587,0.15817820758574558,-3.2782554626464846e-08,510,0.011192271308900673,2.1000000000000085,1.0653804326057434
0.0,180.31,1.33,4704000,1.3450707626342773,0.0008054237884061877,588,0.2147552910884257,-2.741813659667969e-08,510,0.01684394459820396,3.0,1.4003789173811674
0.0,200.27,1.83,4712000,1.3481103563308716,0.0005392429893981898,589,0.2086270550753367,-7.748603820800782e-09,510,0.016574129730288406,5.0,1.424557567536831
