PMM:episode_rewards,clip_fraction,grad_norm,P09:episode_rewards,P01:episode_rewards,fps,explained_variance,episode_length,policy_loss,value_loss,epoch_idx,frames,advantage_norm,policy_entropy,approx_kl_divergence
194.0,0.2614990234375,0.053910822510692936,437.500000000001,25.0,480,-2.6077032089233397e-09,342.72,-0.001016310735940351,0.009491206695656729,426,4362240,15.968717378377914,1.7781249076128005,0.0011974316261841977
187.5,0.225,0.05245784264006672,425.0,25.0,480,-5.587935447692871e-09,335.4,-0.0009335599799669581,0.009449639674312494,427,4372480,15.968715691566468,1.7708387061953546,0.0011740018339423842
198.25,0.3250244140625,0.0558439094521761,425.0,25.0,480,-3.725290298461914e-09,333.54,-0.001496173477062257,0.010423599382234272,428,4382720,15.968716669082642,1.7760451935231685,0.001521370249793108
202.25,0.2456298828125,0.05253203230986266,425.0,25.0,480,-7.82310962677002e-09,335.93,-0.0009486385748459725,0.009807605249807238,429,4392960,15.968717843294144,1.7825881294906138,0.0012407945994425517
187.25,0.210400390625,0.05391364439796664,375.0,25.0,480,-1.4901161193847657e-09,336.82,-0.0007065646725095576,0.009490501676191343,430,4403200,15.968717694282532,1.7870322160422802,0.0010174485548361644
182.25,0.194384765625,0.05271936026354018,327.5000000000002,25.0,480,1.4156103134155273e-08,344.09,-0.0011505965776450466,0.0092851071875657,431,4413440,15.968717008829117,1.7789285622537137,0.0010069912570088491
175.5,0.20126953125,0.05211368692542645,327.5000000000002,25.0,480,-4.470348358154297e-09,343.91,-0.0009305324434535578,0.008678718567625764,432,4423680,15.968717449903489,1.779986247420311,0.0010536114656289897
181.5,0.23212890625,0.05170619382222339,375.0,25.0,480,-1.2293457984924316e-08,343.25,-0.0010386074627604103,0.008757408373821818,433,4433920,15.968717920780183,1.7732346966862678,0.0012555462442762177
163.75,0.293115234375,0.05435035306361047,325.0,25.0,480,5.587935447692871e-09,333.36,-0.0011789072254032363,0.007693267924332758,434,4444160,15.968717223405838,1.7767861172556878,0.001381775263223517
187.5,0.23203125,0.05664580863899167,455.0000000000004,47.50000000000001,480,-1.0430812835693359e-08,342.32,-0.0009841821258305572,0.012137998156504182,435,4454400,15.968717795610427,1.773065935075283,0.001015191798941828
188.0,0.27412109375,0.0503103120644602,502.5000000000002,25.0,480,-2.905726432800293e-08,342.43,-0.0011865852527989773,0.007716091034038186,436,4464640,15.968716889619827,1.7884627923369407,0.0012762787071721958
194.75,0.2197021484375,0.0536662019638318,525.0,47.50000000000001,480,-5.587935447692871e-09,342.05,-0.0007615053029439878,0.009637992736679734,437,4474880,15.968717747926712,1.7894861958920956,0.0011169958936363856
176.5,0.240576171875,0.05298131338165455,325.0,25.0,480,1.30385160446167e-08,336.98,-0.0009314745639130706,0.009165929691516795,438,4485120,15.968717736005782,1.7872779212892056,0.0011532246765369792
166.75,0.2773193359375,0.054143414303680304,300.0,25.0,480,1.5273690223693846e-08,332.51,-0.0010985988828906557,0.008532671829607352,439,4495360,15.96871749162674,1.789303246885538,0.0012410841000388474
176.5,0.1908203125,0.05306876921744187,355.00000000000045,25.0,480,1.080334186553955e-08,340.13,-0.0008017266765818932,0.009584768255172094,440,4505600,15.968717628717423,1.7846486769616603,0.0010799546991847818
173.25,0.2853271484375,0.053624743229987545,405.00000000000045,22.500000000000007,480,-1.080334186553955e-08,336.04,-0.0012260735733434559,0.008946038594604033,441,4515840,15.968717861175538,1.7796077191829682,0.0013632735699104614
173.0,0.3038818359375,0.052003518045537066,400.0,25.0,480,6.7055225372314455e-09,334.07,-0.001326054023229517,0.008116614312075398,442,4526080,15.968717628717423,1.7837849140167237,0.0014130519205480141
135.0,0.2343994140625,0.05027984594008792,252.50000000000023,25.0,480,1.1175870895385742e-09,321.25,-0.000851806539867539,0.006737170853375574,443,4536320,15.968717533349992,1.7722777739167213,0.001093301479008346
143.5,0.225390625,0.05202484308929345,275.0,25.0,480,5.587935447692871e-09,328.57,-0.0010360972435591975,0.009540946026754682,444,4546560,15.968717783689499,1.7743170164525508,0.001025714618543816
143.25,0.238232421875,0.05198254774360581,300.0,25.0,480,1.862645149230957e-09,325.24,-0.0008379172650165856,0.0083485901167478,445,4556800,15.968716305494308,1.7821497686207295,0.001131289306005101
166.25,0.2552978515625,0.05039073343724955,330.0000000000004,25.0,480,4.8428773880004884e-09,338.11,-0.0009424190229765372,0.008382483727154976,446,4567040,15.968717455863953,1.779065103828907,0.0013165295175809888
167.5,0.2513916015625,0.05300682846207736,325.0,25.0,480,-1.30385160446167e-08,334.22,-0.0011035435756639345,0.010151586365554976,447,4577280,15.968717068433762,1.7777041673660279,0.0013268782500176711
164.5,0.2612548828125,0.053465460782134634,325.0,47.50000000000001,480,-1.0430812835693359e-08,334.47,-0.0010040886096248868,0.008125716711947461,448,4587520,15.968717569112778,1.7873920649290085,0.0011905400927162192
161.0,0.2434814453125,0.05290840340485745,302.5000000000002,25.0,480,1.1548399925231934e-08,328.19,-0.0012396615780744468,0.007502771770487015,449,4597760,15.96871766448021,1.7864623494446277,0.001090718932641721
144.75,0.2181396484375,0.053278932125455446,302.5000000000002,25.0,480,-8.195638656616212e-09,322.77,-0.0009614167396648554,0.008156291867271648,450,4608000,15.968717700242996,1.7852756403386594,0.0009095175468928574
148.0,0.21796875,0.05454070803133012,327.5000000000002,25.0,480,-1.4901161193847657e-09,321.25,-0.0009405054781382205,0.008737626572474256,451,4618240,15.968717712163926,1.7858242832124234,0.0009433853180937035
172.0,0.290087890625,0.056870689468492164,430.0000000000004,25.0,480,-1.6391277313232423e-08,331.17,-0.001370804642647272,0.009003233700082092,452,4628480,15.968717163801193,1.7859002970159055,0.0014727995963710327
184.0,0.234765625,0.05448264357932352,430.0000000000004,25.0,480,-1.7881393432617187e-08,339.77,-0.0008964386950538028,0.010110345400244114,453,4638720,15.968717610836029,1.781440118700266,0.0010036259041498851
202.75,0.1965576171875,0.05470992757696215,477.5000000000002,25.0,480,8.195638656616212e-09,347.2,-0.0008492384298733668,0.01057644699330922,454,4648960,15.968717527389526,1.7762308977544308,0.0008767808699275293
198.0,0.273828125,0.05392747046097786,375.0,50.0,480,-1.1175870895385742e-08,343.28,-0.0010776147784781643,0.010693791876656178,455,4659200,15.968717843294144,1.7846240147948265,0.0012191184671166866
210.25,0.2764404296875,0.05456249025871159,502.5000000000002,50.0,480,-1.7136335372924803e-08,339.06,-0.0010531215582886943,0.008729783369562937,456,4669440,15.96871777176857,1.7871812142431736,0.0012767881421780203
193.0,0.1864990234375,0.053353424631084334,477.5000000000002,50.0,480,-1.4528632164001465e-08,333.04,-0.000805633498748648,0.010119476196632605,457,4679680,15.968717902898788,1.7832041822373867,0.0007710853294270237
186.25,0.23935546875,0.051923943817160256,452.50000000000017,47.50000000000001,480,-1.1548399925231934e-08,335.99,-0.0010769727672595764,0.010603825279395096,458,4689920,15.968717974424361,1.7727777548134327,0.0009945341936145268
182.0,0.258544921875,0.05548559650954858,352.5000000000002,25.0,480,-1.080334186553955e-08,339.87,-0.0008276728709461168,0.00968423250305932,459,4700160,15.968717670440673,1.787397351115942,0.0012569796003077728
200.0,0.25947265625,0.05214428095983983,375.0,25.0,480,1.7508864402770997e-08,353.7,-0.001145351873128675,0.008785136244569003,460,4710400,15.968716996908189,1.7853844977915287,0.0011865133804306537
173.25,0.229443359375,0.05314025580475492,375.0,25.0,480,-4.8428773880004884e-09,339.42,-0.0009522889489744557,0.008444394867728989,461,4720640,15.968717694282532,1.7833921574056149,0.0010295320066482816
171.75,0.25029296875,0.051446362315014725,332.5000000000006,25.0,480,-5.587935447692871e-09,341.72,-0.0010531295392866014,0.007642698228664813,462,4730880,15.968717563152314,1.7817109934985638,0.0011126475144465076
156.5,0.270361328125,0.053042755530845455,287.5000000000011,25.0,480,-1.4901161193847657e-09,328.75,-0.001148186405407614,0.009197064527506882,463,4741120,15.968717700242996,1.7854734994471073,0.0011450778322597444
162.75,0.269921875,0.052699807604404215,355.00000000000045,25.0,480,3.054738044738769e-08,333.36,-0.0009707080746011343,0.008418998695560731,464,4751360,15.96871782541275,1.7644933186471463,0.0014065304165598036
149.0,0.22529296875,0.05240798299227502,282.5000000000007,25.0,480,7.82310962677002e-09,331.2,-0.0007638155337190255,0.007294296423310698,465,4761600,15.968717300891877,1.7785538390278817,0.0009919168682159807
153.75,0.2617431640625,0.053681482798845236,350.0,25.0,480,1.1920928955078126e-08,335.07,-0.0011763873440941096,0.009194932628211916,466,4771840,15.96871480345726,1.7847778789699078,0.0010912013029127365
146.75,0.2616455078125,0.052033776701960466,327.5000000000002,25.0,480,-7.82310962677002e-09,327.14,-0.0010515839097934077,0.007735063345762683,467,4782080,15.968717455863953,1.7880556993186474,0.0012742958333248565
163.75,0.210546875,0.05537963319094095,452.50000000000017,25.0,480,7.078051567077636e-09,325.52,-0.0009673695414676331,0.009023134186008974,468,4792320,15.968717527389526,1.7861940123140811,0.0009944280254586602
157.25,0.269580078125,0.05076254628763806,502.5000000000002,25.0,480,-1.7136335372924803e-08,320.39,-0.0010538317437749356,0.006892518276572446,469,4802560,15.968716412782669,1.7806036308407784,0.0011589158980719106
159.25,0.271337890625,0.05380188242872509,477.5000000000002,25.0,480,-6.332993507385254e-09,325.65,-0.00124046312594146,0.008344045466719763,470,4812800,15.968717515468597,1.7838821239769458,0.0011012541394237018
151.5,0.2139892578125,0.05116573544019638,360.0000000000009,25.0,480,2.6077032089233397e-09,329.74,-0.0008157314230629708,0.00841697483479038,471,4823040,15.968717581033706,1.7776920668780805,0.0009302879717324686
166.5,0.22236328125,0.05195636288559909,360.0000000000009,25.0,480,1.6763806343078613e-08,338.87,-0.0009602859026927035,0.008161139221601842,472,4833280,15.96871738433838,1.7732577167451382,0.0010454386359384671
137.5,0.28916015625,0.052508859336954414,252.50000000000023,25.0,480,1.3783574104309083e-08,329.82,-0.000925011216168059,0.006714219987748038,473,4843520,15.968717247247696,1.7824383676052094,0.0011834735322395317
139.5,0.2324951171875,0.05305606815024679,275.0,25.0,480,1.862645149230957e-09,328.76,-0.0009369502182380529,0.008347085785135277,474,4853760,15.96871775984764,1.7814454935491084,0.0010194672788060189
151.25,0.2501220703125,0.05553148389140309,325.0,25.0,480,-1.3783574104309083e-08,327.07,-0.0008617471012257738,0.01064586024840537,475,4864000,15.968717676401138,1.7798515431582929,0.0010223121233281062
188.25,0.2650634765625,0.05551684291347647,400.0,50.0,480,7.450580596923829e-10,335.69,-0.001047149073201581,0.01047077139664907,476,4874240,15.968717616796493,1.783868533372879,0.0010606056305782375
201.25,0.2294677734375,0.05596656917221145,400.0,50.0,480,-1.9371509552001954e-08,340.14,-0.0008182134424714604,0.010871642714482732,477,4884480,15.9687180519104,1.7813430473208427,0.001010864151868418
184.5,0.2433837890625,0.051957291335474706,327.5000000000002,47.50000000000001,480,1.825392246246338e-08,336.88,-0.0011049454253225122,0.009211412315198685,478,4894720,15.96871775984764,1.7848824441432953,0.0009553309898990392
166.75,0.253857421875,0.05185269790068612,305.00000000000045,25.0,480,-2.8312206268310546e-08,332.28,-0.001064576581484289,0.0071982761034860235,479,4904960,15.968717128038406,1.7857114486396313,0.0010321982181153544
156.0,0.249755859375,0.05269336837782572,310.00000000000085,25.0,480,1.1548399925231934e-08,328.01,-0.001147573327034479,0.009510290260607235,480,4915200,15.96871713399887,1.7864750236272813,0.0010164882077162928
155.5,0.2853271484375,0.05512822514361805,302.5000000000002,25.0,480,-1.862645149230957e-08,327.88,-0.001230973684505443,0.010262075036007446,481,4925440,15.96871771812439,1.776841650903225,0.001176594706186762
186.0,0.205712890625,0.053526633672110836,382.5000000000007,47.50000000000001,480,-3.3527612686157227e-09,335.36,-0.0007358484806900378,0.010474344576596194,482,4935680,15.968717563152314,1.7831984259188176,0.0008291330641441164
182.5,0.2883056640625,0.05128932884146402,427.5000000000002,25.0,480,1.564621925354004e-08,333.7,-0.0011552939911780413,0.007154027740807578,483,4945920,15.96871737241745,1.7875003196299075,0.0011500146657340339
180.25,0.2077880859375,0.05311165994438512,435.00000000000085,25.0,480,-7.450580596923829e-10,333.84,-0.0008911702505429275,0.0087250463444434,484,4956160,15.96871770620346,1.7876197688281537,0.0009209427689029325
153.75,0.218505859375,0.05232917574469648,375.0,25.0,480,-7.450580596923828e-09,330.21,-0.0007824092521332204,0.007914396442549787,485,4966400,15.968712532520295,1.7816892206668853,0.0009471532968177599
147.0,0.2666259765625,0.052610829103668655,352.5000000000002,25.0,480,5.587935447692871e-09,331.8,-0.0008685383487318177,0.007079767500249546,486,4976640,15.968716877698899,1.7819488488137722,0.0011135004698189731
146.5,0.2631591796875,0.05364928055866425,302.5000000000002,25.0,480,-1.825392246246338e-08,334.49,-0.0009271435086702695,0.00847131233658729,487,4986880,15.968717736005782,1.7836881279945374,0.0009751937135945354
155.5,0.2423095703125,0.053864281129830216,325.0,25.0,480,1.825392246246338e-08,334.57,-0.0008143251110595884,0.008971940467017703,488,4997120,15.968717670440673,1.7854966334998608,0.0009708461972792292
162.0,0.2432861328125,0.05313862675373945,325.0,47.50000000000001,480,-3.7252902984619143e-10,336.3,-0.0010066926530271302,0.008956940543430391,489,5007360,15.968717688322068,1.7830513715744019,0.0010534999686683476
179.0,0.199609375,0.05546960680936538,377.5000000000002,50.0,480,1.2665987014770507e-08,337.36,-0.0007222307111078407,0.009807870026634191,490,5017600,15.96871770620346,1.7750371806323528,0.0007988594640636393
192.25,0.23173828125,0.05417151037263387,402.5000000000002,50.0,480,-5.587935447692871e-09,342.51,-0.0008125870397634571,0.010368902676191283,491,5027840,15.96871775984764,1.7758725211024284,0.0009537159003258466
188.5,0.1994140625,0.05293284971427059,402.5000000000002,50.0,480,9.685754776000977e-09,341.08,-0.0007426331056194612,0.00912485223539079,492,5038080,15.968717509508133,1.7766586817800998,0.0007816413968029679
175.5,0.2614013671875,0.052831678417989095,352.5000000000002,50.0,480,4.8428773880004884e-09,336.71,-0.0011180325520399493,0.008877983944876178,493,5048320,15.968717449903489,1.7790100134909153,0.0010341888040898083
157.75,0.2746826171875,0.05274093304510687,282.5000000000007,25.0,480,-2.2351741790771484e-08,332.58,-0.0011063612673751777,0.007737730230674344,494,5058560,15.96871086359024,1.7836324155330658,0.0011512449090290034
144.75,0.25400390625,0.051907072647185436,275.0,25.0,480,8.940696716308593e-09,331.47,-0.0011007655386492843,0.008211771094099873,495,5068800,15.96871331334114,1.7844414845108987,0.0010012019851160403
142.5,0.2450439453125,0.05209223405948975,252.50000000000023,25.0,480,-4.097819328308106e-09,331.93,-0.0007746107909042621,0.007757183836736204,496,5079040,15.96871713399887,1.7847495451569557,0.0010971940384365553
148.5,0.248583984375,0.05624167507382072,252.50000000000023,25.0,480,-1.7136335372924803e-08,329.42,-0.0006372178038873244,0.008730909935729869,497,5089280,15.968716114759445,1.7878113336861134,0.0010337587162780437
149.25,0.245361328125,0.05247727667597718,252.50000000000023,25.0,480,-7.450580596923828e-09,329.15,-0.0009184369751892518,0.00892942182695151,498,5099520,15.968717646598815,1.7858875535428524,0.0009116548457811291
159.0,0.2491455078125,0.054214880836227955,352.5000000000002,25.0,480,-2.458691596984863e-08,327.63,-0.0007225004334031837,0.008320736258156103,499,5109760,15.968717551231384,1.7848032876849174,0.001001320258350802
172.0,0.220556640625,0.05222892070966136,450.0,25.0,480,-9.313225746154785e-09,331.03,-0.0008511015694239177,0.009315403901291574,500,5120000,15.968717569112778,1.7772623524069786,0.0008878058163773517
182.5,0.303662109375,0.05513455210778272,452.50000000000017,25.0,480,1.1175870895385742e-08,335.32,-0.0012763471066136844,0.008488017664421931,501,5130240,15.968717610836029,1.7741976268589497,0.001139032932243822
174.75,0.2220703125,0.05109943570217551,452.50000000000017,25.0,480,-1.862645149230957e-09,330.53,-0.0006453489339037332,0.008229046090056613,502,5140480,15.968717336654663,1.7854155331850052,0.0008365172169760626
170.5,0.2576416015625,0.05309692987208422,427.5000000000002,25.0,480,1.080334186553955e-08,332.98,-0.001061100867082132,0.009389893705429132,503,5150720,15.968717712163926,1.7886707231402397,0.0010886186456843916
