advantage_norm,PMM:episode_rewards,P01:episode_rewards,episode_length,explained_variance,fps,epoch_idx,policy_entropy,policy_loss,grad_norm,value_loss,frames,P09:episode_rewards
1.0178552087768913,1.19,0.0,176.02,-0.005176205635070801,529,811,1.378338453769684,-0.0007770541979698465,0.16187437770980487,0.010903481021609878,6488000,3.0
1.2993621314316988,1.24,0.0,178.65,-0.008648743629455566,529,812,1.3784130597114563,0.0048903712884202834,0.20352832795277845,0.015565932025629082,6496000,3.0
1.2925261264294385,1.49,0.0,188.76,-0.004286359548568725,529,813,1.3718063068389892,-0.001858518072986044,0.19228542703736484,0.015236752635828452,6504000,3.0
1.2082089771702886,1.47,0.0,188.78,-0.005118759870529174,529,814,1.3669369006156922,0.0020305721984186674,0.18665669171075783,0.013765392569512187,6512000,3.0
1.3333641896396875,1.35,0.0,183.6,-0.004848437309265137,529,815,1.3582522213459014,0.0018469821370672435,0.20672563073839925,0.01574547881140461,6520000,3.1000000000000085
1.3121219411492349,1.51,0.0,188.49,-0.007814658284187316,529,816,1.3607261657714844,0.0016534813272301107,0.1949319337372762,0.014873374680864799,6528000,4.0
1.1434157241508365,1.5,0.0,189.37,-0.0036893343925476075,529,817,1.3792168307304382,0.0004579204274341464,0.19991469945313114,0.012678913782910967,6536000,4.0
1.1844813199713826,1.15,0.0,175.47,-0.007505007386207581,529,818,1.3816474652290345,0.002655053219641559,0.17599464220931493,0.013123194561540003,6544000,3.0
1.2226203070580959,1.27,0.0,178.72,-0.0033299875259399413,529,819,1.3776134395599364,-0.0009122880897484719,0.19638773695171327,0.01395356943612569,6552000,3.0
1.1917165325954557,1.24,0.0,174.63,-0.009476027488708495,529,820,1.3779336190223694,-0.0003226456500124186,0.1886544722957463,0.013135458055808158,6560000,3.0
1.2033739402890204,1.18,0.0,172.35,-0.0026343494653701784,529,821,1.382942759990692,0.0019043808104470372,0.18844801193537766,0.013260866624405026,6568000,3.0
1.3577621112018823,1.36,0.0,182.13,-0.003273990750312805,529,822,1.3784315264225007,0.0018754405283834786,0.20724242790064695,0.01634062560106031,6576000,4.0
1.4104732579365373,1.54,0.0,191.15,-0.0029156005382537844,529,823,1.3767404866218567,0.0010112527827732265,0.20717733542199504,0.016631291984258497,6584000,4.0
1.3439935061335564,1.61,0.0,195.46,-0.005194331407546997,529,824,1.342828381061554,-0.0005498602101579309,0.19805145079052636,0.01576748585934183,6592000,5.0
1.282312015146017,1.78,0.0,198.89,-0.00213218629360199,529,825,1.3707350409030914,0.0015437586465850473,0.18660747957558002,0.014550075603583536,6600000,5.0
1.257494601868093,1.59,0.0,188.78,-0.004380124807357788,529,826,1.3664638364315034,0.00015962307574227453,0.19840463799714578,0.01445793782500914,6608000,4.0
1.1693830940127372,1.24,0.0,174.14,-0.008442094326019287,529,827,1.3630738413333894,-0.001329213324934244,0.16547154973271994,0.011960216374236552,6616000,3.0
1.2134864046424627,1.11,0.0,167.55,-0.0034754067659378053,528,828,1.368141827583313,0.0015702249092282728,0.18621574407015962,0.013444512862461124,6624000,3.0
1.0643249721080066,1.12,0.0,167.73,-0.003226354122161865,528,829,1.3572686004638672,-0.0009914484604087192,0.156230963517019,0.010615591408986802,6632000,3.0
1.2244758488237857,1.29,0.0,175.01,-0.008790540695190429,528,830,1.376960153579712,0.000750385329592973,0.18243295864508016,0.013934320272073818,6640000,3.0
1.2699951677024364,1.27,0.0,177.08,-0.0031831467151641844,528,831,1.3797634160518646,0.00532994101929944,0.20026405556475343,0.015511550163573702,6648000,3.0
1.372236253991723,1.61,0.0,190.51,-0.006226494908332825,528,832,1.3803157258033751,-0.0006365128979086876,0.20612414238794347,0.016295577787859658,6656000,4.1000000000000085
1.3670415415987371,1.79,0.0,196.86,-0.004182733297348022,528,833,1.383930652141571,0.000144827765179798,0.1918290749191667,0.01574474426639881,6664000,5.0
1.0684263649769128,1.32,0.0,177.88,-0.01578647792339325,528,834,1.3857012963294983,0.0018539949250407518,0.1643147822363426,0.011391866515689344,6672000,3.0
1.1013536965474486,1.26,0.0,177.65,-0.009829187393188476,528,835,1.3818764913082122,-0.001561895249178633,0.1623118523354929,0.011554935022418248,6680000,4.0
0.960359843596816,1.07,0.0,170.62,-0.013506709933280944,528,836,1.3774348258972169,0.0009101368742994964,0.15166427824369555,0.010044931468474943,6688000,3.0
0.9525489963591098,0.95,0.0,164.16,-0.022927224040031433,528,837,1.370244083404541,-0.0005562519549857825,0.1478262675955565,0.00922206528051902,6696000,3.0
0.934384290156886,0.96,0.0,164.21,-0.05649720013141632,528,838,1.3696067500114442,0.0022458430519327523,0.15593617149602762,0.010631656253103187,6704000,3.0
1.2217306265234946,1.1,0.0,168.04,-0.018847193717956543,528,839,1.374594578742981,0.0037746434938162564,0.17609856855178574,0.013590876408193254,6712000,3.0
1.1736085973773152,1.26,0.0,175.9,-0.24406550228595733,528,840,1.3788182520866394,-0.0004907920950790867,0.17725598983727928,0.012643439732177058,6720000,3.0
0.9660964063182473,0.94,0.0,164.64,-0.00916391909122467,528,841,1.381855355501175,0.0003249443438835442,0.14076178547310728,0.009491639080288224,6728000,3.0
1.413065393343568,1.33,0.0,180.88,-0.004125351905822754,528,842,1.3811820840835571,0.00043958686059340833,0.2134498502523546,0.01729412230353773,6736000,4.0
1.1660574644058943,1.7,0.0,192.91,-0.002926292419433594,528,843,1.36242879986763,0.0011390619084704666,0.17968477865667218,0.012949823491844654,6744000,5.0
1.1252747920528055,1.27,0.0,173.8,-0.010516291260719299,528,844,1.3746230709552765,0.0018010435160249472,0.1903301074666558,0.01266542729392313,6752000,3.1000000000000085
1.209867955930531,1.3,0.0,177.84,-0.003448430299758911,528,845,1.3770060598850251,0.000783992512151599,0.1861449951823584,0.012857547305789013,6760000,3.0
1.210174035653472,1.33,0.0,181.66,-0.004393503665924072,528,846,1.377461850643158,0.0007295153249287978,0.17091422485517907,0.012966806868189452,6768000,4.0
1.384671006128192,1.37,0.0,182.97,-0.012261980772018432,528,847,1.3805601298809052,0.0021861754899146035,0.20804716200718962,0.016797141049767105,6776000,4.0
1.3731991232186556,1.87,0.0,200.99,-0.0051843225955963135,528,848,1.3815726840496063,0.0018588287016609683,0.20942387995399514,0.0162974191500507,6784000,4.0
1.327715765684843,1.98,0.0,202.63,-0.004591062664985657,528,849,1.3792126214504241,0.0015793996735010297,0.20671488521564307,0.01590381430933121,6792000,5.0
1.2471327641047538,1.56,0.0,189.11,-0.0034794968366622923,528,850,1.3777601313591004,0.0035214091534726323,0.20178942886707005,0.014613030781288217,6800000,4.0
1.1766188707202674,1.34,0.0,178.68,-0.009789364337921143,528,851,1.3786844277381898,-0.0020405212487094103,0.19496556204079912,0.012876053340651197,6808000,3.0
1.081060705576092,1.26,0.0,175.36,-0.01325748085975647,528,852,1.377076051235199,-0.0005303748731967061,0.1741275936020555,0.011658518498586545,6816000,3.0
1.250671276152134,1.09,0.0,171.11,-0.0024645984172821044,528,853,1.3786619114875793,0.0045476351585239175,0.20347035377747932,0.014687796145226457,6824000,3.0
1.332752782255411,1.25,0.0,176.83,-0.004933485388755798,528,854,1.3688804173469544,0.0008763765171170235,0.20605590593386672,0.015359843367587018,6832000,3.0
1.1419934046640992,1.53,0.0,188.0,-0.006366888880729675,528,855,1.3706107223033905,-0.0014780867491208482,0.16338463729916985,0.011740381898171108,6840000,4.0
1.0248398427665233,1.49,0.0,188.05,-0.011846250891685485,528,856,1.3817698299884795,-0.0005028852669056505,0.15571812503626478,0.010099947768994753,6848000,4.1000000000000085
1.0617326841503383,1.29,0.0,180.16,-0.006458630561828613,528,857,1.371144849061966,8.810150153294671e-05,0.15414131126629074,0.011071773555358959,6856000,3.0
0.9505874100513756,1.07,0.0,168.84,-0.005762678980827332,528,858,1.375419499874115,0.002609924930147827,0.15396343462170503,0.010186655744680593,6864000,3.0
1.106414501219988,1.01,0.0,166.62,-0.0031826484203338625,528,859,1.3817354846000671,-0.00024376666639000177,0.17546960556138871,0.011456875566527741,6872000,2.1000000000000085
1.1607907249126583,1.19,0.0,174.41,-0.023486163020133972,528,860,1.3570191693305969,0.001112034023972228,0.18439209430058592,0.013095500256015384,6880000,3.0
1.1717370044440032,1.22,0.0,173.1,-0.006032304167747498,528,861,1.3697172689437866,0.001491852788021788,0.17987954771801243,0.012807301526609081,6888000,3.0
1.2422936918586494,1.24,0.0,174.04,-0.0034995967149734496,528,862,1.376101645231247,0.0032045408737030813,0.20528895538157102,0.01439963885142788,6896000,3.0
1.220500960983336,1.33,0.0,180.93,-0.0025425302982330323,528,863,1.375880618095398,-0.0006102077465038746,0.19242093320586748,0.013222139272147614,6904000,3.1000000000000085
1.321403537504375,1.5,0.0,187.06,-0.010743471980094909,528,864,1.3799895453453064,0.0046390363073442135,0.20752114155887547,0.016077637302460063,6912000,4.0
1.1554427667707206,1.5,0.0,186.4,-0.0024659883975982665,528,865,1.3716078054904939,-0.0007860694907139986,0.1954901660357474,0.013003451373278949,6920000,4.0
1.1552320497110486,1.31,0.0,177.01,-0.00457169771194458,528,866,1.340258046388626,0.000557667693356052,0.17652777673953526,0.01257356446749327,6928000,3.0
1.0579941667616368,1.18,0.0,168.08,-0.006007986068725586,527,867,1.3286098957061767,-0.0017798786860657855,0.16382550933352572,0.011175421249681676,6936000,3.0
1.192695378549397,1.14,0.0,166.82,-0.0037347900867462157,527,868,1.3512535512447357,-0.0010222366817470175,0.17764368647990328,0.012991094236276694,6944000,3.0
1.1033178609609604,1.15,0.0,171.54,-0.007715302109718322,527,869,1.3684451973438263,0.0029007859289413318,0.18220361350599293,0.01180908396067025,6952000,3.0
1.0928363413363695,1.2,0.0,177.15,-0.003571738600730896,527,870,1.3426268553733827,-0.0007893107738345861,0.1685065603020223,0.011330131914401137,6960000,3.1000000000000085
1.1330756710469723,1.3,0.0,182.4,-0.01650303363800049,527,871,1.3650442910194398,0.0014183098240755497,0.1786589220387205,0.012485140260650951,6968000,4.0
1.187971021514386,1.31,0.0,179.47,-0.011119466423988342,527,872,1.3781977117061615,-0.0006363975373096764,0.18916513661018258,0.012678080767736901,6976000,3.1000000000000085
1.1384369172155857,1.25,0.0,176.21,-0.006860898733139038,527,873,1.3817826306819916,0.0011982451309449972,0.1932332826121651,0.01283996149792074,6984000,3.0
1.109885465223342,1.07,0.0,168.71,-0.005563390254974365,527,874,1.3708057367801667,0.00010741090751253069,0.1685325009790262,0.011739770952895015,6992000,3.0
0.8744890495855361,0.98,0.0,166.63,-0.02778106093406677,527,875,1.3795804584026337,0.0002100146294105798,0.150205956762338,0.009209546688100544,7000000,3.0
1.2071869425103068,1.07,0.0,170.5,-0.014200606346130372,527,876,1.383370462656021,0.001099530876672361,0.19078344552938503,0.01385399005258364,7008000,3.0
1.3950689589977265,1.25,0.0,176.99,-0.0019502592086791991,527,877,1.370327157974243,0.002348883879749337,0.21885087245478047,0.016626603829581654,7016000,3.0
1.2940826217457653,1.67,0.0,189.59,-0.006245095729827881,527,878,1.3741675055027007,-0.00113647520163795,0.19247646135587332,0.01481453390819297,7024000,5.0
1.4506668942049146,2.14,0.0,208.34,-0.004395843744277954,527,879,1.3813884055614472,0.00106728047830984,0.21053733747328718,0.01747523719584933,7032000,6.0
1.2886293818801642,1.94,0.0,203.05,-0.0031489783525466917,527,880,1.3782571613788606,0.0018630719144130125,0.21508220056838923,0.015642057207960535,7040000,5.0
1.2568988329917192,1.45,0.0,184.31,-0.002989276647567749,527,881,1.3816597092151641,0.0033412756817415355,0.19191139966907236,0.014546049574801146,7048000,3.1000000000000085
1.2386705776304006,1.25,0.0,177.32,-0.0031165140867233277,527,882,1.3801249969005585,0.00021858118241652847,0.19647884992928777,0.01384787183806111,7056000,4.0
1.118740385323763,1.22,0.0,176.88,-0.0015755122900009155,527,883,1.37958362698555,0.0006389703572494909,0.1717334243657479,0.0120769323472814,7064000,4.0
1.1013313213735818,1.22,0.0,174.7,-0.003881273865699768,527,884,1.3802041947841643,0.00216270744567737,0.17370940207374097,0.011844226492466987,7072000,3.1000000000000085
1.1657614087685944,1.23,0.0,173.46,-0.0015807414054870605,527,885,1.3762091207504272,-0.000771459536626935,0.18653059567053196,0.013090910041373718,7080000,3.0
1.3730523383617401,1.27,0.0,177.11,-0.004509218335151673,527,886,1.37488987326622,0.004406490583205596,0.20765615930642492,0.016385724488436608,7088000,3.0
1.2929760325700044,1.72,0.0,196.1,-0.005575287342071533,527,887,1.378372482061386,-0.0004012678850267548,0.19910520267729845,0.01568988782204542,7096000,4.1000000000000085
1.2468366911262274,1.76,0.0,197.31,-0.00474809467792511,527,888,1.3812904953956604,0.00110442116856575,0.1923480466445555,0.01440907662617974,7104000,4.0
1.1739920525997878,1.31,0.0,177.6,-0.003601009249687195,527,889,1.371985720396042,0.001022094611544162,0.17307571147214224,0.01312524023939659,7112000,3.0
1.3112190325558186,1.35,0.0,176.22,-0.002001103162765503,527,890,1.3734042036533356,0.0010240124561823904,0.2036897753094445,0.0157104765922486,7120000,4.0
1.0714726112410426,1.36,0.0,177.84,-0.00520079255104065,527,891,1.375974450111389,-0.0008101857407018542,0.16862039406664092,0.011100622246603962,7128000,3.1000000000000085
1.0400824246928095,1.15,0.0,172.09,-0.006331503391265869,527,892,1.3751043581962585,0.001687852096511051,0.16406168691161768,0.011006806448140196,7136000,3.0
1.0539929872006177,0.97,0.0,164.98,-0.014246629476547241,527,893,1.3826559150218964,0.003597523105563596,0.17132091064357563,0.012199159863896511,7144000,2.0
1.0247840210050345,1.07,0.0,170.23,-0.006447988748550415,527,894,1.3852999663352967,-0.000634780004620552,0.16760208849096805,0.011329919028721634,7152000,2.0
1.0979833879880607,1.19,0.0,175.28,-0.004371815919876098,527,895,1.3845307648181915,0.0014823041394993197,0.16038758079116047,0.011479699321439512,7160000,3.0
1.4645528000593186,1.3,0.0,179.51,-0.0012423175573349,527,896,1.3682036888599396,0.001818592952331528,0.24165720938989058,0.018744449176338093,7168000,3.0
1.3375382393598556,1.78,0.0,196.4,-0.0010678094625473022,527,897,1.3773529207706452,-7.155357452575118e-05,0.1927827253762783,0.014955862684073508,7176000,5.0
1.1749470601975918,1.73,0.0,195.25,-0.007250751256942749,527,898,1.3831090569496154,0.0011980655614752323,0.16707481249206765,0.012610333215789069,7184000,5.0
1.231761976853013,1.27,0.0,177.44,-0.003913419246673584,527,899,1.383431500196457,0.0008603385696187615,0.19929343929859017,0.014350598296859972,7192000,3.0
1.3922936855256558,1.42,0.0,184.63,-0.0015575140714645386,527,900,1.383379293680191,0.0028135738091077654,0.22166374990322904,0.017107194102209178,7200000,3.0
1.151877244859934,1.52,0.0,189.73,-0.0018419349193572999,528,901,1.3839146792888641,-0.001406721470411867,0.18830386172443705,0.012286876707821647,7208000,3.1000000000000085
1.097608548849821,1.24,0.0,176.62,-0.006437808871269226,528,902,1.3751803743839264,0.0014930029551032931,0.18347570395919102,0.011759588170471034,7216000,3.0
1.2860729752853512,1.28,0.0,175.79,-0.0014697790145874023,528,903,1.3717034125328065,0.00036057196324691177,0.18987553596061654,0.014797041568308487,7224000,3.1000000000000085
1.1172842850349844,1.31,0.0,176.04,-0.01256190538406372,528,904,1.372180870771408,0.0006745497183874249,0.18236184895928467,0.01227685998326251,7232000,3.0
1.1330364334210754,1.16,0.0,168.94,-0.004008091688156128,528,905,1.3646358048915863,0.0045568759688103455,0.17252069580598217,0.013309314903272024,7240000,3.0
1.3122760469466448,1.3,0.0,173.2,-0.0015581172704696655,528,906,1.3436481499671935,-0.0032939194748178124,0.19842113306579445,0.014554998509884171,7248000,3.0
1.1825988955423237,1.4,0.0,174.21,-0.003695933818817139,528,907,1.3647510039806365,-0.0006047173019032926,0.18113784664134122,0.013204134933221211,7256000,3.0
1.1061006406880916,1.18,0.0,167.53,-0.0009739142656326294,529,908,1.3806262195110321,0.0015959777822718024,0.17620079989603596,0.012396643264514751,7264000,3.0
1.2383389665186406,1.17,0.0,173.89,-0.0008419942855834961,529,909,1.3796482396125793,0.0015958235180005432,0.18168384881422564,0.014321030766877811,7272000,3.0
1.2820878840610386,1.56,0.0,190.37,-0.0007102280855178833,529,910,1.3766644954681397,0.005136918072821572,0.21700138180521555,0.01589901053899666,7280000,4.0
1.209529022499919,1.52,0.0,186.85,-0.0020982199907302857,529,911,1.382892801761627,-0.0003991995402611792,0.17782846849256903,0.012890065911160492,7288000,4.0
1.3890062085539103,1.53,0.0,188.04,-0.0006243360042572022,529,912,1.3752081823348998,0.002106640038546175,0.20059583406039178,0.016130549620829698,7296000,4.0
1.4856779745221138,1.92,0.0,201.69,-0.0012662982940673828,529,913,1.365621598958969,-0.00022866556697408668,0.23253412779653554,0.017956493753690666,7304000,4.0
1.3418467981368303,1.89,0.0,201.89,-0.0042903381586074825,530,914,1.3601599168777465,0.0021172018512152137,0.19982346891730277,0.01571891789979418,7312000,5.0
1.2249671242386102,1.63,0.0,191.94,-0.0013044393062591553,530,915,1.3791487181186677,-0.0010763818834675476,0.16161900661625353,0.012934118349257916,7320000,5.0
1.1375248270109295,1.69,0.0,194.64,-0.007306862473487854,530,916,1.379675384759903,0.001471127209952101,0.17577203402202823,0.012625819750244318,7328000,4.1000000000000085
1.007718439800665,1.14,0.0,171.94,-0.008634504079818726,530,917,1.3801690709590912,0.0015722467680461705,0.14216795989270348,0.01038704594581418,7336000,4.0
1.4453687063232064,1.43,0.0,182.13,-0.004927775859832764,530,918,1.3844152736663817,0.003863615272566676,0.21957029118988797,0.018261651378479654,7344000,4.0
