value_loss,fps,PMM:episode_rewards,epoch_idx,advantage_norm,explained_variance,policy_loss,P09:episode_rewards,episode_length,P01:episode_rewards,grad_norm,frames,policy_entropy
0.0772347298823297,342,300.87,841,3.0289377009868623,0.8574673521518708,-0.010453745285558399,405.1,1893.21,133.8,1.2085164491256821,6728000,1.0483597552776336
0.09248463772702963,342,294.08,842,3.2280268335342406,0.9392083358764648,-0.011397064494085498,405.1,1872.11,131.79999999999998,1.2476625929411038,6736000,0.9919063806533813
0.11173236852511764,342,293.8,843,3.68563582777977,0.9235088020563126,-0.0116067955235485,405.1,1865.45,131.79999999999998,1.400483327427193,6744000,0.9386067193746567
0.11093954137526453,342,293.09,844,3.671991205215454,0.9032346773147583,-0.021426589394832263,405.1,1857.92,131.79999999999998,1.4823928619245033,6752000,0.9712291198968888
0.11275648751296102,342,295.14,845,3.8232825672626496,0.9378081351518631,-0.01145761598891113,406.1,1862.4,131.79999999999998,1.4714288003110116,6760000,0.9276569133996964
0.09767527636140586,342,299.68,846,3.4142328906059265,0.8898020988702774,-0.030449831562582404,407.0,1887.44,133.8,1.5666130769861835,6768000,1.0188005608320236
0.11171700703911483,343,298.57,847,3.5157274639606477,0.9325598782300949,-0.02460371128458064,406.1,1880.32,133.8,1.6665494616680505,6776000,0.9659792584180832
0.12064421051181853,343,299.68,848,3.574409157037735,0.9386331427097321,-0.014696062731236453,406.1,1890.36,133.8,1.456926194632538,6784000,0.9243956583738328
0.11993522709235549,343,299.9,849,3.7148896408081056,0.8910673546791077,-0.02270283378973545,406.1,1891.96,133.8,1.4677066425536325,6792000,0.9482281738519669
0.1045547842886299,343,298.13,850,3.572040098905563,0.8862002205848694,-0.01386682853801176,406.1,1879.43,133.8,1.2592772287666794,6800000,0.9538988214731217
0.13081499327905477,343,302.08,851,3.612487428188324,0.9189756077528,-0.03754067932430189,407.0,1891.43,133.8,1.5595450017910348,6808000,0.9292486745119095
0.08762784979306161,343,302.07,852,3.30188081741333,0.9181652110815048,-0.007196705865208059,407.0,1897.23,133.8,1.2245618291256977,6816000,0.9640261280536652
0.10758191351778805,343,307.3,853,3.6987196087837217,0.9364258933067322,-0.0166196390427649,407.6000000000001,1936.09,142.1,1.58382813644366,6824000,0.957385869026184
0.08207515322137623,343,267.39,854,2.938602839112282,0.6509993577003479,-0.030813401756531675,402.0,1706.82,14.8,1.1046903452730052,6832000,1.1038254278898239
0.015761170047335328,343,158.91,855,1.4739991772174834,0.6726668626070023,-0.0038553206296637653,393.2,1090.28,0.0,0.3845719802111329,6840000,1.3027461349964142
0.011942032782826573,344,12.31,856,1.2950816690921783,0.8061782175302505,-0.002651734119281173,9.0,281.83,0.0,0.36509078378657067,6848000,1.3110190439224243
0.01079748519929126,344,2.15,857,1.2606364899873734,0.8515210598707199,-0.00026543729516561145,5.0,207.73,0.0,0.2779251268890871,6856000,1.3197973895072936
0.009275660952553152,344,2.17,858,1.1474098086357116,0.8701770269870758,-0.0022852911846712233,6.0,206.14,0.0,0.2569806090932554,6864000,1.3384838461875916
0.009060067285317927,344,2.01,859,1.1450746044516564,0.8926649117469787,-0.0014406927497475409,6.0,201.19,0.0,0.2690866300693179,6872000,1.3436091184616088
0.0356725985952653,344,2.35,860,2.0871522331237795,0.7313152062892914,-0.008145869133295491,6.0,208.58,0.0,0.6323828670155341,6880000,1.186782695055008
0.0433561800699681,344,3.23,861,2.226160360574722,0.8051596266031266,-0.01444737437472213,7.200000000000017,230.45,0.0,0.677734517799538,6888000,1.0914612811803819
0.06843270351644605,344,5.71,862,2.765155777335167,0.8745379757881164,-0.011630349111510441,10.0,261.96,0.0,1.0076567603680902,6896000,1.017370067834854
0.116716584302485,344,15.86,863,3.6256541216373446,0.8791873145103455,-0.016259998158784584,29.300000000000026,339.79,0.0,1.4548742498725977,6904000,1.0303280282020568
0.12693149285856634,344,32.58,864,3.905715252161026,0.9053896230459213,-0.01118292404222302,84.70000000000006,440.41,0.0,1.3337533377286837,6912000,1.0046472758054734
0.1005540813691914,344,39.72,865,3.3699524211883545,0.9497255855798721,-0.0031543010444147514,91.50000000000004,480.14,0.0,1.4082971671973714,6920000,0.961489224433899
0.13081555563956498,345,47.04,866,3.9011399054527285,0.9458295744657517,-0.005785767063498497,215.00000000000085,518.67,0.0,1.505583153444319,6928000,0.9548416829109192
0.12079067370854318,345,67.1,867,3.667739700078964,0.9374661654233932,-0.022681435220874846,333.40000000000003,629.27,0.0,1.3986432259330621,6936000,0.9990195178985596
0.08225373272784055,345,78.61,868,2.972109524011612,0.9012045049667359,-0.022311354917474092,348.3,686.07,0.0,1.0639784836095565,6944000,1.0009483468532563
0.09116400882601738,345,88.27,869,3.2618717551231384,0.9251273930072784,-0.020228577550151384,362.90000000000003,740.51,0.0,1.179111955258087,6952000,1.0068108600378036
0.06891251556575298,345,98.53,870,2.8957726168632507,0.9544106900691987,-0.004788181907933904,371.20000000000005,799.06,0.0,0.96408939572921,6960000,0.9855556774139405
0.11958235425874592,345,118.6,871,3.7979042708873747,0.9319914257526398,-0.012943851263262331,381.2,916.22,0.0,1.3739507947652176,6968000,0.9698984336853027
0.10121595960576087,345,134.78,872,3.547793941497803,0.8898809766769409,-0.020519799328176304,383.1,1005.88,0.0,1.442228252538849,6976000,1.012652735710144
0.08674193269573152,345,146.51,873,3.0931401193141936,0.9128263741731644,-0.01814326691586757,383.1,1068.46,0.0,1.20202049660247,6984000,0.999419693350792
0.10798188260756433,345,157.75,874,3.627026079893112,0.9427184319496155,-0.0164677223097533,384.20000000000005,1126.2,0.0,1.6078270506652348,6992000,0.9361088019609451
0.10837495414540171,346,163.44,875,3.6019782781600953,0.9459031385183334,-0.01192964885107358,384.20000000000005,1158.32,0.0,1.4059166450634046,7000000,0.98897285759449
0.08666877886280418,346,186.05,876,3.2893489587306974,0.9209907162189483,-0.02775674607953988,390.1,1287.38,1.0,1.3208241048311224,7008000,1.010823650956154
0.0833606786467135,346,196.84,877,3.0416201543807984,0.9260928273200989,-0.01099942361470312,391.9000000000001,1348.42,1.0,1.3239888651194598,7016000,0.9822809839248657
0.10231898063793779,346,210.64,878,3.404093791246414,0.9195739299058914,-0.02387448842491722,391.9000000000001,1426.03,1.0,1.5268006971885464,7024000,1.0067910093069077
0.10282505065202713,346,214.61,879,3.4330220222473145,0.9306333738565445,-0.008380589719599811,391.9000000000001,1456.58,1.9000000000000004,1.4848984177208608,7032000,0.9456303894519806
0.07532949720043688,346,227.05,880,3.132795650959015,0.9461057084798813,-0.003872587233199738,409.3,1522.95,2.9000000000000004,1.1710359262879024,7040000,0.9715965783596039
0.10563581130467355,346,244.14,881,3.5674147522449493,0.953804144859314,-0.009316171074751765,409.3,1619.16,6.0,1.5593479839050488,7048000,0.987226996421814
0.07117506644688547,346,263.22,882,2.83552255153656,0.9245600628852845,-0.017472430911730043,409.3,1725.16,25.5,1.1325610945529854,7056000,1.044783465862274
0.08343049357645213,346,271.23,883,3.048866520524025,0.9225614196062089,-0.008597947020025459,412.0,1774.47,32.9,1.2558136068865282,7064000,1.0108754646778106
0.14630985156632959,346,271.23,884,4.093318754434586,0.8864607560634613,-0.007633634571029688,412.0,1774.47,32.9,1.808243966930661,7072000,0.9879170322418213
0.14657282361760735,347,303.42,885,4.143688403367996,0.8761138290166854,-0.03893503793529817,412.20000000000005,1929.62,95.6,2.0332516891092007,7080000,1.0483851605653762
0.071724495687522,347,304.03,886,2.764121627211571,0.8418272238969803,-0.019683534467185383,412.20000000000005,1929.03,120.80000000000001,1.026135225740184,7088000,1.0892983388900757
0.05968465750105679,347,306.79,887,2.5767407608032227,0.8156794881820679,-0.01993938265601173,412.20000000000005,1941.92,138.4,0.8966836503734932,7096000,1.06293053150177
0.12600880083628,347,305.79,888,3.747751992940903,0.910741593837738,-0.006958030783571303,412.20000000000005,1935.91,138.4,1.3819788718008759,7104000,0.9488082528114319
0.13374611505307257,347,303.9,889,3.982156367301941,0.9154665273427963,-0.010604473607672844,412.20000000000005,1921.68,138.4,1.7797004011637967,7112000,0.9980548894405366
0.09307259279303252,347,307.38,890,3.3341064167022707,0.9358113193511963,-0.016172927895968314,412.20000000000005,1936.08,142.7,1.4547764189797496,7120000,0.9961706620454788
0.10344811351969838,347,307.69,891,3.5134975826740265,0.9468449544906616,-0.005890823732188437,412.20000000000005,1948.67,142.7,1.5444601749633244,7128000,0.9388812226057053
0.13589892488904298,347,306.49,892,3.9004190707206727,0.8893027371168136,-0.016382506992667915,412.20000000000005,1940.63,156.5,1.8527261705063056,7136000,0.967682357430458
0.09978408257011324,347,303.43,893,3.2705203711986544,0.8695209556818009,-0.02360313235898502,409.3,1921.86,141.1,1.3744363493796439,7144000,0.9883927351236343
0.07494750315323472,347,300.24,894,2.9134397649765016,0.8780024522542953,-0.01754590313474182,412.0,1921.11,121.80000000000001,1.3042369608051476,7152000,1.007828260064125
0.12039271019864828,348,299.43,895,3.548242392539978,0.9199970686435699,-0.0048736973867198686,412.0,1906.74,121.80000000000001,1.5686292980397616,7160000,0.94629210293293
0.14969561118632554,348,299.88,896,4.266360327005386,0.9223086804151535,-0.009422971106687328,412.0,1904.74,116.4,2.004756652188813,7168000,0.9537205904722214
0.06904102315194904,348,302.46,897,2.881473400592804,0.9339379012584687,-0.024505553159688134,412.0,1914.02,116.4,1.3061341409215512,7176000,1.0125939959287644
0.08335450948681683,348,303.59,898,3.0684599649906157,0.9039962881803513,-0.013628814823168795,412.0,1924.08,116.4,1.3643338527991948,7184000,1.0152127987146378
0.10733877612277866,348,300.71,899,3.4482629323005676,0.8929835569858551,-0.026791277528973298,409.3,1914.31,101.9,1.3621474792402315,7192000,0.9855483514070511
0.0881295031029731,348,297.12,900,3.15069771528244,0.9025302052497863,-0.015256133732385706,407.20000000000005,1908.54,101.9,1.3897962967265787,7200000,0.9917250788211822
0.11572818195447326,348,296.48,901,3.7850692212581634,0.9252099055051803,-0.0162658303490025,407.50000000000006,1903.9,101.9,1.7497764719560478,7208000,0.9758531016111374
0.12373116722330452,348,297.24,902,4.0131763589382174,0.9054845583438873,-0.017655707330268344,407.50000000000006,1913.0,101.9,2.0071863054694723,7216000,0.9803935360908508
0.09062868955079466,348,298.2,903,3.2262180823087694,0.8965470713376998,-0.02474202178476844,404.3,1912.92,101.9,1.451971342236255,7224000,1.0109618985652924
0.12344501095823944,348,297.93,904,3.645382341146469,0.8890860944986343,-0.013655045482737478,412.3,1907.88,101.9,1.5058615242356723,7232000,1.0009539246559143
0.12160083639901131,349,288.86,905,3.6364916872978212,0.8892471140623093,-0.03896426343242638,412.3,1876.7,96.80000000000001,1.6392247416604437,7240000,1.0398052722215652
0.07979728232137859,349,286.31,906,3.0781587100028993,0.9296458834409713,-0.012060693651437759,412.3,1870.71,93.5,1.1402152061605593,7248000,1.0436122196912765
0.12011935141868889,349,283.14,907,3.3877280712127686,0.9126118063926697,-0.010832151293288916,406.6000000000001,1855.22,79.0,1.5546231860013489,7256000,1.0345666021108628
0.07451091195456684,349,280.17,908,2.9576935291290285,0.9074859708547592,-0.019515233491547407,404.20000000000005,1849.62,79.0,1.3513403029608897,7264000,1.0159662932157516
0.12050807639956475,349,284.5,909,3.7528049683570863,0.9165200787782669,-0.001983637714874931,404.20000000000005,1870.41,93.5,1.7442601220870264,7272000,0.9729687392711639
0.17427113060839475,349,288.82,910,4.537957092523575,0.8958071088790893,-0.0210496463207528,404.20000000000005,1880.89,96.80000000000001,2.2572167102349012,7280000,0.9557514470815659
0.10066556490957737,349,296.56,911,3.3012428057193755,0.9066499769687653,-0.0155098939347954,404.20000000000005,1896.14,101.5,1.3205047591792114,7288000,1.0370916217565536
0.1270144427102059,349,297.07,912,3.8580969178676607,0.8992904543876648,-0.01049810713971965,404.20000000000005,1890.69,101.5,1.4434580944082183,7296000,1.0349619507789611
0.09807249039411545,349,300.08,913,3.4738514494895933,0.9262640124559403,-0.00621967997700267,404.20000000000005,1900.79,115.9,1.4542677744879244,7304000,1.0150077098608017
0.09688756979070604,349,299.25,914,3.4994632840156554,0.9068704760074615,-0.023649077480076813,404.20000000000005,1903.34,115.9,1.3038923953987973,7312000,1.0148230057954788
0.08495837739668786,349,298.64,915,3.286588281393051,0.9034903264045715,-0.0042004745141275635,401.1,1896.27,115.9,1.2795942642559288,7320000,1.0596513652801514
0.09404729527421296,350,298.72,916,3.19670241355896,0.9403148400783539,-0.013699003598594573,401.1,1911.06,115.9,1.2735679809245042,7328000,0.9990892946720124
0.07623115910217165,350,305.54,917,3.1098515510559084,0.9412699633836746,-0.0012617081636562943,402.4,1953.52,127.0,1.2143951408668747,7336000,1.0129155254364013
0.13320405683480202,350,306.35,918,4.081208736896515,0.9149177312850952,-0.006653651206288486,406.0,1953.85,127.0,1.8739423760008267,7344000,1.0370137560367585
0.1182999025657773,350,308.29,919,3.606650037765503,0.9128580176830292,-0.02539877800096292,402.4,1948.99,127.0,1.3223650826988274,7352000,1.03794258415699
0.12403799956664444,350,304.48,920,4.095839892625809,0.9178967452049256,-0.00195635208976455,406.0,1945.87,96.80000000000001,1.7636425367811759,7360000,1.021423407793045
0.06858176420908421,350,302.14,921,2.714519832134247,0.8955319112539292,-0.021711048040306196,406.6000000000001,1927.54,93.9,1.1582687977718675,7368000,1.0068075102567673
0.11024986333213746,350,299.52,922,3.52430575966835,0.9242580366134644,-0.01683444777969271,406.6000000000001,1919.87,83.8,1.611912168593908,7376000,0.9653409641981124
0.09028422515839338,350,300.91,923,3.2972088646888733,0.9362749874591827,-0.004819180503254757,406.6000000000001,1923.16,83.8,1.5207483754682076,7384000,0.9896603792905807
0.13616059843450784,350,305.33,924,4.2757025551795955,0.9336382907629013,0.009713840837357567,411.1,1935.19,93.9,1.7532645190155003,7392000,0.9917861604690552
0.09428377379663289,351,308.88,925,3.262026324272156,0.9535921663045883,-0.015361094310646877,411.1,1945.27,93.9,1.311629422728827,7400000,1.0247465312480926
0.0732196939457208,351,312.42,926,2.9751886105537415,0.9590160501003265,-0.008770137596293352,411.1,1954.72,124.70000000000002,1.0159093403082888,7408000,1.0285764688253403
0.11548577547073365,351,314.71,927,3.6569948947429656,0.9110094624757766,-0.03294724680308718,412.3,1970.07,124.70000000000002,1.3792693167274939,7416000,1.0316950488090515
0.08142141221091151,351,314.0,928,3.0472907102108002,0.9172414749860763,-0.0191706543941109,411.1,1961.09,118.80000000000001,1.1734326039560117,7424000,1.0047736656665802
0.09115472890902311,351,310.7,929,3.070239168405533,0.893566415309906,-0.011551296091638505,411.1,1938.57,98.0,1.2122717505811056,7432000,0.9827376228570938
0.09050248463638128,351,307.92,930,3.1550699949264525,0.9004918909072877,-0.0022238033838220873,411.1,1923.3,98.0,1.271884653828504,7440000,0.997616753578186
0.08807849603705108,351,308.23,931,3.011359357833862,0.9263017082214355,-0.020921193108079023,411.1,1935.85,118.80000000000001,1.1441120542824783,7448000,0.9756585437059403
0.11546727632172406,351,310.06,932,3.7062651240825653,0.8760545456409454,-0.019762044399394652,411.1,1933.83,118.80000000000001,1.4773415195205064,7456000,1.0133716922998428
0.13046153590083123,351,305.86,933,3.873605146408081,0.8664264178276062,-0.028797993867192416,412.0,1919.14,91.7,1.4690184108170303,7464000,1.0266876018047333
0.05480443389620632,351,302.58,934,2.4660376012325287,0.9215552335977555,-0.010472378436825238,412.0,1903.39,88.5,0.9636596610805591,7472000,1.019722529053688
0.09813473707064986,351,302.72,935,3.417120829820633,0.9321102184057236,-0.015921721818740478,412.0,1911.51,88.5,1.4719819491360733,7480000,0.9931039869785309
0.14681995973922313,352,302.27,936,4.221722985506058,0.878644448518753,-0.011349486012477428,412.0,1917.8,88.5,1.6262492563346316,7488000,1.0255019289255143
0.09399050260894,352,298.51,937,3.468248016834259,0.879279573559761,-0.030630341772339306,411.1,1901.94,88.5,1.2073516940330213,7496000,1.0643440300226212
0.06480157134588808,352,296.75,938,2.6468229031562807,0.9111668759584427,-0.012032095753820613,411.1,1908.78,88.5,0.8072293274141015,7504000,1.0686187952756883
0.09068867135792971,352,294.84,939,3.2991031980514527,0.9350750571489335,-0.009349684521439486,412.0,1888.06,88.5,1.4538149790586659,7512000,1.0389449656009675
0.11517801321111619,352,288.81,940,3.713294849395752,0.9097164112329483,-0.01768838725227397,411.1,1849.2,88.5,1.769275470272352,7520000,0.9566871678829193
0.07274378794711084,352,285.93,941,2.8650767052173616,0.9134275162220001,-0.011839419483912934,411.0,1856.78,91.7,1.0646235437249576,7528000,1.0613815820217132
