advantage_norm,fps,episode_length,policy_entropy,approx_kl_divergence,epoch_idx,policy_loss,clip_fraction,P01:episode_rewards,grad_norm,value_loss,PMM:episode_rewards,explained_variance,P09:episode_rewards,frames
15.968717747926712,488,338.91,1.7699408404529096,0.0028565374989284464,137,-0.0014932868380128639,0.264306640625,25.0,0.05170238573460315,0.00817336872969463,174.25,1.9744038581848144e-08,325.0,1402880
15.968717604875565,488,338.67,1.7686924628913403,0.0027582262479000975,138,-0.001485330978903221,0.2706298828125,25.0,0.05367078336007849,0.00882757883227896,177.0,-1.1920928955078126e-08,425.0,1413120
15.968717187643051,488,330.7,1.7786056078970431,0.0023920798143535647,139,-0.00110030125179037,0.2394775390625,22.500000000000007,0.05351269512186392,0.007001149235156845,149.5,-3.725290298461914e-09,302.5000000000002,1423360
15.968717563152314,488,329.33,1.7794119201600551,0.0027461406409031498,140,-0.0011201707304280717,0.2515869140625,25.0,0.05459746576525896,0.007713835851336626,147.75,-5.960464477539063e-09,277.5000000000002,1433600
15.96871770620346,488,325.45,1.7740253657102585,0.0030003226250755687,141,-0.002081402499243268,0.2897216796875,25.0,0.05342045850474168,0.007403319981358436,131.0,1.0058283805847169e-08,252.50000000000023,1443840
15.968717712163926,488,334.96,1.7609555765986442,0.001688358375037069,142,-0.0010266488850902533,0.1432861328125,25.0,0.051627550066150774,0.011374878714741498,161.75,1.862645149230957e-09,325.0,1454080
15.968717765808105,488,337.01,1.767816563695669,0.002081150970093404,143,-0.0011872195907926652,0.2099853515625,25.0,0.055744981331861974,0.01170426658463839,185.75,-1.30385160446167e-08,355.00000000000045,1464320
15.96871725320816,488,342.98,1.7806054942309857,0.0030854734739705235,144,-0.0015300511811801698,0.2781494140625,25.0,0.0536478246804631,0.007840185965801539,200.75,3.725290298461914e-09,475.0,1474560
15.968717700242996,488,340.97,1.767589883506298,0.002660616978607777,145,-0.00162248529450153,0.2651123046875,25.0,0.057066374382115724,0.009373742381058037,193.25,-3.054738044738769e-08,475.0,1484800
15.968716907501221,488,340.15,1.7574888154864312,0.002967090877064038,146,-0.0016025744858779944,0.2546142578125,25.0,0.049845594919521896,0.008141029311704528,175.75,5.960464477539063e-09,402.5000000000002,1495040
15.968717479705811,488,333.45,1.7736837580800056,0.0022645237470783285,147,-0.0010543655094807035,0.2328857421875,25.0,0.05213061287710256,0.007626007586168271,154.75,-3.725290298461914e-09,352.5000000000002,1505280
15.968716770410538,488,335.24,1.774993795156479,0.0024849116010614127,148,-0.0015712877735495566,0.2560546875,0.0,0.052216339207758776,0.0072316852128494705,149.75,4.097819328308106e-09,300.0,1515520
15.968717533349992,488,332.46,1.7807751454412937,0.002397042121708637,149,-0.001044550243386766,0.2233642578125,0.0,0.055278690443945774,0.009274546976666898,141.75,-9.313225746154785e-09,300.0,1525760
15.968717437982558,488,334.79,1.7778676368296147,0.0022444037704417497,150,-0.0009540934766846476,0.239111328125,0.0,0.05190380338554287,0.006890212502094073,161.0,-2.7194619178771972e-08,425.0,1536000
15.96871708035469,487,328.18,1.781434427946806,0.002418236466280632,151,-0.0011391606698452962,0.2515869140625,0.0,0.05170585149931541,0.006641936998880738,146.25,-2.6077032089233397e-09,332.5000000000006,1546240
15.96870020031929,487,330.24,1.7747954912483692,0.002058332361390569,152,-0.0015278743358067004,0.208740234375,0.0,0.05525706148892604,0.009048436550943251,151.25,-9.685754776000977e-09,377.5000000000002,1556480
15.968717390298844,487,330.78,1.7638196669518948,0.002124968714568354,153,-0.0011773987196647794,0.198193359375,0.0,0.05550879378044412,0.008489593187624678,161.5,8.195638656616212e-09,400.0,1566720
15.96871789097786,487,335.19,1.7605770140886308,0.002465129912229713,154,-0.002186230008373968,0.23994140625,22.500000000000007,0.054528200866062124,0.01188440161786275,171.75,2.2351741790771484e-09,327.5000000000002,1576960
15.968717861175538,487,347.09,1.771335855871439,0.00208139597640411,155,-0.0012295710592297837,0.21708984375,47.50000000000001,0.05482336239206239,0.010494462622773426,206.25,7.450580596923829e-10,455.0000000000004,1587200
15.968717569112778,487,343.51,1.7733696393668652,0.0019560809743985885,156,-0.0014149682319839485,0.211279296875,50.0,0.05443495707928673,0.010497555744132114,198.0,-1.4901161193847656e-08,402.5000000000002,1597440
15.96871787905693,486,335.61,1.7762356966733932,0.0026034476010181606,157,-0.0017153693737782306,0.2445556640625,50.0,0.0522458379898321,0.009802114714875642,194.75,-7.450580596923828e-09,425.0,1607680
15.968716722726821,486,329.64,1.7783571243286134,0.0020816656700162637,158,-0.0014147971847705775,0.237646484375,47.50000000000001,0.05237784199806367,0.007626140951913385,174.25,-2.1979212760925294e-08,352.5000000000002,1617920
15.968717795610427,486,327.79,1.7707422949373721,0.0025485268342720245,159,-0.0019233809118304635,0.2430419921875,47.50000000000001,0.053246967878329145,0.010835802752990276,171.0,-7.450580596923829e-10,302.5000000000002,1628160
15.968718016147614,486,337.5,1.775333371013403,0.0026478718997339002,160,-0.0016284108554827982,0.28271484375,50.0,0.056265260184227096,0.00986868957461411,183.25,-1.825392246246338e-08,330.0000000000004,1638400
15.968717670440673,486,339.51,1.772092028707266,0.0022440459110143252,161,-0.0017336761316983028,0.233740234375,50.0,0.05304830315326452,0.009213581619223987,193.5,-2.6077032089233397e-09,380.00000000000045,1648640
15.968717116117478,486,344.9,1.7814288780093193,0.0022713234857803855,162,-0.0011872677045175807,0.232861328125,50.0,0.0552133281863745,0.009079526320738296,193.5,4.470348358154297e-09,425.0,1658880
15.968717539310456,486,334.7,1.7859465956687928,0.0024684736229460213,163,-0.0014476979071332608,0.2599365234375,25.0,0.05404590076394491,0.009524165880247893,175.25,-6.7055225372314455e-09,327.5000000000002,1669120
15.968717795610427,486,336.21,1.785431919246912,0.0022634140345530796,164,-0.001751958883687621,0.240087890625,25.0,0.0558045478661397,0.010206716873472032,180.5,-1.4156103134155273e-08,400.0,1679360
15.968717396259308,486,338.95,1.7700477838516235,0.002314183606051756,165,-0.0015709746694483329,0.2363037109375,25.0,0.05545982400472312,0.009824669529598396,182.75,6.332993507385254e-09,377.5000000000002,1689600
15.968717622756959,486,344.9,1.7755903832614421,0.002289138376426081,166,-0.0011636626844847343,0.22373046875,47.50000000000001,0.0547557650433208,0.00987720583943883,197.75,-4.8428773880004884e-09,400.0,1699840
15.968717670440673,486,345.4,1.7782990761101245,0.00203804950596691,167,-0.0011007696644810493,0.2193603515625,50.0,0.05544166854490262,0.009486958249908639,198.25,-6.332993507385254e-09,400.0,1710080
15.968717449903489,486,345.04,1.7762333899736404,0.00215852754949708,168,-0.001368782038844074,0.2166748046875,47.50000000000001,0.054756041710048456,0.009381025940274412,194.0,2.5331974029541015e-08,412.5000000000011,1720320
15.968717521429062,486,334.32,1.7789015166461468,0.002346638274349289,169,-0.0015086773673829157,0.251611328125,25.0,0.05274224819452662,0.008004793242344021,166.75,-1.1920928955078126e-08,252.50000000000023,1730560
15.968717724084854,486,337.06,1.7755170293152331,0.0017676515753919375,170,-0.0007040283591777552,0.1565673828125,25.0,0.052929068168676076,0.009570880486035094,169.75,1.4901161193847656e-08,355.00000000000045,1740800
15.968717962503433,486,334.19,1.7575407907366754,0.0022824713124805383,171,-0.0014569301863957662,0.2385498046875,25.0,0.05495136004392106,0.00982777293829713,166.25,-1.601874828338623e-08,352.5000000000002,1751040
15.968717730045318,486,341.7,1.7694956354796887,0.0024566296882255756,172,-0.0015739454189315437,0.2561279296875,25.0,0.055984934435681685,0.010570075138821267,190.25,-2.16066837310791e-08,402.5000000000002,1761280
15.96871770620346,486,340.03,1.77059166431427,0.0019226430333631583,173,-0.0013194017061323392,0.1966064453125,47.50000000000001,0.05358046625558656,0.01094992579310201,194.0,-1.3411045074462891e-08,377.5000000000002,1771520
15.968717640638351,486,342.56,1.7825669214129447,0.001898179607962902,174,-0.0009272668365156278,0.197119140625,50.0,0.053478999784508006,0.009586620812115143,197.25,1.1920928955078126e-08,375.0,1781760
15.968717312812805,486,339.93,1.7804034285247325,0.002260880517428632,175,-0.001501409650518326,0.2236083984375,50.0,0.052911658792174646,0.008840265714934504,186.75,1.862645149230957e-09,352.5000000000002,1792000
15.968717396259308,486,337.98,1.7794684275984765,0.002232887132254291,176,-0.0010678658622055083,0.205126953125,50.0,0.05110661387036138,0.00814071617674017,174.25,4.8428773880004884e-09,327.5000000000002,1802240
15.96871726512909,486,328.73,1.7640406496822834,0.0023729948236976385,177,-0.001985487747515435,0.257666015625,47.50000000000001,0.05079620366233027,0.0068631033489396035,156.0,4.8428773880004884e-09,307.5000000000006,1812480
15.96871750354767,486,325.53,1.7742586635053157,0.0024059159597527467,178,-0.0012954894227732439,0.2287841796875,22.500000000000007,0.051593904406458856,0.008247134002158419,142.0,-4.097819328308106e-09,302.5000000000002,1822720
15.968717783689499,486,331.57,1.7793726108968257,0.0025917480051930396,179,-0.0015192162310995628,0.2513427734375,22.500000000000007,0.05642639122329605,0.009879536717585324,161.0,1.2293457984924316e-08,400.0,1832960
15.968717974424361,485,332.95,1.7787391781806945,0.002385481952876489,180,-0.0015814805305126357,0.251904296875,25.0,0.05673306558397746,0.009828915823709395,171.75,-4.470348358154297e-09,402.5000000000002,1843200
15.968714416027069,485,332.57,1.783719142526388,0.0024852626720559103,181,-0.0014341875361424173,0.2462890625,25.0,0.051660328680245414,0.0067714231766984765,170.0,-1.0058283805847169e-08,310.00000000000085,1853440
15.968717026710511,485,330.55,1.7822287157177925,0.002015576494289206,182,-0.0012695190249360166,0.2180419921875,25.0,0.05255226063438192,0.009657105705707636,163.5,-6.332993507385254e-09,277.5000000000002,1863680
15.96871742606163,485,328.69,1.7857591360807419,0.0023279966006953144,183,-0.0012370123255095677,0.2448974609375,25.0,0.05376533071308848,0.008583390615604003,149.5,-4.8428773880004884e-09,275.0,1873920
15.96871787905693,485,330.41,1.7832556881010533,0.002546833591344466,184,-0.0017130621519754641,0.2829833984375,25.0,0.05565520539213682,0.010513106509461068,160.0,1.2293457984924316e-08,277.5000000000002,1884160
15.968717563152314,485,334.97,1.7670544937252999,0.002453583173991092,185,-0.001861085163363896,0.26005859375,25.0,0.05299988383996703,0.009329945854005928,174.25,1.899898052215576e-08,325.0,1894400
15.968717724084854,485,337.19,1.7636526927351952,0.0019942139847387353,186,-0.001805369292924297,0.2440673828125,25.0,0.05187254095659923,0.009177766572975088,184.25,2.6077032089233397e-09,427.5000000000002,1904640
15.968717575073242,485,342.65,1.7569579102098942,0.0021632324280290048,187,-0.0013273635384393855,0.213525390625,50.0,0.05231408041436484,0.008639060979930946,190.5,1.6391277313232423e-08,425.0,1914880
15.968717747926712,485,339.38,1.7527961559593677,0.0018545954988354652,188,-0.0017486586792074376,0.2185302734375,50.0,0.054146373358500435,0.010216486183162487,186.5,-1.899898052215576e-08,425.0,1925120
15.968717747926712,485,345.24,1.7641485378146171,0.0026930566070745956,189,-0.0018269703654368642,0.3016845703125,50.0,0.053382732591716754,0.009443736379034817,201.75,-5.960464477539063e-09,425.0,1935360
15.968717569112778,485,338.1,1.7790666341781616,0.0020893312121103235,190,-0.0013235334656201303,0.2345703125,50.0,0.05266516608496572,0.00847802899988892,180.25,2.6077032089233397e-09,352.5000000000002,1945600
15.968717795610427,485,343.26,1.784462920576334,0.0021844854587698137,191,-0.0013561765881604515,0.2399658203125,50.0,0.05407952407374063,0.009616453511625878,186.5,-2.384185791015625e-08,402.5000000000002,1955840
15.96871395111084,485,336.51,1.7856713235378265,0.0025359269401519667,192,-0.0015680974211136345,0.2903564453125,25.0,0.05381578035544891,0.007991691285124603,157.0,6.7055225372314455e-09,277.5000000000002,1966080
15.968717640638351,485,337.32,1.7804141454398632,0.002178807782951253,193,-0.001735714474489214,0.2456787109375,25.0,0.0524588453709651,0.009514449607377174,169.75,-5.215406417846679e-09,305.00000000000045,1976320
15.968717521429062,485,336.48,1.7805010497570037,0.0021630737450948345,194,-0.0016532865080080227,0.253662109375,25.0,0.05337882453219349,0.00876962896427358,170.5,-1.1920928955078126e-08,307.5000000000006,1986560
15.968717497587203,485,334.55,1.7657132528722286,0.002094519243405557,195,-0.0010591777579975314,0.217333984375,25.0,0.055153040983406475,0.00782106573560668,177.5,3.427267074584961e-08,455.0000000000004,1996800
15.96871750354767,485,335.29,1.7743062384426593,0.0024385538039211952,196,-0.0009378410417411942,0.2215576171875,25.0,0.05228484954517939,0.008181912816962723,175.25,7.450580596923829e-10,452.50000000000017,2007040
15.968717616796493,485,331.44,1.7841686330735684,0.0022508587891081787,197,-0.0012940727534441975,0.242626953125,25.0,0.0530656040454649,0.009680043505431968,168.0,2.9802322387695314e-09,427.5000000000002,2017280
15.968717217445374,485,338.6,1.7736195147037506,0.001786315555193596,198,-0.0012166586893727072,0.20439453125,25.0,0.052409750226182536,0.00937564541810616,170.5,-1.2293457984924316e-08,402.5000000000002,2027520
15.96871766448021,485,342.96,1.7736798584461213,0.002124375753817276,199,-0.0016139968709467211,0.2287353515625,47.50000000000001,0.051227859162361056,0.009273528381800133,184.5,4.097819328308106e-09,430.0000000000004,2037760
15.968717509508133,485,339.3,1.782556924968958,0.0021226407925382775,200,-0.001361797147183097,0.2390869140625,50.0,0.0523823604776917,0.008198514154537406,175.25,-4.097819328308106e-09,335.00000000000085,2048000
15.968717485666275,485,331.24,1.7844042502343656,0.0023004696806424364,201,-0.001474393882745062,0.2648193359375,25.0,0.052235183495517465,0.007688867045953884,151.25,5.587935447692871e-09,277.5000000000002,2058240
15.968715572357178,484,329.19,1.7818940162658692,0.002046516670117171,202,-0.0009866847307421268,0.2284912109375,25.0,0.052689304591275354,0.007745921800824363,149.0,9.313225746154785e-09,277.5000000000002,2068480
15.968717783689499,484,328.22,1.7791839823126794,0.0018551622699362724,203,-0.0015281665637303377,0.2207763671875,25.0,0.05239616650367126,0.008060528499845532,148.25,8.195638656616212e-09,302.5000000000002,2078720
15.96871777176857,484,330.01,1.7830034762620925,0.002133182760547925,204,-0.0014377032362972385,0.253369140625,25.0,0.05470465358635138,0.009601941227901988,162.25,-2.1979212760925294e-08,325.0,2088960
15.968717634677887,484,330.14,1.7773510590195656,0.002806452955360328,205,-0.0018426670529152033,0.2835693359375,50.0,0.05551182014036553,0.009039655312335526,162.25,-3.725290298461914e-09,325.0,2099200
15.968717157840729,484,332.1,1.7739458307623863,0.0022770179984718197,206,-0.0013673733261384768,0.2620849609375,47.50000000000001,0.05606441014267057,0.008805691117345305,164.5,-8.568167686462402e-09,325.0,2109440
15.968717861175538,485,334.59,1.7654506742954255,0.0020770605068065606,207,-0.001431294560461538,0.2245849609375,50.0,0.0528497059805757,0.010854485152231063,178.75,-5.960464477539063e-09,380.00000000000045,2119680
15.968717622756959,484,340.19,1.7753912299871444,0.0019226545388846717,208,-0.001445096508905408,0.2099853515625,50.0,0.05250225900964489,0.008365098577633035,186.0,-2.3096799850463868e-08,425.0,2129920
15.968717330694199,484,335.53,1.779809733480215,0.002427549422264974,209,-0.0013326011539902538,0.28017578125,50.0,0.05506444538001927,0.00993589567460731,184.75,7.450580596923828e-09,402.5000000000002,2140160
15.968717288970947,484,333.39,1.7812451258301736,0.002648310365282214,210,-0.0014469533209194197,0.2927978515625,50.0,0.0529990617149519,0.007535986269977002,171.75,2.2351741790771484e-09,400.0,2150400
15.96871754527092,484,321.45,1.7804433815181255,0.002567838950000123,211,-0.0017201114274939754,0.307861328125,25.0,0.05141599821469328,0.006622135753650582,144.0,0.0,300.0,2160640
15.968717390298844,485,322.13,1.7713549330830574,0.0028512131828847486,212,-0.0015949814900523052,0.291357421875,25.0,0.0504909640299292,0.006643914867345302,130.5,-7.450580596923829e-10,300.0,2170880
15.96871766448021,484,324.13,1.7862424753606319,0.0023026517498863086,213,-0.00141315628279699,0.258154296875,25.0,0.055837684085922434,0.009197321000829106,129.25,-9.685754776000977e-09,277.5000000000002,2181120
15.968717271089554,485,327.64,1.783401868492365,0.0020077036706652508,214,-0.001043967119039735,0.2359375,25.0,0.05367702849444909,0.008050741852639477,138.0,-2.2351741790771484e-09,275.0,2191360
