epoch_idx,fps,approx_kl_divergence,episode_length,P01:episode_rewards,clip_fraction,policy_entropy,grad_norm,explained_variance,PMM:episode_rewards,policy_loss,value_loss,advantage_norm,frames,P09:episode_rewards
974,445,3.0480306829616666e-05,333.27,25.0,0.2611572265625,1.7896386586129664,0.05345491134479656,6.7055225372314455e-09,172.0,-0.0001408357804393745,0.008436037403726004,15.968717497587203,9973760,357.5000000000007
975,445,3.39236902178186e-05,331.67,25.0,0.2814453125,1.7894474603235722,0.05201907977674819,9.685754776000977e-09,180.25,-0.0001933114261191804,0.008898674138617935,15.968717730045318,9984000,500.0
976,445,3.4369484940732775e-05,329.12,25.0,0.299267578125,1.7897018238902092,0.05097076512291837,6.7055225372314455e-09,163.75,-0.000191802611334424,0.00654966331057949,15.968714076280595,9994240,320.0000000000017
977,445,3.4078641757617766e-05,324.87,25.0,0.2596435546875,1.7890050463378429,0.05018586481619699,-1.1175870895385742e-09,147.5,-0.00014638990433013532,0.0061529202599331255,15.968716579675675,10004480,302.5000000000002
978,445,2.8457791695579715e-05,320.04,25.0,0.260693359375,1.7890260867774486,0.050867462102980855,-1.9744038581848144e-08,130.0,-0.00015354123097495177,0.008164944835516507,15.968717551231384,10014720,255.00000000000043
979,445,2.88114362084535e-05,319.5,25.0,0.2606201171875,1.788484876602888,0.053262594241789904,2.4959444999694825e-08,134.75,-0.00014733995049027727,0.008131138222324807,15.968717175722123,10024960,302.5000000000002
980,445,3.324169728564641e-05,325.7,25.0,0.2925048828125,1.7896071828901767,0.051029398053840845,-1.4901161193847656e-08,149.0,-0.00017391568544553593,0.006960536516589855,15.968716949224472,10035200,425.0
981,445,2.5163809972728045e-05,332.01,25.0,0.2404296875,1.7901185885071755,0.05366649737822147,9.685754776000977e-09,161.75,-0.0001275131948204944,0.009226903350463545,15.968717843294144,10045440,425.0
982,445,2.3144789417184342e-05,334.93,25.0,0.2433349609375,1.790612380206585,0.05012103904788223,-1.4156103134155273e-08,162.0,-0.00012100548628950492,0.007809175929560297,15.968717694282532,10055680,427.5000000000002
983,445,2.0180664347524414e-05,338.9,25.0,0.22705078125,1.7911533661186696,0.05249857840754017,1.7508864402770997e-08,178.0,-0.00012225903737999032,0.009664218080251885,15.968717682361603,10065920,427.5000000000002
984,445,2.2516559300478357e-05,336.91,22.500000000000007,0.19814453125,1.7914495222270488,0.05160715824045612,-8.195638656616212e-09,173.25,-0.00011282140585535671,0.00837060848607507,15.96871775984764,10076160,405.00000000000045
985,445,2.5759031888039628e-05,329.67,25.0,0.239794921875,1.7910824306309223,0.049557275443322675,-1.7136335372924803e-08,162.5,-0.00016290770145133138,0.007082907238145708,15.96871750354767,10086400,350.0
986,445,3.0419083177424256e-05,325.17,25.0,0.323486328125,1.790854112058878,0.04960632662942112,-7.078051567077636e-09,137.75,-0.00016971686382021288,0.0070733044032238014,15.968694400787353,10096640,230.0000000000004
987,445,3.063795625480869e-05,325.28,25.0,0.320751953125,1.790751001238823,0.05163235117076951,6.332993507385254e-09,137.5,-0.00023812037106836216,0.008864842499315273,15.968717813491821,10106880,275.0
988,445,2.0719907615251997e-05,331.18,25.0,0.250244140625,1.7905270405113698,0.052283231286742095,-2.2351741790771484e-09,159.75,-0.00013001013358007185,0.009822368381355773,15.968717640638351,10117120,355.00000000000045
989,445,1.8467042218883735e-05,337.51,25.0,0.2113525390625,1.7905454352498054,0.04914098192857574,-1.4156103134155273e-08,168.25,-0.0001317306021519471,0.007461488967146579,15.968717592954636,10127360,425.0
990,446,2.205155423133931e-05,337.23,25.0,0.27470703125,1.7904867880046367,0.05192816295939288,-9.313225746154785e-09,162.25,-0.00012382155655359383,0.00727722975625511,15.968717515468597,10137600,400.0
991,446,2.423519779783945e-05,331.7,25.0,0.2690673828125,1.7909959517419338,0.05167617437019658,1.2665987014770507e-08,135.0,-0.00013923969854658935,0.007582847823596239,15.968717217445374,10147840,300.0
992,446,2.9124155741211412e-05,325.67,25.0,0.337255859375,1.790979240089655,0.04943286362792333,-3.3527612686157227e-09,133.5,-0.00019205231619707775,0.006466908628976853,15.968715226650238,10158080,300.0
993,446,1.90027239179269e-05,321.15,25.0,0.2374755859375,1.7909001044929027,0.05139996152700197,1.080334186553955e-08,125.0,-0.00012966641370439901,0.007834470819693707,15.968716299533844,10168320,275.0
994,446,2.21974133462588e-05,324.09,25.0,0.2890625,1.7907807953655719,0.05031790962787871,-1.0058283805847169e-08,143.5,-0.00010829305792867672,0.0068846278447836085,15.968716317415238,10178560,335.00000000000085
995,446,1.89848430920847e-05,331.31,25.0,0.27099609375,1.7904631279408931,0.0518259802235844,1.080334186553955e-08,159.75,-0.0001837792425249063,0.01033425814966904,15.968717974424361,10188800,450.0
996,446,1.9299860477106634e-05,341.52,25.0,0.2615966796875,1.7907873541116714,0.05470842435256327,-6.7055225372314455e-09,182.0,-0.00010441603262734134,0.009799761054455302,15.968717604875565,10199040,525.0
997,446,2.097805366307881e-05,349.51,25.0,0.3120361328125,1.7905680164694786,0.05100098824147168,-1.0058283805847169e-08,190.25,-0.00018154650169890373,0.008684389276095317,15.968717682361603,10209280,457.5000000000006
998,446,1.6490736315821763e-05,349.21,50.0,0.2474609375,1.7902649506926536,0.05165831094883792,-1.0058283805847169e-08,186.5,-0.0001356875814963132,0.008472356713355111,15.968717539310456,10219520,337.500000000001
999,446,1.4996284719970277e-05,342.5,47.50000000000001,0.235205078125,1.7900867499411106,0.0533325546019973,-7.078051567077636e-09,173.75,-0.0001057899287843611,0.009644916168508644,15.968717682361603,10229760,302.5000000000002
1000,446,1.5794804788171744e-05,336.75,25.0,0.248046875,1.7898438632488252,0.049359249615635675,-9.313225746154785e-09,168.75,-0.00010265236960549373,0.007765194387275187,15.968717652559281,10240000,330.0000000000004
1001,447,1.570087381779217e-05,328.97,25.0,0.263134765625,1.7894641794264317,0.0523982951193569,9.685754776000977e-09,163.0,-0.00011553944350453093,0.008338758561922077,15.968717592954636,10250240,382.5000000000007
1002,447,1.8003998561155753e-05,329.35,25.0,0.2907958984375,1.7890436723828316,0.05120359436987698,1.9371509552001954e-08,162.0,-0.00014113097786321304,0.008485171019128757,15.968717581033706,10260480,360.0000000000009
1003,447,1.6475108322522302e-05,325.52,25.0,0.28173828125,1.7901927530765533,0.05314002304200823,-5.587935447692871e-09,150.75,-0.00013513767953554634,0.008721772891294676,15.968717765808105,10270720,302.5000000000002
1004,447,1.5256583337475149e-05,326.26,25.0,0.2770263671875,1.7911338232457639,0.05278756389322403,-1.825392246246338e-08,160.5,-0.00017146144055004697,0.008536040434773896,15.96871789097786,10280960,327.5000000000002
1005,447,1.4583528667211354e-05,323.51,25.0,0.2653564453125,1.7910570874810219,0.04972442224442035,-3.2782554626464846e-08,148.5,-0.00012083125402568839,0.007370058372816857,15.968716502189636,10291200,302.5000000000002
1006,447,1.4885076434723033e-05,316.59,25.0,0.241357421875,1.790961603820324,0.0516829828745598,3.3155083656311036e-08,136.0,-0.00010587871074676513,0.007395497111701843,15.968717622756959,10301440,225.0
1007,447,1.340428240963476e-05,316.61,25.0,0.2472900390625,1.7908210948109626,0.05163372379588123,7.078051567077636e-09,139.75,-0.00010588471923256293,0.008216976143444299,15.968717360496521,10311680,252.50000000000023
1008,448,1.487492376388566e-05,320.45,25.0,0.2697265625,1.7909167759120463,0.04941217735100015,-1.3783574104309083e-08,148.0,-0.00010185694991378113,0.008115607417676075,15.968715643882751,10321920,275.0
1009,448,1.2500459651199058e-05,331.38,0.0,0.2727294921875,1.79034493714571,0.05117951437496917,-1.2293457984924316e-08,153.5,-0.00012077748688170687,0.008010522454515012,15.968716722726821,10332160,275.0
1010,448,1.5178784616143303e-05,329.65,0.0,0.2759765625,1.7904603324830533,0.05260166982745672,0.0,147.0,-0.00012179184122942388,0.007696637737717537,15.96871749162674,10342400,325.0
1011,448,9.969639367346517e-06,329.33,0.0,0.207177734375,1.7905639387667178,0.05288200222901447,-4.8428773880004884e-09,145.75,-6.077326434024144e-05,0.007337517427288276,15.968715411424636,10352640,325.0
1012,448,1.0288296937477348e-05,322.05,22.500000000000007,0.222412109375,1.7906945303082467,0.04942744060226477,2.0116567611694337e-08,134.5,-8.697679950273596e-05,0.007470749475646699,15.968715393543244,10362880,300.0
1013,448,1.0484820214951007e-05,323.58,25.0,0.2292236328125,1.7908707566559314,0.0516169320292303,-4.470348358154297e-09,143.0,-8.404652653553058e-05,0.007682760351463003,15.968717026710511,10373120,332.5000000000006
1014,448,1.2659887802612957e-05,317.37,25.0,0.2675537109375,1.790953443944454,0.05011543303019811,1.6763806343078613e-08,137.5,-0.00011157229128002654,0.007302300534229289,15.968716657161712,10383360,302.5000000000002
1015,448,1.345459030774876e-05,321.5,25.0,0.299560546875,1.790899956971407,0.0519744482317677,7.078051567077636e-09,151.0,-0.00012313111619732808,0.008654326796568057,15.968717658519745,10393600,327.5000000000002
1016,449,8.064303148058726e-06,325.33,25.0,0.2103515625,1.7910121813416482,0.052529530105688796,4.8428773880004884e-09,167.5,-7.436918021994643e-05,0.010822529235338153,15.968717485666275,10403840,477.5000000000002
1017,449,9.121631575959022e-06,334.02,25.0,0.2416748046875,1.7909070745110511,0.0504999670136301,2.0489096641540527e-08,184.25,-8.34082768051303e-05,0.008973237689133384,15.968717533349992,10414080,500.0
1018,449,1.0497126525654821e-05,336.31,25.0,0.255126953125,1.790872623771429,0.054258904278989085,-8.940696716308593e-09,182.0,-7.535199547419325e-05,0.008385891789112065,15.968717646598815,10424320,500.0
1019,449,8.968938918041402e-06,335.91,25.0,0.2771484375,1.790505614876747,0.05151929253524733,1.080334186553955e-08,174.25,-0.00010229355939372908,0.00839319871256521,15.9687156021595,10434560,432.5000000000006
1020,449,9.501216463803085e-06,336.58,25.0,0.2668212890625,1.790571977943182,0.05011360853370315,9.685754776000977e-09,162.75,-0.00010085676112794317,0.007444329779173131,15.968717479705811,10444800,377.5000000000002
1021,449,9.497159878613104e-06,334.51,25.0,0.292724609375,1.7907057762145997,0.05411106608170248,-8.940696716308593e-09,156.25,-8.780494790698868e-05,0.008601957483369916,15.96871749162674,10455040,352.5000000000002
1022,449,8.23141626702384e-06,335.04,25.0,0.21201171875,1.79073151871562,0.051383489170640104,-7.450580596923829e-10,160.0,-7.593882437504363e-05,0.008130306401153576,15.968716502189636,10465280,380.00000000000045
1023,450,1.0224465607899803e-05,334.99,25.0,0.3150146484375,1.7907842509448528,0.053870586309117674,-2.9802322387695314e-09,163.25,-0.00011091842679888941,0.010307985289182397,15.968717616796493,10475520,375.0
1024,450,6.7227942697312136e-06,337.86,25.0,0.22294921875,1.7911559857428074,0.05130817794353841,-2.3469328880310058e-08,186.0,-8.289322177006398e-05,0.008898248478362802,15.968716913461686,10485760,450.0
1025,450,8.791371204375231e-06,340.47,25.0,0.2860107421875,1.7912181116640569,0.050707541038864025,-2.2724270820617674e-08,191.75,-0.00010333257960155606,0.008356306169844174,15.968717741966248,10496000,427.5000000000002
1026,450,7.972668804723248e-06,338.52,25.0,0.2846435546875,1.791284466534853,0.05266038904509286,-3.7252902984619143e-10,182.5,-7.441977140842937e-05,0.00827042082682965,15.96871738433838,10506240,450.0
1027,450,7.98564008439584e-06,331.15,25.0,0.2867919921875,1.7913045339286326,0.05231363997383317,1.1548399925231934e-08,157.5,-8.651314074086258e-05,0.007121595273929415,15.968718022108078,10516480,375.0
1028,450,8.670380869069127e-06,327.7,25.0,0.3225830078125,1.7912540532648564,0.04940646115080539,-3.725290298461914e-09,142.0,-0.00010975103359669446,0.007393516686170188,15.968717843294144,10526720,302.5000000000002
1029,450,6.334066966018348e-06,325.21,25.0,0.2190185546875,1.7913022324442864,0.053403879902041394,-2.384185791015625e-08,141.5,-6.0975011729169636e-05,0.007831840629296493,15.968716895580291,10536960,325.0
1030,451,6.500402334241873e-06,324.33,25.0,0.3,1.79111205637455,0.048626189087735264,4.8428773880004884e-09,134.25,-0.00011151113103551325,0.007816593076768186,15.968717539310456,10547200,275.0
1031,451,6.437076431664579e-06,322.65,25.0,0.273974609375,1.7909381479024886,0.05042510644712374,-2.0489096641540527e-08,133.25,-7.418595305352937e-05,0.006527522107626282,15.96871719956398,10557440,275.0
1032,451,6.0508879606180345e-06,328.98,22.500000000000007,0.2852294921875,1.7908137679100036,0.052960217618005366,-1.2293457984924316e-08,150.5,-9.479419131821487e-05,0.00940514434441866,15.968717873096466,10567680,357.5000000000007
1033,451,5.2091667736453575e-06,330.45,25.0,0.245263671875,1.7911910742521286,0.05143465089222724,6.332993507385254e-09,161.5,-6.805264420108869e-05,0.008561557894063298,15.96871782541275,10577920,427.5000000000002
1034,451,4.150087505588873e-06,331.93,25.0,0.23251953125,1.7913455195724963,0.0525806176314753,1.1920928955078126e-08,160.5,-5.910666368436068e-05,0.008924969343934209,15.96871770620346,10588160,352.5000000000002
1035,451,4.185754784136186e-06,330.97,25.0,0.23544921875,1.7912945792078971,0.053860939398016984,1.7508864402770997e-08,166.75,-5.422866888693534e-05,0.009070829406482517,15.968717581033706,10598400,375.0
1036,451,5.440200388751037e-06,334.59,50.0,0.3270263671875,1.791195845603943,0.050174261484446224,-1.4901161193847656e-08,164.75,-9.234338358510286e-05,0.00794404595353626,15.968717539310456,10608640,375.0
1037,451,4.310457599110418e-06,328.56,25.0,0.269921875,1.7909859865903854,0.05138201397212248,-1.1175870895385742e-08,163.75,-6.669355498161167e-05,0.008083407713820634,15.968717747926712,10618880,380.00000000000045
1038,452,5.064849929126147e-06,323.3,22.500000000000007,0.32666015625,1.7912080861628055,0.05083924525117365,-7.078051567077636e-09,156.5,-7.097073576005642e-05,0.007894759114060434,15.968717533349992,10629120,455.0000000000004
1039,452,4.6490164523182996e-06,324.06,0.0,0.279296875,1.7914748966693879,0.05029132652056648,1.564621925354004e-08,160.0,-5.639485571009573e-05,0.007349589505156473,15.968717616796493,10639360,427.5000000000002
1040,452,3.4711169066614644e-06,332.83,0.0,0.252783203125,1.7914701394736767,0.05212040504447726,2.6077032089233397e-09,159.0,-5.2401998618734066e-05,0.00940816138027003,15.968717575073242,10649600,332.5000000000006
1041,452,3.942323987921048e-06,332.65,0.0,0.3097412109375,1.791519608348608,0.05268994357460534,-7.450580596923829e-10,159.75,-7.39442908525234e-05,0.008452846794534707,15.96871771812439,10659840,302.5000000000002
1042,452,3.309479866087095e-06,338.86,22.500000000000007,0.2280517578125,1.7915627509355545,0.05281598699925871,-1.4528632164001465e-08,161.25,-4.319320287322625e-05,0.009266150139410456,15.968717819452285,10670080,300.0
1043,452,3.2271299921671217e-06,340.71,25.0,0.2728759765625,1.7916099704802035,0.05368379939094353,-8.568167686462402e-09,174.25,-5.81840897211805e-05,0.009751789923575416,15.968717646598815,10680320,325.0
1044,452,2.8285869363098294e-06,339.14,25.0,0.25966796875,1.791677252948284,0.05185103881563182,2.9802322387695314e-09,174.0,-4.166315557085909e-05,0.008566087877261453,15.968717861175538,10690560,325.0
1045,452,2.8025005307186213e-06,340.44,25.0,0.2515625,1.7917251996695995,0.05405192441134769,4.8428773880004884e-09,181.0,-4.5804810724803247e-05,0.009599555725799291,15.968717420101166,10700800,332.5000000000006
1046,453,2.9688119263904243e-06,334.58,25.0,0.2779296875,1.7917101465165615,0.052401209233456335,4.097819328308106e-09,177.75,-5.68368355743587e-05,0.008638579750004283,15.968717628717423,10711040,402.5000000000002
1047,453,3.044766969440005e-06,324.96,25.0,0.309716796875,1.7916800417006016,0.0511616303698597,-6.332993507385254e-09,154.25,-5.714429807994748e-05,0.007690975623199847,15.968709778785705,10721280,325.0
1048,453,2.404630806568386e-06,327.41,25.0,0.2619873046875,1.791660413891077,0.05169354691682324,6.7055225372314455e-09,165.75,-4.2872364065260624e-05,0.008702387019002344,15.968717604875565,10731520,452.50000000000017
1049,453,2.1357073430039453e-06,334.22,25.0,0.266259765625,1.791537158191204,0.054337553905509484,1.2293457984924316e-08,178.25,-4.991887290088926e-05,0.009964903752370446,15.968717402219772,10741760,477.5000000000002
1050,453,1.64261128314247e-06,338.51,47.50000000000001,0.2146484375,1.7914245642721653,0.05199501114205553,5.215406417846679e-09,181.25,-3.62933220458217e-05,0.008961489129796973,15.968717569112778,10752000,427.5000000000002
1051,453,1.6045964850497362e-06,341.73,25.0,0.2474365234375,1.7914236947894095,0.053027907015655476,-7.450580596923828e-09,181.25,-3.1411302552442065e-05,0.008897388199966372,15.968717521429062,10762240,385.00000000000085
1052,453,1.2459451030955026e-06,341.5,25.0,0.2042724609375,1.7915141142904758,0.053036330955922306,-1.1920928955078126e-08,177.75,-2.0083144408999943e-05,0.009053967325235135,15.968717789649963,10772480,305.00000000000045
