grad_norm,frames,policy_loss,policy_entropy,epoch_idx,advantage_norm,value_loss,fps,explained_variance,episode_length,P01:episode_rewards,PMM:episode_rewards,P09:episode_rewards
1.5642248326428656,6544000,-0.027356466529599856,0.9166103011369705,818,3.8607057619094847,0.14322489013895393,356,0.9112293291091919,1915.82,120.10000000000001,303.42,405.3
1.5607560806432368,6552000,-0.029509284877130993,0.9688756185770034,819,3.8583811950683593,0.12971052002161743,356,0.8973057502508164,1910.52,120.4,302.12,401.40000000000003
1.08467549408396,6560000,-0.011663152141263709,0.9859742438793182,820,2.8656116354465486,0.0771038955822587,356,0.9107307130098343,1921.33,120.4,304.99,405.0
0.9881619848745342,6568000,-0.002039607372134924,0.9693918478488922,821,2.912116836309433,0.07733892221003771,357,0.92522824883461,1923.71,120.4,305.1,401.40000000000003
1.255660373641677,6576000,-0.009946318510337733,0.9493420106172562,822,3.5421666431427004,0.10903405543416739,357,0.9326823359727859,1922.99,124.9,307.19,401.40000000000003
1.4286421777928007,6584000,-0.01805405593244359,1.0116883450746537,823,3.6988475036621096,0.10789715956896544,357,0.9294088190793991,1922.53,114.7,299.53,401.0
1.2346595737061496,6592000,-0.01825664218980819,1.051421177983284,824,3.487574620246887,0.10948332243598997,358,0.8765566200017929,1891.65,111.6,294.79,395.40000000000003
1.1349252050355907,6600000,-0.014702873177011497,1.0285466700792312,825,3.0131659269332887,0.08269481669180095,358,0.8989764535427094,1878.98,105.89999999999999,288.0,395.40000000000003
1.0318883861215624,6608000,-0.016318146400444676,0.9886614954471589,826,2.9585835444927215,0.07201342056971044,358,0.9209085160493851,1857.26,100.0,282.22,390.50000000000006
1.4069518254664275,6616000,-0.008688502040458844,0.9847926181554795,827,3.7827606177330018,0.11285203508101403,358,0.9219185644388199,1855.69,100.6,281.95,390.50000000000006
1.3504231381719756,6624000,-0.022686361240193947,0.9780088704824448,828,3.3190536522865295,0.09690993214026093,359,0.9281492477655411,1856.03,104.60000000000001,283.64,395.40000000000003
1.2681724018643596,6632000,-0.005616507400409318,0.9688997733592987,829,3.1293109452724455,0.0793214417528361,359,0.9185164511203766,1850.18,104.60000000000001,281.11,395.40000000000003
1.590526902039342,6640000,-0.01994732585735619,0.9453337663412094,830,4.040429980754852,0.15528154680505396,359,0.9344919735193252,1855.03,104.60000000000001,282.63,395.40000000000003
1.4679794467041265,6648000,-0.02373669608961791,0.9641454541683196,831,3.846532413959503,0.12729377444833517,360,0.9355032372474671,1852.68,100.6,281.39,401.0
1.3400079085275076,6656000,-0.019185199015773834,1.0376183986663818,832,3.403176645040512,0.10759195376653224,360,0.8818531423807144,1873.16,104.60000000000001,286.73,401.40000000000003
0.9525930949819912,6664000,-0.014893025266683253,1.0193427926301957,833,2.7020270133018496,0.06788115280680358,360,0.9115829545259476,1884.5,104.60000000000001,289.11,405.1
1.5814761022204036,6672000,-0.01658017385379935,0.9740495723485947,834,3.6082960629463194,0.1178123881481588,360,0.9083853405714035,1875.11,100.6,286.74,405.1
1.6973044295962785,6680000,-0.015393950261641294,0.9938893675804138,835,4.296298010349274,0.15899854444898665,361,0.8794683462381363,1874.3,96.5,284.32,405.1
1.0981571606264164,6688000,-0.016365105152799514,0.9881416529417038,836,3.1077752250432966,0.0854422587621957,361,0.8727865815162659,1872.5,91.9,284.23,405.1
0.9359915491555226,6696000,-0.014163341371686329,1.0271582794189453,837,2.799803365468979,0.07131910217460245,361,0.9214139145612716,1880.83,90.9,284.77,405.1
1.232975404010192,6704000,-0.01627351631876081,0.9842715495824814,838,3.4710430920124056,0.09462992567569017,362,0.9123407477140426,1865.49,87.5,278.95,405.1
1.2335638150847281,6712000,-0.019416289856716274,1.016601694226265,839,3.3950997292995453,0.09695405332371593,362,0.9258160239458084,1867.97,87.5,281.03,405.1
1.0586290600240589,6720000,-0.01019428794257692,1.021518748998642,840,3.0906839668750763,0.07815314848907291,362,0.9313344365358353,1879.46,87.5,283.01,406.20000000000005
1.4636917622326329,6728000,-0.013433527002343909,0.9663047927618027,841,3.6747668874263764,0.11036468682810664,362,0.9306426107883453,1863.56,62.5,282.09,408.0
1.2154220335039434,6736000,-0.02813400957151316,0.9724798339605332,842,3.372137665748596,0.0989942965656519,363,0.8884166491031646,1857.79,62.5,282.1,408.0
0.9432572627679733,6744000,-0.01626885539444629,0.9918459123373031,843,2.8031014788150785,0.07044066776987165,363,0.9189166039228439,1871.25,62.5,284.97,408.1
1.094769388027311,6752000,-0.015462607479130384,0.9658247798681259,844,3.130911110639572,0.0842549804970622,363,0.9096355354785919,1856.8,57.9,282.55,408.1
1.293277911722499,6760000,-0.008863248451380059,0.9497806322574616,845,3.5231445801258086,0.10145153613761067,364,0.9078941565752029,1860.65,57.9,281.94,408.1
1.1555302156788614,6768000,-0.023145485452841966,0.9649154025316239,846,3.092821444272995,0.07678346717730164,364,0.930920814871788,1871.98,57.9,285.4,406.20000000000005
1.341175881967788,6776000,-0.01951304909744067,1.0128165012598038,847,3.388002716302872,0.09368328088894487,364,0.9032333433628082,1865.71,57.9,286.87,409.40000000000003
0.7940916891152746,6784000,-0.005244943565221547,0.9975238221883774,848,2.475654026269913,0.053819446903653444,364,0.9515111041069031,1857.26,57.9,284.16,409.40000000000003
1.2588000676262445,6792000,-0.013126143456320278,1.0001589930057526,849,3.457861797809601,0.09680669584311545,365,0.9464955914020539,1897.83,85.7,291.03,408.1
1.2479262176402819,6800000,-0.01630149741016794,1.0182009106874466,850,3.1224219262599946,0.08282630895264446,365,0.9261712849140167,1902.06,85.7,291.54,408.1
1.3197998699487576,6808000,-0.019628637508139944,1.0155357450246811,851,3.309010421037674,0.09379690599627794,365,0.9162269896268844,1921.03,87.8,296.33,409.40000000000003
1.5092808406096005,6816000,-0.009229727587080561,0.981005117893219,852,3.971815584897995,0.1236211253516376,366,0.9270590955018997,1917.75,87.8,297.14,409.40000000000003
1.4542643063676648,6824000,-0.023044888130680192,0.9859774333238601,853,3.5960882675647734,0.1069615301862359,366,0.895592742562294,1950.09,87.8,298.9,409.40000000000003
0.9183701793753584,6832000,-0.01155411442089644,0.9991892623901367,854,2.7199609112739562,0.06576086226850748,366,0.9220591312646866,1939.68,89.6,297.77,406.30000000000007
1.7178158851830139,6840000,-0.012802997764229076,0.9516909527778625,855,3.9313380670547486,0.13003999869339167,366,0.9230151438713073,1924.72,89.6,295.39,405.1
1.4512452616308757,6848000,-0.009905102205520962,0.9300124502182007,856,3.960272291898727,0.12870985860936343,367,0.9057920253276825,1909.71,89.6,293.07,401.3
0.9036570086951543,6856000,-0.005573410731158219,0.980278703570366,857,3.10147696018219,0.08121247327886522,367,0.9115883266925812,1903.14,84.10000000000001,289.68,401.3
1.2065185859019956,6864000,-0.019468204509466888,0.9768233281373978,858,3.3053060603141784,0.09132722586393356,367,0.9266695630550384,1924.39,66.10000000000001,293.88,402.2
1.8546536647386649,6872000,-0.013537526088766754,1.0418473917245865,859,4.022955162525177,0.15450148398056626,367,0.9145676147937775,1918.43,66.10000000000001,294.05,402.2
0.9721285133886088,6880000,-0.018614912498560444,1.0157275390625,860,2.971234967708588,0.0777422869950533,368,0.8733075875043869,1920.35,77.8,294.15,402.2
1.2745799880758495,6888000,-0.01703806977951899,0.9532372617721557,861,3.4996433877944946,0.11579130346886814,368,0.8707645118236542,1908.42,66.7,293.81,404.1
1.4823731037363572,6896000,-0.004258343449764652,0.9223737794160843,862,3.9618544709682464,0.12180718370713293,368,0.9084453779459,1911.32,77.8,297.31,405.0
1.2114694272425126,6904000,-0.009737775085959584,0.9660764622688294,863,3.542796360254288,0.09501233896240592,369,0.8745096182823181,1901.53,78.2,297.76,405.0
0.8923709741165387,6912000,-0.019403583290113602,0.9767890620231628,864,2.6975639975070953,0.05858767114579678,369,0.8781106221675873,1912.02,78.2,298.91,406.1
1.0938391889615129,6920000,-0.016111159963038517,0.9764486861228943,865,2.921318292617798,0.07952719030901789,369,0.9164660060405732,1932.0,85.5,302.62,406.1
1.2200729965209118,6928000,-0.0238622176834906,0.9412671345472335,866,3.3967040383815768,0.09986966041848064,369,0.9236102569103241,1903.73,80.80000000000001,291.86,405.1
0.8268236560677873,6936000,-0.01342546270810999,0.9514679479598999,867,2.5476420176029206,0.05244505074806512,370,0.9482710230350494,1903.14,80.80000000000001,292.9,405.1
1.1700736826218627,6944000,8.121966384351254e-06,0.9349092239141464,868,3.0748814010620116,0.07757859649136663,370,0.9515981632471084,1903.87,80.80000000000001,292.53,405.1
1.3431459008667352,6952000,-0.02370356529019773,0.9456834560632705,869,3.3880998742580415,0.0974910884257406,370,0.9408067715167999,1929.71,93.6,297.24,406.1
1.3957360303255595,6960000,-0.00916275815514382,0.9941509038209915,870,3.2087879407405855,0.0862116613285616,370,0.9363584119081497,1935.02,93.6,296.69,413.0
0.8770605991395451,6968000,-0.019284586745052366,1.0436099457740784,871,2.634727170467377,0.06343478502705693,371,0.8954880863428116,1953.46,93.6,294.37,405.1
1.541954042254532,6976000,-0.011551132189342752,0.9865958505868911,872,4.018730322122574,0.13165477046743035,371,0.9224405092000961,1968.83,96.80000000000001,296.43,405.1
1.0846190898465915,6984000,-0.015580007254611701,0.983687629699707,873,2.9099389588832856,0.07495805444195866,371,0.9485506302118302,1957.71,96.80000000000001,295.73,406.1
1.0952755564052232,6992000,-0.018480737201316516,0.9296844094991684,874,3.393651548624039,0.0992372368555516,372,0.9488966554403305,1964.11,102.39999999999999,299.48,406.1
1.0305137228106553,7000000,-0.023516407438437456,0.9447009831666946,875,3.238610565662384,0.08807074807584286,372,0.9375576299428939,1985.36,98.8,300.97,407.30000000000007
1.0228483255311935,7008000,-0.01693125868063362,0.9063721603155136,876,3.20301296710968,0.0874967295024544,372,0.9472512423992157,1986.4,98.8,301.0,407.30000000000007
0.9532582474286396,7016000,-0.0010726948198862374,0.9049205434322357,877,2.931433163881302,0.06684146369807423,372,0.9737230581045151,2011.25,98.8,302.16,407.30000000000007
1.9120589881991763,7024000,-0.03221751363016665,0.9644864273071289,878,4.029482436180115,0.14277820928022267,373,0.9223808044195175,1990.23,98.8,303.17,410.3
1.186376806577805,7032000,-0.02581507073598914,0.9699737584590912,879,2.9500524193048476,0.07276965125463902,373,0.8985862982273102,2001.57,102.6,307.56,413.0
0.9530878623150082,7040000,-0.004980648694327101,0.9805113220214844,880,2.612008706331253,0.061607148186303674,373,0.9460320538282394,1995.88,97.2,306.88,413.0
1.4913843938504345,7048000,-0.014351529045961797,0.9437308394908905,881,3.4856795930862425,0.11053951214533299,373,0.930121106505394,1990.64,80.80000000000001,303.07,413.0
1.2808708940781173,7056000,-0.008610126361963922,0.9297782933712005,882,3.4666496324539184,0.10012089749798178,374,0.9417527484893798,1984.11,97.2,302.42,413.0
0.964273167129482,7064000,-0.018571893278858623,0.9384254914522171,883,2.8429257929325105,0.07109970525838434,374,0.9458597242832184,1990.02,102.6,301.14,413.0
1.3955753572044967,7072000,-0.02794998520432273,0.9696557039022445,884,3.4348866498470305,0.10213647289201618,374,0.9326422190666199,1986.18,102.6,302.07,413.1
1.1657488649554988,7080000,-0.0023441034671850504,0.9366317188739777,885,2.9894507789611815,0.07896691607311368,375,0.958042151927948,1991.76,106.60000000000001,301.05,413.1
1.1074939909441484,7088000,-0.02243557126261294,0.9761273920536041,886,3.0884943413734436,0.09495077251456678,375,0.9260570281744003,2012.96,126.89999999999999,307.5,413.1
0.8379043867317665,7096000,-0.0206636505771894,1.106222088932991,887,2.3834969389438627,0.04600068727973849,375,0.7701525747776031,1664.8,1.0,236.67,409.1
0.6460794840820602,7104000,-0.011090783924009884,1.0338668048381805,888,2.161582258939743,0.0438155774353072,375,0.85429203748703,1691.31,1.0,231.22,409.1
0.9227811730165949,7112000,-0.014253227516892366,0.9587835758924484,889,2.7369372618198393,0.06600886293686926,376,0.8134264934062958,1672.95,1.0,227.19,409.1
1.8949497842617857,7120000,5.577466450631618e-05,0.8918312865495682,890,4.666621675491333,0.17336112458258868,376,0.9185770416259765,1588.14,1.0,219.82,404.20000000000005
1.1709708263396932,7128000,-0.020846130584250205,0.9586265051364898,891,3.242040710449219,0.09388779637403787,376,0.9063674682378768,1584.26,1.0,222.44,404.20000000000005
1.1592100245447383,7136000,-0.013443183244671673,0.9657653039693832,892,3.094435169696808,0.08265569356270135,376,0.9219373071193695,1588.26,1.0,222.43,404.20000000000005
1.429697161159378,7144000,-0.012056804319727235,0.9513495057821274,893,3.825645124912262,0.12987058471888305,377,0.9201890814304352,1574.86,1.0,216.88,404.20000000000005
1.2137021939032473,7152000,-0.00161165731260553,0.9659405195713043,894,3.1786827886104585,0.090295804226771,377,0.9597088801860809,1562.53,1.0,216.96,402.4
1.2150194005737662,7160000,-0.01598407605983084,0.994584332704544,895,3.3359174060821535,0.09622925085015595,377,0.9357922041416168,1582.49,1.0,219.64,402.4
1.129286576195878,7168000,-0.023188769020780455,1.026856882572174,896,3.308148785829544,0.10147594179026782,378,0.916952692270279,1547.38,1.0,215.8,402.0
1.0775462845938635,7176000,-0.018825434830623634,1.0140875858068465,897,3.069345164299011,0.08170322192832828,378,0.9315450102090835,1531.15,1.0,214.12,401.1
1.184073001477251,7184000,-0.018557489525992423,0.9663195180892944,898,3.455974235534668,0.10732232839800418,378,0.887733798623085,1515.14,1.0,206.04,401.0
1.1661592944472592,7192000,-0.012263928297325038,0.9910851430892944,899,3.291639153957367,0.09387829508632421,378,0.914704343676567,1527.73,1.0,209.06,395.6000000000001
0.8724575479320239,7200000,-0.007908593538450076,1.0028007590770722,900,2.742911515235901,0.060282089160755274,379,0.9252158397436142,1536.85,1.0,210.42,395.6000000000001
1.1260871350615997,7208000,0.0007247849663690431,0.9863298439979553,901,3.1889873552322388,0.08595211156643927,379,0.9363301455974579,1539.3,1.0,213.27,395.6000000000001
1.647556212945635,7216000,-0.017869072698522358,0.9809692239761353,902,4.240044324398041,0.15259383292868733,379,0.90783427298069,1532.7,1.0,211.86,401.1
1.130662425284926,7224000,-0.018526421478309203,0.9647703582048416,903,3.2259286522865294,0.08444590161554516,379,0.9374573057889939,1512.86,1.0,210.92,395.6000000000001
1.1868271941583102,7232000,-0.008423938974156045,0.9577184736728668,904,3.1234775388240816,0.09008498325943946,380,0.9534259080886841,1538.54,1.0,214.48,402.0
1.1965097198860515,7240000,-0.016708972012784217,0.9675725871324539,905,3.2329439294338225,0.0985545094218105,380,0.9476666605472565,1560.89,1.0,218.7,405.2
1.2248335858610846,7248000,-0.0039753468940034505,0.9743008214235306,906,3.525719439983368,0.10108280424959958,380,0.9211520391702652,1591.7,1.0,224.2,407.1
1.0218502223747696,7256000,-0.017701036946382375,0.9543195247650147,907,2.7956839740276336,0.06597902279347181,381,0.9610831117630005,1635.49,1.9000000000000004,236.59,408.20000000000005
1.4798699638967252,7264000,-0.012810785016044974,0.9409653526544571,908,3.7803581404685973,0.12210698914714158,381,0.9429574692249298,1662.15,2.0,243.28,408.20000000000005
1.4028850063241276,7272000,-0.015320350031761337,1.005127536058426,909,3.408882790803909,0.09967558853328227,381,0.9524725806713105,1751.52,2.0,260.31,408.20000000000005
1.1799036968937098,7280000,-0.006764237324241549,1.0125740510225296,910,3.1885724449157715,0.0799177520442754,381,0.9283764666318893,1886.93,42.7,280.72,416.0
0.8980152776665536,7288000,-0.014647667156968964,1.059052391052246,911,2.5999063366651534,0.06267762962263078,382,0.8753350460529328,1982.73,70.7,298.06,416.0
0.9504063353475012,7296000,-0.030671110606053844,1.0257614409923554,912,2.8560573863983154,0.08190224433783441,382,0.8667160260677338,1918.05,73.7,294.97,416.0
1.359353970524515,7304000,-0.00827780451567378,0.9647398418188096,913,3.705762195587158,0.12592967960983514,382,0.9107720977067948,1911.0,73.7,292.54,416.0
1.5203420479077077,7312000,-0.01890415568399476,0.972932966351509,914,4.029050192832947,0.13502832038328053,382,0.9357496905326843,1938.54,102.80000000000001,300.43,416.0
1.0662713194694684,7320000,-0.021046771065739447,0.9938987821340561,915,3.0117660319805144,0.07498356331605464,383,0.9397248929738998,1982.86,111.2,308.56,421.0
0.9484363091748833,7328000,-0.014951305551221594,0.9821895557641983,916,2.6343152284622193,0.06709430576302111,383,0.9272714471817016,1999.85,102.80000000000001,306.52,421.0
1.2031978704703739,7336000,-0.0008988572750240565,0.9674787247180938,917,3.285595623254776,0.10334708434529602,383,0.9369458240270615,1993.53,111.2,304.68,421.0
1.9872990540328157,7344000,-0.02323956037987955,0.970983424782753,918,4.349987818002701,0.16445695663802326,384,0.8822488957643508,2011.4,118.0,310.17,421.0
