policy_entropy,frames,grad_norm,policy_loss,P01:episode_rewards,value_loss,advantage_norm,fps,PMM:episode_rewards,epoch_idx,episode_length,explained_variance,P09:episode_rewards
1.0195451015233994,9512000,0.9358152522684157,0.004104106242302805,5.0,0.06044286251999438,2.795510144233704,652,252.25,1189,1732.59,0.9515024310350418,401.1
0.956699350476265,9520000,1.2899804412070552,-0.023901597855001455,11.9,0.08540047593880445,3.0637914991378783,652,262.24,1190,1793.01,0.9605963039398193,401.1
0.972004656791687,9528000,1.0357699153689786,-0.010050452761352063,20.6,0.06996077070012689,2.9223067998886108,652,270.42,1191,1844.63,0.9701728802919388,403.40000000000003
1.054499791264534,9536000,0.992778866876995,-0.007900324936490505,46.6,0.05866779644042253,2.626456454992294,652,285.1,1192,1927.15,0.9484847545623779,408.0000000000001
1.0067777502536774,9544000,1.0008944913825335,-0.004851594770734664,46.6,0.06729871423216537,2.599675531387329,652,291.88,1193,1957.97,0.9682329881191254,417.0
1.0688845801353455,9552000,1.1413013048408944,-0.008660155743127689,46.6,0.10114856910426169,3.1716872584819793,652,291.36,1194,1968.29,0.9449654984474182,417.0
1.0467080563306808,9560000,1.1962861970298886,-0.017194151757285,46.6,0.09395161401480437,3.340248715877533,652,291.62,1195,1998.38,0.8845040988922119,417.1
1.0329433590173722,9568000,1.413392931008465,0.00017339114740025252,46.6,0.11891269450075924,3.5466838747262956,652,295.48,1196,2004.53,0.9140518373250961,417.1
1.055804932117462,9576000,1.4470716981305125,-0.013582335795726977,46.6,0.11545707162935287,3.5292183351516724,652,293.31,1197,1987.96,0.9407981044054031,417.0
1.0473494082689285,9584000,1.3259879395291803,-0.006227391611319035,57.900000000000006,0.09756251444108784,3.411708573102951,652,302.28,1198,2019.23,0.9401785778999329,417.0
1.015078083872795,9592000,1.206473377493274,-0.006819014915963635,59.9,0.0930978773906827,3.166712821722031,652,308.96,1199,2043.04,0.9524011468887329,417.1
1.0314535564184188,9600000,1.298325570576116,-0.001987316244048998,100.9,0.11555261861532927,3.6181109666824343,652,320.29,1200,2087.08,0.9537428939342498,418.2
1.0701614600419997,9608000,1.0150547409017276,-0.011036491820123047,126.70000000000002,0.09060168435797095,3.189148256778717,652,326.35,1201,2089.73,0.9500344473123551,418.2
1.0643844270706178,9616000,1.0779759486516824,-0.0015417983185034246,126.70000000000002,0.06424760359805078,2.879295523762703,652,327.63,1202,2108.17,0.9615878683328628,420.3
1.0037894982099533,9624000,1.1796282821301696,0.007089570552343502,179.80000000000004,0.09634538884274661,3.3147699391841887,652,331.3,1203,2119.23,0.9747304832935333,420.3
1.062979399561882,9632000,1.4752483847917426,-0.0028407941642217337,179.80000000000004,0.11791906026192009,3.868391855955124,652,331.54,1204,2119.51,0.9573619800806046,423.0
1.0490136170387268,9640000,1.099213834518455,-0.02039349124999717,179.80000000000004,0.07656572124455124,2.8285851669311524,652,331.22,1205,2104.75,0.9501188898086548,423.0
1.053835735321045,9648000,1.1384051268125135,-0.011048192493617534,179.80000000000004,0.07196011702530086,2.7088954520225523,652,335.44,1206,2135.67,0.9661641609668732,423.1
1.0310509622097015,9656000,1.1802875637751342,-0.021945852713979547,105.5,0.0800264407787472,3.0065713942050936,652,334.71,1207,2150.93,0.9393375015258789,424.0
1.0141797703504563,9664000,1.1194363174032087,0.004950605704216286,105.5,0.08382580325938761,3.189756189584732,652,334.7,1208,2155.32,0.954749938249588,424.0
0.9671087861061096,9672000,1.42398962120497,-0.005529613153194077,197.9,0.12519904031418264,3.8322521770000457,652,341.39,1209,2178.45,0.9560994917154312,423.1
1.0008727836608886,9680000,1.2925633717654785,0.0038369371340377257,197.9,0.09394219567067921,3.4274873769283296,652,340.88,1210,2174.45,0.9575926721096039,423.1
0.9960802900791168,9688000,1.1724260402784557,-0.009916352072614244,218.8,0.11123420222662389,3.4402856814861296,652,344.41,1211,2190.63,0.9468623572587966,423.1
1.0367363077402114,9696000,1.162488796042445,0.0030800723275751806,239.8,0.10626704920083284,3.5048533880710604,652,350.96,1212,2198.13,0.9540301579236984,423.1
1.0339360761642455,9704000,0.8660091727753548,-0.005762257120222785,239.8,0.06250212773215026,2.7138004529476167,652,351.36,1213,2201.62,0.9616465884447097,423.1
1.0290079486370087,9712000,0.854532246561321,-0.0027018374699400737,245.5,0.05035209173802287,2.582320684790611,652,356.22,1214,2222.13,0.9703691869974136,424.1
0.9786527043581009,9720000,0.7936213840157298,-0.006880092380743008,245.5,0.057125997873954476,2.3980337023735045,652,356.22,1215,2222.13,0.9868332040309906,424.1
1.0255859225988389,9728000,1.4651215021637318,-0.004667381797917187,248.7,0.11802007090300322,3.5720343446731566,652,358.39,1216,2231.38,0.9681438678503036,423.1
1.0464726787805558,9736000,0.7124757292735597,-0.010748189340811223,248.7,0.04836655109655112,2.2479943078756333,652,359.87,1217,2272.17,0.9694310438632965,423.1
1.0483331340551376,9744000,0.6534811762971343,-0.002429221459897235,278.40000000000003,0.04623010206967592,2.094401247501373,652,360.85,1218,2302.46,0.9628625679016113,424.1
1.0097245824337007,9752000,1.0571568904915534,0.001610929467715323,278.40000000000003,0.07555530373938382,2.961362853050232,652,360.63,1219,2303.74,0.9195980125665665,424.1
0.9659621554613114,9760000,0.7889405088140589,-0.0022383760899538172,278.40000000000003,0.05269777659792453,2.5302265095710754,652,359.99,1220,2291.3,0.9683842539787293,424.1
0.986994321346283,9768000,1.46304447418075,-0.013637044671922923,284.7,0.12290153394453228,3.779440934062004,652,366.88,1221,2321.47,0.9505790519714356,425.0
1.0627312910556794,9776000,0.8136889070372922,-0.008564838177990168,284.7,0.049458078923635185,2.524048149585724,652,370.58,1222,2337.63,0.9409972274303436,425.2
1.0536757504940033,9784000,0.773306607108746,-0.0023830922002525765,284.7,0.0427066153800115,2.2686759996414185,652,369.59,1223,2349.03,0.9577973055839538,427.1
1.050104718208313,9792000,1.2965516330009528,-0.025490774099016563,294.40000000000003,0.11288402065634727,3.612728952169418,652,374.72,1224,2409.12,0.9546230620145798,428.0
1.0901202076673508,9800000,1.2125877070750424,-0.015435765362344683,305.5,0.10109520952682942,3.4522091913223267,652,377.9,1225,2389.38,0.9102871626615524,428.0
1.0358635205030442,9808000,1.1357387317923018,-0.021168655138926625,300.4,0.08604080127552152,3.1146090841293335,652,375.17,1226,2390.6,0.9593843048810959,428.0
1.043108542561531,9816000,1.0065810484594713,-0.02452282950951485,305.5,0.07575738068670035,2.655708677768707,652,373.49,1227,2375.41,0.9427735543251038,427.1
0.9879967504739762,9824000,1.1888801913339928,-0.01984038248891011,305.5,0.10299531349446625,3.346771641969681,652,373.49,1228,2375.41,0.9492400455474853,427.1
0.981611254811287,9832000,1.2365419273776739,-0.017284183787851362,305.5,0.10832850524224341,3.4049607384204865,652,375.02,1229,2386.99,0.9482409995794296,427.1
1.0421401357650757,9840000,1.2180188654028645,-0.013578943321481346,301.0,0.0930516361258924,3.4440933799743654,652,375.15,1230,2390.14,0.9580588829517365,428.0
1.083428060412407,9848000,0.7013819407426594,-0.01200842938036658,301.0,0.03849306112155318,2.0651498144865035,652,375.77,1231,2406.87,0.9574763798713684,428.0
1.0778255343437195,9856000,0.8040140476486415,-0.002694258071715012,305.5,0.04452355179004371,2.1987791526317597,652,376.96,1232,2444.04,0.9723549634218216,427.1
1.022292874455452,9864000,1.7155716577019757,-0.016298901987465798,300.4,0.1685031778505072,4.100849162340165,652,375.08,1233,2428.15,0.9324013924598694,427.1
1.0081784665584563,9872000,1.3776587693365192,-0.013425508584768977,287.79999999999995,0.10434484814293682,3.5475676000118255,652,369.68,1234,2416.83,0.9663379973173142,425.3
1.0325438195466996,9880000,0.8764183375718493,-0.008038314718869516,287.79999999999995,0.05334231207147241,2.388446305990219,652,369.4,1235,2436.02,0.9741199398040772,425.0
1.0088333797454834,9888000,0.9696802286508605,-0.007841066486435011,287.79999999999995,0.062454927135258916,2.551746478676796,652,368.56,1236,2422.57,0.9757996475696564,425.0
0.9975904923677444,9896000,1.5564480701176464,-0.014574981516343542,294.40000000000003,0.10487071272917092,3.3677721297740937,652,371.18,1237,2431.93,0.9746790623664856,425.0
1.0343972426652908,9904000,1.058045854048317,-0.00700937534798868,294.40000000000003,0.07069292843341828,2.9743559169769287,652,370.74,1238,2421.11,0.9612869060039521,425.0
1.0633047866821288,9912000,0.9413868764318727,-0.006258063378336374,299.8,0.054072175384499134,2.5452629005908967,652,371.45,1239,2422.23,0.9696861600875855,424.1
1.0301203763484954,9920000,0.845388016010111,-0.009708783496171236,305.5,0.05381800977047533,2.4679429191350937,652,372.17,1240,2439.34,0.9750956553220749,425.0
1.0329457747936248,9928000,1.035219112803806,-0.017837521848268808,305.5,0.06485740507487207,2.44197941839695,652,371.64,1241,2458.58,0.9572959005832672,425.0
1.035808378458023,9936000,1.299042922838059,-0.006768023968907073,299.8,0.10384514876641333,3.463251819610596,652,370.02,1242,2453.29,0.9386173099279403,425.0
1.0627698469161988,9944000,1.5393903403009241,-0.01874826400715392,299.8,0.14661298458930105,3.9160388189554216,652,369.81,1243,2445.27,0.9186840909719467,425.0
1.0830752277374267,9952000,0.9656825596492459,-0.008696546505670994,264.9,0.0681298949662596,2.9033875769376754,652,364.22,1244,2408.92,0.9093493020534515,425.0
1.0303500562906265,9960000,0.7348046823935589,-0.007713228539796546,263.5,0.04043259244877845,2.1463779264688494,652,363.39,1245,2412.25,0.9697791308164596,425.0
0.9609683948755264,9968000,1.1543740486000802,0.006184515499044209,258.7,0.0868721470143646,3.153731637597084,652,362.02,1246,2420.37,0.970327599644661,425.0
1.0006222957372666,9976000,1.2300648844270305,-0.01630882699857466,258.7,0.10869652591645718,3.355511965751648,652,361.88,1247,2376.98,0.9612401133775711,424.0
1.0116185319423676,9984000,0.9324011637883087,-0.002618325259973062,258.7,0.0634196290653199,2.5184302788972857,652,363.56,1248,2371.7,0.9656741356849671,424.0
0.9766256755590439,9992000,0.9973117244646716,0.008928627557470464,258.7,0.06350671044085175,2.785050016641617,652,364.02,1249,2374.73,0.9764140462875366,424.0
1.0431677329540252,10000000,1.3180066662881067,-0.018865215032419655,258.7,0.09124980257824063,3.241673399209976,652,356.49,1250,2338.56,0.9641848933696747,423.1
1.028870747089386,10008000,1.3981085016457728,-0.017764109606214332,263.5,0.10533853772561998,3.3907540905475617,652,360.2,1251,2355.81,0.9422890520095826,423.1
1.0112369406223296,10016000,1.1648965155179372,-0.001992476776795229,263.5,0.06353531423024833,2.77593169093132,653,358.7,1252,2347.58,0.9536707866191864,423.1
1.0230511981248855,10024000,1.3916370998464063,-0.000272503181186039,263.5,0.10497864486649633,3.4529486799240114,653,357.15,1253,2296.37,0.9758193522691727,423.0
1.0548969215154649,10032000,1.0828278139239642,-0.01043281307676807,263.5,0.09324680160265415,3.179545511007309,652,358.66,1254,2314.03,0.9539138638973236,424.0
1.1150296819210053,10040000,0.8808269852133457,0.00036105850827880206,266.8,0.058469397691078485,2.767067388296127,652,366.3,1255,2348.33,0.9279791009426117,424.0
1.0764518195390702,10048000,1.0130408737701435,-0.010652508388739079,266.8,0.0833133192313835,2.9774835324287414,652,366.82,1256,2354.94,0.9456261759996414,424.0
1.044053505063057,10056000,1.2830540903041032,-0.008606215132167562,266.8,0.10251520457677543,3.4971856796741485,652,368.23,1257,2371.1,0.9373054665327072,424.0
1.0760736787319183,10064000,1.437401923220069,-0.01441541027277708,276.0,0.09534148723818361,3.412117770910263,652,369.36,1258,2401.45,0.9390326476097107,424.0
1.0888480740785598,10072000,1.0147028756487602,-0.02119482432550285,266.8,0.07254309481009841,2.604402766823769,652,366.24,1259,2389.2,0.9468320280313491,424.0
1.099730349779129,10080000,1.1340457770080001,-0.02014959438238293,266.8,0.09180144629906863,3.0152934801578524,652,367.21,1260,2392.44,0.9284604340791702,424.0
1.061271486878395,10088000,1.335967079659906,-0.006535792736685835,266.8,0.10499489136971533,3.414115288257599,652,365.99,1261,2385.59,0.9284339952468872,424.0
1.0593819880485535,10096000,0.8880696018875586,-0.004599363800080028,266.8,0.0632232531858608,2.856776851415634,653,365.25,1262,2348.6,0.9612752187252045,424.0
1.0460305553674698,10104000,0.8977813861868542,-0.006760080020176247,285.1,0.06634625881444663,2.748367148041725,653,370.03,1263,2375.92,0.9638964325189591,423.1
1.0673499423265458,10112000,1.1893520211191848,-0.0031424551247619093,285.1,0.09885207815095783,3.3610423147678374,653,369.47,1264,2355.75,0.9449097734689712,423.0
1.0686115807294845,10120000,0.9910676406314406,-0.019162065366690514,276.0,0.07585034403484314,2.8512637567520143,653,366.35,1265,2335.17,0.9342465329170228,423.0
1.0606794422864914,10128000,1.5487105089313158,-0.008361388634948525,276.0,0.14214463251642884,4.096260430812836,653,367.3,1266,2337.6,0.9374153935909271,423.0
1.0531262701749802,10136000,1.3212344631522868,-0.01578655425226316,276.0,0.09444068868644535,3.411597753763199,653,366.84,1267,2324.93,0.9450181543827056,423.1
1.0308480143547059,10144000,1.2122349611615513,-0.004130632191663608,264.9,0.08094228472560644,3.1302018225193025,653,361.05,1268,2304.31,0.9559061694145202,424.0
1.057409207224846,10152000,1.1642090721437979,-0.02088709839525109,264.9,0.09747705707792192,3.230102400779724,653,362.58,1269,2304.21,0.9479611015319824,421.3
1.0539295434951783,10160000,1.015674955057474,-0.001243104298118851,266.8,0.07591476402245462,3.0186264353990553,653,364.07,1270,2297.62,0.9527373486757278,421.3
1.0339195150136948,10168000,0.9787763531225585,-0.01679907303536311,266.8,0.07293599665630608,2.8646040868759157,653,363.32,1271,2302.62,0.9527852481603623,421.3
1.027781080007553,10176000,1.1790874531236855,-0.017670690743252636,266.8,0.0973616654984653,3.242191573381424,653,363.41,1272,2292.27,0.9392192059755325,423.1
0.9982927215099334,10184000,1.0285804591203327,-0.00863929207320325,285.2,0.0706109718605876,2.7800113904476165,653,369.92,1273,2329.87,0.9607592684030533,423.1
0.9875666308403015,10192000,1.5383934520150617,-0.01734446338843554,285.2,0.09723206801805645,3.479611803293228,653,369.49,1274,2330.01,0.9656567919254303,423.1
1.0359478384256362,10200000,1.4034298838581714,-0.01852366965089459,306.9,0.10955660193227232,3.437591953277588,653,372.2,1275,2326.44,0.9397383987903595,424.0
1.022125844359398,10208000,1.298698640284943,-0.00828977395547554,299.7,0.10695495287887752,3.4680453073978423,653,370.17,1276,2315.63,0.9340781623125076,425.2
1.024398398399353,10216000,0.8298798052656268,0.001668199539417401,299.7,0.044773480100557206,2.463259927034378,653,370.17,1277,2315.63,0.9475296568870545,425.2
1.0078676652908325,10224000,1.3119894910090781,-0.022829322032630443,299.7,0.09644875549245625,3.175192116498947,653,374.87,1278,2330.13,0.9305842620134354,427.0
1.0145330941677093,10232000,1.7078660534554442,-0.04586187421227805,295.90000000000003,0.17555595008656383,4.4911970055103305,653,373.22,1279,2311.14,0.8743454843759537,427.0
1.0780945271253586,10240000,1.0490696168966323,-0.005951501427334733,285.2,0.07897742756642401,2.9964618635177613,653,369.66,1280,2297.27,0.9398237854242325,425.2
1.0902061104774474,10248000,0.9191680944658173,-0.006865248004323803,285.2,0.055001426055096087,2.5514032155275346,653,369.18,1281,2309.99,0.9482768803834916,425.2
1.0761050933599472,10256000,1.0887742576577022,-0.010385220685275271,285.2,0.09055735582485795,3.1653746926784514,653,367.8,1282,2299.13,0.9350209027528763,425.2
1.0620911645889282,10264000,1.2311231897563153,-0.014995175818366988,285.2,0.10282982567325234,3.5656842827796935,653,367.4,1283,2288.25,0.9321501058340073,425.2
1.0540919369459152,10272000,1.1794803483630947,-0.015321416044025682,285.2,0.09047513166442514,3.2611432695388793,653,366.35,1284,2277.2,0.9540104335546493,425.0
1.0215192925930023,10280000,1.2316010326111808,0.0005132416530977935,285.2,0.0944599924236536,3.3949142718315124,653,365.75,1285,2264.25,0.9630123019218445,424.1
1.0538663029670716,10288000,0.8732872140340769,-0.004999324828531826,285.2,0.05169373102020472,2.584387531280518,653,365.84,1286,2256.15,0.9581832760572433,425.0
1.0310706639289855,10296000,1.252896326553816,-0.015074758394621312,277.9,0.11457712206989527,3.510637414455414,653,365.02,1287,2266.88,0.9564320254325867,425.0
1.0656106567382813,10304000,1.257538553793883,-0.02211877652862313,285.2,0.11608280807267875,3.4158529275655747,653,367.58,1288,2285.41,0.8941153299808502,425.0
1.0591581910848618,10312000,1.1041577438177541,-0.0019395060667011421,285.2,0.0805719674564898,2.984273878335953,653,367.08,1289,2269.52,0.9300318819284439,425.0
1.041256356239319,10320000,1.1295466017346611,-0.010148039685882395,276.40000000000003,0.0915335547272116,3.3160662341117857,653,365.27,1290,2269.95,0.9511887949705123,425.0
1.0861132997274399,10328000,0.9732218067964656,-0.016577864667851827,276.40000000000003,0.07954827564768494,3.065021027326584,653,364.51,1291,2256.39,0.9147906768321991,425.0
1.0202045327425002,10336000,0.6502909266860609,-0.0037506597736501135,232.7,0.04749230209738016,2.3820292162895202,653,359.68,1292,2239.93,0.9711545443534851,425.0
