grad_norm,episode_length,fps,policy_entropy,advantage_norm,explained_variance,frames,P01:episode_rewards,policy_loss,epoch_idx,PMM:episode_rewards,value_loss,P09:episode_rewards
0.1737356729204509,198.06,378,1.3796758985519408,1.3916884398087859,-1.8477439880371094e-08,9768000,0.0,0.0012048433173913508,1221,1.78,0.01639294273525593,5.0
0.17962989259699153,202.98,378,1.3823878395557403,1.42462100982666,-2.0265579223632814e-08,9776000,0.0,0.0008214142339420505,1222,1.92,0.01671051760258706,6.0
0.17094153421864736,195.65,378,1.3823448371887208,1.2355963455885648,-3.695487976074219e-08,9784000,0.0,0.0010180001182015985,1223,1.73,0.014134509945970422,5.0
0.15195085735741204,184.36,378,1.3823834311962129,1.186926846653223,-1.7881393432617187e-08,9792000,0.0,-0.00016433946788311005,1224,1.43,0.01318480285169244,4.0
0.1523082296603005,187.48,379,1.379675064086914,1.204974117577076,-2.0861625671386717e-08,9800000,0.0,-0.0009043406520504504,1225,1.51,0.012769773375266595,4.0
0.16210366357143666,182.97,379,1.3745529532432557,1.2156944200396538,1.0728836059570312e-08,9808000,0.0,-0.0014963490224909038,1226,1.43,0.013285583708347986,4.0
0.1750105141904173,176.44,379,1.3771723020076752,1.2650502658635379,-1.251697540283203e-08,9816000,0.0,0.004490009155124426,1227,1.24,0.014932762109074247,3.0
0.19534893582292792,192.88,379,1.3819631445407867,1.4200596898794173,-1.1324882507324219e-08,9824000,0.0,-1.3202145928516985e-05,1228,1.69,0.017137671268719713,4.0
0.1758665921614487,199.28,379,1.3729002583026886,1.3047241834923624,-5.960464477539063e-10,9832000,0.0,0.0007817016097396845,1229,1.89,0.015119094436795422,4.0
0.16054256233102782,179.87,379,1.3738854205608368,1.2091326158121227,3.5762786865234374e-08,9840000,0.0,0.0025049783661961556,1230,1.36,0.013187689267056157,3.0
0.16920567959736793,180.58,380,1.3807743299007416,1.165005799047649,2.0861625671386717e-08,9848000,0.0,-0.0015549490205012263,1231,1.38,0.013087649738990877,4.0
0.1661585016866347,189.56,380,1.3794032216072083,1.2015667952597142,1.0728836059570312e-08,9856000,0.0,-3.0883005820214748e-06,1232,1.58,0.013778158235500087,4.0
0.14825908431090287,194.78,380,1.3808144700527192,1.1124300929531454,-1.9073486328125e-08,9864000,0.0,0.0012321853241883218,1233,1.74,0.011730450856612151,4.0
0.13807622786695373,177.34,380,1.3664187335968017,1.0057879354432224,-8.344650268554688e-09,9872000,0.0,-0.0005080081359483302,1234,1.29,0.010280067928692915,3.1000000000000085
0.17134714291070544,165.63,380,1.3705398452281952,1.2443723554350437,-3.218650817871094e-08,9880000,0.0,0.001857027084333822,1235,1.02,0.01405382203712179,2.0
0.18129703784876625,171.15,380,1.3819259762763978,1.319115499034524,2.741813659667969e-08,9888000,0.0,0.0004794823550037108,1236,1.16,0.015475163198489099,3.0
0.17134736113090474,176.6,381,1.3784430265426635,1.2235427727922796,1.1920928955078125e-09,9896000,0.0,-0.0005692036257823929,1237,1.28,0.013639405528824682,3.0
0.14988716147782635,174.4,381,1.3732419204711914,1.1804504764825106,3.7550926208496094e-08,9904000,0.0,0.00041643378150183706,1238,1.26,0.013009580346597431,3.0
0.14609161938967433,171.31,381,1.3664312446117401,1.1059061557427048,-3.874301910400391e-08,9912000,0.0,-0.0006121421838179231,1239,1.15,0.011588479074698626,3.0
0.1458830020939943,168.74,381,1.3762568819522858,1.0823141790181399,-5.364418029785156e-09,9920000,0.0,-0.00012832410167902707,1240,1.05,0.01184352713565204,3.0
0.1586873460490798,164.13,381,1.3736057496070861,1.0879959813691675,1.7881393432617187e-09,9928000,0.0,0.0016019106365274638,1241,0.96,0.012103763657810305,3.0
0.14509517364639365,165.42,382,1.3729492950439453,1.088454530648887,2.384185791015625e-09,9936000,0.0,-0.0013632786157540978,1242,1.01,0.011967123706990606,3.0
0.16704816427124297,173.99,382,1.3793268382549286,1.2608617858588695,-3.814697265625e-08,9944000,0.0,0.003388468377524987,1243,1.18,0.014840091856972321,3.0
0.15867554838786008,177.61,382,1.3812251496315002,1.1734059246629476,-2.384185791015625e-09,9952000,0.0,0.000648386642569676,1244,1.26,0.013278917848074343,3.0
0.13716358830981185,174.13,382,1.3827513909339906,1.0767250350490212,2.2649765014648438e-08,9960000,0.0,0.00022371083148755132,1245,1.21,0.011534359123597824,3.0
0.17248660157771606,175.15,382,1.3726878690719604,1.3129540533572435,-1.430511474609375e-08,9968000,0.0,0.00030302864732220766,1246,1.21,0.015313049322639927,3.0
0.18368324294818325,189.16,382,1.3823654866218567,1.3606531805545092,9.5367431640625e-09,9976000,0.0,0.0011860115686431528,1247,1.61,0.016146915534791334,4.0
0.18151635250161546,198.49,383,1.3824414908885956,1.4053844176232815,1.8477439880371094e-08,9984000,0.0,0.0013376885768957437,1248,1.8,0.016818470793905364,5.0
0.15742405114777985,187.0,383,1.381301245689392,1.0601193544641137,3.7550926208496094e-08,9992000,0.0,-0.0015033617126755416,1249,1.43,0.011628104681731201,4.0
0.17818412024716168,182.81,383,1.3805363392829895,1.2438671492785216,-1.9669532775878907e-08,10000000,0.0,0.0019144482856791002,1250,1.33,0.014907957267078019,4.0
0.1687639986103928,187.09,383,1.3786560845375062,1.2757746559754013,3.5762786865234374e-08,10008000,0.0,0.001720214809756726,1251,1.46,0.014455950779611157,4.0
0.1460770925178955,179.75,383,1.383126164674759,1.1135779302939772,-3.5762786865234374e-09,10016000,0.0,-0.0005135454726405441,1252,1.36,0.011778734785912093,3.0
0.13904869050233068,174.7,384,1.3820098519325257,1.0589297653362155,1.609325408935547e-08,10024000,0.0,-5.499821796547621e-05,1253,1.24,0.010804951862485267,3.0
0.16033169426549077,174.41,384,1.3771210241317748,1.135836789868772,3.874301910400391e-08,10032000,0.0,0.0015114523540250956,1254,1.18,0.012533525993185322,2.1000000000000085
0.12165929817487683,171.2,384,1.3833098447322845,0.9999928298965096,-2.384185791015625e-08,10040000,0.0,0.0007261971101979725,1255,1.14,0.009864130819196362,2.1000000000000085
0.15857760026692433,172.04,384,1.378084464073181,1.2286184068769217,3.337860107421875e-08,10048000,0.0,0.0009693592111580074,1256,1.16,0.013829590482382628,3.0
0.1473672389447559,185.6,384,1.376104462146759,1.2128943019732832,-4.172325134277344e-09,10056000,0.0,0.002745585083612241,1257,1.45,0.01330890613916381,4.0
0.1712656548482917,198.16,384,1.3792829835414886,1.2287345134094358,1.1920928955078126e-08,10064000,0.0,-0.002071718063671142,1258,1.78,0.014214432418484649,4.0
0.14569963017069087,190.03,385,1.3816127407550811,1.125692908745259,-3.3974647521972653e-08,10072000,0.0,0.0016111461777472869,1259,1.59,0.012382719990805527,4.0
0.16619283425249828,178.91,385,1.3788031256198883,1.2348212466016413,-6.258487701416016e-08,10080000,0.0,0.001457044630078599,1260,1.25,0.013786869263676636,4.0
0.19623586617677577,192.02,385,1.3703114449977876,1.4884391736984253,1.7881393432617187e-08,10088000,0.0,0.003313513775865431,1261,1.61,0.018376122082008804,4.0
0.156174798108962,190.98,385,1.35368337392807,1.2002332661300898,-9.5367431640625e-09,10096000,0.0,-0.0017927870200946927,1262,1.59,0.012973891496149009,4.0
0.16895536245281295,192.86,385,1.3526765036582946,1.2744994127750398,4.76837158203125e-09,10104000,0.0,-0.000219069743034197,1263,1.65,0.014762367304683721,5.0
0.16467837549499048,202.42,385,1.3540783894062043,1.3497306365519761,1.1920928955078125e-09,10112000,0.0,-0.0007802977120809373,1264,1.96,0.015154304353800399,5.200000000000017
0.1613415529958734,198.54,386,1.369333231449127,1.3104230372607708,-2.384185791015625e-09,10120000,0.0,0.00019919788697734476,1265,1.85,0.014669389101600245,5.0
0.16491257008309188,201.07,386,1.3579827630519867,1.3905677009373902,4.172325134277344e-09,10128000,0.0,0.00044681424435111694,1266,1.84,0.016228651161545714,4.0
0.16336371843659728,194.26,386,1.3553033149242402,1.274572596438229,-3.5762786865234374e-09,10136000,0.0,0.0017618762754136696,1267,1.68,0.015034050629940338,4.0
0.2218774655010645,202.59,386,1.3564224231243134,1.6683045917004347,1.0132789611816407e-08,10144000,0.0,0.0022803719027433542,1268,1.82,0.021962368669301215,5.0
0.19774444680112663,226.64,386,1.3034534692764281,1.4369962522014976,-5.364418029785156e-09,10152000,0.0,-0.005227027249056846,1269,2.48,0.017937280892838317,6.0
0.14192653267936342,205.39,387,1.3484110164642333,1.1030174546502531,3.2782554626464846e-08,10160000,0.0,0.005244569992646575,1270,1.98,0.012349374535428979,6.0
0.17386388067491793,183.89,387,1.355997484922409,1.2987184970080852,-4.172325134277344e-09,10168000,0.0,-0.006367094435554463,1271,1.49,0.014711389086623967,5.0
0.12344661947218259,190.39,387,1.3725403249263763,0.9653902621753514,4.76837158203125e-09,10176000,0.0,-0.0006116480997297913,1272,1.62,0.00951660198060381,5.0
0.17982738967343903,177.52,387,1.3769979631900788,1.2665280742943288,1.8477439880371094e-08,10184000,0.0,0.004768724889727309,1273,1.25,0.01477995774068404,4.0
0.15673382899785235,182.99,387,1.3806989252567292,1.2698241652175783,-1.0728836059570312e-08,10192000,0.0,-0.002416160091815982,1274,1.39,0.013748233852111299,4.0
0.14920041022579336,183.7,387,1.3809223926067353,1.095424039363861,-1.0132789611816407e-08,10200000,0.0,0.00028938606497831644,1275,1.42,0.011928366340425782,3.0
0.15507505975751779,184.26,388,1.37665931224823,1.1828828581422568,-7.748603820800782e-09,10208000,0.0,0.0015924429229926319,1276,1.47,0.013579484198889985,3.0
0.1786780076771554,189.34,388,1.372540954351425,1.282218979857862,2.384185791015625e-08,10216000,0.0,0.0031221920598545694,1277,1.6,0.015132327312130656,4.0
0.1717565999796007,187.25,388,1.381885826587677,1.2753551802411676,-8.344650268554688e-09,10224000,0.0,0.0025013178621884433,1278,1.52,0.014634302051588293,4.0
0.15564392049534928,183.29,388,1.3808394110202789,1.120211800187826,-9.5367431640625e-09,10232000,0.0,-0.002261390613857657,1279,1.38,0.01205659732908316,4.0
0.17973660681168846,189.48,388,1.3799257004261016,1.3774246526136995,-3.2782554626464846e-08,10240000,0.0,0.004989929001312703,1280,1.56,0.017608365057749324,4.0
0.1408469781293189,193.53,389,1.3712736749649048,1.0969390021450818,2.9802322387695314e-09,10248000,0.0,-0.0010252583678811789,1281,1.66,0.011207140332583094,4.0
0.17269763748840478,196.55,389,1.3838721203804016,1.3555999954417348,-1.9073486328125e-08,10256000,0.0,0.0023420133139006793,1282,1.73,0.016009772792749573,4.0
0.16342856601262398,185.78,389,1.3844011330604553,1.2608493422716855,-2.2649765014648438e-08,10264000,0.0,-0.00032770422752946614,1283,1.47,0.01455131387538131,4.0
0.15923663676045466,194.9,389,1.3791522514820098,1.2028614646941422,2.6226043701171875e-08,10272000,0.0,0.002005253491224721,1284,1.67,0.013577164074486064,5.0
0.1864117512726836,198.49,389,1.382578465938568,1.373023210093379,-1.1920928955078126e-08,10280000,0.0,0.0006646749413357612,1285,1.77,0.016407601004448224,5.0
0.17435039319024626,201.42,390,1.3806344258785248,1.2755355022102595,-2.1457672119140624e-08,10288000,0.0,-0.0017832429427653551,1286,1.79,0.014652393665419367,4.0
0.1490101856064754,187.26,390,1.3780904710292816,1.1485205817595123,6.496906280517579e-08,10296000,0.0,0.0015998623298946768,1287,1.47,0.012580612884808034,4.0
0.1360734335085272,178.48,390,1.3849189102649688,1.0819316755980253,-1.3113021850585938e-08,10304000,0.0,-0.0010292359173763544,1288,1.3,0.011407231701577985,3.0
0.16002326027466768,178.56,390,1.3842853975296021,1.173481385856867,-2.205371856689453e-08,10312000,0.0,-0.0006241227476857603,1289,1.31,0.012510755719995359,3.0
0.14937415235265486,177.24,390,1.3827855050563813,1.215181480422616,4.172325134277344e-09,10320000,0.0,0.003762157226301497,1290,1.23,0.01379009259850136,3.0
0.14257554950093757,177.86,391,1.3835427606105803,1.1170105683803557,-8.344650268554688e-09,10328000,0.0,6.81552803143859e-05,1291,1.21,0.011609965809930145,3.1000000000000085
0.16786459496576991,185.41,391,1.377514946460724,1.3066167294234037,3.5762786865234374e-09,10336000,0.0,2.963785652355e-05,1292,1.41,0.014606406259445067,4.0
0.16966591914544338,184.81,391,1.382495151758194,1.279614548459649,1.1920928955078125e-09,10344000,0.0,0.0014373323827749117,1293,1.46,0.014877289162777743,3.0
0.17264341917708667,181.12,391,1.3747177910804749,1.336039815992117,1.1920928955078126e-08,10352000,0.0,0.0009803937881952152,1294,1.36,0.015647673262719763,3.0
0.18524160720958016,191.71,391,1.382217116355896,1.3480508952960373,-4.7087669372558596e-08,10360000,0.0,0.0012270892897504383,1295,1.59,0.01589903497872001,3.0
0.15539658322600242,192.9,392,1.3708010494709015,1.226713184826076,-5.6028366088867184e-08,10368000,0.0,-0.0017475977780122775,1296,1.67,0.013081169405541004,4.0
0.14734759300014505,171.42,392,1.3832647550106048,1.0238545443490148,2.205371856689453e-08,10376000,0.0,8.86567251291126e-05,1297,1.21,0.010767526168310724,3.0
0.18685021179891262,176.81,392,1.375019940137863,1.3288686190918089,-2.503395080566406e-08,10384000,0.0,0.0011754390547866933,1298,1.3,0.015538212870887946,3.1000000000000085
0.17820387999501722,192.15,392,1.3747611629962921,1.519671262651682,-2.9802322387695314e-09,10392000,0.0,0.00204207765404135,1299,1.65,0.018406261578056728,4.1000000000000085
0.1751855959388621,211.47,392,1.3675291419029236,1.3205480575561523,-2.6226043701171875e-08,10400000,0.0,-0.00021895005949772894,1300,2.18,0.015697455300105502,5.0
0.16875744886158375,199.8,393,1.379370278120041,1.2106979315727948,-3.457069396972656e-08,10408000,0.0,0.000558545000385493,1301,1.9,0.013621157599573053,5.0
0.16009624886042037,184.21,393,1.3750193679332734,1.1528894279524684,-1.430511474609375e-08,10416000,0.0,0.0031979220631183124,1302,1.45,0.013357805712494154,5.0
0.199084551257974,186.35,393,1.37122878074646,1.4623463378101587,-1.1920928955078125e-09,10424000,0.0,0.002426408441388048,1303,1.49,0.018051603189232993,4.1000000000000085
0.20359386985223923,200.99,393,1.3723720383644105,1.4558923480659722,4.053115844726563e-08,10432000,0.0,-0.002550896496977657,1304,1.88,0.017637924637565448,5.0
0.12228809033319696,186.16,393,1.377071659564972,0.9291030820086599,1.6689300537109377e-08,10440000,0.0,-0.002051304718479514,1305,1.46,0.008897805987026004,4.0
0.15762026540974772,165.0,394,1.3741832840442658,1.1907355600595475,-7.748603820800782e-09,10448000,0.0,0.0036529171897564084,1306,0.98,0.013584796959021333,2.0
0.16218971010423605,169.54,394,1.3719570600986482,1.2481537810340524,7.152557373046875e-09,10456000,0.0,-0.0006282250235381071,1307,1.17,0.014037500017002458,2.0
0.1402739201854844,171.62,394,1.369397325515747,1.031288052201271,-2.3245811462402345e-08,10464000,0.0,-0.0024238629126921295,1308,1.21,0.010444328955345554,3.0
0.14139270101707624,170.32,394,1.3750857162475585,1.1376655903458595,-2.562999725341797e-08,10472000,0.0,0.0022139396739657966,1309,1.14,0.011811609193523509,3.0
0.14678883600686096,172.37,395,1.3794374644756318,1.1229875097423792,2.9802322387695314e-09,10480000,0.0,-0.0004853778099641204,1310,1.17,0.011941491865582066,3.0
0.17064241115359638,174.13,395,1.3709629166126251,1.3988535568118095,2.9802322387695314e-09,10488000,0.0,0.004174115600180812,1311,1.18,0.016161449330429605,3.0
0.14402129438904698,181.64,395,1.3649529433250427,1.096254542125389,7.152557373046875e-09,10496000,0.0,-0.00522566517116502,1312,1.38,0.012215883343108658,3.0
0.14322426389971737,176.2,395,1.3755422246456146,1.0819831252843142,4.172325134277344e-09,10504000,0.0,0.0022346042854769622,1313,1.25,0.011302208590568625,3.0
0.12404715192436129,164.5,395,1.3802155828475953,0.909313856009394,-1.0728836059570312e-08,10512000,0.0,-0.0010719858179800213,1314,0.97,0.009045754782152925,2.0
0.16366379276868692,164.97,396,1.3806367552280425,1.161888532275334,2.205371856689453e-08,10520000,0.0,0.0016464613669086247,1315,0.98,0.013136098431380106,2.0
0.16476937182779508,174.97,396,1.3832098162174224,1.3145647637546063,1.6689300537109377e-08,10528000,0.0,-2.213319414295256e-05,1316,1.28,0.014577105982461945,3.0
0.15159945781507955,181.35,396,1.3815057492256164,1.2181214819848538,-3.218650817871094e-08,10536000,0.0,0.0008561707532498985,1317,1.41,0.013496833119261283,3.0
0.17828072039208348,181.0,396,1.3758776926994323,1.2919821203500033,-1.7881393432617187e-08,10544000,0.0,0.0026177625567652286,1318,1.39,0.01538191085406197,4.0
0.1546883794490026,187.81,397,1.3739567053318025,1.2097646087408065,-5.960464477539063e-09,10552000,0.0,-0.0021327526005916297,1319,1.57,0.01284545587892353,4.0
0.16938788792818682,188.13,397,1.3747057914733887,1.3507479998469352,-2.1457672119140624e-08,10560000,0.0,0.0020789670874364675,1320,1.53,0.015792997358221327,4.0
0.1576124658985579,186.42,397,1.3783877396583557,1.130189361870289,-3.516674041748047e-08,10568000,0.0,0.0003103048820048571,1321,1.54,0.012699695125265862,4.0
0.17191389083912295,189.87,397,1.3616075479984284,1.2841959739476443,1.0728836059570312e-08,10576000,0.0,0.000688991309375524,1322,1.65,0.014482384126658872,4.0
0.15902258231537536,183.68,397,1.3794242942333221,1.2277739955857396,-8.344650268554688e-09,10584000,0.0,-6.702540937112644e-05,1323,1.43,0.013671562321760575,4.0
0.15929734785934227,183.41,398,1.3833606505393983,1.1899308606609702,4.5299530029296876e-08,10592000,0.0,-0.0012663575608166866,1324,1.38,0.012726062586871194,4.0
0.14339188163423455,171.87,398,1.3834576165676118,1.0468363283202051,-6.556510925292969e-09,10600000,0.0,0.000772100774338469,1325,1.13,0.010864144512042912,3.0
0.16119152644632762,172.48,398,1.3822249317169188,1.2801639800146223,-1.4901161193847656e-08,10608000,0.0,0.0007477196733816527,1326,1.18,0.014757155939350923,3.0
0.14035912253498098,173.96,398,1.38142129778862,1.0154547200351953,-2.2649765014648438e-08,10616000,0.0,0.0008498697192408144,1327,1.21,0.010344123102054254,3.0
0.14647096522771885,172.44,399,1.382985154390335,1.117383356951177,-4.827976226806641e-08,10624000,0.0,0.0029358623795269524,1328,1.13,0.012593464428236984,3.0
0.17311786017413394,183.21,399,1.3799857652187348,1.2512908264622091,1.9669532775878907e-08,10632000,0.0,-0.0019264066917821765,1329,1.37,0.014402051658807978,3.1000000000000085
0.16118151303696085,185.74,399,1.3780777847766876,1.2929599438235164,-2.9802322387695312e-08,10640000,0.0,0.0011823782400460913,1330,1.42,0.014827812513831305,4.0
0.14830567278589218,175.61,399,1.3775888240337373,1.1397262977808713,-5.483627319335938e-08,10648000,0.0,-0.0010957105946727097,1331,1.2,0.012158998313507254,3.1000000000000085
